x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
0.21958,5.56206,9.42762,8.75838,0.05325685824511412,5832000000,gaussian,0.02662842912255706,,
7.96466,9.42762,2.74974,3.47226,0.03353279619594289,5832000000,gaussian,0.016766398097971445,,
1.21782,2.74974,2.55098,1.84302,0.024430292952704873,5832000000,gaussian,0.012215146476352436,,
1.92514,2.55098,6.79246,10.64554,0.05871478822683444,5832000000,gaussian,0.02935739411341722,,
0.96678,6.79246,4.32842,10.097579999999999,0.05718370653667888,5832000000,gaussian,0.02859185326833944,,
8.37906,4.32842,6.43134,6.27066,0.04506301833656887,5832000000,gaussian,0.022531509168284437,,
6.88662,6.43134,0.67418,4.679819999999999,0.038929446172735686,5832000000,gaussian,0.019464723086367843,,
1.94274,0.67418,5.55886,9.79914,0.05633231926184956,5832000000,gaussian,0.02816615963092478,,
1.36198,5.55886,3.90122,8.36478,0.0520464260270994,5832000000,gaussian,0.0260232130135497,,
0.88946,3.90122,8.65694,3.72506,0.03473203955302843,5832000000,shell,,0.027785631642422745,0.03473203955302843
2.34742,8.65694,4.28538,8.42862,0.05224465767876092,5832000000,ball,,,
2.74434,4.28538,2.10126,3.97674,0.035886181521181504,5832000000,ball,,,
5.72518,2.10126,2.62602,3.07998,0.031581852359125265,5832000000,shell,,0.025265481887300212,0.031581852359125265
6.13586,2.62602,6.38654,6.87546,0.0471861485530959,5832000000,ball,,,
2.88022,6.38654,3.30458,9.169419999999999,0.054492230328831825,5832000000,shell,,0.04359378426306546,0.054492230328831825
2.88994,3.30458,8.25966,3.3383399999999996,0.03287978233512745,5832000000,gaussian,0.016439891167563725,,
7.17638,8.25966,8.18282,10.56318,0.05848722159574212,5832000000,ball,,,
2.35826,8.18282,2.98014,10.36186,0.057927196548477305,5832000000,gaussian,0.028963598274238653,,
8.96502,2.98014,0.45178,10.18222,0.05742286922109795,5832000000,shell,,0.04593829537687836,0.05742286922109795
1.33954,0.45178,1.47406,2.44394,0.028132538411157215,5832000000,gaussian,0.014066269205578607,,
9.63558,1.47406,9.45162,5.93438,0.04383806001796214,5832000000,gaussian,0.02191903000898107,,
9.39666,9.45162,4.19774,6.424259999999999,0.045611589320177365,5832000000,shell,,0.03648927145614189,0.045611589320177365
4.28182,4.19774,3.24698,9.94702,0.05675578649734976,5832000000,gaussian,0.02837789324867488,,
3.45314,3.24698,8.78446,6.25354,0.04500146132645575,5832000000,shell,,0.0360011690611646,0.04500146132645575
9.82278,8.78446,4.51242,5.11358,0.04069360620728779,5832000000,gaussian,0.020346803103643896,,
2.69106,4.51242,4.19934,8.902660000000001,0.053693726283574814,5832000000,ball,,,
3.71062,4.19934,6.01018,10.14382,0.05731448808901353,5832000000,gaussian,0.028657244044506765,,
6.99074,6.01018,0.83086,6.12714,0.0445443424703884,5832000000,gaussian,0.0222721712351942,,
9.25798,0.83086,8.64522,6.82078,0.04699814011334985,5832000000,shell,,0.03759851209067988,0.04699814011334985
7.28146,8.64522,1.54494,7.23706,0.0484110762049621,5832000000,ball,,,
1.33142,1.54494,1.86138,3.6526199999999998,0.034392670355599765,5832000000,shell,,0.027514136284479813,0.034392670355599765
8.11234,1.86138,5.85326,5.82474,0.0434312093923575,5832000000,shell,,0.034744967513886,0.0434312093923575
6.26118,5.85326,2.33002,4.57598,0.03849512281662181,5832000000,ball,,,
1.80786,2.33002,5.19454,10.467459999999999,0.05822162272583479,5832000000,ball,,,
8.42422,5.19454,4.72058,2.55342,0.028755755255103176,5832000000,shell,,0.02300460420408254,0.028755755255103176
7.37794,4.72058,3.69166,7.506340000000001,0.04930350184443926,5832000000,ball,,,
7.95238,3.69166,9.24682,8.69918,0.0530765651010765,5832000000,ball,,,
2.51026,9.24682,0.50814,1.23386,0.019989254314530653,5832000000,ball,,,
1.46902,0.50814,1.30778,6.12622,0.04454099814224171,5832000000,shell,,0.03563279851379337,0.04454099814224171
5.74754,1.30778,9.78606,7.73194,0.050038915471918285,5832000000,shell,,0.04003113237753463,0.050038915471918285
2.25158,9.78606,4.27562,8.310379999999999,0.05187690907877673,5832000000,gaussian,0.025938454539388364,,
7.22866,4.27562,5.24574,9.77626,0.056266515696565496,5832000000,shell,,0.0450132125572524,0.056266515696565496
0.14582,5.24574,3.14298,8.85102,0.053537774210598216,5832000000,shell,,0.04283021936847858,0.053537774210598216
0.58114,3.14298,9.17646,3.4615400000000003,0.03348099283791925,5832000000,shell,,0.0267847942703354,0.03348099283791925
9.87878,9.17646,1.49642,3.32958,0.03283661475911108,5832000000,gaussian,0.01641830737955554,,
9.40306,1.49642,5.56734,7.93466,0.05069064434685996,5832000000,ball,,,
5.33462,5.56734,8.54618,8.407820000000001,0.05218015363562271,5832000000,gaussian,0.026090076817811354,,
1.63874,8.54618,0.50286,8.05514,0.0510740382285947,5832000000,gaussian,0.02553701911429735,,
6.35398,0.50286,2.18922,6.47678,0.04579765312993855,5832000000,ball,,,
2.07346,2.18922,2.03294,3.14906,0.031934058641965204,5832000000,ball,,,
7.11542,2.03294,4.63738,3.67662,0.034505476045295747,5832000000,shell,,0.0276043808362366,0.034505476045295747
7.08034,4.63738,0.00526,7.27274,0.048530267108980125,5832000000,ball,,,
3.99718,0.00526,2.83402,5.27198,0.04131906902931252,5832000000,shell,,0.033055255223450014,0.04131906902931252
1.87986,2.83402,5.60254,2.45946,0.028221723500625965,5832000000,gaussian,0.014110861750312982,,
2.76822,5.60254,9.33658,2.73742,0.029773806990458986,5832000000,ball,,,
9.46594,9.33658,5.52366,5.27434,0.04132831622793957,5832000000,ball,,,
3.92838,5.52366,3.11082,4.03518,0.03614890170931862,5832000000,ball,,,
3.06226,3.11082,3.63614,6.50586,0.04590035109073253,5832000000,ball,,,
4.77302,3.63614,3.36378,10.87022,0.05933115702049898,5832000000,ball,,,
1.75554,3.36378,0.49806,10.61994,0.058644148159927995,5832000000,shell,,0.046915318527942396,0.058644148159927995
8.06758,0.49806,3.89962,5.88638,0.04366040884246729,5832000000,ball,,,
1.46066,3.89962,5.89374,3.52826,0.03380212016338925,5832000000,gaussian,0.016901060081694626,,
8.80982,5.89374,2.23898,8.555019999999999,0.052634944014106795,5832000000,ball,,,
3.30914,2.23898,7.96846,2.26954,0.027110190633983684,5832000000,gaussian,0.013555095316991842,,
1.13478,7.96846,5.28042,4.74558,0.03920200685330269,5832000000,ball,,,
8.51506,5.28042,0.53534,3.36666,0.033018951646821275,5832000000,gaussian,0.016509475823410637,,
1.75862,0.53534,8.28218,9.47182,0.055383496305730875,5832000000,shell,,0.044306797044584706,0.055383496305730875
5.88674,8.28218,4.57486,5.58314,0.04252094519001931,5832000000,shell,,0.03401675615201545,0.04252094519001931
2.64998,4.57486,4.53322,7.33278,0.04873017583061495,5832000000,ball,,,
5.26546,4.53322,0.12094,1.46106,0.021751923954607833,5832000000,gaussian,0.010875961977303917,,
9.69942,0.12094,2.61338,8.50062,0.05246732854588172,5832000000,gaussian,0.02623366427294086,,
9.64834,2.61338,4.55726,8.32074,0.051909234759623044,5832000000,ball,,,
8.93318,4.55726,4.13802,5.16798,0.04090948976436242,5832000000,ball,,,
6.35186,4.13802,7.61054,2.8514600000000003,0.030387662382893692,5832000000,gaussian,0.015193831191446846,,
5.91222,7.61054,7.15258,9.72142,0.05610848004937927,5832000000,shell,,0.04488678403950341,0.05610848004937927
9.15394,7.15258,3.75566,6.64234,0.046379301297859554,5832000000,shell,,0.037103441038287645,0.046379301297859554
5.10438,3.75566,9.77482,6.57118,0.04613019947614988,5832000000,gaussian,0.02306509973807494,,
4.01426,9.77482,2.36414,6.17786,0.04472832984024371,5832000000,shell,,0.03578266387219497,0.04472832984024371
8.87702,2.36414,6.61978,4.41422,0.03780860361031893,5832000000,ball,,,
9.36354,6.61978,3.61006,1.10794,0.01894182289834345,5832000000,ball,,,
7.08358,3.61006,8.32362,8.662379999999999,0.052964181655587486,5832000000,gaussian,0.026482090827793743,,
2.09266,8.32362,6.14174,7.6802600000000005,0.049871405968856086,5832000000,shell,,0.03989712477508487,0.049871405968856086
0.27382,6.14174,0.53498,9.05902,0.05416319315515135,5832000000,gaussian,0.027081596577575674,,
1.63714,0.53498,5.16046,2.6775399999999996,0.029446361165870787,5832000000,ball,,,
3.59078,5.16046,5.86442,9.36158,0.05506025611653264,5832000000,shell,,0.04404820489322611,0.05506025611653264
0.02706,5.86442,9.10334,5.19866,0.041030740805129466,5832000000,ball,,,
2.98262,9.10334,5.21818,3.33582,0.0328673700742604,5832000000,gaussian,0.0164336850371302,,
9.73474,5.21818,3.04686,8.71114,0.05311303852055259,5832000000,ball,,,
8.14598,3.04686,5.67722,9.38878,0.055140186678424484,5832000000,gaussian,0.027570093339212242,,
6.85746,5.67722,5.80894,2.17306,0.026527694631429177,5832000000,shell,,0.021222155705143343,0.026527694631429177
9.08342,5.80894,5.78938,8.12462,0.05129383607159407,5832000000,ball,,,
5.81634,5.78938,9.50926,8.96874,0.05389262873774945,5832000000,gaussian,0.026946314368874725,,
1.06918,9.50926,6.24202,4.26398,0.03715961709518735,5832000000,gaussian,0.018579808547593675,,
5.22386,6.24202,1.21854,1.6434600000000001,0.02306976761794212,5832000000,gaussian,0.01153488380897106,,
7.85622,1.21854,8.16858,3.50542,0.033692534429128104,5832000000,shell,,0.026954027543302485,0.033692534429128104
6.44194,8.16858,8.38766,1.6103399999999999,0.02283612655227201,5832000000,shell,,0.018268901241817608,0.02283612655227201
1.48038,8.38766,9.23882,6.307180000000001,0.04519405017865269,5832000000,gaussian,0.022597025089326345,,
5.36626,9.23882,6.69214,10.24986,0.057613282204043825,5832000000,shell,,0.04609062576323506,0.057613282204043825
3.78102,6.69214,1.07578,6.75822,0.046782110816992885,5832000000,gaussian,0.023391055408496442,,
8.57154,1.07578,9.12206,9.19594,0.054570975251876874,5832000000,shell,,0.0436567802015015,0.054570975251876874
9.29958,9.12206,7.54762,6.63838,0.04636547413642241,5832000000,ball,,,
9.12466,7.54762,5.98974,2.23226,0.02688660948631724,5832000000,shell,,0.021509287589053794,0.02688660948631724
4.53782,5.98974,8.03098,10.363019999999999,0.05793043890397538,5832000000,ball,,,
5.56514,8.03098,0.75246,4.68554,0.038953230039532015,5832000000,ball,,,
7.24678,0.75246,3.24842,7.177580000000001,0.04821172510476235,5832000000,ball,,,
3.93906,3.24842,1.27134,3.43066,0.0333313182405256,5832000000,gaussian,0.0166656591202628,,
9.00662,1.27134,9.35418,9.99982,0.05690622046283261,5832000000,shell,,0.04552497637026609,0.05690622046283261
3.18274,9.35418,5.91886,7.43914,0.04908231255695628,5832000000,ball,,,
2.84198,5.91886,5.62122,2.64478,0.029265667007951284,5832000000,ball,,,
6.84946,5.62122,9.09694,5.28506,0.041370294433837614,5832000000,shell,,0.03309623554707009,0.041370294433837614
5.26742,9.09694,4.16538,2.54862,0.028728714550196783,5832000000,ball,,,
5.58434,4.16538,4.86126,9.21674,0.05463265655699603,5832000000,shell,,0.043706125245596826,0.05463265655699603
0.40518,4.86126,9.14602,2.55998,0.028792669815258385,5832000000,shell,,0.02303413585220671,0.028792669815258385
8.49586,9.14602,6.42654,8.83546,0.053490694088126914,5832000000,gaussian,0.026745347044063457,,
8.60022,6.42654,2.38458,4.0894200000000005,0.03639104350519713,5832000000,ball,,,
1.32994,2.38458,9.41966,10.17834,0.0574119275030083,5832000000,shell,,0.04592954200240665,0.0574119275030083
3.05638,9.41966,1.50282,3.2431799999999997,0.03240777218991723,5832000000,shell,,0.025926217751933784,0.03240777218991723
7.11826,1.50282,6.62014,8.72186,0.05314570914186342,5832000000,gaussian,0.02657285457093171,,
9.48502,6.62014,6.73178,7.90222,0.050586916607441204,5832000000,ball,,,
9.37954,6.73178,7.03406,4.88394,0.039769379108561986,5832000000,ball,,,
4.71558,7.03406,1.57162,9.81438,0.05637610733968236,5832000000,ball,,,
2.55666,1.57162,5.43774,7.18426,0.04823415463020874,5832000000,ball,,,
1.60182,5.43774,4.72698,2.4670199999999998,0.028265064828630677,5832000000,gaussian,0.014132532414315339,,
5.09314,4.72698,4.74446,8.29354,0.051824321220989726,5832000000,gaussian,0.025912160610494863,,
2.10278,4.74446,7.43242,8.19358,0.05151106154351543,5832000000,gaussian,0.025755530771757715,,
0.25106,7.43242,7.03934,8.06266,0.051097873144505646,5832000000,ball,,,
9.83062,7.03934,0.69018,9.46382,0.05536010261977841,5832000000,shell,,0.04428808209582273,0.05536010261977841
6.23074,0.69018,3.19086,1.76714,0.02392209052344218,5832000000,gaussian,0.01196104526172109,,
6.73798,3.19086,4.36522,7.10078,0.0479530990471094,5832000000,gaussian,0.0239765495235547,,
5.24146,4.36522,9.98494,10.79706,0.059131161268651054,5832000000,ball,,,
8.25142,9.98494,7.74138,1.7726199999999999,0.02395915368245091,5832000000,ball,,,
8.95234,7.74138,0.61326,9.06474,0.05418029017972317,5832000000,gaussian,0.027090145089861586,,
6.94118,0.61326,2.85002,10.05598,0.05706579227703374,5832000000,gaussian,0.02853289613851687,,
6.16786,2.85002,3.23454,4.42746,0.037865262670091625,5832000000,ball,,,
8.14422,3.23454,9.80058,1.47342,0.021843736601887934,5832000000,gaussian,0.010921868300943967,,
3.81794,9.80058,6.85166,2.34634,0.02756507147761864,5832000000,ball,,,
9.83238,6.85166,6.56682,7.37918,0.048884108891692014,5832000000,shell,,0.039107287113353616,0.048884108891692014
9.27026,6.56682,2.14814,1.59386,0.022718975150826985,5832000000,gaussian,0.011359487575413493,,
5.98902,2.14814,3.58778,7.84622,0.05040735288652486,5832000000,shell,,0.04032588230921989,0.05040735288652486
1.78754,3.58778,7.34606,8.17194,0.051442993839820275,5832000000,gaussian,0.025721496919910138,,
3.33158,7.34606,0.39562,8.19038,0.05150100174705372,5832000000,shell,,0.04120080139764298,0.05150100174705372
2.38866,0.39562,4.48574,2.5362600000000004,0.028658967299975618,5832000000,gaussian,0.014329483649987809,,
1.46582,4.48574,0.62298,5.37102,0.041705375475033384,5832000000,gaussian,0.020852687737516692,,
0.22114,0.62298,7.13646,3.50154,0.03367388285133369,5832000000,shell,,0.026939106281066955,0.03367388285133369
8.15878,7.13646,8.41642,2.40958,0.027934076980808215,5832000000,shell,,0.022347261584646574,0.027934076980808215
8.96306,8.41642,6.40734,9.094660000000001,0.054269632996765994,5832000000,gaussian,0.027134816498382997,,
5.45462,6.40734,9.22618,1.72782,0.023654452429131594,5832000000,gaussian,0.011827226214565797,,
8.87874,9.22618,4.86286,1.69514,0.023429684296660504,5832000000,gaussian,0.011714842148330252,,
9.83398,4.86286,1.90922,2.75678,0.029878906925512125,5832000000,gaussian,0.014939453462756063,,
