x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
5.48868,8.57076,4.20252,5.25204,2.77308,6.95348,0.18441645126508657,125000000000,shell,,0.14753316101206926,0.18441645126508657
1.45036,4.20252,5.25204,2.77308,6.60916,5.15996,0.15886262088798886,125000000000,gaussian,0.07943131044399443,,
2.27172,5.25204,2.77308,6.60916,6.51932,2.75092,0.11599453709602754,125000000000,gaussian,0.05799726854801377,,
5.76044,2.77308,6.60916,6.51932,6.36564,7.33884,0.18945770204462337,125000000000,gaussian,0.09472885102231168,,
5.77988,6.60916,6.51932,6.36564,5.96028,5.676679999999999,0.16662714852761762,125000000000,shell,,0.1333017188220941,0.16662714852761762
4.35276,6.51932,6.36564,5.96028,0.90356,10.12636,0.2225487898705723,125000000000,ball,,,
4.71652,6.36564,5.96028,0.90356,2.94812,9.72372,0.21807946747309315,125000000000,shell,,0.17446357397847453,0.21807946747309315
7.93004,5.96028,0.90356,2.94812,8.90324,9.36444,0.21401265823442212,125000000000,shell,,0.1712101265875377,0.21401265823442212
2.67908,0.90356,2.94812,8.90324,8.39548,3.88788,0.1378970519457368,125000000000,ball,,,
9.27116,2.94812,8.90324,8.39548,6.49396,10.86876,0.23056243766574958,125000000000,ball,,,
8.79332,8.90324,8.39548,6.49396,7.56892,1.84852,0.09508469824448035,125000000000,ball,,,
8.56364,8.39548,6.49396,7.56892,9.02484,8.89404,0.2085682008501327,125000000000,ball,,,
6.90628,6.49396,7.56892,9.02484,8.39868,1.50708,0.08585522069547567,125000000000,ball,,,
9.64556,7.56892,9.02484,8.39868,2.02036,9.22716,0.21243818455519137,125000000000,gaussian,0.10621909227759568,,
5.38212,9.02484,8.39868,2.02036,1.66172,6.80532,0.1824411627273776,125000000000,gaussian,0.0912205813636888,,
7.42124,8.39868,2.02036,1.66172,7.29044,9.28764,0.21313326713938893,125000000000,ball,,,
3.98148,2.02036,1.66172,7.29044,3.08988,1.25428,0.0783241705389719,125000000000,gaussian,0.03916208526948595,,
8.51596,1.66172,7.29044,3.08988,3.72276,2.64156,0.11366553371745435,125000000000,gaussian,0.05683276685872717,,
4.56292,7.29044,3.08988,3.72276,1.70652,3.47412,0.13035297980819183,125000000000,ball,,,
2.66284,3.08988,3.72276,1.70652,4.66004,6.3052399999999995,0.1756100500624471,125000000000,shell,,0.14048804004995769,0.1756100500624471
6.22468,3.72276,1.70652,4.66004,0.38908,10.64948,0.2282247588325037,125000000000,ball,,,
2.52236,1.70652,4.66004,0.38908,9.44116,8.15196,0.19967770465016244,125000000000,ball,,,
3.61572,4.66004,0.38908,9.44116,7.38332,9.93492,0.22043509707336723,125000000000,ball,,,
6.84844,0.38908,9.44116,7.38332,8.49364,4.10684,0.14172695204346522,125000000000,gaussian,0.07086347602173261,,
4.75588,9.44116,7.38332,8.49364,1.01628,4.01268,0.1400928012436294,125000000000,gaussian,0.0700464006218147,,
5.90476,7.38332,8.49364,1.01628,2.61556,6.39836,0.1769020605437864,125000000000,shell,,0.14152164843502912,0.1769020605437864
5.02052,8.49364,1.01628,2.61556,9.57212,1.46772,0.08472667469636672,125000000000,shell,,0.06778133975709337,0.08472667469636672
2.93804,1.01628,2.61556,9.57212,8.55124,1.25244,0.07826669957296524,125000000000,gaussian,0.03913334978648262,,
1.49508,2.61556,9.57212,8.55124,0.49148,4.46388,0.1477592953361174,125000000000,ball,,,
4.50316,9.57212,8.55124,0.49148,6.28596,5.62076,0.165804409632921,125000000000,ball,,,
4.45732,8.55124,0.49148,6.28596,8.35292,8.552520000000001,0.20452462493984205,125000000000,shell,,0.16361969995187364,0.20452462493984205
0.29164,0.49148,6.28596,8.35292,2.99284,6.70204,0.1810514733955823,125000000000,ball,,,
1.16228,6.28596,8.35292,2.99284,1.13468,5.923080000000001,0.17020501607250352,125000000000,shell,,0.1361640128580028,0.17020501607250352
9.75756,8.35292,2.99284,1.13468,7.09236,5.65916,0.16636981822208072,125000000000,gaussian,0.08318490911104036,,
8.80612,2.99284,1.13468,7.09236,1.00572,4.86932,0.1543237307751,125000000000,gaussian,0.07716186538755,,
0.66924,1.13468,7.09236,1.00572,4.37844,5.81564,0.1686542591323135,125000000000,ball,,,
3.27748,7.09236,1.00572,4.37844,4.06588,5.11028,0.15809600799490697,125000000000,shell,,0.1264768063959256,0.15809600799490697
2.70796,1.00572,4.37844,4.06588,9.27476,1.95356,0.0977489121572209,125000000000,shell,,0.07819912972577672,0.0977489121572209
4.14692,4.37844,4.06588,9.27476,0.01052,5.29812,0.16097537705311912,125000000000,gaussian,0.08048768852655956,,
4.23084,4.06588,9.27476,0.01052,5.66804,6.35324,0.1762772174299435,125000000000,gaussian,0.08813860871497176,,
4.16068,9.27476,0.01052,5.66804,1.20508,3.54548,0.13168492951629662,125000000000,shell,,0.1053479436130373,0.13168492951629662
7.99436,0.01052,5.66804,1.20508,8.67316,9.54396,0.21605427348169015,125000000000,ball,,,
3.75972,5.66804,1.20508,8.67316,1.04732,3.91892,0.13844642784326117,125000000000,shell,,0.11075714227460894,0.13844642784326117
5.53644,1.20508,8.67316,1.04732,6.22164,4.47484,0.14794057810540595,125000000000,shell,,0.11835246248432477,0.14794057810540595
8.93188,8.67316,1.04732,6.22164,7.27228,9.54868,0.21610769208982036,125000000000,ball,,,
7.85676,1.04732,6.22164,7.27228,6.72756,7.07036,0.18595990656954794,125000000000,ball,,,
6.12452,6.22164,7.27228,6.72756,0.99612,2.01172,0.09919329627919633,125000000000,gaussian,0.049596648139598166,,
9.54604,7.27228,6.72756,0.99612,7.79924,10.74044,0.22919735020124224,125000000000,shell,,0.1833578801609938,0.22919735020124224
3.51108,6.72756,0.99612,7.79924,1.78748,10.23988,0.22379273779072792,125000000000,gaussian,0.11189636889536396,,
6.13516,0.99612,7.79924,1.78748,4.47796,10.77276,0.2295419400862419,125000000000,shell,,0.18363355206899354,0.2295419400862419
2.92132,7.79924,1.78748,4.47796,5.93692,6.05652,0.17211159666782047,125000000000,ball,,,
7.61964,1.78748,4.47796,5.93692,0.56084,6.11004,0.17287037830459667,125000000000,ball,,,
6.61828,4.47796,5.93692,0.56084,1.07068,3.5390800000000002,0.1315660225949601,125000000000,gaussian,0.06578301129748006,,
2.26956,5.93692,0.56084,1.07068,6.56436,8.49116,0.2037896239454882,125000000000,ball,,,
7.03012,0.56084,1.07068,6.56436,9.14972,5.73332,0.1674563600305962,125000000000,gaussian,0.0837281800152981,,
3.51724,1.07068,6.56436,9.14972,9.06644,7.94364,0.1971098523871272,125000000000,ball,,,
1.77348,6.56436,9.14972,9.06644,0.24188,10.16628,0.22298702281734537,125000000000,shell,,0.1783896182538763,0.22298702281734537
5.29996,9.14972,9.06644,0.24188,5.22676,3.66556,0.13389634496873384,125000000000,ball,,,
0.53092,9.06644,0.24188,5.22676,9.11452,1.92212,0.09695915110586566,125000000000,ball,,,
9.39884,0.24188,5.22676,9.11452,8.27604,6.00124,0.17132433443865666,125000000000,shell,,0.13705946755092532,0.17132433443865666
9.29668,5.22676,9.11452,8.27604,5.22108,5.64148,0.1661097337456335,125000000000,ball,,,
7.86636,9.11452,8.27604,5.22108,4.30516,9.33596,0.21368697288658298,125000000000,gaussian,0.10684348644329149,,
2.70372,8.27604,5.22108,4.30516,7.51132,4.702920000000001,0.15166394599155653,125000000000,gaussian,0.07583197299577826,,
1.82444,5.22108,4.30516,7.51132,9.54964,8.44284,0.20320895159397476,125000000000,ball,,,
8.30788,4.30516,7.51132,9.54964,4.72828,2.28468,0.10570882504117067,125000000000,shell,,0.08456706003293654,0.10570882504117067
0.20876,7.51132,9.54964,4.72828,3.23956,2.14236,0.10236341854112943,125000000000,gaussian,0.051181709270564715,,
8.02852,9.54964,4.72828,3.23956,7.22012,1.35572,0.08142983544531468,125000000000,gaussian,0.04071491772265734,,
7.75404,4.72828,3.23956,7.22012,6.64724,7.8284400000000005,0.19567537255233455,125000000000,shell,,0.15654029804186764,0.19567537255233455
8.72708,3.23956,7.22012,6.64724,2.28348,1.21588,0.07711589673401482,125000000000,gaussian,0.03855794836700741,,
4.16716,7.22012,6.64724,2.28348,1.06996,6.3247599999999995,0.17588167011292355,125000000000,gaussian,0.08794083505646177,,
4.18532,6.64724,2.28348,1.06996,0.32092,4.36052,0.14603861215485636,125000000000,shell,,0.1168308897238851,0.14603861215485636
0.54764,2.28348,1.06996,0.32092,1.72884,7.118040000000001,0.18658587683758562,125000000000,gaussian,0.09329293841879281,,
3.27428,1.06996,0.32092,1.72884,8.20668,4.355079999999999,0.14594748793281873,125000000000,shell,,0.11675799034625499,0.14594748793281873
7.18156,0.32092,1.72884,8.20668,0.43636,7.72316,0.19435515840159523,125000000000,ball,,,
0.05412,1.72884,8.20668,0.43636,6.09372,9.39732,0.21438804481680132,125000000000,shell,,0.17151043585344106,0.21438804481680132
5.96524,8.20668,0.43636,6.09372,1.35444,5.67164,0.16655316273714038,125000000000,shell,,0.1332425301897123,0.16655316273714038
9.46948,0.43636,6.09372,1.35444,1.61788,6.422280000000001,0.17723242253066587,125000000000,ball,,,
6.29196,6.09372,1.35444,1.61788,1.57876,7.77756,0.19503845174598783,125000000000,shell,,0.15603076139679029,0.19503845174598783
3.71492,1.35444,1.61788,1.57876,9.01852,3.34612,0.12792909027967722,125000000000,gaussian,0.06396454513983861,,
8.16684,1.61788,1.57876,9.01852,2.48404,5.24924,0.1602310838787234,125000000000,gaussian,0.0801155419393617,,
1.63268,1.57876,9.01852,2.48404,2.43708,6.937480000000001,0.18420415738134666,125000000000,ball,,,
2.13836,9.01852,2.48404,2.43708,6.33716,7.52796,0.1918833124832599,125000000000,shell,,0.15350664998660793,0.1918833124832599
0.44772,2.48404,2.43708,6.33716,6.77532,2.2869200000000003,0.10576063311872662,125000000000,shell,,0.0846085064949813,0.10576063311872662
5.71244,2.43708,6.33716,6.77532,8.47764,6.01084,0.17146131082909158,125000000000,gaussian,0.08573065541454579,,
2.88388,6.33716,6.77532,8.47764,3.38428,2.2206799999999998,0.10421771485232395,125000000000,ball,,,
2.96076,6.77532,8.47764,3.38428,2.15156,1.61436,0.08885845336508,125000000000,gaussian,0.04442922668254,,
0.73252,8.47764,3.38428,2.15156,8.24412,9.49972,0.2155529436691646,125000000000,shell,,0.1724423549353317,0.2155529436691646
7.56204,3.38428,2.15156,8.24412,5.09524,2.5164400000000002,0.1109409411006559,125000000000,ball,,,
7.14308,2.15156,8.24412,5.09524,1.97948,7.39188,0.19014110332760265,125000000000,gaussian,0.09507055166380132,,
8.59916,8.24412,5.09524,1.97948,6.06196,2.2767600000000003,0.1055254425281882,125000000000,gaussian,0.0527627212640941,,
8.24932,5.09524,1.97948,6.06196,1.50492,3.4645200000000003,0.1301727536948235,125000000000,shell,,0.10413820295585881,0.1301727536948235
9.07564,1.97948,6.06196,1.50492,6.49684,9.726040000000001,0.21810548190941956,125000000000,gaussian,0.10905274095470978,,
1.13028,6.06196,1.50492,6.49684,2.54268,8.37108,0.20234352051293691,125000000000,shell,,0.16187481641034954,0.20234352051293691
4.49356,1.50492,6.49684,2.54268,8.70836,3.35516,0.1281017826716132,125000000000,gaussian,0.0640508913358066,,
7.87812,6.49684,2.54268,8.70836,1.83772,5.86132,0.1693153262991443,125000000000,shell,,0.13545226103931546,0.1693153262991443
8.01324,2.54268,8.70836,1.83772,1.24244,8.99964,0.20980272483945425,125000000000,gaussian,0.10490136241972713,,
6.36548,8.70836,1.83772,1.24244,8.19388,3.8782799999999997,0.13772669819226607,125000000000,gaussian,0.06886334909613304,,
5.68396,1.83772,1.24244,8.19388,8.33076,4.28956,0.14484547393962752,125000000000,gaussian,0.07242273696981376,,
3.69892,1.24244,8.19388,8.33076,9.72252,9.57012,0.21635017330069561,125000000000,ball,,,
0.53484,8.19388,8.33076,9.72252,8.29204,4.09724,0.14156120723965662,125000000000,ball,,,
1.16868,8.33076,9.72252,8.29204,2.85308,7.43348,0.19067539043172826,125000000000,shell,,0.15254031234538262,0.19067539043172826
0.81036,9.72252,8.29204,2.85308,4.76916,4.11996,0.14195315697106675,125000000000,gaussian,0.07097657848553338,,
6.99172,8.29204,2.85308,4.76916,8.83932,6.670920000000001,0.18063064051254973,125000000000,gaussian,0.09031532025627487,,
7.20044,2.85308,4.76916,8.83932,3.00564,7.17884,0.18738106056287537,125000000000,ball,,,
2.65988,4.76916,8.83932,3.00564,3.24028,9.356679999999999,0.21392396727051186,125000000000,ball,,,
6.11276,8.83932,3.00564,3.24028,3.46356,5.4863599999999995,0.1638101116792793,125000000000,shell,,0.13104808934342346,0.1638101116792793
4.23652,3.00564,3.24028,3.46356,4.06812,6.44372,0.17752801047423727,125000000000,ball,,,
8.97004,3.24028,3.46356,4.06812,3.14324,4.80444,0.15329215962751008,125000000000,ball,,,
8.75908,3.46356,4.06812,3.14324,0.87548,8.76788,0.20708367060042515,125000000000,shell,,0.16566693648034014,0.20708367060042515
9.43116,4.06812,3.14324,0.87548,9.45396,8.62876,0.20543420254016667,125000000000,shell,,0.16434736203213335,0.20543420254016667
5.11332,3.14324,0.87548,9.45396,9.48892,3.36852,0.12835657521403565,125000000000,ball,,,
3.20364,0.87548,9.45396,9.48892,4.86484,3.93404,0.13871324813679647,125000000000,shell,,0.11097059850943719,0.13871324813679647
0.18628,9.45396,9.48892,4.86484,4.07868,5.58708,0.16530690724492553,125000000000,gaussian,0.08265345362246276,,
4.20556,9.48892,4.86484,4.07868,1.38036,5.38716,0.16232241405435646,125000000000,shell,,0.1298579312434852,0.16232241405435646
0.50212,4.86484,4.07868,1.38036,6.38172,5.12532,0.158328482246637,125000000000,gaussian,0.0791642411233185,,
9.66124,4.07868,1.38036,6.38172,8.73044,7.92764,0.1969112439842858,125000000000,gaussian,0.0984556219921429,,
2.46148,1.38036,6.38172,8.73044,9.96988,2.53428,0.11133349784098444,125000000000,gaussian,0.05566674892049222,,
3.47596,6.38172,8.73044,9.96988,5.48276,3.2015599999999997,0.12513516722943377,125000000000,gaussian,0.06256758361471688,,
0.48292,8.73044,9.96988,5.48276,1.22652,10.59412,0.22763078686318655,125000000000,gaussian,0.11381539343159328,,
6.50284,9.96988,5.48276,1.22652,5.70004,2.5452399999999997,0.11157398009143635,125000000000,gaussian,0.055786990045718174,,
7.90468,5.48276,1.22652,5.70004,6.46908,7.129480000000001,0.18673575555903993,125000000000,ball,,,
3.88236,1.22652,5.70004,6.46908,9.60116,9.11196,0.21110788657112126,125000000000,gaussian,0.10555394328556063,,
2.33572,5.70004,6.46908,9.60116,3.70332,7.85492,0.19600603291492769,125000000000,shell,,0.15680482633194215,0.19600603291492769
6.28844,6.46908,9.60116,3.70332,3.13364,1.94684,0.09758064536399066,125000000000,shell,,0.07806451629119254,0.09758064536399066
7.63588,9.60116,3.70332,3.13364,4.29628,3.69268,0.13439075469527068,125000000000,gaussian,0.06719537734763534,,
9.66476,3.70332,3.13364,4.29628,7.17556,3.75836,0.13558066019781634,125000000000,gaussian,0.06779033009890817,,
8.54052,3.13364,4.29628,7.17556,4.69212,2.18772,0.10344140821610016,125000000000,ball,,,
1.97804,4.29628,7.17556,4.69212,0.79124,4.69244,0.15149486756591166,125000000000,ball,,,
3.57508,7.17556,4.69212,0.79124,8.97148,5.34388,0.1616690566967384,125000000000,shell,,0.12933524535739072,0.1616690566967384
6.66316,4.69212,0.79124,8.97148,1.24596,5.38076,0.16222596507396556,125000000000,ball,,,
4.77732,0.79124,8.97148,1.24596,4.27292,4.072520000000001,0.14113351844500366,125000000000,ball,,,
2.93164,8.97148,1.24596,4.27292,6.83284,9.74204,0.21828480739523826,125000000000,shell,,0.17462784591619063,0.21828480739523826
0.44228,1.24596,4.27292,6.83284,2.81468,6.00308,0.17135059672910927,125000000000,shell,,0.1370804773832874,0.17135059672910927
6.31756,4.27292,6.83284,2.81468,8.45236,3.81916,0.1366729228563326,125000000000,gaussian,0.0683364614281663,,
7.92612,6.83284,2.81468,8.45236,9.72572,7.18932,0.18751778441679776,125000000000,ball,,,
0.90924,2.81468,8.45236,9.72572,3.81844,2.45564,0.10959251794662764,125000000000,shell,,0.08767401435730211,0.10959251794662764
7.75748,8.45236,9.72572,3.81844,6.94588,2.39028,0.10812420929552874,125000000000,ball,,,
9.66796,9.72572,3.81844,6.94588,3.03476,4.51356,0.14857925134318437,125000000000,gaussian,0.07428962567159218,,
