x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.58377,8.12389,5.6759699999999995,0.010448337317171425,27648000000,gaussian,0.005224168658585712,,
7.29579,5.58303,7.02519,0.011624015398346565,27648000000,ball,,,
4.20433,8.76781,8.37813,0.012694064093997657,27648000000,shell,,0.010155251275198125,0.012694064093997657
4.00291,2.63287,8.65551,0.012902488201377845,27648000000,gaussian,0.0064512441006889226,,
2.40057,8.84149,8.94077,0.01311337862337269,27648000000,ball,,,
3.90939,4.87823,5.33479,0.010129448566078439,27648000000,shell,,0.008103558852862751,0.010129448566078439
5.89153,1.57821,9.05733,0.013198580787700854,27648000000,shell,,0.010558864630160683,0.013198580787700854
7.79731,6.19367,1.63391,0.005605846539809562,27648000000,ball,,,
5.32937,8.34309,2.63757,0.007122445530095774,27648000000,shell,,0.00569795642407662,0.007122445530095774
1.94699,4.14143,9.70839,0.013664720295160587,27648000000,gaussian,0.0068323601475802935,,
6.82673,9.12461,2.26453,0.006599578189797699,27648000000,ball,,,
2.88771,8.82647,10.468309999999999,0.014189445584614309,27648000000,shell,,0.011351556467691447,0.014189445584614309
6.45017,5.18869,9.64637,0.013621003273616235,27648000000,shell,,0.01089680261889299,0.013621003273616235
7.56859,6.49263,3.90599,0.008667477100304062,27648000000,shell,,0.006933981680243249,0.008667477100304062
5.32993,9.64701,1.51973,0.0054064271790351115,27648000000,gaussian,0.0027032135895175557,,
7.91411,1.01127,4.19871,0.008986386203129177,27648000000,shell,,0.007189108962503342,0.008986386203129177
7.04297,8.33829,2.04717,0.006274860766765726,27648000000,ball,,,
1.33419,5.85183,10.08759,0.013929029257199967,27648000000,shell,,0.011143223405759975,0.013929029257199967
8.52113,2.98541,7.14293,0.011721018095253215,27648000000,shell,,0.009376814476202573,0.011721018095253215
9.11651,6.42807,5.46511,0.010252424817504994,27648000000,shell,,0.008201939854003996,0.010252424817504994
3.58777,3.15189,9.11997,0.013244142480114086,27648000000,shell,,0.010595313984091269,0.013244142480114086
4.20379,8.93903,4.8131900000000005,0.009621519009338941,27648000000,ball,,,
4.32033,4.57981,8.25413,0.012599775054545197,27648000000,ball,,,
4.33491,9.95687,4.50751,0.00931098203736358,27648000000,shell,,0.007448785629890865,0.00931098203736358
5.76457,7.38949,5.3447700000000005,0.010138918916525363,27648000000,gaussian,0.005069459458262681,,
3.53739,7.27423,5.04279,0.00984832973333118,27648000000,gaussian,0.00492416486666559,,
3.44753,9.47021,4.77333,0.009581596311374126,27648000000,gaussian,0.004790798155687063,,
7.00931,5.67767,3.1659100000000002,0.007803266182703205,27648000000,ball,,,
4.45337,7.21109,8.40157,0.01271180916571317,27648000000,ball,,,
9.09499,9.17743,4.1363900000000005,0.008919445971045341,27648000000,ball,,,
1.42273,6.29661,9.420530000000001,0.013460612058048443,27648000000,gaussian,0.0067303060290242215,,
0.17971,4.87047,8.880310000000001,0.013068965235836198,27648000000,shell,,0.01045517218866896,0.013068965235836198
9.73417,3.17669,7.170369999999999,0.011743510016857335,27648000000,shell,,0.00939480801348587,0.011743510016857335
9.03659,1.76863,7.85399,0.012290578114212455,27648000000,shell,,0.009832462491369966,0.012290578114212455
0.56593,1.29901,9.71573,0.013669884905174656,27648000000,ball,,,
0.48611,4.01527,8.69071,0.012928697331286534,27648000000,shell,,0.010342957865029229,0.012928697331286534
8.88697,6.24629,9.73117,0.013680742516257578,27648000000,shell,,0.010944594013006063,0.013680742516257578
5.92219,2.96783,10.35559,0.014112844718965319,27648000000,shell,,0.011290275775172255,0.014112844718965319
1.99713,2.31741,9.97893,0.013853806819566697,27648000000,shell,,0.011083045455653358,0.013853806819566697
2.16851,2.79207,3.23711,0.007890524416635368,27648000000,gaussian,0.003945262208317684,,
4.39177,3.77989,1.3639700000000001,0.005121881760794927,27648000000,ball,,,
2.71179,3.49503,10.20119,0.01400723960341469,27648000000,shell,,0.011205791682731753,0.01400723960341469
7.63633,2.79181,3.33013,0.008003090595761968,27648000000,shell,,0.006402472476609575,0.008003090595761968
1.06691,2.08087,10.75951,0.014385447822656992,27648000000,gaussian,0.007192723911328496,,
1.92857,5.53749,2.5487699999999998,0.007001522079456813,27648000000,shell,,0.005601217663565451,0.007001522079456813
8.76539,8.87023,6.35079,0.011052003543909868,27648000000,gaussian,0.005526001771954934,,
2.20353,5.76221,3.68933,0.008423661197365444,27648000000,ball,,,
8.62131,1.96167,1.09791,0.004595264453816074,27648000000,shell,,0.0036762115630528595,0.004595264453816074
8.37737,9.67909,6.96557,0.0115745860999934,27648000000,shell,,0.00925966887999472,0.0115745860999934
5.84299,1.41343,4.16439,0.008949583756628148,27648000000,ball,,,
5.21873,7.86861,7.776529999999999,0.01222982000444131,27648000000,gaussian,0.006114910002220655,,
5.87171,9.71447,9.692309999999999,0.013653399171786929,27648000000,shell,,0.010922719337429544,0.013653399171786929
9.81817,8.76469,9.49437,0.013513262574078018,27648000000,shell,,0.010810610059262414,0.013513262574078018
4.10459,2.24463,1.40199,0.00519277610088807,27648000000,shell,,0.004154220880710456,0.00519277610088807
3.00193,3.35101,7.11173,0.011695391638406927,27648000000,gaussian,0.005847695819203464,,
7.45811,7.81927,1.58271,0.005517315415619067,27648000000,shell,,0.004413852332495254,0.005517315415619067
9.53097,5.75429,4.2151700000000005,0.009003983421495835,27648000000,ball,,,
8.11019,3.28383,4.22359,0.009012971874855839,27648000000,shell,,0.0072103774998846714,0.009012971874855839
0.67313,8.04941,10.01493,0.013878773827249693,27648000000,gaussian,0.006939386913624846,,
5.62051,1.95607,5.40911,0.010199762186716976,27648000000,ball,,,
5.99577,0.00789,2.40797,0.006805384621006876,27648000000,shell,,0.005444307696805501,0.006805384621006876
2.81979,9.25103,3.18919,0.00783190365299247,27648000000,ball,,,
4.15233,3.40381,3.60613,0.008328136386085502,27648000000,shell,,0.006662509108868402,0.008328136386085502
4.19891,9.00487,7.41151,0.011939344644037083,27648000000,ball,,,
0.89257,3.28549,10.55277,0.01424657194857353,27648000000,ball,,,
9.59339,9.66623,9.258790000000001,0.01334455992707787,27648000000,gaussian,0.006672279963538935,,
2.15953,0.45421,5.80533,0.010566729630829585,27648000000,gaussian,0.005283364815414793,,
2.63331,5.04567,5.4299100000000005,0.010219354272226363,27648000000,gaussian,0.0051096771361131815,,
7.10137,5.74709,8.32957,0.012657222963879266,27648000000,shell,,0.010125778371103414,0.012657222963879266
2.19099,0.84943,9.79239,0.013723708671656138,27648000000,gaussian,0.006861854335828069,,
8.21473,3.84061,7.332529999999999,0.011875559053818594,27648000000,shell,,0.009500447243054877,0.011875559053818594
9.96371,3.35847,2.9043099999999997,0.007473923090217291,27648000000,shell,,0.005979138472173833,0.007473923090217291
6.70217,1.95269,6.6183700000000005,0.011282430338960368,27648000000,gaussian,0.005641215169480184,,
2.77259,7.92063,4.54999,0.009354753763403917,27648000000,gaussian,0.004677376881701958,,
2.63793,5.80301,3.7077299999999997,0.008444640967703603,27648000000,shell,,0.006755712774162883,0.008444640967703603
8.83011,2.42327,2.87471,0.007435739375372376,27648000000,gaussian,0.003717869687686188,,
8.97497,6.86229,5.49917,0.010284323096345926,27648000000,ball,,,
7.89819,6.79983,1.69159,0.005703936656388812,27648000000,ball,,,
4.54913,0.18141,7.25093,0.0118092956543347,27648000000,ball,,,
9.47251,3.92007,1.9811100000000001,0.006172789034185594,27648000000,shell,,0.0049382312273484755,0.006172789034185594
8.39977,1.83589,2.25197,0.006581250775662929,27648000000,ball,,,
4.52779,6.20703,3.77719,0.008523374187865414,27648000000,shell,,0.006818699350292332,0.008523374187865414
3.86833,6.41581,9.08213,0.013216638043350597,27648000000,shell,,0.010573310434680478,0.013216638043350597
3.73091,0.72887,4.46351,0.009265426076465987,27648000000,shell,,0.007412340861172789,0.009265426076465987
2.65657,0.63349,9.356770000000001,0.013414982684808898,27648000000,shell,,0.010731986147847119,0.013414982684808898
6.02139,9.66223,3.7667900000000003,0.00851163210016302,27648000000,shell,,0.006809305680130416,0.00851163210016302
3.31553,3.54621,1.12133,0.004644017633157246,27648000000,shell,,0.0037152141065257965,0.004644017633157246
9.04531,4.92967,6.16191,0.010886413214378662,27648000000,shell,,0.008709130571502929,0.010886413214378662
0.62537,5.41509,2.49357,0.006925289316185118,27648000000,shell,,0.005540231452948095,0.006925289316185118
8.13899,7.48543,1.02039,0.004430066405904478,27648000000,shell,,0.0035440531247235827,0.004430066405904478
0.41073,4.21261,8.088529999999999,0.012472742019154362,27648000000,gaussian,0.006236371009577181,,
2.45571,5.80247,8.51631,0.012798317214029537,27648000000,ball,,,
0.38617,2.74069,8.54237,0.012817883751025116,27648000000,gaussian,0.006408941875512558,,
5.04059,8.79663,7.29799,0.011847556032162771,27648000000,ball,,,
9.47393,8.65501,9.503730000000001,0.013519921940604468,27648000000,ball,,,
4.60211,7.82727,2.56671,0.007026119640804848,27648000000,gaussian,0.003513059820402424,,
7.21897,9.57029,3.58317,0.008301581693647715,27648000000,gaussian,0.004150790846823857,,
5.28619,3.51583,2.75959,0.007285333221691927,27648000000,shell,,0.005828266577353542,0.007285333221691927
3.62513,8.71341,1.68693,0.005696074622446999,27648000000,ball,,,
3.72451,8.68407,2.95311,0.0075364522436407915,27648000000,ball,,,
1.60377,9.26389,10.89597,0.014476383803794467,27648000000,shell,,0.011581107043035575,0.014476383803794467
7.83579,4.36303,1.96519,0.006147937051653319,27648000000,ball,,,
6.78433,1.82781,9.75813,0.013699680511926497,27648000000,gaussian,0.006849840255963248,,
9.66291,7.25287,1.9155099999999998,0.006069729697973669,27648000000,shell,,0.004855783758378935,0.006069729697973669
7.22057,7.58149,8.96077,0.013128037375741291,27648000000,gaussian,0.0065640186878706454,,
8.04939,8.85823,9.87479,0.01378132814174641,27648000000,ball,,,
5.67153,5.03821,9.63733,0.013614619383534258,27648000000,gaussian,0.006807309691767129,,
7.85731,1.61367,3.2939100000000003,0.007959448988421687,27648000000,ball,,,
8.94937,8.68309,9.45757,0.013487048572061346,27648000000,ball,,,
3.68699,1.32143,7.84839,0.012286195659530135,27648000000,ball,,,
1.80673,8.98461,10.04453,0.013899268658745002,27648000000,gaussian,0.006949634329372501,,
3.34771,7.04647,6.528309999999999,0.011205404118952631,27648000000,shell,,0.008964323295162105,0.011205404118952631
0.87017,1.12869,5.26637,0.010064282608992092,27648000000,ball,,,
0.90859,4.87263,9.64599,0.013620734984497146,27648000000,ball,,,
3.50993,1.90701,4.49973,0.00930294315059178,27648000000,ball,,,
4.77411,4.03127,10.658710000000001,0.014317904536173138,27648000000,ball,,,
4.26297,3.87829,8.46717,0.012761339981350225,27648000000,shell,,0.01020907198508018,0.012761339981350225
0.27419,3.43183,7.4275899999999995,0.011952289417928209,27648000000,shell,,0.009561831534342568,0.011952289417928209
7.90113,3.64541,3.32293,0.007994434262232569,27648000000,shell,,0.0063955474097860555,0.007994434262232569
8.37651,6.24807,8.32511,0.012653833906999517,27648000000,ball,,,
5.60777,2.29189,8.339970000000001,0.012665122174507338,27648000000,shell,,0.010132097739605871,0.012665122174507338
2.74379,3.71903,7.75319,0.012211453297218096,27648000000,shell,,0.009769162637774477,0.012211453297218096
2.90033,9.63981,5.63413,0.010409756507478468,27648000000,ball,,,
1.99491,8.57687,9.76751,0.013706263337589059,27648000000,gaussian,0.0068531316687945295,,
4.58457,4.12949,9.36477,0.013420716337114629,27648000000,ball,,,
5.67739,7.25423,7.582789999999999,0.012076515794749507,27648000000,ball,,,
9.22753,4.93021,1.3533300000000001,0.005101865368342415,27648000000,gaussian,0.0025509326841712076,,
9.06931,5.09767,6.8259099999999995,0.01145796307302285,27648000000,ball,,,
2.07337,5.55109,9.22157,0.01331771059310643,27648000000,gaussian,0.006658855296553215,,
8.83499,2.35743,10.27639,0.014058773312158313,27648000000,shell,,0.011247018649726652,0.014058773312158313
2.40273,8.15661,3.20053,0.007845815489118483,27648000000,shell,,0.006276652391294786,0.007845815489118483
2.63971,7.09047,6.94031,0.011553579951644806,27648000000,shell,,0.009242863961315845,0.011553579951644806
8.15417,7.11669,6.79037,0.011428095447462466,27648000000,ball,,,
0.37659,6.14863,1.59399,0.005536941507340102,27648000000,ball,,,
4.74593,5.55901,8.69573,0.012932430782925832,27648000000,gaussian,0.006466215391462916,,
9.34611,1.03527,7.15071,0.011727399559417168,27648000000,shell,,0.009381919647533736,0.011727399559417168
0.10697,9.78629,10.15117,0.013972856207437294,27648000000,gaussian,0.006986428103718647,,
2.86219,6.54783,5.69559,0.010466380006973265,27648000000,shell,,0.008373104005578611,0.010466380006973265
7.37713,4.97741,2.15893,0.006443864802375218,27648000000,gaussian,0.003221932401187609,,
3.42851,6.61207,8.09711,0.012479355567099644,27648000000,shell,,0.009983484453679716,0.012479355567099644
0.41177,0.91989,4.583970000000001,0.009389620131809698,27648000000,shell,,0.007511696105447759,0.009389620131809698
9.25179,4.27503,1.14119,0.004684962489825861,27648000000,ball,,,
2.21633,9.85181,6.7101299999999995,0.011360373404230838,27648000000,ball,,,
0.72691,4.70087,8.01951,0.012419412613511278,27648000000,gaussian,0.006209706306755639,,
4.74857,0.27749,10.56877,0.0142573681098942,27648000000,ball,,,
8.90539,4.85023,6.89079,0.01151228802826667,27648000000,gaussian,0.005756144014133335,,
3.98353,3.22221,6.26933,0.01098089413528263,27648000000,shell,,0.008784715308226105,0.01098089413528263
2.68131,5.38167,6.757910000000001,0.011400747868380608,27648000000,ball,,,
9.99737,6.01909,1.7855699999999999,0.005860242391118263,27648000000,ball,,,
3.58299,0.59343,8.30439,0.012638077311676672,27648000000,gaussian,0.006319038655838336,,
2.19873,1.72861,7.55653,0.012055586536240203,27648000000,ball,,,
0.33171,5.93447,9.75231,0.01369559448147284,27648000000,ball,,,
2.23817,0.70469,3.11437,0.0077394882102455945,27648000000,gaussian,0.0038697441051227972,,
3.44459,2.62463,3.14199,0.007773731541613477,27648000000,shell,,0.006218985233290782,0.007773731541613477
3.18193,9.61101,2.09173,0.006342784437743192,27648000000,gaussian,0.003171392218871596,,
8.31811,8.83927,2.04271,0.006268021779706403,27648000000,gaussian,0.0031340108898532015,,
4.75097,7.29429,8.63517,0.01288731919518719,27648000000,shell,,0.010309855356149753,0.01288731919518719
3.05019,2.86383,7.5635900000000005,0.012061216936058286,27648000000,shell,,0.00964897354884663,0.012061216936058286
2.05313,2.70941,8.19493,0.012554509899836768,27648000000,ball,,,
8.88051,9.77607,2.26911,0.006606248624839138,27648000000,ball,,,
6.01577,5.14789,9.627970000000001,0.013608006359288872,27648000000,ball,,,
7.35979,6.03103,2.1291900000000004,0.0063993276698679595,27648000000,gaussian,0.0031996638349339798,,
4.73233,2.46381,2.98613,0.007578469283327324,27648000000,shell,,0.00606277542666186,0.007578469283327324
5.85891,5.62487,6.67151,0.011327634043726732,27648000000,gaussian,0.005663817021863366,,
7.71257,6.02549,2.5727700000000002,0.007034409081922957,27648000000,shell,,0.005627527265538366,0.007034409081922957
7.73339,1.64623,7.79879,0.012247311176960625,27648000000,shell,,0.009797848941568502,0.012247311176960625
9.93953,9.91421,4.38533,0.00918392396238389,27648000000,gaussian,0.004591961981191945,,
8.69331,2.46567,3.08991,0.007709035654748017,27648000000,ball,,,
2.72137,0.08709,7.14957,0.011726464703410778,27648000000,gaussian,0.005863232351705389,,
7.93099,6.02943,1.93239,0.006096415099387714,27648000000,ball,,,
1.19473,9.70061,3.11253,0.007737201590109228,27648000000,gaussian,0.003868600795054614,,
6.42371,3.57847,4.964309999999999,0.009771395371620374,27648000000,ball,,,
3.12217,1.89269,4.23837,0.009028728066595729,27648000000,shell,,0.007222982453276583,0.009028728066595729
0.11259,4.30063,4.2899899999999995,0.009083543060271034,27648000000,ball,,,
8.81793,4.06301,4.68773,0.009495294392545576,27648000000,shell,,0.007596235514036461,0.009495294392545576
1.69011,7.44327,5.33471,0.010129372615673333,27648000000,ball,,,
8.19497,6.40229,3.91917,0.008682088139058011,27648000000,ball,,,
0.83819,2.37983,3.03159,0.007635937627336226,27648000000,shell,,0.006108750101868982,0.007635937627336226
1.92913,6.84141,1.43093,0.005246097210512739,27648000000,ball,,,
4.73251,5.74007,10.84111,0.014439894322592224,27648000000,ball,,,
2.41977,4.97589,3.47197,0.008171750933982418,27648000000,shell,,0.006537400747185934,0.008171750933982418
7.06779,8.98703,10.71719,0.014357129062452763,27648000000,ball,,,
0.44833,7.47581,4.46213,0.009263993652607366,27648000000,gaussian,0.004631996826303683,,
7.39091,1.34887,5.72351,0.010492001942965859,27648000000,gaussian,0.0052460009714829295,,
3.47657,1.37349,5.37677,0.010169225293313534,27648000000,shell,,0.008135380234650828,0.010169225293313534
2.16139,7.64223,10.30679,0.014079552549688222,27648000000,ball,,,
7.09553,5.00621,5.7013300000000005,0.010471652673413271,27648000000,shell,,0.008377322138730617,0.010471652673413271
7.10531,6.34967,5.82191,0.010581808141917285,27648000000,shell,,0.008465446513533828,0.010581808141917285
0.24537,7.75509,5.31357,0.010109282723434993,27648000000,ball,,,
1.87899,8.66543,1.16039,0.004724209277037849,27648000000,gaussian,0.0023621046385189247,,
9.39073,2.07261,9.86853,0.013776959198653587,27648000000,shell,,0.01102156735892287,0.013776959198653587
0.91571,0.02247,2.57631,0.007039246911992164,27648000000,shell,,0.0056313975295937315,0.007039246911992164
0.80617,0.68069,10.16237,0.0139805623559398,27648000000,gaussian,0.0069902811779699,,
0.38059,1.17663,5.037990000000001,0.009843641531256164,27648000000,ball,,,
1.65393,8.91501,6.4837299999999995,0.011167079296809894,27648000000,gaussian,0.005583539648404947,,
9.46211,6.84727,7.02671,0.011625272841049233,27648000000,gaussian,0.005812636420524616,,
0.43897,7.11029,6.00317,0.010745273161122133,27648000000,gaussian,0.005372636580561066,,
6.22619,5.09583,2.09959,0.006354690262028329,27648000000,gaussian,0.0031773451310141646,,
7.00513,7.37341,1.86693,0.0059922670063071,27648000000,shell,,0.00479381360504568,0.0059922670063071
0.98451,4.50407,3.81311,0.008563805721451946,27648000000,gaussian,0.004281902860725973,,
9.62377,0.40389,6.11597,0.010845755571185927,27648000000,gaussian,0.0054228777855929635,,
8.37579,3.14303,6.90519,0.011524310628727578,27648000000,shell,,0.009219448502982062,0.011524310628727578
9.36433,4.88781,1.13813,0.004678677117410292,27648000000,ball,,,
5.32291,1.87287,5.17551,0.009977085992034479,27648000000,ball,,,
2.04057,6.32149,8.98077,0.01314267977840869,27648000000,shell,,0.010514143822726953,0.01314267977840869
2.18939,2.83823,4.41479,0.009214720450558253,27648000000,ball,,,
5.45153,8.49821,10.21733,0.014018316129533796,27648000000,gaussian,0.007009158064766898,,
7.91731,7.03367,4.9539100000000005,0.009761154694536874,27648000000,gaussian,0.004880577347268437,,
2.56937,9.02309,6.277570000000001,0.010988108052566859,27648000000,ball,,,
5.42699,8.50143,5.98839,0.010732037403193326,27648000000,shell,,0.00858562992255466,0.010732037403193326
6.78673,8.84461,7.824529999999999,0.01226750572636796,27648000000,gaussian,0.00613375286318398,,
3.80771,5.26647,2.58831,0.007055621655059934,27648000000,gaussian,0.003527810827529967,,
5.29017,7.06869,10.88637,0.014470005119338252,27648000000,ball,,,
4.24859,3.25263,5.3859900000000005,0.010177940571908227,27648000000,shell,,0.008142352457526583,0.010177940571908227
1.68993,4.16701,7.47973,0.011994167235955797,27648000000,ball,,,
1.63411,7.05127,7.11871,0.011701129610252426,27648000000,shell,,0.009360903688201942,0.011701129610252426
1.48297,9.41829,4.887169999999999,0.009695179685323097,27648000000,gaussian,0.004847589842661548,,
9.21419,1.01183,4.76759,0.009575833572692491,27648000000,gaussian,0.004787916786346246,,
7.28113,4.30541,9.50293,0.013519352892179445,27648000000,gaussian,0.0067596764460897225,,
7.63651,6.06807,1.1851099999999999,0.004774264444608297,27648000000,ball,,,
7.62777,1.43189,7.559970000000001,0.012058330288926094,27648000000,ball,,,
1.28379,8.49903,10.693190000000001,0.014341044425466607,27648000000,shell,,0.011472835540373287,0.014341044425466607
1.48033,4.69981,3.01413,0.007613916841208682,27648000000,shell,,0.006091133472966945,0.007613916841208682
9.65491,7.19687,5.02751,0.009833397855896537,27648000000,shell,,0.007866718284717229,0.009833397855896537
3.40457,0.86949,3.38477,0.008068479890319929,27648000000,ball,,,
7.81739,7.23423,10.12279,0.013953310322115458,27648000000,ball,,,
5.00753,0.39021,7.93333,0.01235250104494888,27648000000,shell,,0.009882000835959104,0.01235250104494888
1.12931,4.51767,10.48591,0.014201368682186624,27648000000,gaussian,0.007100684341093312,,
9.69337,3.89109,10.04157,0.013897220535703142,27648000000,shell,,0.011117776428562515,0.013897220535703142
8.57499,5.53743,6.41639,0.011108937311403584,27648000000,shell,,0.008887149849122868,0.011108937311403584
3.38273,0.01661,6.98053,0.011587008840400611,27648000000,shell,,0.009269607072320489,0.011587008840400611
5.09971,9.31047,5.000310000000001,0.009806761293240623,27648000000,gaussian,0.004903380646620312,,
6.57417,1.05669,6.41037,0.011103724762285673,27648000000,shell,,0.008882979809828538,0.011103724762285673
1.71659,0.52863,5.33399,0.010128689036399095,27648000000,shell,,0.008102951229119276,0.010128689036399095
8.92593,9.81901,7.67573,0.012150299526744738,27648000000,ball,,,
8.20611,8.05527,5.61071,0.01038809829412585,27648000000,gaussian,0.005194049147062925,,
1.32697,3.32629,10.57117,0.014258986829059772,27648000000,shell,,0.011407189463247818,0.014258986829059772
9.80219,0.12783,1.03559,0.0044629401563444785,27648000000,gaussian,0.0022314700781722392,,
2.75713,7.63741,4.3389299999999995,0.009135208440693937,27648000000,shell,,0.00730816675255515,0.009135208440693937
4.68851,0.43207,2.95711,0.00754155459467508,27648000000,shell,,0.006033243675740064,0.00754155459467508
6.43177,8.05989,7.8039700000000005,0.012251377868134187,27648000000,ball,,,
5.79179,5.05503,2.0811900000000003,0.00632678395560492,27648000000,shell,,0.005061427164483936,0.00632678395560492
6.79633,6.91181,10.09013,0.013930782773524863,27648000000,gaussian,0.006965391386762432,,
0.38691,7.32087,5.27951,0.010076830368270536,27648000000,shell,,0.00806146429461643,0.010076830368270536
7.56857,5.01749,8.58877,0.012852648363147456,27648000000,gaussian,0.006426324181573728,,
9.04539,0.83023,7.43079,0.011954863820092131,27648000000,gaussian,0.0059774319100460655,,
5.76353,0.68221,8.84933,0.0130461490123549,27648000000,gaussian,0.00652307450617745,,
6.74131,8.80167,2.41791,0.006819416327666638,27648000000,shell,,0.005455533062133311,0.006819416327666638
1.61737,2.35909,6.60557,0.011271514886889721,27648000000,gaussian,0.005635757443444861,,
1.32299,9.77343,2.4443900000000003,0.006856656429245444,27648000000,ball,,,
9.17873,5.58861,7.33653,0.011878797755855567,27648000000,shell,,0.009503038204684455,0.011878797755855567
4.79171,2.15447,9.81231,0.013737660188610964,27648000000,gaussian,0.006868830094305482,,
4.65817,2.64469,6.73437,0.011380874289056245,27648000000,gaussian,0.0056904371445281226,,
2.78459,3.00463,4.88199,0.00969004027484913,27648000000,shell,,0.007752032219879305,0.00969004027484913
3.36193,5.87101,7.07173,0.011662454833261041,27648000000,shell,,0.009329963866608833,0.011662454833261041
9.17811,9.85927,2.50271,0.00693796977986499,27648000000,ball,,,
9.97097,8.83429,3.05517,0.007665576635615258,27648000000,gaussian,0.003832788317807629,,
