x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.15655,0.65835,3.5395499999999998,0.027341881098284275,10125000000,gaussian,0.013670940549142137,,
6.23685,1.34545,6.17785,0.03612210445970152,10125000000,shell,,0.02889768356776122,0.03612210445970152
6.66495,6.71715,1.27195,0.016390393657036977,10125000000,shell,,0.013112314925629582,0.016390393657036977
7.24365,9.89305,5.03265,0.032602637003500926,10125000000,gaussian,0.016301318501750463,,
0.40855,3.42235,8.51155,0.042399300520167556,10125000000,shell,,0.033919440416134046,0.042399300520167556
7.44085,4.77345,2.8218500000000004,0.024413009872985926,10125000000,ball,,,
5.97295,6.87315,5.45995,0.03395851554798013,10125000000,ball,,,
2.15965,9.30505,7.7086500000000004,0.04034999900632549,10125000000,shell,,0.032279999205060396,0.04034999900632549
0.34055,7.94635,9.96355,0.04587345142965279,10125000000,shell,,0.03669876114372223,0.04587345142965279
0.00485,7.72145,10.42585,0.04692562878512632,10125000000,shell,,0.03754050302810106,0.04692562878512632
4.00095,8.06915,7.56795,0.039980064608320154,10125000000,shell,,0.03198405168665613,0.039980064608320154
6.51565,4.79705,8.22465,0.04167859567599027,10125000000,shell,,0.03334287654079222,0.04167859567599027
3.15255,2.63035,1.09555,0.015211444812831354,10125000000,gaussian,0.007605722406415677,,
6.32885,6.98945,5.38985,0.03373981554723022,10125000000,gaussian,0.01686990777361511,,
5.54895,3.90515,10.39595,0.04685829213121093,10125000000,shell,,0.03748663370496874,0.04685829213121093
9.91165,3.56905,2.18065,0.021460871168169075,10125000000,gaussian,0.010730435584084538,,
8.04455,1.87435,3.10755,0.025619073938951662,10125000000,gaussian,0.012809536969475831,,
4.81285,1.37745,10.11385,0.046218156485957625,10125000000,ball,,,
7.41695,1.98115,8.74395,0.04297423924877493,10125000000,gaussian,0.021487119624387464,,
5.94765,0.82105,9.17665,0.0440247043892131,10125000000,gaussian,0.02201235219460655,,
2.21655,6.07835,5.19955,0.033138835557011054,10125000000,ball,,,
9.85685,1.68545,2.9978499999999997,0.02516282017412565,10125000000,gaussian,0.012581410087062825,,
8.40495,3.89715,9.411950000000001,0.04458555429579388,10125000000,gaussian,0.02229277714789694,,
2.22365,9.75305,2.81265,0.024373180850552047,10125000000,gaussian,0.012186590425276023,,
0.86855,1.64235,4.57155,0.03107320867591772,10125000000,ball,,,
1.86085,0.71345,8.441849999999999,0.04222534241921714,10125000000,shell,,0.033780273935373716,0.04222534241921714
9.31295,5.25315,1.19995,0.01591973886350205,10125000000,shell,,0.01273579109080164,0.01591973886350205
0.33965,1.56505,10.688649999999999,0.04751336538616211,10125000000,ball,,,
7.20055,0.96635,6.4235500000000005,0.03683340930234137,10125000000,ball,,,
7.22485,3.26145,6.84585,0.038024897678361015,10125000000,ball,,,
2.94095,5.64915,4.90795,0.03219618612716312,10125000000,ball,,,
5.89565,5.45705,4.40465,0.03050071826899419,10125000000,shell,,0.024400574615195354,0.03050071826899419
2.41255,2.45035,3.95555,0.028903990368425947,10125000000,gaussian,0.014451995184212973,,
8.34885,6.12945,4.60985,0.03120310134207169,10125000000,ball,,,
4.08895,8.68515,3.33595,0.026543863228276784,10125000000,shell,,0.02123509058262143,0.026543863228276784
8.49165,8.62905,9.560649999999999,0.044936379062260313,10125000000,shell,,0.035949103249808254,0.044936379062260313
5.70455,0.49435,8.367550000000001,0.04203911092183564,10125000000,gaussian,0.02101955546091782,,
3.63285,8.11745,4.133850000000001,0.029548247052001823,10125000000,shell,,0.02363859764160146,0.029548247052001823
9.55695,1.96115,1.28395,0.01646752837225615,10125000000,gaussian,0.008233764186128076,,
1.72765,6.28105,5.7566500000000005,0.03486898271970272,10125000000,gaussian,0.01743449135985136,,
4.27655,5.49835,8.859549999999999,0.04325737846765289,10125000000,shell,,0.03460590277412231,0.04325737846765289
7.47685,0.02545,3.81785,0.028396433351878036,10125000000,shell,,0.02271714668150243,0.028396433351878036
8.14495,7.07715,5.55195,0.0342434204055366,10125000000,gaussian,0.0171217102027683,,
3.20365,1.61305,6.59265,0.037315079782536856,10125000000,shell,,0.029852063826029486,0.037315079782536856
3.32855,3.86235,2.63155,0.023575460122169625,10125000000,gaussian,0.011787730061084812,,
0.28085,4.65345,8.06185,0.04126403766683604,10125000000,ball,,,
0.65295,9.63315,4.93995,0.03230097570802973,10125000000,ball,,,
4.51965,5.82505,9.66865,0.045189473789290335,10125000000,shell,,0.03615157903143227,0.045189473789290335
6.06055,7.98635,4.88355,0.032116054323906865,10125000000,gaussian,0.016058027161953432,,
8.44485,6.80145,7.2658499999999995,0.039173969284394,10125000000,gaussian,0.019586984642197,,
9.88095,9.22915,10.24795,0.046523551832736806,10125000000,gaussian,0.023261775916368403,,
1.27565,8.11705,6.58465,0.03729243249693082,10125000000,shell,,0.02983394599754466,0.03729243249693082
3.67255,6.27035,8.81555,0.04314982821378946,10125000000,gaussian,0.02157491410689473,,
4.36885,3.26945,7.8298499999999995,0.04066596529089829,10125000000,shell,,0.03253277223271863,0.04066596529089829
0.62895,9.46515,4.27595,0.03005181271833639,10125000000,gaussian,0.015025906359168196,,
3.07165,5.68905,2.9406499999999998,0.024921606428898197,10125000000,ball,,,
5.36455,3.11435,5.62755,0.03447577563679153,10125000000,ball,,,
6.45285,2.85745,2.1538500000000003,0.021328587346710795,10125000000,gaussian,0.010664293673355398,,
9.69695,7.94115,1.82395,0.019627312126730825,10125000000,ball,,,
3.50765,3.74105,8.33665,0.041961417331495846,10125000000,shell,,0.03356913386519668,0.041961417331495846
8.33655,8.91835,4.519550000000001,0.03089597907113416,10125000000,shell,,0.02471678325690733,0.03089597907113416
9.09685,6.36545,8.63785,0.04271271654407371,10125000000,shell,,0.03417017323525897,0.04271271654407371
5.88495,6.25715,9.69195,0.045243890960287636,10125000000,shell,,0.03619511276823011,0.045243890960287636
0.18365,5.47305,6.37265,0.03668718569345426,10125000000,shell,,0.02934974855476341,0.03668718569345426
7.78855,0.08235,2.69155,0.023842708576504626,10125000000,gaussian,0.011921354288252313,,
2.70085,6.59345,1.6818499999999998,0.01884725013120705,10125000000,gaussian,0.009423625065603526,,
9.99295,0.01315,6.67995,0.03756133075600652,10125000000,shell,,0.030049064604805217,0.03756133075600652
4.69965,2.08505,4.64865,0.03133414069210289,10125000000,gaussian,0.015667070346051446,,
6.92055,9.00635,5.34355,0.03359458676000794,10125000000,ball,,,
3.66485,8.34145,1.6858499999999998,0.01886964934299943,10125000000,ball,,,
4.82095,8.80915,3.58795,0.02752818357081259,10125000000,shell,,0.022022546856650074,0.02752818357081259
2.65565,2.77705,4.76465,0.03172267972093874,10125000000,shell,,0.025378143776750996,0.03172267972093874
6.93255,4.09035,5.67555,0.034622493434068,10125000000,gaussian,0.017311246717034,,
4.38885,8.40945,5.04985,0.03265830221407396,10125000000,gaussian,0.01632915110703698,,
5.16895,6.24515,3.21595,0.02606207609721893,10125000000,gaussian,0.013031038048609465,,
3.65165,4.74905,2.3206499999999997,0.02213906050351634,10125000000,gaussian,0.01106953025175817,,
7.02455,9.73435,4.88755,0.03212920438099287,10125000000,shell,,0.025703363504794297,0.03212920438099287
3.27285,5.59745,4.17385,0.029690860412606417,10125000000,ball,,,
7.83695,9.92115,10.363949999999999,0.04678611878429442,10125000000,gaussian,0.02339305939214721,,
1.28765,3.20105,6.91665,0.038221019263679025,10125000000,gaussian,0.019110509631839512,,
4.39655,6.33835,2.17955,0.021455457659332162,10125000000,gaussian,0.010727728829666081,,
4.71685,0.70545,7.4578500000000005,0.03968818026603663,10125000000,gaussian,0.019844090133018313,,
1.62495,1.43715,1.83195,0.019670308562883904,10125000000,shell,,0.015736246850307122,0.019670308562883904
3.16365,1.33305,2.15265,0.021322644994475462,10125000000,gaussian,0.010661322497237731,,
4.24855,0.30235,4.75155,0.031679040299438986,10125000000,gaussian,0.015839520149719493,,
9.12085,6.53345,9.30185,0.04432400860264276,10125000000,shell,,0.03545920688211421,0.04432400860264276
7.33295,6.39315,6.41995,0.036823086439030074,10125000000,ball,,,
0.87965,0.34505,5.62865,0.03447914490940493,10125000000,shell,,0.027583315927523944,0.03447914490940493
