x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
6.38444,7.14108,0.14516,3.19132,8.90964,4.6028400000000005,0.15004153376732315,83740234375,ball,,,
3.42788,0.14516,3.19132,8.90964,9.44828,10.60468,0.22774420743977947,83740234375,shell,,0.1821953659518236,0.22774420743977947
2.44876,3.19132,8.90964,9.44828,4.67956,10.78236,0.22964419391514682,83740234375,shell,,0.18371535513211745,0.22964419391514682
6.50852,8.90964,9.44828,4.67956,4.10012,2.63572,0.1135398174718524,83740234375,shell,,0.09083185397748193,0.1135398174718524
2.71404,9.44828,4.67956,4.10012,8.40724,8.38844,0.20255322250154284,83740234375,shell,,0.16204257800123428,0.20255322250154284
4.64708,4.67956,4.10012,8.40724,1.80348,8.33588,0.20191764982826496,83740234375,gaussian,0.10095882491413248,,
8.00716,4.10012,8.40724,1.80348,2.10996,2.56476,0.11200100549647007,83740234375,gaussian,0.05600050274823504,,
5.86532,8.40724,1.80348,2.10996,6.40092,10.84052,0.23026271082776273,83740234375,shell,,0.18421016866221018,0.23026271082776273
1.90764,1.80348,2.10996,6.40092,1.88884,8.07804,0.1987703284532643,83740234375,shell,,0.15901626276261147,0.1987703284532643
1.99428,2.10996,6.40092,1.88884,4.52668,2.27508,0.10548650222281121,83740234375,gaussian,0.052743251111405605,,
6.62156,6.40092,1.88884,4.52668,5.07636,5.56316,0.16495266294131597,83740234375,ball,,,
2.93412,1.88884,4.52668,5.07636,9.37372,9.07732,0.2107062309179493,83740234375,gaussian,0.10535311545897465,,
9.72524,4.52668,5.07636,9.37372,5.91444,3.0316400000000003,0.12176917677631988,83740234375,gaussian,0.06088458838815994,,
2.98948,5.07636,9.37372,5.91444,6.73788,7.1422799999999995,0.1869033095606239,83740234375,shell,,0.14952264764849912,0.1869033095606239
5.33196,9.37372,5.91444,6.73788,3.81876,1.21756,0.0771691544508428,83740234375,shell,,0.06173532356067424,0.0771691544508428
5.79492,5.91444,6.73788,3.81876,7.49852,4.22612,0.14377039568274497,83740234375,gaussian,0.07188519784137248,,
0.32684,6.73788,3.81876,7.49852,7.44404,5.00924,0.1565252750561663,83740234375,ball,,,
1.95268,3.81876,7.49852,7.44404,8.35708,2.45748,0.10963356884848297,83740234375,ball,,,
4.77836,7.49852,7.44404,8.35708,0.17716,10.56796,0.22734956945288765,83740234375,ball,,,
9.72772,7.44404,8.35708,0.17716,8.45532,2.3669200000000004,0.10759456780365147,83740234375,gaussian,0.05379728390182573,,
2.27244,8.35708,0.17716,8.45532,9.83764,4.17084,0.14282700213221314,83740234375,gaussian,0.07141350106610657,,
2.00388,0.17716,8.45532,9.83764,2.10428,4.54068,0.14902495657197623,83740234375,shell,,0.119219965257581,0.14902495657197623
3.20076,8.45532,9.83764,2.10428,1.59156,8.25436,0.2009279062211836,83740234375,gaussian,0.1004639531105918,,
5.21252,9.83764,2.10428,1.59156,1.12412,6.77972,0.18209768921186142,83740234375,shell,,0.14567815136948914,0.18209768921186142
4.52204,2.10428,1.59156,1.12412,8.85524,5.07644,0.15757168690497753,83740234375,gaussian,0.07878584345248876,,
7.06308,1.59156,1.12412,8.85524,5.49948,8.51188,0.20403811462363416,83740234375,ball,,,
0.43916,1.12412,8.85524,5.49948,5.10196,6.5167600000000006,0.17853132131182148,83740234375,ball,,,
5.92932,8.85524,5.49948,5.10196,3.58492,5.94452,0.17051278662638059,83740234375,shell,,0.13641022930110447,0.17051278662638059
2.43564,5.49948,5.10196,3.58492,8.65684,2.68604,0.1146185192673601,83740234375,gaussian,0.05730925963368005,,
3.85028,5.10196,3.58492,8.65684,2.86268,10.291080000000001,0.22435152856600984,83740234375,ball,,,
1.93356,3.58492,8.65684,2.86268,1.34836,9.19516,0.21206949440179576,83740234375,gaussian,0.10603474720089788,,
6.75812,8.65684,2.86268,1.34836,1.11772,1.54132,0.08682503410900658,83740234375,shell,,0.06946002728720527,0.08682503410900658
3.77324,2.86268,1.34836,1.11772,7.80244,8.359639999999999,0.20220521092349347,83740234375,ball,,,
3.88548,1.34836,1.11772,7.80244,7.31388,8.598279999999999,0.20507104642684787,83740234375,ball,,,
2.72396,1.11772,7.80244,7.31388,8.57076,5.72956,0.1674014407884447,83740234375,gaussian,0.08370072039422236,,
1.77892,7.80244,7.31388,8.57076,4.20252,6.45012,0.17761615034448686,83740234375,ball,,,
4.69484,7.31388,8.57076,4.20252,5.25204,5.85724,0.1692563867779396,83740234375,gaussian,0.0846281933889698,,
5.48868,8.57076,4.20252,5.25204,2.77308,6.95348,0.18441645126508657,83740234375,ball,,,
1.45036,4.20252,5.25204,2.77308,6.60916,5.15996,0.15886262088798886,83740234375,shell,,0.1270900967103911,0.15886262088798886
2.27172,5.25204,2.77308,6.60916,6.51932,2.75092,0.11599453709602754,83740234375,gaussian,0.05799726854801377,,
5.76044,2.77308,6.60916,6.51932,6.36564,7.33884,0.18945770204462337,83740234375,ball,,,
5.77988,6.60916,6.51932,6.36564,5.96028,5.676679999999999,0.16662714852761762,83740234375,ball,,,
4.35276,6.51932,6.36564,5.96028,0.90356,10.12636,0.2225487898705723,83740234375,gaussian,0.11127439493528615,,
4.71652,6.36564,5.96028,0.90356,2.94812,9.72372,0.21807946747309315,83740234375,ball,,,
7.93004,5.96028,0.90356,2.94812,8.90324,9.36444,0.21401265823442212,83740234375,shell,,0.1712101265875377,0.21401265823442212
2.67908,0.90356,2.94812,8.90324,8.39548,3.88788,0.1378970519457368,83740234375,gaussian,0.0689485259728684,,
9.27116,2.94812,8.90324,8.39548,6.49396,10.86876,0.23056243766574958,83740234375,gaussian,0.11528121883287479,,
8.79332,8.90324,8.39548,6.49396,7.56892,1.84852,0.09508469824448035,83740234375,shell,,0.07606775859558429,0.09508469824448035
8.56364,8.39548,6.49396,7.56892,9.02484,8.89404,0.2085682008501327,83740234375,gaussian,0.10428410042506635,,
6.90628,6.49396,7.56892,9.02484,8.39868,1.50708,0.08585522069547567,83740234375,gaussian,0.042927610347737837,,
9.64556,7.56892,9.02484,8.39868,2.02036,9.22716,0.21243818455519137,83740234375,gaussian,0.10621909227759568,,
5.38212,9.02484,8.39868,2.02036,1.66172,6.80532,0.1824411627273776,83740234375,shell,,0.14595293018190209,0.1824411627273776
7.42124,8.39868,2.02036,1.66172,7.29044,9.28764,0.21313326713938893,83740234375,shell,,0.17050661371151116,0.21313326713938893
3.98148,2.02036,1.66172,7.29044,3.08988,1.25428,0.0783241705389719,83740234375,ball,,,
8.51596,1.66172,7.29044,3.08988,3.72276,2.64156,0.11366553371745435,83740234375,ball,,,
4.56292,7.29044,3.08988,3.72276,1.70652,3.47412,0.13035297980819183,83740234375,shell,,0.10428238384655347,0.13035297980819183
2.66284,3.08988,3.72276,1.70652,4.66004,6.3052399999999995,0.1756100500624471,83740234375,ball,,,
6.22468,3.72276,1.70652,4.66004,0.38908,10.64948,0.2282247588325037,83740234375,ball,,,
2.52236,1.70652,4.66004,0.38908,9.44116,8.15196,0.19967770465016244,83740234375,shell,,0.15974216372012995,0.19967770465016244
3.61572,4.66004,0.38908,9.44116,7.38332,9.93492,0.22043509707336723,83740234375,shell,,0.17634807765869379,0.22043509707336723
6.84844,0.38908,9.44116,7.38332,8.49364,4.10684,0.14172695204346522,83740234375,gaussian,0.07086347602173261,,
4.75588,9.44116,7.38332,8.49364,1.01628,4.01268,0.1400928012436294,83740234375,ball,,,
5.90476,7.38332,8.49364,1.01628,2.61556,6.39836,0.1769020605437864,83740234375,gaussian,0.0884510302718932,,
5.02052,8.49364,1.01628,2.61556,9.57212,1.46772,0.08472667469636672,83740234375,gaussian,0.04236333734818336,,
2.93804,1.01628,2.61556,9.57212,8.55124,1.25244,0.07826669957296524,83740234375,ball,,,
1.49508,2.61556,9.57212,8.55124,0.49148,4.46388,0.1477592953361174,83740234375,ball,,,
4.50316,9.57212,8.55124,0.49148,6.28596,5.62076,0.165804409632921,83740234375,ball,,,
4.45732,8.55124,0.49148,6.28596,8.35292,8.552520000000001,0.20452462493984205,83740234375,shell,,0.16361969995187364,0.20452462493984205
0.29164,0.49148,6.28596,8.35292,2.99284,6.70204,0.1810514733955823,83740234375,shell,,0.14484117871646585,0.1810514733955823
1.16228,6.28596,8.35292,2.99284,1.13468,5.923080000000001,0.17020501607250352,83740234375,ball,,,
9.75756,8.35292,2.99284,1.13468,7.09236,5.65916,0.16636981822208072,83740234375,gaussian,0.08318490911104036,,
8.80612,2.99284,1.13468,7.09236,1.00572,4.86932,0.1543237307751,83740234375,shell,,0.12345898462008001,0.1543237307751
0.66924,1.13468,7.09236,1.00572,4.37844,5.81564,0.1686542591323135,83740234375,gaussian,0.08432712956615675,,
3.27748,7.09236,1.00572,4.37844,4.06588,5.11028,0.15809600799490697,83740234375,shell,,0.1264768063959256,0.15809600799490697
2.70796,1.00572,4.37844,4.06588,9.27476,1.95356,0.0977489121572209,83740234375,gaussian,0.04887445607861045,,
4.14692,4.37844,4.06588,9.27476,0.01052,5.29812,0.16097537705311912,83740234375,gaussian,0.08048768852655956,,
4.23084,4.06588,9.27476,0.01052,5.66804,6.35324,0.1762772174299435,83740234375,shell,,0.14102177394395482,0.1762772174299435
4.16068,9.27476,0.01052,5.66804,1.20508,3.54548,0.13168492951629662,83740234375,gaussian,0.06584246475814831,,
7.99436,0.01052,5.66804,1.20508,8.67316,9.54396,0.21605427348169015,83740234375,ball,,,
3.75972,5.66804,1.20508,8.67316,1.04732,3.91892,0.13844642784326117,83740234375,ball,,,
5.53644,1.20508,8.67316,1.04732,6.22164,4.47484,0.14794057810540595,83740234375,shell,,0.11835246248432477,0.14794057810540595
8.93188,8.67316,1.04732,6.22164,7.27228,9.54868,0.21610769208982036,83740234375,gaussian,0.10805384604491018,,
7.85676,1.04732,6.22164,7.27228,6.72756,7.07036,0.18595990656954794,83740234375,ball,,,
6.12452,6.22164,7.27228,6.72756,0.99612,2.01172,0.09919329627919633,83740234375,ball,,,
9.54604,7.27228,6.72756,0.99612,7.79924,10.74044,0.22919735020124224,83740234375,shell,,0.1833578801609938,0.22919735020124224
3.51108,6.72756,0.99612,7.79924,1.78748,10.23988,0.22379273779072792,83740234375,shell,,0.17903419023258235,0.22379273779072792
6.13516,0.99612,7.79924,1.78748,4.47796,10.77276,0.2295419400862419,83740234375,shell,,0.18363355206899354,0.2295419400862419
2.92132,7.79924,1.78748,4.47796,5.93692,6.05652,0.17211159666782047,83740234375,gaussian,0.08605579833391024,,
7.61964,1.78748,4.47796,5.93692,0.56084,6.11004,0.17287037830459667,83740234375,ball,,,
6.61828,4.47796,5.93692,0.56084,1.07068,3.5390800000000002,0.1315660225949601,83740234375,gaussian,0.06578301129748006,,
2.26956,5.93692,0.56084,1.07068,6.56436,8.49116,0.2037896239454882,83740234375,shell,,0.16303169915639057,0.2037896239454882
7.03012,0.56084,1.07068,6.56436,9.14972,5.73332,0.1674563600305962,83740234375,shell,,0.13396508802447696,0.1674563600305962
3.51724,1.07068,6.56436,9.14972,9.06644,7.94364,0.1971098523871272,83740234375,shell,,0.15768788190970176,0.1971098523871272
1.77348,6.56436,9.14972,9.06644,0.24188,10.16628,0.22298702281734537,83740234375,gaussian,0.11149351140867268,,
5.29996,9.14972,9.06644,0.24188,5.22676,3.66556,0.13389634496873384,83740234375,shell,,0.10711707597498708,0.13389634496873384
0.53092,9.06644,0.24188,5.22676,9.11452,1.92212,0.09695915110586566,83740234375,ball,,,
9.39884,0.24188,5.22676,9.11452,8.27604,6.00124,0.17132433443865666,83740234375,shell,,0.13705946755092532,0.17132433443865666
9.29668,5.22676,9.11452,8.27604,5.22108,5.64148,0.1661097337456335,83740234375,ball,,,
7.86636,9.11452,8.27604,5.22108,4.30516,9.33596,0.21368697288658298,83740234375,gaussian,0.10684348644329149,,
2.70372,8.27604,5.22108,4.30516,7.51132,4.702920000000001,0.15166394599155653,83740234375,gaussian,0.07583197299577826,,
1.82444,5.22108,4.30516,7.51132,9.54964,8.44284,0.20320895159397476,83740234375,gaussian,0.10160447579698738,,
8.30788,4.30516,7.51132,9.54964,4.72828,2.28468,0.10570882504117067,83740234375,ball,,,
0.20876,7.51132,9.54964,4.72828,3.23956,2.14236,0.10236341854112943,83740234375,gaussian,0.051181709270564715,,
8.02852,9.54964,4.72828,3.23956,7.22012,1.35572,0.08142983544531468,83740234375,shell,,0.06514386835625174,0.08142983544531468
7.75404,4.72828,3.23956,7.22012,6.64724,7.8284400000000005,0.19567537255233455,83740234375,gaussian,0.09783768627616728,,
8.72708,3.23956,7.22012,6.64724,2.28348,1.21588,0.07711589673401482,83740234375,gaussian,0.03855794836700741,,
4.16716,7.22012,6.64724,2.28348,1.06996,6.3247599999999995,0.17588167011292355,83740234375,ball,,,
4.18532,6.64724,2.28348,1.06996,0.32092,4.36052,0.14603861215485636,83740234375,shell,,0.1168308897238851,0.14603861215485636
0.54764,2.28348,1.06996,0.32092,1.72884,7.118040000000001,0.18658587683758562,83740234375,shell,,0.14926870147006852,0.18658587683758562
3.27428,1.06996,0.32092,1.72884,8.20668,4.355079999999999,0.14594748793281873,83740234375,ball,,,
7.18156,0.32092,1.72884,8.20668,0.43636,7.72316,0.19435515840159523,83740234375,ball,,,
0.05412,1.72884,8.20668,0.43636,6.09372,9.39732,0.21438804481680132,83740234375,gaussian,0.10719402240840066,,
5.96524,8.20668,0.43636,6.09372,1.35444,5.67164,0.16655316273714038,83740234375,gaussian,0.08327658136857019,,
9.46948,0.43636,6.09372,1.35444,1.61788,6.422280000000001,0.17723242253066587,83740234375,gaussian,0.08861621126533294,,
6.29196,6.09372,1.35444,1.61788,1.57876,7.77756,0.19503845174598783,83740234375,ball,,,
3.71492,1.35444,1.61788,1.57876,9.01852,3.34612,0.12792909027967722,83740234375,gaussian,0.06396454513983861,,
8.16684,1.61788,1.57876,9.01852,2.48404,5.24924,0.1602310838787234,83740234375,gaussian,0.0801155419393617,,
1.63268,1.57876,9.01852,2.48404,2.43708,6.937480000000001,0.18420415738134666,83740234375,gaussian,0.09210207869067333,,
2.13836,9.01852,2.48404,2.43708,6.33716,7.52796,0.1918833124832599,83740234375,shell,,0.15350664998660793,0.1918833124832599
0.44772,2.48404,2.43708,6.33716,6.77532,2.2869200000000003,0.10576063311872662,83740234375,gaussian,0.05288031655936331,,
5.71244,2.43708,6.33716,6.77532,8.47764,6.01084,0.17146131082909158,83740234375,shell,,0.13716904866327326,0.17146131082909158
2.88388,6.33716,6.77532,8.47764,3.38428,2.2206799999999998,0.10421771485232395,83740234375,shell,,0.08337417188185917,0.10421771485232395
2.96076,6.77532,8.47764,3.38428,2.15156,1.61436,0.08885845336508,83740234375,ball,,,
0.73252,8.47764,3.38428,2.15156,8.24412,9.49972,0.2155529436691646,83740234375,shell,,0.1724423549353317,0.2155529436691646
7.56204,3.38428,2.15156,8.24412,5.09524,2.5164400000000002,0.1109409411006559,83740234375,gaussian,0.05547047055032795,,
7.14308,2.15156,8.24412,5.09524,1.97948,7.39188,0.19014110332760265,83740234375,ball,,,
8.59916,8.24412,5.09524,1.97948,6.06196,2.2767600000000003,0.1055254425281882,83740234375,gaussian,0.0527627212640941,,
8.24932,5.09524,1.97948,6.06196,1.50492,3.4645200000000003,0.1301727536948235,83740234375,gaussian,0.06508637684741175,,
9.07564,1.97948,6.06196,1.50492,6.49684,9.726040000000001,0.21810548190941956,83740234375,gaussian,0.10905274095470978,,
1.13028,6.06196,1.50492,6.49684,2.54268,8.37108,0.20234352051293691,83740234375,shell,,0.16187481641034954,0.20234352051293691
4.49356,1.50492,6.49684,2.54268,8.70836,3.35516,0.1281017826716132,83740234375,shell,,0.10248142613729057,0.1281017826716132
7.87812,6.49684,2.54268,8.70836,1.83772,5.86132,0.1693153262991443,83740234375,gaussian,0.08465766314957215,,
8.01324,2.54268,8.70836,1.83772,1.24244,8.99964,0.20980272483945425,83740234375,shell,,0.1678421798715634,0.20980272483945425
6.36548,8.70836,1.83772,1.24244,8.19388,3.8782799999999997,0.13772669819226607,83740234375,ball,,,
5.68396,1.83772,1.24244,8.19388,8.33076,4.28956,0.14484547393962752,83740234375,gaussian,0.07242273696981376,,
3.69892,1.24244,8.19388,8.33076,9.72252,9.57012,0.21635017330069561,83740234375,gaussian,0.10817508665034781,,
0.53484,8.19388,8.33076,9.72252,8.29204,4.09724,0.14156120723965662,83740234375,shell,,0.1132489657917253,0.14156120723965662
1.16868,8.33076,9.72252,8.29204,2.85308,7.43348,0.19067539043172826,83740234375,ball,,,
0.81036,9.72252,8.29204,2.85308,4.76916,4.11996,0.14195315697106675,83740234375,ball,,,
6.99172,8.29204,2.85308,4.76916,8.83932,6.670920000000001,0.18063064051254973,83740234375,ball,,,
7.20044,2.85308,4.76916,8.83932,3.00564,7.17884,0.18738106056287537,83740234375,ball,,,
2.65988,4.76916,8.83932,3.00564,3.24028,9.356679999999999,0.21392396727051186,83740234375,ball,,,
6.11276,8.83932,3.00564,3.24028,3.46356,5.4863599999999995,0.1638101116792793,83740234375,shell,,0.13104808934342346,0.1638101116792793
4.23652,3.00564,3.24028,3.46356,4.06812,6.44372,0.17752801047423727,83740234375,shell,,0.14202240837938981,0.17752801047423727
8.97004,3.24028,3.46356,4.06812,3.14324,4.80444,0.15329215962751008,83740234375,shell,,0.12263372770200807,0.15329215962751008
8.75908,3.46356,4.06812,3.14324,0.87548,8.76788,0.20708367060042515,83740234375,gaussian,0.10354183530021258,,
9.43116,4.06812,3.14324,0.87548,9.45396,8.62876,0.20543420254016667,83740234375,gaussian,0.10271710127008334,,
5.11332,3.14324,0.87548,9.45396,9.48892,3.36852,0.12835657521403565,83740234375,gaussian,0.06417828760701783,,
3.20364,0.87548,9.45396,9.48892,4.86484,3.93404,0.13871324813679647,83740234375,ball,,,
0.18628,9.45396,9.48892,4.86484,4.07868,5.58708,0.16530690724492553,83740234375,gaussian,0.08265345362246276,,
