x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
0.28085,4.65345,8.06185,0.036860293057764386,41472000000,ball,,,
0.65295,9.63315,4.93995,0.028853779173592844,41472000000,ball,,,
4.51965,5.82505,9.66865,0.04036680221281708,41472000000,gaussian,0.02018340110640854,,
6.06055,7.98635,4.88355,0.028688592808011018,41472000000,shell,,0.022950874246408817,0.028688592808011018
8.44485,6.80145,7.2658499999999995,0.0349932791288415,41472000000,ball,,,
9.88095,9.22915,10.24795,0.04155850594380915,41472000000,shell,,0.03324680475504732,0.04155850594380915
1.27565,8.11705,6.58465,0.03331254206804251,41472000000,gaussian,0.016656271034021255,,
3.67255,6.27035,8.81555,0.03854482991204636,41472000000,shell,,0.030835863929637088,0.03854482991204636
4.36885,3.26945,7.8298499999999995,0.03632604763988235,41472000000,shell,,0.02906083811190588,0.03632604763988235
0.62895,9.46515,4.27595,0.026844649393222255,41472000000,gaussian,0.013422324696611128,,
3.07165,5.68905,2.9406499999999998,0.022261944501319287,41472000000,ball,,,
5.36455,3.11435,5.62755,0.030796482002710138,41472000000,gaussian,0.015398241001355069,,
6.45285,2.85745,2.1538500000000003,0.01905237646532437,41472000000,gaussian,0.009526188232662184,,
9.69695,7.94115,1.82395,0.017532663254351464,41472000000,shell,,0.014026130603481173,0.017532663254351464
3.50765,3.74105,8.33665,0.03748324757858545,41472000000,gaussian,0.018741623789292724,,
8.33655,8.91835,4.519550000000001,0.02759872536137789,41472000000,shell,,0.022078980289102313,0.02759872536137789
9.09685,6.36545,8.63785,0.038154367292397275,41472000000,shell,,0.030523493833917822,0.038154367292397275
5.88495,6.25715,9.69195,0.040415411921991204,41472000000,ball,,,
0.18365,5.47305,6.37265,0.032771887885615004,41472000000,ball,,,
7.78855,0.08235,2.69155,0.021298187843773835,41472000000,ball,,,
2.70085,6.59345,1.6818499999999998,0.01683585035420864,41472000000,shell,,0.013468680283366914,0.01683585035420864
9.99295,0.01315,6.67995,0.0335527432018307,41472000000,gaussian,0.01677637160091535,,
4.69965,2.08505,4.64865,0.027990125880298825,41472000000,gaussian,0.013995062940149412,,
6.92055,9.00635,5.34355,0.030009334596057053,41472000000,shell,,0.024007467676845643,0.030009334596057053
3.66485,8.34145,1.6858499999999998,0.016855859096872074,41472000000,gaussian,0.008427929548436037,,
4.82095,8.80915,3.58795,0.024590344792739468,41472000000,gaussian,0.012295172396369734,,
2.65565,2.77705,4.76465,0.0283371995860496,41472000000,gaussian,0.0141685997930248,,
6.93255,4.09035,5.67555,0.030927541911293613,41472000000,ball,,,
4.38885,8.40945,5.04985,0.02917297139216439,41472000000,gaussian,0.014586485696082195,,
5.16895,6.24515,3.21595,0.023280701961197713,41472000000,shell,,0.01862456156895817,0.023280701961197713
3.65165,4.74905,2.3206499999999997,0.019776355013340133,41472000000,ball,,,
7.02455,9.73435,4.88755,0.028700339476183192,41472000000,ball,,,
3.27285,5.59745,4.17385,0.026522218324394116,41472000000,gaussian,0.013261109162197058,,
7.83695,9.92115,10.363949999999999,0.041793051454353705,41472000000,gaussian,0.020896525727176853,,
1.28765,3.20105,6.91665,0.034142029008420366,41472000000,gaussian,0.017071014504210183,,
4.39655,6.33835,2.17955,0.019165707035185504,41472000000,shell,,0.015332565628148404,0.019165707035185504
4.71685,0.70545,7.4578500000000005,0.03545261293494893,41472000000,shell,,0.028362090347959147,0.03545261293494893
1.62495,1.43715,1.83195,0.017571071062376407,41472000000,ball,,,
3.16365,1.33305,2.15265,0.0190470682876173,41472000000,ball,,,
4.24855,0.30235,4.75155,0.028298217412798896,41472000000,ball,,,
9.12085,6.53345,9.30185,0.0395937004463663,41472000000,ball,,,
7.33295,6.39315,6.41995,0.03289328515044736,41472000000,ball,,,
0.87965,0.34505,5.62865,0.030799491702752684,41472000000,shell,,0.024639593362202148,0.030799491702752684
9.78055,4.02635,7.80355,0.036264987806991535,41472000000,gaussian,0.018132493903495767,,
2.88485,7.88145,10.10585,0.041269371120001834,41472000000,ball,,,
7.76095,4.38915,4.92795,0.028818712434207864,41472000000,ball,,,
0.03565,9.43705,8.94465,0.038826040464755025,41472000000,shell,,0.03106083237180402,0.038826040464755025
2.19255,5.91035,4.535550000000001,0.02764753436655707,41472000000,shell,,0.022118027493245658,0.02764753436655707
8.40885,1.54945,6.26985,0.03250648438171785,41472000000,gaussian,0.016253242190858923,,
7.70895,9.02515,10.15595,0.04137154160969556,41472000000,shell,,0.033097233287756454,0.04137154160969556
0.23165,5.80905,7.70065,0.036025093736091564,41472000000,ball,,,
0.68455,0.35435,6.14755,0.03218788654916569,41472000000,shell,,0.025750309239332553,0.03218788654916569
4.09285,6.33745,10.19385,0.04144866493646077,41472000000,gaussian,0.020724332468230387,,
3.97695,7.90115,6.90395,0.03411066968044856,41472000000,gaussian,0.01705533484022428,,
5.06765,4.66105,1.49665,0.015881866901857597,41472000000,gaussian,0.007940933450928798,,
2.45655,7.75835,1.83955,0.017607480878684703,41472000000,ball,,,
4.33685,3.04545,10.277849999999999,0.04161908851290771,41472000000,shell,,0.03329527081032617,0.04161908851290771
5.36495,2.61715,1.97195,0.018230113667487214,41472000000,gaussian,0.009115056833743607,,
2.14365,9.19305,3.9326499999999998,0.02574447710802592,41472000000,shell,,0.020595581686420738,0.02574447710802592
2.70855,4.52235,8.81155,0.03853608418358417,41472000000,shell,,0.030828867346867336,0.03853608418358417
9.54085,4.47345,10.92185,0.042903184689218464,41472000000,ball,,,
2.67295,8.77315,4.15995,0.026478018571267605,41472000000,shell,,0.021182414857014085,0.026478018571267605
3.05965,0.60505,2.60865,0.020967629508437616,41472000000,ball,,,
4.64055,3.04635,2.26355,0.01953153936045013,41472000000,gaussian,0.009765769680225064,,
6.10485,5.42145,2.52585,0.020632184135377908,41472000000,shell,,0.016505747308302326,0.020632184135377908
8.70095,5.96915,4.26795,0.026819525416316232,41472000000,gaussian,0.013409762708158116,,
3.41565,8.09705,9.124649999999999,0.03921475757497673,41472000000,ball,,,
9.45255,1.73035,5.39555,0.03015499687570831,41472000000,ball,,,
6.42885,2.68945,1.4898500000000001,0.01584574635108784,41472000000,ball,,,
8.24895,7.80515,5.09595,0.029305828663016405,41472000000,ball,,,
2.81165,8.86905,9.08065,0.03912009452285257,41472000000,ball,,,
6.34455,4.97435,9.40755,0.03981802314410719,41472000000,shell,,0.031854418515285754,0.03981802314410719
8.91285,5.07745,10.21385,0.04148930547426025,41472000000,ball,,,
8.11695,1.88115,1.44395,0.015599745192861213,41472000000,gaussian,0.0077998725964306065,,
4.84765,8.12105,2.07665,0.018707815591658437,41472000000,shell,,0.01496625247332675,0.018707815591658437
2.51655,3.17835,3.49955,0.024285526796362235,41472000000,gaussian,0.012142763398181117,,
7.95685,3.38545,7.09785,0.03458635824900488,41472000000,gaussian,0.01729317912450244,,
7.10495,9.79715,10.11195,0.041281824559671484,41472000000,ball,,,
7.12365,9.05305,1.71265,0.016989309829430983,41472000000,shell,,0.013591447863544787,0.016989309829430983
3.16855,2.74235,4.87155,0.028653323909643855,41472000000,ball,,,
3.96085,0.41345,6.54185,0.03320410037135648,41472000000,shell,,0.026563280297085184,0.03320410037135648
6.01295,7.15315,9.89995,0.04084678953758439,41472000000,ball,,,
1.23965,2.86505,5.58865,0.03068985828746939,41472000000,shell,,0.02455188662997551,0.03068985828746939
1.50055,6.06635,8.72355,0.038343173471033075,41472000000,ball,,,
3.32485,0.96145,8.94585,0.03882864479728959,41472000000,shell,,0.031062915837831676,0.03882864479728959
7.64095,3.54915,1.60795,0.016461814255980586,41472000000,gaussian,0.008230907127990293,,
2.79565,8.75705,5.30465,0.02989990402760201,41472000000,shell,,0.02391992322208161,0.02989990402760201
8.71255,1.55035,8.25555,0.037300481079295664,41472000000,ball,,,
8.44885,1.82945,10.70985,0.04248475530151265,41472000000,ball,,,
6.78895,2.58515,8.03595,0.03680103559256105,41472000000,gaussian,0.018400517796280526,,
1.39165,3.92905,6.46065,0.03299738577466207,41472000000,ball,,,
4.00455,3.59435,4.66755,0.02804696784167196,41472000000,shell,,0.02243757427333757,0.02804696784167196
7.73285,1.81745,4.23385,0.026712169436631197,41472000000,gaussian,0.013356084718315599,,
0.25695,1.86115,3.98395,0.025911846763812297,41472000000,gaussian,0.012955923381906148,,
0.62765,3.58105,8.65665,0.03819586559539336,41472000000,ball,,,
4.57655,2.59835,7.15955,0.034736358657886136,41472000000,ball,,,
5.57685,1.72545,7.91785,0.036529612227746866,41472000000,gaussian,0.018264806113873433,,
6.84495,2.97715,6.25195,0.03246004930261403,41472000000,shell,,0.025968039442091223,0.03246004930261403
8.10365,0.91305,5.49265,0.030425126324171718,41472000000,gaussian,0.015212563162085859,,
5.62855,4.96235,2.9315499999999997,0.02222747241785585,41472000000,ball,,,
2.38085,4.35345,6.16185,0.03222530140685772,41472000000,gaussian,0.01611265070342886,,
7.35295,1.53315,3.63995,0.02476789717964931,41472000000,ball,,,
5.41965,7.12505,4.56865,0.027748235473792175,41472000000,ball,,,
0.36055,3.08635,7.18355,0.03479453096788471,41472000000,shell,,0.027835624774307767,0.03479453096788471
4.54485,4.50145,9.36585,0.03972967625019554,41472000000,ball,,,
4.58095,7.12915,6.94795,0.034219193477286226,41472000000,ball,,,
8.17565,1.41705,7.484649999999999,0.035516255806350185,41472000000,ball,,,
9.97255,5.37035,3.11555,0.022914415818960792,41472000000,gaussian,0.011457207909480396,,
4.46885,8.96945,3.92985,0.025735310595457406,41472000000,ball,,,
3.32895,3.36515,8.975950000000001,0.03889391309183129,41472000000,shell,,0.031115130473465032,0.03889391309183129
5.97165,0.98905,9.84065,0.04072427110328064,41472000000,gaussian,0.02036213555164032,,
3.66455,6.21435,1.92755,0.018023712582811532,41472000000,ball,,,
0.55285,6.55745,2.25385,0.019489645137454156,41472000000,gaussian,0.009744822568727078,,
0.39695,7.84115,4.52395,0.027612156438632074,41472000000,shell,,0.02208972515090566,0.027612156438632074
2.40765,1.04105,1.23665,0.014436596825739917,41472000000,gaussian,0.0072182984128699584,,
8.63655,6.01835,2.81955,0.021798736780974364,41472000000,shell,,0.01743898942477949,0.021798736780974364
7.19685,8.06545,2.73785,0.02148059230198093,41472000000,ball,,,
4.58495,2.15715,10.39195,0.04184946894616873,41472000000,gaussian,0.020924734473084364,,
