x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
0.44473,1.95061,7.36253,0.03361246885770987,343000000,gaussian,0.016806234428854934,,
6.17371,4.32847,9.71431,0.03860938228478341,343000000,shell,,0.03088750582782673,0.03860938228478341
6.37217,2.14269,2.4883699999999997,0.019540890564739795,343000000,ball,,,
7.86259,1.05063,7.0399899999999995,0.03286797101166856,343000000,ball,,,
8.06793,6.31301,8.937729999999998,0.03703398869022421,343000000,gaussian,0.018516994345112104,,
1.44011,8.19327,10.084710000000001,0.03933857111830777,343000000,gaussian,0.019669285559153885,,
1.44497,6.65229,2.16917,0.018244571545173838,343000000,shell,,0.014595657236139072,0.018244571545173838
8.58819,9.12983,5.78159,0.02978588575499158,343000000,ball,,,
1.17913,9.09141,5.68093,0.029525454600756278,343000000,ball,,,
4.48251,6.49007,5.59111,0.029291114229590073,343000000,ball,,,
5.66977,5.22589,1.72197,0.016255475004354532,343000000,ball,,,
4.81779,5.73703,3.46719,0.023066180959420226,343000000,shell,,0.018452944767536183,0.023066180959420226
9.69833,9.72581,8.71213,0.03656360829893819,343000000,gaussian,0.018281804149469096,,
7.14091,2.09887,10.473510000000001,0.04008971787650761,343000000,ball,,,
6.72657,1.62349,3.62677,0.023591028837300826,343000000,ball,,,
9.91139,4.39223,3.05679,0.02165806616351882,343000000,gaussian,0.01082903308175941,,
6.34553,7.25621,9.951329999999999,0.039077559974294906,343000000,ball,,,
6.85531,7.09967,10.57191,0.040277601688428276,343000000,ball,,,
3.49537,8.00509,3.56357,0.023384577150622015,343000000,gaussian,0.011692288575311008,,
9.62899,5.41543,3.91039,0.024496098007913768,343000000,shell,,0.019596878406331016,0.024496098007913768
8.64073,4.32261,4.11853,0.02513957845290054,343000000,shell,,0.02011166276232043,0.02513957845290054
0.66571,0.77247,7.32631,0.03352968857557487,343000000,ball,,,
4.05617,0.93069,8.41237,0.03592907671693502,343000000,gaussian,0.01796453835846751,,
8.13059,7.92663,7.787990000000001,0.03457001490164014,343000000,shell,,0.027656011921312115,0.03457001490164014
0.90393,1.16501,10.733730000000001,0.04058468761426232,343000000,ball,,,
9.21211,7.59727,1.77671,0.01651182767635236,343000000,gaussian,0.00825591383817618,,
3.68897,7.36029,4.253170000000001,0.025547196302670355,343000000,gaussian,0.012773598151335178,,
3.97619,1.84583,4.84959,0.027279687179871056,343000000,ball,,,
6.25513,9.62341,6.11693,0.03063752153000307,343000000,shell,,0.024510017224002457,0.03063752153000307
0.73451,5.25407,8.56311,0.03624955133333328,343000000,gaussian,0.01812477566666664,,
2.87377,0.65389,4.36597,0.025883753054028128,343000000,shell,,0.020707002443222502,0.025883753054028128
6.12579,9.89303,9.655190000000001,0.03849171720262088,343000000,ball,,,
8.61433,7.13781,5.38813,0.02875450573620951,343000000,shell,,0.023003604588967608,0.02875450573620951
5.07291,2.62287,9.92551,0.039026831180624826,343000000,shell,,0.03122146494449986,0.039026831180624826
5.29057,6.57149,7.23077,0.03331034631385704,343000000,gaussian,0.01665517315692852,,
9.93939,9.58823,7.16479,0.03315802136325608,343000000,ball,,,
4.70153,0.74821,4.4673300000000005,0.02618248669789802,343000000,shell,,0.020945989358318415,0.02618248669789802
7.66731,7.78367,9.70391,0.038588709426731184,343000000,gaussian,0.019294354713365592,,
5.81937,9.27309,4.52757,0.026358425286890395,343000000,shell,,0.02108674022951232,0.026358425286890395
3.17699,5.25143,8.73839,0.03661867163685237,343000000,gaussian,0.018309335818426184,,
6.03673,1.09461,2.07453,0.01784213142035124,343000000,gaussian,0.00892106571017562,,
3.55771,6.01647,7.33831,0.033557137020946246,343000000,shell,,0.026845709616757,0.033557137020946246
8.54017,7.31869,9.136370000000001,0.037443265181766515,343000000,gaussian,0.018721632590883257,,
1.99859,0.00263,8.13599,0.035333940811319804,343000000,shell,,0.028267152649055844,0.035333940811319804
0.93993,6.41701,1.72973,0.01629206120827548,343000000,ball,,,
1.38411,7.80127,1.86871,0.016933932681588826,343000000,shell,,0.013547146145271062,0.016933932681588826
4.73297,9.66829,3.13717,0.021940973899244574,343000000,ball,,,
6.96419,7.76183,7.51759,0.0339645755944541,343000000,shell,,0.027171660475563283,0.0339645755944541
6.53113,6.55541,3.75293,0.02399783738587585,343000000,ball,,,
7.38651,6.81807,5.93511,0.030178750903242322,343000000,gaussian,0.015089375451621161,,
0.87777,1.68189,5.80997,0.02985890101718594,343000000,ball,,,
9.03379,5.24903,3.44319,0.022986209907630915,343000000,ball,,,
0.73033,6.94981,7.26413,0.033387098471667306,343000000,shell,,0.026709678777333847,0.033387098471667306
9.40491,7.94687,9.77751,0.03873477240802523,343000000,gaussian,0.019367386204012616,,
6.65457,1.11949,1.63477,0.01583854211703775,343000000,ball,,,
5.56739,3.98423,2.87279,0.020996108788089902,343000000,ball,,,
4.25753,2.64021,2.1833299999999998,0.018304023523986374,343000000,gaussian,0.009152011761993187,,
0.87931,5.26767,5.23591,0.02834542418825565,343000000,ball,,,
2.94337,4.14109,8.29157,0.035670176634246084,343000000,gaussian,0.017835088317123042,,
6.32499,2.28743,9.16639,0.03750472969092494,343000000,gaussian,0.01875236484546247,,
2.63273,2.26661,1.23053,0.013741463139169243,343000000,gaussian,0.006870731569584621,,
4.84971,0.06047,9.75031,0.038680856862472975,343000000,ball,,,
9.82417,1.30669,4.66037,0.026742196343703617,343000000,ball,,,
9.46659,7.27863,8.08399,0.03522084393223104,343000000,ball,,,
8.17593,2.06901,1.9257300000000002,0.017190344184563982,343000000,gaussian,0.008595172092281991,,
7.95611,8.80527,10.36071,0.03987324975698917,343000000,gaussian,0.019936624878494586,,
4.57697,3.57629,8.821169999999999,0.03679170971788472,343000000,shell,,0.02943336777430778,0.03679170971788472
7.55219,6.87783,3.78559,0.02410203218218445,343000000,gaussian,0.012051016091092225,,
2.00713,9.88741,8.588930000000001,0.03630416110326184,343000000,shell,,0.029043328882609472,0.03630416110326184
4.43851,1.18207,7.707109999999999,0.034390037778177875,343000000,gaussian,0.017195018889088937,,
9.68177,8.30989,6.05397,0.030479441612237358,343000000,shell,,0.02438355328978989,0.030479441612237358
3.54179,1.80503,4.831189999999999,0.027227886588228178,343000000,gaussian,0.013613943294114089,,
6.04633,9.16181,4.34013,0.025807042867594103,343000000,shell,,0.020645634294075284,0.025807042867594103
0.13691,8.07087,10.02951,0.03923076093984849,343000000,shell,,0.03138460875187879,0.03923076093984849
0.81857,5.26749,6.83877,0.03239484252176469,343000000,ball,,,
6.79539,7.58023,10.18079,0.03952552196194432,343000000,shell,,0.031620417569555456,0.03952552196194432
5.01353,2.93221,3.09933,0.02180824834753437,343000000,gaussian,0.010904124173767186,,
6.49131,9.55167,7.16791,0.033165240121001735,343000000,ball,,,
4.86737,2.60909,4.85557,0.027296501206508828,343000000,ball,,,
9.07299,6.52343,5.19439,0.028232812963615787,343000000,gaussian,0.014116406481807894,,
8.42873,7.83861,1.58653,0.015603104548189358,343000000,ball,,,
4.54171,2.90447,4.56231,0.026459356015501746,343000000,ball,,,
7.90817,2.89469,4.98437,0.027656168391669424,343000000,ball,,,
0.53459,9.75463,7.63199,0.03422203022063118,343000000,gaussian,0.01711101511031559,,
2.61193,8.12101,1.32173,0.014241582430275731,343000000,shell,,0.011393265944220585,0.014241582430275731
8.92811,0.60927,7.25271,0.0333608440794626,343000000,shell,,0.026688675263570077,0.0333608440794626
3.22097,9.08429,1.30517,0.014152084581613891,343000000,ball,,,
5.74019,9.19383,3.6535900000000003,0.023678096113671766,343000000,ball,,,
2.68313,9.61941,10.62493,0.040378475023231074,343000000,gaussian,0.020189237511615537,,
1.89051,8.34607,3.87911,0.024397926671009727,343000000,ball,,,
9.28577,0.53789,5.09797,0.02796955211083915,343000000,gaussian,0.013984776055419574,,
9.64979,9.56103,3.81919,0.024208757851243122,343000000,shell,,0.019367006280994498,0.024208757851243122
4.56233,3.77381,6.61613,0.031863163287885424,343000000,gaussian,0.015931581643942712,,
7.26891,2.99487,10.68151,0.04048584423295477,343000000,shell,,0.032388675386363815,0.04048584423295477
7.78257,9.01549,2.84277,0.02088611841688271,343000000,ball,,,
3.62339,0.37623,9.08879,0.03734564019024645,343000000,gaussian,0.018672820095123225,,
6.96953,1.62421,7.21533,0.033274763201995496,343000000,shell,,0.0266198105615964,0.033274763201995496
4.50331,0.63567,5.49991,0.029051239421024753,343000000,shell,,0.023240991536819803,0.029051239421024753
1.59137,4.67709,4.21957,0.02544608491572138,343000000,shell,,0.020356867932577107,0.02544608491572138
1.42099,7.95943,6.8223899999999995,0.0323560237256181,343000000,shell,,0.02588481898049448,0.0323560237256181
3.42473,7.81061,3.14253,0.02195970948420826,343000000,shell,,0.017567767587366608,0.02195970948420826
2.63371,4.54847,1.77431,0.016500671725722282,343000000,gaussian,0.008250335862861141,,
2.79217,2.08269,10.10837,0.0393846907051665,343000000,ball,,,
5.20259,7.43063,6.779990000000001,0.03225532341532954,343000000,ball,,,
4.24793,4.57301,9.91773,0.039011532809613426,343000000,ball,,,
4.30011,3.21327,2.5447100000000002,0.01976086823839397,343000000,ball,,,
0.66497,6.19229,10.58917,0.04031046745673474,343000000,gaussian,0.02015523372836737,,
1.52819,4.70983,7.12159,0.033057907315543374,343000000,gaussian,0.016528953657771687,,
8.55913,5.75141,9.86093,0.038899660597095945,343000000,ball,,,
9.74251,8.31007,4.45111,0.026134911734995426,343000000,gaussian,0.013067455867497713,,
9.68977,8.36589,2.94197,0.021247409790738934,343000000,ball,,,
7.35779,8.51703,10.40719,0.03996258893980032,343000000,ball,,,
6.27833,0.78581,4.09213,0.02505887588941263,343000000,shell,,0.020047100711530107,0.02505887588941263
0.80091,2.71887,1.7335099999999999,0.016309853113086734,343000000,ball,,,
7.54657,2.36349,9.64677,0.038474929809043525,343000000,gaussian,0.019237464904521762,,
