x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.88994,3.30458,8.25966,8.18282,2.98014,3.3383399999999996,0.017151752486488633,6834375000,shell,,0.013721401989190907,0.017151752486488633
7.17638,8.25966,8.18282,2.98014,0.45178,10.56318,0.03050988410470246,6834375000,gaussian,0.01525494205235123,,
2.35826,8.18282,2.98014,0.45178,1.47406,10.36186,0.030217746799807405,6834375000,ball,,,
8.96502,2.98014,0.45178,1.47406,9.45162,10.18222,0.029954664234259465,6834375000,shell,,0.023963731387407573,0.029954664234259465
1.33954,0.45178,1.47406,9.45162,4.19774,2.44394,0.014675350667674437,6834375000,ball,,,
9.63558,1.47406,9.45162,4.19774,3.24698,5.93438,0.02286814271615845,6834375000,ball,,,
9.39666,9.45162,4.19774,3.24698,8.78446,6.424259999999999,0.02379330503350846,6834375000,ball,,,
4.28182,4.19774,3.24698,8.78446,4.51242,9.94702,0.029606680246740246,6834375000,shell,,0.023685344197392197,0.029606680246740246
3.45314,3.24698,8.78446,4.51242,4.19934,6.25354,0.023475031505212903,6834375000,shell,,0.018780025204170325,0.023475031505212903
9.82278,8.78446,4.51242,4.19934,6.01018,5.11358,0.021227837043931948,6834375000,shell,,0.01698226963514556,0.021227837043931948
2.69106,4.51242,4.19934,6.01018,0.83086,8.902660000000001,0.028009355229497587,6834375000,shell,,0.022407484183598073,0.028009355229497587
3.71062,4.19934,6.01018,0.83086,8.64522,10.14382,0.02989812717045624,6834375000,ball,,,
6.99074,6.01018,0.83086,8.64522,1.54494,6.12714,0.023236575258870983,6834375000,ball,,,
9.25798,0.83086,8.64522,1.54494,1.86138,6.82078,0.02451659984647416,6834375000,ball,,,
7.28146,8.64522,1.54494,1.86138,5.85326,7.23706,0.025253658561630827,6834375000,gaussian,0.012626829280815413,,
1.33142,1.54494,1.86138,5.85326,2.33002,3.6526199999999998,0.017940951167989404,6834375000,ball,,,
8.11234,1.86138,5.85326,2.33002,5.19454,5.82474,0.022655908913689248,6834375000,gaussian,0.011327954456844624,,
6.26118,5.85326,2.33002,5.19454,4.72058,4.57598,0.020080997244993445,6834375000,ball,,,
1.80786,2.33002,5.19454,4.72058,3.69166,10.467459999999999,0.03037133434087161,6834375000,ball,,,
8.42422,5.19454,4.72058,3.69166,9.24682,2.55342,0.015000452000275161,6834375000,ball,,,
7.37794,4.72058,3.69166,9.24682,0.50814,7.506340000000001,0.025719192777304625,6834375000,gaussian,0.012859596388652313,,
7.95238,3.69166,9.24682,0.50814,1.30778,8.69918,0.027687412835275267,6834375000,shell,,0.022149930268220215,0.027687412835275267
2.51026,9.24682,0.50814,1.30778,9.78606,1.23386,0.01042740304354195,6834375000,shell,,0.00834192243483356,0.01042740304354195
1.46902,0.50814,1.30778,9.78606,4.27562,6.12622,0.023234830688666074,6834375000,ball,,,
5.74754,1.30778,9.78606,4.27562,5.24574,7.73194,0.026102821609915085,6834375000,ball,,,
2.25158,9.78606,4.27562,5.24574,3.14298,8.310379999999999,0.02706161175929222,6834375000,gaussian,0.01353080587964611,,
7.22866,4.27562,5.24574,3.14298,9.17646,9.77626,0.029351451924715978,6834375000,gaussian,0.014675725962357989,,
0.14582,5.24574,3.14298,9.17646,1.49642,8.85102,0.02792800276407717,6834375000,gaussian,0.013964001382038585,,
0.58114,3.14298,9.17646,1.49642,5.56734,3.4615400000000003,0.017465374201835138,6834375000,ball,,,
9.87878,9.17646,1.49642,5.56734,8.54618,3.32958,0.01712923410203803,6834375000,ball,,,
9.40306,1.49642,5.56734,8.54618,0.50286,7.93466,0.026442796255652164,6834375000,ball,,,
5.33462,5.56734,8.54618,0.50286,2.18922,8.407820000000001,0.027219799411779818,6834375000,gaussian,0.013609899705889909,,
1.63874,8.54618,0.50286,2.18922,2.03294,8.05514,0.026642793837671527,6834375000,ball,,,
6.35398,0.50286,2.18922,2.03294,4.63738,6.47678,0.023890365299272676,6834375000,ball,,,
2.07346,2.18922,2.03294,4.63738,0.00526,3.14906,0.016658415318365198,6834375000,gaussian,0.008329207659182599,,
7.11542,2.03294,4.63738,0.00526,2.83402,3.67662,0.017999796304158874,6834375000,gaussian,0.008999898152079437,,
7.08034,4.63738,0.00526,2.83402,5.60254,7.27274,0.02531583454757627,6834375000,ball,,,
3.99718,0.00526,2.83402,5.60254,9.33658,5.27198,0.021554109991955926,6834375000,gaussian,0.010777054995977963,,
1.87986,2.83402,5.60254,9.33658,5.52366,2.45946,0.014721874107655335,6834375000,ball,,,
2.76822,5.60254,9.33658,5.52366,3.11082,2.73742,0.015531519122474692,6834375000,gaussian,0.007765759561237346,,
9.46594,9.33658,5.52366,3.11082,3.63614,5.27434,0.021558933797065943,6834375000,ball,,,
3.92838,5.52366,3.11082,3.63614,3.36378,4.03518,0.018857090003124424,6834375000,shell,,0.01508567200249954,0.018857090003124424
3.06226,3.11082,3.63614,3.36378,0.49806,6.50586,0.02394393773434697,6834375000,ball,,,
4.77302,3.63614,3.36378,0.49806,3.89962,10.87022,0.03095012337917432,6834375000,ball,,,
1.75554,3.36378,0.49806,3.89962,5.89374,10.61994,0.03059174491387806,6834375000,ball,,,
8.06758,0.49806,3.89962,5.89374,2.23898,5.88638,0.02277547090464934,6834375000,gaussian,0.01138773545232467,,
1.46066,3.89962,5.89374,2.23898,7.96846,3.52826,0.01763289040820689,6834375000,ball,,,
8.80982,5.89374,2.23898,7.96846,5.28042,8.555019999999999,0.027457041006796766,6834375000,shell,,0.021965632805437414,0.027457041006796766
3.30914,2.23898,7.96846,5.28042,0.53534,2.26954,0.014142042513427367,6834375000,shell,,0.011313634010741895,0.014142042513427367
1.13478,7.96846,5.28042,0.53534,8.28218,4.74558,0.020449743604389118,6834375000,shell,,0.016359794883511296,0.020449743604389118
8.51506,5.28042,0.53534,8.28218,4.57486,3.36666,0.01722435021732389,6834375000,shell,,0.013779480173859113,0.01722435021732389
1.75862,0.53534,8.28218,4.57486,4.53322,9.47182,0.02889082448266066,6834375000,shell,,0.02311265958612853,0.02889082448266066
5.88674,8.28218,4.57486,4.53322,0.12094,5.58314,0.022181069204086436,6834375000,shell,,0.01774485536326915,0.022181069204086436
2.64998,4.57486,4.53322,0.12094,2.61338,7.33278,0.02542011701752765,6834375000,shell,,0.02033609361402212,0.02542011701752765
5.26546,4.53322,0.12094,2.61338,4.55726,1.46106,0.011346900413503313,6834375000,ball,,,
9.69942,0.12094,2.61338,4.55726,4.13802,8.50062,0.02736960432626765,6834375000,shell,,0.021895683461014122,0.02736960432626765
9.64834,2.61338,4.55726,4.13802,7.61054,8.32074,0.027078474464500606,6834375000,ball,,,
8.93318,4.55726,4.13802,7.61054,7.15258,5.16798,0.021340452793607724,6834375000,gaussian,0.010670226396803862,,
6.35186,4.13802,7.61054,7.15258,3.75566,2.8514600000000003,0.015851737049899593,6834375000,shell,,0.012681389639919674,0.015851737049899593
5.91222,7.61054,7.15258,3.75566,9.77482,9.72142,0.02926901256191994,6834375000,ball,,,
9.15394,7.15258,3.75566,9.77482,2.36414,6.64234,0.02419378231428565,6834375000,ball,,,
5.10438,3.75566,9.77482,2.36414,6.61978,6.57118,0.024063838242687183,6834375000,shell,,0.01925107059414975,0.024063838242687183
4.01426,9.77482,2.36414,6.61978,3.61006,6.17786,0.023332552348872177,6834375000,shell,,0.018666041879097744,0.023332552348872177
8.87702,2.36414,6.61978,3.61006,8.32362,4.41422,0.019722874208055102,6834375000,gaussian,0.009861437104027551,,
9.36354,6.61978,3.61006,8.32362,6.14174,1.10794,0.009881009998299014,6834375000,shell,,0.007904807998639211,0.009881009998299014
7.08358,3.61006,8.32362,6.14174,0.53498,8.662379999999999,0.02762878796297655,6834375000,gaussian,0.013814393981488276,,
2.09266,8.32362,6.14174,0.53498,5.16046,7.6802600000000005,0.026015440206158404,6834375000,ball,,,
0.27382,6.14174,0.53498,5.16046,5.86442,9.05902,0.028254252823399363,6834375000,shell,,0.022603402258719492,0.028254252823399363
1.63714,0.53498,5.16046,5.86442,9.10334,2.6775399999999996,0.015360706868341527,6834375000,shell,,0.012288565494673222,0.015360706868341527
3.59078,5.16046,5.86442,9.10334,5.21818,9.36158,0.028722206100023413,6834375000,gaussian,0.014361103050011707,,
0.02706,5.86442,9.10334,5.21818,3.04686,5.19866,0.02140370345076745,6834375000,ball,,,
2.98262,9.10334,5.21818,3.04686,5.67722,3.33582,0.01714527762531044,6834375000,shell,,0.013716222100248351,0.01714527762531044
9.73474,5.21818,3.04686,5.67722,5.80894,8.71114,0.027706439210109915,6834375000,gaussian,0.013853219605054957,,
8.14598,3.04686,5.67722,5.80894,5.78938,9.38878,0.028763901911744473,6834375000,shell,,0.02301112152939558,0.028763901911744473
6.85746,5.67722,5.80894,5.78938,9.50926,2.17306,0.013838183225116015,6834375000,gaussian,0.006919091612558007,,
9.08342,5.80894,5.78938,9.50926,6.24202,8.12462,0.026757451476270358,6834375000,gaussian,0.013378725738135179,,
5.81634,5.78938,9.50926,6.24202,1.21854,8.96874,0.02811311277959894,6834375000,gaussian,0.01405655638979947,,
1.06918,9.50926,6.24202,1.21854,8.16858,4.26398,0.01938433011548325,6834375000,gaussian,0.009692165057741625,,
5.22386,6.24202,1.21854,8.16858,8.38766,1.6434600000000001,0.012034354122868312,6834375000,ball,,,
7.85622,1.21854,8.16858,8.38766,9.23882,3.50542,0.017575724963164112,6834375000,ball,,,
6.44194,8.16858,8.38766,9.23882,6.69214,1.6103399999999999,0.011912475161255728,6834375000,gaussian,0.005956237580627864,,
1.48038,8.38766,9.23882,6.69214,1.07578,6.307180000000001,0.02357549556214827,6834375000,ball,,,
5.36626,9.23882,6.69214,1.07578,9.12206,10.24986,0.030053993248071474,6834375000,shell,,0.02404319459845718,0.030053993248071474
3.78102,6.69214,1.07578,9.12206,7.54762,6.75822,0.024403908071839557,6834375000,ball,,,
