x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
4.20379,8.93903,4.57981,4.8131900000000005,0.021720091755235506,7776000000,shell,,0.017376073404188407,0.021720091755235506
4.32033,4.57981,9.95687,8.25413,0.028443353904349027,7776000000,ball,,,
4.33491,9.95687,7.38949,4.50751,0.02101907027222944,7776000000,gaussian,0.01050953513611472,,
5.76457,7.38949,7.27423,5.3447700000000005,0.02288809583518707,7776000000,ball,,,
3.53739,7.27423,9.47021,5.04279,0.02223210547483645,7776000000,shell,,0.01778568437986916,0.02223210547483645
3.44753,9.47021,5.67767,4.77333,0.02162996828698993,7776000000,shell,,0.017303974629591944,0.02162996828698993
7.00931,5.67767,7.21109,3.1659100000000002,0.017615478108428617,7776000000,shell,,0.014092382486742895,0.017615478108428617
4.45337,7.21109,9.17743,8.40157,0.028696265234869983,7776000000,ball,,,
9.09499,9.17743,6.29661,4.1363900000000005,0.020135197437008548,7776000000,shell,,0.01610815794960684,0.020135197437008548
1.42273,6.29661,4.87047,9.420530000000001,0.030386649831348096,7776000000,gaussian,0.015193324915674048,,
0.17971,4.87047,3.17669,8.880310000000001,0.029502526970307176,7776000000,gaussian,0.014751263485153588,,
9.73417,3.17669,1.76863,7.170369999999999,0.02651037895857086,7776000000,shell,,0.02120830316685669,0.02651037895857086
9.03659,1.76863,1.29901,7.85399,0.027745357474892648,7776000000,gaussian,0.013872678737446324,,
0.56593,1.29901,4.01527,9.71573,0.03085907268236037,7776000000,shell,,0.024687258145888298,0.03085907268236037
0.48611,4.01527,6.24629,8.69071,0.029185879281498767,7776000000,ball,,,
8.88697,6.24629,2.96783,9.73117,0.030883583189353584,7776000000,shell,,0.024706866551482867,0.030883583189353584
5.92219,2.96783,2.31741,10.35559,0.03185903202246838,7776000000,gaussian,0.01592951601123419,,
1.99713,2.31741,2.79207,9.97893,0.03127426708695659,7776000000,ball,,,
2.16851,2.79207,3.77989,3.23711,0.017812459151189827,7776000000,gaussian,0.008906229575594914,,
4.39177,3.77989,3.49503,1.3639700000000001,0.011562388609943249,7776000000,gaussian,0.005781194304971624,,
2.71179,3.49503,2.79181,10.20119,0.03162063382387255,7776000000,gaussian,0.015810316911936274,,
7.63633,2.79181,2.08087,3.33013,0.018066571598173813,7776000000,gaussian,0.009033285799086906,,
1.06691,2.08087,5.53749,10.75951,0.03247441971948359,7776000000,gaussian,0.016237209859741794,,
1.92857,5.53749,8.87023,2.5487699999999998,0.015805581410222428,7776000000,shell,,0.012644465128177943,0.015805581410222428
8.76539,8.87023,5.76221,6.35079,0.02494933812633015,7776000000,ball,,,
2.20353,5.76221,1.96167,3.68933,0.0190159884259653,7776000000,ball,,,
8.62131,1.96167,9.67909,1.09791,0.010373576716896687,7776000000,gaussian,0.005186788358448343,,
8.37737,9.67909,1.41343,6.96557,0.02612904177362354,7776000000,shell,,0.020903233418898833,0.02612904177362354
5.84299,1.41343,7.86861,4.16439,0.02020323196123729,7776000000,ball,,,
5.21873,7.86861,9.71447,7.776529999999999,0.02760819911997769,7776000000,ball,,,
5.87171,9.71447,8.76469,9.692309999999999,0.03082185697437432,7776000000,shell,,0.024657485579499455,0.03082185697437432
9.81817,8.76469,2.24463,9.49437,0.030505505704107157,7776000000,gaussian,0.015252752852053578,,
4.10459,2.24463,3.35101,1.40199,0.011722428991327447,7776000000,ball,,,
3.00193,3.35101,7.81927,7.11173,0.026401754156807063,7776000000,ball,,,
7.45811,7.81927,5.75429,1.58271,0.012455060053771592,7776000000,gaussian,0.006227530026885796,,
9.53097,5.75429,3.28383,4.2151700000000005,0.020326036448889747,7776000000,gaussian,0.010163018224444874,,
8.11019,3.28383,8.04941,4.22359,0.02034632742701154,7776000000,shell,,0.016277061941609234,0.02034632742701154
0.67313,8.04941,1.95607,10.01493,0.03133062884201855,7776000000,gaussian,0.015665314421009276,,
5.62051,1.95607,0.00789,5.40911,0.023025446435437167,7776000000,gaussian,0.011512723217718583,,
5.99577,0.00789,9.25103,2.40797,0.015362811033732365,7776000000,shell,,0.012290248826985893,0.015362811033732365
2.81979,9.25103,3.40381,3.18919,0.01768012574688539,7776000000,gaussian,0.008840062873442694,,
4.15233,3.40381,9.00487,3.60613,0.01880034600361099,7776000000,shell,,0.015040276802888792,0.01880034600361099
4.19891,9.00487,3.28549,7.41151,0.026952465708809343,7776000000,ball,,,
0.89257,3.28549,9.66623,10.55277,0.032160914468934945,7776000000,gaussian,0.016080457234467473,,
9.59339,9.66623,0.45421,9.258790000000001,0.030124668024668212,7776000000,shell,,0.02409973441973457,0.030124668024668212
2.15953,0.45421,5.04567,5.80533,0.023853856850629785,7776000000,gaussian,0.011926928425314893,,
2.63331,5.04567,5.74709,5.4299100000000005,0.023069674575975814,7776000000,ball,,,
7.10137,5.74709,0.84943,8.32957,0.02857303964946591,7776000000,shell,,0.02285843171957273,0.02857303964946591
2.19099,0.84943,3.84061,9.79239,0.030980577108579915,7776000000,shell,,0.024784461686863934,0.030980577108579915
8.21473,3.84061,3.35847,7.332529999999999,0.02680847297015106,7776000000,gaussian,0.01340423648507553,,
9.96371,3.35847,1.95269,2.9043099999999997,0.01687200276105324,7776000000,gaussian,0.00843600138052662,,
6.70217,1.95269,7.92063,6.6183700000000005,0.02546951494316165,7776000000,shell,,0.020375611954529322,0.02546951494316165
2.77259,7.92063,5.80301,4.54999,0.021117882726370864,7776000000,gaussian,0.010558941363185432,,
2.63793,5.80301,2.42327,3.7077299999999997,0.019063349194707358,7776000000,ball,,,
8.83011,2.42327,6.86229,2.87471,0.016785804959107174,7776000000,ball,,,
8.97497,6.86229,6.79983,5.49917,0.02321633840522533,7776000000,gaussian,0.011608169202612664,,
7.89819,6.79983,0.18141,1.69159,0.012876348050922599,7776000000,ball,,,
4.54913,0.18141,3.92007,7.25093,0.02665888670259736,7776000000,gaussian,0.01332944335129868,,
9.47251,3.92007,1.83589,1.9811100000000001,0.01393475854260505,7776000000,ball,,,
8.39977,1.83589,6.20703,2.25197,0.014856840232074219,7776000000,ball,,,
4.52779,6.20703,6.41581,3.77719,0.019241085450743416,7776000000,gaussian,0.009620542725371708,,
3.86833,6.41581,0.72887,9.08213,0.029835890852439786,7776000000,ball,,,
3.73091,0.72887,0.63349,4.46351,0.020916229998283797,7776000000,shell,,0.01673298399862704,0.020916229998283797
2.65657,0.63349,9.66223,9.356770000000001,0.030283643832759426,7776000000,shell,,0.02422691506620754,0.030283643832759426
6.02139,9.66223,3.54621,3.7667900000000003,0.019214578282587696,7776000000,ball,,,
3.31553,3.54621,4.92967,1.12133,0.01048363454951354,7776000000,shell,,0.008386907639610832,0.01048363454951354
9.04531,4.92967,5.41509,6.16191,0.024575526345913097,7776000000,ball,,,
0.62537,5.41509,7.48543,2.49357,0.015633489808947285,7776000000,gaussian,0.007816744904473642,,
8.13899,7.48543,4.21261,1.02039,0.010000650492363644,7776000000,ball,,,
0.41073,4.21261,5.80247,8.088529999999999,0.0281565832622127,7776000000,ball,,,
2.45571,5.80247,2.74069,8.51631,0.02889155277160655,7776000000,gaussian,0.014445776385803275,,
0.38617,2.74069,8.79663,8.54237,0.028935723237669516,7776000000,ball,,,
5.04059,8.79663,8.65501,7.29799,0.026745257567344295,7776000000,gaussian,0.013372628783672147,,
9.47393,8.65501,7.82727,9.503730000000001,0.03052053888668943,7776000000,shell,,0.024416431109351544,0.03052053888668943
4.60211,7.82727,9.57029,2.56671,0.01586110915889868,7776000000,gaussian,0.00793055457944934,,
7.21897,9.57029,3.51583,3.58317,0.01874040013064426,7776000000,gaussian,0.00937020006532213,,
5.28619,3.51583,8.71341,2.75959,0.016446270686470962,7776000000,ball,,,
3.62513,8.71341,8.68407,1.68693,0.012858599907575046,7776000000,shell,,0.010286879926060038,0.012858599907575046
3.72451,8.68407,9.26389,2.95311,0.0170131591572956,7776000000,ball,,,
1.60377,9.26389,4.36303,10.89597,0.03267970309025292,7776000000,gaussian,0.01633985154512646,,
7.83579,4.36303,1.82781,1.96519,0.01387865645099388,7776000000,gaussian,0.00693932822549694,,
6.78433,1.82781,7.25287,9.75813,0.030926334755212354,7776000000,gaussian,0.015463167377606177,,
9.66291,7.25287,7.58149,1.9155099999999998,0.013702107311901876,7776000000,gaussian,0.006851053655950938,,
7.22057,7.58149,8.85823,8.96077,0.029635879333657633,7776000000,shell,,0.023708703466926107,0.029635879333657633
8.04939,8.85823,5.03821,9.87479,0.03111065014341298,7776000000,shell,,0.024888520114730386,0.03111065014341298
5.67153,5.03821,1.61367,9.63733,0.030734313566906223,7776000000,gaussian,0.015367156783453111,,
