x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
9.54604,7.27228,10.74044,0.01092061303003037,39062500000,gaussian,0.005460306515015185,,
3.51108,6.72756,10.23988,0.010663098356930075,39062500000,ball,,,
6.13516,0.99612,10.77276,0.010937031774770829,39062500000,gaussian,0.0054685158873854145,,
2.92132,7.79924,6.05652,0.00820063645386658,39062500000,gaussian,0.00410031822693329,,
7.61964,1.78748,6.11004,0.00823679027773169,39062500000,ball,,,
6.61828,4.47796,3.5390800000000002,0.006268753191946825,39062500000,gaussian,0.0031343765959734125,,
2.26956,5.93692,8.49116,0.009710005899675647,39062500000,ball,,,
7.03012,0.56084,5.73332,0.007978827441529793,39062500000,shell,,0.006383061953223835,0.007978827441529793
3.51724,1.07068,7.94364,0.009391733457809222,39062500000,shell,,0.007513386766247378,0.009391733457809222
1.77348,6.56436,10.16628,0.01062470829077492,39062500000,gaussian,0.00531235414538746,,
5.29996,9.14972,3.66556,0.006379786538784648,39062500000,gaussian,0.003189893269392324,,
0.53092,9.06644,1.92212,0.004619832506866657,39062500000,shell,,0.0036958660054933258,0.004619832506866657
9.39884,0.24188,6.00124,0.00816312560938994,39062500000,shell,,0.0065305004875119525,0.00816312560938994
9.29668,5.22676,5.64148,0.007914664463462059,39062500000,shell,,0.006331731570769647,0.007914664463462059
7.86636,9.11452,9.33596,0.010181586909290177,39062500000,shell,,0.008145269527432141,0.010181586909290177
2.70372,8.27604,4.702920000000001,0.007226363059289146,39062500000,ball,,,
1.82444,5.22108,8.44284,0.009682338485359782,39062500000,ball,,,
8.30788,4.30516,2.28468,0.0050367300107100115,39062500000,gaussian,0.0025183650053550058,,
0.20876,7.51132,2.14236,0.00487733074286062,39062500000,shell,,0.0039018645942884966,0.00487733074286062
8.02852,9.54964,1.35572,0.003879904026885703,39062500000,shell,,0.0031039232215085625,0.003879904026885703
7.75404,4.72828,7.8284400000000005,0.009323384503681273,39062500000,shell,,0.007458707602945019,0.009323384503681273
8.72708,3.23956,1.21588,0.0036743569066419084,39062500000,shell,,0.002939485525313527,0.0036743569066419084
4.16716,7.22012,6.3247599999999995,0.00838026991451791,39062500000,gaussian,0.004190134957258955,,
4.18532,6.64724,4.36052,0.006958331627244231,39062500000,gaussian,0.0034791658136221156,,
0.54764,2.28348,7.118040000000001,0.008890295441998245,39062500000,shell,,0.007112236353598596,0.008890295441998245
3.27428,1.06996,4.355079999999999,0.0069539898127962815,39062500000,gaussian,0.0034769949063981407,,
7.18156,0.32092,7.72316,0.009260479989975789,39062500000,gaussian,0.0046302399949878946,,
0.05412,1.72884,9.39732,0.010214991026961733,39062500000,shell,,0.008171992821569387,0.010214991026961733
5.96524,8.20668,5.67164,0.007935792615328962,39062500000,gaussian,0.003967896307664481,,
9.46948,0.43636,6.422280000000001,0.008444629491278246,39062500000,gaussian,0.004222314745639123,,
6.29196,6.09372,7.77756,0.009293037007731689,39062500000,gaussian,0.0046465185038658445,,
3.71492,1.35444,3.34612,0.006095463533943608,39062500000,gaussian,0.003047731766971804,,
8.16684,1.61788,5.24924,0.0076345632307069835,39062500000,shell,,0.006107650584565587,0.0076345632307069835
1.63268,1.57876,6.937480000000001,0.008776813167858328,39062500000,ball,,,
2.13836,9.01852,7.52796,0.009142703441859946,39062500000,gaussian,0.004571351720929973,,
0.44772,2.48404,2.2869200000000003,0.005039198520779266,39062500000,shell,,0.004031358816623413,0.005039198520779266
5.71244,2.43708,6.01084,0.00816965215148511,39062500000,ball,,,
2.88388,6.33716,2.2206799999999998,0.004965682778518048,39062500000,shell,,0.003972546222814438,0.004965682778518048
2.96076,6.77532,1.61436,0.004233856904519218,39062500000,ball,,,
0.73252,8.47764,9.49972,0.010270495200873937,39062500000,gaussian,0.005135247600436968,,
7.56204,3.38428,2.5164400000000002,0.005286025714886682,39062500000,gaussian,0.002643012857443341,,
7.14308,2.15156,7.39188,0.009059692045831139,39062500000,gaussian,0.004529846022915569,,
8.59916,8.24412,2.2767600000000003,0.005027992346600903,39062500000,ball,,,
8.24932,5.09524,3.4645200000000003,0.006202367823652608,39062500000,ball,,,
9.07564,1.97948,9.726040000000001,0.010392116512558837,39062500000,shell,,0.00831369321004707,0.010392116512558837
1.13028,6.06196,8.37108,0.009641103113607549,39062500000,shell,,0.007712882490886039,0.009641103113607549
4.49356,1.50492,3.35516,0.006103691843668425,39062500000,gaussian,0.0030518459218342123,,
7.87812,6.49684,5.86132,0.008067401987600541,39062500000,ball,,,
8.01324,2.54268,8.99964,0.009996513348020384,39062500000,ball,,,
6.36548,8.70836,3.8782799999999997,0.006562292162369724,39062500000,shell,,0.00524983372989578,0.006562292162369724
5.68396,1.83772,4.28956,0.006901481926632882,39062500000,ball,,,
3.69892,1.24244,9.57012,0.010308480964210116,39062500000,ball,,,
0.53484,8.19388,4.09724,0.006744995799344301,39062500000,shell,,0.0053959966394754415,0.006744995799344301
1.16868,8.33076,7.43348,0.009085149332776071,39062500000,shell,,0.007268119466220857,0.009085149332776071
0.81036,9.72252,4.11996,0.006763671108374689,39062500000,ball,,,
6.99172,8.29204,6.670920000000001,0.008606545078606196,39062500000,gaussian,0.004303272539303098,,
7.20044,2.85308,7.17884,0.008928183723621233,39062500000,ball,,,
2.65988,4.76916,9.356679999999999,0.010192879029181203,39062500000,gaussian,0.005096439514590601,,
6.11276,8.83932,5.4863599999999995,0.00780509390045196,39062500000,gaussian,0.00390254695022598,,
4.23652,3.00564,6.44372,0.008458713430491554,39062500000,gaussian,0.004229356715245777,,
8.97004,3.24028,4.80444,0.007303942887471518,39062500000,ball,,,
8.75908,3.46356,8.76788,0.009866958014479099,39062500000,shell,,0.007893566411583279,0.009866958014479099
9.43116,4.06812,8.62876,0.009788365472394029,39062500000,shell,,0.007830692377915224,0.009788365472394029
5.11332,3.14324,3.36852,0.006115831996058014,39062500000,ball,,,
3.20364,0.87548,3.93404,0.006609298509387064,39062500000,gaussian,0.003304649254693532,,
0.18628,9.45396,5.58708,0.0078764120249553,39062500000,shell,,0.00630112961996424,0.0078764120249553
4.20556,9.48892,5.38716,0.007734209267391357,39062500000,ball,,,
0.50212,4.86484,5.12532,0.007543909581543604,39062500000,ball,,,
9.66124,4.07868,7.92764,0.009382270322611373,39062500000,ball,,,
2.46148,1.38036,2.53428,0.005304729946195176,39062500000,gaussian,0.002652364973097588,,
3.47596,6.38172,3.2015599999999997,0.005962340910839105,39062500000,ball,,,
0.48292,8.73044,10.59412,0.010845970666203224,39062500000,ball,,,
6.50284,9.96988,2.5452399999999997,0.0053161882531759085,39062500000,shell,,0.004252950602540727,0.0053161882531759085
7.90468,5.48276,7.129480000000001,0.008897436744098819,39062500000,shell,,0.007117949395279055,0.008897436744098819
3.88236,1.22652,9.11196,0.01005870065603518,39062500000,ball,,,
2.33572,5.70004,7.85492,0.009339139545618182,39062500000,gaussian,0.004669569772809091,,
6.28844,6.46908,1.94684,0.004649444970917439,39062500000,shell,,0.003719555976733952,0.004649444970917439
7.63588,9.60116,3.69268,0.006403343780162227,39062500000,shell,,0.005122675024129782,0.006403343780162227
9.66476,3.70332,3.75836,0.006460039451051071,39062500000,gaussian,0.0032300197255255357,,
8.54052,3.13364,2.18772,0.004928693937419314,39062500000,gaussian,0.002464346968709657,,
1.97804,4.29628,4.69244,0.007218306944955479,39062500000,gaussian,0.0036091534724777396,,
3.57508,7.17556,5.34388,0.007703078615721059,39062500000,shell,,0.006162462892576847,0.007703078615721059
6.66316,4.69212,5.38076,0.007729613743092907,39062500000,shell,,0.006183690994474326,0.007729613743092907
4.77732,0.79124,4.072520000000001,0.006724617623856739,39062500000,shell,,0.005379694099085392,0.006724617623856739
2.93164,8.97148,9.74204,0.010400660870664762,39062500000,gaussian,0.005200330435332381,,
0.44228,1.24596,6.00308,0.008164376934115392,39062500000,shell,,0.006531501547292314,0.008164376934115392
6.31756,4.27292,3.81916,0.0065120827133764644,39062500000,ball,,,
7.92612,6.83284,7.18932,0.008934698233057531,39062500000,ball,,,
0.90924,2.81468,2.45564,0.00522177712103101,39062500000,shell,,0.0041774216968248085,0.00522177712103101
7.75748,8.45236,2.39028,0.005151816318372437,39062500000,gaussian,0.0025759081591862185,,
9.66796,9.72572,4.51356,0.007079385982367881,39062500000,shell,,0.005663508785894306,0.007079385982367881
4.06692,3.81844,6.41812,0.008441894064818139,39062500000,ball,,,
6.07084,6.94588,10.59324,0.010845520196867551,39062500000,gaussian,0.0054227600984337754,,
1.84068,3.03476,6.02548,0.00817959510200145,39062500000,ball,,,
1.35436,3.53052,2.50396,0.005272901699100752,39062500000,shell,,0.0042183213592806015,0.005272901699100752
6.47972,4.70804,5.83892,0.008051971778339174,39062500000,ball,,,
2.97644,3.28508,10.31484,0.010702056253572333,39062500000,gaussian,0.0053510281267861665,,
7.81188,0.83316,5.228680000000001,0.007619597195451344,39062500000,ball,,,
3.61676,1.36732,6.430359999999999,0.00844994000083052,39062500000,gaussian,0.00422497000041526,,
3.64452,8.86164,6.73172,0.00864567693976596,39062500000,gaussian,0.00432283846988298,,
6.58604,6.55228,2.18044,0.0049204865819229135,39062500000,ball,,,
1.59108,3.28756,7.11988,0.008891444430105401,39062500000,gaussian,0.0044457222150527005,,
0.29516,0.11612,2.5327599999999997,0.00530313888307122,39062500000,shell,,0.004242511106456976,0.00530313888307122
7.24132,8.03924,5.57652,0.007868964999865884,39062500000,gaussian,0.003934482499932942,,
8.25964,6.26748,7.15004,0.008910256725705092,39062500000,gaussian,0.004455128362852546,,
1.89828,1.43796,9.61908,0.010334816024176637,39062500000,ball,,,
0.82956,5.85692,8.65116,0.009801062387900928,39062500000,ball,,,
0.15012,2.40084,2.0533200000000003,0.0047749002153479585,39062500000,ball,,,
1.75724,8.75068,2.58364,0.005356140755203807,39062500000,shell,,0.004284912604163046,0.005356140755203807
2.25348,9.92436,3.4462800000000002,0.006186019168485099,39062500000,gaussian,0.0030930095842425496,,
4.25996,1.86972,8.22556,0.009556936906482317,39062500000,shell,,0.007645549525185854,0.009556936906482317
4.45092,6.50644,7.04212,0.00884275703074523,39062500000,shell,,0.007074205624596185,0.00884275703074523
9.23884,9.12188,8.24124,0.009566041540352167,39062500000,ball,,,
2.97668,0.98676,4.12148,0.006764918672916956,39062500000,shell,,0.005411934938333565,0.006764918672916956
3.22636,6.63452,4.29596,0.006906628494282281,39062500000,shell,,0.005525302795425825,0.006906628494282281
9.42372,5.31604,10.62292,0.010860702987233519,39062500000,shell,,0.008688562389786816,0.010860702987233519
7.26444,3.30108,2.28284,0.005034701400594606,39062500000,ball,,,
3.18788,8.46516,3.96468,0.006634986622336621,39062500000,ball,,,
7.96876,1.83132,3.5023600000000004,0.006236147427175821,39062500000,shell,,0.004988917941740657,0.006236147427175821
9.54852,0.18964,10.07572,0.010577280622467192,39062500000,gaussian,0.005288640311233596,,
2.79404,0.00828,7.26844,0.008983727836717768,39062500000,shell,,0.007186982269374215,0.008983727836717768
2.80708,1.79956,4.095879999999999,0.006743876270633532,39062500000,ball,,,
0.32716,0.34012,10.08476,0.010582024560321531,39062500000,shell,,0.008465619648257225,0.010582024560321531
2.50532,4.88724,7.88052,0.009354345778839685,39062500000,ball,,,
9.18764,2.76348,6.158040000000001,0.008269080776438965,39062500000,gaussian,0.0041345403882194825,,
4.55428,0.02996,6.43508,0.008453040635993033,39062500000,ball,,,
7.74156,4.24092,9.88316,0.01047572030945425,39062500000,shell,,0.0083805762475634,0.01047572030945425
7.17412,1.56884,9.717319999999999,0.010387456878393743,39062500000,shell,,0.008309965502714995,0.010387456878393743
2.20524,1.88668,8.31164,0.009606813148492639,39062500000,gaussian,0.004803406574246319,,
5.94948,5.79636,5.70228,0.007957199578112235,39062500000,shell,,0.006365759662489788,0.007957199578112235
7.25196,2.81372,4.33756,0.006939988155002674,39062500000,shell,,0.00555199052400214,0.006939988155002674
1.63492,6.79444,2.46612,0.005232907816385568,39062500000,gaussian,0.002616453908192784,,
6.00684,6.49788,5.48924,0.007807142227687966,39062500000,shell,,0.006245713782150373,0.007807142227687966
1.31268,9.33876,1.41748,0.0039672946034701,39062500000,shell,,0.0031738356827760803,0.0039672946034701
9.49836,0.53852,4.48796,0.0070592810108240055,39062500000,shell,,0.0056474248086592045,0.0070592810108240055
1.16772,7.52404,2.20692,0.004950274442081848,39062500000,gaussian,0.002475137221040924,,
9.15244,6.51708,7.85084,0.009336713764159997,39062500000,gaussian,0.004668356882079999,,
3.76388,2.49716,9.90068,0.010485001417587375,39062500000,ball,,,
2.72076,5.09532,4.97436,0.007431980950160136,39062500000,ball,,,
6.25252,7.11764,2.2197199999999997,0.00496460933011974,39062500000,gaussian,0.00248230466505987,,
0.60204,4.66428,9.95644,0.010514485393432063,39062500000,ball,,,
