x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
6.93255,4.09035,8.40945,5.67555,0.028528827364336207,22781250000,gaussian,0.014264413682168103,,
4.38885,8.40945,6.24515,5.04985,0.02691033988213146,22781250000,ball,,,
5.16895,6.24515,4.74905,3.21595,0.021475069990254926,22781250000,ball,,,
3.65165,4.74905,9.73435,2.3206499999999997,0.018242517290563646,22781250000,gaussian,0.009121258645281823,,
7.02455,9.73435,5.59745,4.88755,0.02647436490628059,22781250000,shell,,0.021179491925024472,0.02647436490628059
3.27285,5.59745,9.92115,4.17385,0.02446517702784436,22781250000,shell,,0.01957214162227549,0.02446517702784436
7.83695,9.92115,3.20105,10.363949999999999,0.03855161698235998,22781250000,shell,,0.030841293585887986,0.03855161698235998
1.28765,3.20105,6.33835,6.91665,0.0314940015033559,22781250000,gaussian,0.01574700075167795,,
4.39655,6.33835,0.70545,2.17955,0.0176792306640635,22781250000,shell,,0.0141433845312508,0.0176792306640635
4.71685,0.70545,1.43715,7.4578500000000005,0.03270293762552324,22781250000,gaussian,0.01635146881276162,,
1.62495,1.43715,1.33305,1.83195,0.01620827333716975,22781250000,gaussian,0.008104136668584875,,
3.16365,1.33305,0.30235,2.15265,0.017569793439540383,22781250000,gaussian,0.008784896719770192,,
4.24855,0.30235,6.53345,4.75155,0.026103431097231507,22781250000,shell,,0.020882744877785207,0.026103431097231507
9.12085,6.53345,6.39315,9.30185,0.036522845817796815,22781250000,ball,,,
7.33295,6.39315,0.34505,6.41995,0.03034210918522187,22781250000,gaussian,0.015171054592610936,,
0.87965,0.34505,4.02635,5.62865,0.028410708623962038,22781250000,gaussian,0.014205354311981019,,
