x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
7.08034,4.63738,7.27274,0.02526105547775324,1736437500,shell,,0.020208844382202593,0.02526105547775324
3.99718,0.00526,5.27198,0.021507470640841363,1736437500,shell,,0.017205976512673093,0.021507470640841363
1.87986,2.83402,2.45946,0.014690018528564965,1736437500,gaussian,0.007345009264282483,,
2.76822,5.60254,2.73742,0.015497911612168493,1736437500,gaussian,0.007748955806084246,,
9.46594,9.33658,5.27434,0.021512284008074787,1736437500,ball,,,
3.92838,5.52366,4.03518,0.018816286534923562,1736437500,gaussian,0.009408143267461781,,
3.06226,3.11082,6.50586,0.023892127210995543,1736437500,ball,,,
4.77302,3.63614,10.87022,0.030883152686723595,1736437500,gaussian,0.015441576343361798,,
1.75554,3.36378,10.61994,0.030525549690193207,1736437500,shell,,0.024420439752154566,0.030525549690193207
8.06758,0.49806,5.88638,0.02272618874061112,1736437500,shell,,0.018180950992488894,0.02272618874061112
1.46066,3.89962,3.52826,0.01759473589534508,1736437500,shell,,0.014075788716276065,0.01759473589534508
8.80982,5.89374,8.555019999999999,0.027397628738020145,1736437500,gaussian,0.013698814369010073,,
3.30914,2.23898,2.26954,0.014111441589218158,1736437500,shell,,0.011289153271374527,0.014111441589218158
1.13478,7.96846,4.74558,0.02040549391036214,1736437500,shell,,0.016324395128289714,0.02040549391036214
8.51506,5.28042,3.36666,0.01718707971449145,1736437500,gaussian,0.008593539857245725,,
1.75862,0.53534,9.47182,0.028828309755421222,1736437500,ball,,,
5.88674,8.28218,5.58314,0.02213307322210936,1736437500,ball,,,
2.64998,4.57486,7.33278,0.025365112298548476,1736437500,shell,,0.020292089838838782,0.025365112298548476
5.26546,4.53322,1.46106,0.011322347691417137,1736437500,shell,,0.00905787815313371,0.011322347691417137
9.69942,0.12094,8.50062,0.027310381255284167,1736437500,gaussian,0.013655190627642083,,
9.64834,2.61338,8.32074,0.027019881347982787,1736437500,shell,,0.021615905078386233,0.027019881347982787
8.93318,4.55726,5.16798,0.02129427575956845,1736437500,ball,,,
6.35186,4.13802,2.8514600000000003,0.015817436643604837,1736437500,gaussian,0.007908718321802418,,
5.91222,7.61054,9.72142,0.02920567950134999,1736437500,shell,,0.023364543601079993,0.02920567950134999
9.15394,7.15258,6.64234,0.024141431170649177,1736437500,ball,,,
5.10438,3.75566,6.57118,0.024011768275456636,1736437500,shell,,0.01920941462036531,0.024011768275456636
4.01426,9.77482,6.17786,0.0232820647573268,1736437500,shell,,0.01862565180586144,0.0232820647573268
8.87702,2.36414,4.41422,0.019680197333179678,1736437500,gaussian,0.009840098666589839,,
9.36354,6.61978,1.10794,0.009859629208516964,1736437500,shell,,0.007887703366813572,0.009859629208516964
7.08358,3.61006,8.662379999999999,0.02756900406361091,1736437500,shell,,0.02205520325088873,0.02756900406361091
2.09266,8.32362,7.6802600000000005,0.025959147311177922,1736437500,gaussian,0.012979573655588961,,
0.27382,6.14174,9.05902,0.02819311552668881,1736437500,gaussian,0.014096557763344404,,
1.63714,0.53498,2.6775399999999996,0.015327468966091431,1736437500,shell,,0.012261975172873146,0.015327468966091431
3.59078,5.16046,9.36158,0.02866005623368313,1736437500,ball,,,
0.02706,5.86442,5.19866,0.02135738955328967,1736437500,gaussian,0.010678694776644834,,
2.98262,9.10334,3.33582,0.017108178221836023,1736437500,shell,,0.013686542577468819,0.017108178221836023
9.73474,5.21818,8.71114,0.027646487286929748,1736437500,ball,,,
8.14598,3.04686,9.38878,0.028701661822908175,1736437500,shell,,0.022961329458326542,0.028701661822908175
6.85746,5.67722,2.17306,0.013808239799641027,1736437500,ball,,,
9.08342,5.80894,8.12462,0.026699552997752878,1736437500,shell,,0.021359642398202303,0.026699552997752878
5.81634,5.78938,8.96874,0.02805228088543396,1736437500,ball,,,
1.06918,9.50926,4.26398,0.01934238579123539,1736437500,shell,,0.015473908632988313,0.01934238579123539
5.22386,6.24202,1.6434600000000001,0.012008313870332582,1736437500,ball,,,
7.85622,1.21854,3.50542,0.017537694146398494,1736437500,shell,,0.014030155317118796,0.017537694146398494
6.44194,8.16858,1.6103399999999999,0.011886698633628437,1736437500,ball,,,
1.48038,8.38766,6.307180000000001,0.02352448228367687,1736437500,ball,,,
5.36626,9.23882,10.24986,0.029988961625609926,1736437500,ball,,,
3.78102,6.69214,6.75822,0.024351102252552433,1736437500,ball,,,
8.57154,1.07578,9.19594,0.02840537494296373,1736437500,gaussian,0.014202687471481864,,
9.29958,9.12206,6.63838,0.024134233833544492,1736437500,gaussian,0.012067116916772246,,
9.12466,7.54762,2.23226,0.013995062757791187,1736437500,shell,,0.01119605020623295,0.013995062757791187
4.53782,5.98974,10.363019999999999,0.03015404855938099,1736437500,shell,,0.024123238847504794,0.03015404855938099
5.56514,8.03098,4.68554,0.020276000188843415,1736437500,shell,,0.016220800151074733,0.020276000188843415
7.24678,0.75246,7.177580000000001,0.025095247463087462,1736437500,ball,,,
3.93906,3.24842,3.43066,0.01734967329418971,1736437500,shell,,0.013879738635351769,0.01734967329418971
9.00662,1.27134,9.99982,0.029620920670244404,1736437500,ball,,,
3.18274,9.35418,7.43914,0.025548407093936423,1736437500,ball,,,
2.84198,5.91886,2.64478,0.015233413742009101,1736437500,shell,,0.012186730993607281,0.015233413742009101
6.84946,5.62122,5.28506,0.021534134573736537,1736437500,ball,,,
5.26742,9.09694,2.54862,0.014953918354238146,1736437500,ball,,,
5.58434,4.16538,9.21674,0.028437481398653666,1736437500,ball,,,
0.40518,4.86126,2.55998,0.014987208455345308,1736437500,gaussian,0.007493604227672654,,
8.49586,9.14602,8.83546,0.02784306519206582,1736437500,ball,,,
8.60022,6.42654,4.0894200000000005,0.018942326585876388,1736437500,ball,,,
1.32994,2.38458,10.17834,0.029884152141208313,1736437500,shell,,0.023907321712966653,0.029884152141208313
3.05638,9.41966,3.2431799999999997,0.016868947565475124,1736437500,shell,,0.0134951580523801,0.016868947565475124
7.11826,1.50282,8.72186,0.0276634930531575,1736437500,gaussian,0.01383174652657875,,
9.48502,6.62014,7.90222,0.026331586100678768,1736437500,shell,,0.021065268880543015,0.026331586100678768
9.37954,6.73178,4.88394,0.020700823461803883,1736437500,ball,,,
4.71558,7.03406,9.81438,0.029344985304314678,1736437500,gaussian,0.014672492652157339,,
2.55666,1.57162,7.18426,0.025106922517036136,1736437500,gaussian,0.012553461258518068,,
1.60182,5.43774,2.4670199999999998,0.01471257862881638,1736437500,gaussian,0.00735628931440819,,
5.09314,4.72698,8.29354,0.02697568201140358,1736437500,gaussian,0.01348784100570179,,
