x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
4.39177,3.77989,1.3639700000000001,0.011837716926485992,16000000000,shell,,0.009470173541188794,0.011837716926485992
2.71179,3.49503,10.20119,0.03237359726182987,16000000000,ball,,,
7.63633,2.79181,3.33013,0.018496780174587384,16000000000,shell,,0.014797424139669908,0.018496780174587384
1.06691,2.08087,10.75951,0.03324771385564321,16000000000,gaussian,0.016623856927821604,,
1.92857,5.53749,2.5487699999999998,0.016181950365501574,16000000000,ball,,,
8.76539,8.87023,6.35079,0.025543441948378723,16000000000,ball,,,
2.20353,5.76221,3.68933,0.01946880490336815,16000000000,shell,,0.015575043922694522,0.01946880490336815
8.62131,1.96167,1.09791,0.010620596559451882,16000000000,gaussian,0.005310298279725941,,
8.37737,9.67909,6.96557,0.026751237180394433,16000000000,ball,,,
5.84299,1.41343,4.16439,0.020684319566252263,16000000000,ball,,,
5.21873,7.86861,7.776529999999999,0.02826561682516911,16000000000,shell,,0.02261249346013529,0.02826561682516911
5.87171,9.71447,9.692309999999999,0.031555799611986235,16000000000,ball,,,
9.81817,8.76469,9.49437,0.031231915256158885,16000000000,shell,,0.024985532204927108,0.031231915256158885
4.10459,2.24463,1.40199,0.012001568254749063,16000000000,shell,,0.00960125460379925,0.012001568254749063
3.00193,3.35101,7.11173,0.027030443502148553,16000000000,ball,,,
7.45811,7.81927,1.58271,0.012751645027061166,16000000000,ball,,,
9.53097,5.75429,4.2151700000000005,0.02081004832448495,16000000000,shell,,0.01664803865958796,0.02081004832448495
8.11019,3.28383,4.22359,0.020830822479659148,16000000000,ball,,,
0.67313,8.04941,10.01493,0.0320766865629881,16000000000,gaussian,0.01603834328149405,,
5.62051,1.95607,5.40911,0.02357373776334343,16000000000,shell,,0.018858990210674748,0.02357373776334343
5.99577,0.00789,2.40797,0.015728636560098458,16000000000,ball,,,
2.81979,9.25103,3.18919,0.018101132116967757,16000000000,shell,,0.014480905693574207,0.018101132116967757
4.15233,3.40381,3.60613,0.019248027515642502,16000000000,shell,,0.015398422012514002,0.019248027515642502
4.19891,9.00487,7.41151,0.027594268822389256,16000000000,ball,,,
0.89257,3.28549,10.55277,0.032926743290117466,16000000000,ball,,,
9.59339,9.66623,9.258790000000001,0.03084200891446569,16000000000,gaussian,0.015421004457232846,,
2.15953,0.45421,5.80533,0.024421874625442125,16000000000,shell,,0.019537499700353702,0.024421874625442125
2.63331,5.04567,5.4299100000000005,0.023619019082415434,16000000000,gaussian,0.011809509541207717,,
7.10137,5.74709,8.32957,0.029253432531126295,16000000000,ball,,,
2.19099,0.84943,9.79239,0.03171829925480605,16000000000,shell,,0.02537463940384484,0.03171829925480605
8.21473,3.84061,7.332529999999999,0.027446847269870223,16000000000,gaussian,0.013723423634935112,,
9.96371,3.35847,2.9043099999999997,0.017273765776777385,16000000000,ball,,,
6.70217,1.95269,6.6183700000000005,0.026076005427872608,16000000000,shell,,0.02086080434229809,0.026076005427872608
2.77259,7.92063,4.54999,0.02162075036870202,16000000000,gaussian,0.01081037518435101,,
2.63793,5.80301,3.7077299999999997,0.019517293446064864,16000000000,shell,,0.015613834756851892,0.019517293446064864
8.83011,2.42327,2.87471,0.017185515397591434,16000000000,gaussian,0.008592757698795717,,
8.97497,6.86229,5.49917,0.02376917533062501,16000000000,ball,,,
7.89819,6.79983,1.69159,0.01318296490594079,16000000000,ball,,,
4.54913,0.18141,7.25093,0.027293698993062825,16000000000,gaussian,0.013646849496531412,,
9.47251,3.92007,1.9811100000000001,0.014266578700220725,16000000000,shell,,0.011413262960176581,0.014266578700220725
8.39977,1.83589,2.25197,0.015210617375209142,16000000000,shell,,0.012168493900167315,0.015210617375209142
4.52779,6.20703,3.77719,0.01969926203036923,16000000000,shell,,0.015759409624295385,0.01969926203036923
3.86833,6.41581,9.08213,0.030546355262353407,16000000000,shell,,0.024437084209882727,0.030546355262353407
3.73091,0.72887,4.46351,0.021414295803553127,16000000000,gaussian,0.010707147901776563,,
2.65657,0.63349,9.356770000000001,0.03100477031938204,16000000000,shell,,0.024803816255505633,0.03100477031938204
6.02139,9.66223,3.7667900000000003,0.019672123662707004,16000000000,gaussian,0.009836061831353502,,
3.31553,3.54621,1.12133,0.01073327513409696,16000000000,shell,,0.008586620107277568,0.01073327513409696
9.04531,4.92967,6.16191,0.025160728809282416,16000000000,shell,,0.020128583047425933,0.025160728809282416
0.62537,5.41509,2.49357,0.016005760848781046,16000000000,gaussian,0.008002880424390523,,
8.13899,7.48543,1.02039,0.010238790063457714,16000000000,ball,,,
0.41073,4.21261,8.088529999999999,0.02882705931441128,16000000000,ball,,,
2.45571,5.80247,8.51631,0.02957953021772625,16000000000,shell,,0.023663624174181,0.02957953021772625
0.38617,2.74069,8.54237,0.02962475248895442,16000000000,gaussian,0.01481237624447721,,
5.04059,8.79663,7.29799,0.027382126556091693,16000000000,gaussian,0.013691063278045847,,
9.47393,8.65501,9.503730000000001,0.03124730641502031,16000000000,ball,,,
4.60211,7.82727,2.56671,0.01623880036359187,16000000000,gaussian,0.008119400181795935,,
7.21897,9.57029,3.58317,0.01918665418708295,16000000000,gaussian,0.009593327093541475,,
5.28619,3.51583,2.75959,0.016837895996280935,16000000000,ball,,,
3.62513,8.71341,1.68693,0.013164794136560288,16000000000,shell,,0.010531835309248231,0.013164794136560288
3.72451,8.68407,2.95311,0.01741828344673729,16000000000,shell,,0.013934626757389832,0.01741828344673729
1.60377,9.26389,10.89597,0.0334578855178197,16000000000,ball,,,
7.83579,4.36303,1.96519,0.01420914068270714,16000000000,gaussian,0.00710457034135357,,
6.78433,1.82781,9.75813,0.03166276526038215,16000000000,ball,,,
9.66291,7.25287,1.9155099999999998,0.014028387483459998,16000000000,gaussian,0.007014193741729999,,
7.22057,7.58149,8.96077,0.03034158098765522,16000000000,ball,,,
8.04939,8.85823,9.87479,0.031851469641831325,16000000000,ball,,,
5.67153,5.03821,9.63733,0.03146617158517038,16000000000,shell,,0.025172937268136304,0.03146617158517038
7.85731,1.61367,3.2939100000000003,0.01839591548890379,16000000000,ball,,,
8.94937,8.68309,9.45757,0.031171329332883777,16000000000,ball,,,
3.68699,1.32143,7.84839,0.028395912501183142,16000000000,shell,,0.022716730000946515,0.028395912501183142
1.80673,8.98461,10.04453,0.03212405431277775,16000000000,shell,,0.0256992434502222,0.03212405431277775
3.34771,7.04647,6.528309999999999,0.025897982070256616,16000000000,ball,,,
0.87017,1.12869,5.26637,0.023260616733743928,16000000000,gaussian,0.011630308366871964,,
0.90859,4.87263,9.64599,0.03148030599053447,16000000000,gaussian,0.015740152995267234,,
3.50993,1.90701,4.49973,0.021501005439611223,16000000000,gaussian,0.010750502719805611,,
4.77411,4.03127,10.658710000000001,0.033091607498053975,16000000000,ball,,,
4.26297,3.87829,8.46717,0.029494068265727855,16000000000,ball,,,
0.27419,3.43183,7.4275899999999995,0.027624186843959658,16000000000,shell,,0.02209934947516773,0.027624186843959658
7.90113,3.64541,3.32293,0.018476773616309006,16000000000,shell,,0.014781418893047205,0.018476773616309006
8.37651,6.24807,8.32511,0.029245599727117173,16000000000,ball,,,
5.60777,2.29189,8.339970000000001,0.029271689223436842,16000000000,ball,,,
2.74379,3.71903,7.75319,0.028223167606086334,16000000000,ball,,,
2.90033,9.63981,5.63413,0.02405907761331264,16000000000,ball,,,
1.99491,8.57687,9.76751,0.03167797951764328,16000000000,gaussian,0.01583898975882164,,
4.58457,4.12949,9.36477,0.031018021963234825,16000000000,gaussian,0.015509010981617413,,
5.67739,7.25423,7.582789999999999,0.027911299423338157,16000000000,shell,,0.022329039538670527,0.027911299423338157
9.22753,4.93021,1.3533300000000001,0.011791454947235321,16000000000,shell,,0.009433163957788258,0.011791454947235321
9.06931,5.09767,6.8259099999999995,0.026481697498523086,16000000000,shell,,0.02118535799881847,0.026481697498523086
2.07337,5.55109,9.22157,0.03077995460902439,16000000000,shell,,0.024623963687219516,0.03077995460902439
8.83499,2.35743,10.27639,0.03249270220895077,16000000000,ball,,,
2.40273,8.15661,3.20053,0.018133285217269285,16000000000,gaussian,0.009066642608634642,,
2.63971,7.09047,6.94031,0.026702687672717426,16000000000,ball,,,
8.15417,7.11669,6.79037,0.026412667303535677,16000000000,ball,,,
0.37659,6.14863,1.59399,0.012797004941447558,16000000000,shell,,0.010237603953158047,0.012797004941447558
4.74593,5.55901,8.69573,0.029889494121373393,16000000000,ball,,,
9.34611,1.03527,7.15071,0.02710442035792543,16000000000,shell,,0.021683536286340344,0.02710442035792543
0.10697,9.78629,10.15117,0.032294130197270274,16000000000,shell,,0.025835304157816222,0.032294130197270274
2.86219,6.54783,5.69559,0.024189946108469466,16000000000,gaussian,0.012094973054234733,,
7.37713,4.97741,2.15893,0.014893090275325978,16000000000,gaussian,0.007446545137662989,,
3.42851,6.61207,8.09711,0.028842344577154996,16000000000,gaussian,0.014421172288577498,,
0.41177,0.91989,4.583970000000001,0.02170133368138243,16000000000,gaussian,0.010850666840691215,,
9.25179,4.27503,1.14119,0.010827907077096632,16000000000,gaussian,0.005413953538548316,,
2.21633,9.85181,6.7101299999999995,0.02625614780252033,16000000000,shell,,0.021004918242016266,0.02625614780252033
0.72691,4.70087,8.01951,0.0287038041442719,16000000000,gaussian,0.01435190207213595,,
4.74857,0.27749,10.56877,0.03295169542833062,16000000000,shell,,0.026361356342664496,0.03295169542833062
8.90539,4.85023,6.89079,0.026607253587525918,16000000000,gaussian,0.013303626793762959,,
3.98353,3.22221,6.26933,0.025379093552720246,16000000000,shell,,0.0203032748421762,0.025379093552720246
2.68131,5.38167,6.757910000000001,0.026349461451679882,16000000000,ball,,,
9.99737,6.01909,1.7855699999999999,0.013544219446386582,16000000000,ball,,,
3.58299,0.59343,8.30439,0.029209183010787492,16000000000,shell,,0.023367346408629995,0.029209183010787492
2.19873,1.72861,7.55653,0.02786292762381502,16000000000,shell,,0.022290342099052018,0.02786292762381502
0.33171,5.93447,9.75231,0.03165332160781023,16000000000,ball,,,
2.23817,0.70469,3.11437,0.017887541116244698,16000000000,shell,,0.01431003289299576,0.017887541116244698
3.44459,2.62463,3.14199,0.017966684462827915,16000000000,gaussian,0.008983342231413958,,
3.18193,9.61101,2.09173,0.014659472866876824,16000000000,gaussian,0.007329736433438412,,
8.31811,8.83927,2.04271,0.01448668106420666,16000000000,shell,,0.011589344851365329,0.01448668106420666
4.75097,7.29429,8.63517,0.029785232010162248,16000000000,ball,,,
3.05019,2.86383,7.5635900000000005,0.027875940630038547,16000000000,shell,,0.022300752504030838,0.027875940630038547
2.05313,2.70941,8.19493,0.029016041620212648,16000000000,gaussian,0.014508020810106324,,
8.88051,9.77607,2.26911,0.015268392520388016,16000000000,gaussian,0.007634196260194008,,
6.01577,5.14789,9.627970000000001,0.0314508875328043,16000000000,shell,,0.02516071002624344,0.0314508875328043
7.35979,6.03103,2.1291900000000004,0.014790155847715042,16000000000,gaussian,0.007395077923857521,,
4.73233,2.46381,2.98613,0.017515393424110317,16000000000,shell,,0.014012314739288254,0.017515393424110317
5.85891,5.62487,6.67151,0.026180480440386292,16000000000,ball,,,
7.71257,6.02549,2.5727700000000002,0.01625795895842435,16000000000,gaussian,0.008128979479212175,,
7.73339,1.64623,7.79879,0.028306042504375704,16000000000,gaussian,0.014153021252187852,,
9.93953,9.91421,4.38533,0.021225927738753383,16000000000,ball,,,
8.69331,2.46567,3.08991,0.017817159028468334,16000000000,ball,,,
2.72137,0.08709,7.14957,0.027102259714379268,16000000000,ball,,,
7.93099,6.02943,1.93239,0.014090062907212864,16000000000,shell,,0.011272050325770291,0.014090062907212864
1.19473,9.70061,3.11253,0.017882256269159805,16000000000,shell,,0.014305805015327844,0.017882256269159805
6.42371,3.57847,4.964309999999999,0.022583694389709027,16000000000,shell,,0.01806695551176722,0.022583694389709027
3.12217,1.89269,4.23837,0.020867238263226028,16000000000,shell,,0.016693790610580822,0.020867238263226028
0.11259,4.30063,4.2899899999999995,0.020993926931328878,16000000000,gaussian,0.010496963465664439,,
8.81793,4.06301,4.68773,0.021945568523854236,16000000000,shell,,0.01755645481908339,0.021945568523854236
1.69011,7.44327,5.33471,0.02341105305965318,16000000000,gaussian,0.01170552652982659,,
8.19497,6.40229,3.91917,0.020066082451895412,16000000000,ball,,,
0.83819,2.37983,3.03159,0.01764821452783406,16000000000,shell,,0.014118571622267248,0.01764821452783406
1.92913,6.84141,1.43093,0.012124804251092134,16000000000,gaussian,0.006062402125546067,,
4.73251,5.74007,10.84111,0.03337355085930164,16000000000,gaussian,0.01668677542965082,,
2.41977,4.97589,3.47197,0.018886588732032326,16000000000,ball,,,
7.06779,8.98703,10.71719,0.03318226340546439,16000000000,gaussian,0.016591131702732194,,
0.44833,7.47581,4.46213,0.02141098517887473,16000000000,shell,,0.017128788143099784,0.02141098517887473
7.39091,1.34887,5.72351,0.02424916364599845,16000000000,shell,,0.01939933091679876,0.02424916364599845
3.47657,1.37349,5.37677,0.02350316075340712,16000000000,shell,,0.018802528602725698,0.02350316075340712
2.16139,7.64223,10.30679,0.0325407272792892,16000000000,ball,,,
7.09553,5.00621,5.7013300000000005,0.024202132319647227,16000000000,gaussian,0.012101066159823613,,
7.10531,6.34967,5.82191,0.024456724150336537,16000000000,ball,,,
0.24537,7.75509,5.31357,0.023364621207355954,16000000000,ball,,,
1.87899,8.66543,1.16039,0.010918614434077368,16000000000,ball,,,
9.39073,2.07261,9.86853,0.0318413721202531,16000000000,ball,,,
0.91571,0.02247,2.57631,0.016269140173761274,16000000000,shell,,0.01301531213900902,0.016269140173761274
0.80617,0.68069,10.16237,0.03231194068349907,16000000000,gaussian,0.016155970341749534,,
0.38059,1.17663,5.037990000000001,0.02275067004958085,16000000000,ball,,,
1.65393,8.91501,6.4837299999999995,0.02580940556322823,16000000000,gaussian,0.012904702781614114,,
9.46211,6.84727,7.02671,0.026868384611859527,16000000000,shell,,0.02149470768948762,0.026868384611859527
0.43897,7.11029,6.00317,0.024834525262330435,16000000000,gaussian,0.012417262631165217,,
6.22619,5.09583,2.09959,0.014686989663289957,16000000000,ball,,,
7.00513,7.37341,1.86693,0.013849355350517865,16000000000,gaussian,0.006924677675258933,,
0.98451,4.50407,3.81311,0.019792707578676225,16000000000,shell,,0.01583416606294098,0.019792707578676225
9.62377,0.40389,6.11597,0.02506676067540285,16000000000,gaussian,0.012533380337701424,,
8.37579,3.14303,6.90519,0.026635040277579142,16000000000,shell,,0.021308032222063317,0.026635040277579142
9.36433,4.88781,1.13813,0.010813380295162192,16000000000,ball,,,
5.32291,1.87287,5.17551,0.023059087507436436,16000000000,ball,,,
2.04057,6.32149,8.98077,0.03037542257674208,16000000000,ball,,,
2.18939,2.83823,4.41479,0.02129710472533056,16000000000,gaussian,0.01064855236266528,,
5.45153,8.49821,10.21733,0.032399197380467995,16000000000,gaussian,0.016199598690233998,,
