x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
1.38411,7.80127,1.86871,0.01101877549486782,1000000000,ball,,,
4.73297,9.66829,3.13717,0.014276817445801206,1000000000,shell,,0.011421453956640966,0.014276817445801206
6.96419,7.76183,7.51759,0.02210047956908747,1000000000,ball,,,
6.53113,6.55541,3.75293,0.015615202179515324,1000000000,gaussian,0.007807601089757662,,
7.38651,6.81807,5.93511,0.019637073512162248,1000000000,shell,,0.0157096588097298,0.019637073512162248
0.87777,1.68189,5.80997,0.019428949731775065,1000000000,ball,,,
9.03379,5.24903,3.44319,0.01495694421446864,1000000000,gaussian,0.00747847210723432,,
0.73033,6.94981,7.26413,0.021724719792014062,1000000000,gaussian,0.010862359896007031,,
9.40491,7.94687,9.77751,0.025204408747465577,1000000000,gaussian,0.012602204373732788,,
6.65457,1.11949,1.63477,0.010306013554866275,1000000000,gaussian,0.005153006777433138,,
5.56739,3.98423,2.87279,0.013662001222747116,1000000000,shell,,0.010929600978197694,0.013662001222747116
4.25753,2.64021,2.1833299999999998,0.01191028272380387,1000000000,gaussian,0.005955141361901935,,
0.87931,5.26767,5.23591,0.018444142380273146,1000000000,shell,,0.014755313904218519,0.018444142380273146
2.94337,4.14109,8.29157,0.02321030061861332,1000000000,shell,,0.018568240494890656,0.02321030061861332
6.32499,2.28743,9.16639,0.024404029721301075,1000000000,ball,,,
2.63273,2.26661,1.23053,0.00894146092042342,1000000000,shell,,0.007153168736338736,0.00894146092042342
4.84971,0.06047,9.75031,0.02516932633020939,1000000000,shell,,0.020135461064167512,0.02516932633020939
9.82417,1.30669,4.66037,0.017400934755770987,1000000000,gaussian,0.008700467377885494,,
9.46659,7.27863,8.08399,0.02291792339832419,1000000000,shell,,0.018334338718659353,0.02291792339832419
8.17593,2.06901,1.9257300000000002,0.0111856204232557,1000000000,shell,,0.00894849633860456,0.0111856204232557
7.95611,8.80527,10.36071,0.025945206915859435,1000000000,shell,,0.02075616553268755,0.025945206915859435
4.57697,3.57629,8.821169999999999,0.02394007328814312,1000000000,ball,,,
7.55219,6.87783,3.78559,0.01568300090588597,1000000000,ball,,,
2.00713,9.88741,8.588930000000001,0.02362282927705736,1000000000,gaussian,0.01181141463852868,,
4.43851,1.18207,7.707109999999999,0.022377324432720683,1000000000,ball,,,
9.68177,8.30989,6.05397,0.01983273056821109,1000000000,gaussian,0.009916365284105545,,
3.54179,1.80503,4.831189999999999,0.01771696954019423,1000000000,ball,,,
6.04633,9.16181,4.34013,0.01679243781650424,1000000000,gaussian,0.00839621890825212,,
0.13691,8.07087,10.02951,0.025527144545637936,1000000000,gaussian,0.012763572272818968,,
0.81857,5.26749,6.83877,0.021079066726597602,1000000000,gaussian,0.010539533363298801,,
6.79539,7.58023,10.18079,0.02571894320151915,1000000000,ball,,,
5.01353,2.93221,3.09933,0.014190453983501793,1000000000,gaussian,0.007095226991750896,,
6.49131,9.55167,7.16791,0.02158035832538892,1000000000,gaussian,0.01079017916269446,,
4.86737,2.60909,4.85557,0.017761616527324546,1000000000,shell,,0.014209293221859638,0.017761616527324546
9.07299,6.52343,5.19439,0.01837086715083646,1000000000,gaussian,0.00918543357541823,,
8.42873,7.83861,1.58653,0.010152816198825142,1000000000,ball,,,
4.54171,2.90447,4.56231,0.017216892800724148,1000000000,shell,,0.01377351424057932,0.017216892800724148
7.90817,2.89469,4.98437,0.017995649107982223,1000000000,gaussian,0.008997824553991111,,
0.53459,9.75463,7.63199,0.022268003249457633,1000000000,gaussian,0.011134001624728817,,
2.61193,8.12101,1.32173,0.009266884570852023,1000000000,ball,,,
8.92811,0.60927,7.25271,0.021707636267537054,1000000000,shell,,0.017366109014029643,0.021707636267537054
3.22097,9.08429,1.30517,0.009208649031581771,1000000000,gaussian,0.004604324515790886,,
5.74019,9.19383,3.6535900000000003,0.015407149073299146,1000000000,shell,,0.012325719258639317,0.015407149073299146
2.68313,9.61941,10.62493,0.026273952983753453,1000000000,shell,,0.021019162387002764,0.026273952983753453
1.89051,8.34607,3.87911,0.015875537099565257,1000000000,shell,,0.012700429679652207,0.015875537099565257
9.28577,0.53789,5.09797,0.01819956540493504,1000000000,ball,,,
9.64979,9.56103,3.81919,0.01575244645105314,1000000000,shell,,0.012601957160842512,0.01575244645105314
4.56233,3.77381,6.61613,0.02073310727207772,1000000000,gaussian,0.01036655363603886,,
7.26891,2.99487,10.68151,0.026343817275719907,1000000000,ball,,,
7.78257,9.01549,2.84277,0.013590431361822435,1000000000,ball,,,
3.62339,0.37623,9.08879,0.024300511446808767,1000000000,ball,,,
6.96953,1.62421,7.21533,0.021651624124283265,1000000000,shell,,0.017321299299426614,0.021651624124283265
4.50331,0.63567,5.49991,0.01890341074616173,1000000000,gaussian,0.009451705373080864,,
1.59137,4.67709,4.21957,0.016557565344199145,1000000000,shell,,0.013246052275359316,0.016557565344199145
1.42099,7.95943,6.8223899999999995,0.021053807644270832,1000000000,shell,,0.016843046115416666,0.021053807644270832
3.42473,7.81061,3.14253,0.014289008542126062,1000000000,ball,,,
2.63371,4.54847,1.77431,0.010736856032144564,1000000000,gaussian,0.005368428016072282,,
2.79217,2.08269,10.10837,0.02562730542131337,1000000000,shell,,0.020501844337050698,0.02562730542131337
5.20259,7.43063,6.779990000000001,0.02098828275219779,1000000000,gaussian,0.010494141376098895,,
4.24793,4.57301,9.91773,0.02538449454255589,1000000000,gaussian,0.012692247271277945,,
4.30011,3.21327,2.5447100000000002,0.01285824000819742,1000000000,shell,,0.010286592006557937,0.01285824000819742
0.66497,6.19229,10.58917,0.026229701000397565,1000000000,gaussian,0.013114850500198783,,
1.52819,4.70983,7.12159,0.02151051772138877,1000000000,gaussian,0.010755258860694386,,
8.55913,5.75141,9.86093,0.02531170018243749,1000000000,ball,,,
9.74251,8.31007,4.45111,0.017005779484360262,1000000000,ball,,,
9.68977,8.36589,2.94197,0.013825520789163926,1000000000,ball,,,
7.35779,8.51703,10.40719,0.02600333921252088,1000000000,shell,,0.020802671370016707,0.02600333921252088
6.27833,0.78581,4.09213,0.016305611506262772,1000000000,gaussian,0.008152805753131386,,
0.80091,2.71887,1.7335099999999999,0.010612691876516424,1000000000,ball,,,
7.54657,2.36349,9.64677,0.025035331232158377,1000000000,ball,,,
6.05139,2.37223,9.59679,0.024970392876008402,1000000000,ball,,,
0.12553,8.71621,4.53133,0.017158338264345728,1000000000,shell,,0.013726670611476583,0.017158338264345728
4.91531,8.51967,10.23191,0.025783432602213135,1000000000,ball,,,
3.11537,0.34509,6.38357,0.020365458506930063,1000000000,shell,,0.01629236680554405,0.020365458506930063
3.36899,6.59543,4.05039,0.016222239195981886,1000000000,ball,,,
7.62073,2.18261,5.89853,0.019576465167157612,1000000000,shell,,0.01566117213372609,0.019576465167157612
9.12571,4.99247,1.38631,0.009490575701541392,1000000000,shell,,0.007592460561233114,0.009490575701541392
4.47617,8.87069,10.03237,0.02553078392729545,1000000000,gaussian,0.012765391963647725,,
3.47059,0.30663,5.52799,0.018951605351433903,1000000000,ball,,,
3.08393,1.42501,7.71373,0.022386932839162644,1000000000,gaussian,0.011193466419581322,,
4.07211,6.61727,6.23671,0.02012983220775166,1000000000,shell,,0.01610386576620133,0.02012983220775166
6.90897,4.90029,6.67317,0.020822289197826454,1000000000,gaussian,0.010411144598913227,,
4.91619,3.42583,4.18959,0.016498639828442022,1000000000,gaussian,0.008249319914221011,,
9.63513,8.28341,6.29693,0.02022678286956074,1000000000,ball,,,
7.99451,1.07407,9.423110000000001,0.024743407642850743,1000000000,ball,,,
0.89377,1.79389,9.58597,0.024956312342408696,1000000000,gaussian,0.012478156171204348,,
6.66579,8.67303,4.59519,0.017278821424215222,1000000000,gaussian,0.008639410712107611,,
1.19433,0.19781,6.76813,0.020969917681897134,1000000000,gaussian,0.010484958840948567,,
0.73291,7.24287,3.18551,0.014386391214776877,1000000000,gaussian,0.0071931956073884385,,
0.11057,5.31149,7.25077,0.02170473282655533,1000000000,gaussian,0.010852366413277664,,
4.07939,3.56823,1.70479,0.010524411592522858,1000000000,gaussian,0.005262205796261429,,
4.48153,4.20821,5.0473300000000005,0.018108948341430516,1000000000,ball,,,
7.72731,3.20367,1.36391,0.009413589076108907,1000000000,ball,,,
9.43937,9.61309,1.3475700000000002,0.00935703053444871,1000000000,gaussian,0.004678515267224355,,
4.91699,2.43143,6.87839,0.021140038693296764,1000000000,gaussian,0.010570019346648382,,
1.01673,0.95461,9.85453,0.025303484873413728,1000000000,gaussian,0.012651742436706864,,
4.01771,4.23647,3.39831,0.014859146906424118,1000000000,shell,,0.011887317525139295,0.014859146906424118
2.96017,3.25869,4.75637,0.01757924404439882,1000000000,ball,,,
5.33859,8.38263,3.87599,0.01586915140291818,1000000000,ball,,,
9.11993,8.67701,4.70973,0.017492842461795693,1000000000,ball,,,
8.24411,0.82127,8.328710000000001,0.02326222488679559,1000000000,ball,,,
1.95297,5.20829,9.55717,0.024918794884433736,1000000000,shell,,0.01993503590754699,0.024918794884433736
5.90419,5.34183,4.85759,0.017765310710978338,1000000000,ball,,,
5.91113,7.21541,9.93293,0.02540393934459882,1000000000,gaussian,0.01270196967229941,,
6.64651,6.63807,8.79511,0.02390468457179767,1000000000,gaussian,0.011952342285898835,,
2.89777,0.82189,5.02997,0.018077779176288205,1000000000,gaussian,0.009038889588144102,,
7.57379,0.02903,6.38319,0.020364852342244343,1000000000,gaussian,0.010182426171122172,,
9.31033,2.00981,4.64413,0.01737058976204555,1000000000,shell,,0.013896471809636442,0.01737058976204555
7.06491,6.56687,5.03751,0.018091323532605175,1000000000,ball,,,
5.47457,7.85949,5.65477,0.019167693329050262,1000000000,ball,,,
7.70739,3.96423,5.412789999999999,0.018753095649491548,1000000000,ball,,,
0.03753,8.10021,8.76333,0.023861457234123598,1000000000,gaussian,0.011930728617061799,,
2.93931,4.68767,8.89591,0.024041279080260495,1000000000,gaussian,0.012020639540130247,,
0.56337,2.48109,9.11157,0.024330945598258408,1000000000,ball,,,
6.06499,5.46743,5.30639,0.018567864689778866,1000000000,gaussian,0.009283932344889433,,
3.61273,4.12661,5.01053,0.018042811548094662,1000000000,shell,,0.01443424923847573,0.018042811548094662
7.30971,2.28047,7.81031,0.022526645031495828,1000000000,gaussian,0.011263322515747914,,
8.24417,5.24669,4.2803700000000005,0.016676428103747174,1000000000,shell,,0.01334114248299774,0.016676428103747174
0.80659,1.65863,1.82399,0.010886132253602712,1000000000,shell,,0.00870890580288217,0.010886132253602712
2.35593,6.32901,10.90573,0.02661887828170902,1000000000,gaussian,0.01330943914085451,,
6.81611,5.82527,8.82071,0.023939449075182518,1000000000,shell,,0.019151559260146014,0.023939449075182518
5.79697,7.11629,9.24117,0.02450337234510016,1000000000,ball,,,
4.49219,0.45783,9.12559,0.024349657452396017,1000000000,shell,,0.019479725961916813,0.024349657452396017
7.38713,2.54741,10.768930000000001,0.02645139961494261,1000000000,gaussian,0.013225699807471306,,
5.69851,5.00207,2.56711,0.01291470882216319,1000000000,ball,,,
5.70177,5.44989,9.27397,0.024546819155209898,1000000000,shell,,0.01963745532416792,0.024546819155209898
0.08179,2.58503,5.77119,0.019363999640688755,1000000000,shell,,0.015491199712551005,0.019363999640688755
0.62633,6.22181,7.720129999999999,0.022396218014024322,1000000000,shell,,0.01791697441121946,0.022396218014024322
9.79691,0.69087,7.28951,0.02176263848425165,1000000000,gaussian,0.010881319242125825,,
3.63857,0.00749,4.85877,0.017767468344054897,1000000000,gaussian,0.008883734172027449,,
6.93539,3.56023,10.720790000000001,0.026392210974856566,1000000000,ball,,,
6.79353,0.39221,5.67933,0.01920927313701178,1000000000,shell,,0.015367418509609425,0.01920927313701178
0.55131,2.97167,2.82791,0.013554864217774744,1000000000,ball,,,
6.48737,8.94909,9.67557,0.025072674311753515,1000000000,gaussian,0.012536337155876758,,
6.81299,5.70343,9.33439,0.024626650716947453,1000000000,gaussian,0.012313325358473726,,
5.40873,1.69861,1.36653,0.009422626245118566,1000000000,shell,,0.007538100996094853,0.009422626245118566
9.00171,9.12447,4.622310000000001,0.017329734690996714,1000000000,shell,,0.013863787752797372,0.017329734690996714
0.32817,4.83469,8.60437,0.023644052683983747,1000000000,gaussian,0.011822026341991873,,
9.87459,0.13463,9.37199,0.024676200364529086,1000000000,gaussian,0.012338100182264543,,
2.79193,4.38101,6.30173,0.020234490598783367,1000000000,gaussian,0.010117245299391684,,
9.78811,1.62927,7.7127099999999995,0.022385452658600646,1000000000,ball,,,
8.44097,0.62429,5.72517,0.019286639956413745,1000000000,gaussian,0.009643319978206872,,
0.68019,8.77383,6.993589999999999,0.021316331413064573,1000000000,shell,,0.01705306513045166,0.021316331413064573
4.06313,4.27941,8.804929999999999,0.02391802599188208,1000000000,ball,,,
5.15051,6.16607,10.73911,0.026414751241215166,1000000000,gaussian,0.013207375620607583,,
