x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.76822,5.60254,9.33658,5.52366,3.11082,2.73742,0.015531519122474692,54675000000,shell,,0.012425215297979755,0.015531519122474692
9.46594,9.33658,5.52366,3.11082,3.63614,5.27434,0.021558933797065943,54675000000,shell,,0.017247147037652757,0.021558933797065943
3.92838,5.52366,3.11082,3.63614,3.36378,4.03518,0.018857090003124424,54675000000,ball,,,
3.06226,3.11082,3.63614,3.36378,0.49806,6.50586,0.02394393773434697,54675000000,shell,,0.019155150187477578,0.02394393773434697
4.77302,3.63614,3.36378,0.49806,3.89962,10.87022,0.03095012337917432,54675000000,shell,,0.024760098703339457,0.03095012337917432
1.75554,3.36378,0.49806,3.89962,5.89374,10.61994,0.03059174491387806,54675000000,gaussian,0.01529587245693903,,
8.06758,0.49806,3.89962,5.89374,2.23898,5.88638,0.02277547090464934,54675000000,ball,,,
1.46066,3.89962,5.89374,2.23898,7.96846,3.52826,0.01763289040820689,54675000000,gaussian,0.008816445204103445,,
8.80982,5.89374,2.23898,7.96846,5.28042,8.555019999999999,0.027457041006796766,54675000000,gaussian,0.013728520503398383,,
3.30914,2.23898,7.96846,5.28042,0.53534,2.26954,0.014142042513427367,54675000000,shell,,0.011313634010741895,0.014142042513427367
1.13478,7.96846,5.28042,0.53534,8.28218,4.74558,0.020449743604389118,54675000000,gaussian,0.010224871802194559,,
8.51506,5.28042,0.53534,8.28218,4.57486,3.36666,0.01722435021732389,54675000000,gaussian,0.008612175108661945,,
1.75862,0.53534,8.28218,4.57486,4.53322,9.47182,0.02889082448266066,54675000000,gaussian,0.01444541224133033,,
5.88674,8.28218,4.57486,4.53322,0.12094,5.58314,0.022181069204086436,54675000000,ball,,,
2.64998,4.57486,4.53322,0.12094,2.61338,7.33278,0.02542011701752765,54675000000,shell,,0.02033609361402212,0.02542011701752765
5.26546,4.53322,0.12094,2.61338,4.55726,1.46106,0.011346900413503313,54675000000,shell,,0.009077520330802651,0.011346900413503313
9.69942,0.12094,2.61338,4.55726,4.13802,8.50062,0.02736960432626765,54675000000,ball,,,
9.64834,2.61338,4.55726,4.13802,7.61054,8.32074,0.027078474464500606,54675000000,ball,,,
8.93318,4.55726,4.13802,7.61054,7.15258,5.16798,0.021340452793607724,54675000000,shell,,0.01707236223488618,0.021340452793607724
6.35186,4.13802,7.61054,7.15258,3.75566,2.8514600000000003,0.015851737049899593,54675000000,ball,,,
5.91222,7.61054,7.15258,3.75566,9.77482,9.72142,0.02926901256191994,54675000000,shell,,0.023415210049535954,0.02926901256191994
9.15394,7.15258,3.75566,9.77482,2.36414,6.64234,0.02419378231428565,54675000000,ball,,,
5.10438,3.75566,9.77482,2.36414,6.61978,6.57118,0.024063838242687183,54675000000,gaussian,0.012031919121343592,,
4.01426,9.77482,2.36414,6.61978,3.61006,6.17786,0.023332552348872177,54675000000,shell,,0.018666041879097744,0.023332552348872177
8.87702,2.36414,6.61978,3.61006,8.32362,4.41422,0.019722874208055102,54675000000,ball,,,
9.36354,6.61978,3.61006,8.32362,6.14174,1.10794,0.009881009998299014,54675000000,shell,,0.007904807998639211,0.009881009998299014
7.08358,3.61006,8.32362,6.14174,0.53498,8.662379999999999,0.02762878796297655,54675000000,ball,,,
2.09266,8.32362,6.14174,0.53498,5.16046,7.6802600000000005,0.026015440206158404,54675000000,shell,,0.020812352164926724,0.026015440206158404
0.27382,6.14174,0.53498,5.16046,5.86442,9.05902,0.028254252823399363,54675000000,gaussian,0.014127126411699682,,
1.63714,0.53498,5.16046,5.86442,9.10334,2.6775399999999996,0.015360706868341527,54675000000,shell,,0.012288565494673222,0.015360706868341527
3.59078,5.16046,5.86442,9.10334,5.21818,9.36158,0.028722206100023413,54675000000,shell,,0.022977764880018733,0.028722206100023413
0.02706,5.86442,9.10334,5.21818,3.04686,5.19866,0.02140370345076745,54675000000,ball,,,
2.98262,9.10334,5.21818,3.04686,5.67722,3.33582,0.01714527762531044,54675000000,gaussian,0.00857263881265522,,
9.73474,5.21818,3.04686,5.67722,5.80894,8.71114,0.027706439210109915,54675000000,shell,,0.022165151368087933,0.027706439210109915
8.14598,3.04686,5.67722,5.80894,5.78938,9.38878,0.028763901911744473,54675000000,gaussian,0.014381950955872237,,
6.85746,5.67722,5.80894,5.78938,9.50926,2.17306,0.013838183225116015,54675000000,ball,,,
9.08342,5.80894,5.78938,9.50926,6.24202,8.12462,0.026757451476270358,54675000000,shell,,0.021405961181016286,0.026757451476270358
5.81634,5.78938,9.50926,6.24202,1.21854,8.96874,0.02811311277959894,54675000000,gaussian,0.01405655638979947,,
1.06918,9.50926,6.24202,1.21854,8.16858,4.26398,0.01938433011548325,54675000000,ball,,,
5.22386,6.24202,1.21854,8.16858,8.38766,1.6434600000000001,0.012034354122868312,54675000000,gaussian,0.006017177061434156,,
7.85622,1.21854,8.16858,8.38766,9.23882,3.50542,0.017575724963164112,54675000000,gaussian,0.008787862481582056,,
6.44194,8.16858,8.38766,9.23882,6.69214,1.6103399999999999,0.011912475161255728,54675000000,shell,,0.009529980129004583,0.011912475161255728
1.48038,8.38766,9.23882,6.69214,1.07578,6.307180000000001,0.02357549556214827,54675000000,ball,,,
5.36626,9.23882,6.69214,1.07578,9.12206,10.24986,0.030053993248071474,54675000000,gaussian,0.015026996624035737,,
3.78102,6.69214,1.07578,9.12206,7.54762,6.75822,0.024403908071839557,54675000000,gaussian,0.012201954035919779,,
8.57154,1.07578,9.12206,7.54762,5.98974,9.19594,0.02846697252817628,54675000000,ball,,,
9.29958,9.12206,7.54762,5.98974,8.03098,6.63838,0.024186569369621252,54675000000,ball,,,
9.12466,7.54762,5.98974,8.03098,0.75246,2.23226,0.01402541131233444,54675000000,shell,,0.011220329049867552,0.01402541131233444
4.53782,5.98974,8.03098,0.75246,3.24842,10.363019999999999,0.03021943817593664,54675000000,ball,,,
5.56514,8.03098,0.75246,3.24842,1.27134,4.68554,0.02031996907332073,54675000000,ball,,,
7.24678,0.75246,3.24842,1.27134,9.35418,7.177580000000001,0.02514966697513902,54675000000,ball,,,
3.93906,3.24842,1.27134,9.35418,5.91886,3.43066,0.01738729638423146,54675000000,ball,,,
9.00662,1.27134,9.35418,5.91886,5.62122,9.99982,0.02968515418903172,54675000000,ball,,,
3.18274,9.35418,5.91886,5.62122,9.09694,7.43914,0.025603809291097124,54675000000,ball,,,
2.84198,5.91886,5.62122,9.09694,4.16538,2.64478,0.015266447683752014,54675000000,ball,,,
6.84946,5.62122,9.09694,4.16538,4.86126,5.28506,0.02158083174608676,54675000000,gaussian,0.01079041587304338,,
5.26742,9.09694,4.16538,4.86126,9.14602,2.54862,0.014986346205021185,54675000000,gaussian,0.007493173102510593,,
5.58434,4.16538,4.86126,9.14602,6.42654,9.21674,0.02849914860731404,54675000000,shell,,0.022799318885851235,0.02849914860731404
0.40518,4.86126,9.14602,6.42654,2.38458,2.55998,0.015019708496333328,54675000000,shell,,0.012015766797066663,0.015019708496333328
8.49586,9.14602,6.42654,2.38458,9.41966,8.83546,0.02790344339809868,54675000000,ball,,,
8.60022,6.42654,2.38458,9.41966,1.50282,4.0894200000000005,0.018983403374277893,54675000000,shell,,0.015186722699422315,0.018983403374277893
1.32994,2.38458,9.41966,1.50282,6.62014,10.17834,0.02994895648234865,54675000000,gaussian,0.014974478241174325,,
3.05638,9.41966,1.50282,6.62014,6.73178,3.2431799999999997,0.01690552819281051,54675000000,gaussian,0.008452764096405255,,
7.11826,1.50282,6.62014,6.73178,7.03406,8.72186,0.027723481853658822,54675000000,ball,,,
9.48502,6.62014,6.73178,7.03406,1.57162,7.90222,0.026388686636118805,54675000000,gaussian,0.013194343318059402,,
9.37954,6.73178,7.03406,1.57162,5.43774,4.88394,0.0207457135834699,54675000000,ball,,,
4.71558,7.03406,1.57162,5.43774,4.72698,9.81438,0.029408620452115865,54675000000,gaussian,0.014704310226057933,,
2.55666,1.57162,5.43774,4.72698,4.74446,7.18426,0.02516136734665988,54675000000,shell,,0.020129093877327905,0.02516136734665988
1.60182,5.43774,4.72698,4.74446,7.43242,2.4670199999999998,0.014744483129904803,54675000000,ball,,,
5.09314,4.72698,4.74446,7.43242,7.03934,8.29354,0.027034179280835884,54675000000,gaussian,0.013517089640417942,,
2.10278,4.74446,7.43242,7.03934,0.69018,8.19358,0.026870767236398592,54675000000,ball,,,
0.25106,7.43242,7.03934,0.69018,3.19086,8.06266,0.026655227331727965,54675000000,ball,,,
9.83062,7.03934,0.69018,3.19086,4.36522,9.46382,0.028878621156400358,54675000000,gaussian,0.014439310578200179,,
6.23074,0.69018,3.19086,4.36522,9.98494,1.76714,0.012478968730249205,54675000000,shell,,0.009983174984199365,0.012478968730249205
6.73798,3.19086,4.36522,9.98494,7.74138,7.10078,0.0250147545817963,54675000000,gaussian,0.01250737729089815,,
5.24146,4.36522,9.98494,7.74138,0.61326,10.79706,0.030845795509875137,54675000000,ball,,,
8.25142,9.98494,7.74138,0.61326,2.85002,1.7726199999999999,0.012498302742962722,54675000000,ball,,,
8.95234,7.74138,0.61326,2.85002,3.23454,9.06474,0.028263171493563374,54675000000,gaussian,0.014131585746781687,,
6.94118,0.61326,2.85002,3.23454,9.80058,10.05598,0.02976839489400663,54675000000,shell,,0.023814715915205304,0.02976839489400663
6.16786,2.85002,3.23454,9.80058,6.85166,4.42746,0.019752430430764648,54675000000,shell,,0.01580194434461172,0.019752430430764648
8.14422,3.23454,9.80058,6.85166,6.56682,1.47342,0.01139479452013781,54675000000,gaussian,0.005697397260068905,,
3.81794,9.80058,6.85166,6.56682,2.14814,2.34634,0.014379331299628866,54675000000,gaussian,0.007189665649814433,,
9.83238,6.85166,6.56682,2.14814,3.58778,7.37918,0.025500416264529074,54675000000,gaussian,0.012750208132264537,,
9.27026,6.56682,2.14814,3.58778,7.34606,1.59386,0.011851363082697845,54675000000,ball,,,
5.98902,2.14814,3.58778,7.34606,0.39562,7.84622,0.0262950171444744,54675000000,shell,,0.021036013715579522,0.0262950171444744
1.78754,3.58778,7.34606,0.39562,4.48574,8.17194,0.02683525968971828,54675000000,ball,,,
3.33158,7.34606,0.39562,4.48574,0.62298,8.19038,0.026865519539281343,54675000000,shell,,0.021492415631425076,0.026865519539281343
2.38866,0.39562,4.48574,0.62298,7.13646,2.5362600000000004,0.01494996252217884,54675000000,ball,,,
1.46582,4.48574,0.62298,7.13646,8.41642,5.37102,0.021755626914221577,54675000000,shell,,0.01740450153137726,0.021755626914221577
0.22114,0.62298,7.13646,8.41642,6.40734,3.50154,0.017565995359648142,54675000000,gaussian,0.008782997679824071,,
8.15878,7.13646,8.41642,6.40734,9.22618,2.40958,0.014571823177839935,54675000000,ball,,,
8.96306,8.41642,6.40734,9.22618,4.86286,9.094660000000001,0.028309777212200595,54675000000,gaussian,0.014154888606100298,,
5.45462,6.40734,9.22618,4.86286,1.90922,1.72782,0.012339355204138163,54675000000,ball,,,
8.87874,9.22618,4.86286,1.90922,8.47294,1.69514,0.01222210481191535,54675000000,gaussian,0.006111052405957675,,
9.83398,4.86286,1.90922,8.47294,6.51738,2.75678,0.015586344548446311,54675000000,shell,,0.01246907563875705,0.015586344548446311
2.03346,1.90922,8.47294,6.51738,6.76526,8.709060000000001,0.027703131214022243,54675000000,ball,,,
8.03542,8.47294,6.51738,6.76526,7.35402,5.79662,0.0226011549735617,54675000000,gaussian,0.01130057748678085,,
5.92034,6.51738,6.76526,7.35402,1.64254,8.51274,0.02738910887117103,54675000000,ball,,,
0.67718,6.76526,7.35402,1.64254,0.41658,6.75198,0.024392639161276663,54675000000,ball,,,
8.23986,7.35402,1.64254,0.41658,0.68366,8.41946,0.027238634786537284,54675000000,shell,,0.02179090782922983,0.027238634786537284
6.48822,1.64254,0.41658,0.68366,4.43082,5.65742,0.022328133927862683,54675000000,shell,,0.017862507142290148,0.022328133927862683
3.90594,0.41658,0.68366,4.43082,3.27614,8.11434,0.026740518151018397,54675000000,gaussian,0.013370259075509199,,
1.80838,0.68366,4.43082,3.27614,1.64378,8.71518,0.027712863228056866,54675000000,shell,,0.022170290582445493,0.027712863228056866
1.82226,4.43082,3.27614,1.64378,0.05806,8.86586,0.027951405602658626,54675000000,gaussian,0.013975702801329313,,
3.29302,3.27614,1.64378,0.05806,4.01962,6.59022,0.024098675522226918,54675000000,gaussian,0.012049337761113459,,
5.79554,1.64378,0.05806,4.01962,3.13374,9.05994,0.028255687484801482,54675000000,ball,,,
5.14758,0.05806,4.01962,3.13374,5.71898,1.7663799999999998,0.01247628500508871,54675000000,gaussian,0.006238142502544355,,
8.62066,4.01962,3.13374,5.71898,7.92846,8.28826,0.027025572389664375,54675000000,shell,,0.021620457911731502,0.027025572389664375
4.12982,3.13374,5.71898,7.92846,6.20042,9.07502,0.028279193082451835,54675000000,shell,,0.02262335446596147,0.028279193082451835
0.94914,5.71898,7.92846,6.20042,9.37534,10.30954,0.030141361223856213,54675000000,ball,,,
5.41478,7.92846,6.20042,9.37534,4.96218,9.825579999999999,0.02942539597094357,54675000000,gaussian,0.014712697985471784,,
0.07506,6.20042,9.37534,4.96218,0.93486,6.52666,0.023982182983375625,54675000000,ball,,,
5.87862,9.37534,4.96218,0.93486,8.25322,6.7918199999999995,0.024464497596097073,54675000000,shell,,0.01957159807687766,0.024464497596097073
1.12674,4.96218,0.93486,8.25322,4.56094,7.223140000000001,0.025229360011771843,54675000000,ball,,,
2.12998,0.93486,8.25322,4.56094,0.49338,9.61278,0.029105007751119856,54675000000,shell,,0.023284006200895886,0.029105007751119856
7.22546,8.25322,4.56094,0.49338,3.31726,9.02106,0.02819499380011879,54675000000,gaussian,0.014097496900059394,,
4.61942,4.56094,0.49338,3.31726,2.65802,4.62062,0.020178707475119212,54675000000,gaussian,0.010089353737559606,,
6.48834,0.49338,3.31726,2.65802,1.65054,7.560740000000001,0.02581222069076252,54675000000,shell,,0.02064977655261002,0.02581222069076252
1.61318,3.31726,2.65802,1.65054,4.23258,2.64798,0.01527568056218581,54675000000,gaussian,0.007637840281092905,,
4.71186,2.65802,1.65054,4.23258,0.91566,10.81146,0.030866358119228318,54675000000,shell,,0.024693086495382655,0.030866358119228318
3.63222,1.65054,4.23258,0.91566,5.09482,6.64142,0.024192106771441898,54675000000,gaussian,0.012096053385720949,,
1.59394,4.23258,0.91566,5.09482,0.00414,7.48234,0.025678043907921166,54675000000,gaussian,0.012839021953960583,,
8.98438,0.91566,5.09482,0.00414,0.89978,7.25118,0.025278282366017146,54675000000,shell,,0.02022262589281372,0.025278282366017146
4.77426,5.09482,0.00414,0.89978,5.17006,10.53786,0.030473295986871818,54675000000,ball,,,
1.39702,0.00414,0.89978,5.17006,2.44362,4.13422,0.01908710266833086,54675000000,shell,,0.015269682134664689,0.01908710266833086
1.40354,0.89978,5.17006,2.44362,1.38174,7.54794,0.025790361958681618,54675000000,gaussian,0.012895180979340809,,
0.16358,5.17006,2.44362,1.38174,0.01498,10.54238,0.030479830735431403,54675000000,ball,,,
1.25266,2.44362,1.38174,0.01498,7.12046,4.44026,0.01978096243742993,54675000000,ball,,,
9.59382,1.38174,0.01498,7.12046,0.78442,3.5790200000000003,0.017759276967165224,54675000000,gaussian,0.008879638483582612,,
7.27714,0.01498,7.12046,0.78442,5.94334,8.71754,0.027716615183278143,54675000000,ball,,,
