x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
7.24365,9.89305,3.42235,4.77345,6.87315,5.03265,0.021162701213213286,874800000000,ball,,,
0.40855,3.42235,4.77345,6.87315,9.30505,8.51155,0.027521814522585793,874800000000,ball,,,
7.44085,4.77345,6.87315,9.30505,7.94635,2.8218500000000004,0.015846731465364257,874800000000,gaussian,0.007923365732682128,,
5.97295,6.87315,9.30505,7.94635,7.72145,5.45995,0.02204281568110552,874800000000,gaussian,0.01102140784055276,,
2.15965,9.30505,7.94635,7.72145,8.06915,7.7086500000000004,0.026191592196441797,874800000000,ball,,,
0.34055,7.94635,7.72145,8.06915,4.79705,9.96355,0.02977692099324196,874800000000,gaussian,0.01488846049662098,,
0.00485,7.72145,8.06915,4.79705,2.63035,10.42585,0.030459899949662084,874800000000,gaussian,0.015229949974831042,,
4.00095,8.06915,4.79705,2.63035,6.98945,7.56795,0.02595146403954957,874800000000,ball,,,
6.51565,4.79705,2.63035,6.98945,3.90515,8.22465,0.027053997723637854,874800000000,ball,,,
3.15255,2.63035,6.98945,3.90515,3.56905,1.09555,0.009873902579127732,874800000000,ball,,,
6.32885,6.98945,3.90515,3.56905,1.87435,5.38985,0.021900855300087785,874800000000,shell,,0.01752068424007023,0.021900855300087785
5.54895,3.90515,3.56905,1.87435,1.37745,10.39595,0.030416191046993994,874800000000,shell,,0.024332952837595196,0.030416191046993994
9.91165,3.56905,1.87435,1.37745,1.98115,2.18065,0.013930468393046127,874800000000,shell,,0.011144374714436902,0.013930468393046127
8.04455,1.87435,1.37745,1.98115,0.82105,3.10755,0.01662959984098937,874800000000,gaussian,0.008314799920494685,,
4.81285,1.37745,1.98115,0.82105,6.07835,10.11385,0.030000672529428424,874800000000,gaussian,0.015000336264714212,,
7.41695,1.98115,0.82105,6.07835,1.68545,8.74395,0.02789501306257248,874800000000,gaussian,0.01394750653128624,,
5.94765,0.82105,6.07835,1.68545,3.89715,9.17665,0.028576880602906772,874800000000,gaussian,0.014288440301453386,,
2.21655,6.07835,1.68545,3.89715,9.75305,5.19955,0.021510753113974365,874800000000,gaussian,0.010755376556987183,,
9.85685,1.68545,3.89715,9.75305,1.64235,2.9978499999999997,0.016333440910612677,874800000000,shell,,0.013066752728490142,0.016333440910612677
8.40495,3.89715,9.75305,1.64235,0.71345,9.411950000000001,0.028940933946111906,874800000000,gaussian,0.014470466973055953,,
2.22365,9.75305,1.64235,0.71345,5.25315,2.81265,0.01582087804432681,874800000000,shell,,0.012656702435461449,0.01582087804432681
0.86855,1.64235,0.71345,5.25315,1.56505,4.57155,0.020169933826937377,874800000000,ball,,,
1.86085,0.71345,5.25315,1.56505,0.96635,8.441849999999999,0.027408896560960894,874800000000,gaussian,0.013704448280480447,,
9.31295,5.25315,1.56505,0.96635,3.26145,1.19995,0.010333663406567271,874800000000,shell,,0.008266930725253818,0.010333663406567271
0.33965,1.56505,0.96635,3.26145,5.64915,10.688649999999999,0.030841405717997768,874800000000,shell,,0.024673124574398214,0.030841405717997768
7.20055,0.96635,3.26145,5.64915,5.45705,6.4235500000000005,0.023908938275322266,874800000000,shell,,0.019127150620257813,0.023908938275322266
7.22485,3.26145,5.64915,5.45705,2.45035,6.84585,0.024682345423278206,874800000000,gaussian,0.012341172711639103,,
2.94095,5.64915,5.45705,2.45035,6.12945,4.90795,0.020898869841141695,874800000000,gaussian,0.010449434920570847,,
5.89565,5.45705,2.45035,6.12945,8.68515,4.40465,0.019798324517302315,874800000000,shell,,0.015838659613841854,0.019798324517302315
2.41255,2.45035,6.12945,8.68515,8.62905,3.95555,0.01876187229796501,874800000000,shell,,0.015009497838372007,0.01876187229796501
8.34885,6.12945,8.68515,8.62905,0.49435,4.60985,0.020254248469440343,874800000000,ball,,,
4.08895,8.68515,8.62905,0.49435,8.11745,3.33595,0.017229889916085626,874800000000,shell,,0.0137839119328685,0.017229889916085626
8.49165,8.62905,0.49435,8.11745,1.96115,9.560649999999999,0.029168657848019818,874800000000,shell,,0.023334926278415855,0.029168657848019818
5.70455,0.49435,8.11745,1.96115,6.28105,8.367550000000001,0.02728801181365807,874800000000,gaussian,0.013644005906829034,,
3.63285,8.11745,1.96115,6.28105,5.49835,4.133850000000001,0.019180065823159547,874800000000,shell,,0.015344052658527639,0.019180065823159547
9.55695,1.96115,6.28105,5.49835,0.02545,1.28395,0.010689239113533892,874800000000,gaussian,0.005344619556766946,,
1.72765,6.28105,5.49835,0.02545,7.07715,5.7566500000000005,0.02263380912490381,874800000000,gaussian,0.011316904562451905,,
4.27655,5.49835,0.02545,7.07715,1.61305,8.859549999999999,0.02807880159140263,874800000000,gaussian,0.014039400795701314,,
7.47685,0.02545,7.07715,1.61305,3.86235,3.81785,0.01843241190834315,874800000000,gaussian,0.009216205954171575,,
8.14495,7.07715,1.61305,3.86235,4.65345,5.55195,0.022227750303848257,874800000000,gaussian,0.011113875151924128,,
3.20365,1.61305,3.86235,4.65345,9.63315,6.59265,0.024221595452547144,874800000000,ball,,,
3.32855,3.86235,4.65345,9.63315,5.82505,2.63155,0.015303069456495979,874800000000,shell,,0.012242455565196785,0.015303069456495979
0.28085,4.65345,9.63315,5.82505,7.98635,8.06185,0.02678490392971151,874800000000,shell,,0.02142792314376921,0.02678490392971151
0.65295,9.63315,5.82505,7.98635,6.80145,4.93995,0.020966889817252823,874800000000,shell,,0.01677351185380226,0.020966889817252823
4.51965,5.82505,7.98635,6.80145,9.22915,9.66865,0.02933294419351392,874800000000,gaussian,0.01466647209675696,,
6.06055,7.98635,6.80145,9.22915,8.11705,4.88355,0.02084685547770827,874800000000,ball,,,
8.44485,6.80145,9.22915,8.11705,6.27035,7.2658499999999995,0.02542821941710428,874800000000,shell,,0.020342575533683425,0.02542821941710428
9.88095,9.22915,8.11705,6.27035,3.26945,10.24795,0.03019890773583518,874800000000,shell,,0.024159126188668147,0.03019890773583518
1.27565,8.11705,6.27035,3.26945,9.46515,6.58465,0.024206894870550683,874800000000,shell,,0.019365515896440547,0.024206894870550683
3.67255,6.27035,3.26945,9.46515,5.68905,8.81555,0.0280089896345455,874800000000,ball,,,
4.36885,3.26945,9.46515,5.68905,3.11435,7.8298499999999995,0.02639668910541714,874800000000,ball,,,
0.62895,9.46515,5.68905,3.11435,2.85745,4.27595,0.01950693538701497,874800000000,gaussian,0.009753467693507486,,
3.07165,5.68905,3.11435,2.85745,7.94115,2.9406499999999998,0.016176866630494762,874800000000,ball,,,
5.36455,3.11435,2.85745,7.94115,3.74105,5.62755,0.02237857443300833,874800000000,shell,,0.017902859546406663,0.02237857443300833
6.45285,2.85745,7.94115,3.74105,8.91835,2.1538500000000003,0.013844601627466304,874800000000,ball,,,
9.69695,7.94115,3.74105,8.91835,6.36545,1.82395,0.012740286686376917,874800000000,shell,,0.010192229349101535,0.012740286686376917
3.50765,3.74105,8.91835,6.36545,6.25715,8.33665,0.02723758011887319,874800000000,shell,,0.021790064095098552,0.02723758011887319
8.33655,8.91835,6.36545,6.25715,5.47305,4.519550000000001,0.020054892299107358,874800000000,gaussian,0.010027446149553679,,
9.09685,6.36545,6.25715,5.47305,0.08235,8.63785,0.02772525603158541,874800000000,shell,,0.02218020482526833,0.02772525603158541
5.88495,6.25715,5.47305,0.08235,6.59345,9.69195,0.029368266929234978,874800000000,gaussian,0.014684133464617489,,
0.18365,5.47305,0.08235,6.59345,0.01315,6.37265,0.02381402305282467,874800000000,shell,,0.019051218442259737,0.02381402305282467
7.78855,0.08235,6.59345,0.01315,2.08505,2.69155,0.015476543129443887,874800000000,gaussian,0.007738271564721943,,
2.70085,6.59345,0.01315,2.08505,9.00635,1.6818499999999998,0.012233940560531948,874800000000,gaussian,0.006116970280265974,,
9.99295,0.01315,2.08505,9.00635,8.34145,6.67995,0.024381439448431335,874800000000,shell,,0.01950515155874507,0.024381439448431335
4.69965,2.08505,9.00635,8.34145,8.80915,4.64865,0.020339307436038238,874800000000,gaussian,0.010169653718019119,,
6.92055,9.00635,8.34145,8.80915,2.77705,5.34355,0.021806585826388086,874800000000,ball,,,
3.66485,8.34145,8.80915,2.77705,4.09035,1.6858499999999998,0.012248480115308533,874800000000,ball,,,
4.82095,8.80915,2.77705,4.09035,8.40945,3.58795,0.01786882219953669,874800000000,gaussian,0.008934411099768344,,
2.65565,2.77705,4.09035,8.40945,6.24515,4.76465,0.020591512046850613,874800000000,gaussian,0.010295756023425306,,
6.93255,4.09035,8.40945,6.24515,4.74905,5.67555,0.02247381043818452,874800000000,ball,,,
4.38885,8.40945,6.24515,4.74905,9.73435,5.04985,0.02119883406403763,874800000000,ball,,,
5.16895,6.24515,4.74905,9.73435,5.59745,3.21595,0.016917157019606922,874800000000,ball,,,
3.65165,4.74905,9.73435,5.59745,9.92115,2.3206499999999997,0.014370687945482963,874800000000,shell,,0.011496550356386371,0.014370687945482963
7.02455,9.73435,5.59745,9.92115,3.20105,4.88755,0.020855391312678242,874800000000,gaussian,0.010427695656339121,,
3.27285,5.59745,9.92115,3.20105,6.33835,4.17385,0.019272637597006037,874800000000,gaussian,0.009636318798503019,,
7.83695,9.92115,3.20105,6.33835,0.70545,10.363949999999999,0.030369342598011557,874800000000,gaussian,0.015184671299005779,,
1.28765,3.20105,6.33835,0.70545,1.43715,6.91665,0.02480964992662562,874800000000,gaussian,0.01240482496331281,,
4.39655,6.33835,0.70545,1.43715,1.33305,2.17955,0.013926954429742533,874800000000,ball,,,
4.71685,0.70545,1.43715,1.33305,0.30235,7.4578500000000005,0.025761998962724703,874800000000,shell,,0.020609599170179765,0.025761998962724703
1.62495,1.43715,1.33305,0.30235,6.53345,1.83195,0.012768196107674431,874800000000,ball,,,
3.16365,1.33305,0.30235,6.53345,6.39315,2.15265,0.01384074438656746,874800000000,shell,,0.01107259550925397,0.01384074438656746
4.24855,0.30235,6.53345,6.39315,0.34505,4.75155,0.020563185257265533,874800000000,ball,,,
9.12085,6.53345,6.39315,0.34505,4.02635,9.30185,0.02877116199308965,874800000000,ball,,,
7.33295,6.39315,0.34505,4.02635,7.88145,6.41995,0.023902237600407585,874800000000,shell,,0.01912179008032607,0.023902237600407585
0.87965,0.34505,4.02635,7.88145,4.38915,5.62865,0.02238076146191693,874800000000,gaussian,0.011190380730958465,,
9.78055,4.02635,7.88145,4.38915,9.43705,7.80355,0.026352319361655694,874800000000,gaussian,0.013176159680827847,,
2.88485,7.88145,4.38915,9.43705,5.91035,10.10585,0.029988804998282974,874800000000,ball,,,
7.76095,4.38915,9.43705,5.91035,1.54945,4.92795,0.020941408217199264,874800000000,shell,,0.01675312657375941,0.020941408217199264
0.03565,9.43705,5.91035,1.54945,9.02515,8.94465,0.028213334120535314,874800000000,shell,,0.022570667296428253,0.028213334120535314
2.19255,5.91035,1.54945,9.02515,5.80905,4.535550000000001,0.020090359855281705,874800000000,shell,,0.016072287884225364,0.020090359855281705
8.40885,1.54945,9.02515,5.80905,0.35435,6.26985,0.023621164918372135,874800000000,gaussian,0.011810582459186068,,
7.70895,9.02515,5.80905,0.35435,6.33745,10.15595,0.030063048215682505,874800000000,ball,,,
0.23165,5.80905,0.35435,6.33745,7.90115,7.70065,0.02617799791412153,874800000000,shell,,0.020942398331297227,0.02617799791412153
0.68455,0.35435,6.33745,7.90115,4.66105,6.14755,0.023389652588186625,874800000000,shell,,0.0187117220705493,0.023389652588186625
4.09285,6.33745,7.90115,4.66105,7.75835,10.19385,0.030119090659374112,874800000000,ball,,,
3.97695,7.90115,4.66105,7.75835,3.04545,6.90395,0.02478686235448915,874800000000,ball,,,
5.06765,4.66105,7.75835,3.04545,2.61715,1.49665,0.011540718857662856,874800000000,gaussian,0.005770359428831428,,
2.45655,7.75835,3.04545,2.61715,9.19305,1.83955,0.012794653668128108,874800000000,gaussian,0.006397326834064054,,
4.33685,3.04545,2.61715,9.19305,4.52235,10.277849999999999,0.030242930671045627,874800000000,gaussian,0.015121465335522813,,
5.36495,2.61715,9.19305,4.52235,4.47345,1.97195,0.01324709606747172,874800000000,ball,,,
2.14365,9.19305,4.52235,4.47345,8.77315,3.9326499999999998,0.018707484093479807,874800000000,gaussian,0.009353742046739904,,
2.70855,4.52235,4.47345,8.77315,0.60505,8.81155,0.028002634462700068,874800000000,ball,,,
9.54085,4.47345,8.77315,0.60505,3.04635,10.92185,0.031176032116145194,874800000000,shell,,0.024940825692916155,0.031176032116145194
2.67295,8.77315,0.60505,3.04635,5.42145,4.15995,0.019240519400350486,874800000000,gaussian,0.009620259700175243,,
3.05965,0.60505,3.04635,5.42145,5.96915,2.60865,0.015236339579209746,874800000000,ball,,,
4.64055,3.04635,5.42145,5.96915,8.09705,2.26355,0.014192790180729106,874800000000,gaussian,0.007096395090364553,,
6.10485,5.42145,5.96915,8.09705,1.73035,2.52585,0.014992584813695803,874800000000,gaussian,0.007496292406847902,,
8.70095,5.96915,8.09705,1.73035,2.68945,4.26795,0.019488678795655117,874800000000,ball,,,
3.41565,8.09705,1.73035,2.68945,7.80515,9.124649999999999,0.02849579933145502,874800000000,shell,,0.022796639465164015,0.02849579933145502
9.45255,1.73035,2.68945,7.80515,8.86905,5.39555,0.02191243279186195,874800000000,gaussian,0.010956216395930975,,
6.42885,2.68945,7.80515,8.86905,4.97435,1.4898500000000001,0.011514471494931908,874800000000,ball,,,
8.24895,7.80515,8.86905,4.97435,5.07745,5.09595,0.02129537614064451,874800000000,gaussian,0.010647688070322256,,
2.81165,8.86905,4.97435,5.07745,1.88115,9.08065,0.028427011469327457,874800000000,shell,,0.022741609175461967,0.028427011469327457
6.34455,4.97435,5.07745,1.88115,8.12105,9.40755,0.028934168345177723,874800000000,ball,,,
8.91285,5.07745,1.88115,8.12105,3.17835,10.21385,0.030148622516294105,874800000000,gaussian,0.015074311258147052,,
8.11695,1.88115,8.12105,3.17835,3.38545,1.44395,0.01133571227076155,874800000000,gaussian,0.005667856135380775,,
4.84765,8.12105,3.17835,3.38545,9.79715,2.07665,0.013594222991446877,874800000000,gaussian,0.006797111495723439,,
2.51655,3.17835,3.38545,9.79715,9.05305,3.49955,0.01764732312636826,874800000000,ball,,,
7.95685,3.38545,9.79715,9.05305,2.74235,7.09785,0.025132526253288757,874800000000,ball,,,
7.10495,9.79715,9.05305,2.74235,0.41345,10.11195,0.02999785441589404,874800000000,ball,,,
7.12365,9.05305,2.74235,0.41345,7.15315,1.71265,0.01234545343685371,874800000000,ball,,,
3.16855,2.74235,0.41345,7.15315,2.86505,4.87155,0.0208212269767902,874800000000,gaussian,0.0104106134883951,,
3.96085,0.41345,7.15315,2.86505,6.06635,6.54185,0.024128094617303694,874800000000,gaussian,0.012064047308651847,,
6.01295,7.15315,2.86505,6.06635,0.96145,9.89995,0.02968173182689557,874800000000,gaussian,0.014840865913447784,,
1.23965,2.86505,6.06635,0.96145,3.54915,5.58865,0.02230109523432489,874800000000,ball,,,
1.50055,6.06635,0.96145,3.54915,8.75705,8.72355,0.027862453946647315,874800000000,ball,,,
3.32485,0.96145,3.54915,8.75705,1.55035,8.94585,0.028215226585053436,874800000000,ball,,,
7.64095,3.54915,8.75705,1.55035,1.82945,1.60795,0.011962143455132315,874800000000,shell,,0.009569714764105853,0.011962143455132315
2.79565,8.75705,1.55035,1.82945,2.58515,5.30465,0.02172706699949084,874800000000,gaussian,0.01086353349974542,,
8.71255,1.55035,1.82945,2.58515,3.92905,8.25555,0.027104770997758095,874800000000,shell,,0.021683816798206478,0.027104770997758095
8.44885,1.82945,2.58515,3.92905,3.59435,10.70985,0.03087197617894728,874800000000,gaussian,0.01543598808947364,,
6.78895,2.58515,3.92905,3.59435,1.81745,8.03595,0.026741843894618946,874800000000,gaussian,0.013370921947309473,,
1.39165,3.92905,3.59435,1.81745,1.86115,6.46065,0.023977883369534932,874800000000,shell,,0.019182306695627947,0.023977883369534932
4.00455,3.59435,1.81745,1.86115,3.58105,4.66755,0.020380612220896294,874800000000,gaussian,0.010190306110448147,,
7.73285,1.81745,1.86115,3.58105,2.59835,4.23385,0.01941066748962352,874800000000,shell,,0.015528533991698816,0.01941066748962352
0.25695,1.86115,3.58105,2.59835,1.72545,3.98395,0.018829104942884384,874800000000,ball,,,
0.62765,3.58105,2.59835,1.72545,2.97715,8.65665,0.027755411192241744,874800000000,ball,,,
4.57655,2.59835,1.72545,2.97715,0.91305,7.15955,0.02524152556414626,874800000000,ball,,,
5.57685,1.72545,2.97715,0.91305,4.96235,7.91785,0.02654461136748103,874800000000,gaussian,0.013272305683740515,,
6.84495,2.97715,0.91305,4.96235,4.35345,6.25195,0.02358742239953716,874800000000,ball,,,
8.10365,0.91305,4.96235,4.35345,1.53315,5.49265,0.022108725081625886,874800000000,shell,,0.01768698006530071,0.022108725081625886
5.62855,4.96235,4.35345,1.53315,7.12505,2.9315499999999997,0.016151817143167622,874800000000,ball,,,
2.38085,4.35345,1.53315,7.12505,3.08635,6.16185,0.02341684047210427,874800000000,shell,,0.018733472377683417,0.02341684047210427
7.35295,1.53315,7.12505,3.08635,4.50145,3.63995,0.017997842433272168,874800000000,gaussian,0.008998921216636084,,
5.41965,7.12505,3.08635,4.50145,7.12915,4.56865,0.020163535331089256,874800000000,shell,,0.016130828264871406,0.020163535331089256
0.36055,3.08635,4.50145,7.12915,1.41705,7.18355,0.025283797060258333,874800000000,shell,,0.02022703764820667,0.025283797060258333
4.54485,4.50145,7.12915,1.41705,5.37035,9.36585,0.02886997018315542,874800000000,ball,,,
4.58095,7.12915,1.41705,5.37035,8.96945,6.94795,0.024865722266639852,874800000000,shell,,0.019892577813311885,0.024865722266639852
8.17565,1.41705,5.37035,8.96945,3.36515,7.484649999999999,0.025808245697486742,874800000000,gaussian,0.012904122848743371,,
9.97255,5.37035,8.96945,3.36515,0.98905,3.11555,0.01665099149793769,874800000000,shell,,0.013320793198350153,0.01665099149793769
4.46885,8.96945,3.36515,0.98905,6.21435,3.92985,0.01870082315461713,874800000000,ball,,,
3.32895,3.36515,0.98905,6.21435,6.55745,8.975950000000001,0.028262654449943594,874800000000,shell,,0.022610123559954877,0.028262654449943594
5.97165,0.98905,6.21435,6.55745,7.84115,9.84065,0.029592702570201874,874800000000,gaussian,0.014796351285100937,,
3.66455,6.21435,6.55745,7.84115,1.04105,1.92755,0.013097112636375209,874800000000,gaussian,0.006548556318187604,,
0.55285,6.55745,7.84115,1.04105,6.01835,2.25385,0.014162347320809395,874800000000,ball,,,
0.39695,7.84115,1.04105,6.01835,8.06545,4.52395,0.020064652126935152,874800000000,shell,,0.016051721701548123,0.020064652126935152
2.40765,1.04105,6.01835,8.06545,2.15715,1.23665,0.010490498771766263,874800000000,gaussian,0.0052452493858831314,,
8.63655,6.01835,8.06545,2.15715,4.77305,2.81955,0.015840272065999677,874800000000,ball,,,
7.19685,8.06545,2.15715,4.77305,1.18235,2.73785,0.015609089169752673,874800000000,ball,,,
4.58495,2.15715,4.77305,1.18235,6.29345,10.39195,0.030410338937781636,874800000000,gaussian,0.015205169468890818,,
5.08365,4.77305,1.18235,6.29345,1.91315,5.2726500000000005,0.021661434219102986,874800000000,ball,,,
0.08855,1.18235,6.29345,1.91315,3.38505,2.99155,0.016316269471711976,874800000000,ball,,,
4.80085,6.29345,1.91315,3.38505,4.10635,9.78185,0.02950415872398635,874800000000,shell,,0.02360332697918908,0.02950415872398635
6.69295,1.91315,3.38505,4.10635,6.04145,5.37995,0.021880732465381404,874800000000,ball,,,
5.59965,3.38505,4.10635,6.04145,6.70915,9.54865,0.02915034665600752,874800000000,ball,,,
1.22055,4.10635,6.04145,6.70915,6.07705,7.64355,0.02608076294665289,874800000000,ball,,,
9.76485,6.04145,6.70915,6.07705,3.19035,3.7858500000000004,0.018355002064478015,874800000000,gaussian,0.009177501032239008,,
9.52095,6.70915,6.07705,3.19035,4.10945,10.28795,0.03025778682260624,874800000000,ball,,,
9.55565,6.07705,3.19035,4.10945,0.14515,5.66465,0.022452219379908614,874800000000,shell,,0.017961775503926893,0.022452219379908614
3.23255,3.19035,4.10945,0.14515,0.04905,9.97555,0.029794847110317803,874800000000,ball,,,
4.48885,4.10945,0.14515,0.04905,2.83435,1.14985,0.010115639209007914,874800000000,shell,,0.008092511367206331,0.010115639209007914
7.86895,0.14515,0.04905,2.83435,9.29745,7.91595,0.02654142629908527,874800000000,gaussian,0.013270713149542635,,
6.55165,0.04905,2.83435,9.29745,9.82115,9.220650000000001,0.028645308576694842,874800000000,gaussian,0.014322654288347421,,
5.32455,2.83435,9.29745,9.82115,0.50105,1.1875499999999999,0.010280131933060984,874800000000,gaussian,0.005140065966530492,,
7.37285,9.29745,9.82115,0.50105,3.43835,4.2738499999999995,0.019502144686098632,874800000000,ball,,,
8.53695,9.82115,0.50105,3.43835,2.40545,3.06395,0.01651252823645744,874800000000,ball,,,
0.18765,0.50105,3.43835,2.40545,7.33715,9.816650000000001,0.02955659426303298,874800000000,gaussian,0.01477829713151649,,
4.69655,3.43835,2.40545,7.33715,0.63305,10.47955,0.030538243480653322,874800000000,gaussian,0.015269121740326661,,
2.81685,2.40545,7.33715,0.63305,1.40235,1.55785,0.011774312432059703,874800000000,gaussian,0.005887156216029851,,
0.32495,7.33715,0.63305,1.40235,6.23345,2.53195,0.01501067765718769,874800000000,gaussian,0.007505338828593845,,
8.06365,0.63305,1.40235,6.23345,8.29315,1.05265,0.009678648854171726,874800000000,ball,,,
6.54855,1.40235,6.23345,8.29315,1.64505,5.05155,0.021202401990354915,874800000000,ball,,,
1.22085,6.23345,8.29315,1.64505,9.12635,7.40185,0.0256650950047864,874800000000,ball,,,
4.03295,8.29315,1.64505,9.12635,5.58145,5.11995,0.021345463826078135,874800000000,gaussian,0.010672731913039068,,
1.77965,1.64505,9.12635,5.58145,2.28915,10.528649999999999,0.030609700534356004,874800000000,shell,,0.024487760427484805,0.030609700534356004
4.08055,9.12635,5.58145,2.28915,2.73705,10.10355,0.029985392213785798,874800000000,ball,,,
8.98485,5.58145,2.28915,2.73705,5.01035,2.20585,0.014010728734704691,874800000000,ball,,,
2.46095,2.28915,2.73705,5.01035,7.24945,1.62795,0.012036307304300758,874800000000,ball,,,
6.93565,2.73705,5.01035,7.24945,2.92515,9.84465,0.02959871633880281,874800000000,ball,,,
8.49255,5.01035,7.24945,2.92515,1.10905,8.83555,0.02804074388867878,874800000000,ball,,,
8.50885,7.24945,2.92515,1.10905,3.45435,2.36985,0.014522225140561298,874800000000,gaussian,0.007261112570280649,,
0.40895,2.92515,1.10905,3.45435,0.03745,4.85595,0.020787862689144954,874800000000,gaussian,0.010393931344572477,,
3.13165,1.10905,3.45435,0.03745,7.80115,4.60065,0.02023402740484264,874800000000,ball,,,
8.98455,3.45435,0.03745,7.80115,1.96105,2.4475499999999997,0.014758374366855934,874800000000,ball,,,
8.19285,0.03745,7.80115,1.96105,4.85835,10.29385,0.03026646179452748,874800000000,ball,,,
4.67695,7.80115,1.96105,4.85835,4.74545,9.603950000000001,0.029234635374915177,874800000000,ball,,,
