x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
0.44473,1.95061,4.32847,2.14269,1.05063,7.36253,0.1059730817549211,8318750000,gaussian,0.05298654087746055,,
6.17371,4.32847,2.14269,1.05063,6.31301,9.71431,0.12172730431355544,8318750000,gaussian,0.06086365215677772,,
6.37217,2.14269,1.05063,6.31301,8.19327,2.4883699999999997,0.06160833951672503,8318750000,shell,,0.049286671613380025,0.06160833951672503
7.86259,1.05063,6.31301,8.19327,6.65229,7.0399899999999995,0.1036258358135745,8318750000,shell,,0.0829006686508596,0.1036258358135745
8.06793,6.31301,8.19327,6.65229,9.12983,8.937729999999998,0.11676041792091525,8318750000,gaussian,0.058380208960457626,,
1.44011,8.19327,6.65229,9.12983,9.09141,10.084710000000001,0.12402628414145724,8318750000,gaussian,0.06201314207072862,,
1.44497,6.65229,9.12983,9.09141,6.49007,2.16917,0.057521316869788106,8318750000,gaussian,0.028760658434894053,,
8.58819,9.12983,9.09141,6.49007,5.22589,5.78159,0.09390866584715152,8318750000,shell,,0.07512693267772122,0.09390866584715152
1.17913,9.09141,6.49007,5.22589,5.73703,5.68093,0.09308758090643685,8318750000,ball,,,
4.48251,6.49007,5.22589,5.73703,9.72581,5.59111,0.09234875474590687,8318750000,ball,,,
5.66977,5.22589,5.73703,9.72581,2.09887,1.72197,0.051250111644399715,8318750000,shell,,0.041000089315519773,0.051250111644399715
4.81779,5.73703,9.72581,2.09887,1.62349,3.46719,0.07272284255388042,8318750000,gaussian,0.03636142127694021,,
9.69833,9.72581,2.09887,1.62349,4.39223,8.71213,0.11527740696231285,8318750000,shell,,0.09222192556985029,0.11527740696231285
7.14091,2.09887,1.62349,4.39223,7.25621,10.473510000000001,0.1263944927117241,8318750000,gaussian,0.06319724635586205,,
6.72657,1.62349,4.39223,7.25621,7.09967,3.62677,0.07437757810178053,8318750000,gaussian,0.037188789050890264,,
9.91139,4.39223,7.25621,7.09967,8.00509,3.05679,0.06828335121457804,8318750000,shell,,0.054626680971662435,0.06828335121457804
6.34553,7.25621,7.09967,8.00509,5.41543,9.951329999999999,0.12320337061432202,8318750000,shell,,0.09856269649145762,0.12320337061432202
6.85531,7.09967,8.00509,5.41543,4.32261,10.57191,0.12698685106080523,8318750000,shell,,0.10158948084864419,0.12698685106080523
3.49537,8.00509,5.41543,4.32261,0.77247,3.56357,0.07372667912844204,8318750000,shell,,0.05898134330275363,0.07372667912844204
9.62899,5.41543,4.32261,0.77247,0.93069,3.91039,0.07723107183403947,8318750000,gaussian,0.03861553591701974,,
8.64073,4.32261,0.77247,0.93069,7.92663,4.11853,0.0792598310451807,8318750000,gaussian,0.03962991552259035,,
0.66571,0.77247,0.93069,7.92663,1.16501,7.32631,0.10571209284501613,8318750000,ball,,,
4.05617,0.93069,7.92663,1.16501,7.59727,8.41237,0.11327686164383718,8318750000,shell,,0.09062148931506975,0.11327686164383718
8.13059,7.92663,1.16501,7.59727,7.36029,7.787990000000001,0.10899202408929973,8318750000,gaussian,0.054496012044649864,,
0.90393,1.16501,7.59727,7.36029,1.84583,10.733730000000001,0.12795502873504747,8318750000,shell,,0.10236402298803798,0.12795502873504747
9.21211,7.59727,7.36029,1.84583,9.62341,1.77671,0.05205833798393819,8318750000,ball,,,
3.68897,7.36029,1.84583,9.62341,5.25407,4.253170000000001,0.08054496484184655,8318750000,ball,,,
3.97619,1.84583,9.62341,5.25407,0.65389,4.84959,0.08600714609804821,8318750000,ball,,,
6.25513,9.62341,5.25407,0.65389,9.89303,6.11693,0.09659369526265685,8318750000,gaussian,0.048296847631328424,,
0.73451,5.25407,0.65389,9.89303,7.13781,8.56311,0.11428725105818571,8318750000,gaussian,0.057143625529092856,,
2.87377,0.65389,9.89303,7.13781,2.62287,4.36597,0.08160605786294509,8318750000,ball,,,
6.12579,9.89303,7.13781,2.62287,6.57149,9.655190000000001,0.12135633092792002,8318750000,shell,,0.09708506474233602,0.12135633092792002
8.61433,7.13781,2.62287,6.57149,9.58823,5.38813,0.0906569404379448,8318750000,shell,,0.07252555235035583,0.0906569404379448
5.07291,2.62287,6.57149,9.58823,0.74821,9.92551,0.12304343334158895,8318750000,ball,,,
5.29057,6.57149,9.58823,0.74821,7.78367,7.23077,0.10502055258560432,8318750000,ball,,,
9.93939,9.58823,0.74821,7.78367,9.27309,7.16479,0.10454030388647767,8318750000,gaussian,0.052270151943238835,,
4.70153,0.74821,7.78367,9.27309,5.25143,4.4673300000000005,0.08254790253965671,8318750000,shell,,0.06603832203172537,0.08254790253965671
7.66731,7.78367,9.27309,5.25143,1.09461,9.70391,0.12166212711738605,8318750000,gaussian,0.06083106355869303,,
5.81937,9.27309,5.25143,1.09461,6.01647,4.52757,0.08310260010007878,8318750000,shell,,0.06648208008006302,0.08310260010007878
3.17699,5.25143,1.09461,6.01647,7.31869,8.73839,0.11545101014615454,8318750000,gaussian,0.05772550507307727,,
6.03673,1.09461,6.01647,7.31869,0.00263,2.07453,0.05625250735657369,8318750000,gaussian,0.028126253678286844,,
3.55771,6.01647,7.31869,0.00263,6.41701,7.33831,0.10579863205038365,8318750000,shell,,0.08463890564030692,0.10579863205038365
8.54017,7.31869,0.00263,6.41701,7.80127,9.136370000000001,0.11805078106806122,8318750000,ball,,,
1.99859,0.00263,6.41701,7.80127,9.66829,8.13599,0.11140052265047033,8318750000,gaussian,0.055700261325235166,,
0.93993,6.41701,7.80127,9.66829,7.76183,1.72973,0.05136546029063065,8318750000,shell,,0.04109236823250453,0.05136546029063065
1.38411,7.80127,9.66829,7.76183,6.55541,1.86871,0.05338914675072193,8318750000,shell,,0.04271131740057754,0.05338914675072193
4.73297,9.66829,7.76183,6.55541,6.81807,3.13717,0.06917530011407962,8318750000,ball,,,
6.96419,7.76183,6.55541,6.81807,1.68189,7.51759,0.10708320062650455,8318750000,gaussian,0.05354160031325227,,
6.53113,6.55541,6.81807,1.68189,5.24903,3.75293,0.07566016034110488,8318750000,ball,,,
7.38651,6.81807,1.68189,5.24903,6.94981,5.93511,0.09514728746255496,8318750000,ball,,,
0.87777,1.68189,5.24903,6.94981,7.94687,5.80997,0.09413886769226545,8318750000,ball,,,
9.03379,5.24903,6.94981,7.94687,1.11949,3.44319,0.0724707105594955,8318750000,shell,,0.057976568447596404,0.0724707105594955
0.73033,6.94981,7.94687,1.11949,3.98423,7.26413,0.10526253608074493,8318750000,gaussian,0.052631268040372464,,
9.40491,7.94687,1.11949,3.98423,2.64021,9.77751,0.12212263313744567,8318750000,shell,,0.09769810650995654,0.12212263313744567
6.65457,1.11949,3.98423,2.64021,5.26767,1.63477,0.04993560948328274,8318750000,shell,,0.0399484875866262,0.04993560948328274
5.56739,3.98423,2.64021,5.26767,4.14109,2.87279,0.06619633810758008,8318750000,shell,,0.052957070486064066,0.06619633810758008
4.25753,2.64021,5.26767,4.14109,2.28743,2.1833299999999998,0.057708756520170934,8318750000,ball,,,
0.87931,5.26767,4.14109,2.28743,2.26661,5.23591,0.08936719190714623,8318750000,ball,,,
2.94337,4.14109,2.28743,2.26661,0.06047,8.29157,0.11246060385137048,8318750000,ball,,,
6.32499,2.28743,2.26661,0.06047,1.30669,9.16639,0.11824456580555391,8318750000,gaussian,0.059122282902776956,,
2.63273,2.26661,0.06047,1.30669,7.27863,1.23053,0.04332395822645425,8318750000,ball,,,
4.84971,0.06047,1.30669,7.27863,2.06901,9.75031,0.12195264870277478,8318750000,gaussian,0.06097632435138739,,
9.82417,1.30669,7.27863,2.06901,8.80527,4.66037,0.08431254994788687,8318750000,shell,,0.06745003995830949,0.08431254994788687
9.46659,7.27863,2.06901,8.80527,3.57629,8.08399,0.11104395185334628,8318750000,gaussian,0.05552197592667314,,
8.17593,2.06901,8.80527,3.57629,6.87783,1.9257300000000002,0.05419755857202305,8318750000,ball,,,
7.95611,8.80527,3.57629,6.87783,9.88741,10.36071,0.12571201402132584,8318750000,gaussian,0.06285600701066292,,
4.57697,3.57629,6.87783,9.88741,1.18207,8.821169999999999,0.11599656301183614,8318750000,gaussian,0.05799828150591807,,
7.55219,6.87783,9.88741,1.18207,8.30989,3.78559,0.07598866473375726,8318750000,shell,,0.060790931787005814,0.07598866473375726
2.00713,9.88741,1.18207,8.30989,1.80503,8.588930000000001,0.11445942423706629,8318750000,ball,,,
4.43851,1.18207,8.30989,1.80503,9.16181,7.707109999999999,0.10842459387465463,8318750000,gaussian,0.05421229693732731,,
9.68177,8.30989,1.80503,9.16181,8.07087,6.05397,0.09609530235614012,8318750000,shell,,0.0768762418849121,0.09609530235614012
3.54179,1.80503,9.16181,8.07087,5.26749,4.831189999999999,0.08584382967055333,8318750000,ball,,,
6.04633,9.16181,8.07087,5.26749,7.58023,4.34013,0.0813642066947723,8318750000,gaussian,0.04068210334738615,,
0.13691,8.07087,5.26749,7.58023,2.93221,10.02951,0.12368638120531046,8318750000,ball,,,
0.81857,5.26749,7.58023,2.93221,9.55167,6.83877,0.1021341606749997,8318750000,ball,,,
6.79539,7.58023,2.93221,9.55167,2.60909,10.18079,0.12461570103673845,8318750000,ball,,,
5.01353,2.93221,9.55167,2.60909,6.52343,3.09933,0.06875684421898026,8318750000,gaussian,0.03437842210949013,,
6.49131,9.55167,2.60909,6.52343,7.83861,7.16791,0.10456306311930844,8318750000,gaussian,0.05228153155965422,,
4.86737,2.60909,6.52343,7.83861,2.90447,4.85557,0.08606015720613007,8318750000,gaussian,0.043030078603065035,,
9.07299,6.52343,7.83861,2.90447,2.89469,5.19439,0.08901215227688875,8318750000,ball,,,
8.42873,7.83861,2.90447,2.89469,9.75463,1.58653,0.04919332408802152,8318750000,shell,,0.03935465927041722,0.04919332408802152
4.54171,2.90447,2.89469,9.75463,8.12101,4.56231,0.0834208135702048,8318750000,shell,,0.06673665085616384,0.0834208135702048
7.90817,2.89469,9.75463,8.12101,0.60927,4.98437,0.08719411258973894,8318750000,gaussian,0.04359705629486947,,
0.53459,9.75463,8.12101,0.60927,9.08429,7.63199,0.10789490119701435,8318750000,ball,,,
2.61193,8.12101,0.60927,9.08429,9.19383,1.32173,0.04490072971408285,8318750000,gaussian,0.022450364857041424,,
8.92811,0.60927,9.08429,9.19383,9.61941,7.25271,0.10517976147518669,8318750000,shell,,0.08414380918014935,0.10517976147518669
3.22097,9.08429,9.19383,9.61941,8.34607,1.30517,0.04461856172239856,8318750000,ball,,,
5.74019,9.19383,9.61941,8.34607,0.53789,3.6535900000000003,0.07465208300756698,8318750000,gaussian,0.03732604150378349,,
2.68313,9.61941,8.34607,0.53789,9.56103,10.62493,0.12730488358026107,8318750000,ball,,,
1.89051,8.34607,0.53789,9.56103,3.77381,3.87911,0.07692155814863413,8318750000,shell,,0.06153724651890731,0.07692155814863413
9.28577,0.53789,9.56103,3.77381,2.99487,5.09797,0.08818214588871565,8318750000,ball,,,
9.64979,9.56103,3.77381,2.99487,9.01549,3.81919,0.0763251484386699,8318750000,ball,,,
4.56233,3.77381,2.99487,9.01549,0.37623,6.61613,0.10045788729092314,8318750000,ball,,,
7.26891,2.99487,9.01549,0.37623,1.62421,10.68151,0.12764339623424603,8318750000,gaussian,0.06382169811712302,,
7.78257,9.01549,0.37623,1.62421,0.63567,2.84277,0.06584956147984895,8318750000,shell,,0.052679649183879164,0.06584956147984895
3.62339,0.37623,1.62421,0.63567,4.67709,9.08879,0.1177429898953427,8318750000,ball,,,
6.96953,1.62421,0.63567,4.67709,7.95943,7.21533,0.10490836647876518,8318750000,gaussian,0.05245418323938259,,
4.50331,0.63567,4.67709,7.95943,7.81061,5.49991,0.09159247966219765,8318750000,gaussian,0.045796239831098824,,
1.59137,4.67709,7.95943,7.81061,4.54847,4.21957,0.08022618179378016,8318750000,ball,,,
1.42099,7.95943,7.81061,4.54847,2.08269,6.8223899999999995,0.1020117731325944,8318750000,shell,,0.08160941850607552,0.1020117731325944
3.42473,7.81061,4.54847,2.08269,7.43063,3.14253,0.06923436949352592,8318750000,ball,,,
2.63371,4.54847,2.08269,7.43063,4.57301,1.77431,0.05202316560570023,8318750000,ball,,,
2.79217,2.08269,7.43063,4.57301,3.21327,10.10837,0.12417168954947333,8318750000,shell,,0.09933735163957867,0.12417168954947333
5.20259,7.43063,4.57301,3.21327,6.19229,6.779990000000001,0.10169428612323096,8318750000,gaussian,0.05084714306161548,,
4.24793,4.57301,3.21327,6.19229,4.70983,9.91773,0.12299520077858468,8318750000,shell,,0.09839616062286775,0.12299520077858468
4.30011,3.21327,6.19229,4.70983,5.75141,2.5447100000000002,0.06230188309702839,8318750000,shell,,0.04984150647762271,0.06230188309702839
0.66497,6.19229,4.70983,5.75141,8.31007,10.58917,0.12709046995195017,8318750000,ball,,,
1.52819,4.70983,5.75141,8.31007,8.36589,7.12159,0.1042246652403554,8318750000,gaussian,0.0521123326201777,,
8.55913,5.75141,8.31007,8.36589,8.51703,9.86093,0.1226424910989296,8318750000,gaussian,0.0613212455494648,,
9.74251,8.31007,8.36589,8.51703,0.78581,4.45111,0.0823979086354747,8318750000,ball,,,
9.68977,8.36589,8.51703,0.78581,2.71887,2.94197,0.06698863759059502,8318750000,shell,,0.05359091007247602,0.06698863759059502
7.35779,8.51703,0.78581,2.71887,2.36349,10.40719,0.1259936817727797,8318750000,gaussian,0.06299684088638985,,
6.27833,0.78581,2.71887,2.36349,2.37223,4.09213,0.07900539274746028,8318750000,gaussian,0.03950269637373014,,
0.80091,2.71887,2.36349,2.37223,8.71621,1.7335099999999999,0.05142155444399739,8318750000,shell,,0.04113724355519791,0.05142155444399739
7.54657,2.36349,2.37223,8.71621,8.51967,9.64677,0.12130340378830538,8318750000,gaussian,0.06065170189415269,,
6.05139,2.37223,8.71621,8.51967,0.34509,9.59679,0.12098875871473468,8318750000,shell,,0.09679100697178775,0.12098875871473468
0.12553,8.71621,8.51967,0.34509,6.59543,4.53133,0.08313709994548452,8318750000,gaussian,0.04156854997274226,,
4.91531,8.51967,0.34509,6.59543,2.18261,10.23191,0.12492817079157835,8318750000,shell,,0.09994253663326269,0.12492817079157835
3.11537,0.34509,6.59543,2.18261,4.99247,6.38357,0.09867652293838396,8318750000,ball,,,
3.36899,6.59543,2.18261,4.99247,8.87069,4.05039,0.07860142984699045,8318750000,shell,,0.06288114387759236,0.07860142984699045
7.62073,2.18261,4.99247,8.87069,0.30663,5.89853,0.09485362254241224,8318750000,ball,,,
9.12571,4.99247,8.87069,0.30663,1.42501,1.38631,0.045984577788560105,8318750000,shell,,0.03678766223084808,0.045984577788560105
4.47617,8.87069,0.30663,1.42501,6.61727,10.03237,0.12370401505958814,8318750000,ball,,,
3.47059,0.30663,1.42501,6.61727,4.90029,5.52799,0.09182599643134023,8318750000,gaussian,0.04591299821567012,,
3.08393,1.42501,6.61727,4.90029,3.42583,7.71373,0.1084711493763807,8318750000,shell,,0.08677691950110455,0.1084711493763807
4.07211,6.61727,4.90029,3.42583,8.28341,6.23671,0.09753484552867317,8318750000,gaussian,0.048767422764336585,,
6.90897,4.90029,3.42583,8.28341,1.07407,6.67317,0.10088999945470477,8318750000,shell,,0.08071199956376382,0.10088999945470477
4.91619,3.42583,8.28341,1.07407,1.79389,4.18959,0.07994067066692363,8318750000,shell,,0.06395253653353891,0.07994067066692363
9.63513,8.28341,1.07407,1.79389,8.67303,6.29693,0.09800459946034332,8318750000,ball,,,
7.99451,1.07407,1.79389,8.67303,0.19781,9.423110000000001,0.1198889497632822,8318750000,shell,,0.09591115981062576,0.1198889497632822
0.89377,1.79389,8.67303,0.19781,7.24287,9.58597,0.12092053446649284,8318750000,shell,,0.09673642757319428,0.12092053446649284
6.66579,8.67303,0.19781,7.24287,5.31149,4.59519,0.0837208756205819,8318750000,ball,,,
1.19433,0.19781,7.24287,5.31149,3.56823,6.76813,0.10160530205836588,8318750000,shell,,0.0812842416466927,0.10160530205836588
0.73291,7.24287,5.31149,3.56823,4.20821,3.18551,0.06970621664238139,8318750000,gaussian,0.03485310832119069,,
0.11057,5.31149,3.56823,4.20821,3.20367,7.25077,0.1051656934658396,8318750000,shell,,0.08413255477267167,0.1051656934658396
4.07939,3.56823,4.20821,3.20367,9.61309,1.70479,0.050993810994689144,8318750000,ball,,,
4.48153,4.20821,3.20367,9.61309,2.43143,5.0473300000000005,0.08774308006839684,8318750000,shell,,0.07019446405471748,0.08774308006839684
7.72731,3.20367,9.61309,2.43143,0.95461,1.36391,0.045611555373776154,8318750000,shell,,0.03648924429902092,0.045611555373776154
9.43937,9.61309,2.43143,0.95461,4.23647,1.3475700000000002,0.04533751291941182,8318750000,shell,,0.03627001033552946,0.04533751291941182
4.91699,2.43143,0.95461,4.23647,3.25869,6.87839,0.10242958744717576,8318750000,shell,,0.0819436699577406,0.10242958744717576
1.01673,0.95461,4.23647,3.25869,8.38263,9.85453,0.12260268555617429,8318750000,gaussian,0.061301342778087145,,
4.01771,4.23647,3.25869,8.38263,8.67701,3.39831,0.07199685438251409,8318750000,shell,,0.05759748350601127,0.07199685438251409
2.96017,3.25869,8.38263,8.67701,0.82127,4.75637,0.08517650990260255,8318750000,gaussian,0.04258825495130127,,
5.33859,8.38263,8.67701,0.82127,5.20829,3.87599,0.07689061760578024,8318750000,shell,,0.0615124940846242,0.07689061760578024
9.11993,8.67701,0.82127,5.20829,5.34183,4.70973,0.08475786930363205,8318750000,shell,,0.06780629544290565,0.08475786930363205
8.24411,0.82127,5.20829,5.34183,7.21541,8.328710000000001,0.11271219191351026,8318750000,ball,,,
1.95297,5.20829,5.34183,7.21541,6.63807,9.55717,0.12073875155690617,8318750000,shell,,0.09659100124552494,0.12073875155690617
5.90419,5.34183,7.21541,6.63807,0.82189,4.85759,0.08607805659189287,8318750000,gaussian,0.043039028295946434,,
5.91113,7.21541,6.63807,0.82189,0.02903,9.93293,0.12308941645529868,8318750000,gaussian,0.06154470822764934,,
6.64651,6.63807,0.82189,0.02903,2.00981,8.79511,0.11582509446969488,8318750000,ball,,,
2.89777,0.82189,0.02903,2.00981,6.56687,5.02997,0.08759205646939028,8318750000,gaussian,0.04379602823469514,,
7.57379,0.02903,2.00981,6.56687,7.85949,6.38319,0.09867358589557225,8318750000,gaussian,0.049336792947786125,,
9.31033,2.00981,6.56687,7.85949,3.96423,4.64413,0.0841655196972105,8318750000,ball,,,
7.06491,6.56687,7.85949,3.96423,8.10021,5.03751,0.08765768278398282,8318750000,shell,,0.07012614622718626,0.08765768278398282
5.47457,7.85949,3.96423,8.10021,4.68767,5.65477,0.09287300503528176,8318750000,shell,,0.0742984040282254,0.09287300503528176
7.70739,3.96423,8.10021,4.68767,2.48109,5.412789999999999,0.09086415964526734,8318750000,shell,,0.07269132771621388,0.09086415964526734
0.03753,8.10021,4.68767,2.48109,5.46743,8.76333,0.11561564554537485,8318750000,gaussian,0.05780782277268742,,
2.93931,4.68767,2.48109,5.46743,4.12661,8.89591,0.11648693427767184,8318750000,shell,,0.09318954742213748,0.11648693427767184
0.56337,2.48109,5.46743,4.12661,2.28047,9.11157,0.11789045214091937,8318750000,shell,,0.09431236171273549,0.11789045214091937
6.06499,5.46743,4.12661,2.28047,5.24669,5.30639,0.08996666219689084,8318750000,gaussian,0.04498333109844542,,
3.61273,4.12661,2.28047,5.24669,1.65863,5.01053,0.0874226282208504,8318750000,shell,,0.06993810257668032,0.0874226282208504
7.30971,2.28047,5.24669,1.65863,6.32901,7.81031,0.10914809526232017,8318750000,shell,,0.08731847620985614,0.10914809526232017
8.24417,5.24669,1.65863,6.32901,5.82527,4.2803700000000005,0.08080210616175203,8318750000,ball,,,
0.80659,1.65863,6.32901,5.82527,7.11629,1.82399,0.0527464519724598,8318750000,gaussian,0.0263732259862299,,
2.35593,6.32901,5.82527,7.11629,0.45783,10.90573,0.12897614617737665,8318750000,ball,,,
6.81611,5.82527,7.11629,0.45783,2.54741,8.82071,0.11599353851992478,8318750000,shell,,0.09279483081593982,0.11599353851992478
5.79697,7.11629,0.45783,2.54741,5.00207,9.24117,0.11872590948326849,8318750000,shell,,0.0949807275866148,0.11872590948326849
4.49219,0.45783,2.54741,5.00207,5.44989,9.12559,0.11798111647353929,8318750000,gaussian,0.058990558236769644,,
7.38713,2.54741,5.00207,5.44989,2.58503,10.768930000000001,0.12816466371076576,8318750000,gaussian,0.06408233185538288,,
5.69851,5.00207,5.44989,2.58503,6.22181,2.56711,0.0625754907948222,8318750000,ball,,,
5.70177,5.44989,2.58503,6.22181,0.69087,9.27397,0.11893642181486831,8318750000,shell,,0.09514913745189466,0.11893642181486831
0.08179,2.58503,6.22181,0.69087,0.00749,5.77119,0.09382416575954207,8318750000,ball,,,
