x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
8.30885,5.84945,5.12515,0.50905,7.25435,10.16985,0.3274896701042367,109350000000,gaussian,0.16374483505211834,,
5.00895,5.12515,0.50905,7.25435,2.63745,5.4559500000000005,0.23986977231167422,109350000000,gaussian,0.11993488615583711,,
7.33165,0.50905,7.25435,2.63745,8.00115,10.80065,0.33749339552927893,109350000000,ball,,,
2.38455,7.25435,2.63745,8.00115,7.36105,9.84755,0.3222585356738118,109350000000,ball,,,
9.99285,2.63745,8.00115,7.36105,0.65835,10.09385,0.3262636987672809,109350000000,shell,,0.2610109590138247,0.3262636987672809
3.27695,8.00115,7.36105,0.65835,1.34545,4.20395,0.21055671827625183,109350000000,shell,,0.16844537462100148,0.21055671827625183
6.16765,7.36105,0.65835,1.34545,6.71715,8.59665,0.3010959783313522,109350000000,shell,,0.24087678266508178,0.3010959783313522
2.15655,0.65835,1.34545,6.71715,9.89305,3.5395499999999998,0.19320321893183845,109350000000,gaussian,0.09660160946591922,,
6.23685,1.34545,6.71715,9.89305,3.42235,6.17785,0.2552460392582273,109350000000,ball,,,
6.66495,6.71715,9.89305,3.42235,4.77345,1.27195,0.11581781087835404,109350000000,gaussian,0.05790890543917702,,
7.24365,9.89305,3.42235,4.77345,6.87315,5.03265,0.2303767759101955,109350000000,ball,,,
0.40855,3.42235,4.77345,6.87315,9.30505,8.51155,0.2996019663573469,109350000000,ball,,,
7.44085,4.77345,6.87315,9.30505,7.94635,2.8218500000000004,0.17250722707486313,109350000000,shell,,0.1380057816598905,0.17250722707486313
5.97295,6.87315,9.30505,7.94635,7.72145,5.45995,0.23995768580927468,109350000000,gaussian,0.11997884290463734,,
2.15965,9.30505,7.94635,7.72145,8.06915,7.7086500000000004,0.28512119059751734,109350000000,shell,,0.22809695247801387,0.28512119059751734
0.34055,7.94635,7.72145,8.06915,4.79705,9.96355,0.32415101389196005,109350000000,gaussian,0.16207550694598002,,
0.00485,7.72145,8.06915,4.79705,2.63035,10.42585,0.331585910241408,109350000000,shell,,0.2652687281931264,0.331585910241408
4.00095,8.06915,4.79705,2.63035,6.98945,7.56795,0.282507159901117,109350000000,ball,,,
6.51565,4.79705,2.63035,6.98945,3.90515,8.22465,0.2945093212941088,109350000000,shell,,0.23560745703528704,0.2945093212941088
3.15255,2.63035,6.98945,3.90515,3.56905,1.09555,0.10748712174845397,109350000000,ball,,,
6.32885,6.98945,3.90515,3.56905,1.87435,5.38985,0.23841230771427852,109350000000,ball,,,
5.54895,3.90515,3.56905,1.87435,1.37745,10.39595,0.33111009593142005,109350000000,ball,,,
9.91165,3.56905,1.87435,1.37745,1.98115,2.18065,0.1516468225381879,109350000000,gaussian,0.07582341126909395,,
8.04455,1.87435,1.37745,1.98115,0.82105,3.10755,0.1810295178033245,109350000000,ball,,,
4.81285,1.37745,1.98115,0.82105,6.07835,10.11385,0.3265867689967671,109350000000,gaussian,0.16329338449838354,,
7.41695,1.98115,0.82105,6.07835,1.68545,8.74395,0.30366459879497,109350000000,ball,,,
5.94765,0.82105,6.07835,1.68545,3.89715,9.17665,0.31108739628936305,109350000000,ball,,,
2.21655,6.07835,1.68545,3.89715,9.75305,5.19955,0.23416566249602933,109350000000,gaussian,0.11708283124801466,,
9.85685,1.68545,3.89715,9.75305,1.64235,2.9978499999999997,0.1778055371380115,109350000000,gaussian,0.08890276856900575,,
8.40495,3.89715,9.75305,1.64235,0.71345,9.411950000000001,0.3150504742831383,109350000000,ball,,,
2.22365,9.75305,1.64235,0.71345,5.25315,2.81265,0.17222578720927842,109350000000,gaussian,0.08611289360463921,,
0.86855,1.64235,0.71345,5.25315,1.56505,4.57155,0.21956952841495436,109350000000,gaussian,0.10978476420747718,,
1.86085,0.71345,5.25315,1.56505,0.96635,8.441849999999999,0.2983727435053391,109350000000,gaussian,0.14918637175266955,,
9.31295,5.25315,1.56505,0.96635,3.26145,1.19995,0.1124920696541208,109350000000,ball,,,
0.33965,1.56505,0.96635,3.26145,5.64915,10.688649999999999,0.3357389750139448,109350000000,shell,,0.26859118001115584,0.3357389750139448
7.20055,0.96635,3.26145,5.64915,5.45705,6.4235500000000005,0.2602722620241674,109350000000,gaussian,0.1301361310120837,,
7.22485,3.26145,5.64915,5.45705,2.45035,6.84585,0.26869155800235484,109350000000,gaussian,0.13434577900117742,,
2.94095,5.64915,5.45705,2.45035,6.12945,4.90795,0.22750471244960727,109350000000,ball,,,
5.89565,5.45705,2.45035,6.12945,8.68515,4.40465,0.2155241963096895,109350000000,ball,,,
2.41255,2.45035,6.12945,8.68515,8.62905,3.95555,0.20424139652575585,109350000000,ball,,,
8.34885,6.12945,8.68515,8.62905,0.49435,4.60985,0.2204873760614413,109350000000,ball,,,
4.08895,8.68515,8.62905,0.49435,8.11745,3.33595,0.18756426451255925,109350000000,shell,,0.15005141161004742,0.18756426451255925
8.49165,8.62905,0.49435,8.11745,1.96115,9.560649999999999,0.31752947248807817,109350000000,ball,,,
5.70455,0.49435,8.11745,1.96115,6.28105,8.367550000000001,0.2970567943710691,109350000000,ball,,,
3.63285,8.11745,1.96115,6.28105,5.49835,4.133850000000001,0.2087938435442246,109350000000,gaussian,0.1043969217721123,,
9.55695,1.96115,6.28105,5.49835,0.02545,1.28395,0.11636286025583344,109350000000,shell,,0.09309028820466675,0.11636286025583344
1.72765,6.28105,5.49835,0.02545,7.07715,5.7566500000000005,0.24639122956130313,109350000000,shell,,0.1971129836490425,0.24639122956130313
4.27655,5.49835,0.02545,7.07715,1.61305,8.859549999999999,0.3056653173372103,109350000000,gaussian,0.15283265866860515,,
7.47685,0.02545,7.07715,1.61305,3.86235,3.81785,0.2006548967880092,109350000000,shell,,0.1605239174304074,0.2006548967880092
8.14495,7.07715,1.61305,3.86235,4.65345,5.55195,0.24197088070875372,109350000000,gaussian,0.12098544035437686,,
3.20365,1.61305,3.86235,4.65345,9.63315,6.59265,0.2636758423010216,109350000000,gaussian,0.1318379211505108,,
3.32855,3.86235,4.65345,9.63315,5.82505,2.63155,0.16658893245235368,109350000000,ball,,,
0.28085,4.65345,9.63315,5.82505,7.98635,8.06185,0.2915799712060639,109350000000,shell,,0.23326397696485113,0.2915799712060639
0.65295,9.63315,5.82505,7.98635,6.80145,4.93995,0.22824517665765393,109350000000,shell,,0.18259614132612315,0.22824517665765393
4.51965,5.82505,7.98635,6.80145,9.22915,9.66865,0.31931789062145755,109350000000,gaussian,0.15965894531072877,,
6.06055,7.98635,6.80145,9.22915,8.11705,4.88355,0.22693848504658878,109350000000,ball,,,
8.44485,6.80145,9.22915,8.11705,6.27035,7.2658499999999995,0.2768111285714288,109350000000,gaussian,0.1384055642857144,,
9.88095,9.22915,8.11705,6.27035,3.26945,10.24795,0.3287447538052171,109350000000,ball,,,
1.27565,8.11705,6.27035,3.26945,9.46515,6.58465,0.26351581203597046,109350000000,ball,,,
3.67255,6.27035,3.26945,9.46515,5.68905,8.81555,0.30490534565974386,109350000000,gaussian,0.15245267282987193,,
4.36885,3.26945,9.46515,5.68905,3.11435,7.8298499999999995,0.28735387177384025,109350000000,ball,,,
0.62895,9.46515,5.68905,3.11435,2.85745,4.27595,0.21235213960036167,109350000000,shell,,0.16988171168028934,0.21235213960036167
3.07165,5.68905,3.11435,2.85745,7.94115,2.9406499999999998,0.17610107240637776,109350000000,gaussian,0.08805053620318888,,
5.36455,3.11435,2.85745,7.94115,3.74105,5.62755,0.24361274940289124,109350000000,gaussian,0.12180637470144562,,
6.45285,2.85745,7.94115,3.74105,8.91835,2.1538500000000003,0.15071207850845295,109350000000,ball,,,
9.69695,7.94115,3.74105,8.91835,6.36545,1.82395,0.13869052638453094,109350000000,gaussian,0.06934526319226547,,
3.50765,3.74105,8.91835,6.36545,6.25715,8.33665,0.29650779586982984,109350000000,ball,,,
8.33655,8.91835,6.36545,6.25715,5.47305,4.519550000000001,0.21831718846032158,109350000000,gaussian,0.10915859423016079,,
9.09685,6.36545,6.25715,5.47305,0.08235,8.63785,0.30181662688000144,109350000000,gaussian,0.15090831344000072,,
5.88495,6.25715,5.47305,0.08235,6.59345,9.69195,0.3197024132724065,109350000000,ball,,,
0.18365,5.47305,0.08235,6.59345,0.01315,6.37265,0.25923901665896126,109350000000,gaussian,0.12961950832948063,,
7.78855,0.08235,6.59345,0.01315,2.08505,2.69155,0.16847736366330357,109350000000,ball,,,
2.70085,6.59345,0.01315,2.08505,9.00635,1.6818499999999998,0.13317845177781915,109350000000,shell,,0.10654276142225533,0.13317845177781915
9.99295,0.01315,2.08505,9.00635,8.34145,6.67995,0.2654159010983083,109350000000,ball,,,
4.69965,2.08505,9.00635,8.34145,8.80915,4.64865,0.22141332640632647,109350000000,shell,,0.17713066112506118,0.22141332640632647
6.92055,9.00635,8.34145,8.80915,2.77705,5.34355,0.23738609195860136,109350000000,shell,,0.1899088735668811,0.23738609195860136
3.66485,8.34145,8.80915,2.77705,4.09035,1.6858499999999998,0.13333672910351838,109350000000,gaussian,0.06666836455175919,,
4.82095,8.80915,2.77705,4.09035,8.40945,3.58795,0.1945196695907395,109350000000,ball,,,
2.65565,2.77705,4.09035,8.40945,6.24515,4.76465,0.22415882115783592,109350000000,shell,,0.17932705692626874,0.22415882115783592
6.93255,4.09035,8.40945,6.24515,4.74905,5.67555,0.24464948680243256,109350000000,ball,,,
4.38885,8.40945,6.24515,4.74905,9.73435,5.04985,0.23077011745924875,109350000000,shell,,0.184616093967399,0.23077011745924875
5.16895,6.24515,4.74905,9.73435,5.59745,3.21595,0.18415985995730155,109350000000,ball,,,
3.65165,4.74905,9.73435,5.59745,9.92115,2.3206499999999997,0.15643904448383,109350000000,gaussian,0.078219522241915,,
7.02455,9.73435,5.59745,9.92115,3.20105,4.88755,0.22703140598897095,109350000000,shell,,0.18162512479117676,0.22703140598897095
3.27285,5.59745,9.92115,3.20105,6.33835,4.17385,0.20980157817054565,109350000000,ball,,,
7.83695,9.92115,3.20105,6.33835,0.70545,10.363949999999999,0.330600104578037,109350000000,ball,,,
1.28765,3.20105,6.33835,0.70545,1.43715,6.91665,0.27007739248277146,109350000000,gaussian,0.13503869624138573,,
4.39655,6.33835,0.70545,1.43715,1.33305,2.17955,0.15160856959833902,109350000000,gaussian,0.07580428479916951,,
4.71685,0.70545,1.43715,1.33305,0.30235,7.4578500000000005,0.2804446465618823,109350000000,shell,,0.22435571724950584,0.2804446465618823
1.62495,1.43715,1.33305,0.30235,6.53345,1.83195,0.13899434783110629,109350000000,gaussian,0.06949717391555314,,
3.16365,1.33305,0.30235,6.53345,6.39315,2.15265,0.15067008865502016,109350000000,gaussian,0.07533504432751008,,
4.24855,0.30235,6.53345,6.39315,0.34505,4.75155,0.22385045624776378,109350000000,shell,,0.17908036499821103,0.22385045624776378
9.12085,6.53345,6.39315,0.34505,4.02635,9.30185,0.31320233992716945,109350000000,shell,,0.25056187194173557,0.31320233992716945
7.33295,6.39315,0.34505,4.02635,7.88145,6.41995,0.26019931860037127,109350000000,ball,,,
0.87965,0.34505,4.02635,7.88145,4.38915,5.62865,0.24363655735933826,109350000000,ball,,,
9.78055,4.02635,7.88145,4.38915,9.43705,7.80355,0.2868708635598726,109350000000,shell,,0.22949669084789812,0.2868708635598726
2.88485,7.88145,4.38915,9.43705,5.91035,10.10585,0.32645757927113817,109350000000,ball,,,
7.76095,4.38915,9.43705,5.91035,1.54945,4.92795,0.22796778442845653,109350000000,shell,,0.18237422754276522,0.22796778442845653
0.03565,9.43705,5.91035,1.54945,9.02515,8.94465,0.30712983597329446,109350000000,shell,,0.2457038687786356,0.30712983597329446
2.19255,5.91035,1.54945,9.02515,5.80905,4.535550000000001,0.21870328762405963,109350000000,ball,,,
8.40885,1.54945,9.02515,5.80905,0.35435,6.26985,0.2571395665568406,109350000000,shell,,0.2057116532454725,0.2571395665568406
7.70895,9.02515,5.80905,0.35435,6.33745,10.15595,0.3272657895693124,109350000000,ball,,,
0.23165,5.80905,0.35435,6.33745,7.90115,7.70065,0.28497320349038,109350000000,shell,,0.22797856279230402,0.28497320349038
0.68455,0.35435,6.33745,7.90115,4.66105,6.14755,0.2546193275913963,109350000000,gaussian,0.12730966379569816,,
4.09285,6.33745,7.90115,4.66105,7.75835,10.19385,0.32787586657988516,109350000000,shell,,0.26230069326390815,0.32787586657988516
3.97695,7.90115,4.66105,7.75835,3.04545,6.90395,0.26982932739189625,109350000000,gaussian,0.13491466369594812,,
5.06765,4.66105,7.75835,3.04545,2.61715,1.49665,0.12563205307904413,109350000000,gaussian,0.06281602653952206,,
2.45655,7.75835,3.04545,2.61715,9.19305,1.83955,0.13928236434725697,109350000000,ball,,,
4.33685,3.04545,2.61715,9.19305,4.52235,10.277849999999999,0.32922398666768143,109350000000,shell,,0.26337918933414517,0.32922398666768143
5.36495,2.61715,9.19305,4.52235,4.47345,1.97195,0.14420764397936628,109350000000,ball,,,
2.14365,9.19305,4.52235,4.47345,8.77315,3.9326499999999998,0.20364932753273798,109350000000,ball,,,
2.70855,4.52235,4.47345,8.77315,0.60505,8.81155,0.3048361633760006,109350000000,gaussian,0.1524180816880003,,
9.54085,4.47345,8.77315,0.60505,3.04635,10.92185,0.33938171182542104,109350000000,gaussian,0.16969085591271052,,
2.67295,8.77315,0.60505,3.04635,5.42145,4.15995,0.2094519400728847,109350000000,shell,,0.16756155205830778,0.2094519400728847
3.05965,0.60505,3.04635,5.42145,5.96915,2.60865,0.16586251223637072,109350000000,ball,,,
4.64055,3.04635,5.42145,5.96915,8.09705,2.26355,0.15450245269090543,109350000000,ball,,,
6.10485,5.42145,5.96915,8.09705,1.73035,2.52585,0.16320900234526162,109350000000,shell,,0.1305672018762093,0.16320900234526162
8.70095,5.96915,8.09705,1.73035,2.68945,4.26795,0.21215339868282856,109350000000,ball,,,
3.41565,8.09705,1.73035,2.68945,7.80515,9.124649999999999,0.31020474706062984,109350000000,ball,,,
9.45255,1.73035,2.68945,7.80515,8.86905,5.39555,0.2385383400766498,109350000000,gaussian,0.1192691700383249,,
