x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
7.00931,5.67767,3.1659100000000002,0.01803494506255939,3456000000,shell,,0.014427956050047512,0.01803494506255939
4.45337,7.21109,8.40157,0.029379592414462124,3456000000,shell,,0.0235036739315697,0.029379592414462124
9.09499,9.17743,4.1363900000000005,0.02061466497616563,3456000000,shell,,0.016491731980932504,0.02061466497616563
1.42273,6.29661,9.420530000000001,0.031110229138848984,3456000000,shell,,0.024888183311079188,0.031110229138848984
0.17971,4.87047,8.880310000000001,0.030205053183403503,3456000000,shell,,0.024164042546722803,0.030205053183403503
9.73417,3.17669,7.170369999999999,0.02714165492202503,3456000000,gaussian,0.013570827461012515,,
9.03659,1.76863,7.85399,0.028406041250809803,3456000000,shell,,0.022724833000647843,0.028406041250809803
0.56593,1.29901,9.71573,0.03159390151559971,3456000000,gaussian,0.015796950757799855,,
0.48611,4.01527,8.69071,0.029880865350595632,3456000000,gaussian,0.014940432675297816,,
8.88697,6.24629,9.73117,0.031618995676788934,3456000000,shell,,0.02529519654143115,0.031618995676788934
5.92219,2.96783,10.35559,0.032617672295628224,3456000000,shell,,0.02609413783650258,0.032617672295628224
1.99713,2.31741,9.97893,0.032018982698811656,3456000000,gaussian,0.016009491349405828,,
2.16851,2.79207,3.23711,0.018236616698304786,3456000000,shell,,0.01458929335864383,0.018236616698304786
4.39177,3.77989,1.3639700000000001,0.011837716926485992,3456000000,shell,,0.009470173541188794,0.011837716926485992
2.71179,3.49503,10.20119,0.03237359726182987,3456000000,ball,,,
7.63633,2.79181,3.33013,0.018496780174587384,3456000000,gaussian,0.009248390087293692,,
1.06691,2.08087,10.75951,0.03324771385564321,3456000000,ball,,,
1.92857,5.53749,2.5487699999999998,0.016181950365501574,3456000000,ball,,,
8.76539,8.87023,6.35079,0.025543441948378723,3456000000,ball,,,
2.20353,5.76221,3.68933,0.01946880490336815,3456000000,gaussian,0.009734402451684075,,
8.62131,1.96167,1.09791,0.010620596559451882,3456000000,shell,,0.008496477247561507,0.010620596559451882
8.37737,9.67909,6.96557,0.026751237180394433,3456000000,ball,,,
5.84299,1.41343,4.16439,0.020684319566252263,3456000000,gaussian,0.010342159783126132,,
5.21873,7.86861,7.776529999999999,0.02826561682516911,3456000000,gaussian,0.014132808412584555,,
5.87171,9.71447,9.692309999999999,0.031555799611986235,3456000000,gaussian,0.015777899805993117,,
9.81817,8.76469,9.49437,0.031231915256158885,3456000000,gaussian,0.015615957628079442,,
4.10459,2.24463,1.40199,0.012001568254749063,3456000000,ball,,,
3.00193,3.35101,7.11173,0.027030443502148553,3456000000,ball,,,
7.45811,7.81927,1.58271,0.012751645027061166,3456000000,ball,,,
9.53097,5.75429,4.2151700000000005,0.02081004832448495,3456000000,ball,,,
8.11019,3.28383,4.22359,0.020830822479659148,3456000000,gaussian,0.010415411239829574,,
0.67313,8.04941,10.01493,0.0320766865629881,3456000000,ball,,,
5.62051,1.95607,5.40911,0.02357373776334343,3456000000,gaussian,0.011786868881671715,,
5.99577,0.00789,2.40797,0.015728636560098458,3456000000,shell,,0.012582909248078767,0.015728636560098458
2.81979,9.25103,3.18919,0.018101132116967757,3456000000,shell,,0.014480905693574207,0.018101132116967757
4.15233,3.40381,3.60613,0.019248027515642502,3456000000,ball,,,
4.19891,9.00487,7.41151,0.027594268822389256,3456000000,ball,,,
0.89257,3.28549,10.55277,0.032926743290117466,3456000000,shell,,0.026341394632093975,0.032926743290117466
9.59339,9.66623,9.258790000000001,0.03084200891446569,3456000000,shell,,0.024673607131572555,0.03084200891446569
2.15953,0.45421,5.80533,0.024421874625442125,3456000000,shell,,0.019537499700353702,0.024421874625442125
2.63331,5.04567,5.4299100000000005,0.023619019082415434,3456000000,shell,,0.01889521526593235,0.023619019082415434
7.10137,5.74709,8.32957,0.029253432531126295,3456000000,shell,,0.023402746024901038,0.029253432531126295
2.19099,0.84943,9.79239,0.03171829925480605,3456000000,ball,,,
8.21473,3.84061,7.332529999999999,0.027446847269870223,3456000000,gaussian,0.013723423634935112,,
9.96371,3.35847,2.9043099999999997,0.017273765776777385,3456000000,gaussian,0.008636882888388693,,
6.70217,1.95269,6.6183700000000005,0.026076005427872608,3456000000,gaussian,0.013038002713936304,,
2.77259,7.92063,4.54999,0.02162075036870202,3456000000,shell,,0.017296600294961616,0.02162075036870202
2.63793,5.80301,3.7077299999999997,0.019517293446064864,3456000000,shell,,0.015613834756851892,0.019517293446064864
8.83011,2.42327,2.87471,0.017185515397591434,3456000000,shell,,0.013748412318073147,0.017185515397591434
8.97497,6.86229,5.49917,0.02376917533062501,3456000000,gaussian,0.011884587665312505,,
7.89819,6.79983,1.69159,0.01318296490594079,3456000000,ball,,,
4.54913,0.18141,7.25093,0.027293698993062825,3456000000,gaussian,0.013646849496531412,,
9.47251,3.92007,1.9811100000000001,0.014266578700220725,3456000000,ball,,,
8.39977,1.83589,2.25197,0.015210617375209142,3456000000,gaussian,0.007605308687604571,,
4.52779,6.20703,3.77719,0.01969926203036923,3456000000,ball,,,
3.86833,6.41581,9.08213,0.030546355262353407,3456000000,ball,,,
3.73091,0.72887,4.46351,0.021414295803553127,3456000000,shell,,0.0171314366428425,0.021414295803553127
2.65657,0.63349,9.356770000000001,0.03100477031938204,3456000000,shell,,0.024803816255505633,0.03100477031938204
6.02139,9.66223,3.7667900000000003,0.019672123662707004,3456000000,ball,,,
3.31553,3.54621,1.12133,0.01073327513409696,3456000000,gaussian,0.00536663756704848,,
9.04531,4.92967,6.16191,0.025160728809282416,3456000000,gaussian,0.012580364404641208,,
0.62537,5.41509,2.49357,0.016005760848781046,3456000000,gaussian,0.008002880424390523,,
8.13899,7.48543,1.02039,0.010238790063457714,3456000000,shell,,0.008191032050766172,0.010238790063457714
0.41073,4.21261,8.088529999999999,0.02882705931441128,3456000000,ball,,,
2.45571,5.80247,8.51631,0.02957953021772625,3456000000,shell,,0.023663624174181,0.02957953021772625
0.38617,2.74069,8.54237,0.02962475248895442,3456000000,gaussian,0.01481237624447721,,
5.04059,8.79663,7.29799,0.027382126556091693,3456000000,ball,,,
9.47393,8.65501,9.503730000000001,0.03124730641502031,3456000000,gaussian,0.015623653207510154,,
4.60211,7.82727,2.56671,0.01623880036359187,3456000000,ball,,,
7.21897,9.57029,3.58317,0.01918665418708295,3456000000,ball,,,
5.28619,3.51583,2.75959,0.016837895996280935,3456000000,ball,,,
3.62513,8.71341,1.68693,0.013164794136560288,3456000000,ball,,,
3.72451,8.68407,2.95311,0.01741828344673729,3456000000,ball,,,
1.60377,9.26389,10.89597,0.0334578855178197,3456000000,gaussian,0.01672894275890985,,
7.83579,4.36303,1.96519,0.01420914068270714,3456000000,ball,,,
6.78433,1.82781,9.75813,0.03166276526038215,3456000000,ball,,,
9.66291,7.25287,1.9155099999999998,0.014028387483459998,3456000000,gaussian,0.007014193741729999,,
7.22057,7.58149,8.96077,0.03034158098765522,3456000000,ball,,,
8.04939,8.85823,9.87479,0.031851469641831325,3456000000,gaussian,0.015925734820915662,,
5.67153,5.03821,9.63733,0.03146617158517038,3456000000,ball,,,
