x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
9.96617,4.80069,6.41663,8.39501,8.80727,6.92237,0.23110130283234975,51200000000,gaussian,0.11555065141617488,,
9.70059,6.41663,8.39501,8.80727,2.03029,9.55799,0.27155529500337366,51200000000,ball,,,
7.29393,8.39501,8.80727,2.03029,1.93583,2.52373,0.1395392661550609,51200000000,gaussian,0.06976963307753045,,
9.74211,8.80727,2.03029,1.93583,0.05341,8.10671,0.2500905652906292,51200000000,gaussian,0.1250452826453146,,
3.99897,2.03029,1.93583,0.05341,2.86407,1.16317,0.09473197371091265,51200000000,gaussian,0.04736598685545632,,
4.34619,1.93583,0.05341,2.86407,8.12389,3.41959,0.16242841586222204,51200000000,shell,,0.12994273268977763,0.16242841586222204
0.24513,0.05341,2.86407,8.12389,5.58303,1.50693,0.10782551198855024,51200000000,gaussian,0.05391275599427512,,
6.46451,2.86407,8.12389,5.58303,8.76781,2.0931100000000002,0.12707818864365725,51200000000,shell,,0.1016625509149258,0.12707818864365725
3.58377,8.12389,5.58303,8.76781,2.63287,5.6759699999999995,0.20926424707979627,51200000000,ball,,,
7.29579,5.58303,8.76781,2.63287,8.84149,7.02519,0.23281128437356732,51200000000,ball,,,
4.20433,8.76781,2.63287,8.84149,4.87823,8.37813,0.25424272631851064,51200000000,ball,,,
4.00291,2.63287,8.84149,4.87823,1.57821,8.65551,0.258417143030011,51200000000,shell,,0.2067337144240088,0.258417143030011
2.40057,8.84149,4.87823,1.57821,6.19367,8.94077,0.26264095625841466,51200000000,shell,,0.21011276500673173,0.26264095625841466
3.90939,4.87823,1.57821,6.19367,8.34309,5.33479,0.20287739217896733,51200000000,shell,,0.16230191374317388,0.20287739217896733
5.89153,1.57821,6.19367,8.34309,4.14143,9.05733,0.2643474255488346,51200000000,shell,,0.2114779404390677,0.2643474255488346
7.79731,6.19367,8.34309,4.14143,9.12461,1.63391,0.11227654886966378,51200000000,gaussian,0.05613827443483189,,
5.32937,8.34309,4.14143,9.12461,8.82647,2.63757,0.1426517115572848,51200000000,gaussian,0.0713258557786424,,
1.94699,4.14143,9.12461,8.82647,5.18869,9.70839,0.27368348832146305,51200000000,shell,,0.21894679065717046,0.27368348832146305
6.82673,9.12461,8.82647,5.18869,6.49263,2.26453,0.13217947688792078,51200000000,shell,,0.10574358151033664,0.13217947688792078
2.88771,8.82647,5.18869,6.49263,9.64701,10.468309999999999,0.2841929348762559,51200000000,gaussian,0.14209646743812795,,
6.45017,5.18869,6.49263,9.64701,1.01127,9.64637,0.27280790311394726,51200000000,shell,,0.21824632249115783,0.27280790311394726
7.56859,6.49263,9.64701,1.01127,8.33829,3.90599,0.17359633541842193,51200000000,ball,,,
5.32993,9.64701,1.01127,8.33829,5.85183,1.51973,0.10828248348693387,51200000000,ball,,,
7.91411,1.01127,8.33829,5.85183,2.98541,4.19871,0.17998359793337854,51200000000,shell,,0.14398687834670285,0.17998359793337854
7.04297,8.33829,5.85183,2.98541,6.42807,2.04717,0.1256758825856195,51200000000,gaussian,0.06283794129280976,,
1.33419,5.85183,2.98541,6.42807,3.15189,10.08759,0.27897719336357657,51200000000,shell,,0.22318175469086127,0.27897719336357657
8.52113,2.98541,6.42807,3.15189,8.93903,7.14293,0.23475410031802565,51200000000,shell,,0.18780328025442053,0.23475410031802565
9.11651,6.42807,3.15189,8.93903,4.57981,5.46511,0.20534041877183776,51200000000,shell,,0.1642723350174702,0.20534041877183776
3.58777,3.15189,8.93903,4.57981,9.95687,9.11997,0.2652599566979646,51200000000,ball,,,
4.20379,8.93903,4.57981,9.95687,7.38949,4.8131900000000005,0.19270433851176044,51200000000,ball,,,
4.32033,4.57981,9.95687,7.38949,7.27423,8.25413,0.2523542607904626,51200000000,shell,,0.2018834086323701,0.2523542607904626
4.33491,9.95687,7.38949,7.27423,9.47021,4.50751,0.1864847569976697,51200000000,ball,,,
5.76457,7.38949,7.27423,9.47021,5.67767,5.3447700000000005,0.20306706884193268,51200000000,gaussian,0.10153353442096634,,
3.53739,7.27423,9.47021,5.67767,7.21109,5.04279,0.19724701108683657,51200000000,gaussian,0.09862350554341828,,
3.44753,9.47021,5.67767,7.21109,9.17743,4.77333,0.19190474781350922,51200000000,ball,,,
7.00931,5.67767,7.21109,9.17743,6.29661,3.1659100000000002,0.15628750995653087,51200000000,shell,,0.1250300079652247,0.15628750995653087
4.45337,7.21109,9.17743,6.29661,4.87047,8.40157,0.25459813301712675,51200000000,shell,,0.20367850641370142,0.25459813301712675
9.09499,9.17743,6.29661,4.87047,3.17669,4.1363900000000005,0.17864288726897942,51200000000,ball,,,
1.42273,6.29661,4.87047,3.17669,1.76863,9.420530000000001,0.26959551190325715,51200000000,gaussian,0.13479775595162857,,
0.17971,4.87047,3.17669,1.76863,1.29901,8.880310000000001,0.26175142390307876,51200000000,shell,,0.20940113912246303,0.26175142390307876
9.73417,3.17669,1.76863,1.29901,4.01527,7.170369999999999,0.235204579173846,51200000000,ball,,,
9.03659,1.76863,1.29901,4.01527,6.24629,7.85399,0.24616151806461567,51200000000,shell,,0.19692921445169254,0.24616151806461567
0.56593,1.29901,4.01527,6.24629,2.96783,9.71573,0.27378692757626943,51200000000,gaussian,0.13689346378813472,,
0.48611,4.01527,6.24629,2.96783,2.31741,8.69071,0.2589420718938547,51200000000,shell,,0.20715365751508377,0.2589420718938547
8.88697,6.24629,2.96783,2.31741,2.79207,9.73117,0.27400438895212104,51200000000,gaussian,0.13700219447606052,,
5.92219,2.96783,2.31741,2.79207,3.77989,10.35559,0.2826587364685004,51200000000,gaussian,0.1413293682342502,,
1.99713,2.31741,2.79207,3.77989,3.49503,9.97893,0.27747060276480606,51200000000,gaussian,0.13873530138240303,,
2.16851,2.79207,3.77989,3.49503,2.79181,3.23711,0.15803515918252947,51200000000,ball,,,
4.39177,3.77989,3.49503,2.79181,2.08087,1.3639700000000001,0.10258347311806132,51200000000,shell,,0.08206677849444906,0.10258347311806132
2.71179,3.49503,2.79181,2.08087,5.53749,10.20119,0.28054362721019216,51200000000,ball,,,
7.63633,2.79181,2.08087,5.53749,8.87023,3.33013,0.16028968791820344,51200000000,ball,,,
1.06691,2.08087,5.53749,8.87023,5.76221,10.75951,0.28811856050690515,51200000000,gaussian,0.14405928025345258,,
1.92857,5.53749,8.87023,5.76221,1.96167,2.5487699999999998,0.1402297994305902,51200000000,gaussian,0.0701148997152951,,
8.76539,8.87023,5.76221,1.96167,9.67909,6.35079,0.22135476010508986,51200000000,ball,,,
2.20353,5.76221,1.96167,9.67909,1.41343,3.68933,0.16871307506744934,51200000000,shell,,0.1349704600539595,0.16871307506744934
8.62131,1.96167,9.67909,1.41343,7.86861,1.09791,0.09203613234040411,51200000000,gaussian,0.04601806617020206,,
8.37737,9.67909,1.41343,7.86861,9.71447,6.96557,0.23182129098135956,51200000000,shell,,0.18545703278508766,0.23182129098135956
5.84299,1.41343,7.86861,9.71447,8.76469,4.16439,0.1792465011088842,51200000000,gaussian,0.0896232505544421,,
5.21873,7.86861,9.71447,8.76469,2.24463,7.776529999999999,0.24494462587313232,51200000000,ball,,,
5.87171,9.71447,8.76469,2.24463,3.35101,9.692309999999999,0.27345674350197935,51200000000,shell,,0.2187653948015835,0.27345674350197935
9.81817,8.76469,2.24463,3.35101,7.81927,9.49437,0.2706500213683358,51200000000,gaussian,0.1353250106841679,,
4.10459,2.24463,3.35101,7.81927,5.75429,1.40199,0.10400337852994238,51200000000,shell,,0.08320270282395391,0.10400337852994238
3.00193,3.35101,7.81927,5.75429,3.28383,7.11173,0.2342408415061717,51200000000,gaussian,0.11712042075308585,,
7.45811,7.81927,5.75429,3.28383,8.04941,1.58271,0.11050340559485732,51200000000,ball,,,
9.53097,5.75429,3.28383,8.04941,1.95607,4.2151700000000005,0.1803360433551152,51200000000,ball,,,
8.11019,3.28383,8.04941,1.95607,0.00789,4.22359,0.18051606835504524,51200000000,shell,,0.1444128546840362,0.18051606835504524
0.67313,8.04941,1.95607,0.00789,9.25103,10.01493,0.27797065381656827,51200000000,shell,,0.22237652305325462,0.27797065381656827
5.62051,1.95607,0.00789,9.25103,3.40381,5.40911,0.2042856666666407,51200000000,gaussian,0.10214283333332035,,
5.99577,0.00789,9.25103,3.40381,9.00487,2.40797,0.13630146554159756,51200000000,shell,,0.10904117243327804,0.13630146554159756
2.81979,9.25103,3.40381,9.00487,3.28549,3.18919,0.1568610747713368,51200000000,shell,,0.12548885981706945,0.1568610747713368
4.15233,3.40381,9.00487,3.28549,9.66623,3.60613,0.16679985891610208,51200000000,ball,,,
4.19891,9.00487,3.28549,9.66623,0.45421,7.41151,0.23912684781476856,51200000000,shell,,0.19130147825181487,0.23912684781476856
0.89257,3.28549,9.66623,0.45421,5.04567,10.55277,0.28533708874298513,51200000000,gaussian,0.14266854437149257,,
9.59339,9.66623,0.45421,5.04567,5.74709,9.258790000000001,0.26727116487345265,51200000000,gaussian,0.13363558243672632,,
2.15953,0.45421,5.04567,5.74709,0.84943,5.80533,0.21163546439654513,51200000000,shell,,0.1693083715172361,0.21163546439654513
2.63331,5.04567,5.74709,0.84943,3.84061,5.4299100000000005,0.20467806623208223,51200000000,shell,,0.1637424529856658,0.20467806623208223
7.10137,5.74709,0.84943,3.84061,3.35847,8.32957,0.25350485472021106,51200000000,gaussian,0.12675242736010553,,
2.19099,0.84943,3.84061,3.35847,1.95269,9.79239,0.27486493545693347,51200000000,shell,,0.2198919483655468,0.27486493545693347
8.21473,3.84061,3.35847,1.95269,7.92063,7.332529999999999,0.2378493198113727,51200000000,gaussian,0.11892465990568635,,
9.96371,3.35847,1.95269,7.92063,5.80301,2.9043099999999997,0.14969127055614995,51200000000,ball,,,
6.70217,1.95269,7.92063,5.80301,2.42327,6.6183700000000005,0.22596985706353181,51200000000,gaussian,0.11298492853176591,,
2.77259,7.92063,5.80301,2.42327,6.86229,4.54999,0.18736143785273363,51200000000,shell,,0.1498891502821869,0.18736143785273363
2.63793,5.80301,2.42327,6.86229,6.79983,3.7077299999999997,0.16913326784171082,51200000000,shell,,0.13530661427336865,0.16913326784171082
8.83011,2.42327,6.86229,6.79983,0.18141,2.87471,0.14892650903523325,51200000000,shell,,0.11914120722818661,0.14892650903523325
8.97497,6.86229,6.79983,0.18141,3.92007,5.49917,0.20597929260431047,51200000000,shell,,0.1647834340834484,0.20597929260431047
7.89819,6.79983,0.18141,3.92007,1.83589,1.69159,0.11424114417021856,51200000000,ball,,,
4.54913,0.18141,3.92007,1.83589,6.20703,7.25093,0.23652216507076573,51200000000,ball,,,
9.47251,3.92007,1.83589,6.20703,6.41581,1.9811100000000001,0.12363154159450247,51200000000,shell,,0.09890523327560198,0.12363154159450247
8.39977,1.83589,6.20703,6.41581,0.72887,2.25197,0.13181240675959238,51200000000,ball,,,
4.52779,6.20703,6.41581,0.72887,0.63349,3.77719,0.1707101740553197,51200000000,shell,,0.1365681392442558,0.1707101740553197
3.86833,6.41581,0.72887,0.63349,9.66223,9.08213,0.26470908481510474,51200000000,ball,,,
3.73091,0.72887,0.63349,9.66223,3.54621,4.46351,0.18557234064204878,51200000000,gaussian,0.09278617032102439,,
2.65657,0.63349,9.66223,3.54621,4.92967,9.356770000000001,0.2686816252104908,51200000000,ball,,,
6.02139,9.66223,3.54621,4.92967,5.41509,3.7667900000000003,0.17047499796293342,51200000000,shell,,0.13637999837034673,0.17047499796293342
3.31553,3.54621,4.92967,5.41509,7.48543,1.12133,0.09301258410089709,51200000000,shell,,0.07441006728071768,0.09301258410089709
9.04531,4.92967,5.41509,7.48543,4.21261,6.16191,0.21803823857815813,51200000000,shell,,0.17443059086252652,0.21803823857815813
0.62537,5.41509,7.48543,4.21261,5.80247,2.49357,0.13870297355154376,51200000000,gaussian,0.06935148677577188,,
8.13899,7.48543,4.21261,5.80247,2.74069,1.02039,0.08872746761549541,51200000000,gaussian,0.044363733807747704,,
0.41073,4.21261,5.80247,2.74069,8.79663,8.088529999999999,0.24980998300746687,51200000000,shell,,0.1998479864059735,0.24980998300746687
2.45571,5.80247,2.74069,8.79663,8.65501,8.51631,0.256330757170399,51200000000,ball,,,
0.38617,2.74069,8.79663,8.65501,7.82727,8.54237,0.2567226450381088,51200000000,shell,,0.20537811603048706,0.2567226450381088
5.04059,8.79663,8.65501,7.82727,9.57029,7.29799,0.23728846203420903,51200000000,gaussian,0.11864423101710452,,
9.47393,8.65501,7.82727,9.57029,3.51583,9.503730000000001,0.27078339831433995,51200000000,shell,,0.21662671865147198,0.27078339831433995
4.60211,7.82727,9.57029,3.51583,8.71341,2.56671,0.1407224510362228,51200000000,shell,,0.11257796082897825,0.1407224510362228
7.21897,9.57029,3.51583,8.71341,8.68407,3.58317,0.16626800896230162,51200000000,shell,,0.1330144071698413,0.16626800896230162
5.28619,3.51583,8.71341,8.68407,9.26389,2.75959,0.1459141033719532,51200000000,ball,,,
3.62513,8.71341,8.68407,9.26389,4.36303,1.68693,0.11408367963175603,51200000000,gaussian,0.057041839815878015,,
3.72451,8.68407,9.26389,4.36303,1.82781,2.95311,0.1509436340484925,51200000000,ball,,,
1.60377,9.26389,4.36303,1.82781,7.25287,10.89597,0.2899398693953464,51200000000,shell,,0.23195189551627712,0.2899398693953464
7.83579,4.36303,1.82781,7.25287,7.58149,1.96519,0.12313379432092336,51200000000,ball,,,
6.78433,1.82781,7.25287,7.58149,8.85823,9.75813,0.2743836880965259,51200000000,ball,,,
9.66291,7.25287,7.58149,8.85823,5.03821,1.9155099999999998,0.12156742041021718,51200000000,shell,,0.09725393632817375,0.12156742041021718
7.22057,7.58149,8.85823,5.03821,1.61367,8.96077,0.2629345486917775,51200000000,gaussian,0.13146727434588876,,
8.04939,8.85823,5.03821,1.61367,8.68309,9.87479,0.27601896548674126,51200000000,gaussian,0.13800948274337063,,
5.67153,5.03821,1.61367,8.68309,1.32143,9.63733,0.2726800435406112,51200000000,ball,,,
7.85731,1.61367,8.68309,1.32143,8.98461,3.2939100000000003,0.1594156131420755,51200000000,shell,,0.12753249051366042,0.1594156131420755
8.94937,8.68309,1.32143,8.98461,7.04647,9.45757,0.2701249949236065,51200000000,ball,,,
3.68699,1.32143,8.98461,7.04647,1.12869,7.84839,0.24607374418714428,51200000000,shell,,0.19685899534971543,0.24607374418714428
1.80673,8.98461,7.04647,1.12869,4.87263,10.04453,0.27838113400606646,51200000000,ball,,,
3.34771,7.04647,1.12869,4.87263,1.90701,6.528309999999999,0.22442713945727388,51200000000,gaussian,0.11221356972863694,,
0.87017,1.12869,4.87263,1.90701,4.03127,5.26637,0.20157221753433782,51200000000,gaussian,0.10078610876716891,,
0.90859,4.87263,1.90701,4.03127,3.87829,9.64599,0.2728025296924351,51200000000,shell,,0.2182420237539481,0.2728025296924351
3.50993,1.90701,4.03127,3.87829,3.43183,4.49973,0.1863237503669883,51200000000,shell,,0.14905900029359065,0.1863237503669883
4.77411,4.03127,3.87829,3.43183,3.64541,10.658710000000001,0.286765771583436,51200000000,ball,,,
4.26297,3.87829,3.43183,3.64541,6.24807,8.46717,0.25559015964556475,51200000000,ball,,,
0.27419,3.43183,3.64541,6.24807,2.29189,7.4275899999999995,0.23938611187561515,51200000000,shell,,0.19150888950049214,0.23938611187561515
7.90113,3.64541,6.24807,2.29189,3.71903,3.32293,0.16011631477149957,51200000000,shell,,0.12809305181719965,0.16011631477149957
8.37651,6.24807,2.29189,3.71903,9.63981,8.32511,0.25343697708430385,51200000000,shell,,0.20274958166744309,0.25343697708430385
5.60777,2.29189,3.71903,9.63981,8.57687,8.339970000000001,0.25366306385094917,51200000000,ball,,,
2.74379,3.71903,9.63981,8.57687,4.12949,7.75319,0.2445767687642233,51200000000,ball,,,
2.90033,9.63981,8.57687,4.12949,7.25423,5.63413,0.20849153235523846,51200000000,ball,,,
1.99491,8.57687,4.12949,7.25423,4.93021,9.76751,0.274515532045866,51200000000,ball,,,
4.58457,4.12949,7.25423,4.93021,5.09767,9.36477,0.26879646151375647,51200000000,ball,,,
5.67739,7.25423,4.93021,5.09767,5.55109,7.582789999999999,0.24187417657182633,51200000000,ball,,,
9.22753,4.93021,5.09767,5.55109,2.35743,1.3533300000000001,0.10218257533225336,51200000000,gaussian,0.05109128766612668,,
9.06931,5.09767,5.55109,2.35743,8.15661,6.8259099999999995,0.22948550977614807,51200000000,ball,,,
2.07337,5.55109,2.35743,8.15661,7.09047,9.22157,0.2667334136995033,51200000000,gaussian,0.13336670684975166,,
8.83499,2.35743,8.15661,7.09047,7.11669,10.27639,0.2815757687301391,51200000000,ball,,,
2.40273,8.15661,7.09047,7.11669,6.14863,3.20053,0.157139707612528,51200000000,ball,,,
2.63971,7.09047,7.11669,6.14863,5.55901,6.94031,0.2314005698958151,51200000000,gaussian,0.11570028494790754,,
8.15417,7.11669,6.14863,5.55901,1.03527,6.79037,0.2288873068290932,51200000000,ball,,,
0.37659,6.14863,5.55901,1.03527,9.78629,1.59399,0.11089648625280774,51200000000,ball,,,
4.74593,5.55901,1.03527,9.78629,6.54783,8.69573,0.2590168472310772,51200000000,gaussian,0.1295084236155386,,
9.34611,1.03527,9.78629,6.54783,4.97741,7.15071,0.23488191130392694,51200000000,shell,,0.18790552904314156,0.23488191130392694
0.10697,9.78629,6.54783,4.97741,6.61207,10.15117,0.27985498027500644,51200000000,shell,,0.22388398422000516,0.27985498027500644
2.86219,6.54783,4.97741,6.61207,0.91989,5.69559,0.20962561461436768,51200000000,shell,,0.16770049169149415,0.20962561461436768
7.37713,4.97741,6.61207,0.91989,4.27503,2.15893,0.12906077543427824,51200000000,ball,,,
3.42851,6.61207,0.91989,4.27503,9.85181,8.09711,0.24994244227723234,51200000000,gaussian,0.12497122113861617,,
0.41177,0.91989,4.27503,9.85181,4.70087,4.583970000000001,0.1880597579884026,51200000000,shell,,0.15044780639072208,0.1880597579884026
9.25179,4.27503,9.85181,4.70087,0.27749,1.14119,0.09383264707766052,51200000000,ball,,,
2.21633,9.85181,4.70087,0.27749,4.85023,6.7101299999999995,0.2275309376808383,51200000000,ball,,,
0.72691,4.70087,0.27749,4.85023,3.22221,8.01951,0.2487418764197544,51200000000,shell,,0.19899350113580352,0.2487418764197544
4.74857,0.27749,4.85023,3.22221,5.38167,10.56877,0.2855533193739018,51200000000,ball,,,
8.90539,4.85023,3.22221,5.38167,6.01909,6.89079,0.23057355570265714,51200000000,ball,,,
3.98353,3.22221,5.38167,6.01909,0.59343,6.26933,0.21993054719877292,51200000000,shell,,0.17594443775901836,0.21993054719877292
2.68131,5.38167,6.01909,0.59343,1.72861,6.757910000000001,0.22833957656615322,51200000000,gaussian,0.11416978828307661,,
9.99737,6.01909,0.59343,1.72861,5.93447,1.7855699999999999,0.11737170943620176,51200000000,gaussian,0.05868585471810088,,
3.58299,0.59343,1.72861,5.93447,0.70469,8.30439,0.2531213965324243,51200000000,gaussian,0.12656069826621216,,
2.19873,1.72861,5.93447,0.70469,2.62463,7.55653,0.24145499547239052,51200000000,gaussian,0.12072749773619526,,
0.33171,5.93447,0.70469,2.62463,9.61101,9.75231,0.2743018511438632,51200000000,ball,,,
2.23817,0.70469,2.62463,9.61101,8.83927,3.11437,0.15501013452525692,51200000000,gaussian,0.07750506726262846,,
3.44459,2.62463,9.61101,8.83927,7.29429,3.14199,0.1556959761801226,51200000000,shell,,0.12455678094409808,0.1556959761801226
3.18193,9.61101,8.83927,7.29429,2.86383,2.09173,0.1270362900298389,51200000000,gaussian,0.06351814501491945,,
8.31811,8.83927,7.29429,2.86383,2.70941,2.04271,0.12553890811453255,51200000000,shell,,0.10043112649162605,0.12553890811453255
4.75097,7.29429,2.86383,2.70941,9.77607,8.63517,0.2581133309914947,51200000000,ball,,,
