x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
4.20433,8.76781,2.63287,8.37813,0.02865620663440471,62208000000,gaussian,0.014328103317202355,,
4.00291,2.63287,8.84149,8.65551,0.02912671349843592,62208000000,shell,,0.023301370798748736,0.02912671349843592
2.40057,8.84149,4.87823,8.94077,0.029602787942770784,62208000000,gaussian,0.014801393971385392,,
3.90939,4.87823,1.57821,5.33479,0.022866716998803566,62208000000,ball,,,
5.89153,1.57821,6.19367,9.05733,0.029795127512557643,62208000000,shell,,0.023836102010046115,0.029795127512557643
7.79731,6.19367,8.34309,1.63391,0.012654914581808719,62208000000,gaussian,0.0063274572909043595,,
5.32937,8.34309,4.14143,2.63757,0.016078559974281658,62208000000,ball,,,
1.94699,4.14143,9.12461,9.70839,0.0308474138368832,62208000000,shell,,0.02467793106950656,0.0308474138368832
6.82673,9.12461,8.82647,2.26453,0.01489821344105058,62208000000,shell,,0.011918570752840465,0.01489821344105058
2.88771,8.82647,5.18869,10.468309999999999,0.03203195459621288,62208000000,gaussian,0.01601597729810644,,
6.45017,5.18869,6.49263,9.64637,0.03074872487537023,62208000000,gaussian,0.015374362437685115,,
7.56859,6.49263,9.64701,3.90599,0.019566390475586802,62208000000,shell,,0.01565311238046944,0.019566390475586802
5.32993,9.64701,1.01127,1.51973,0.012204735477076165,62208000000,gaussian,0.006102367738538082,,
7.91411,1.01127,8.33829,4.19871,0.020286311619869532,62208000000,shell,,0.016229049295895626,0.020286311619869532
7.04297,8.33829,5.85183,2.04717,0.014165180308139621,62208000000,gaussian,0.0070825901540698104,,
1.33419,5.85183,2.98541,10.08759,0.03144407792928422,62208000000,shell,,0.025155262343427378,0.03144407792928422
8.52113,2.98541,6.42807,7.14293,0.026459604584948677,62208000000,gaussian,0.013229802292474339,,
9.11651,6.42807,3.15189,5.46511,0.0231443296566497,62208000000,ball,,,
3.58777,3.15189,8.93903,9.11997,0.029897980725109494,62208000000,ball,,,
4.20379,8.93903,4.57981,4.8131900000000005,0.021720091755235506,62208000000,gaussian,0.010860045877617753,,
4.32033,4.57981,9.95687,8.25413,0.028443353904349027,62208000000,ball,,,
4.33491,9.95687,7.38949,4.50751,0.02101907027222944,62208000000,shell,,0.016815256217783552,0.02101907027222944
5.76457,7.38949,7.27423,5.3447700000000005,0.02288809583518707,62208000000,gaussian,0.011444047917593535,,
3.53739,7.27423,9.47021,5.04279,0.02223210547483645,62208000000,shell,,0.01778568437986916,0.02223210547483645
3.44753,9.47021,5.67767,4.77333,0.02162996828698993,62208000000,ball,,,
7.00931,5.67767,7.21109,3.1659100000000002,0.017615478108428617,62208000000,ball,,,
4.45337,7.21109,9.17743,8.40157,0.028696265234869983,62208000000,ball,,,
9.09499,9.17743,6.29661,4.1363900000000005,0.020135197437008548,62208000000,gaussian,0.010067598718504274,,
1.42273,6.29661,4.87047,9.420530000000001,0.030386649831348096,62208000000,ball,,,
0.17971,4.87047,3.17669,8.880310000000001,0.029502526970307176,62208000000,gaussian,0.014751263485153588,,
9.73417,3.17669,1.76863,7.170369999999999,0.02651037895857086,62208000000,shell,,0.02120830316685669,0.02651037895857086
9.03659,1.76863,1.29901,7.85399,0.027745357474892648,62208000000,gaussian,0.013872678737446324,,
0.56593,1.29901,4.01527,9.71573,0.03085907268236037,62208000000,ball,,,
0.48611,4.01527,6.24629,8.69071,0.029185879281498767,62208000000,shell,,0.023348703425199013,0.029185879281498767
8.88697,6.24629,2.96783,9.73117,0.030883583189353584,62208000000,shell,,0.024706866551482867,0.030883583189353584
5.92219,2.96783,2.31741,10.35559,0.03185903202246838,62208000000,shell,,0.0254872256179747,0.03185903202246838
1.99713,2.31741,2.79207,9.97893,0.03127426708695659,62208000000,gaussian,0.015637133543478295,,
2.16851,2.79207,3.77989,3.23711,0.017812459151189827,62208000000,gaussian,0.008906229575594914,,
4.39177,3.77989,3.49503,1.3639700000000001,0.011562388609943249,62208000000,gaussian,0.005781194304971624,,
2.71179,3.49503,2.79181,10.20119,0.03162063382387255,62208000000,shell,,0.025296507059098042,0.03162063382387255
7.63633,2.79181,2.08087,3.33013,0.018066571598173813,62208000000,shell,,0.01445325727853905,0.018066571598173813
1.06691,2.08087,5.53749,10.75951,0.03247441971948359,62208000000,gaussian,0.016237209859741794,,
1.92857,5.53749,8.87023,2.5487699999999998,0.015805581410222428,62208000000,ball,,,
8.76539,8.87023,5.76221,6.35079,0.02494933812633015,62208000000,gaussian,0.012474669063165075,,
2.20353,5.76221,1.96167,3.68933,0.0190159884259653,62208000000,ball,,,
8.62131,1.96167,9.67909,1.09791,0.010373576716896687,62208000000,ball,,,
8.37737,9.67909,1.41343,6.96557,0.02612904177362354,62208000000,shell,,0.020903233418898833,0.02612904177362354
5.84299,1.41343,7.86861,4.16439,0.02020323196123729,62208000000,shell,,0.01616258556898983,0.02020323196123729
5.21873,7.86861,9.71447,7.776529999999999,0.02760819911997769,62208000000,gaussian,0.013804099559988845,,
5.87171,9.71447,8.76469,9.692309999999999,0.03082185697437432,62208000000,ball,,,
9.81817,8.76469,2.24463,9.49437,0.030505505704107157,62208000000,ball,,,
4.10459,2.24463,3.35101,1.40199,0.011722428991327447,62208000000,gaussian,0.005861214495663724,,
3.00193,3.35101,7.81927,7.11173,0.026401754156807063,62208000000,gaussian,0.013200877078403532,,
7.45811,7.81927,5.75429,1.58271,0.012455060053771592,62208000000,ball,,,
9.53097,5.75429,3.28383,4.2151700000000005,0.020326036448889747,62208000000,gaussian,0.010163018224444874,,
8.11019,3.28383,8.04941,4.22359,0.02034632742701154,62208000000,gaussian,0.01017316371350577,,
0.67313,8.04941,1.95607,10.01493,0.03133062884201855,62208000000,ball,,,
5.62051,1.95607,0.00789,5.40911,0.023025446435437167,62208000000,shell,,0.018420357148349734,0.023025446435437167
5.99577,0.00789,9.25103,2.40797,0.015362811033732365,62208000000,shell,,0.012290248826985893,0.015362811033732365
2.81979,9.25103,3.40381,3.18919,0.01768012574688539,62208000000,gaussian,0.008840062873442694,,
4.15233,3.40381,9.00487,3.60613,0.01880034600361099,62208000000,gaussian,0.009400173001805495,,
4.19891,9.00487,3.28549,7.41151,0.026952465708809343,62208000000,ball,,,
0.89257,3.28549,9.66623,10.55277,0.032160914468934945,62208000000,ball,,,
9.59339,9.66623,0.45421,9.258790000000001,0.030124668024668212,62208000000,ball,,,
2.15953,0.45421,5.04567,5.80533,0.023853856850629785,62208000000,shell,,0.01908308548050383,0.023853856850629785
2.63331,5.04567,5.74709,5.4299100000000005,0.023069674575975814,62208000000,shell,,0.01845573966078065,0.023069674575975814
7.10137,5.74709,0.84943,8.32957,0.02857303964946591,62208000000,shell,,0.02285843171957273,0.02857303964946591
2.19099,0.84943,3.84061,9.79239,0.030980577108579915,62208000000,ball,,,
8.21473,3.84061,3.35847,7.332529999999999,0.02680847297015106,62208000000,shell,,0.02144677837612085,0.02680847297015106
9.96371,3.35847,1.95269,2.9043099999999997,0.01687200276105324,62208000000,shell,,0.013497602208842592,0.01687200276105324
6.70217,1.95269,7.92063,6.6183700000000005,0.02546951494316165,62208000000,shell,,0.020375611954529322,0.02546951494316165
2.77259,7.92063,5.80301,4.54999,0.021117882726370864,62208000000,ball,,,
2.63793,5.80301,2.42327,3.7077299999999997,0.019063349194707358,62208000000,gaussian,0.009531674597353679,,
8.83011,2.42327,6.86229,2.87471,0.016785804959107174,62208000000,gaussian,0.008392902479553587,,
8.97497,6.86229,6.79983,5.49917,0.02321633840522533,62208000000,shell,,0.018573070724180265,0.02321633840522533
7.89819,6.79983,0.18141,1.69159,0.012876348050922599,62208000000,gaussian,0.006438174025461299,,
4.54913,0.18141,3.92007,7.25093,0.02665888670259736,62208000000,gaussian,0.01332944335129868,,
9.47251,3.92007,1.83589,1.9811100000000001,0.01393475854260505,62208000000,ball,,,
8.39977,1.83589,6.20703,2.25197,0.014856840232074219,62208000000,ball,,,
4.52779,6.20703,6.41581,3.77719,0.019241085450743416,62208000000,shell,,0.015392868360594733,0.019241085450743416
3.86833,6.41581,0.72887,9.08213,0.029835890852439786,62208000000,ball,,,
3.73091,0.72887,0.63349,4.46351,0.020916229998283797,62208000000,shell,,0.01673298399862704,0.020916229998283797
2.65657,0.63349,9.66223,9.356770000000001,0.030283643832759426,62208000000,shell,,0.02422691506620754,0.030283643832759426
6.02139,9.66223,3.54621,3.7667900000000003,0.019214578282587696,62208000000,shell,,0.015371662626070157,0.019214578282587696
3.31553,3.54621,4.92967,1.12133,0.01048363454951354,62208000000,gaussian,0.00524181727475677,,
9.04531,4.92967,5.41509,6.16191,0.024575526345913097,62208000000,gaussian,0.012287763172956549,,
0.62537,5.41509,7.48543,2.49357,0.015633489808947285,62208000000,shell,,0.012506791847157828,0.015633489808947285
8.13899,7.48543,4.21261,1.02039,0.010000650492363644,62208000000,shell,,0.008000520393890915,0.010000650492363644
0.41073,4.21261,5.80247,8.088529999999999,0.0281565832622127,62208000000,shell,,0.02252526660977016,0.0281565832622127
2.45571,5.80247,2.74069,8.51631,0.02889155277160655,62208000000,ball,,,
0.38617,2.74069,8.79663,8.54237,0.028935723237669516,62208000000,gaussian,0.014467861618834758,,
5.04059,8.79663,8.65501,7.29799,0.026745257567344295,62208000000,gaussian,0.013372628783672147,,
9.47393,8.65501,7.82727,9.503730000000001,0.03052053888668943,62208000000,gaussian,0.015260269443344715,,
4.60211,7.82727,9.57029,2.56671,0.01586110915889868,62208000000,ball,,,
7.21897,9.57029,3.51583,3.58317,0.01874040013064426,62208000000,ball,,,
5.28619,3.51583,8.71341,2.75959,0.016446270686470962,62208000000,gaussian,0.008223135343235481,,
3.62513,8.71341,8.68407,1.68693,0.012858599907575046,62208000000,ball,,,
3.72451,8.68407,9.26389,2.95311,0.0170131591572956,62208000000,shell,,0.01361052732583648,0.0170131591572956
1.60377,9.26389,4.36303,10.89597,0.03267970309025292,62208000000,ball,,,
7.83579,4.36303,1.82781,1.96519,0.01387865645099388,62208000000,gaussian,0.00693932822549694,,
6.78433,1.82781,7.25287,9.75813,0.030926334755212354,62208000000,shell,,0.024741067804169885,0.030926334755212354
9.66291,7.25287,7.58149,1.9155099999999998,0.013702107311901876,62208000000,shell,,0.0109616858495215,0.013702107311901876
7.22057,7.58149,8.85823,8.96077,0.029635879333657633,62208000000,ball,,,
8.04939,8.85823,5.03821,9.87479,0.03111065014341298,62208000000,shell,,0.024888520114730386,0.03111065014341298
5.67153,5.03821,1.61367,9.63733,0.030734313566906223,62208000000,gaussian,0.015367156783453111,,
7.85731,1.61367,8.68309,3.2939100000000003,0.017968052880406194,62208000000,ball,,,
8.94937,8.68309,1.32143,9.45757,0.030446328922507346,62208000000,ball,,,
3.68699,1.32143,8.98461,7.84839,0.027735464305454354,62208000000,shell,,0.022188371444363485,0.027735464305454354
1.80673,8.98461,7.04647,10.04453,0.031376894885888976,62208000000,shell,,0.02510151590871118,0.031376894885888976
3.34771,7.04647,1.12869,6.528309999999999,0.02529563215349994,62208000000,gaussian,0.01264781607674997,,
0.87017,1.12869,4.87263,5.26637,0.02271960815186793,62208000000,ball,,,
0.90859,4.87263,1.90701,9.64599,0.030748119226274916,62208000000,shell,,0.024598495381019936,0.030748119226274916
3.50993,1.90701,4.03127,4.49973,0.02100092289257723,62208000000,gaussian,0.010500461446288615,,
4.77411,4.03127,3.87829,10.658710000000001,0.03232194417186418,62208000000,gaussian,0.01616097208593209,,
4.26297,3.87829,3.43183,8.46717,0.028808078542031178,62208000000,gaussian,0.014404039271015589,,
0.27419,3.43183,3.64541,7.4275899999999995,0.02698168788011027,62208000000,shell,,0.021585350304088216,0.02698168788011027
7.90113,3.64541,6.24807,3.32293,0.01804703036374503,62208000000,gaussian,0.009023515181872515,,
8.37651,6.24807,2.29189,8.32511,0.02856538902524323,62208000000,shell,,0.022852311220194585,0.02856538902524323
5.60777,2.29189,3.71903,8.339970000000001,0.028590871717299394,62208000000,ball,,,
2.74379,3.71903,9.63981,7.75319,0.027566737208844682,62208000000,ball,,,
2.90033,9.63981,8.57687,5.63413,0.023499497976632564,62208000000,ball,,,
1.99491,8.57687,4.12949,9.76751,0.03094119515067182,62208000000,gaussian,0.01547059757533591,,
4.58457,4.12949,7.25423,9.36477,0.030296587262383396,62208000000,ball,,,
5.67739,7.25423,4.93021,7.582789999999999,0.027262122632706,62208000000,shell,,0.0218096981061648,0.027262122632706
9.22753,4.93021,5.09767,1.3533300000000001,0.011517202617975102,62208000000,shell,,0.009213762094380082,0.011517202617975102
9.06931,5.09767,5.55109,6.8259099999999995,0.02586577119814424,62208000000,gaussian,0.01293288559907212,,
2.07337,5.55109,2.35743,9.22157,0.03006405701336526,62208000000,ball,,,
8.83499,2.35743,8.15661,10.27639,0.031736968560758964,62208000000,ball,,,
2.40273,8.15661,7.09047,3.20053,0.017711531012191986,62208000000,gaussian,0.008855765506095993,,
2.63971,7.09047,7.11669,6.94031,0.026081621457859184,62208000000,shell,,0.02086529716628735,0.026081621457859184
8.15417,7.11669,6.14863,6.79037,0.025798346546480305,62208000000,shell,,0.020638677237184246,0.025798346546480305
0.37659,6.14863,5.55901,1.59399,0.012499364961610344,62208000000,shell,,0.009999491969288276,0.012499364961610344
4.74593,5.55901,1.03527,8.69573,0.029194307359444727,62208000000,gaussian,0.014597153679722363,,
9.34611,1.03527,9.78629,7.15071,0.026474010417025642,62208000000,shell,,0.021179208333620515,0.026474010417025642
0.10697,9.78629,6.54783,10.15117,0.03154301504925279,62208000000,shell,,0.025234412039402233,0.03154301504925279
2.86219,6.54783,4.97741,5.69559,0.02362732265830038,62208000000,gaussian,0.01181366132915019,,
7.37713,4.97741,6.61207,2.15893,0.014546698357096368,62208000000,shell,,0.011637358685677095,0.014546698357096368
3.42851,6.61207,0.91989,8.09711,0.02817151301166907,62208000000,ball,,,
0.41177,0.91989,4.27503,4.583970000000001,0.021196591786781217,62208000000,ball,,,
9.25179,4.27503,9.85181,1.14119,0.010576065489252275,62208000000,shell,,0.00846085239140182,0.010576065489252275
2.21633,9.85181,4.70087,6.7101299999999995,0.025645467464558293,62208000000,shell,,0.020516373971646636,0.025645467464558293
0.72691,4.70087,0.27749,8.01951,0.028036194830542434,62208000000,gaussian,0.014018097415271217,,
4.74857,0.27749,4.85023,10.56877,0.03218528625620281,62208000000,gaussian,0.016092643128101405,,
8.90539,4.85023,3.22221,6.89079,0.025988407032605465,62208000000,shell,,0.020790725626084375,0.025988407032605465
3.98353,3.22221,5.38167,6.26933,0.024788812238625203,62208000000,ball,,,
2.68131,5.38167,6.01909,6.757910000000001,0.025736610772080764,62208000000,shell,,0.02058928861766461,0.025736610772080764
9.99737,6.01909,0.59343,1.7855699999999999,0.013229200328915077,62208000000,ball,,,
3.58299,0.59343,1.72861,8.30439,0.028529819309501867,62208000000,gaussian,0.014264909654750933,,
2.19873,1.72861,5.93447,7.55653,0.02721487589185875,62208000000,shell,,0.021771900713487002,0.02721487589185875
0.33171,5.93447,0.70469,9.75231,0.030917110748453963,62208000000,shell,,0.02473368859876317,0.030917110748453963
2.23817,0.70469,2.62463,3.11437,0.017471502566479617,62208000000,ball,,,
3.44459,2.62463,9.61101,3.14199,0.017548805152338816,62208000000,shell,,0.014039044121871054,0.017548805152338816
3.18193,9.61101,8.83927,2.09173,0.014318514554483781,62208000000,gaussian,0.0071592572772418905,,
8.31811,8.83927,7.29429,2.04271,0.014149741641303627,62208000000,ball,,,
4.75097,7.29429,2.86383,8.63517,0.0290924702353943,62208000000,shell,,0.02327397618831544,0.0290924702353943
3.05019,2.86383,2.70941,7.5635900000000005,0.027227586234222435,62208000000,shell,,0.02178206898737795,0.027227586234222435
2.05313,2.70941,9.77607,8.19493,0.028341170110643715,62208000000,ball,,,
8.88051,9.77607,5.14789,2.26911,0.014913271610244734,62208000000,shell,,0.011930617288195788,0.014913271610244734
6.01577,5.14789,6.03103,9.627970000000001,0.030719384999675834,62208000000,gaussian,0.015359692499837917,,
7.35979,6.03103,2.46381,2.1291900000000004,0.014446158036629943,62208000000,ball,,,
4.73233,2.46381,5.62487,2.98613,0.017108010495882474,62208000000,gaussian,0.008554005247941237,,
5.85891,5.62487,6.02549,6.67151,0.025571560016735686,62208000000,ball,,,
7.71257,6.02549,1.64623,2.5727700000000002,0.015879822152295067,62208000000,gaussian,0.007939911076147534,,
7.73339,1.64623,9.91421,7.79879,0.027647684555869613,62208000000,shell,,0.02211814764469569,0.027647684555869613
9.93953,9.91421,2.46567,4.38533,0.02073224310448973,62208000000,gaussian,0.010366121552244865,,
8.69331,2.46567,0.08709,3.08991,0.017402757465113942,62208000000,shell,,0.013922205972091154,0.017402757465113942
2.72137,0.08709,6.02943,7.14957,0.02647190002694929,62208000000,shell,,0.021177520021559433,0.02647190002694929
7.93099,6.02943,9.70061,1.93239,0.01376234825376103,62208000000,gaussian,0.006881174126880515,,
1.19473,9.70061,3.57847,3.11253,0.017466340637357716,62208000000,gaussian,0.008733170318678858,,
6.42371,3.57847,1.89269,4.964309999999999,0.022058430050626694,62208000000,ball,,,
3.12217,1.89269,4.30063,4.23837,0.020381896231684828,62208000000,shell,,0.01630551698534786,0.020381896231684828
0.11259,4.30063,4.06301,4.2899899999999995,0.020505638303080692,62208000000,gaussian,0.010252819151540346,,
8.81793,4.06301,7.44327,4.68773,0.021435146077129975,62208000000,shell,,0.01714811686170398,0.021435146077129975
1.69011,7.44327,6.40229,5.33471,0.022866545544611545,62208000000,ball,,,
8.19497,6.40229,2.37983,3.91917,0.019599374155405653,62208000000,ball,,,
0.83819,2.37983,6.84141,3.03159,0.017237742371242617,62208000000,gaussian,0.008618871185621308,,
1.92913,6.84141,5.74007,1.43093,0.011842798695156401,62208000000,shell,,0.009474238956125121,0.011842798695156401
4.73251,5.74007,4.97589,10.84111,0.03259732993492844,62208000000,gaussian,0.01629866496746422,,
2.41977,4.97589,8.98703,3.47197,0.018447313767685866,62208000000,ball,,,
7.06779,8.98703,7.47581,10.71719,0.032410491552898525,62208000000,ball,,,
0.44833,7.47581,1.34887,4.46213,0.0209129963739869,62208000000,gaussian,0.01045649818699345,,
7.39091,1.34887,1.37349,5.72351,0.023685162880843796,62208000000,ball,,,
3.47657,1.37349,7.64223,5.37677,0.022956510945521404,62208000000,shell,,0.018365208756417124,0.022956510945521404
2.16139,7.64223,5.00621,10.30679,0.03178387663684502,62208000000,shell,,0.025427101309476015,0.03178387663684502
7.09553,5.00621,6.34967,5.7013300000000005,0.023639225435685165,62208000000,ball,,,
7.10531,6.34967,7.75509,5.82191,0.0238878958255608,62208000000,ball,,,
0.24537,7.75509,8.66543,5.31357,0.022821193630600256,62208000000,shell,,0.018256954904480205,0.022821193630600256
1.87899,8.66543,2.07261,1.16039,0.010664663123213727,62208000000,gaussian,0.0053323315616068635,,
9.39073,2.07261,0.02247,9.86853,0.031100787475703506,62208000000,gaussian,0.015550393737851753,,
0.91571,0.02247,0.68069,2.57631,0.015890743308600783,62208000000,gaussian,0.007945371654300391,,
0.80617,0.68069,1.17663,10.16237,0.031560411289117976,62208000000,gaussian,0.015780205644558988,,
0.38059,1.17663,8.91501,5.037990000000001,0.022221522096147743,62208000000,ball,,,
1.65393,8.91501,6.84727,6.4837299999999995,0.02520911580897728,62208000000,shell,,0.020167292647181825,0.02520911580897728
9.46211,6.84727,7.11029,7.02671,0.02624346452386058,62208000000,ball,,,
0.43897,7.11029,5.09583,6.00317,0.024256909825580382,62208000000,ball,,,
6.22619,5.09583,7.37341,2.09959,0.014345391349680452,62208000000,gaussian,0.007172695674840226,,
7.00513,7.37341,4.50407,1.86693,0.0135272392095812,62208000000,shell,,0.01082179136766496,0.0135272392095812
0.98451,4.50407,0.40389,3.81311,0.01933235758962834,62208000000,shell,,0.015465886071702673,0.01933235758962834
9.62377,0.40389,3.14303,6.11597,0.02448374377604646,62208000000,shell,,0.019586995020837168,0.02448374377604646
8.37579,3.14303,4.88781,6.90519,0.026015547444103275,62208000000,shell,,0.02081243795528262,0.026015547444103275
9.36433,4.88781,1.87287,1.13813,0.010561876579429459,62208000000,gaussian,0.005280938289714729,,
5.32291,1.87287,6.32149,5.17551,0.02252276620630536,62208000000,shell,,0.01801821296504429,0.02252276620630536
2.04057,6.32149,2.83823,8.98077,0.029668933815922265,62208000000,gaussian,0.014834466907961133,,
2.18939,2.83823,8.49821,4.41479,0.020801764616450256,62208000000,gaussian,0.010400882308225128,,
5.45153,8.49821,7.03367,10.21733,0.03164563852047012,62208000000,ball,,,
7.91731,7.03367,9.02309,4.9539100000000005,0.02203531224088444,62208000000,shell,,0.01762824979270755,0.02203531224088444
2.56937,9.02309,8.50143,6.277570000000001,0.02480509729145065,62208000000,shell,,0.01984407783316052,0.02480509729145065
5.42699,8.50143,8.84461,5.98839,0.024227030772555107,62208000000,ball,,,
6.78673,8.84461,5.26647,7.824529999999999,0.027693272728138173,62208000000,shell,,0.02215461818251054,0.027693272728138173
3.80771,5.26647,7.06869,2.58831,0.015927708461562093,62208000000,shell,,0.012742166769249675,0.015927708461562093
5.29017,7.06869,3.25263,10.88637,0.032665303533225366,62208000000,shell,,0.026132242826580294,0.032665303533225366
4.24859,3.25263,4.16701,5.3859900000000005,0.02297618524544904,62208000000,shell,,0.018380948196359232,0.02297618524544904
1.68993,4.16701,7.05127,7.47973,0.027076224932854786,62208000000,gaussian,0.013538112466427393,,
1.63411,7.05127,9.41829,7.11871,0.026414707337573246,62208000000,shell,,0.0211317658700586,0.026414707337573246
1.48297,9.41829,1.01183,4.887169999999999,0.02188637699975621,62208000000,ball,,,
9.21419,1.01183,4.30541,4.76759,0.02161695919634582,62208000000,gaussian,0.01080847959817291,,
7.28113,4.30541,6.06807,9.50293,0.030519254288696885,62208000000,ball,,,
7.63651,6.06807,1.43189,1.1851099999999999,0.010777660128301857,62208000000,shell,,0.008622128102641485,0.010777660128301857
7.62777,1.43189,8.49903,7.559970000000001,0.027221069774553713,62208000000,gaussian,0.013610534887276857,,
1.28379,8.49903,4.69981,10.693190000000001,0.032374181299720216,62208000000,shell,,0.025899345039776173,0.032374181299720216
1.48033,4.69981,7.19687,3.01413,0.017188031562091956,62208000000,shell,,0.013750425249673565,0.017188031562091956
9.65491,7.19687,0.86949,5.02751,0.02219839751794902,62208000000,ball,,,
3.40457,0.86949,7.23423,3.38477,0.018214184618137754,62208000000,shell,,0.014571347694510205,0.018214184618137754
7.81739,7.23423,0.39021,10.12279,0.03149889120329712,62208000000,gaussian,0.01574944560164856,,
5.00753,0.39021,4.51767,7.93333,0.027885145354129053,62208000000,gaussian,0.013942572677064526,,
1.12931,4.51767,3.89109,10.48591,0.03205887038498033,62208000000,shell,,0.025647096307984264,0.03205887038498033
9.69337,3.89109,5.53743,10.04157,0.0313722713518761,62208000000,ball,,,
8.57499,5.53743,0.01661,6.41639,0.025077863222287913,62208000000,shell,,0.020062290577830332,0.025077863222287913
3.38273,0.01661,9.31047,6.98053,0.026157085480779777,62208000000,shell,,0.020925668384623824,0.026157085480779777
5.09971,9.31047,1.05669,5.000310000000001,0.022138266827112264,62208000000,shell,,0.01771061346168981,0.022138266827112264
6.57417,1.05669,0.52863,6.41037,0.025066096156712323,62208000000,gaussian,0.012533048078356162,,
1.71659,0.52863,9.81901,5.33399,0.02286500239902882,62208000000,gaussian,0.01143250119951441,,
8.92593,9.81901,8.05527,7.67573,0.027428685669937912,62208000000,ball,,,
