x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
6.22468,3.72276,1.70652,10.64948,0.09645138287684109,30146484375,gaussian,0.048225691438420544,,
2.52236,1.70652,4.66004,8.15196,0.08438694750605963,30146484375,shell,,0.0675095580048477,0.08438694750605963
3.61572,4.66004,0.38908,9.93492,0.09315934895092087,30146484375,shell,,0.0745274791607367,0.09315934895092087
6.84844,0.38908,9.44116,4.10684,0.05989604539595252,30146484375,shell,,0.047916836316762024,0.05989604539595252
4.75588,9.44116,7.38332,4.01268,0.05920542749244479,30146484375,ball,,,
5.90476,7.38332,8.49364,6.39836,0.07476160106596128,30146484375,shell,,0.05980928085276902,0.07476160106596128
5.02052,8.49364,1.01628,1.46772,0.035806829122419365,30146484375,ball,,,
2.93804,1.01628,2.61556,1.25244,0.03307674174193781,30146484375,ball,,,
1.49508,2.61556,9.57212,4.46388,0.06244540881971299,30146484375,shell,,0.0499563270557704,0.06244540881971299
4.50316,9.57212,8.55124,5.62076,0.07007155874753355,30146484375,ball,,,
4.45732,8.55124,0.49148,8.552520000000001,0.08643533247106035,30146484375,gaussian,0.043217666235530174,,
0.29164,0.49148,6.28596,6.70204,0.07651520838591193,30146484375,shell,,0.061212166708729546,0.07651520838591193
1.16228,6.28596,8.35292,5.923080000000001,0.07193132443976491,30146484375,gaussian,0.035965662219882455,,
9.75756,8.35292,2.99284,5.65916,0.07031050933551478,30146484375,gaussian,0.03515525466775739,,
8.80612,2.99284,1.13468,4.86932,0.06521964277721402,30146484375,shell,,0.052175714221771224,0.06521964277721402
0.66924,1.13468,7.09236,5.81564,0.07127595009671671,30146484375,gaussian,0.035637975048358354,,
3.27748,7.09236,1.00572,5.11028,0.0668138666305174,30146484375,gaussian,0.0334069333152587,,
2.70796,1.00572,4.37844,1.95356,0.04131023207341904,30146484375,gaussian,0.02065511603670952,,
4.14692,4.37844,4.06588,5.29812,0.0680307334108704,30146484375,gaussian,0.0340153667054352,,
4.23084,4.06588,9.27476,6.35324,0.07449753251038686,30146484375,ball,,,
4.16068,9.27476,0.01052,3.54548,0.05565212828292517,30146484375,gaussian,0.027826064141462586,,
7.99436,0.01052,5.66804,9.54396,0.09130794380224966,30146484375,ball,,,
3.75972,5.66804,1.20508,3.91892,0.05850964412516472,30146484375,shell,,0.04680771530013178,0.05850964412516472
5.53644,1.20508,8.67316,4.47484,0.06252202177739151,30146484375,ball,,,
8.93188,8.67316,1.04732,9.54868,0.09133051934861838,30146484375,shell,,0.07306441547889471,0.09133051934861838
7.85676,1.04732,6.22164,7.07036,0.07858958966605603,30146484375,gaussian,0.039294794833028016,,
6.12452,6.22164,7.27228,2.01172,0.04192065158566891,30146484375,ball,,,
9.54604,7.27228,6.72756,10.74044,0.09686241532997539,30146484375,ball,,,
3.51108,6.72756,0.99612,10.23988,0.09457834087821962,30146484375,gaussian,0.04728917043910981,,
6.13516,0.99612,7.79924,10.77276,0.09700804445060021,30146484375,shell,,0.07760643556048018,0.09700804445060021
2.92132,7.79924,1.78748,6.05652,0.07273707547188422,30146484375,shell,,0.058189660377507384,0.07273707547188422
7.61964,1.78748,4.47796,6.11004,0.07305774855986558,30146484375,gaussian,0.03652887427993279,,
6.61828,4.47796,5.93692,3.5390800000000002,0.055601876342446836,30146484375,ball,,,
2.26956,5.93692,0.56084,8.49116,0.0861247094576593,30146484375,gaussian,0.04306235472882965,,
7.03012,0.56084,1.07068,5.73332,0.07076969904184166,30146484375,shell,,0.05661575923347333,0.07076969904184166
3.51724,1.07068,6.56436,7.94364,0.08330173263690975,30146484375,gaussian,0.041650866318454875,,
1.77348,6.56436,9.14972,10.16628,0.09423783302190787,30146484375,gaussian,0.047118916510953936,,
5.29996,9.14972,9.06644,3.66556,0.05658670733383053,30146484375,gaussian,0.028293353666915266,,
0.53092,9.06644,0.24188,1.92212,0.04097646659619758,30146484375,shell,,0.032781173276958064,0.04097646659619758
9.39884,0.24188,5.22676,6.00124,0.07240436603633486,30146484375,ball,,,
9.29668,5.22676,9.11452,5.64148,0.07020059353344991,30146484375,shell,,0.05616047482675993,0.07020059353344991
7.86636,9.11452,8.27604,9.33596,0.09030748523127213,30146484375,ball,,,
2.70372,8.27604,5.22108,4.702920000000001,0.06409557577484368,30146484375,ball,,,
1.82444,5.22108,4.30516,8.44284,0.08587930816295172,30146484375,gaussian,0.04293965408147586,,
8.30788,4.30516,7.51132,2.28468,0.04467421681006014,30146484375,ball,,,
0.20876,7.51132,9.54964,2.14236,0.043260395255971175,30146484375,shell,,0.03460831620477694,0.043260395255971175
8.02852,9.54964,4.72828,1.35572,0.03441353285380554,30146484375,shell,,0.02753082628304443,0.03441353285380554
7.75404,4.72828,3.23956,7.8284400000000005,0.08269549883264388,30146484375,shell,,0.0661563990661151,0.08269549883264388
8.72708,3.23956,7.22012,1.21588,0.03259039431055844,30146484375,shell,,0.026072315448446754,0.03259039431055844
4.16716,7.22012,6.64724,6.3247599999999995,0.07433036797523754,30146484375,gaussian,0.03716518398761877,,
4.18532,6.64724,2.28348,4.36052,0.06171822096693778,30146484375,shell,,0.04937457677355023,0.06171822096693778
0.54764,2.28348,1.06996,7.118040000000001,0.07885413457477179,30146484375,ball,,,
3.27428,1.06996,0.32092,4.355079999999999,0.06167971043340029,30146484375,shell,,0.04934376834672023,0.06167971043340029
7.18156,0.32092,1.72884,7.72316,0.08213755550877411,30146484375,gaussian,0.041068777754387054,,
0.05412,1.72884,8.20668,9.39732,0.09060376928700564,30146484375,ball,,,
5.96524,8.20668,0.43636,5.67164,0.07038799361947612,30146484375,gaussian,0.03519399680973806,,
9.46948,0.43636,6.09372,6.422280000000001,0.07490121725242356,30146484375,shell,,0.05992097380193885,0.07490121725242356
6.29196,6.09372,1.35444,7.77756,0.08242632605371562,30146484375,ball,,,
3.71492,1.35444,1.61788,3.34612,0.05406485138059355,30146484375,ball,,,
8.16684,1.61788,1.57876,5.24924,0.06771618337561788,30146484375,ball,,,
1.63268,1.57876,9.01852,6.937480000000001,0.07784758236565097,30146484375,shell,,0.06227806589252077,0.07784758236565097
2.13836,9.01852,2.48404,7.52796,0.08109291443520465,30146484375,shell,,0.06487433154816373,0.08109291443520465
0.44772,2.48404,2.43708,2.2869200000000003,0.044696111720805246,30146484375,ball,,,
5.71244,2.43708,6.33716,6.01084,0.07246225441946433,30146484375,ball,,,
2.88388,6.33716,6.77532,2.2206799999999998,0.044044050124939164,30146484375,shell,,0.03523524009995133,0.044044050124939164
2.96076,6.77532,8.47764,1.61436,0.03755298395845494,30146484375,ball,,,
0.73252,8.47764,3.38428,9.49972,0.09109607391599002,30146484375,ball,,,
7.56204,3.38428,2.15156,2.5164400000000002,0.04688539158308221,30146484375,shell,,0.037508313266465775,0.04688539158308221
7.14308,2.15156,8.24412,7.39188,0.08035662936611991,30146484375,gaussian,0.040178314683059956,,
8.59916,8.24412,5.09524,2.2767600000000003,0.04459671646757726,30146484375,shell,,0.03567737317406181,0.04459671646757726
8.24932,5.09524,1.97948,3.4645200000000003,0.05501305892918758,30146484375,gaussian,0.02750652946459379,,
9.07564,1.97948,6.06196,9.726040000000001,0.09217481683756451,30146484375,gaussian,0.046087408418782255,,
1.13028,6.06196,1.50492,8.37108,0.08551356333764133,30146484375,gaussian,0.042756781668820666,,
4.49356,1.50492,6.49684,3.35516,0.054137833909306654,30146484375,gaussian,0.027068916954653327,,
7.87812,6.49684,2.54268,5.86132,0.07155532750844662,30146484375,ball,,,
8.01324,2.54268,8.70836,8.99964,0.08866594074022421,30146484375,shell,,0.07093275259217938,0.08866594074022421
6.36548,8.70836,1.83772,3.8782799999999997,0.05820547502234231,30146484375,ball,,,
5.68396,1.83772,1.24244,4.28956,0.061213981937786315,30146484375,ball,,,
3.69892,1.24244,8.19388,9.57012,0.09143299573299583,30146484375,ball,,,
0.53484,8.19388,8.33076,4.09724,0.05982599902756651,30146484375,ball,,,
1.16868,8.33076,9.72252,7.43348,0.08058242752364585,30146484375,ball,,,
0.81036,9.72252,8.29204,4.11996,0.05999164316629231,30146484375,ball,,,
6.99172,8.29204,2.85308,6.670920000000001,0.07633735777173589,30146484375,shell,,0.061069886217388715,0.07633735777173589
7.20044,2.85308,4.76916,7.17884,0.07919019175952992,30146484375,ball,,,
2.65988,4.76916,8.83932,9.356679999999999,0.0904076427960382,30146484375,shell,,0.07232611423683057,0.0904076427960382
6.11276,8.83932,3.00564,5.4863599999999995,0.06922873697621836,30146484375,ball,,,
4.23652,3.00564,3.24028,6.44372,0.07502613737969206,30146484375,ball,,,
8.97004,3.24028,3.46356,4.80444,0.06478368453924774,30146484375,gaussian,0.03239184226962387,,
8.75908,3.46356,4.06812,8.76788,0.0875168255311072,30146484375,shell,,0.07001346042488577,0.0875168255311072
9.43116,4.06812,3.14324,8.62876,0.08681973431174538,30146484375,shell,,0.0694557874493963,0.08681973431174538
5.11332,3.14324,0.87548,3.36852,0.05424551325658285,30146484375,shell,,0.04339641060526628,0.05424551325658285
3.20364,0.87548,9.45396,3.93404,0.05862240658977519,30146484375,shell,,0.04689792527182016,0.05862240658977519
0.18628,9.45396,9.48892,5.58708,0.06986130639125038,30146484375,gaussian,0.03493065319562519,,
