x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
6.50852,8.90964,9.44828,2.63572,0.04798371772968498,18984375000,ball,,,
2.71404,9.44828,4.67956,8.38844,0.08560218670566036,18984375000,ball,,,
4.64708,4.67956,4.10012,8.33588,0.08533358366903114,18984375000,ball,,,
8.00716,4.10012,8.40724,2.56476,0.0473333915171727,18984375000,gaussian,0.02366669575858635,,
5.86532,8.40724,1.80348,10.84052,0.09731265353469995,18984375000,shell,,0.07785012282775997,0.09731265353469995
1.90764,1.80348,2.10996,8.07804,0.08400347601318542,18984375000,ball,,,
1.99428,2.10996,6.40092,2.27508,0.044580259680318646,18984375000,shell,,0.03566420774425492,0.044580259680318646
6.62156,6.40092,1.88884,5.56316,0.06971159716104165,18984375000,gaussian,0.034855798580520826,,
2.93412,1.88884,4.52668,9.07732,0.08904777666001781,18984375000,ball,,,
9.72524,4.52668,5.07636,3.0316400000000003,0.05146157477362129,18984375000,shell,,0.04116925981889703,0.05146157477362129
2.98948,5.07636,9.37372,7.1422799999999995,0.07898828665040121,18984375000,shell,,0.06319062932032098,0.07898828665040121
5.33196,9.37372,5.91444,1.21756,0.03261290186172511,18984375000,gaussian,0.016306450930862554,,
5.79492,5.91444,6.73788,4.22612,0.060759636909194364,18984375000,ball,,,
0.32684,6.73788,3.81876,5.00924,0.06615005011539982,18984375000,ball,,,
1.95268,3.81876,7.49852,2.45748,0.046332875448102155,18984375000,shell,,0.03706630035848173,0.046332875448102155
4.77836,7.49852,7.44404,10.56796,0.09608151404063367,18984375000,gaussian,0.048040757020316835,,
9.72772,7.44404,8.35708,2.3669200000000004,0.04547116144534729,18984375000,ball,,,
2.27244,8.35708,0.17716,4.17084,0.06036094391457204,18984375000,shell,,0.04828875513165764,0.06036094391457204
2.00388,0.17716,8.45532,4.54068,0.06298029722128991,18984375000,gaussian,0.031490148610644954,,
3.20076,8.45532,9.83764,8.25436,0.0849153024094305,18984375000,shell,,0.0679322419275444,0.0849153024094305
5.21252,9.83764,2.10428,6.77972,0.07695735569185695,18984375000,gaussian,0.038478677845928476,,
4.52204,2.10428,1.59156,5.07644,0.06659228026778495,18984375000,ball,,,
7.06308,1.59156,1.12412,8.51188,0.08622972553769281,18984375000,ball,,,
0.43916,1.12412,8.85524,6.5167600000000006,0.07545015236489944,18984375000,shell,,0.060360121891919555,0.07545015236489944
5.92932,8.85524,5.49948,5.94452,0.07206139313030518,18984375000,shell,,0.05764911450424415,0.07206139313030518
2.43564,5.49948,5.10196,2.68604,0.04843959412285408,18984375000,ball,,,
3.85028,5.10196,3.58492,10.291080000000001,0.09481449467367316,18984375000,shell,,0.07585159573893853,0.09481449467367316
1.93356,3.58492,8.65684,9.19516,0.08962391331107675,18984375000,shell,,0.0716991306488614,0.08962391331107675
6.75812,8.65684,2.86268,1.54132,0.03669362890767091,18984375000,gaussian,0.018346814453835455,,
3.77324,2.86268,1.34836,8.359639999999999,0.08545511152358229,18984375000,ball,,,
3.88548,1.34836,1.11772,8.598279999999999,0.08666625881018734,18984375000,shell,,0.06933300704814988,0.08666625881018734
2.72396,1.11772,7.80244,5.72956,0.07074648930386601,18984375000,shell,,0.05659719144309281,0.07074648930386601
1.77892,7.80244,7.31388,6.45012,0.07506338667909168,18984375000,shell,,0.06005070934327335,0.07506338667909168
4.69484,7.31388,8.57076,5.85724,0.07153041873713113,18984375000,shell,,0.05722433498970491,0.07153041873713113
5.48868,8.57076,4.20252,6.95348,0.07793730110943563,18984375000,shell,,0.062349840887548504,0.07793730110943563
1.45036,4.20252,5.25204,5.15996,0.06713784933093611,18984375000,shell,,0.05371027946474889,0.06713784933093611
2.27172,5.25204,2.77308,2.75092,0.04902112096120892,18984375000,shell,,0.03921689676896714,0.04902112096120892
5.76044,2.77308,6.60916,7.33884,0.08006781320462916,18984375000,gaussian,0.04003390660231458,,
5.77988,6.60916,6.51932,5.676679999999999,0.07041926118151133,18984375000,gaussian,0.035209630590755665,,
4.35276,6.51932,6.36564,10.12636,0.0940526288663435,18984375000,gaussian,0.04702631443317175,,
4.71652,6.36564,5.96028,9.72372,0.09216382272644667,18984375000,ball,,,
7.93004,5.96028,0.90356,9.36444,0.09044512499631123,18984375000,gaussian,0.045222562498155615,,
2.67908,0.90356,2.94812,3.88788,0.05827746920555259,18984375000,shell,,0.04662197536444207,0.05827746920555259
9.27116,2.94812,8.90324,10.86876,0.0974393228240313,18984375000,gaussian,0.04871966141201565,,
8.79332,8.90324,8.39548,1.84852,0.040184293251189246,18984375000,ball,,,
8.56364,8.39548,6.49396,8.89404,0.08814421143016243,18984375000,ball,,,
6.90628,6.49396,7.56892,1.50708,0.036283770462224085,18984375000,gaussian,0.018141885231112043,,
9.64556,7.56892,9.02484,9.22716,0.08977972758525976,18984375000,shell,,0.07182378206820782,0.08977972758525976
5.38212,9.02484,8.39868,6.80532,0.07710251301712953,18984375000,gaussian,0.038551256508564766,,
7.42124,8.39868,2.02036,9.28764,0.0900734804488948,18984375000,shell,,0.07205878435911584,0.0900734804488948
3.98148,2.02036,1.66172,1.25428,0.03310102987866305,18984375000,shell,,0.02648082390293044,0.03310102987866305
8.51596,1.66172,7.29044,2.64156,0.048036847398001514,18984375000,gaussian,0.024018423699000757,,
4.56292,7.29044,3.08988,3.47412,0.05508922532740755,18984375000,gaussian,0.027544612663703776,,
2.66284,3.08988,3.72276,6.3052399999999995,0.07421557705763707,18984375000,shell,,0.05937246164610965,0.07421557705763707
6.22468,3.72276,1.70652,10.64948,0.09645138287684109,18984375000,gaussian,0.048225691438420544,,
2.52236,1.70652,4.66004,8.15196,0.08438694750605963,18984375000,gaussian,0.042193473753029814,,
3.61572,4.66004,0.38908,9.93492,0.09315934895092087,18984375000,gaussian,0.046579674475460436,,
6.84844,0.38908,9.44116,4.10684,0.05989604539595252,18984375000,gaussian,0.02994802269797626,,
4.75588,9.44116,7.38332,4.01268,0.05920542749244479,18984375000,gaussian,0.029602713746222396,,
5.90476,7.38332,8.49364,6.39836,0.07476160106596128,18984375000,gaussian,0.03738080053298064,,
5.02052,8.49364,1.01628,1.46772,0.035806829122419365,18984375000,gaussian,0.017903414561209682,,
2.93804,1.01628,2.61556,1.25244,0.03307674174193781,18984375000,ball,,,
1.49508,2.61556,9.57212,4.46388,0.06244540881971299,18984375000,gaussian,0.031222704409856496,,
4.50316,9.57212,8.55124,5.62076,0.07007155874753355,18984375000,ball,,,
4.45732,8.55124,0.49148,8.552520000000001,0.08643533247106035,18984375000,gaussian,0.043217666235530174,,
0.29164,0.49148,6.28596,6.70204,0.07651520838591193,18984375000,gaussian,0.038257604192955964,,
1.16228,6.28596,8.35292,5.923080000000001,0.07193132443976491,18984375000,shell,,0.05754505955181193,0.07193132443976491
9.75756,8.35292,2.99284,5.65916,0.07031050933551478,18984375000,shell,,0.056248407468411823,0.07031050933551478
8.80612,2.99284,1.13468,4.86932,0.06521964277721402,18984375000,shell,,0.052175714221771224,0.06521964277721402
0.66924,1.13468,7.09236,5.81564,0.07127595009671671,18984375000,shell,,0.05702076007737337,0.07127595009671671
3.27748,7.09236,1.00572,5.11028,0.0668138666305174,18984375000,shell,,0.05345109330441392,0.0668138666305174
2.70796,1.00572,4.37844,1.95356,0.04131023207341904,18984375000,gaussian,0.02065511603670952,,
4.14692,4.37844,4.06588,5.29812,0.0680307334108704,18984375000,gaussian,0.0340153667054352,,
4.23084,4.06588,9.27476,6.35324,0.07449753251038686,18984375000,shell,,0.05959802600830949,0.07449753251038686
4.16068,9.27476,0.01052,3.54548,0.05565212828292517,18984375000,shell,,0.04452170262634014,0.05565212828292517
7.99436,0.01052,5.66804,9.54396,0.09130794380224966,18984375000,ball,,,
3.75972,5.66804,1.20508,3.91892,0.05850964412516472,18984375000,ball,,,
5.53644,1.20508,8.67316,4.47484,0.06252202177739151,18984375000,shell,,0.05001761742191321,0.06252202177739151
8.93188,8.67316,1.04732,9.54868,0.09133051934861838,18984375000,ball,,,
7.85676,1.04732,6.22164,7.07036,0.07858958966605603,18984375000,gaussian,0.039294794833028016,,
6.12452,6.22164,7.27228,2.01172,0.04192065158566891,18984375000,ball,,,
9.54604,7.27228,6.72756,10.74044,0.09686241532997539,18984375000,shell,,0.07748993226398032,0.09686241532997539
3.51108,6.72756,0.99612,10.23988,0.09457834087821962,18984375000,gaussian,0.04728917043910981,,
6.13516,0.99612,7.79924,10.77276,0.09700804445060021,18984375000,shell,,0.07760643556048018,0.09700804445060021
2.92132,7.79924,1.78748,6.05652,0.07273707547188422,18984375000,ball,,,
7.61964,1.78748,4.47796,6.11004,0.07305774855986558,18984375000,ball,,,
6.61828,4.47796,5.93692,3.5390800000000002,0.055601876342446836,18984375000,shell,,0.04448150107395747,0.055601876342446836
2.26956,5.93692,0.56084,8.49116,0.0861247094576593,18984375000,shell,,0.06889976756612744,0.0861247094576593
7.03012,0.56084,1.07068,5.73332,0.07076969904184166,18984375000,gaussian,0.03538484952092083,,
3.51724,1.07068,6.56436,7.94364,0.08330173263690975,18984375000,ball,,,
1.77348,6.56436,9.14972,10.16628,0.09423783302190787,18984375000,shell,,0.0753902664175263,0.09423783302190787
5.29996,9.14972,9.06644,3.66556,0.05658670733383053,18984375000,shell,,0.045269365867064426,0.05658670733383053
0.53092,9.06644,0.24188,1.92212,0.04097646659619758,18984375000,ball,,,
9.39884,0.24188,5.22676,6.00124,0.07240436603633486,18984375000,ball,,,
9.29668,5.22676,9.11452,5.64148,0.07020059353344991,18984375000,ball,,,
7.86636,9.11452,8.27604,9.33596,0.09030748523127213,18984375000,gaussian,0.04515374261563607,,
2.70372,8.27604,5.22108,4.702920000000001,0.06409557577484368,18984375000,gaussian,0.03204778788742184,,
1.82444,5.22108,4.30516,8.44284,0.08587930816295172,18984375000,ball,,,
8.30788,4.30516,7.51132,2.28468,0.04467421681006014,18984375000,gaussian,0.02233710840503007,,
0.20876,7.51132,9.54964,2.14236,0.043260395255971175,18984375000,ball,,,
8.02852,9.54964,4.72828,1.35572,0.03441353285380554,18984375000,shell,,0.02753082628304443,0.03441353285380554
7.75404,4.72828,3.23956,7.8284400000000005,0.08269549883264388,18984375000,ball,,,
8.72708,3.23956,7.22012,1.21588,0.03259039431055844,18984375000,shell,,0.026072315448446754,0.03259039431055844
4.16716,7.22012,6.64724,6.3247599999999995,0.07433036797523754,18984375000,shell,,0.05946429438019003,0.07433036797523754
4.18532,6.64724,2.28348,4.36052,0.06171822096693778,18984375000,shell,,0.04937457677355023,0.06171822096693778
0.54764,2.28348,1.06996,7.118040000000001,0.07885413457477179,18984375000,ball,,,
3.27428,1.06996,0.32092,4.355079999999999,0.06167971043340029,18984375000,shell,,0.04934376834672023,0.06167971043340029
7.18156,0.32092,1.72884,7.72316,0.08213755550877411,18984375000,gaussian,0.041068777754387054,,
0.05412,1.72884,8.20668,9.39732,0.09060376928700564,18984375000,gaussian,0.04530188464350282,,
5.96524,8.20668,0.43636,5.67164,0.07038799361947612,18984375000,shell,,0.0563103948955809,0.07038799361947612
9.46948,0.43636,6.09372,6.422280000000001,0.07490121725242356,18984375000,gaussian,0.03745060862621178,,
6.29196,6.09372,1.35444,7.77756,0.08242632605371562,18984375000,gaussian,0.04121316302685781,,
3.71492,1.35444,1.61788,3.34612,0.05406485138059355,18984375000,gaussian,0.027032425690296773,,
8.16684,1.61788,1.57876,5.24924,0.06771618337561788,18984375000,gaussian,0.03385809168780894,,
1.63268,1.57876,9.01852,6.937480000000001,0.07784758236565097,18984375000,gaussian,0.03892379118282548,,
2.13836,9.01852,2.48404,7.52796,0.08109291443520465,18984375000,gaussian,0.040546457217602326,,
0.44772,2.48404,2.43708,2.2869200000000003,0.044696111720805246,18984375000,shell,,0.035756889376644195,0.044696111720805246
5.71244,2.43708,6.33716,6.01084,0.07246225441946433,18984375000,ball,,,
2.88388,6.33716,6.77532,2.2206799999999998,0.044044050124939164,18984375000,gaussian,0.022022025062469582,,
2.96076,6.77532,8.47764,1.61436,0.03755298395845494,18984375000,shell,,0.030042387166763954,0.03755298395845494
0.73252,8.47764,3.38428,9.49972,0.09109607391599002,18984375000,ball,,,
7.56204,3.38428,2.15156,2.5164400000000002,0.04688539158308221,18984375000,shell,,0.037508313266465775,0.04688539158308221
