x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
8.49165,8.62905,9.560649999999999,0.03616110209965129,81000000000,gaussian,0.018080551049825644,,
5.70455,0.49435,8.367550000000001,0.033829618984583094,81000000000,ball,,,
3.63285,8.11745,4.133850000000001,0.023777999046890992,81000000000,shell,,0.019022399237512796,0.023777999046890992
9.55695,1.96115,1.28395,0.013251712470490853,81000000000,ball,,,
1.72765,6.28105,5.7566500000000005,0.028059689511056092,81000000000,ball,,,
4.27655,5.49835,8.859549999999999,0.034809980509661734,81000000000,gaussian,0.017404990254830867,,
7.47685,0.02545,3.81785,0.02285111411136369,81000000000,shell,,0.018280891289090953,0.02285111411136369
8.14495,7.07715,5.55195,0.027556288409669772,81000000000,ball,,,
3.20365,1.61305,6.59265,0.030028107249215372,81000000000,shell,,0.0240224857993723,0.030028107249215372
3.32855,3.86235,2.63155,0.018971591354587248,81000000000,shell,,0.015177273083669798,0.018971591354587248
0.28085,4.65345,8.06185,0.03320590377446533,81000000000,shell,,0.026564723019572262,0.03320590377446533
0.65295,9.63315,4.93995,0.025993168672493086,81000000000,gaussian,0.012996584336246543,,
4.51965,5.82505,9.66865,0.03636477192031786,81000000000,shell,,0.02909181753625429,0.03636477192031786
6.06055,7.98635,4.88355,0.02584435915131625,81000000000,ball,,,
8.44485,6.80145,7.2658499999999995,0.03152398863688775,81000000000,ball,,,
9.88095,9.22915,10.24795,0.037438328209112984,81000000000,shell,,0.029950662567290388,0.037438328209112984
1.27565,8.11705,6.58465,0.030009882576374127,81000000000,ball,,,
3.67255,6.27035,8.81555,0.03472343291076841,81000000000,gaussian,0.017361716455384205,,
4.36885,3.26945,7.8298499999999995,0.0327246243144692,81000000000,ball,,,
0.62895,9.46515,4.27595,0.024183227279654773,81000000000,ball,,,
3.07165,5.68905,2.9406499999999998,0.02005485918912362,81000000000,ball,,,
5.36455,3.11435,5.62755,0.027743268789845843,81000000000,gaussian,0.013871634394922921,,
6.45285,2.85745,2.1538500000000003,0.017163492937807362,81000000000,ball,,,
9.69695,7.94115,1.82395,0.01579444656128323,81000000000,shell,,0.012635557249026583,0.01579444656128323
3.50765,3.74105,8.33665,0.033767097572947484,81000000000,shell,,0.027013678058357988,0.033767097572947484
8.33655,8.91835,4.519550000000001,0.024862542932353807,81000000000,ball,,,
9.09685,6.36545,8.63785,0.03437168138900827,81000000000,ball,,,
5.88495,6.25715,9.69195,0.03640856238402392,81000000000,shell,,0.02912684990721914,0.03640856238402392
0.18365,5.47305,6.37265,0.02952282972715191,81000000000,ball,,,
7.78855,0.08235,2.69155,0.019186650930922765,81000000000,ball,,,
2.70085,6.59345,1.6818499999999998,0.015166716823088032,81000000000,gaussian,0.007583358411544016,,
9.99295,0.01315,6.67995,0.030226269779877607,81000000000,gaussian,0.015113134889938803,,
4.69965,2.08505,4.64865,0.025215139368529635,81000000000,gaussian,0.012607569684264817,,
6.92055,9.00635,5.34355,0.027034160454741694,81000000000,shell,,0.021627328363793358,0.027034160454741694
3.66485,8.34145,1.6858499999999998,0.015184741866526746,81000000000,gaussian,0.007592370933263373,,
4.82095,8.80915,3.58795,0.02215241809632415,81000000000,gaussian,0.011076209048162075,,
2.65565,2.77705,4.76465,0.025527803623741782,81000000000,shell,,0.02042224289899343,0.025527803623741782
6.93255,4.09035,5.67555,0.027861335206363285,81000000000,gaussian,0.013930667603181643,,
4.38885,8.40945,5.04985,0.026280715656420612,81000000000,shell,,0.02102457252513649,0.026280715656420612
5.16895,6.24515,3.21595,0.020972615380839953,81000000000,ball,,,
3.65165,4.74905,2.3206499999999997,0.017815695077451628,81000000000,shell,,0.014252556061961304,0.017815695077451628
7.02455,9.73435,4.88755,0.025854941235739306,81000000000,gaussian,0.012927470617869653,,
3.27285,5.59745,4.17385,0.023892762550342214,81000000000,gaussian,0.011946381275171107,,
7.83695,9.92115,10.363949999999999,0.037649620497041084,81000000000,gaussian,0.018824810248520542,,
1.28765,3.20105,6.91665,0.030757132835106428,81000000000,gaussian,0.015378566417553214,,
4.39655,6.33835,2.17955,0.017265587731020663,81000000000,shell,,0.01381247018481653,0.017265587731020663
4.71685,0.70545,7.4578500000000005,0.03193778334389291,81000000000,gaussian,0.015968891671946456,,
1.62495,1.43715,1.83195,0.015829046556879188,81000000000,shell,,0.012663237245503351,0.015829046556879188
3.16365,1.33305,2.15265,0.017158711021454102,81000000000,gaussian,0.008579355510727051,,
4.24855,0.30235,4.75155,0.02549268620642082,81000000000,gaussian,0.01274634310321041,,
9.12085,6.53345,9.30185,0.03566831671784827,81000000000,shell,,0.02853465337427862,0.03566831671784827
7.33295,6.39315,6.41995,0.02963219147010358,81000000000,ball,,,
0.87965,0.34505,5.62865,0.027745980103340992,81000000000,ball,,,
9.78055,4.02635,7.80355,0.032669618052520055,81000000000,shell,,0.026135694442016046,0.032669618052520055
2.88485,7.88145,10.10585,0.03717785868104529,81000000000,shell,,0.029742286944836233,0.03717785868104529
7.76095,4.38915,4.92795,0.025961578506569088,81000000000,shell,,0.020769262805255272,0.025961578506569088
0.03565,9.43705,8.94465,0.0349767637928364,81000000000,gaussian,0.0174883818964182,,
2.19255,5.91035,4.535550000000001,0.024906512933535494,81000000000,ball,,,
8.40885,1.54945,6.26985,0.02928373875741914,81000000000,ball,,,
7.70895,9.02515,10.15595,0.037269899822553396,81000000000,shell,,0.029815919858042716,0.037269899822553396
0.23165,5.80905,7.70065,0.032453507469191664,81000000000,gaussian,0.016226753734595832,,
0.68455,0.35435,6.14755,0.02899672723111627,81000000000,gaussian,0.014498363615558134,,
4.09285,6.33745,10.19385,0.03733937701752086,81000000000,gaussian,0.01866968850876043,,
3.97695,7.90115,6.90395,0.030728882521810438,81000000000,shell,,0.024583106017448352,0.030728882521810438
5.06765,4.66105,1.49665,0.014307312838655297,81000000000,ball,,,
2.45655,7.75835,1.83955,0.015861846644900316,81000000000,ball,,,
4.33685,3.04545,10.277849999999999,0.0374929045239769,81000000000,ball,,,
5.36495,2.61715,1.97195,0.01642275060839846,81000000000,ball,,,
2.14365,9.19305,3.9326499999999998,0.023192127860550513,81000000000,gaussian,0.011596063930275256,,
2.70855,4.52235,8.81155,0.03471555424802153,81000000000,shell,,0.027772443398417224,0.03471555424802153
9.54085,4.47345,10.92185,0.038649693321095586,81000000000,gaussian,0.019324846660547793,,
2.67295,8.77315,4.15995,0.023852944832483215,81000000000,gaussian,0.011926472416241608,,
3.05965,0.60505,2.60865,0.01888886468549546,81000000000,ball,,,
4.64055,3.04635,2.26355,0.01759515084576012,81000000000,shell,,0.014076120676608095,0.01759515084576012
6.10485,5.42145,2.52585,0.018586675911196934,81000000000,ball,,,
8.70095,5.96915,4.26795,0.024160594134599037,81000000000,shell,,0.01932847530767923,0.024160594134599037
3.41565,8.09705,9.124649999999999,0.035326942857807,81000000000,ball,,,
9.45255,1.73035,5.39555,0.027165381539557512,81000000000,gaussian,0.013582690769778756,,
6.42885,2.68945,1.4898500000000001,0.014274773337917698,81000000000,gaussian,0.007137386668958849,,
8.24895,7.80515,5.09595,0.026400401241793915,81000000000,shell,,0.021120320993435134,0.026400401241793915
2.81165,8.86905,9.08065,0.03524166485432217,81000000000,gaussian,0.017620832427161084,,
6.34455,4.97435,9.40755,0.03587039969922716,81000000000,ball,,,
8.91285,5.07745,10.21385,0.03737598838643747,81000000000,shell,,0.02990079070914998,0.03737598838643747
8.11695,1.88115,1.44395,0.014053161133812888,81000000000,gaussian,0.007026580566906444,,
4.84765,8.12105,2.07665,0.016853092388428484,81000000000,ball,,,
2.51655,3.17835,3.49955,0.021877820250871163,81000000000,ball,,,
7.95685,3.38545,7.09785,0.031157410553569184,81000000000,gaussian,0.015578705276784592,,
7.10495,9.79715,10.11195,0.03718907746649237,81000000000,shell,,0.0297512619731939,0.03718907746649237
7.12365,9.05305,1.71265,0.01530496207685005,81000000000,shell,,0.012243969661480041,0.01530496207685005
3.16855,2.74235,4.87155,0.025812586868779696,81000000000,shell,,0.020650069495023758,0.025812586868779696
3.96085,0.41345,6.54185,0.029912191965514007,81000000000,gaussian,0.014956095982757003,,
6.01295,7.15315,9.89995,0.03679717252261934,81000000000,shell,,0.029437738018095475,0.03679717252261934
1.23965,2.86505,5.58865,0.027647215922799673,81000000000,ball,,,
1.50055,6.06635,8.72355,0.03454176901663456,81000000000,shell,,0.02763341521330765,0.03454176901663456
3.32485,0.96145,8.94585,0.034979109927616284,81000000000,ball,,,
7.64095,3.54915,1.60795,0.014829763270752642,81000000000,shell,,0.011863810616602114,0.014829763270752642
2.79565,8.75705,5.30465,0.026935579010464818,81000000000,shell,,0.021548463208371855,0.026935579010464818
8.71255,1.55035,8.25555,0.03360245084105358,81000000000,shell,,0.026881960672842865,0.03360245084105358
8.44885,1.82945,10.70985,0.03827274770205795,81000000000,shell,,0.030618198161646362,0.03827274770205795
6.78895,2.58515,8.03595,0.03315252119054563,81000000000,gaussian,0.016576260595272816,,
1.39165,3.92905,6.46065,0.02972597138946337,81000000000,ball,,,
4.00455,3.59435,4.66755,0.025266345925589566,81000000000,ball,,,
7.73285,1.81745,4.23385,0.02406388160099416,81000000000,gaussian,0.01203194080049708,,
0.25695,1.86115,3.98395,0.023342904216997227,81000000000,shell,,0.01867432337359778,0.023342904216997227
0.62765,3.58105,8.65665,0.03440906548288762,81000000000,ball,,,
4.57655,2.59835,7.15955,0.031292539678441735,81000000000,shell,,0.02503403174275339,0.031292539678441735
5.57685,1.72545,7.91785,0.03290800717867825,81000000000,ball,,,
6.84495,2.97715,6.25195,0.029241907327428485,81000000000,ball,,,
8.10365,0.91305,5.49265,0.027408729916041347,81000000000,shell,,0.02192698393283308,0.027408729916041347
5.62855,4.96235,2.9315499999999997,0.020023804723967892,81000000000,ball,,,
2.38085,4.35345,6.16185,0.02903043271908702,81000000000,shell,,0.023224346175269618,0.02903043271908702
7.35295,1.53315,3.63995,0.022312367651402713,81000000000,ball,,,
5.41965,7.12505,4.56865,0.02499723036954694,81000000000,ball,,,
0.36055,3.08635,7.18355,0.03134494469120503,81000000000,shell,,0.025075955752964025,0.03134494469120503
4.54485,4.50145,9.36585,0.03579081165977761,81000000000,ball,,,
4.58095,7.12915,6.94795,0.0308266470932799,81000000000,ball,,,
8.17565,1.41705,7.484649999999999,0.03199511655772192,81000000000,ball,,,
9.97255,5.37035,3.11555,0.020642643441279442,81000000000,ball,,,
4.46885,8.96945,3.92985,0.023183870130916606,81000000000,shell,,0.018547096104733287,0.023183870130916606
3.32895,3.36515,8.975950000000001,0.035037907417497294,81000000000,shell,,0.028030325933997836,0.035037907417497294
5.97165,0.98905,9.84065,0.03668680076475749,81000000000,ball,,,
3.66455,6.21435,1.92755,0.016236812462276144,81000000000,ball,,,
0.55285,6.55745,2.25385,0.017557410084032315,81000000000,shell,,0.014045928067225853,0.017557410084032315
0.39695,7.84115,4.52395,0.02487464243080844,81000000000,ball,,,
2.40765,1.04105,1.23665,0.013005329183764937,81000000000,ball,,,
8.63655,6.01835,2.81955,0.019637574634026385,81000000000,shell,,0.01571005970722111,0.019637574634026385
7.19685,8.06545,2.73785,0.019350971515074564,81000000000,shell,,0.015480777212059652,0.019350971515074564
4.58495,2.15715,10.39195,0.03770044466714387,81000000000,shell,,0.030160355733715095,0.03770044466714387
5.08365,4.77305,5.2726500000000005,0.02685421243936459,81000000000,shell,,0.021483369951491672,0.02685421243936459
0.08855,1.18235,2.99155,0.020227680317901727,81000000000,shell,,0.016182144254321382,0.020227680317901727
4.80085,6.29345,9.78185,0.03657703078219682,81000000000,shell,,0.029261624625757456,0.03657703078219682
6.69295,1.91315,5.37995,0.027126081865625717,81000000000,gaussian,0.013563040932812858,,
5.59965,3.38505,9.54865,0.036138401264824635,81000000000,shell,,0.028910721011859708,0.036138401264824635
1.22055,4.10635,7.64355,0.032332962889985786,81000000000,gaussian,0.016166481444992893,,
9.76485,6.04145,3.7858500000000004,0.022755147225190515,81000000000,ball,,,
9.52095,6.70915,10.28795,0.037511322060230716,81000000000,ball,,,
9.55565,6.07705,5.66465,0.027834568240710542,81000000000,shell,,0.022267654592568437,0.027834568240710542
3.23255,3.19035,9.97555,0.03693740431985097,81000000000,shell,,0.02954992345588078,0.03693740431985097
4.48885,4.10945,1.14985,0.01254060656976727,81000000000,ball,,,
7.86895,0.14515,7.91595,0.03290405857109906,81000000000,gaussian,0.01645202928554953,,
6.55165,0.04905,9.220650000000001,0.03551229314406729,81000000000,shell,,0.028409834515253835,0.03551229314406729
5.32455,2.83435,1.1875499999999999,0.01274453224300618,81000000000,shell,,0.010195625794404944,0.01274453224300618
7.37285,9.29745,4.2738499999999995,0.02417728812997338,81000000000,gaussian,0.01208864406498669,,
8.53695,9.82115,3.06395,0.02047098713259611,81000000000,gaussian,0.010235493566298055,,
0.18765,0.50105,9.816650000000001,0.036642036408818204,81000000000,gaussian,0.018321018204409102,,
4.69655,3.43835,10.47955,0.03785901107283491,81000000000,shell,,0.03028720885826793,0.03785901107283491
2.81685,2.40545,1.55785,0.014596904534563934,81000000000,ball,,,
0.32495,7.33715,2.53195,0.018609106053995825,81000000000,gaussian,0.009304553026997913,,
8.06365,0.63305,1.05265,0.011998858885656155,81000000000,gaussian,0.005999429442828078,,
6.54855,1.40235,5.05155,0.02628513890237576,81000000000,ball,,,
1.22085,6.23345,7.40185,0.031817649125338,81000000000,ball,,,
4.03295,8.29315,5.11995,0.02646249617658103,81000000000,shell,,0.021169996941264826,0.02646249617658103
1.77965,1.64505,10.528649999999999,0.03794759813872414,81000000000,gaussian,0.01897379906936207,,
4.08055,9.12635,10.10355,0.03717362776821792,81000000000,ball,,,
8.98485,5.58145,2.20585,0.01736944479605424,81000000000,ball,,,
2.46095,2.28915,1.62795,0.014921706017513794,81000000000,shell,,0.011937364814011036,0.014921706017513794
6.93565,2.73705,9.84465,0.03669425618151047,81000000000,ball,,,
8.49255,5.01035,8.83555,0.034762799440136834,81000000000,ball,,,
8.50885,7.24945,2.36985,0.018003559462973724,81000000000,ball,,,
0.40895,2.92515,4.85595,0.02577122434129186,81000000000,shell,,0.02061697947303349,0.02577122434129186
3.13165,1.10905,4.60065,0.025084621126073823,81000000000,shell,,0.02006769690085906,0.025084621126073823
8.98455,3.45435,2.4475499999999997,0.01829631946335796,81000000000,shell,,0.01463705557068637,0.01829631946335796
8.19285,0.03745,10.29385,0.03752207663615224,81000000000,gaussian,0.01876103831807612,,
4.67695,7.80115,9.603950000000001,0.036242896061470735,81000000000,gaussian,0.018121448030735367,,
3.96765,1.96105,4.39665,0.024522169818593287,81000000000,shell,,0.01961773585487463,0.024522169818593287
2.75655,4.85835,10.13955,0.037239795631847934,81000000000,ball,,,
2.43685,4.74545,4.3778500000000005,0.024469685464136578,81000000000,shell,,0.019575748371309265,0.024469685464136578
4.06495,8.51715,2.67195,0.019116664216715925,81000000000,gaussian,0.009558332108357962,,
7.04365,8.49305,2.83265,0.01968314114515878,81000000000,gaussian,0.00984157057257939,,
5.00855,5.62235,9.11155,0.035301574806876186,81000000000,shell,,0.02824125984550095,0.035301574806876186
1.64085,4.17345,9.02185,0.035127379238894675,81000000000,gaussian,0.017563689619447338,,
9.37295,0.67315,2.85995,0.01977776301193272,81000000000,shell,,0.015822210409546174,0.01977776301193272
3.95965,1.90505,7.50865,0.0320463726763274,81000000000,shell,,0.025637098141061923,0.0320463726763274
8.94055,8.14635,4.563549999999999,0.02498327422572012,81000000000,shell,,0.019986619380576096,0.02498327422572012
2.20485,3.12145,4.62585,0.0251532276480557,81000000000,ball,,,
3.40095,3.86915,10.96795,0.038731175609950486,81000000000,ball,,,
0.31565,1.39705,10.02465,0.03702819632352093,81000000000,shell,,0.029622557058816747,0.03702819632352093
5.75255,0.83035,9.695549999999999,0.03641532359593334,81000000000,ball,,,
