x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
8.58819,9.12983,9.09141,6.49007,5.22589,5.78159,0.09390866584715152,1350000000,shell,,0.07512693267772122,0.09390866584715152
1.17913,9.09141,6.49007,5.22589,5.73703,5.68093,0.09308758090643685,1350000000,gaussian,0.04654379045321842,,
4.48251,6.49007,5.22589,5.73703,9.72581,5.59111,0.09234875474590687,1350000000,gaussian,0.046174377372953435,,
5.66977,5.22589,5.73703,9.72581,2.09887,1.72197,0.051250111644399715,1350000000,gaussian,0.025625055822199858,,
4.81779,5.73703,9.72581,2.09887,1.62349,3.46719,0.07272284255388042,1350000000,ball,,,
9.69833,9.72581,2.09887,1.62349,4.39223,8.71213,0.11527740696231285,1350000000,gaussian,0.05763870348115643,,
7.14091,2.09887,1.62349,4.39223,7.25621,10.473510000000001,0.1263944927117241,1350000000,ball,,,
6.72657,1.62349,4.39223,7.25621,7.09967,3.62677,0.07437757810178053,1350000000,gaussian,0.037188789050890264,,
9.91139,4.39223,7.25621,7.09967,8.00509,3.05679,0.06828335121457804,1350000000,ball,,,
6.34553,7.25621,7.09967,8.00509,5.41543,9.951329999999999,0.12320337061432202,1350000000,ball,,,
6.85531,7.09967,8.00509,5.41543,4.32261,10.57191,0.12698685106080523,1350000000,ball,,,
3.49537,8.00509,5.41543,4.32261,0.77247,3.56357,0.07372667912844204,1350000000,ball,,,
9.62899,5.41543,4.32261,0.77247,0.93069,3.91039,0.07723107183403947,1350000000,shell,,0.061784857467231585,0.07723107183403947
8.64073,4.32261,0.77247,0.93069,7.92663,4.11853,0.0792598310451807,1350000000,ball,,,
0.66571,0.77247,0.93069,7.92663,1.16501,7.32631,0.10571209284501613,1350000000,shell,,0.08456967427601292,0.10571209284501613
4.05617,0.93069,7.92663,1.16501,7.59727,8.41237,0.11327686164383718,1350000000,shell,,0.09062148931506975,0.11327686164383718
8.13059,7.92663,1.16501,7.59727,7.36029,7.787990000000001,0.10899202408929973,1350000000,shell,,0.08719361927143979,0.10899202408929973
0.90393,1.16501,7.59727,7.36029,1.84583,10.733730000000001,0.12795502873504747,1350000000,ball,,,
9.21211,7.59727,7.36029,1.84583,9.62341,1.77671,0.05205833798393819,1350000000,gaussian,0.026029168991969096,,
3.68897,7.36029,1.84583,9.62341,5.25407,4.253170000000001,0.08054496484184655,1350000000,ball,,,
3.97619,1.84583,9.62341,5.25407,0.65389,4.84959,0.08600714609804821,1350000000,gaussian,0.04300357304902411,,
6.25513,9.62341,5.25407,0.65389,9.89303,6.11693,0.09659369526265685,1350000000,gaussian,0.048296847631328424,,
0.73451,5.25407,0.65389,9.89303,7.13781,8.56311,0.11428725105818571,1350000000,shell,,0.09142980084654857,0.11428725105818571
2.87377,0.65389,9.89303,7.13781,2.62287,4.36597,0.08160605786294509,1350000000,gaussian,0.04080302893147254,,
6.12579,9.89303,7.13781,2.62287,6.57149,9.655190000000001,0.12135633092792002,1350000000,ball,,,
8.61433,7.13781,2.62287,6.57149,9.58823,5.38813,0.0906569404379448,1350000000,shell,,0.07252555235035583,0.0906569404379448
5.07291,2.62287,6.57149,9.58823,0.74821,9.92551,0.12304343334158895,1350000000,ball,,,
5.29057,6.57149,9.58823,0.74821,7.78367,7.23077,0.10502055258560432,1350000000,ball,,,
9.93939,9.58823,0.74821,7.78367,9.27309,7.16479,0.10454030388647767,1350000000,ball,,,
4.70153,0.74821,7.78367,9.27309,5.25143,4.4673300000000005,0.08254790253965671,1350000000,gaussian,0.04127395126982836,,
7.66731,7.78367,9.27309,5.25143,1.09461,9.70391,0.12166212711738605,1350000000,ball,,,
5.81937,9.27309,5.25143,1.09461,6.01647,4.52757,0.08310260010007878,1350000000,ball,,,
3.17699,5.25143,1.09461,6.01647,7.31869,8.73839,0.11545101014615454,1350000000,shell,,0.09236080811692364,0.11545101014615454
6.03673,1.09461,6.01647,7.31869,0.00263,2.07453,0.05625250735657369,1350000000,ball,,,
3.55771,6.01647,7.31869,0.00263,6.41701,7.33831,0.10579863205038365,1350000000,ball,,,
8.54017,7.31869,0.00263,6.41701,7.80127,9.136370000000001,0.11805078106806122,1350000000,shell,,0.09444062485444898,0.11805078106806122
1.99859,0.00263,6.41701,7.80127,9.66829,8.13599,0.11140052265047033,1350000000,ball,,,
0.93993,6.41701,7.80127,9.66829,7.76183,1.72973,0.05136546029063065,1350000000,shell,,0.04109236823250453,0.05136546029063065
1.38411,7.80127,9.66829,7.76183,6.55541,1.86871,0.05338914675072193,1350000000,ball,,,
4.73297,9.66829,7.76183,6.55541,6.81807,3.13717,0.06917530011407962,1350000000,ball,,,
6.96419,7.76183,6.55541,6.81807,1.68189,7.51759,0.10708320062650455,1350000000,gaussian,0.05354160031325227,,
6.53113,6.55541,6.81807,1.68189,5.24903,3.75293,0.07566016034110488,1350000000,shell,,0.06052812827288391,0.07566016034110488
7.38651,6.81807,1.68189,5.24903,6.94981,5.93511,0.09514728746255496,1350000000,gaussian,0.04757364373127748,,
0.87777,1.68189,5.24903,6.94981,7.94687,5.80997,0.09413886769226545,1350000000,shell,,0.07531109415381237,0.09413886769226545
9.03379,5.24903,6.94981,7.94687,1.11949,3.44319,0.0724707105594955,1350000000,ball,,,
0.73033,6.94981,7.94687,1.11949,3.98423,7.26413,0.10526253608074493,1350000000,shell,,0.08421002886459594,0.10526253608074493
9.40491,7.94687,1.11949,3.98423,2.64021,9.77751,0.12212263313744567,1350000000,shell,,0.09769810650995654,0.12212263313744567
6.65457,1.11949,3.98423,2.64021,5.26767,1.63477,0.04993560948328274,1350000000,shell,,0.0399484875866262,0.04993560948328274
5.56739,3.98423,2.64021,5.26767,4.14109,2.87279,0.06619633810758008,1350000000,ball,,,
4.25753,2.64021,5.26767,4.14109,2.28743,2.1833299999999998,0.057708756520170934,1350000000,shell,,0.04616700521613675,0.057708756520170934
0.87931,5.26767,4.14109,2.28743,2.26661,5.23591,0.08936719190714623,1350000000,ball,,,
2.94337,4.14109,2.28743,2.26661,0.06047,8.29157,0.11246060385137048,1350000000,ball,,,
6.32499,2.28743,2.26661,0.06047,1.30669,9.16639,0.11824456580555391,1350000000,gaussian,0.059122282902776956,,
2.63273,2.26661,0.06047,1.30669,7.27863,1.23053,0.04332395822645425,1350000000,gaussian,0.021661979113227123,,
4.84971,0.06047,1.30669,7.27863,2.06901,9.75031,0.12195264870277478,1350000000,ball,,,
9.82417,1.30669,7.27863,2.06901,8.80527,4.66037,0.08431254994788687,1350000000,ball,,,
9.46659,7.27863,2.06901,8.80527,3.57629,8.08399,0.11104395185334628,1350000000,gaussian,0.05552197592667314,,
8.17593,2.06901,8.80527,3.57629,6.87783,1.9257300000000002,0.05419755857202305,1350000000,ball,,,
7.95611,8.80527,3.57629,6.87783,9.88741,10.36071,0.12571201402132584,1350000000,ball,,,
4.57697,3.57629,6.87783,9.88741,1.18207,8.821169999999999,0.11599656301183614,1350000000,ball,,,
7.55219,6.87783,9.88741,1.18207,8.30989,3.78559,0.07598866473375726,1350000000,ball,,,
2.00713,9.88741,1.18207,8.30989,1.80503,8.588930000000001,0.11445942423706629,1350000000,shell,,0.09156753938965304,0.11445942423706629
4.43851,1.18207,8.30989,1.80503,9.16181,7.707109999999999,0.10842459387465463,1350000000,gaussian,0.05421229693732731,,
9.68177,8.30989,1.80503,9.16181,8.07087,6.05397,0.09609530235614012,1350000000,ball,,,
3.54179,1.80503,9.16181,8.07087,5.26749,4.831189999999999,0.08584382967055333,1350000000,ball,,,
6.04633,9.16181,8.07087,5.26749,7.58023,4.34013,0.0813642066947723,1350000000,gaussian,0.04068210334738615,,
0.13691,8.07087,5.26749,7.58023,2.93221,10.02951,0.12368638120531046,1350000000,ball,,,
0.81857,5.26749,7.58023,2.93221,9.55167,6.83877,0.1021341606749997,1350000000,gaussian,0.05106708033749985,,
6.79539,7.58023,2.93221,9.55167,2.60909,10.18079,0.12461570103673845,1350000000,shell,,0.09969256082939076,0.12461570103673845
5.01353,2.93221,9.55167,2.60909,6.52343,3.09933,0.06875684421898026,1350000000,ball,,,
6.49131,9.55167,2.60909,6.52343,7.83861,7.16791,0.10456306311930844,1350000000,ball,,,
4.86737,2.60909,6.52343,7.83861,2.90447,4.85557,0.08606015720613007,1350000000,gaussian,0.043030078603065035,,
9.07299,6.52343,7.83861,2.90447,2.89469,5.19439,0.08901215227688875,1350000000,shell,,0.071209721821511,0.08901215227688875
8.42873,7.83861,2.90447,2.89469,9.75463,1.58653,0.04919332408802152,1350000000,shell,,0.03935465927041722,0.04919332408802152
4.54171,2.90447,2.89469,9.75463,8.12101,4.56231,0.0834208135702048,1350000000,gaussian,0.0417104067851024,,
7.90817,2.89469,9.75463,8.12101,0.60927,4.98437,0.08719411258973894,1350000000,shell,,0.06975529007179115,0.08719411258973894
0.53459,9.75463,8.12101,0.60927,9.08429,7.63199,0.10789490119701435,1350000000,ball,,,
2.61193,8.12101,0.60927,9.08429,9.19383,1.32173,0.04490072971408285,1350000000,shell,,0.03592058377126628,0.04490072971408285
8.92811,0.60927,9.08429,9.19383,9.61941,7.25271,0.10517976147518669,1350000000,shell,,0.08414380918014935,0.10517976147518669
3.22097,9.08429,9.19383,9.61941,8.34607,1.30517,0.04461856172239856,1350000000,gaussian,0.02230928086119928,,
5.74019,9.19383,9.61941,8.34607,0.53789,3.6535900000000003,0.07465208300756698,1350000000,ball,,,
2.68313,9.61941,8.34607,0.53789,9.56103,10.62493,0.12730488358026107,1350000000,ball,,,
1.89051,8.34607,0.53789,9.56103,3.77381,3.87911,0.07692155814863413,1350000000,ball,,,
