x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.17851,7.36207,1.16989,1.02503,2.10181,2.84711,0.06589980791266746,2143750000,gaussian,0.03294990395633373,,
3.66177,1.16989,1.02503,2.10181,5.45087,2.83397,0.06574756144308087,2143750000,gaussian,0.03287378072154044,,
7.00179,1.02503,2.10181,5.45087,0.52749,3.89119,0.07704123639025998,2143750000,shell,,0.061632989112207985,0.07704123639025998
1.46633,2.10181,5.45087,0.52749,1.60023,10.96013,0.12929742565252228,2143750000,ball,,,
0.47691,5.45087,0.52749,1.60023,5.47221,2.76951,0.06499553069155813,2143750000,shell,,0.051996424553246504,0.06499553069155813
7.99857,0.52749,1.60023,5.47221,6.13167,8.81877,0.11598078218630467,2143750000,gaussian,0.057990391093152335,,
6.65539,1.60023,5.47221,6.13167,6.26909,9.64079,0.12126580017554765,2143750000,ball,,,
3.23353,5.47221,6.13167,6.26909,7.34343,10.51933,0.1266706692445543,2143750000,shell,,0.10133653539564345,0.1266706692445543
2.43131,6.13167,6.26909,7.34343,3.97861,1.50791,0.0479589577068236,2143750000,ball,,,
3.24737,6.26909,7.34343,3.97861,6.68447,10.03557,0.12372374226697659,2143750000,gaussian,0.061861871133488296,,
1.33299,7.34343,3.97861,6.68447,0.95469,1.05439,0.04010353578621141,2143750000,gaussian,0.020051767893105706,,
1.44873,3.97861,6.68447,0.95469,9.37463,1.80653,0.05249338929090919,2143750000,ball,,,
0.08171,6.68447,0.95469,9.37463,1.86101,4.50231,0.08287045484621823,2143750000,gaussian,0.041435227423109115,,
5.48817,0.95469,9.37463,1.86101,9.58927,1.36437,0.04561924633091442,2143750000,ball,,,
1.19459,9.37463,1.86101,9.58927,7.54429,5.89199,0.09480102344245117,2143750000,shell,,0.07584081875396094,0.09480102344245117
2.43193,1.86101,9.58927,7.54429,9.61383,6.34173,0.09835261225273327,2143750000,ball,,,
8.06811,9.58927,7.54429,9.61383,4.95941,6.79271,0.10178963620318263,2143750000,gaussian,0.05089481810159131,,
8.00097,7.54429,9.61383,4.95941,0.52607,6.88517,0.1024800572193539,2143750000,shell,,0.08198404577548313,0.1024800572193539
0.80019,9.61383,4.95941,0.52607,5.39789,10.313590000000001,0.1254258222225355,2143750000,ball,,,
1.30313,4.95941,0.52607,5.39789,2.78103,2.4449300000000003,0.06106821699046016,2143750000,shell,,0.04885457359236813,0.06106821699046016
8.63051,0.52607,5.39789,2.78103,4.71381,7.0191099999999995,0.10347204907683509,2143750000,shell,,0.08277763926146808,0.10347204907683509
9.26577,5.39789,2.78103,4.71381,6.37487,7.8779699999999995,0.10961984575755149,2143750000,shell,,0.0876958766060412,0.10961984575755149
5.10979,2.78103,4.71381,6.37487,6.27549,4.87919,0.08626922378660648,2143750000,ball,,,
3.98233,4.71381,6.37487,6.27549,8.39623,7.236129999999999,0.10505947000950827,2143750000,ball,,,
5.60891,6.37487,6.27549,8.39623,2.16421,1.42151,0.046564718831954593,2143750000,shell,,0.03725177506556367,0.046564718831954593
0.96257,6.27549,8.39623,2.16421,3.21567,10.82277,0.1284846482519439,2143750000,gaussian,0.06424232412597194,,
5.48339,8.39623,2.16421,3.21567,0.33709,10.54879,0.12684791954682778,2143750000,ball,,,
9.18953,2.16421,3.21567,0.33709,2.77943,8.63533,0.11476818003077383,2143750000,gaussian,0.05738409001538691,,
8.44331,3.21567,0.33709,2.77943,1.95061,7.83991,0.10935472779996801,2143750000,ball,,,
5.97137,0.33709,2.77943,1.95061,4.32847,5.39957,0.09075313016286984,2143750000,ball,,,
5.68099,2.77943,1.95061,4.32847,2.14269,4.68239,0.0845115013697749,2143750000,gaussian,0.04225575068488745,,
0.44473,1.95061,4.32847,2.14269,1.05063,7.36253,0.1059730817549211,2143750000,ball,,,
6.17371,4.32847,2.14269,1.05063,6.31301,9.71431,0.12172730431355544,2143750000,ball,,,
6.37217,2.14269,1.05063,6.31301,8.19327,2.4883699999999997,0.06160833951672503,2143750000,gaussian,0.030804169758362514,,
7.86259,1.05063,6.31301,8.19327,6.65229,7.0399899999999995,0.1036258358135745,2143750000,gaussian,0.05181291790678725,,
8.06793,6.31301,8.19327,6.65229,9.12983,8.937729999999998,0.11676041792091525,2143750000,ball,,,
1.44011,8.19327,6.65229,9.12983,9.09141,10.084710000000001,0.12402628414145724,2143750000,ball,,,
1.44497,6.65229,9.12983,9.09141,6.49007,2.16917,0.057521316869788106,2143750000,gaussian,0.028760658434894053,,
8.58819,9.12983,9.09141,6.49007,5.22589,5.78159,0.09390866584715152,2143750000,shell,,0.07512693267772122,0.09390866584715152
1.17913,9.09141,6.49007,5.22589,5.73703,5.68093,0.09308758090643685,2143750000,ball,,,
4.48251,6.49007,5.22589,5.73703,9.72581,5.59111,0.09234875474590687,2143750000,gaussian,0.046174377372953435,,
5.66977,5.22589,5.73703,9.72581,2.09887,1.72197,0.051250111644399715,2143750000,ball,,,
4.81779,5.73703,9.72581,2.09887,1.62349,3.46719,0.07272284255388042,2143750000,shell,,0.05817827404310434,0.07272284255388042
9.69833,9.72581,2.09887,1.62349,4.39223,8.71213,0.11527740696231285,2143750000,gaussian,0.05763870348115643,,
7.14091,2.09887,1.62349,4.39223,7.25621,10.473510000000001,0.1263944927117241,2143750000,ball,,,
6.72657,1.62349,4.39223,7.25621,7.09967,3.62677,0.07437757810178053,2143750000,gaussian,0.037188789050890264,,
9.91139,4.39223,7.25621,7.09967,8.00509,3.05679,0.06828335121457804,2143750000,ball,,,
6.34553,7.25621,7.09967,8.00509,5.41543,9.951329999999999,0.12320337061432202,2143750000,gaussian,0.06160168530716101,,
6.85531,7.09967,8.00509,5.41543,4.32261,10.57191,0.12698685106080523,2143750000,gaussian,0.06349342553040262,,
3.49537,8.00509,5.41543,4.32261,0.77247,3.56357,0.07372667912844204,2143750000,ball,,,
9.62899,5.41543,4.32261,0.77247,0.93069,3.91039,0.07723107183403947,2143750000,ball,,,
8.64073,4.32261,0.77247,0.93069,7.92663,4.11853,0.0792598310451807,2143750000,gaussian,0.03962991552259035,,
0.66571,0.77247,0.93069,7.92663,1.16501,7.32631,0.10571209284501613,2143750000,ball,,,
4.05617,0.93069,7.92663,1.16501,7.59727,8.41237,0.11327686164383718,2143750000,ball,,,
8.13059,7.92663,1.16501,7.59727,7.36029,7.787990000000001,0.10899202408929973,2143750000,gaussian,0.054496012044649864,,
0.90393,1.16501,7.59727,7.36029,1.84583,10.733730000000001,0.12795502873504747,2143750000,ball,,,
9.21211,7.59727,7.36029,1.84583,9.62341,1.77671,0.05205833798393819,2143750000,gaussian,0.026029168991969096,,
3.68897,7.36029,1.84583,9.62341,5.25407,4.253170000000001,0.08054496484184655,2143750000,ball,,,
3.97619,1.84583,9.62341,5.25407,0.65389,4.84959,0.08600714609804821,2143750000,shell,,0.06880571687843857,0.08600714609804821
6.25513,9.62341,5.25407,0.65389,9.89303,6.11693,0.09659369526265685,2143750000,ball,,,
0.73451,5.25407,0.65389,9.89303,7.13781,8.56311,0.11428725105818571,2143750000,shell,,0.09142980084654857,0.11428725105818571
2.87377,0.65389,9.89303,7.13781,2.62287,4.36597,0.08160605786294509,2143750000,gaussian,0.04080302893147254,,
6.12579,9.89303,7.13781,2.62287,6.57149,9.655190000000001,0.12135633092792002,2143750000,gaussian,0.06067816546396001,,
8.61433,7.13781,2.62287,6.57149,9.58823,5.38813,0.0906569404379448,2143750000,shell,,0.07252555235035583,0.0906569404379448
5.07291,2.62287,6.57149,9.58823,0.74821,9.92551,0.12304343334158895,2143750000,gaussian,0.06152171667079447,,
5.29057,6.57149,9.58823,0.74821,7.78367,7.23077,0.10502055258560432,2143750000,shell,,0.08401644206848347,0.10502055258560432
9.93939,9.58823,0.74821,7.78367,9.27309,7.16479,0.10454030388647767,2143750000,shell,,0.08363224310918214,0.10454030388647767
4.70153,0.74821,7.78367,9.27309,5.25143,4.4673300000000005,0.08254790253965671,2143750000,gaussian,0.04127395126982836,,
7.66731,7.78367,9.27309,5.25143,1.09461,9.70391,0.12166212711738605,2143750000,gaussian,0.06083106355869303,,
5.81937,9.27309,5.25143,1.09461,6.01647,4.52757,0.08310260010007878,2143750000,ball,,,
3.17699,5.25143,1.09461,6.01647,7.31869,8.73839,0.11545101014615454,2143750000,gaussian,0.05772550507307727,,
6.03673,1.09461,6.01647,7.31869,0.00263,2.07453,0.05625250735657369,2143750000,ball,,,
3.55771,6.01647,7.31869,0.00263,6.41701,7.33831,0.10579863205038365,2143750000,shell,,0.08463890564030692,0.10579863205038365
8.54017,7.31869,0.00263,6.41701,7.80127,9.136370000000001,0.11805078106806122,2143750000,ball,,,
1.99859,0.00263,6.41701,7.80127,9.66829,8.13599,0.11140052265047033,2143750000,shell,,0.08912041812037627,0.11140052265047033
0.93993,6.41701,7.80127,9.66829,7.76183,1.72973,0.05136546029063065,2143750000,ball,,,
1.38411,7.80127,9.66829,7.76183,6.55541,1.86871,0.05338914675072193,2143750000,shell,,0.04271131740057754,0.05338914675072193
4.73297,9.66829,7.76183,6.55541,6.81807,3.13717,0.06917530011407962,2143750000,ball,,,
6.96419,7.76183,6.55541,6.81807,1.68189,7.51759,0.10708320062650455,2143750000,gaussian,0.05354160031325227,,
6.53113,6.55541,6.81807,1.68189,5.24903,3.75293,0.07566016034110488,2143750000,shell,,0.06052812827288391,0.07566016034110488
7.38651,6.81807,1.68189,5.24903,6.94981,5.93511,0.09514728746255496,2143750000,ball,,,
0.87777,1.68189,5.24903,6.94981,7.94687,5.80997,0.09413886769226545,2143750000,gaussian,0.04706943384613273,,
9.03379,5.24903,6.94981,7.94687,1.11949,3.44319,0.0724707105594955,2143750000,gaussian,0.03623535527974775,,
0.73033,6.94981,7.94687,1.11949,3.98423,7.26413,0.10526253608074493,2143750000,gaussian,0.052631268040372464,,
9.40491,7.94687,1.11949,3.98423,2.64021,9.77751,0.12212263313744567,2143750000,ball,,,
6.65457,1.11949,3.98423,2.64021,5.26767,1.63477,0.04993560948328274,2143750000,ball,,,
5.56739,3.98423,2.64021,5.26767,4.14109,2.87279,0.06619633810758008,2143750000,ball,,,
4.25753,2.64021,5.26767,4.14109,2.28743,2.1833299999999998,0.057708756520170934,2143750000,ball,,,
0.87931,5.26767,4.14109,2.28743,2.26661,5.23591,0.08936719190714623,2143750000,gaussian,0.044683595953573116,,
2.94337,4.14109,2.28743,2.26661,0.06047,8.29157,0.11246060385137048,2143750000,gaussian,0.05623030192568524,,
6.32499,2.28743,2.26661,0.06047,1.30669,9.16639,0.11824456580555391,2143750000,ball,,,
2.63273,2.26661,0.06047,1.30669,7.27863,1.23053,0.04332395822645425,2143750000,ball,,,
4.84971,0.06047,1.30669,7.27863,2.06901,9.75031,0.12195264870277478,2143750000,ball,,,
9.82417,1.30669,7.27863,2.06901,8.80527,4.66037,0.08431254994788687,2143750000,ball,,,
9.46659,7.27863,2.06901,8.80527,3.57629,8.08399,0.11104395185334628,2143750000,shell,,0.08883516148267703,0.11104395185334628
8.17593,2.06901,8.80527,3.57629,6.87783,1.9257300000000002,0.05419755857202305,2143750000,shell,,0.04335804685761844,0.05419755857202305
7.95611,8.80527,3.57629,6.87783,9.88741,10.36071,0.12571201402132584,2143750000,shell,,0.10056961121706068,0.12571201402132584
4.57697,3.57629,6.87783,9.88741,1.18207,8.821169999999999,0.11599656301183614,2143750000,shell,,0.09279725040946891,0.11599656301183614
7.55219,6.87783,9.88741,1.18207,8.30989,3.78559,0.07598866473375726,2143750000,gaussian,0.03799433236687863,,
2.00713,9.88741,1.18207,8.30989,1.80503,8.588930000000001,0.11445942423706629,2143750000,shell,,0.09156753938965304,0.11445942423706629
4.43851,1.18207,8.30989,1.80503,9.16181,7.707109999999999,0.10842459387465463,2143750000,gaussian,0.05421229693732731,,
9.68177,8.30989,1.80503,9.16181,8.07087,6.05397,0.09609530235614012,2143750000,gaussian,0.04804765117807006,,
3.54179,1.80503,9.16181,8.07087,5.26749,4.831189999999999,0.08584382967055333,2143750000,ball,,,
6.04633,9.16181,8.07087,5.26749,7.58023,4.34013,0.0813642066947723,2143750000,gaussian,0.04068210334738615,,
0.13691,8.07087,5.26749,7.58023,2.93221,10.02951,0.12368638120531046,2143750000,gaussian,0.06184319060265523,,
0.81857,5.26749,7.58023,2.93221,9.55167,6.83877,0.1021341606749997,2143750000,gaussian,0.05106708033749985,,
6.79539,7.58023,2.93221,9.55167,2.60909,10.18079,0.12461570103673845,2143750000,shell,,0.09969256082939076,0.12461570103673845
5.01353,2.93221,9.55167,2.60909,6.52343,3.09933,0.06875684421898026,2143750000,shell,,0.055005475375184215,0.06875684421898026
6.49131,9.55167,2.60909,6.52343,7.83861,7.16791,0.10456306311930844,2143750000,gaussian,0.05228153155965422,,
4.86737,2.60909,6.52343,7.83861,2.90447,4.85557,0.08606015720613007,2143750000,shell,,0.06884812576490405,0.08606015720613007
9.07299,6.52343,7.83861,2.90447,2.89469,5.19439,0.08901215227688875,2143750000,shell,,0.071209721821511,0.08901215227688875
8.42873,7.83861,2.90447,2.89469,9.75463,1.58653,0.04919332408802152,2143750000,ball,,,
4.54171,2.90447,2.89469,9.75463,8.12101,4.56231,0.0834208135702048,2143750000,ball,,,
7.90817,2.89469,9.75463,8.12101,0.60927,4.98437,0.08719411258973894,2143750000,ball,,,
0.53459,9.75463,8.12101,0.60927,9.08429,7.63199,0.10789490119701435,2143750000,ball,,,
2.61193,8.12101,0.60927,9.08429,9.19383,1.32173,0.04490072971408285,2143750000,ball,,,
8.92811,0.60927,9.08429,9.19383,9.61941,7.25271,0.10517976147518669,2143750000,ball,,,
3.22097,9.08429,9.19383,9.61941,8.34607,1.30517,0.04461856172239856,2143750000,gaussian,0.02230928086119928,,
5.74019,9.19383,9.61941,8.34607,0.53789,3.6535900000000003,0.07465208300756698,2143750000,ball,,,
2.68313,9.61941,8.34607,0.53789,9.56103,10.62493,0.12730488358026107,2143750000,shell,,0.10184390686420886,0.12730488358026107
1.89051,8.34607,0.53789,9.56103,3.77381,3.87911,0.07692155814863413,2143750000,shell,,0.06153724651890731,0.07692155814863413
9.28577,0.53789,9.56103,3.77381,2.99487,5.09797,0.08818214588871565,2143750000,shell,,0.07054571671097253,0.08818214588871565
9.64979,9.56103,3.77381,2.99487,9.01549,3.81919,0.0763251484386699,2143750000,gaussian,0.03816257421933495,,
4.56233,3.77381,2.99487,9.01549,0.37623,6.61613,0.10045788729092314,2143750000,gaussian,0.05022894364546157,,
7.26891,2.99487,9.01549,0.37623,1.62421,10.68151,0.12764339623424603,2143750000,shell,,0.10211471698739683,0.12764339623424603
7.78257,9.01549,0.37623,1.62421,0.63567,2.84277,0.06584956147984895,2143750000,shell,,0.052679649183879164,0.06584956147984895
3.62339,0.37623,1.62421,0.63567,4.67709,9.08879,0.1177429898953427,2143750000,shell,,0.09419439191627416,0.1177429898953427
6.96953,1.62421,0.63567,4.67709,7.95943,7.21533,0.10490836647876518,2143750000,shell,,0.08392669318301216,0.10490836647876518
4.50331,0.63567,4.67709,7.95943,7.81061,5.49991,0.09159247966219765,2143750000,gaussian,0.045796239831098824,,
1.59137,4.67709,7.95943,7.81061,4.54847,4.21957,0.08022618179378016,2143750000,ball,,,
1.42099,7.95943,7.81061,4.54847,2.08269,6.8223899999999995,0.1020117731325944,2143750000,ball,,,
3.42473,7.81061,4.54847,2.08269,7.43063,3.14253,0.06923436949352592,2143750000,gaussian,0.03461718474676296,,
2.63371,4.54847,2.08269,7.43063,4.57301,1.77431,0.05202316560570023,2143750000,gaussian,0.026011582802850115,,
2.79217,2.08269,7.43063,4.57301,3.21327,10.10837,0.12417168954947333,2143750000,shell,,0.09933735163957867,0.12417168954947333
5.20259,7.43063,4.57301,3.21327,6.19229,6.779990000000001,0.10169428612323096,2143750000,ball,,,
4.24793,4.57301,3.21327,6.19229,4.70983,9.91773,0.12299520077858468,2143750000,shell,,0.09839616062286775,0.12299520077858468
4.30011,3.21327,6.19229,4.70983,5.75141,2.5447100000000002,0.06230188309702839,2143750000,shell,,0.04984150647762271,0.06230188309702839
0.66497,6.19229,4.70983,5.75141,8.31007,10.58917,0.12709046995195017,2143750000,shell,,0.10167237596156015,0.12709046995195017
1.52819,4.70983,5.75141,8.31007,8.36589,7.12159,0.1042246652403554,2143750000,shell,,0.08337973219228433,0.1042246652403554
8.55913,5.75141,8.31007,8.36589,8.51703,9.86093,0.1226424910989296,2143750000,gaussian,0.0613212455494648,,
9.74251,8.31007,8.36589,8.51703,0.78581,4.45111,0.0823979086354747,2143750000,ball,,,
9.68977,8.36589,8.51703,0.78581,2.71887,2.94197,0.06698863759059502,2143750000,gaussian,0.03349431879529751,,
7.35779,8.51703,0.78581,2.71887,2.36349,10.40719,0.1259936817727797,2143750000,shell,,0.10079494541822376,0.1259936817727797
6.27833,0.78581,2.71887,2.36349,2.37223,4.09213,0.07900539274746028,2143750000,ball,,,
0.80091,2.71887,2.36349,2.37223,8.71621,1.7335099999999999,0.05142155444399739,2143750000,gaussian,0.025710777221998694,,
7.54657,2.36349,2.37223,8.71621,8.51967,9.64677,0.12130340378830538,2143750000,ball,,,
