x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
6.49474,2.53818,9.07114,0.02384028077196353,5062500000,gaussian,0.011920140385981765,,
2.66598,4.68686,1.10878,0.008334952378130474,5062500000,shell,,0.00666796190250438,0.008334952378130474
2.89746,7.95722,2.61306,0.01279543697462877,5062500000,gaussian,0.006397718487314385,,
0.16342,3.36894,8.00462,0.022394985771443696,5062500000,ball,,,
0.97634,1.90938,1.72874,0.010407472487375667,5062500000,shell,,0.008325977989900533,0.010407472487375667
2.38918,8.74926,10.78398,0.025993811659684347,5062500000,gaussian,0.012996905829842174,,
4.86386,3.72202,1.6834600000000002,0.010270269308959334,5062500000,shell,,0.008216215447167467,0.010270269308959334
6.13622,9.17854,2.58542,0.012727584323993556,5062500000,ball,,,
6.00194,5.08858,2.77034,0.013174889074418134,5062500000,ball,,,
1.60038,9.22766,9.62718,0.024560091303363087,5062500000,gaussian,0.012280045651681544,,
2.60626,9.91882,3.88986,0.015611600043368043,5062500000,ball,,,
7.26102,1.05214,3.03822,0.013797170785840874,5062500000,gaussian,0.006898585392920437,,
8.53154,0.79578,4.75594,0.017262298196266974,5062500000,shell,,0.013809838557013579,0.017262298196266974
0.21958,5.56206,8.75838,0.023425686289084365,5062500000,ball,,,
7.96466,9.42762,3.47226,0.01474981420170473,5062500000,gaussian,0.007374907100852365,,
1.21782,2.74974,1.84302,0.010745965825218322,5062500000,ball,,,
1.92514,2.55098,10.64554,0.025826424142434884,5062500000,ball,,,
0.96678,6.79246,10.097579999999999,0.025152958967462127,5062500000,gaussian,0.012576479483731064,,
8.37906,4.32842,6.27066,0.01982152469327393,5062500000,shell,,0.015857219754619147,0.01982152469327393
6.88662,6.43134,4.679819999999999,0.017123597288692224,5062500000,shell,,0.01369887783095378,0.017123597288692224
1.94274,0.67418,9.79914,0.02477846576850404,5062500000,ball,,,
1.36198,5.55886,8.36478,0.02289326274124929,5062500000,shell,,0.01831461019299943,0.02289326274124929
0.88946,3.90122,3.72506,0.015277316190989489,5062500000,ball,,,
2.34742,8.65694,8.42862,0.02298045737941246,5062500000,gaussian,0.01149022868970623,,
2.74434,4.28538,3.97674,0.015784979777800877,5062500000,shell,,0.012627983822240701,0.015784979777800877
5.72518,2.10126,3.07998,0.013891667480421086,5062500000,shell,,0.01111333398433687,0.013891667480421086
6.13586,2.62602,6.87546,0.020755409718453775,5062500000,gaussian,0.010377704859226887,,
2.88022,6.38654,9.169419999999999,0.023969079944607005,5062500000,gaussian,0.011984539972303502,,
2.88994,3.30458,3.3383399999999996,0.01446257799682984,5062500000,shell,,0.011570062397463873,0.01446257799682984
7.17638,8.25966,10.56318,0.025726326151575246,5062500000,ball,,,
2.35826,8.18282,10.36186,0.025479992223823158,5062500000,ball,,,
8.96502,2.98014,10.18222,0.025258157625472906,5062500000,gaussian,0.012629078812736453,,
1.33954,0.45178,2.44394,0.01237444417585119,5062500000,gaussian,0.006187222087925595,,
9.63558,1.47406,5.93438,0.01928271166084128,5062500000,ball,,,
9.39666,9.45162,6.424259999999999,0.020062820409783567,5062500000,shell,,0.016050256327826855,0.020062820409783567
4.28182,4.19774,9.94702,0.024964733057627194,5062500000,shell,,0.019971786446101758,0.024964733057627194
3.45314,3.24698,6.25354,0.019794448082761776,5062500000,gaussian,0.009897224041380888,,
9.82278,8.78446,5.11358,0.017899584849636063,5062500000,gaussian,0.008949792424818031,,
2.69106,4.51242,8.902660000000001,0.023617848086755686,5062500000,gaussian,0.011808924043377843,,
3.71062,4.19934,10.14382,0.025210484847101717,5062500000,ball,,,
6.99074,6.01018,6.12714,0.019593378713070948,5062500000,shell,,0.01567470297045676,0.019593378713070948
9.25798,0.83086,6.82078,0.02067271188620613,5062500000,gaussian,0.010336355943103065,,
7.28146,8.64522,7.23706,0.02129420926174217,5062500000,ball,,,
1.33142,1.54494,3.6526199999999998,0.015128040461682426,5062500000,gaussian,0.007564020230841213,,
8.11234,1.86138,5.82474,0.019103753392629763,5062500000,ball,,,
6.26118,5.85326,4.57598,0.016932554800952546,5062500000,shell,,0.013546043840762037,0.016932554800952546
1.80786,2.33002,10.467459999999999,0.025609499211154754,5062500000,gaussian,0.012804749605577377,,
8.42422,5.19454,2.55342,0.012648573795160656,5062500000,ball,,,
7.37794,4.72058,7.506340000000001,0.021686753691804294,5062500000,ball,,,
7.95238,3.69166,8.69918,0.02334638212486087,5062500000,gaussian,0.011673191062430435,,
2.51026,9.24682,1.23386,0.008792520177772229,5062500000,shell,,0.007034016142217783,0.008792520177772229
1.46902,0.50814,6.12622,0.019591907669066596,5062500000,gaussian,0.009795953834533298,,
5.74754,1.30778,7.73194,0.022010234450859804,5062500000,shell,,0.017608187560687844,0.022010234450859804
2.25158,9.78606,8.310379999999999,0.022818698619689336,5062500000,ball,,,
7.22866,4.27562,9.77626,0.024749521258297432,5062500000,ball,,,
0.14582,5.24574,8.85102,0.023549250643007356,5062500000,gaussian,0.011774625321503678,,
0.58114,3.14298,3.4615400000000003,0.01472702785542426,5062500000,shell,,0.011781622284339408,0.01472702785542426
9.87878,9.17646,3.32958,0.014443590205830878,5062500000,ball,,,
9.40306,1.49642,7.93466,0.02229690543884138,5062500000,gaussian,0.01114845271942069,,
5.33462,5.56734,8.407820000000001,0.022952084480057807,5062500000,ball,,,
1.63874,8.54618,8.05514,0.022465545968805352,5062500000,shell,,0.017972436775044284,0.022465545968805352
6.35398,0.50286,6.47678,0.020144662872535624,5062500000,gaussian,0.010072331436267812,,
2.07346,2.18922,3.14906,0.014046589760156014,5062500000,shell,,0.011237271808124812,0.014046589760156014
7.11542,2.03294,3.67662,0.015177659436318134,5062500000,shell,,0.012142127549054508,0.015177659436318134
7.08034,4.63738,7.27274,0.02134663685169102,5062500000,ball,,,
3.99718,0.00526,5.27198,0.018174702390118855,5062500000,shell,,0.014539761912095085,0.018174702390118855
1.87986,2.83402,2.45946,0.012413673337998594,5062500000,gaussian,0.006206836668999297,,
2.76822,5.60254,2.73742,0.013096376413721826,5062500000,gaussian,0.006548188206860913,,
9.46594,9.33658,5.27434,0.018178769884545455,5062500000,ball,,,
3.92838,5.52366,4.03518,0.015900540494521786,5062500000,ball,,,
3.06226,3.11082,6.50586,0.020189835837884352,5062500000,shell,,0.016151868670307483,0.020189835837884352
4.77302,3.63614,10.87022,0.026097541562323082,5062500000,shell,,0.020878033249858468,0.026097541562323082
1.75554,3.36378,10.61994,0.02579535223730721,5062500000,ball,,,
8.06758,0.49806,5.88638,0.01920456959908323,5062500000,shell,,0.015363655679266584,0.01920456959908323
1.46066,3.89962,3.52826,0.014868279672245488,5062500000,shell,,0.011894623737796392,0.014868279672245488
8.80982,5.89374,8.555019999999999,0.023152129640150215,5062500000,gaussian,0.011576064820075107,,
3.30914,2.23898,2.26954,0.011924751890283313,5062500000,shell,,0.00953980151222665,0.011924751890283313
1.13478,7.96846,4.74558,0.01724348646744016,5062500000,shell,,0.013794789173952127,0.01724348646744016
8.51506,5.28042,3.36666,0.014523793335928566,5062500000,ball,,,
1.75862,0.53534,9.47182,0.024361114282773898,5062500000,shell,,0.01948889142621912,0.024361114282773898
5.88674,8.28218,5.58314,0.01870336245056524,5062500000,gaussian,0.00935168122528262,,
2.64998,4.57486,7.33278,0.021434569169777,5062500000,ball,,,
5.26546,4.53322,1.46106,0.009567852170314795,5062500000,gaussian,0.004783926085157398,,
9.69942,0.12094,8.50062,0.023078401908075464,5062500000,ball,,,
9.64834,2.61338,8.32074,0.022832917469308697,5062500000,gaussian,0.011416458734654349,,
8.93318,4.55726,5.16798,0.017994543896219812,5062500000,shell,,0.01439563511697585,0.017994543896219812
6.35186,4.13802,2.8514600000000003,0.013366388283063696,5062500000,shell,,0.010693110626450958,0.013366388283063696
5.91222,7.61054,9.72142,0.024680007328721672,5062500000,shell,,0.019744005862977337,0.024680007328721672
9.15394,7.15258,6.64234,0.020400507996737788,5062500000,ball,,,
5.10438,3.75566,6.57118,0.020290937486540716,5062500000,gaussian,0.010145468743270358,,
4.01426,9.77482,6.17786,0.019674307828107127,5062500000,ball,,,
8.87702,2.36414,4.41422,0.016630580856408835,5062500000,shell,,0.013304464685127068,0.016630580856408835
9.36354,6.61978,1.10794,0.008331794544051922,5062500000,ball,,,
7.08358,3.61006,8.662379999999999,0.02329694887955009,5062500000,gaussian,0.011648474439775045,,
2.09266,8.32362,7.6802600000000005,0.021936553328869558,5062500000,ball,,,
0.27382,6.14174,9.05902,0.02382434888344282,5062500000,ball,,,
1.63714,0.53498,2.6775399999999996,0.01295234532709314,5062500000,shell,,0.010361876261674513,0.01295234532709314
3.59078,5.16046,9.36158,0.024218933096769053,5062500000,shell,,0.019375146477415242,0.024218933096769053
0.02706,5.86442,5.19866,0.018047877662739815,5062500000,ball,,,
2.98262,9.10334,3.33582,0.014457118310720095,5062500000,gaussian,0.007228559155360048,,
9.73474,5.21818,8.71114,0.02336242540849966,5062500000,gaussian,0.01168121270424983,,
8.14598,3.04686,9.38878,0.024254091540760827,5062500000,gaussian,0.012127045770380413,,
6.85746,5.67722,2.17306,0.01166853383555532,5062500000,shell,,0.009334827068444256,0.01166853383555532
9.08342,5.80894,8.12462,0.022562226762355413,5062500000,shell,,0.018049781409884332,0.022562226762355413
5.81634,5.78938,8.96874,0.023705337785681957,5062500000,ball,,,
1.06918,9.50926,4.26398,0.016345116129230466,5062500000,ball,,,
5.22386,6.24202,1.6434600000000001,0.010147521967831603,5062500000,ball,,,
7.85622,1.21854,3.50542,0.014820077034742061,5062500000,shell,,0.01185606162779365,0.014820077034742061
6.44194,8.16858,1.6103399999999999,0.010044752061964365,5062500000,shell,,0.008035801649571492,0.010044752061964365
1.48038,8.38766,6.307180000000001,0.01987916066594826,5062500000,ball,,,
5.36626,9.23882,10.24986,0.025341913125719078,5062500000,ball,,,
3.78102,6.69214,6.75822,0.02057768873440062,5062500000,shell,,0.016462150987520498,0.02057768873440062
8.57154,1.07578,9.19594,0.02400371687072122,5062500000,ball,,,
9.29958,9.12206,6.63838,0.0203944259491524,5062500000,gaussian,0.0101972129745762,,
9.12466,7.54762,2.23226,0.011826406963489435,5062500000,ball,,,
4.53782,5.98974,10.363019999999999,0.025481418413899674,5062500000,gaussian,0.012740709206949837,,
5.56514,8.03098,4.68554,0.01713405891599566,5062500000,ball,,,
7.24678,0.75246,7.177580000000001,0.021206522220325465,5062500000,ball,,,
3.93906,3.24842,3.43066,0.014661191636775175,5062500000,shell,,0.01172895330942014,0.014661191636775175
9.00662,1.27134,9.99982,0.025030903293700925,5062500000,shell,,0.020024722634960742,0.025030903293700925
3.18274,9.35418,7.43914,0.021589460854227686,5062500000,ball,,,
2.84198,5.91886,2.64478,0.012872864771965184,5062500000,gaussian,0.006436432385982592,,
6.84946,5.62122,5.28506,0.018197234516421038,5062500000,shell,,0.01455778761313683,0.018197234516421038
5.26742,9.09694,2.54862,0.012636679607425108,5062500000,gaussian,0.006318339803712554,,
5.58434,4.16538,9.21674,0.02403084815392558,5062500000,ball,,,
0.40518,4.86126,2.55998,0.012664811119970833,5062500000,shell,,0.010131848895976667,0.012664811119970833
8.49586,9.14602,8.83546,0.02352854187016934,5062500000,shell,,0.018822833496135474,0.02352854187016934
8.60022,6.42654,4.0894200000000005,0.01600704955147026,5062500000,shell,,0.01280563964117621,0.01600704955147026
1.32994,2.38458,10.17834,0.025253344775750305,5062500000,ball,,,
3.05638,9.41966,3.2431799999999997,0.01425495850985092,5062500000,gaussian,0.00712747925492546,,
7.11826,1.50282,8.72186,0.023376795984438904,5062500000,shell,,0.018701436787551123,0.023376795984438904
9.48502,6.62014,7.90222,0.022251279512657072,5062500000,ball,,,
9.37954,6.73178,4.88394,0.017493052155293214,5062500000,shell,,0.013994441724234571,0.017493052155293214
4.71558,7.03406,9.81438,0.02479772649488396,5062500000,ball,,,
2.55666,1.57162,7.18426,0.021216388123873546,5062500000,ball,,,
1.60182,5.43774,2.4670199999999998,0.012432737555953732,5062500000,shell,,0.009946190044762986,0.012432737555953732
5.09314,4.72698,8.29354,0.022795567201507223,5062500000,gaussian,0.011397783600753612,,
2.10278,4.74446,8.19358,0.022657776066743733,5062500000,gaussian,0.011328888033371867,,
0.25106,7.43242,8.06266,0.0224760300506918,5062500000,gaussian,0.0112380150253459,,
9.83062,7.03934,9.46382,0.024350824281329474,5062500000,shell,,0.01948065942506358,0.024350824281329474
6.23074,0.69018,1.76714,0.010522426715485903,5062500000,ball,,,
6.73798,3.19086,7.10078,0.02109276235741961,5062500000,gaussian,0.010546381178709804,,
5.24146,4.36522,10.79706,0.02600957096292392,5062500000,ball,,,
8.25142,9.98494,1.7726199999999999,0.010538729403335511,5062500000,shell,,0.00843098352266841,0.010538729403335511
8.95234,7.74138,9.06474,0.023831869220678134,5062500000,gaussian,0.011915934610339067,,
6.94118,0.61326,10.05598,0.025101092925294496,5062500000,shell,,0.0200808743402356,0.025101092925294496
6.16786,2.85002,4.42746,0.016655503043023014,5062500000,gaussian,0.008327751521511507,,
8.14422,3.23454,1.47342,0.009608237096189602,5062500000,ball,,,
3.81794,9.80058,2.34634,0.012124836842588662,5062500000,ball,,,
9.83238,6.85166,7.37918,0.0215022785262267,5062500000,ball,,,
9.27026,6.56682,1.59386,0.009993221572389728,5062500000,gaussian,0.004996610786194864,,
5.98902,2.14814,7.84622,0.022172296194194557,5062500000,ball,,,
1.78754,3.58778,8.17194,0.022627835647317518,5062500000,gaussian,0.011313917823658759,,
3.33158,7.34606,8.19038,0.022653351141132098,5062500000,ball,,,
2.38866,0.39562,2.5362600000000004,0.012606000418733816,5062500000,shell,,0.010084800334987053,0.012606000418733816
1.46582,4.48574,5.37102,0.018344624047293187,5062500000,ball,,,
0.22114,0.62298,3.50154,0.014811872908088601,5062500000,shell,,0.011849498326470882,0.014811872908088601
8.15878,7.13646,2.40958,0.012287148466696865,5062500000,shell,,0.009829718773357492,0.012287148466696865
8.96306,8.41642,9.094660000000001,0.023871167761245347,5062500000,shell,,0.019096934208996278,0.023871167761245347
5.45462,6.40734,1.72782,0.0104047027970476,5062500000,ball,,,
8.87874,9.22618,1.69514,0.01030583576034,5062500000,ball,,,
9.83398,4.86286,2.75678,0.01314260591708882,5062500000,shell,,0.010514084733671056,0.01314260591708882
2.03346,1.90922,8.709060000000001,0.02335963606371003,5062500000,shell,,0.018687708850968026,0.02335963606371003
8.03542,8.47294,5.79662,0.019057584167044665,5062500000,shell,,0.015246067333635732,0.019057584167044665
5.92034,6.51738,8.51274,0.02309484839085791,5062500000,shell,,0.018475878712686328,0.02309484839085791
0.67718,6.76526,6.75198,0.020568186644274053,5062500000,ball,,,
8.23986,7.35402,8.41946,0.022967966709978277,5062500000,gaussian,0.011483983354989138,,
6.48822,1.64254,5.65742,0.018827369314579383,5062500000,shell,,0.015061895451663507,0.018827369314579383
3.90594,0.41658,8.11434,0.022547948365008258,5062500000,gaussian,0.011273974182504129,,
1.80838,0.68366,8.71518,0.023367842222943778,5062500000,gaussian,0.011683921111471889,,
1.82226,4.43082,8.86586,0.02356898421708955,5062500000,gaussian,0.011784492108544774,,
3.29302,3.27614,6.59022,0.020320312728104962,5062500000,gaussian,0.010160156364052481,,
5.79554,1.64378,9.05994,0.023825558608364137,5062500000,ball,,,
5.14758,0.05806,1.7663799999999998,0.010520163763960323,5062500000,shell,,0.00841613101116826,0.010520163763960323
8.62066,4.01962,8.28826,0.022788309760322933,5062500000,ball,,,
4.12982,3.13374,9.07502,0.02384537883021308,5062500000,gaussian,0.01192268941510654,,
0.94914,5.71898,10.30954,0.02541558292507091,5062500000,shell,,0.02033246634005673,0.02541558292507091
5.41478,7.92846,9.825579999999999,0.024811871827827285,5062500000,gaussian,0.012405935913913643,,
0.07506,6.20042,6.52666,0.02022208472309424,5062500000,gaussian,0.01011104236154712,,
5.87862,9.37534,6.7918199999999995,0.020628778599477406,5062500000,shell,,0.016503022879581924,0.020628778599477406
1.12674,4.96218,7.223140000000001,0.02127372041240609,5062500000,ball,,,
2.12998,0.93486,9.61278,0.024541716365747476,5062500000,shell,,0.01963337309259798,0.024541716365747476
7.22546,8.25322,9.02106,0.023774380913878984,5062500000,gaussian,0.011887190456939492,,
4.61942,4.56094,4.62062,0.017014945322002525,5062500000,ball,,,
6.48834,0.49338,7.560740000000001,0.0217651960232994,5062500000,shell,,0.017412156818639522,0.0217651960232994
1.61318,3.31726,2.64798,0.012880650053649327,5062500000,ball,,,
4.71186,2.65802,10.81146,0.02602690961924041,5062500000,gaussian,0.013013454809620205,,
3.63222,1.65054,6.64142,0.02039909515749096,5062500000,gaussian,0.01019954757874548,,
1.59394,4.23258,7.48234,0.021652056436616614,5062500000,ball,,,
8.98438,0.91566,7.25118,0.021314972369873328,5062500000,ball,,,
4.77426,5.09482,10.53786,0.025695474580676027,5062500000,ball,,,
1.39702,0.00414,4.13422,0.016094490128148283,5062500000,shell,,0.012875592102518627,0.016094490128148283
1.40354,0.89978,7.54794,0.021746764459651263,5062500000,ball,,,
0.16358,5.17006,10.54238,0.025700984764594963,5062500000,ball,,,
1.25266,2.44362,4.44026,0.016679561597513454,5062500000,gaussian,0.008339780798756727,,
9.59382,1.38174,3.5790200000000003,0.014974850442091061,5062500000,ball,,,
7.27714,0.01498,8.71754,0.02337100591977715,5062500000,shell,,0.01869680473582172,0.02337100591977715
3.87078,7.12046,10.44158,0.025577820847382724,5062500000,gaussian,0.012788910423691362,,
3.58706,0.78442,10.35866,0.025476057492453862,5062500000,shell,,0.02038084599396309,0.025476057492453862
1.10262,5.94334,4.65582,0.017079632500459473,5062500000,shell,,0.013663706000367579,0.017079632500459473
2.97474,7.89818,8.351140000000001,0.022874589715432426,5062500000,shell,,0.01829967177234594,0.022874589715432426
3.62598,1.40686,7.66878,0.021920152464290524,5062500000,ball,,,
0.81746,3.39722,1.73306,0.010420468145496228,5062500000,ball,,,
8.00342,8.24894,8.244620000000001,0.02272823717864472,5062500000,gaussian,0.01136411858932236,,
0.65634,9.66938,6.20874,0.019723417496958103,5062500000,shell,,0.015778733997566484,0.019723417496958103
9.74918,0.26926,7.7439800000000005,0.022027364701404588,5062500000,ball,,,
5.58386,8.76202,1.60346,0.01002327154659086,5062500000,ball,,,
9.57622,3.25854,4.42542,0.016651665499493182,5062500000,shell,,0.013321332399594547,0.016651665499493182
6.88194,1.24858,10.45034,0.02558854789903521,5062500000,shell,,0.02047083831922817,0.02558854789903521
1.36038,7.54766,2.98718,0.013680788454458243,5062500000,ball,,,
8.12626,8.55882,6.609859999999999,0.02035056923275439,5062500000,gaussian,0.010175284616377196,,
0.30102,2.33214,10.47822,0.025622658441428272,5062500000,gaussian,0.012811329220714136,,
