x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
1.27565,8.11705,6.27035,3.26945,9.46515,6.58465,0.22875134352160464,259200000000,ball,,,
3.67255,6.27035,3.26945,9.46515,5.68905,8.81555,0.2646805401455947,259200000000,shell,,0.21174443211647578,0.2646805401455947
4.36885,3.26945,9.46515,5.68905,3.11435,7.8298499999999995,0.24944455411058303,259200000000,ball,,,
0.62895,9.46515,5.68905,3.11435,2.85745,4.27595,0.1843374667271935,259200000000,gaussian,0.09216873336359675,,
3.07165,5.68905,3.11435,2.85745,7.94115,2.9406499999999998,0.15286884152156885,259200000000,gaussian,0.07643442076078442,,
5.36455,3.11435,2.85745,7.94115,3.74105,5.62755,0.2114740033789568,259200000000,gaussian,0.1057370016894784,,
6.45285,2.85745,7.94115,3.74105,8.91835,2.1538500000000003,0.13082930461507247,259200000000,gaussian,0.06541465230753624,,
9.69695,7.94115,3.74105,8.91835,6.36545,1.82395,0.12039370237050288,259200000000,shell,,0.09631496189640232,0.12039370237050288
3.50765,3.74105,8.91835,6.36545,6.25715,8.33665,0.2573908417328475,259200000000,ball,,,
8.33655,8.91835,6.36545,6.25715,5.47305,4.519550000000001,0.18951557323376467,259200000000,shell,,0.15161245858701175,0.18951557323376467
9.09685,6.36545,6.25715,5.47305,0.08235,8.63785,0.2619993022905774,259200000000,shell,,0.20959944183246193,0.2619993022905774
5.88495,6.25715,5.47305,0.08235,6.59345,9.69195,0.27752549647069963,259200000000,ball,,,
0.18365,5.47305,0.08235,6.59345,0.01315,6.37265,0.2250387667282079,259200000000,ball,,,
7.78855,0.08235,6.59345,0.01315,2.08505,2.69155,0.14625089474971603,259200000000,shell,,0.11700071579977284,0.14625089474971603
2.70085,6.59345,0.01315,2.08505,9.00635,1.6818499999999998,0.11560881123955045,259200000000,shell,,0.09248704899164037,0.11560881123955045
9.99295,0.01315,2.08505,9.00635,8.34145,6.67995,0.23040076228878342,259200000000,ball,,,
4.69965,2.08505,9.00635,8.34145,8.80915,4.64865,0.1922032514774526,259200000000,shell,,0.15376260118196208,0.1922032514774526
6.92055,9.00635,8.34145,8.80915,2.77705,5.34355,0.20606880114450535,259200000000,ball,,,
3.66485,8.34145,8.80915,2.77705,4.09035,1.6858499999999998,0.11574620774195754,259200000000,shell,,0.09259696619356604,0.11574620774195754
4.82095,8.80915,2.77705,4.09035,8.40945,3.58795,0.16885755513671566,259200000000,gaussian,0.08442877756835783,,
2.65565,2.77705,4.09035,8.40945,6.24515,4.76465,0.19458654532303624,259200000000,ball,,,
6.93255,4.09035,8.40945,6.24515,4.74905,5.67555,0.2123739686265519,259200000000,shell,,0.1698991749012415,0.2123739686265519
4.38885,8.40945,6.24515,4.74905,9.73435,5.04985,0.20032564272171968,259200000000,gaussian,0.10016282136085984,,
5.16895,6.24515,4.74905,9.73435,5.59745,3.21595,0.1598644690901239,259200000000,shell,,0.12789157527209913,0.1598644690901239
3.65165,4.74905,9.73435,5.59745,9.92115,2.3206499999999997,0.13580073745262533,259200000000,shell,,0.10864058996210027,0.13580073745262533
7.02455,9.73435,5.59745,9.92115,3.20105,4.88755,0.19708016281955376,259200000000,gaussian,0.09854008140977688,,
3.27285,5.59745,9.92115,3.20105,6.33835,4.17385,0.182123389517568,259200000000,shell,,0.14569871161405443,0.182123389517568
7.83695,9.92115,3.20105,6.33835,0.70545,10.363949999999999,0.28698550385388627,259200000000,shell,,0.22958840308310902,0.28698550385388627
1.28765,3.20105,6.33835,0.70545,1.43715,6.91665,0.23444728385715435,259200000000,ball,,,
4.39655,6.33835,0.70545,1.43715,1.33305,2.17955,0.1316075256245905,259200000000,gaussian,0.06580376281229525,,
4.71685,0.70545,1.43715,1.33305,0.30235,7.4578500000000005,0.24344683223682703,259200000000,ball,,,
1.62495,1.43715,1.33305,0.30235,6.53345,1.83195,0.12065744200554726,259200000000,shell,,0.09652595360443782,0.12065744200554726
3.16365,1.33305,0.30235,6.53345,6.39315,2.15265,0.13079285429616064,259200000000,gaussian,0.06539642714808032,,
4.24855,0.30235,6.53345,6.39315,0.34505,4.75155,0.19431886162341713,259200000000,shell,,0.15545508929873372,0.19431886162341713
9.12085,6.53345,6.39315,0.34505,4.02635,9.30185,0.271882948878493,259200000000,ball,,,
7.33295,6.39315,0.34505,4.02635,7.88145,6.41995,0.22587238030754772,259200000000,gaussian,0.11293619015377386,,
0.87965,0.34505,4.02635,7.88145,4.38915,5.62865,0.21149467045764814,259200000000,shell,,0.1691957363661185,0.21149467045764814
9.78055,4.02635,7.88145,4.38915,9.43705,7.80355,0.24902526702104028,259200000000,shell,,0.19922021361683223,0.24902526702104028
2.88485,7.88145,4.38915,9.43705,5.91035,10.10585,0.2833894834777123,259200000000,ball,,,
7.76095,4.38915,9.43705,5.91035,1.54945,4.92795,0.1978930090181255,259200000000,gaussian,0.09894650450906275,,
0.03565,9.43705,5.91035,1.54945,9.02515,8.94465,0.2666115633504036,259200000000,gaussian,0.1333057816752018,,
2.19255,5.91035,1.54945,9.02515,5.80905,4.535550000000001,0.189850736052858,259200000000,gaussian,0.094925368026429,,
8.40885,1.54945,9.02515,5.80905,0.35435,6.26985,0.2232162877361271,259200000000,shell,,0.1785730301889017,0.2232162877361271
7.70895,9.02515,5.80905,0.35435,6.33745,10.15595,0.2840910701875456,259200000000,shell,,0.22727285615003648,0.2840910701875456
0.23165,5.80905,0.35435,6.33745,7.90115,7.70065,0.2473779568004889,259200000000,shell,,0.19790236544039114,0.2473779568004889
0.68455,0.35435,6.33745,7.90115,4.66105,6.14755,0.2210285326830748,259200000000,shell,,0.17682282614645983,0.2210285326830748
4.09285,6.33745,7.90115,4.66105,7.75835,10.19385,0.284620662452776,259200000000,gaussian,0.142310331226388,,
3.97695,7.90115,4.66105,7.75835,3.04545,6.90395,0.23423194488990193,259200000000,ball,,,
5.06765,4.66105,7.75835,3.04545,2.61715,1.49665,0.10905797534185928,259200000000,ball,,,
2.45655,7.75835,3.04545,2.61715,9.19305,1.83955,0.12090746178431062,259200000000,ball,,,
4.33685,3.04545,2.61715,9.19305,4.52235,10.277849999999999,0.28579093105612563,259200000000,ball,,,
5.36495,2.61715,9.19305,4.52235,4.47345,1.97195,0.12518297119059554,259200000000,shell,,0.10014637695247644,0.12518297119059554
2.14365,9.19305,4.52235,4.47345,8.77315,3.9326499999999998,0.1767827779307079,259200000000,gaussian,0.08839138896535395,,
2.70855,4.52235,4.47345,8.77315,0.60505,8.81155,0.264620484772705,259200000000,ball,,,
9.54085,4.47345,8.77315,0.60505,3.04635,10.92185,0.2946085927326817,259200000000,gaussian,0.14730429636634085,,
2.67295,8.77315,0.60505,3.04635,5.42145,4.15995,0.18181987761834514,259200000000,ball,,,
3.05965,0.60505,3.04635,5.42145,5.96915,2.60865,0.14398100903622182,259200000000,gaussian,0.07199050451811091,,
4.64055,3.04635,5.42145,5.96915,8.09705,2.26355,0.13411963159767973,259200000000,shell,,0.10729570527814379,0.13411963159767973
6.10485,5.42145,5.96915,8.09705,1.73035,2.52585,0.14167756489771138,259200000000,gaussian,0.07083878244885569,,
8.70095,5.96915,8.09705,1.73035,2.68945,4.26795,0.18416494481457213,259200000000,gaussian,0.09208247240728606,,
3.41565,8.09705,1.73035,2.68945,7.80515,9.124649999999999,0.269280815100433,259200000000,shell,,0.21542465208034642,0.269280815100433
9.45255,1.73035,2.68945,7.80515,8.86905,5.39555,0.20706903829550352,259200000000,ball,,,
6.42885,2.68945,7.80515,8.86905,4.97435,1.4898500000000001,0.10880994189846593,259200000000,gaussian,0.05440497094923297,,
8.24895,7.80515,8.86905,4.97435,5.07745,5.09595,0.201237950138606,259200000000,shell,,0.1609903601108848,0.201237950138606
2.81165,8.86905,4.97435,5.07745,1.88115,9.08065,0.2686307806386069,259200000000,ball,,,
6.34455,4.97435,5.07745,1.88115,8.12105,9.40755,0.27342333322940227,259200000000,gaussian,0.13671166661470113,,
8.91285,5.07745,1.88115,8.12105,3.17835,10.21385,0.2848997338488911,259200000000,shell,,0.2279197870791129,0.2848997338488911
8.11695,1.88115,8.12105,3.17835,3.38545,1.44395,0.1071206953877292,259200000000,ball,,,
4.84765,8.12105,3.17835,3.38545,9.79715,2.07665,0.12846326594365953,259200000000,gaussian,0.06423163297182977,,
2.51655,3.17835,3.38545,9.79715,9.05305,3.49955,0.16676442378521344,259200000000,shell,,0.13341153902817077,0.16676442378521344
7.95685,3.38545,9.79715,9.05305,2.74235,7.09785,0.23749841428550877,259200000000,ball,,,
7.10495,9.79715,9.05305,2.74235,0.41345,10.11195,0.28347499904869694,259200000000,ball,,,
7.12365,9.05305,2.74235,0.41345,7.15315,1.71265,0.11666259035558216,259200000000,shell,,0.09333007228446573,0.11666259035558216
3.16855,2.74235,0.41345,7.15315,2.86505,4.87155,0.19675731522688625,259200000000,ball,,,
3.96085,0.41345,7.15315,2.86505,6.06635,6.54185,0.22800669354082492,259200000000,ball,,,
6.01295,7.15315,2.86505,6.06635,0.96145,9.89995,0.280487690377443,259200000000,shell,,0.2243901523019544,0.280487690377443
1.23965,2.86505,6.06635,0.96145,3.54915,5.58865,0.21074183715571365,259200000000,shell,,0.16859346972457093,0.21074183715571365
1.50055,6.06635,0.96145,3.54915,8.75705,8.72355,0.26329580097686506,259200000000,shell,,0.21063664078149205,0.26329580097686506
3.32485,0.96145,3.54915,8.75705,1.55035,8.94585,0.2666294468420039,259200000000,shell,,0.21330355747360313,0.2666294468420039
7.64095,3.54915,8.75705,1.55035,1.82945,1.60795,0.11304037140627435,259200000000,ball,,,
2.79565,8.75705,1.55035,1.82945,2.58515,5.30465,0.20531736075591855,259200000000,gaussian,0.10265868037795928,,
8.71255,1.55035,1.82945,2.58515,3.92905,8.25555,0.2561358164580462,259200000000,ball,,,
8.44885,1.82945,2.58515,3.92905,3.59435,10.70985,0.29173531202023645,259200000000,shell,,0.23338824961618918,0.29173531202023645
6.78895,2.58515,3.92905,3.59435,1.81745,8.03595,0.2527062125006842,259200000000,shell,,0.20216497000054737,0.2527062125006842
1.39165,3.92905,3.59435,1.81745,1.86115,6.46065,0.22658722091028266,259200000000,gaussian,0.11329361045514133,,
4.00455,3.59435,1.81745,1.86115,3.58105,4.66755,0.1925935751881424,259200000000,shell,,0.15407486015051394,0.1925935751881424
7.73285,1.81745,1.86115,3.58105,2.59835,4.23385,0.18342775026070504,259200000000,ball,,,
0.25695,1.86115,3.58105,2.59835,1.72545,3.98395,0.17793207580019146,259200000000,ball,,,
0.62765,3.58105,2.59835,1.72545,2.97715,8.65665,0.26228426380881975,259200000000,shell,,0.20982741104705582,0.26228426380881975
4.57655,2.59835,1.72545,2.97715,0.91305,7.15955,0.23852844060383332,259200000000,shell,,0.19082275248306668,0.23852844060383332
5.57685,1.72545,2.97715,0.91305,4.96235,7.91785,0.2508423961867691,259200000000,ball,,,
6.84495,2.97715,0.91305,4.96235,4.35345,6.25195,0.22289742624816758,259200000000,shell,,0.17831794099853407,0.22289742624816758
8.10365,0.91305,4.96235,4.35345,1.53315,5.49265,0.20892396951433814,259200000000,ball,,,
5.62855,4.96235,4.35345,1.53315,7.12505,2.9315499999999997,0.15263212781205537,259200000000,shell,,0.1221057022496443,0.15263212781205537
2.38085,4.35345,1.53315,7.12505,3.08635,6.16185,0.22128545390353405,259200000000,ball,,,
7.35295,1.53315,7.12505,3.08635,4.50145,3.63995,0.17007677602259508,259200000000,gaussian,0.08503838801129754,,
5.41965,7.12505,3.08635,4.50145,7.12915,4.56865,0.19054223277283486,259200000000,ball,,,
0.36055,3.08635,4.50145,7.12915,1.41705,7.18355,0.2389278995835998,259200000000,shell,,0.19114231966687986,0.2389278995835998
4.54485,4.50145,7.12915,1.41705,5.37035,9.36585,0.2728166707106136,259200000000,shell,,0.21825333656849089,0.2728166707106136
4.58095,7.12915,1.41705,5.37035,8.96945,6.94795,0.23497715863792437,259200000000,ball,,,
8.17565,1.41705,5.37035,8.96945,3.36515,7.484649999999999,0.2438838565956668,259200000000,shell,,0.19510708527653345,0.2438838565956668
9.97255,5.37035,8.96945,3.36515,0.98905,3.11555,0.15734924683602813,259200000000,shell,,0.1258793974688225,0.15734924683602813
4.46885,8.96945,3.36515,0.98905,6.21435,3.92985,0.1767198331076688,259200000000,gaussian,0.0883599165538344,,
3.32895,3.36515,0.98905,6.21435,6.55745,8.975950000000001,0.26707763269450596,259200000000,shell,,0.21366210615560477,0.26707763269450596
5.97165,0.98905,6.21435,6.55745,7.84115,9.84065,0.27964637792533714,259200000000,gaussian,0.13982318896266857,,
3.66455,6.21435,6.55745,7.84115,1.04105,1.92755,0.12376565139172097,259200000000,shell,,0.09901252111337677,0.12376565139172097
0.55285,6.55745,7.84115,1.04105,6.01835,2.25385,0.13383195136671602,259200000000,ball,,,
0.39695,7.84115,1.04105,6.01835,8.06545,4.52395,0.18960780206939543,259200000000,shell,,0.15168624165551636,0.18960780206939543
2.40765,1.04105,6.01835,8.06545,2.15715,1.23665,0.09913356095798521,259200000000,ball,,,
8.63655,6.01835,8.06545,2.15715,4.77305,2.81955,0.14968807590656255,259200000000,shell,,0.11975046072525004,0.14968807590656255
7.19685,8.06545,2.15715,4.77305,1.18235,2.73785,0.1475034339523376,259200000000,ball,,,
4.58495,2.15715,4.77305,1.18235,6.29345,10.39195,0.2873729128070801,259200000000,ball,,,
