x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
5.97011,7.40327,7.32229,1.21983,3.52141,10.41471,0.30216829960038555,34300000000,shell,,0.24173463968030845,0.30216829960038555
9.75497,7.32229,1.21983,3.52141,2.10007,7.07917,0.24912452335571875,34300000000,gaussian,0.12456226167785937,,
4.95819,1.21983,3.52141,2.10007,8.69589,10.35159,0.30125123856349334,34300000000,gaussian,0.15062561928174667,,
7.16913,3.52141,2.10007,8.69589,3.42703,3.07093,0.16408174591175675,34300000000,shell,,0.1312653967294054,0.16408174591175675
4.21251,2.10007,8.69589,3.42703,5.35581,3.12111,0.16541688852652367,34300000000,ball,,,
4.37977,8.69589,3.42703,5.35581,0.10887,1.03197,0.09511715373944891,34300000000,gaussian,0.04755857686972446,,
1.98779,3.42703,5.35581,0.10887,9.89349,6.83719,0.24482971912303314,34300000000,shell,,0.19586377529842652,0.24482971912303314
7.28833,5.35581,0.10887,9.89349,1.68223,3.70213,0.18015700046056057,34300000000,shell,,0.14412560036844846,0.18015700046056057
0.07091,0.10887,9.89349,1.68223,2.08621,3.20351,0.16758623799902528,34300000000,shell,,0.13406899039922024,0.16758623799902528
1.83657,9.89349,1.68223,2.08621,3.50967,3.33677,0.17103636030556252,34300000000,shell,,0.13682908824445003,0.17103636030556252
9.88139,1.68223,2.08621,3.50967,3.07509,7.226789999999999,0.2517085845279075,34300000000,gaussian,0.12585429226395375,,
9.53553,2.08621,3.50967,3.07509,6.30543,6.54133,0.23947398408813622,34300000000,gaussian,0.11973699204406811,,
0.98531,3.50967,3.07509,6.30543,6.35261,6.50191,0.2387513229758471,34300000000,gaussian,0.11937566148792356,,
1.00537,3.07509,6.30543,6.35261,1.58247,9.67357,0.291218324780519,34300000000,shell,,0.23297465982441523,0.291218324780519
4.39899,6.30543,6.35261,1.58247,4.80069,10.88039,0.3088499541990656,34300000000,shell,,0.24707996335925247,0.3088499541990656
1.43073,6.35261,1.58247,4.80069,6.41663,6.30853,0.23517404889154853,34300000000,gaussian,0.11758702444577426,,
3.99571,1.58247,4.80069,6.41663,8.39501,4.45631,0.19765736765571376,34300000000,shell,,0.158125894124571,0.19765736765571376
9.96617,4.80069,6.41663,8.39501,8.80727,6.92237,0.24635008374472908,34300000000,ball,,,
9.70059,6.41663,8.39501,8.80727,2.03029,9.55799,0.289473355820655,34300000000,shell,,0.23157868465652398,0.289473355820655
7.29393,8.39501,8.80727,2.03029,1.93583,2.52373,0.14874649983221722,34300000000,gaussian,0.07437324991610861,,
9.74211,8.80727,2.03029,1.93583,0.05341,8.10671,0.2665923166508819,34300000000,ball,,,
3.99897,2.03029,1.93583,0.05341,2.86407,1.16317,0.10098268322579114,34300000000,ball,,,
4.34619,1.93583,0.05341,2.86407,8.12389,3.41959,0.17314594664665325,34300000000,ball,,,
0.24513,0.05341,2.86407,8.12389,5.58303,1.50693,0.11494017377940699,34300000000,gaussian,0.057470086889703495,,
6.46451,2.86407,8.12389,5.58303,8.76781,2.0931100000000002,0.1354632017682907,34300000000,ball,,,
3.58377,8.12389,5.58303,8.76781,2.63287,5.6759699999999995,0.22307215130796382,34300000000,gaussian,0.11153607565398191,,
7.29579,5.58303,8.76781,2.63287,8.84149,7.02519,0.24817289517295582,34300000000,ball,,,
4.20433,8.76781,2.63287,8.84149,4.87823,8.37813,0.27101845014473863,34300000000,shell,,0.21681476011579093,0.27101845014473863
4.00291,2.63287,8.84149,4.87823,1.57821,8.65551,0.2754683078212639,34300000000,ball,,,
2.40057,8.84149,4.87823,1.57821,6.19367,8.94077,0.27997082135012175,34300000000,shell,,0.2239766570800974,0.27997082135012175
3.90939,4.87823,1.57821,6.19367,8.34309,5.33479,0.21626387190667437,34300000000,shell,,0.1730110975253395,0.21626387190667437
5.89153,1.57821,6.19367,8.34309,4.14143,9.05733,0.2817898887783471,34300000000,ball,,,
7.79731,6.19367,8.34309,4.14143,9.12461,1.63391,0.1196849038825023,34300000000,ball,,,
5.32937,8.34309,4.14143,9.12461,8.82647,2.63757,0.15206431403789905,34300000000,gaussian,0.07603215701894953,,
1.94699,4.14143,9.12461,8.82647,5.18869,9.70839,0.2917419739362206,34300000000,gaussian,0.1458709869681103,,
6.82673,9.12461,8.82647,5.18869,6.49263,2.26453,0.14090108883676813,34300000000,ball,,,
2.88771,8.82647,5.18869,6.49263,9.64701,10.468309999999999,0.3029448663784244,34300000000,ball,,,
6.45017,5.18869,6.49263,9.64701,1.01127,9.64637,0.29080861490036247,34300000000,gaussian,0.14540430745018124,,
7.56859,6.49263,9.64701,1.01127,8.33829,3.90599,0.18505076018169456,34300000000,shell,,0.14804060814535566,0.18505076018169456
5.32993,9.64701,1.01127,8.33829,5.85183,1.51973,0.11542729767492836,34300000000,shell,,0.09234183813994269,0.11542729767492836
7.91411,1.01127,8.33829,5.85183,2.98541,4.19871,0.19185947409275636,34300000000,shell,,0.1534875792742051,0.19185947409275636
7.04297,8.33829,5.85183,2.98541,6.42807,2.04717,0.1339683672061336,34300000000,gaussian,0.0669841836030668,,
1.33419,5.85183,2.98541,6.42807,3.15189,10.08759,0.29738497405980974,34300000000,shell,,0.2379079792478478,0.29738497405980974
8.52113,2.98541,6.42807,3.15189,8.93903,7.14293,0.25024390414067726,34300000000,shell,,0.20019512331254183,0.25024390414067726
9.11651,6.42807,3.15189,8.93903,4.57981,5.46511,0.218889416635253,34300000000,ball,,,
3.58777,3.15189,8.93903,4.57981,9.95687,9.11997,0.2827626315636655,34300000000,shell,,0.2262101052509324,0.2827626315636655
4.20379,8.93903,4.57981,9.95687,7.38949,4.8131900000000005,0.2054195685983798,34300000000,gaussian,0.1027097842991899,,
4.32033,4.57981,9.95687,7.38949,7.27423,8.25413,0.26900537780251493,34300000000,ball,,,
4.33491,9.95687,7.38949,7.27423,9.47021,4.50751,0.19878959980082203,34300000000,shell,,0.15903167984065764,0.19878959980082203
5.76457,7.38949,7.27423,9.47021,5.67767,5.3447700000000005,0.21646606402430094,34300000000,gaussian,0.10823303201215047,,
3.53739,7.27423,9.47021,5.67767,7.21109,5.04279,0.21026198080280908,34300000000,gaussian,0.10513099040140454,,
3.44753,9.47021,5.67767,7.21109,9.17743,4.77333,0.2045672184252672,34300000000,gaussian,0.1022836092126336,,
7.00931,5.67767,7.21109,9.17743,6.29661,3.1659100000000002,0.16659984471821462,34300000000,shell,,0.1332798757745717,0.16659984471821462
4.45337,7.21109,9.17743,6.29661,4.87047,8.40157,0.27139730767991677,34300000000,ball,,,
9.09499,9.17743,6.29661,4.87047,3.17669,4.1363900000000005,0.1904302991793991,34300000000,gaussian,0.09521514958969955,,
1.42273,6.29661,4.87047,3.17669,1.76863,9.420530000000001,0.28738426015170737,34300000000,shell,,0.2299074081213659,0.28738426015170737
0.17971,4.87047,3.17669,1.76863,1.29901,8.880310000000001,0.27902259489036174,34300000000,shell,,0.2232180759122894,0.27902259489036174
9.73417,3.17669,1.76863,1.29901,4.01527,7.170369999999999,0.2507241069889367,34300000000,gaussian,0.12536205349446836,,
9.03659,1.76863,1.29901,4.01527,6.24629,7.85399,0.262404018699712,34300000000,ball,,,
0.56593,1.29901,4.01527,6.24629,2.96783,9.71573,0.2918522384339614,34300000000,shell,,0.23348179074716913,0.2918522384339614
0.48611,4.01527,6.24629,2.96783,2.31741,8.69071,0.2760278731200443,34300000000,ball,,,
8.88697,6.24629,2.96783,2.31741,2.79207,9.73117,0.29208404858602766,34300000000,ball,,,
5.92219,2.96783,2.31741,2.79207,3.77989,10.35559,0.3013094368001421,34300000000,shell,,0.2410475494401137,0.3013094368001421
1.99713,2.31741,2.79207,3.77989,3.49503,9.97893,0.2957789739393977,34300000000,ball,,,
2.16851,2.79207,3.77989,3.49503,2.79181,3.23711,0.16846280926192164,34300000000,shell,,0.13477024740953733,0.16846280926192164
4.39177,3.77989,3.49503,2.79181,2.08087,1.3639700000000001,0.10935224892173152,34300000000,shell,,0.08748179913738523,0.10935224892173152
2.71179,3.49503,2.79181,2.08087,5.53749,10.20119,0.2990547660712129,34300000000,gaussian,0.14952738303560645,,
7.63633,2.79181,2.08087,5.53749,8.87023,3.33013,0.17086609879785772,34300000000,gaussian,0.08543304939892886,,
1.06691,2.08087,5.53749,8.87023,5.76221,10.75951,0.30712951696675295,34300000000,ball,,,
1.92857,5.53749,8.87023,5.76221,1.96167,2.5487699999999998,0.14948259663552502,34300000000,shell,,0.11958607730842002,0.14948259663552502
8.76539,8.87023,5.76221,1.96167,9.67909,6.35079,0.23596043389137503,34300000000,ball,,,
2.20353,5.76221,1.96167,9.67909,1.41343,3.68933,0.17984528716330092,34300000000,shell,,0.14387622973064074,0.17984528716330092
8.62131,1.96167,9.67909,1.41343,7.86861,1.09791,0.09810896187827861,34300000000,shell,,0.0784871695026229,0.09810896187827861
8.37737,9.67909,1.41343,7.86861,9.71447,6.96557,0.24711757894544828,34300000000,gaussian,0.12355878947272414,,
5.84299,1.41343,7.86861,9.71447,8.76469,4.16439,0.1910737413330675,34300000000,ball,,,
5.21873,7.86861,9.71447,8.76469,2.24463,7.776529999999999,0.2611068321862387,34300000000,ball,,,
5.87171,9.71447,8.76469,2.24463,3.35101,9.692309999999999,0.2915002677901111,34300000000,gaussian,0.14575013389505556,,
9.81817,8.76469,2.24463,3.35101,7.81927,9.49437,0.28850834942272363,34300000000,shell,,0.2308066795381789,0.28850834942272363
4.10459,2.24463,3.35101,7.81927,5.75429,1.40199,0.11086584409769748,34300000000,shell,,0.088692675278158,0.11086584409769748
3.00193,3.35101,7.81927,5.75429,3.28383,7.11173,0.24969677892012118,34300000000,shell,,0.19975742313609696,0.24969677892012118
7.45811,7.81927,5.75429,3.28383,8.04941,1.58271,0.11779476311355626,34300000000,shell,,0.094235810490845,0.11779476311355626
9.53097,5.75429,3.28383,8.04941,1.95607,4.2151700000000005,0.1922351749568197,34300000000,ball,,,
8.11019,3.28383,8.04941,1.95607,0.00789,4.22359,0.1924270785647413,34300000000,gaussian,0.09621353928237066,,
0.67313,8.04941,1.95607,0.00789,9.25103,10.01493,0.29631201991087636,34300000000,shell,,0.2370496159287011,0.29631201991087636
5.62051,1.95607,0.00789,9.25103,3.40381,5.40911,0.2177650687139705,34300000000,shell,,0.17421205497117642,0.2177650687139705
5.99577,0.00789,9.25103,3.40381,9.00487,2.40797,0.14529505908956566,34300000000,gaussian,0.07264752954478283,,
2.81979,9.25103,3.40381,9.00487,3.28549,3.18919,0.16721125511888627,34300000000,ball,,,
4.15233,3.40381,9.00487,3.28549,9.66623,3.60613,0.17780583107486822,34300000000,gaussian,0.08890291553743411,,
4.19891,9.00487,3.28549,9.66623,0.45421,7.41151,0.25490517908294197,34300000000,gaussian,0.12745258954147098,,
0.89257,3.28549,9.66623,0.45421,5.04567,10.55277,0.3041645150668183,34300000000,gaussian,0.15208225753340915,,
9.59339,9.66623,0.45421,5.04567,5.74709,9.258790000000001,0.2849065454939949,34300000000,gaussian,0.14245327274699746,,
2.15953,0.45421,5.04567,5.74709,0.84943,5.80533,0.2255998288995601,34300000000,ball,,,
2.63331,5.04567,5.74709,0.84943,3.84061,5.4299100000000005,0.21818336002009112,34300000000,shell,,0.1745466880160729,0.21818336002009112
7.10137,5.74709,0.84943,3.84061,3.35847,8.32957,0.2702318914892653,34300000000,gaussian,0.13511594574463265,,
2.19099,0.84943,3.84061,3.35847,1.95269,9.79239,0.2930013766189231,34300000000,gaussian,0.14650068830946156,,
8.21473,3.84061,3.35847,1.95269,7.92063,7.332529999999999,0.2535433558185742,34300000000,gaussian,0.1267716779092871,,
9.96371,3.35847,1.95269,7.92063,5.80301,2.9043099999999997,0.15956836497851384,34300000000,gaussian,0.07978418248925692,,
6.70217,1.95269,7.92063,5.80301,2.42327,6.6183700000000005,0.24088004926466866,34300000000,shell,,0.19270403941173495,0.24088004926466866
2.77259,7.92063,5.80301,2.42327,6.86229,4.54999,0.19972412677845255,34300000000,ball,,,
2.63793,5.80301,2.42327,6.86229,6.79983,3.7077299999999997,0.180293205560383,34300000000,shell,,0.1442345644483064,0.180293205560383
8.83011,2.42327,6.86229,6.79983,0.18141,2.87471,0.15875314211990776,34300000000,shell,,0.12700251369592622,0.15875314211990776
8.97497,6.86229,6.79983,0.18141,3.92007,5.49917,0.2195704453451869,34300000000,gaussian,0.10978522267259345,,
7.89819,6.79983,0.18141,3.92007,1.83589,1.69159,0.1217791292758021,34300000000,ball,,,
4.54913,0.18141,3.92007,1.83589,6.20703,7.25093,0.2521286312909158,34300000000,shell,,0.20170290503273264,0.2521286312909158
9.47251,3.92007,1.83589,6.20703,6.41581,1.9811100000000001,0.13178913425421113,34300000000,ball,,,
8.39977,1.83589,6.20703,6.41581,0.72887,2.25197,0.14050979828260154,34300000000,ball,,,
4.52779,6.20703,6.41581,0.72887,0.63349,3.77719,0.18197416093804242,34300000000,ball,,,
3.86833,6.41581,0.72887,0.63349,9.66223,9.08213,0.28217541144499053,34300000000,ball,,,
3.73091,0.72887,0.63349,9.66223,3.54621,4.46351,0.19781697938344456,34300000000,gaussian,0.09890848969172228,,
2.65657,0.63349,9.66223,3.54621,4.92967,9.356770000000001,0.28641007237977817,34300000000,shell,,0.22912805790382254,0.28641007237977817
6.02139,9.66223,3.54621,4.92967,5.41509,3.7667900000000003,0.18172346719748764,34300000000,gaussian,0.09086173359874382,,
3.31553,3.54621,4.92967,5.41509,7.48543,1.12133,0.09914984295520027,34300000000,ball,,,
9.04531,4.92967,5.41509,7.48543,4.21261,6.16191,0.2324250779851665,34300000000,shell,,0.1859400623881332,0.2324250779851665
0.62537,5.41509,7.48543,4.21261,5.80247,2.49357,0.14785502604826803,34300000000,shell,,0.11828402083861443,0.14785502604826803
8.13899,7.48543,4.21261,5.80247,2.74069,1.02039,0.09458198119026498,34300000000,shell,,0.07566558495221198,0.09458198119026498
0.41073,4.21261,5.80247,2.74069,8.79663,8.088529999999999,0.2662932206782189,34300000000,shell,,0.21303457654257515,0.2662932206782189
2.45571,5.80247,2.74069,8.79663,8.65501,8.51631,0.27324425574998634,34300000000,shell,,0.21859540459998908,0.27324425574998634
0.38617,2.74069,8.79663,8.65501,7.82727,8.54237,0.2736620015949714,34300000000,gaussian,0.1368310007974857,,
5.04059,8.79663,8.65501,7.82727,9.57029,7.29799,0.25294549090530977,34300000000,shell,,0.20235639272424782,0.25294549090530977
9.47393,8.65501,7.82727,9.57029,3.51583,9.503730000000001,0.2886505269934039,34300000000,shell,,0.23092042159472312,0.2886505269934039
4.60211,7.82727,9.57029,3.51583,8.71341,2.56671,0.150007754922463,34300000000,gaussian,0.0750038774612315,,
7.21897,9.57029,3.51583,8.71341,8.68407,3.58317,0.17723888801114426,34300000000,shell,,0.14179111040891543,0.17723888801114426
5.28619,3.51583,8.71341,8.68407,9.26389,2.75959,0.15554196858550115,34300000000,gaussian,0.07777098429275058,,
3.62513,8.71341,8.68407,9.26389,4.36303,1.68693,0.12161127473858555,34300000000,gaussian,0.06080563736929277,,
3.72451,8.68407,9.26389,4.36303,1.82781,2.95311,0.16090336329932056,34300000000,shell,,0.12872269063945646,0.16090336329932056
1.60377,9.26389,4.36303,1.82781,7.25287,10.89597,0.30907100146594685,34300000000,gaussian,0.15453550073297342,,
7.83579,4.36303,1.82781,7.25287,7.58149,1.96519,0.13125854407134713,34300000000,gaussian,0.06562927203567356,,
6.78433,1.82781,7.25287,7.58149,8.85823,9.75813,0.29248837506468983,34300000000,ball,,,
9.66291,7.25287,7.58149,8.85823,5.03821,1.9155099999999998,0.12958881595061056,34300000000,shell,,0.10367105276048845,0.12958881595061056
7.22057,7.58149,8.85823,5.03821,1.61367,8.96077,0.2802837859230572,34300000000,gaussian,0.1401418929615286,,
8.04939,8.85823,5.03821,1.61367,8.68309,9.87479,0.2942315531302746,34300000000,gaussian,0.1471157765651373,,
5.67153,5.03821,1.61367,8.68309,1.32143,9.63733,0.29067231875571564,34300000000,ball,,,
7.85731,1.61367,8.68309,1.32143,8.98461,3.2939100000000003,0.16993434985633624,34300000000,ball,,,
8.94937,8.68309,1.32143,8.98461,7.04647,9.45757,0.2879486801043681,34300000000,gaussian,0.14397434005218404,,
3.68699,1.32143,8.98461,7.04647,1.12869,7.84839,0.2623104532295019,34300000000,shell,,0.20984836258360154,0.2623104532295019
1.80673,8.98461,7.04647,1.12869,4.87263,10.04453,0.2967495848567208,34300000000,gaussian,0.1483747924283604,,
3.34771,7.04647,1.12869,4.87263,1.90701,6.528309999999999,0.23923553836473746,34300000000,shell,,0.19138843069178998,0.23923553836473746
0.87017,1.12869,4.87263,1.90701,4.03127,5.26637,0.21487257778991542,34300000000,ball,,,
0.90859,4.87263,1.90701,4.03127,3.87829,9.64599,0.2908028869238289,34300000000,ball,,,
3.50993,1.90701,4.03127,3.87829,3.43183,4.49973,0.19861796945315327,34300000000,shell,,0.15889437556252262,0.19861796945315327
4.77411,4.03127,3.87829,3.43183,3.64541,10.658710000000001,0.30568746683332154,34300000000,gaussian,0.15284373341666077,,
4.26297,3.87829,3.43183,3.64541,6.24807,8.46717,0.2724547913028888,34300000000,shell,,0.21796383304231104,0.2724547913028888
0.27419,3.43183,3.64541,6.24807,2.29189,7.4275899999999995,0.25518155019084476,34300000000,shell,,0.20414524015267582,0.25518155019084476
7.90113,3.64541,6.24807,2.29189,3.71903,3.32293,0.17068128595307436,34300000000,ball,,,
8.37651,6.24807,2.29189,3.71903,9.63981,8.32511,0.27015953507636237,34300000000,ball,,,
5.60777,2.29189,3.71903,9.63981,8.57687,8.339970000000001,0.27040053974926576,34300000000,ball,,,
2.74379,3.71903,9.63981,8.57687,4.12949,7.75319,0.2607147027240713,34300000000,gaussian,0.13035735136203566,,
2.90033,9.63981,8.57687,4.12949,7.25423,5.63413,0.22224845046866692,34300000000,ball,,,
1.99491,8.57687,4.12949,7.25423,4.93021,9.76751,0.29262891848683026,34300000000,ball,,,
4.58457,4.12949,7.25423,4.93021,5.09767,9.36477,0.2865324859385929,34300000000,ball,,,
5.67739,7.25423,4.93021,5.09767,5.55109,7.582789999999999,0.25783378511449895,34300000000,shell,,0.20626702809159916,0.25783378511449895
9.22753,4.93021,5.09767,5.55109,2.35743,1.3533300000000001,0.10892489865630048,34300000000,shell,,0.08713991892504039,0.10892489865630048
9.06931,5.09767,5.55109,2.35743,8.15661,6.8259099999999995,0.24462767564996296,34300000000,shell,,0.19570214051997037,0.24462767564996296
2.07337,5.55109,2.35743,8.15661,7.09047,9.22157,0.2843333118293092,34300000000,shell,,0.22746664946344738,0.2843333118293092
8.83499,2.35743,8.15661,7.09047,7.11669,10.27639,0.30015501149068513,34300000000,gaussian,0.15007750574534257,,
2.40273,8.15661,7.09047,7.11669,6.14863,3.20053,0.16750827301934906,34300000000,ball,,,
2.63971,7.09047,7.11669,6.14863,5.55901,6.94031,0.24666909737746576,34300000000,ball,,,
