x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
8.44485,6.80145,9.22915,7.2658499999999995,0.013080327197255649,242574750000,shell,,0.01046426175780452,0.013080327197255649
9.88095,9.22915,8.11705,10.24795,0.01553437886094197,242574750000,shell,,0.012427503088753577,0.01553437886094197
1.27565,8.11705,6.27035,6.58465,0.012452075394763526,242574750000,gaussian,0.006226037697381763,,
3.67255,6.27035,3.26945,8.81555,0.014407880586320589,242574750000,shell,,0.011526304469056472,0.014407880586320589
4.36885,3.26945,9.46515,7.8298499999999995,0.013578509952247738,242574750000,gaussian,0.006789254976123869,,
0.62895,9.46515,5.68905,4.27595,0.01003440678611768,242574750000,shell,,0.008027525428894145,0.01003440678611768
3.07165,5.68905,3.11435,2.9406499999999998,0.008321412721918947,242574750000,shell,,0.006657130177535157,0.008321412721918947
5.36455,3.11435,2.85745,5.62755,0.01151158368544639,242574750000,shell,,0.009209266948357112,0.01151158368544639
6.45285,2.85745,7.94115,2.1538500000000003,0.007121690914822998,242574750000,gaussian,0.003560845457411499,,
9.69695,7.94115,3.74105,1.82395,0.006553629088655531,242574750000,ball,,,
3.50765,3.74105,8.91835,8.33665,0.014011065980368151,242574750000,ball,,,
8.33655,8.91835,6.36545,4.519550000000001,0.010316276923487386,242574750000,ball,,,
9.09685,6.36545,6.25715,8.63785,0.014261927450448332,242574750000,shell,,0.011409541960358666,0.014261927450448332
5.88495,6.25715,5.47305,9.69195,0.015107095559838525,242574750000,ball,,,
0.18365,5.47305,0.08235,6.37265,0.012249981341768993,242574750000,gaussian,0.006124990670884497,,
7.78855,0.08235,6.59345,2.69155,0.007961164904822038,242574750000,ball,,,
2.70085,6.59345,0.01315,1.6818499999999998,0.006293163623399246,242574750000,gaussian,0.003146581811699623,,
9.99295,0.01315,2.08505,6.67995,0.012541861476586072,242574750000,shell,,0.010033489181268859,0.012541861476586072
4.69965,2.08505,9.00635,4.64865,0.010462580641804595,242574750000,shell,,0.008370064513443676,0.010462580641804595
6.92055,9.00635,8.34145,5.34355,0.011217351596090478,242574750000,ball,,,
3.66485,8.34145,8.80915,1.6858499999999998,0.006300642799611333,242574750000,ball,,,
4.82095,8.80915,2.77705,3.58795,0.009191758068687531,242574750000,shell,,0.007353406454950025,0.009191758068687531
2.65565,2.77705,4.09035,4.76465,0.010592315200720008,242574750000,ball,,,
6.93255,4.09035,8.40945,5.67555,0.011560573278002216,242574750000,shell,,0.009248458622401774,0.011560573278002216
4.38885,8.40945,6.24515,5.04985,0.010904722867517157,242574750000,ball,,,
5.16895,6.24515,4.74905,3.21595,0.008702219586596909,242574750000,shell,,0.006961775669277527,0.008702219586596909
3.65165,4.74905,9.73435,2.3206499999999997,0.007392310774624452,242574750000,shell,,0.005913848619699562,0.007392310774624452
7.02455,9.73435,5.59745,4.88755,0.010728055225649763,242574750000,shell,,0.00858244418051981,0.010728055225649763
3.27285,5.59745,9.92115,4.17385,0.009913883531829206,242574750000,ball,,,
7.83695,9.92115,3.20105,10.363949999999999,0.01562205089674274,242574750000,ball,,,
1.28765,3.20105,6.33835,6.91665,0.012762133807581727,242574750000,shell,,0.010209707046065383,0.012762133807581727
4.39655,6.33835,0.70545,2.17955,0.007164053361902537,242574750000,gaussian,0.0035820266809512683,,
4.71685,0.70545,1.43715,7.4578500000000005,0.013252024066660891,242574750000,gaussian,0.006626012033330446,,
1.62495,1.43715,1.33305,1.83195,0.006567985751089078,242574750000,shell,,0.005254388600871263,0.006567985751089078
3.16365,1.33305,0.30235,2.15265,0.007119706742348791,242574750000,gaussian,0.0035598533711743954,,
4.24855,0.30235,6.53345,4.75155,0.010577743843200127,242574750000,ball,,,
9.12085,6.53345,6.39315,9.30185,0.014799943580072939,242574750000,gaussian,0.007399971790036469,,
7.33295,6.39315,0.34505,6.41995,0.012295359082420635,242574750000,shell,,0.009836287265936508,0.012295359082420635
0.87965,0.34505,4.02635,5.62865,0.011512708697514482,242574750000,ball,,,
9.78055,4.02635,7.88145,7.80355,0.0135556860668416,242574750000,shell,,0.01084454885347328,0.0135556860668416
2.88485,7.88145,4.38915,10.10585,0.015426301590286776,242574750000,gaussian,0.007713150795143388,,
7.76095,4.38915,9.43705,4.92795,0.010772302494291517,242574750000,ball,,,
0.03565,9.43705,5.91035,8.94465,0.01451299580079384,242574750000,gaussian,0.00725649790039692,,
2.19255,5.91035,1.54945,4.535550000000001,0.01033452150569889,242574750000,shell,,0.008267617204559112,0.01033452150569889
8.40885,1.54945,9.02515,6.26985,0.012150774729622386,242574750000,gaussian,0.006075387364811193,,
7.70895,9.02515,5.80905,10.15595,0.015464492450599616,242574750000,gaussian,0.007732246225299808,,
0.23165,5.80905,0.35435,7.70065,0.01346601476371794,242574750000,gaussian,0.00673300738185897,,
0.68455,0.35435,6.33745,6.14755,0.012031684321467869,242574750000,shell,,0.009625347457174296,0.012031684321467869
4.09285,6.33745,7.90115,10.19385,0.015493320796320391,242574750000,gaussian,0.007746660398160196,,
3.97695,7.90115,4.66105,6.90395,0.012750411834655239,242574750000,ball,,,
5.06765,4.66105,7.75835,1.49665,0.005936568985566792,242574750000,shell,,0.004749255188453434,0.005936568985566792
2.45655,7.75835,3.04545,1.83955,0.006581595573385266,242574750000,gaussian,0.003290797786692633,,
4.33685,3.04545,2.61715,10.277849999999999,0.015557024347332136,242574750000,gaussian,0.007778512173666068,,
5.36495,2.61715,9.19305,1.97195,0.006814332853343809,242574750000,shell,,0.005451466282675048,0.006814332853343809
2.14365,9.19305,4.52235,3.9326499999999998,0.009623167433248352,242574750000,ball,,,
2.70855,4.52235,4.47345,8.81155,0.014404611473144811,242574750000,shell,,0.01152368917851585,0.014404611473144811
9.54085,4.47345,8.77315,10.92185,0.016037013606899582,242574750000,gaussian,0.008018506803449791,,
2.67295,8.77315,0.60505,4.15995,0.009897361866888804,242574750000,ball,,,
3.05965,0.60505,3.04635,2.60865,0.007837603715598872,242574750000,gaussian,0.003918801857799436,,
4.64055,3.04635,5.42145,2.26355,0.007300799806732,242574750000,shell,,0.0058406398453856,0.007300799806732
6.10485,5.42145,5.96915,2.52585,0.007712215774095268,242574750000,gaussian,0.003856107887047634,,
8.70095,5.96915,8.09705,4.26795,0.010025015558813228,242574750000,ball,,,
3.41565,8.09705,1.73035,9.124649999999999,0.014658296473250136,242574750000,gaussian,0.007329148236625068,,
9.45255,1.73035,2.68945,5.39555,0.011271799487959127,242574750000,gaussian,0.0056358997439795635,,
6.42885,2.68945,7.80515,1.4898500000000001,0.005923067289401825,242574750000,shell,,0.00473845383152146,0.005923067289401825
8.24895,7.80515,8.86905,5.09595,0.01095438430584308,242574750000,gaussian,0.00547719215292154,,
2.81165,8.86905,4.97435,9.08065,0.014622911858658407,242574750000,shell,,0.011698329486926727,0.014622911858658407
6.34455,4.97435,5.07745,9.40755,0.014883794375347611,242574750000,shell,,0.01190703550027809,0.014883794375347611
8.91285,5.07745,1.88115,10.21385,0.01550851204290041,242574750000,ball,,,
8.11695,1.88115,8.12105,1.44395,0.005831113185053369,242574750000,gaussian,0.0029155565925266845,,
4.84765,8.12105,3.17835,2.07665,0.006992895641012605,242574750000,shell,,0.0055943165128100845,0.006992895641012605
2.51655,3.17835,3.38545,3.49955,0.009077818500076483,242574750000,shell,,0.007262254800061187,0.009077818500076483
7.95685,3.38545,9.79715,7.09785,0.012928222039231994,242574750000,ball,,,
7.10495,9.79715,9.05305,10.11195,0.015430956628901779,242574750000,gaussian,0.007715478314450889,,
7.12365,9.05305,2.74235,1.71265,0.006350526071200628,242574750000,ball,,,
3.16855,2.74235,0.41345,4.87155,0.01071048102257395,242574750000,shell,,0.00856838481805916,0.01071048102257395
3.96085,0.41345,7.15315,6.54185,0.012411540386047817,242574750000,ball,,,
6.01295,7.15315,2.86505,9.89995,0.015268342533486108,242574750000,shell,,0.012214674026788887,0.015268342533486108
1.23965,2.86505,6.06635,5.58865,0.011471728229854447,242574750000,ball,,,
1.50055,6.06635,0.96145,8.72355,0.014332502333823131,242574750000,gaussian,0.0071662511669115655,,
3.32485,0.96145,3.54915,8.94585,0.014513969288347183,242574750000,ball,,,
7.64095,3.54915,8.75705,1.60795,0.006153350645873074,242574750000,shell,,0.00492268051669846,0.006153350645873074
2.79565,8.75705,1.55035,5.30465,0.011176446951644227,242574750000,gaussian,0.005588223475822113,,
8.71255,1.55035,1.82945,8.25555,0.013942748701424238,242574750000,ball,,,
8.44885,1.82945,2.58515,10.70985,0.01588060662143281,242574750000,gaussian,0.007940303310716405,,
6.78895,2.58515,3.92905,8.03595,0.013756058269823707,242574750000,shell,,0.011004846615858967,0.013756058269823707
1.39165,3.92905,3.59435,6.46065,0.012334271418162407,242574750000,gaussian,0.006167135709081203,,
4.00455,3.59435,1.81745,4.66755,0.010483827906188046,242574750000,shell,,0.008387062324950437,0.010483827906188046
7.73285,1.81745,1.86115,4.23385,0.009984886386131472,242574750000,ball,,,
0.25695,1.86115,3.58105,3.98395,0.009685729442727867,242574750000,gaussian,0.0048428647213639335,,
0.62765,3.58105,2.59835,8.65665,0.014277439325723614,242574750000,shell,,0.011421951460578892,0.014277439325723614
4.57655,2.59835,1.72545,7.15955,0.01298429150390448,242574750000,ball,,,
5.57685,1.72545,2.97715,7.91785,0.013654601461284048,242574750000,ball,,,
6.84495,2.97715,0.91305,6.25195,0.01213341751008683,242574750000,gaussian,0.006066708755043415,,
8.10365,0.91305,4.96235,5.49265,0.011372772636503051,242574750000,ball,,,
5.62855,4.96235,4.35345,2.9315499999999997,0.008308527215270294,242574750000,shell,,0.006646821772216236,0.008308527215270294
2.38085,4.35345,1.53315,6.16185,0.012045669823622401,242574750000,shell,,0.009636535858897921,0.012045669823622401
7.35295,1.53315,7.12505,3.63995,0.00925812633634497,242574750000,gaussian,0.004629063168172485,,
5.41965,7.12505,3.08635,4.56865,0.010372163117589884,242574750000,ball,,,
0.36055,3.08635,4.50145,7.18355,0.013006036046500784,242574750000,ball,,,
4.54485,4.50145,7.12915,9.36585,0.014850770711718636,242574750000,shell,,0.01188061656937491,0.014850770711718636
4.58095,7.12915,1.41705,6.94795,0.012790977532030972,242574750000,ball,,,
8.17565,1.41705,5.37035,7.484649999999999,0.013275813480011844,242574750000,gaussian,0.006637906740005922,,
9.97255,5.37035,8.96945,3.11555,0.008565303507065209,242574750000,ball,,,
4.46885,8.96945,3.36515,3.92985,0.00961974103290409,242574750000,ball,,,
3.32895,3.36515,0.98905,8.975950000000001,0.014538366277410964,242574750000,gaussian,0.007269183138705482,,
5.97165,0.98905,6.21435,9.84065,0.015222545704829728,242574750000,shell,,0.012178036563863784,0.015222545704829728
3.66455,6.21435,6.55745,1.92755,0.006737181074812679,242574750000,ball,,,
0.55285,6.55745,7.84115,2.25385,0.007285139938377152,242574750000,shell,,0.005828111950701723,0.007285139938377152
0.39695,7.84115,1.04105,4.52395,0.01032129739854631,242574750000,ball,,,
2.40765,1.04105,6.01835,1.23665,0.005396333661680251,242574750000,shell,,0.004317066929344201,0.005396333661680251
8.63655,6.01835,8.06545,2.81955,0.008148267801144355,242574750000,shell,,0.0065186142409154844,0.008148267801144355
7.19685,8.06545,2.15715,2.73785,0.008029346854470206,242574750000,gaussian,0.004014673427235103,,
4.58495,2.15715,4.77305,10.39195,0.015643139496352737,242574750000,ball,,,
5.08365,4.77305,1.18235,5.2726500000000005,0.011142685317443396,242574750000,gaussian,0.005571342658721698,,
0.08855,1.18235,6.29345,2.99155,0.008393121823741535,242574750000,shell,,0.006714497458993229,0.008393121823741535
4.80085,6.29345,1.91315,9.78185,0.015176998572299344,242574750000,shell,,0.012141598857839477,0.015176998572299344
6.69295,1.91315,3.38505,5.37995,0.011255492776276969,242574750000,shell,,0.009004394221021575,0.011255492776276969
5.59965,3.38505,4.10635,9.54865,0.014994996933113087,242574750000,ball,,,
1.22055,4.10635,6.04145,7.64355,0.013415996900939519,242574750000,ball,,,
9.76485,6.04145,6.70915,3.7858500000000004,0.009441849968786225,242574750000,ball,,,
9.52095,6.70915,6.07705,10.28795,0.015564666381566518,242574750000,gaussian,0.007782333190783259,,
9.55565,6.07705,3.19035,5.66465,0.01154946679421146,242574750000,gaussian,0.00577473339710573,,
3.23255,3.19035,4.10945,9.97555,0.015326529262721971,242574750000,shell,,0.012261223410177578,0.015326529262721971
4.48885,4.10945,0.14515,1.14985,0.005203505148858737,242574750000,ball,,,
7.86895,0.14515,0.04905,7.91595,0.01365296305569698,242574750000,shell,,0.010922370444557586,0.01365296305569698
6.55165,0.04905,2.83435,9.220650000000001,0.014735204329623131,242574750000,gaussian,0.0073676021648115654,,
5.32455,2.83435,9.29745,1.1875499999999999,0.005288120536860884,242574750000,shell,,0.004230496429488708,0.005288120536860884
7.37285,9.29745,9.82115,4.2738499999999995,0.010031942439933543,242574750000,gaussian,0.0050159712199667715,,
8.53695,9.82115,0.50105,3.06395,0.008494077726948547,242574750000,gaussian,0.004247038863474274,,
0.18765,0.50105,3.43835,9.816650000000001,0.015203971519018256,242574750000,gaussian,0.007601985759509128,,
4.69655,3.43835,2.40545,10.47955,0.015708933850386495,242574750000,gaussian,0.007854466925193248,,
2.81685,2.40545,7.33715,1.55785,0.006056729989928425,242574750000,gaussian,0.0030283649949642126,,
0.32495,7.33715,0.63305,2.53195,0.007721522769167184,242574750000,shell,,0.006177218215333747,0.007721522769167184
8.06365,0.63305,1.40235,1.05265,0.004978716431664589,242574750000,gaussian,0.0024893582158322944,,
6.54855,1.40235,6.23345,5.05155,0.010906558215988878,242574750000,ball,,,
1.22085,6.23345,8.29315,7.40185,0.013202176475850442,242574750000,gaussian,0.006601088237925221,,
4.03295,8.29315,1.64505,5.11995,0.01098014951194258,242574750000,shell,,0.008784119609554065,0.01098014951194258
1.77965,1.64505,9.12635,10.528649999999999,0.015745691502491475,242574750000,ball,,,
4.08055,9.12635,5.58145,10.10355,0.015424546047079267,242574750000,ball,,,
8.98485,5.58145,2.28915,2.20585,0.007207147032821964,242574750000,gaussian,0.003603573516410982,,
2.46095,2.28915,2.73705,1.62795,0.006191500679008253,242574750000,gaussian,0.0030957503395041266,,
6.93565,2.73705,5.01035,9.84465,0.01522563919949007,242574750000,ball,,,
8.49255,5.01035,7.24945,8.83555,0.014424215038495745,242574750000,shell,,0.011539372030796597,0.014424215038495745
8.50885,7.24945,2.92515,2.36985,0.007470261812472022,242574750000,gaussian,0.003735130906236011,,
0.40895,2.92515,1.10905,4.85595,0.010693318365922905,242574750000,gaussian,0.0053466591829614525,,
3.13165,1.10905,3.45435,4.60065,0.010408424382068635,242574750000,gaussian,0.005204212191034317,,
8.98455,3.45435,0.03745,2.4475499999999997,0.007591737449308585,242574750000,shell,,0.006073389959446868,0.007591737449308585
8.19285,0.03745,7.80115,10.29385,0.015569128804565764,242574750000,gaussian,0.007784564402282882,,
4.67695,7.80115,1.96105,9.603950000000001,0.015038355219600424,242574750000,ball,,,
3.96765,1.96105,4.85835,4.39665,0.01017504505881381,242574750000,gaussian,0.005087522529406905,,
2.75655,4.85835,4.74545,10.13955,0.01545200124369773,242574750000,gaussian,0.007726000621848865,,
2.43685,4.74545,8.51715,4.3778500000000005,0.010153267594770851,242574750000,shell,,0.008122614075816681,0.010153267594770851
4.06495,8.51715,8.49305,2.67195,0.007932125143012992,242574750000,shell,,0.006345700114410394,0.007932125143012992
7.04365,8.49305,5.62235,2.83265,0.008167174827209947,242574750000,ball,,,
5.00855,5.62235,4.17345,9.11155,0.01464777044463257,242574750000,shell,,0.011718216355706057,0.01464777044463257
1.64085,4.17345,0.67315,9.02185,0.014575491043324715,242574750000,shell,,0.011660392834659772,0.014575491043324715
9.37295,0.67315,1.90505,2.85995,0.008206436514291322,242574750000,ball,,,
3.95965,1.90505,8.14635,7.50865,0.01329708130909095,242574750000,shell,,0.01063766504727276,0.01329708130909095
8.94055,8.14635,3.12145,4.563549999999999,0.010366372260037894,242574750000,ball,,,
2.20485,3.12145,3.86915,4.62585,0.010436891457276833,242574750000,shell,,0.008349513165821467,0.010436891457276833
3.40095,3.86915,1.39705,10.96795,0.01607082325615685,242574750000,ball,,,
0.31565,1.39705,0.83035,10.02465,0.015364201815157415,242574750000,shell,,0.012291361452125933,0.015364201815157415
5.75255,0.83035,8.38945,9.695549999999999,0.015109901006352412,242574750000,gaussian,0.007554950503176206,,
6.52885,8.38945,1.70515,7.58985,0.013368786582116338,242574750000,gaussian,0.006684393291058169,,
0.94895,1.70515,4.16905,9.79595,0.015187933038665167,242574750000,gaussian,0.007593966519332584,,
5.71165,4.16905,8.07435,5.98065,0.011867236229496063,242574750000,ball,,,
4.64455,8.07435,8.77745,5.7075499999999995,0.01159311799713122,242574750000,gaussian,0.00579655899856561,,
3.01285,8.77745,1.78115,10.31385,0.015584246155019897,242574750000,gaussian,0.007792123077509949,,
8.81695,1.78115,5.42105,4.14395,0.009878309912858077,242574750000,shell,,0.007902647930286463,0.009878309912858077
3.74765,5.42105,0.27835,4.976649999999999,0.010825399765116801,242574750000,ball,,,
2.81655,0.27835,5.08545,1.79955,0.00650964571366356,242574750000,gaussian,0.00325482285683178,,
6.05685,5.08545,5.69715,1.19785,0.005311003803728896,242574750000,shell,,0.004248803042983117,0.005311003803728896
5.80495,5.69715,8.35305,10.81195,0.015956124201425163,242574750000,shell,,0.012764899361140131,0.015956124201425163
2.02365,8.35305,3.84235,10.61265,0.015808378099521254,242574750000,gaussian,0.007904189049760627,,
5.46855,3.84235,0.11345,5.17155,0.011035341002493445,242574750000,gaussian,0.005517670501246723,,
6.06085,0.11345,9.05315,4.64185,0.010454925560741818,242574750000,gaussian,0.005227462780370909,,
2.71295,9.05315,4.16505,8.59995,0.014230604767851936,242574750000,ball,,,
2.13965,4.16505,1.16635,10.48865,0.015715752858754366,242574750000,shell,,0.012572602287003493,0.015715752858754366
5.80055,1.16635,8.66145,1.02355,0.004909417034455978,242574750000,shell,,0.003927533627564783,0.004909417034455978
9.42485,8.66145,1.44915,1.04585,0.004962609404468109,242574750000,shell,,0.003970087523574487,0.004962609404468109
2.34095,1.44915,2.05705,8.30795,0.013986927730822489,242574750000,ball,,,
9.69565,2.05705,0.65035,6.204649999999999,0.012087431835675703,242574750000,ball,,,
5.01255,0.65035,7.52945,2.55555,0.007757424993484442,242574750000,ball,,,
8.54885,7.52945,6.48515,6.80985,0.012663220430899218,242574750000,ball,,,
9.48895,6.48515,9.22905,2.73595,0.008026560287141483,242574750000,ball,,,
4.29165,9.22905,6.69435,3.36065,0.00889584149574785,242574750000,gaussian,0.004447920747873925,,
2.30455,6.69435,5.51745,10.96755,0.016070530202855475,242574750000,ball,,,
1.83285,5.51745,1.76115,4.33385,0.010102115549696462,242574750000,gaussian,0.005051057774848231,,
