x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
8.44331,3.21567,7.83991,0.022569291106229093,1728000000,shell,,0.018055432884983274,0.022569291106229093
5.97137,0.33709,5.39957,0.018730180712387166,1728000000,gaussian,0.009365090356193583,,
5.68099,2.77943,4.68239,0.017441995555307725,1728000000,shell,,0.01395359644424618,0.017441995555307725
0.44473,1.95061,7.36253,0.02187136651216399,1728000000,shell,,0.017497093209731193,0.02187136651216399
6.17371,4.32847,9.71431,0.025122818390207476,1728000000,ball,,,
6.37217,2.14269,2.4883699999999997,0.012715102283165953,1728000000,ball,,,
7.86259,1.05063,7.0399899999999995,0.021386927677063333,1728000000,ball,,,
8.06793,6.31301,8.937729999999998,0.024097722291096732,1728000000,shell,,0.019278177832877386,0.024097722291096732
1.44011,8.19327,10.084710000000001,0.02559729577245815,1728000000,shell,,0.02047783661796652,0.02559729577245815
1.44497,6.65229,2.16917,0.011871597793399417,1728000000,shell,,0.009497278234719533,0.011871597793399417
8.58819,9.12983,5.78159,0.019381439280603065,1728000000,gaussian,0.009690719640301533,,
1.17913,9.09141,5.68093,0.019211978797067066,1728000000,gaussian,0.009605989398533533,,
4.48251,6.49007,5.59111,0.01905949537884303,1728000000,gaussian,0.009529747689421515,,
5.66977,5.22589,1.72197,0.010577308473073048,1728000000,shell,,0.008461846778458439,0.010577308473073048
4.81779,5.73703,3.46719,0.015008980742682367,1728000000,shell,,0.012007184594145895,0.015008980742682367
9.69833,9.72581,8.71213,0.02379164950657433,1728000000,shell,,0.019033319605259464,0.02379164950657433
7.14091,2.09887,10.473510000000001,0.026086061001890093,1728000000,ball,,,
6.72657,1.62349,3.62677,0.015350495088113291,1728000000,shell,,0.012280396070490633,0.015350495088113291
9.91139,4.39223,3.05679,0.014092731629213975,1728000000,ball,,,
6.34553,7.25621,9.951329999999999,0.025427457894180577,1728000000,shell,,0.020341966315344462,0.025427457894180577
6.85531,7.09967,10.57191,0.026208315506003284,1728000000,gaussian,0.013104157753001642,,
3.49537,8.00509,3.56357,0.015216158615373919,1728000000,gaussian,0.0076080793076869595,,
9.62899,5.41543,3.91039,0.015939416408743846,1728000000,ball,,,
8.64073,4.32261,4.11853,0.016358124023328605,1728000000,shell,,0.013086499218662884,0.016358124023328605
0.66571,0.77247,7.32631,0.021817502040077177,1728000000,ball,,,
4.05617,0.93069,8.41237,0.02337876484605493,1728000000,gaussian,0.011689382423027465,,
8.13059,7.92663,7.787990000000001,0.022494434117454398,1728000000,ball,,,
0.90393,1.16501,10.733730000000001,0.02640813387885402,1728000000,gaussian,0.01320406693942701,,
9.21211,7.59727,1.77671,0.010744115120611256,1728000000,ball,,,
3.68897,7.36029,4.253170000000001,0.016623357720590055,1728000000,shell,,0.013298686176472044,0.016623357720590055
3.97619,1.84583,4.84959,0.01775067577374001,1728000000,ball,,,
6.25513,9.62341,6.11693,0.019935591915120857,1728000000,shell,,0.015948473532096687,0.019935591915120857
0.73451,5.25407,8.56311,0.02358729513351353,1728000000,gaussian,0.011793647566756766,,
2.87377,0.65389,4.36597,0.01684235252553134,1728000000,shell,,0.013473882020425071,0.01684235252553134
6.12579,9.89303,9.655190000000001,0.025046254655822033,1728000000,shell,,0.020037003724657627,0.025046254655822033
8.61433,7.13781,5.38813,0.01871032849431725,1728000000,gaussian,0.009355164247158624,,
5.07291,2.62287,9.92551,0.025394449071062728,1728000000,gaussian,0.012697224535531364,,
5.29057,6.57149,7.23077,0.021674777772545808,1728000000,ball,,,
9.93939,9.58823,7.16479,0.021575661137060206,1728000000,gaussian,0.010787830568530103,,
4.70153,0.74821,4.4673300000000005,0.017036736134847616,1728000000,ball,,,
7.66731,7.78367,9.70391,0.025109366725671073,1728000000,gaussian,0.012554683362835536,,
5.81937,9.27309,4.52757,0.017151217977278616,1728000000,shell,,0.013720974381822893,0.017151217977278616
3.17699,5.25143,8.73839,0.023827478783203855,1728000000,ball,,,
6.03673,1.09461,2.07453,0.011609733200636034,1728000000,shell,,0.009287786560508828,0.011609733200636034
3.55771,6.01647,7.33831,0.021835362525465734,1728000000,ball,,,
8.54017,7.31869,9.136370000000001,0.02436403525338546,1728000000,gaussian,0.01218201762669273,,
1.99859,0.00263,8.13599,0.022991514639253377,1728000000,ball,,,
0.93993,6.41701,1.72973,0.010601114825371391,1728000000,gaussian,0.0053005574126856955,,
1.38411,7.80127,1.86871,0.01101877549486782,1728000000,gaussian,0.00550938774743391,,
4.73297,9.66829,3.13717,0.014276817445801206,1728000000,gaussian,0.007138408722900603,,
6.96419,7.76183,7.51759,0.02210047956908747,1728000000,ball,,,
6.53113,6.55541,3.75293,0.015615202179515324,1728000000,shell,,0.01249216174361226,0.015615202179515324
7.38651,6.81807,5.93511,0.019637073512162248,1728000000,ball,,,
0.87777,1.68189,5.80997,0.019428949731775065,1728000000,shell,,0.015543159785420053,0.019428949731775065
9.03379,5.24903,3.44319,0.01495694421446864,1728000000,shell,,0.011965555371574912,0.01495694421446864
0.73033,6.94981,7.26413,0.021724719792014062,1728000000,ball,,,
9.40491,7.94687,9.77751,0.025204408747465577,1728000000,shell,,0.020163526997972463,0.025204408747465577
6.65457,1.11949,1.63477,0.010306013554866275,1728000000,shell,,0.008244810843893021,0.010306013554866275
5.56739,3.98423,2.87279,0.013662001222747116,1728000000,ball,,,
4.25753,2.64021,2.1833299999999998,0.01191028272380387,1728000000,shell,,0.009528226179043097,0.01191028272380387
0.87931,5.26767,5.23591,0.018444142380273146,1728000000,gaussian,0.009222071190136573,,
2.94337,4.14109,8.29157,0.02321030061861332,1728000000,shell,,0.018568240494890656,0.02321030061861332
6.32499,2.28743,9.16639,0.024404029721301075,1728000000,shell,,0.01952322377704086,0.024404029721301075
2.63273,2.26661,1.23053,0.00894146092042342,1728000000,ball,,,
4.84971,0.06047,9.75031,0.02516932633020939,1728000000,ball,,,
9.82417,1.30669,4.66037,0.017400934755770987,1728000000,shell,,0.01392074780461679,0.017400934755770987
9.46659,7.27863,8.08399,0.02291792339832419,1728000000,shell,,0.018334338718659353,0.02291792339832419
8.17593,2.06901,1.9257300000000002,0.0111856204232557,1728000000,gaussian,0.00559281021162785,,
7.95611,8.80527,10.36071,0.025945206915859435,1728000000,shell,,0.02075616553268755,0.025945206915859435
4.57697,3.57629,8.821169999999999,0.02394007328814312,1728000000,gaussian,0.01197003664407156,,
7.55219,6.87783,3.78559,0.01568300090588597,1728000000,shell,,0.012546400724708777,0.01568300090588597
2.00713,9.88741,8.588930000000001,0.02362282927705736,1728000000,shell,,0.01889826342164589,0.02362282927705736
4.43851,1.18207,7.707109999999999,0.022377324432720683,1728000000,ball,,,
9.68177,8.30989,6.05397,0.01983273056821109,1728000000,gaussian,0.009916365284105545,,
3.54179,1.80503,4.831189999999999,0.01771696954019423,1728000000,gaussian,0.008858484770097114,,
6.04633,9.16181,4.34013,0.01679243781650424,1728000000,shell,,0.013433950253203392,0.01679243781650424
0.13691,8.07087,10.02951,0.025527144545637936,1728000000,ball,,,
0.81857,5.26749,6.83877,0.021079066726597602,1728000000,gaussian,0.010539533363298801,,
6.79539,7.58023,10.18079,0.02571894320151915,1728000000,gaussian,0.012859471600759575,,
5.01353,2.93221,3.09933,0.014190453983501793,1728000000,gaussian,0.007095226991750896,,
6.49131,9.55167,7.16791,0.02158035832538892,1728000000,gaussian,0.01079017916269446,,
4.86737,2.60909,4.85557,0.017761616527324546,1728000000,gaussian,0.008880808263662273,,
9.07299,6.52343,5.19439,0.01837086715083646,1728000000,ball,,,
8.42873,7.83861,1.58653,0.010152816198825142,1728000000,ball,,,
4.54171,2.90447,4.56231,0.017216892800724148,1728000000,ball,,,
7.90817,2.89469,4.98437,0.017995649107982223,1728000000,ball,,,
0.53459,9.75463,7.63199,0.022268003249457633,1728000000,ball,,,
2.61193,8.12101,1.32173,0.009266884570852023,1728000000,gaussian,0.004633442285426012,,
8.92811,0.60927,7.25271,0.021707636267537054,1728000000,shell,,0.017366109014029643,0.021707636267537054
3.22097,9.08429,1.30517,0.009208649031581771,1728000000,ball,,,
5.74019,9.19383,3.6535900000000003,0.015407149073299146,1728000000,ball,,,
2.68313,9.61941,10.62493,0.026273952983753453,1728000000,shell,,0.021019162387002764,0.026273952983753453
1.89051,8.34607,3.87911,0.015875537099565257,1728000000,shell,,0.012700429679652207,0.015875537099565257
9.28577,0.53789,5.09797,0.01819956540493504,1728000000,ball,,,
9.64979,9.56103,3.81919,0.01575244645105314,1728000000,ball,,,
4.56233,3.77381,6.61613,0.02073310727207772,1728000000,gaussian,0.01036655363603886,,
7.26891,2.99487,10.68151,0.026343817275719907,1728000000,gaussian,0.013171908637859954,,
7.78257,9.01549,2.84277,0.013590431361822435,1728000000,ball,,,
3.62339,0.37623,9.08879,0.024300511446808767,1728000000,ball,,,
6.96953,1.62421,7.21533,0.021651624124283265,1728000000,shell,,0.017321299299426614,0.021651624124283265
4.50331,0.63567,5.49991,0.01890341074616173,1728000000,gaussian,0.009451705373080864,,
1.59137,4.67709,4.21957,0.016557565344199145,1728000000,ball,,,
1.42099,7.95943,6.8223899999999995,0.021053807644270832,1728000000,shell,,0.016843046115416666,0.021053807644270832
3.42473,7.81061,3.14253,0.014289008542126062,1728000000,ball,,,
2.63371,4.54847,1.77431,0.010736856032144564,1728000000,gaussian,0.005368428016072282,,
2.79217,2.08269,10.10837,0.02562730542131337,1728000000,ball,,,
5.20259,7.43063,6.779990000000001,0.02098828275219779,1728000000,ball,,,
4.24793,4.57301,9.91773,0.02538449454255589,1728000000,gaussian,0.012692247271277945,,
4.30011,3.21327,2.5447100000000002,0.01285824000819742,1728000000,gaussian,0.00642912000409871,,
0.66497,6.19229,10.58917,0.026229701000397565,1728000000,ball,,,
1.52819,4.70983,7.12159,0.02151051772138877,1728000000,shell,,0.01720841417711102,0.02151051772138877
8.55913,5.75141,9.86093,0.02531170018243749,1728000000,ball,,,
9.74251,8.31007,4.45111,0.017005779484360262,1728000000,ball,,,
9.68977,8.36589,2.94197,0.013825520789163926,1728000000,shell,,0.011060416631331142,0.013825520789163926
7.35779,8.51703,10.40719,0.02600333921252088,1728000000,ball,,,
6.27833,0.78581,4.09213,0.016305611506262772,1728000000,gaussian,0.008152805753131386,,
0.80091,2.71887,1.7335099999999999,0.010612691876516424,1728000000,ball,,,
7.54657,2.36349,9.64677,0.025035331232158377,1728000000,shell,,0.020028264985726702,0.025035331232158377
6.05139,2.37223,9.59679,0.024970392876008402,1728000000,gaussian,0.012485196438004201,,
0.12553,8.71621,4.53133,0.017158338264345728,1728000000,shell,,0.013726670611476583,0.017158338264345728
4.91531,8.51967,10.23191,0.025783432602213135,1728000000,shell,,0.02062674608177051,0.025783432602213135
3.11537,0.34509,6.38357,0.020365458506930063,1728000000,ball,,,
3.36899,6.59543,4.05039,0.016222239195981886,1728000000,ball,,,
7.62073,2.18261,5.89853,0.019576465167157612,1728000000,ball,,,
9.12571,4.99247,1.38631,0.009490575701541392,1728000000,gaussian,0.004745287850770696,,
4.47617,8.87069,10.03237,0.02553078392729545,1728000000,gaussian,0.012765391963647725,,
3.47059,0.30663,5.52799,0.018951605351433903,1728000000,gaussian,0.009475802675716951,,
3.08393,1.42501,7.71373,0.022386932839162644,1728000000,shell,,0.017909546271330117,0.022386932839162644
4.07211,6.61727,6.23671,0.02012983220775166,1728000000,shell,,0.01610386576620133,0.02012983220775166
6.90897,4.90029,6.67317,0.020822289197826454,1728000000,shell,,0.016657831358261165,0.020822289197826454
4.91619,3.42583,4.18959,0.016498639828442022,1728000000,gaussian,0.008249319914221011,,
9.63513,8.28341,6.29693,0.02022678286956074,1728000000,gaussian,0.01011339143478037,,
7.99451,1.07407,9.423110000000001,0.024743407642850743,1728000000,ball,,,
0.89377,1.79389,9.58597,0.024956312342408696,1728000000,gaussian,0.012478156171204348,,
6.66579,8.67303,4.59519,0.017278821424215222,1728000000,gaussian,0.008639410712107611,,
1.19433,0.19781,6.76813,0.020969917681897134,1728000000,shell,,0.01677593414551771,0.020969917681897134
0.73291,7.24287,3.18551,0.014386391214776877,1728000000,gaussian,0.0071931956073884385,,
0.11057,5.31149,7.25077,0.02170473282655533,1728000000,shell,,0.017363786261244265,0.02170473282655533
4.07939,3.56823,1.70479,0.010524411592522858,1728000000,ball,,,
4.48153,4.20821,5.0473300000000005,0.018108948341430516,1728000000,shell,,0.014487158673144413,0.018108948341430516
7.72731,3.20367,1.36391,0.009413589076108907,1728000000,gaussian,0.004706794538054454,,
9.43937,9.61309,1.3475700000000002,0.00935703053444871,1728000000,gaussian,0.004678515267224355,,
4.91699,2.43143,6.87839,0.021140038693296764,1728000000,gaussian,0.010570019346648382,,
1.01673,0.95461,9.85453,0.025303484873413728,1728000000,ball,,,
4.01771,4.23647,3.39831,0.014859146906424118,1728000000,ball,,,
2.96017,3.25869,4.75637,0.01757924404439882,1728000000,gaussian,0.00878962202219941,,
5.33859,8.38263,3.87599,0.01586915140291818,1728000000,shell,,0.012695321122334544,0.01586915140291818
9.11993,8.67701,4.70973,0.017492842461795693,1728000000,gaussian,0.008746421230897847,,
8.24411,0.82127,8.328710000000001,0.02326222488679559,1728000000,gaussian,0.011631112443397795,,
1.95297,5.20829,9.55717,0.024918794884433736,1728000000,gaussian,0.012459397442216868,,
5.90419,5.34183,4.85759,0.017765310710978338,1728000000,gaussian,0.008882655355489169,,
5.91113,7.21541,9.93293,0.02540393934459882,1728000000,ball,,,
6.64651,6.63807,8.79511,0.02390468457179767,1728000000,shell,,0.01912374765743814,0.02390468457179767
2.89777,0.82189,5.02997,0.018077779176288205,1728000000,gaussian,0.009038889588144102,,
7.57379,0.02903,6.38319,0.020364852342244343,1728000000,gaussian,0.010182426171122172,,
9.31033,2.00981,4.64413,0.01737058976204555,1728000000,gaussian,0.008685294881022775,,
7.06491,6.56687,5.03751,0.018091323532605175,1728000000,gaussian,0.009045661766302587,,
5.47457,7.85949,5.65477,0.019167693329050262,1728000000,shell,,0.01533415466324021,0.019167693329050262
7.70739,3.96423,5.412789999999999,0.018753095649491548,1728000000,gaussian,0.009376547824745774,,
0.03753,8.10021,8.76333,0.023861457234123598,1728000000,ball,,,
2.93931,4.68767,8.89591,0.024041279080260495,1728000000,ball,,,
0.56337,2.48109,9.11157,0.024330945598258408,1728000000,gaussian,0.012165472799129204,,
6.06499,5.46743,5.30639,0.018567864689778866,1728000000,ball,,,
3.61273,4.12661,5.01053,0.018042811548094662,1728000000,gaussian,0.009021405774047331,,
7.30971,2.28047,7.81031,0.022526645031495828,1728000000,ball,,,
8.24417,5.24669,4.2803700000000005,0.016676428103747174,1728000000,gaussian,0.008338214051873587,,
0.80659,1.65863,1.82399,0.010886132253602712,1728000000,gaussian,0.005443066126801356,,
2.35593,6.32901,10.90573,0.02661887828170902,1728000000,gaussian,0.01330943914085451,,
6.81611,5.82527,8.82071,0.023939449075182518,1728000000,ball,,,
5.79697,7.11629,9.24117,0.02450337234510016,1728000000,gaussian,0.01225168617255008,,
4.49219,0.45783,9.12559,0.024349657452396017,1728000000,gaussian,0.012174828726198008,,
7.38713,2.54741,10.768930000000001,0.02645139961494261,1728000000,ball,,,
5.69851,5.00207,2.56711,0.01291470882216319,1728000000,shell,,0.010331767057730553,0.01291470882216319
5.70177,5.44989,9.27397,0.024546819155209898,1728000000,gaussian,0.012273409577604949,,
0.08179,2.58503,5.77119,0.019363999640688755,1728000000,ball,,,
0.62633,6.22181,7.720129999999999,0.022396218014024322,1728000000,gaussian,0.011198109007012161,,
9.79691,0.69087,7.28951,0.02176263848425165,1728000000,shell,,0.01741011078740132,0.02176263848425165
3.63857,0.00749,4.85877,0.017767468344054897,1728000000,shell,,0.014213974675243919,0.017767468344054897
6.93539,3.56023,10.720790000000001,0.026392210974856566,1728000000,shell,,0.021113768779885255,0.026392210974856566
6.79353,0.39221,5.67933,0.01920927313701178,1728000000,ball,,,
0.55131,2.97167,2.82791,0.013554864217774744,1728000000,ball,,,
6.48737,8.94909,9.67557,0.025072674311753515,1728000000,gaussian,0.012536337155876758,,
6.81299,5.70343,9.33439,0.024626650716947453,1728000000,gaussian,0.012313325358473726,,
5.40873,1.69861,1.36653,0.009422626245118566,1728000000,ball,,,
9.00171,9.12447,4.622310000000001,0.017329734690996714,1728000000,ball,,,
0.32817,4.83469,8.60437,0.023644052683983747,1728000000,shell,,0.018915242147186997,0.023644052683983747
9.87459,0.13463,9.37199,0.024676200364529086,1728000000,gaussian,0.012338100182264543,,
2.79193,4.38101,6.30173,0.020234490598783367,1728000000,gaussian,0.010117245299391684,,
9.78811,1.62927,7.7127099999999995,0.022385452658600646,1728000000,ball,,,
8.44097,0.62429,5.72517,0.019286639956413745,1728000000,gaussian,0.009643319978206872,,
0.68019,8.77383,6.993589999999999,0.021316331413064573,1728000000,ball,,,
4.06313,4.27941,8.804929999999999,0.02391802599188208,1728000000,shell,,0.019134420793505663,0.02391802599188208
5.15051,6.16607,10.73911,0.026414751241215166,1728000000,ball,,,
9.30577,5.67789,2.31797,0.01227202651989644,1728000000,gaussian,0.00613601325994822,,
4.18979,6.34103,2.75919,0.013389155436376735,1728000000,shell,,0.010711324349101388,0.013389155436376735
5.14233,2.83381,5.99613,0.019737761628044356,1728000000,shell,,0.015790209302435486,0.019737761628044356
8.92891,9.61487,9.941510000000001,0.025414908854629423,1728000000,gaussian,0.012707454427314711,,
4.60257,1.75549,4.862769999999999,0.01777478040577642,1728000000,shell,,0.014219824324621136,0.01777478040577642
1.76339,2.35623,7.62879,0.0222633344093959,1728000000,shell,,0.01781066752751672,0.0222633344093959
4.74953,1.08421,5.79533,0.019404455695359188,1728000000,gaussian,0.009702227847679594,,
0.56331,8.05567,3.15991,0.014328467281551575,1728000000,ball,,,
7.21137,9.01709,3.03957,0.014052980848779692,1728000000,shell,,0.011242384679023755,0.014052980848779692
7.16099,3.13943,8.96239,0.024130943282278446,1728000000,gaussian,0.012065471641139223,,
6.40473,3.67061,8.92253,0.024077222609259034,1728000000,ball,,,
9.09371,4.76847,3.83431,0.015783597260889893,1728000000,ball,,,
9.21217,2.02269,7.72837,0.022408167010977573,1728000000,gaussian,0.011204083505488786,,
2.54259,3.81063,6.51999,0.02058191804250685,1728000000,ball,,,
0.42793,2.83301,10.89773,0.026609113227300134,1728000000,ball,,,
7.16011,8.23327,5.00471,0.018032329655522424,1728000000,gaussian,0.009016164827761212,,
9.88497,5.73229,9.00917,0.02419383813124632,1728000000,gaussian,0.01209691906562316,,
4.46819,0.28983,8.461590000000001,0.023447058593705467,1728000000,ball,,,
5.93913,2.41141,4.0409299999999995,0.016203283972730284,1728000000,shell,,0.012962627178184229,0.016203283972730284
5.00251,0.13007,3.31111,0.014667266536244507,1728000000,ball,,,
3.70977,1.50589,4.16197,0.01644416600647977,1728000000,shell,,0.013155332805183818,0.01644416600647977
9.89779,1.29703,7.34719,0.02184856988494492,1728000000,ball,,,
2.85833,1.84581,9.47213,0.02480768305170757,1728000000,gaussian,0.012403841525853785,,
4.46091,3.33887,2.99351,0.013946098758747695,1728000000,gaussian,0.006973049379373848,,
8.36657,3.10349,5.66677,0.01918802045303943,1728000000,shell,,0.015350416362431544,0.01918802045303943
2.19139,0.35223,6.1367899999999995,0.01996792839881129,1728000000,shell,,0.01597434271904903,0.01996792839881129
3.90553,0.17621,9.11133,0.024330625155930853,1728000000,shell,,0.019464500124744682,0.024330625155930853
2.97531,9.93967,9.89191,0.02535142977907799,1728000000,ball,,,
2.73537,2.68509,9.20357,0.02445347250160521,1728000000,gaussian,0.012226736250802605,,
7.10899,7.77543,4.190390000000001,0.016500214956538282,1728000000,gaussian,0.008250107478269141,,
6.60073,0.04261,7.67853,0.022335795381388822,1728000000,shell,,0.017868636305111058,0.022335795381388822
7.58571,9.21247,5.44631,0.01881107254985541,1728000000,ball,,,
4.89617,6.81069,1.65237,0.010361342514657148,1728000000,gaussian,0.005180671257328574,,
8.81059,2.68663,3.26799,0.014571448950893656,1728000000,ball,,,
5.26393,1.68501,4.69373,0.01746310364531117,1728000000,ball,,,
8.93211,5.63727,10.69671,0.026362554498749254,1728000000,shell,,0.021090043598999405,0.026362554498749254
0.12897,2.44029,9.093169999999999,0.024306366099627885,1728000000,shell,,0.019445092879702308,0.024306366099627885
5.85619,5.00583,3.52959,0.015143438907753626,1728000000,gaussian,0.007571719453876813,,
3.01513,6.94341,6.476929999999999,0.020513840827560293,1728000000,gaussian,0.010256920413780147,,
5.25451,6.89407,10.28311,0.02584786164937243,1728000000,ball,,,
8.91377,2.93389,4.80597,0.017670665562398317,1728000000,ball,,,
7.20579,7.45303,9.53519,0.0248901237197984,1728000000,gaussian,0.0124450618598992,,
3.77433,3.25781,8.14813,0.023008661473580425,1728000000,ball,,,
6.39291,1.86287,6.4455100000000005,0.020464023362910325,1728000000,shell,,0.01637121869032826,0.020464023362910325
4.93057,4.05149,7.27077,0.021734646596046854,1728000000,shell,,0.017387717276837484,0.021734646596046854
8.21939,7.54823,6.24479,0.020142867638142506,1728000000,gaussian,0.010071433819071253,,
4.26153,7.66821,5.62733,0.01912113077034869,1728000000,ball,,,
7.78731,8.62367,3.02391,0.014016733309682254,1728000000,shell,,0.011213386647745804,0.014016733309682254
3.05937,9.95309,8.16757,0.023036092424549903,1728000000,gaussian,0.011518046212274952,,
6.65699,9.61143,5.01839,0.018056957848545222,1728000000,gaussian,0.009028478924272611,,
