x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.20365,1.61305,6.59265,0.030028107249215372,107811000000,gaussian,0.015014053624607686,,
3.32855,3.86235,2.63155,0.018971591354587248,107811000000,shell,,0.015177273083669798,0.018971591354587248
0.28085,4.65345,8.06185,0.03320590377446533,107811000000,ball,,,
0.65295,9.63315,4.93995,0.025993168672493086,107811000000,ball,,,
4.51965,5.82505,9.66865,0.03636477192031786,107811000000,shell,,0.02909181753625429,0.03636477192031786
6.06055,7.98635,4.88355,0.02584435915131625,107811000000,ball,,,
8.44485,6.80145,7.2658499999999995,0.03152398863688775,107811000000,shell,,0.0252191909095102,0.03152398863688775
9.88095,9.22915,10.24795,0.037438328209112984,107811000000,gaussian,0.018719164104556492,,
1.27565,8.11705,6.58465,0.030009882576374127,107811000000,ball,,,
3.67255,6.27035,8.81555,0.03472343291076841,107811000000,shell,,0.02777874632861473,0.03472343291076841
4.36885,3.26945,7.8298499999999995,0.0327246243144692,107811000000,ball,,,
0.62895,9.46515,4.27595,0.024183227279654773,107811000000,gaussian,0.012091613639827387,,
3.07165,5.68905,2.9406499999999998,0.02005485918912362,107811000000,shell,,0.016043887351298896,0.02005485918912362
5.36455,3.11435,5.62755,0.027743268789845843,107811000000,gaussian,0.013871634394922921,,
6.45285,2.85745,2.1538500000000003,0.017163492937807362,107811000000,shell,,0.01373079435024589,0.017163492937807362
9.69695,7.94115,1.82395,0.01579444656128323,107811000000,ball,,,
3.50765,3.74105,8.33665,0.033767097572947484,107811000000,gaussian,0.016883548786473742,,
8.33655,8.91835,4.519550000000001,0.024862542932353807,107811000000,ball,,,
9.09685,6.36545,8.63785,0.03437168138900827,107811000000,ball,,,
5.88495,6.25715,9.69195,0.03640856238402392,107811000000,ball,,,
0.18365,5.47305,6.37265,0.02952282972715191,107811000000,ball,,,
7.78855,0.08235,2.69155,0.019186650930922765,107811000000,ball,,,
2.70085,6.59345,1.6818499999999998,0.015166716823088032,107811000000,gaussian,0.007583358411544016,,
9.99295,0.01315,6.67995,0.030226269779877607,107811000000,shell,,0.024181015823902086,0.030226269779877607
4.69965,2.08505,4.64865,0.025215139368529635,107811000000,shell,,0.02017211149482371,0.025215139368529635
6.92055,9.00635,5.34355,0.027034160454741694,107811000000,ball,,,
3.66485,8.34145,1.6858499999999998,0.015184741866526746,107811000000,ball,,,
4.82095,8.80915,3.58795,0.02215241809632415,107811000000,gaussian,0.011076209048162075,,
2.65565,2.77705,4.76465,0.025527803623741782,107811000000,ball,,,
6.93255,4.09035,5.67555,0.027861335206363285,107811000000,shell,,0.02228906816509063,0.027861335206363285
4.38885,8.40945,5.04985,0.026280715656420612,107811000000,ball,,,
5.16895,6.24515,3.21595,0.020972615380839953,107811000000,gaussian,0.010486307690419977,,
3.65165,4.74905,2.3206499999999997,0.017815695077451628,107811000000,gaussian,0.008907847538725814,,
7.02455,9.73435,4.88755,0.025854941235739306,107811000000,gaussian,0.012927470617869653,,
3.27285,5.59745,4.17385,0.023892762550342214,107811000000,ball,,,
7.83695,9.92115,10.363949999999999,0.037649620497041084,107811000000,shell,,0.03011969639763287,0.037649620497041084
1.28765,3.20105,6.91665,0.030757132835106428,107811000000,shell,,0.024605706268085142,0.030757132835106428
4.39655,6.33835,2.17955,0.017265587731020663,107811000000,shell,,0.01381247018481653,0.017265587731020663
4.71685,0.70545,7.4578500000000005,0.03193778334389291,107811000000,shell,,0.02555022667511433,0.03193778334389291
1.62495,1.43715,1.83195,0.015829046556879188,107811000000,shell,,0.012663237245503351,0.015829046556879188
3.16365,1.33305,2.15265,0.017158711021454102,107811000000,shell,,0.013726968817163282,0.017158711021454102
4.24855,0.30235,4.75155,0.02549268620642082,107811000000,shell,,0.020394148965136655,0.02549268620642082
9.12085,6.53345,9.30185,0.03566831671784827,107811000000,shell,,0.02853465337427862,0.03566831671784827
7.33295,6.39315,6.41995,0.02963219147010358,107811000000,shell,,0.023705753176082867,0.02963219147010358
0.87965,0.34505,5.62865,0.027745980103340992,107811000000,gaussian,0.013872990051670496,,
9.78055,4.02635,7.80355,0.032669618052520055,107811000000,gaussian,0.016334809026260028,,
2.88485,7.88145,10.10585,0.03717785868104529,107811000000,ball,,,
7.76095,4.38915,4.92795,0.025961578506569088,107811000000,ball,,,
0.03565,9.43705,8.94465,0.0349767637928364,107811000000,gaussian,0.0174883818964182,,
2.19255,5.91035,4.535550000000001,0.024906512933535494,107811000000,ball,,,
8.40885,1.54945,6.26985,0.02928373875741914,107811000000,ball,,,
7.70895,9.02515,10.15595,0.037269899822553396,107811000000,gaussian,0.018634949911276698,,
0.23165,5.80905,7.70065,0.032453507469191664,107811000000,gaussian,0.016226753734595832,,
0.68455,0.35435,6.14755,0.02899672723111627,107811000000,shell,,0.023197381784893015,0.02899672723111627
4.09285,6.33745,10.19385,0.03733937701752086,107811000000,ball,,,
3.97695,7.90115,6.90395,0.030728882521810438,107811000000,gaussian,0.015364441260905219,,
5.06765,4.66105,1.49665,0.014307312838655297,107811000000,ball,,,
2.45655,7.75835,1.83955,0.015861846644900316,107811000000,gaussian,0.007930923322450158,,
4.33685,3.04545,10.277849999999999,0.0374929045239769,107811000000,ball,,,
5.36495,2.61715,1.97195,0.01642275060839846,107811000000,shell,,0.013138200486718769,0.01642275060839846
2.14365,9.19305,3.9326499999999998,0.023192127860550513,107811000000,ball,,,
2.70855,4.52235,8.81155,0.03471555424802153,107811000000,shell,,0.027772443398417224,0.03471555424802153
9.54085,4.47345,10.92185,0.038649693321095586,107811000000,gaussian,0.019324846660547793,,
2.67295,8.77315,4.15995,0.023852944832483215,107811000000,ball,,,
3.05965,0.60505,2.60865,0.01888886468549546,107811000000,shell,,0.01511109174839637,0.01888886468549546
4.64055,3.04635,2.26355,0.01759515084576012,107811000000,ball,,,
6.10485,5.42145,2.52585,0.018586675911196934,107811000000,gaussian,0.009293337955598467,,
8.70095,5.96915,4.26795,0.024160594134599037,107811000000,gaussian,0.012080297067299519,,
3.41565,8.09705,9.124649999999999,0.035326942857807,107811000000,ball,,,
9.45255,1.73035,5.39555,0.027165381539557512,107811000000,shell,,0.021732305231646012,0.027165381539557512
6.42885,2.68945,1.4898500000000001,0.014274773337917698,107811000000,shell,,0.01141981867033416,0.014274773337917698
8.24895,7.80515,5.09595,0.026400401241793915,107811000000,shell,,0.021120320993435134,0.026400401241793915
2.81165,8.86905,9.08065,0.03524166485432217,107811000000,ball,,,
6.34455,4.97435,9.40755,0.03587039969922716,107811000000,ball,,,
8.91285,5.07745,10.21385,0.03737598838643747,107811000000,gaussian,0.018687994193218736,,
8.11695,1.88115,1.44395,0.014053161133812888,107811000000,shell,,0.011242528907050311,0.014053161133812888
4.84765,8.12105,2.07665,0.016853092388428484,107811000000,ball,,,
2.51655,3.17835,3.49955,0.021877820250871163,107811000000,ball,,,
7.95685,3.38545,7.09785,0.031157410553569184,107811000000,ball,,,
7.10495,9.79715,10.11195,0.03718907746649237,107811000000,ball,,,
7.12365,9.05305,1.71265,0.01530496207685005,107811000000,shell,,0.012243969661480041,0.01530496207685005
3.16855,2.74235,4.87155,0.025812586868779696,107811000000,shell,,0.020650069495023758,0.025812586868779696
3.96085,0.41345,6.54185,0.029912191965514007,107811000000,ball,,,
6.01295,7.15315,9.89995,0.03679717252261934,107811000000,ball,,,
1.23965,2.86505,5.58865,0.027647215922799673,107811000000,gaussian,0.013823607961399836,,
1.50055,6.06635,8.72355,0.03454176901663456,107811000000,shell,,0.02763341521330765,0.03454176901663456
3.32485,0.96145,8.94585,0.034979109927616284,107811000000,shell,,0.027983287942093028,0.034979109927616284
7.64095,3.54915,1.60795,0.014829763270752642,107811000000,shell,,0.011863810616602114,0.014829763270752642
2.79565,8.75705,5.30465,0.026935579010464818,107811000000,shell,,0.021548463208371855,0.026935579010464818
8.71255,1.55035,8.25555,0.03360245084105358,107811000000,shell,,0.026881960672842865,0.03360245084105358
8.44885,1.82945,10.70985,0.03827274770205795,107811000000,gaussian,0.019136373851028975,,
6.78895,2.58515,8.03595,0.03315252119054563,107811000000,ball,,,
1.39165,3.92905,6.46065,0.02972597138946337,107811000000,gaussian,0.014862985694731686,,
4.00455,3.59435,4.66755,0.025266345925589566,107811000000,shell,,0.020213076740471653,0.025266345925589566
7.73285,1.81745,4.23385,0.02406388160099416,107811000000,shell,,0.01925110528079533,0.02406388160099416
0.25695,1.86115,3.98395,0.023342904216997227,107811000000,gaussian,0.011671452108498613,,
0.62765,3.58105,8.65665,0.03440906548288762,107811000000,gaussian,0.01720453274144381,,
4.57655,2.59835,7.15955,0.031292539678441735,107811000000,shell,,0.02503403174275339,0.031292539678441735
5.57685,1.72545,7.91785,0.03290800717867825,107811000000,gaussian,0.016454003589339124,,
6.84495,2.97715,6.25195,0.029241907327428485,107811000000,shell,,0.02339352586194279,0.029241907327428485
8.10365,0.91305,5.49265,0.027408729916041347,107811000000,shell,,0.02192698393283308,0.027408729916041347
5.62855,4.96235,2.9315499999999997,0.020023804723967892,107811000000,ball,,,
2.38085,4.35345,6.16185,0.02903043271908702,107811000000,ball,,,
7.35295,1.53315,3.63995,0.022312367651402713,107811000000,shell,,0.01784989412112217,0.022312367651402713
5.41965,7.12505,4.56865,0.02499723036954694,107811000000,ball,,,
0.36055,3.08635,7.18355,0.03134494469120503,107811000000,gaussian,0.015672472345602515,,
4.54485,4.50145,9.36585,0.03579081165977761,107811000000,gaussian,0.017895405829888807,,
4.58095,7.12915,6.94795,0.0308266470932799,107811000000,gaussian,0.01541332354663995,,
8.17565,1.41705,7.484649999999999,0.03199511655772192,107811000000,shell,,0.025596093246177537,0.03199511655772192
9.97255,5.37035,3.11555,0.020642643441279442,107811000000,ball,,,
4.46885,8.96945,3.92985,0.023183870130916606,107811000000,ball,,,
3.32895,3.36515,8.975950000000001,0.035037907417497294,107811000000,shell,,0.028030325933997836,0.035037907417497294
5.97165,0.98905,9.84065,0.03668680076475749,107811000000,gaussian,0.018343400382378746,,
3.66455,6.21435,1.92755,0.016236812462276144,107811000000,ball,,,
0.55285,6.55745,2.25385,0.017557410084032315,107811000000,ball,,,
0.39695,7.84115,4.52395,0.02487464243080844,107811000000,shell,,0.019899713944646753,0.02487464243080844
2.40765,1.04105,1.23665,0.013005329183764937,107811000000,ball,,,
8.63655,6.01835,2.81955,0.019637574634026385,107811000000,shell,,0.01571005970722111,0.019637574634026385
7.19685,8.06545,2.73785,0.019350971515074564,107811000000,ball,,,
4.58495,2.15715,10.39195,0.03770044466714387,107811000000,shell,,0.030160355733715095,0.03770044466714387
5.08365,4.77305,5.2726500000000005,0.02685421243936459,107811000000,shell,,0.021483369951491672,0.02685421243936459
0.08855,1.18235,2.99155,0.020227680317901727,107811000000,gaussian,0.010113840158950864,,
4.80085,6.29345,9.78185,0.03657703078219682,107811000000,gaussian,0.01828851539109841,,
6.69295,1.91315,5.37995,0.027126081865625717,107811000000,ball,,,
5.59965,3.38505,9.54865,0.036138401264824635,107811000000,ball,,,
1.22055,4.10635,7.64355,0.032332962889985786,107811000000,shell,,0.02586637031198863,0.032332962889985786
9.76485,6.04145,3.7858500000000004,0.022755147225190515,107811000000,ball,,,
9.52095,6.70915,10.28795,0.037511322060230716,107811000000,ball,,,
9.55565,6.07705,5.66465,0.027834568240710542,107811000000,gaussian,0.013917284120355271,,
3.23255,3.19035,9.97555,0.03693740431985097,107811000000,shell,,0.02954992345588078,0.03693740431985097
4.48885,4.10945,1.14985,0.01254060656976727,107811000000,ball,,,
7.86895,0.14515,7.91595,0.03290405857109906,107811000000,ball,,,
6.55165,0.04905,9.220650000000001,0.03551229314406729,107811000000,gaussian,0.017756146572033647,,
5.32455,2.83435,1.1875499999999999,0.01274453224300618,107811000000,ball,,,
7.37285,9.29745,4.2738499999999995,0.02417728812997338,107811000000,gaussian,0.01208864406498669,,
8.53695,9.82115,3.06395,0.02047098713259611,107811000000,gaussian,0.010235493566298055,,
0.18765,0.50105,9.816650000000001,0.036642036408818204,107811000000,gaussian,0.018321018204409102,,
4.69655,3.43835,10.47955,0.03785901107283491,107811000000,gaussian,0.018929505536417455,,
2.81685,2.40545,1.55785,0.014596904534563934,107811000000,gaussian,0.007298452267281967,,
0.32495,7.33715,2.53195,0.018609106053995825,107811000000,gaussian,0.009304553026997913,,
8.06365,0.63305,1.05265,0.011998858885656155,107811000000,shell,,0.009599087108524924,0.011998858885656155
6.54855,1.40235,5.05155,0.02628513890237576,107811000000,shell,,0.02102811112190061,0.02628513890237576
1.22085,6.23345,7.40185,0.031817649125338,107811000000,shell,,0.025454119300270403,0.031817649125338
4.03295,8.29315,5.11995,0.02646249617658103,107811000000,gaussian,0.013231248088290515,,
1.77965,1.64505,10.528649999999999,0.03794759813872414,107811000000,ball,,,
4.08055,9.12635,10.10355,0.03717362776821792,107811000000,shell,,0.02973890221457434,0.03717362776821792
8.98485,5.58145,2.20585,0.01736944479605424,107811000000,gaussian,0.00868472239802712,,
2.46095,2.28915,1.62795,0.014921706017513794,107811000000,gaussian,0.007460853008756897,,
6.93565,2.73705,9.84465,0.03669425618151047,107811000000,gaussian,0.018347128090755234,,
8.49255,5.01035,8.83555,0.034762799440136834,107811000000,ball,,,
8.50885,7.24945,2.36985,0.018003559462973724,107811000000,ball,,,
0.40895,2.92515,4.85595,0.02577122434129186,107811000000,ball,,,
3.13165,1.10905,4.60065,0.025084621126073823,107811000000,ball,,,
8.98455,3.45435,2.4475499999999997,0.01829631946335796,107811000000,ball,,,
8.19285,0.03745,10.29385,0.03752207663615224,107811000000,gaussian,0.01876103831807612,,
4.67695,7.80115,9.603950000000001,0.036242896061470735,107811000000,gaussian,0.018121448030735367,,
3.96765,1.96105,4.39665,0.024522169818593287,107811000000,shell,,0.01961773585487463,0.024522169818593287
2.75655,4.85835,10.13955,0.037239795631847934,107811000000,ball,,,
2.43685,4.74545,4.3778500000000005,0.024469685464136578,107811000000,ball,,,
4.06495,8.51715,2.67195,0.019116664216715925,107811000000,gaussian,0.009558332108357962,,
7.04365,8.49305,2.83265,0.01968314114515878,107811000000,ball,,,
5.00855,5.62235,9.11155,0.035301574806876186,107811000000,ball,,,
1.64085,4.17345,9.02185,0.035127379238894675,107811000000,ball,,,
9.37295,0.67315,2.85995,0.01977776301193272,107811000000,shell,,0.015822210409546174,0.01977776301193272
3.95965,1.90505,7.50865,0.0320463726763274,107811000000,ball,,,
8.94055,8.14635,4.563549999999999,0.02498327422572012,107811000000,gaussian,0.01249163711286006,,
2.20485,3.12145,4.62585,0.0251532276480557,107811000000,ball,,,
3.40095,3.86915,10.96795,0.038731175609950486,107811000000,gaussian,0.019365587804975243,,
0.31565,1.39705,10.02465,0.03702819632352093,107811000000,ball,,,
5.75255,0.83035,9.695549999999999,0.03641532359593334,107811000000,gaussian,0.01820766179796667,,
6.52885,8.38945,7.58985,0.03221918457758714,107811000000,ball,,,
0.94895,1.70515,9.79595,0.03660338318059393,107811000000,ball,,,
5.71165,4.16905,5.98065,0.028600402299446,107811000000,ball,,,
4.64455,8.07435,5.7075499999999995,0.027939768974918303,107811000000,gaussian,0.013969884487459151,,
3.01285,8.77745,10.31385,0.03755850991314518,107811000000,ball,,,
8.81695,1.78115,4.14395,0.023807029040521902,107811000000,ball,,,
3.74765,5.42105,4.976649999999999,0.02608954455335859,107811000000,gaussian,0.013044772276679295,,
2.81655,0.27835,1.79955,0.015688445282221207,107811000000,shell,,0.012550756225776966,0.015688445282221207
6.05685,5.08545,1.19785,0.012799681616094752,107811000000,gaussian,0.006399840808047376,,
5.80495,5.69715,10.81195,0.038454747379716145,107811000000,ball,,,
2.02365,8.35305,10.61265,0.03809867475497779,107811000000,ball,,,
5.46855,3.84235,5.17155,0.026595509356965648,107811000000,gaussian,0.013297754678482824,,
6.06085,0.11345,4.64185,0.025196690389020306,107811000000,ball,,,
2.71295,9.05315,8.59995,0.0342961927658756,107811000000,ball,,,
2.13965,4.16505,10.48865,0.03787544509157633,107811000000,ball,,,
5.80055,1.16635,1.02355,0.011831845218704019,107811000000,gaussian,0.0059159226093520095,,
9.42485,8.66145,1.04585,0.011960040457442648,107811000000,ball,,,
2.34095,1.44915,8.30795,0.03370892365321927,107811000000,shell,,0.02696713892257542,0.03370892365321927
9.69565,2.05705,6.204649999999999,0.029131080445521425,107811000000,gaussian,0.014565540222760713,,
5.01255,0.65035,2.55555,0.018695631512751453,107811000000,ball,,,
8.54885,7.52945,6.80985,0.030518748571811406,107811000000,shell,,0.024414998857449126,0.030518748571811406
9.48895,6.48515,2.73595,0.019344255802578852,107811000000,ball,,,
4.29165,9.22905,3.36065,0.021439250104259365,107811000000,ball,,,
2.30455,6.69435,10.96755,0.038730469342530466,107811000000,gaussian,0.019365234671265233,,
1.83285,5.51745,4.33385,0.02434640747090588,107811000000,ball,,,
