x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
9.15394,7.15258,6.64234,0.020400507996737788,6738187500,gaussian,0.010200253998368894,,
5.10438,3.75566,6.57118,0.020290937486540716,6738187500,ball,,,
4.01426,9.77482,6.17786,0.019674307828107127,6738187500,ball,,,
8.87702,2.36414,4.41422,0.016630580856408835,6738187500,ball,,,
9.36354,6.61978,1.10794,0.008331794544051922,6738187500,gaussian,0.004165897272025961,,
7.08358,3.61006,8.662379999999999,0.02329694887955009,6738187500,shell,,0.018637559103640074,0.02329694887955009
2.09266,8.32362,7.6802600000000005,0.021936553328869558,6738187500,ball,,,
0.27382,6.14174,9.05902,0.02382434888344282,6738187500,gaussian,0.01191217444172141,,
1.63714,0.53498,2.6775399999999996,0.01295234532709314,6738187500,ball,,,
3.59078,5.16046,9.36158,0.024218933096769053,6738187500,ball,,,
0.02706,5.86442,5.19866,0.018047877662739815,6738187500,ball,,,
2.98262,9.10334,3.33582,0.014457118310720095,6738187500,gaussian,0.007228559155360048,,
9.73474,5.21818,8.71114,0.02336242540849966,6738187500,gaussian,0.01168121270424983,,
8.14598,3.04686,9.38878,0.024254091540760827,6738187500,shell,,0.019403273232608664,0.024254091540760827
6.85746,5.67722,2.17306,0.01166853383555532,6738187500,shell,,0.009334827068444256,0.01166853383555532
9.08342,5.80894,8.12462,0.022562226762355413,6738187500,gaussian,0.011281113381177706,,
5.81634,5.78938,8.96874,0.023705337785681957,6738187500,shell,,0.018964270228545566,0.023705337785681957
1.06918,9.50926,4.26398,0.016345116129230466,6738187500,ball,,,
5.22386,6.24202,1.6434600000000001,0.010147521967831603,6738187500,ball,,,
7.85622,1.21854,3.50542,0.014820077034742061,6738187500,gaussian,0.0074100385173710304,,
6.44194,8.16858,1.6103399999999999,0.010044752061964365,6738187500,ball,,,
1.48038,8.38766,6.307180000000001,0.01987916066594826,6738187500,gaussian,0.00993958033297413,,
5.36626,9.23882,10.24986,0.025341913125719078,6738187500,gaussian,0.012670956562859539,,
3.78102,6.69214,6.75822,0.02057768873440062,6738187500,gaussian,0.01028884436720031,,
8.57154,1.07578,9.19594,0.02400371687072122,6738187500,ball,,,
9.29958,9.12206,6.63838,0.0203944259491524,6738187500,gaussian,0.0101972129745762,,
9.12466,7.54762,2.23226,0.011826406963489435,6738187500,gaussian,0.005913203481744718,,
4.53782,5.98974,10.363019999999999,0.025481418413899674,6738187500,ball,,,
5.56514,8.03098,4.68554,0.01713405891599566,6738187500,gaussian,0.00856702945799783,,
7.24678,0.75246,7.177580000000001,0.021206522220325465,6738187500,gaussian,0.010603261110162732,,
3.93906,3.24842,3.43066,0.014661191636775175,6738187500,ball,,,
9.00662,1.27134,9.99982,0.025030903293700925,6738187500,gaussian,0.012515451646850462,,
3.18274,9.35418,7.43914,0.021589460854227686,6738187500,gaussian,0.010794730427113843,,
2.84198,5.91886,2.64478,0.012872864771965184,6738187500,gaussian,0.006436432385982592,,
6.84946,5.62122,5.28506,0.018197234516421038,6738187500,gaussian,0.009098617258210519,,
5.26742,9.09694,2.54862,0.012636679607425108,6738187500,shell,,0.010109343685940088,0.012636679607425108
5.58434,4.16538,9.21674,0.02403084815392558,6738187500,gaussian,0.01201542407696279,,
0.40518,4.86126,2.55998,0.012664811119970833,6738187500,shell,,0.010131848895976667,0.012664811119970833
8.49586,9.14602,8.83546,0.02352854187016934,6738187500,shell,,0.018822833496135474,0.02352854187016934
8.60022,6.42654,4.0894200000000005,0.01600704955147026,6738187500,gaussian,0.00800352477573513,,
1.32994,2.38458,10.17834,0.025253344775750305,6738187500,shell,,0.020202675820600244,0.025253344775750305
3.05638,9.41966,3.2431799999999997,0.01425495850985092,6738187500,gaussian,0.00712747925492546,,
7.11826,1.50282,8.72186,0.023376795984438904,6738187500,gaussian,0.011688397992219452,,
9.48502,6.62014,7.90222,0.022251279512657072,6738187500,shell,,0.017801023610125657,0.022251279512657072
9.37954,6.73178,4.88394,0.017493052155293214,6738187500,ball,,,
4.71558,7.03406,9.81438,0.02479772649488396,6738187500,ball,,,
2.55666,1.57162,7.18426,0.021216388123873546,6738187500,gaussian,0.010608194061936773,,
1.60182,5.43774,2.4670199999999998,0.012432737555953732,6738187500,shell,,0.009946190044762986,0.012432737555953732
5.09314,4.72698,8.29354,0.022795567201507223,6738187500,shell,,0.01823645376120578,0.022795567201507223
2.10278,4.74446,8.19358,0.022657776066743733,6738187500,shell,,0.01812622085339499,0.022657776066743733
0.25106,7.43242,8.06266,0.0224760300506918,6738187500,ball,,,
9.83062,7.03934,9.46382,0.024350824281329474,6738187500,shell,,0.01948065942506358,0.024350824281329474
6.23074,0.69018,1.76714,0.010522426715485903,6738187500,gaussian,0.005261213357742951,,
6.73798,3.19086,7.10078,0.02109276235741961,6738187500,shell,,0.016874209885935687,0.02109276235741961
5.24146,4.36522,10.79706,0.02600957096292392,6738187500,gaussian,0.01300478548146196,,
8.25142,9.98494,1.7726199999999999,0.010538729403335511,6738187500,shell,,0.00843098352266841,0.010538729403335511
8.95234,7.74138,9.06474,0.023831869220678134,6738187500,gaussian,0.011915934610339067,,
6.94118,0.61326,10.05598,0.025101092925294496,6738187500,gaussian,0.012550546462647248,,
6.16786,2.85002,4.42746,0.016655503043023014,6738187500,ball,,,
8.14422,3.23454,1.47342,0.009608237096189602,6738187500,gaussian,0.004804118548094801,,
3.81794,9.80058,2.34634,0.012124836842588662,6738187500,ball,,,
9.83238,6.85166,7.37918,0.0215022785262267,6738187500,shell,,0.01720182282098136,0.0215022785262267
9.27026,6.56682,1.59386,0.009993221572389728,6738187500,ball,,,
5.98902,2.14814,7.84622,0.022172296194194557,6738187500,gaussian,0.011086148097097279,,
1.78754,3.58778,8.17194,0.022627835647317518,6738187500,gaussian,0.011313917823658759,,
3.33158,7.34606,8.19038,0.022653351141132098,6738187500,gaussian,0.011326675570566049,,
2.38866,0.39562,2.5362600000000004,0.012606000418733816,6738187500,ball,,,
1.46582,4.48574,5.37102,0.018344624047293187,6738187500,ball,,,
0.22114,0.62298,3.50154,0.014811872908088601,6738187500,gaussian,0.0074059364540443005,,
8.15878,7.13646,2.40958,0.012287148466696865,6738187500,ball,,,
8.96306,8.41642,9.094660000000001,0.023871167761245347,6738187500,shell,,0.019096934208996278,0.023871167761245347
5.45462,6.40734,1.72782,0.0104047027970476,6738187500,gaussian,0.0052023513985238,,
8.87874,9.22618,1.69514,0.01030583576034,6738187500,gaussian,0.00515291788017,,
9.83398,4.86286,2.75678,0.01314260591708882,6738187500,gaussian,0.00657130295854441,,
2.03346,1.90922,8.709060000000001,0.02335963606371003,6738187500,shell,,0.018687708850968026,0.02335963606371003
8.03542,8.47294,5.79662,0.019057584167044665,6738187500,gaussian,0.009528792083522333,,
5.92034,6.51738,8.51274,0.02309484839085791,6738187500,shell,,0.018475878712686328,0.02309484839085791
0.67718,6.76526,6.75198,0.020568186644274053,6738187500,shell,,0.01645454931541924,0.020568186644274053
8.23986,7.35402,8.41946,0.022967966709978277,6738187500,ball,,,
6.48822,1.64254,5.65742,0.018827369314579383,6738187500,gaussian,0.009413684657289692,,
3.90594,0.41658,8.11434,0.022547948365008258,6738187500,shell,,0.018038358692006606,0.022547948365008258
1.80838,0.68366,8.71518,0.023367842222943778,6738187500,ball,,,
1.82226,4.43082,8.86586,0.02356898421708955,6738187500,gaussian,0.011784492108544774,,
3.29302,3.27614,6.59022,0.020320312728104962,6738187500,gaussian,0.010160156364052481,,
5.79554,1.64378,9.05994,0.023825558608364137,6738187500,gaussian,0.011912779304182068,,
5.14758,0.05806,1.7663799999999998,0.010520163763960323,6738187500,shell,,0.00841613101116826,0.010520163763960323
8.62066,4.01962,8.28826,0.022788309760322933,6738187500,ball,,,
4.12982,3.13374,9.07502,0.02384537883021308,6738187500,ball,,,
0.94914,5.71898,10.30954,0.02541558292507091,6738187500,ball,,,
5.41478,7.92846,9.825579999999999,0.024811871827827285,6738187500,shell,,0.01984949746226183,0.024811871827827285
0.07506,6.20042,6.52666,0.02022208472309424,6738187500,ball,,,
5.87862,9.37534,6.7918199999999995,0.020628778599477406,6738187500,ball,,,
1.12674,4.96218,7.223140000000001,0.02127372041240609,6738187500,gaussian,0.010636860206203046,,
2.12998,0.93486,9.61278,0.024541716365747476,6738187500,gaussian,0.012270858182873738,,
7.22546,8.25322,9.02106,0.023774380913878984,6738187500,ball,,,
4.61942,4.56094,4.62062,0.017014945322002525,6738187500,gaussian,0.008507472661001263,,
6.48834,0.49338,7.560740000000001,0.0217651960232994,6738187500,gaussian,0.0108825980116497,,
1.61318,3.31726,2.64798,0.012880650053649327,6738187500,gaussian,0.006440325026824663,,
4.71186,2.65802,10.81146,0.02602690961924041,6738187500,shell,,0.02082152769539233,0.02602690961924041
3.63222,1.65054,6.64142,0.02039909515749096,6738187500,gaussian,0.01019954757874548,,
1.59394,4.23258,7.48234,0.021652056436616614,6738187500,gaussian,0.010826028218308307,,
8.98438,0.91566,7.25118,0.021314972369873328,6738187500,ball,,,
4.77426,5.09482,10.53786,0.025695474580676027,6738187500,shell,,0.020556379664540825,0.025695474580676027
1.39702,0.00414,4.13422,0.016094490128148283,6738187500,ball,,,
1.40354,0.89978,7.54794,0.021746764459651263,6738187500,ball,,,
0.16358,5.17006,10.54238,0.025700984764594963,6738187500,shell,,0.020560787811675973,0.025700984764594963
1.25266,2.44362,4.44026,0.016679561597513454,6738187500,gaussian,0.008339780798756727,,
9.59382,1.38174,3.5790200000000003,0.014974850442091061,6738187500,gaussian,0.007487425221045531,,
7.27714,0.01498,8.71754,0.02337100591977715,6738187500,shell,,0.01869680473582172,0.02337100591977715
3.87078,7.12046,10.44158,0.025577820847382724,6738187500,ball,,,
3.58706,0.78442,10.35866,0.025476057492453862,6738187500,ball,,,
1.10262,5.94334,4.65582,0.017079632500459473,6738187500,gaussian,0.008539816250229737,,
2.97474,7.89818,8.351140000000001,0.022874589715432426,6738187500,gaussian,0.011437294857716213,,
3.62598,1.40686,7.66878,0.021920152464290524,6738187500,ball,,,
0.81746,3.39722,1.73306,0.010420468145496228,6738187500,ball,,,
8.00342,8.24894,8.244620000000001,0.02272823717864472,6738187500,shell,,0.018182589742915777,0.02272823717864472
0.65634,9.66938,6.20874,0.019723417496958103,6738187500,shell,,0.015778733997566484,0.019723417496958103
9.74918,0.26926,7.7439800000000005,0.022027364701404588,6738187500,shell,,0.01762189176112367,0.022027364701404588
5.58386,8.76202,1.60346,0.01002327154659086,6738187500,ball,,,
9.57622,3.25854,4.42542,0.016651665499493182,6738187500,shell,,0.013321332399594547,0.016651665499493182
6.88194,1.24858,10.45034,0.02558854789903521,6738187500,gaussian,0.012794273949517605,,
1.36038,7.54766,2.98718,0.013680788454458243,6738187500,shell,,0.010944630763566596,0.013680788454458243
8.12626,8.55882,6.609859999999999,0.02035056923275439,6738187500,shell,,0.016280455386203513,0.02035056923275439
0.30102,2.33214,10.47822,0.025622658441428272,6738187500,ball,,,
8.61154,1.35578,3.6359399999999997,0.01509345919499185,6738187500,ball,,,
8.37958,2.68206,4.51838,0.01682564832261527,6738187500,shell,,0.013460518658092217,0.01682564832261527
0.28466,5.66762,10.99226,0.02624363126701599,6738187500,shell,,0.020994905013612793,0.02624363126701599
7.85782,9.22974,8.883019999999998,0.023591782245517695,6738187500,shell,,0.018873425796414156,0.023591782245517695
9.20514,3.51098,8.725539999999999,0.023381727130826844,6738187500,shell,,0.018705381704661475,0.023381727130826844
3.52678,4.71246,4.25758,0.016332844961716917,6738187500,ball,,,
9.49906,2.16842,10.59066,0.025759767797598476,6738187500,ball,,,
1.12662,6.11134,5.31982,0.018256978325017006,6738187500,ball,,,
4.42274,8.03418,5.07914,0.01783920609532646,6738187500,gaussian,0.00891960304766323,,
4.32198,6.27886,6.924779999999999,0.02082971948122438,6738187500,ball,,,
2.80946,7.34122,6.84506,0.0207094736314514,6738187500,shell,,0.016567578905161123,0.0207094736314514
8.18742,9.53694,6.66862,0.02044082482108297,6738187500,ball,,,
8.42434,4.04538,4.45674,0.016710485979668798,6738187500,gaussian,0.008355242989834399,,
5.08518,7.62126,2.03998,0.01130559401457902,6738187500,shell,,0.009044475211663216,0.01130559401457902
0.85586,5.66602,10.79546,0.02600764373202113,6738187500,gaussian,0.013003821866010566,,
4.32022,6.46654,9.00942,0.023759037754657774,6738187500,ball,,,
9.76994,1.46458,7.01834,0.02096996148493547,6738187500,ball,,,
8.93638,0.57966,5.9231799999999994,0.019264506863911277,6738187500,ball,,,
1.87826,4.82282,7.08186,0.021064642823225583,6738187500,shell,,0.016851714258580466,0.021064642823225583
0.00502,0.26014,5.62222,0.018768706755329455,6738187500,gaussian,0.009384353377664727,,
7.41954,3.01178,7.32394,0.02142164509915986,6738187500,shell,,0.017137316079327888,0.02142164509915986
9.79558,2.59406,3.69438,0.015214273295272059,6738187500,shell,,0.012171418636217648,0.015214273295272059
5.71666,3.69162,7.94426,0.02231038967052025,6738187500,ball,,,
8.92182,6.67774,4.98702,0.017676691640791487,6738187500,ball,,,
6.73314,6.20698,10.33354,0.02544514871592839,6738187500,shell,,0.020356118972742712,0.02544514871592839
