x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.06095,6.48915,6.13705,6.81035,5.84945,8.22795,0.3233664611324831,63281250000,shell,,0.2586931689059865,0.3233664611324831
3.13565,6.13705,6.81035,5.84945,5.12515,8.04465,0.3197442393910246,63281250000,shell,,0.25579539151281966,0.3197442393910246
5.89255,6.81035,5.84945,5.12515,0.50905,10.23555,0.3606656185332147,63281250000,shell,,0.2885324948265718,0.3606656185332147
8.30885,5.84945,5.12515,0.50905,7.25435,10.16985,0.35950623392587916,63281250000,gaussian,0.17975311696293958,,
5.00895,5.12515,0.50905,7.25435,2.63745,5.4559500000000005,0.26332030090897374,63281250000,ball,,,
7.33165,0.50905,7.25435,2.63745,8.00115,10.80065,0.370487959400276,63281250000,ball,,,
2.38455,7.25435,2.63745,8.00115,7.36105,9.84755,0.35376368504596045,63281250000,shell,,0.28301094803676835,0.35376368504596045
9.99285,2.63745,8.00115,7.36105,0.65835,10.09385,0.3581604072373312,63281250000,shell,,0.286528325789865,0.3581604072373312
3.27695,8.00115,7.36105,0.65835,1.34545,4.20395,0.23114149765760308,63281250000,shell,,0.18491319812608248,0.23114149765760308
6.16765,7.36105,0.65835,1.34545,6.71715,8.59665,0.3305322002543744,63281250000,ball,,,
2.15655,0.65835,1.34545,6.71715,9.89305,3.5395499999999998,0.21209145802502613,63281250000,shell,,0.16967316642002092,0.21209145802502613
6.23685,1.34545,6.71715,9.89305,3.42235,6.17785,0.2801998068183809,63281250000,ball,,,
6.66495,6.71715,9.89305,3.42235,4.77345,1.27195,0.12714057514291693,63281250000,gaussian,0.06357028757145847,,
7.24365,9.89305,3.42235,4.77345,6.87315,5.03265,0.2528992351578577,63281250000,shell,,0.2023193881262862,0.2528992351578577
0.40855,3.42235,4.77345,6.87315,9.30505,8.51155,0.3288921283154828,63281250000,shell,,0.26311370265238626,0.3288921283154828
7.44085,4.77345,6.87315,9.30505,7.94635,2.8218500000000004,0.1893721518328837,63281250000,gaussian,0.09468607591644185,,
5.97295,6.87315,9.30505,7.94635,7.72145,5.45995,0.26341680914516796,63281250000,shell,,0.2107334473161344,0.26341680914516796
2.15965,9.30505,7.94635,7.72145,8.06915,7.7086500000000004,0.31299566002051493,63281250000,gaussian,0.15649783001025747,,
0.34055,7.94635,7.72145,8.06915,4.79705,9.96355,0.3558411787170636,63281250000,ball,,,
0.00485,7.72145,8.06915,4.79705,2.63035,10.42585,0.36400293717915055,63281250000,shell,,0.29120234974332043,0.36400293717915055
4.00095,8.06915,4.79705,2.63035,6.98945,7.56795,0.31012607231495337,63281250000,shell,,0.2481008578519627,0.31012607231495337
6.51565,4.79705,2.63035,6.98945,3.90515,8.22465,0.32330160801961144,63281250000,ball,,,
3.15255,2.63035,6.98945,3.90515,3.56905,1.09555,0.11799544798777835,63281250000,ball,,,
6.32885,6.98945,3.90515,3.56905,1.87435,5.38985,0.26172034934920924,63281250000,shell,,0.2093762794793674,0.26172034934920924
5.54895,3.90515,3.56905,1.87435,1.37745,10.39595,0.36348060555697337,63281250000,gaussian,0.18174030277848668,,
9.91165,3.56905,1.87435,1.37745,1.98115,2.18065,0.16647235938824434,63281250000,shell,,0.13317788751059548,0.16647235938824434
8.04455,1.87435,1.37745,1.98115,0.82105,3.10755,0.19872761224552937,63281250000,gaussian,0.09936380612276469,,
4.81285,1.37745,1.98115,0.82105,6.07835,10.11385,0.35851506197028565,63281250000,ball,,,
7.41695,1.98115,0.82105,6.07835,1.68545,8.74395,0.3333519382600533,63281250000,gaussian,0.16667596913002666,,
5.94765,0.82105,6.07835,1.68545,3.89715,9.17665,0.3415004150396548,63281250000,gaussian,0.1707502075198274,,
2.21655,6.07835,1.68545,3.89715,9.75305,5.19955,0.25705853687510527,63281250000,gaussian,0.12852926843755264,,
9.85685,1.68545,3.89715,9.75305,1.64235,2.9978499999999997,0.19518844367612806,63281250000,ball,,,
8.40495,3.89715,9.75305,1.64235,0.71345,9.411950000000001,0.34585093774115916,63281250000,shell,,0.2766807501929273,0.34585093774115916
2.22365,9.75305,1.64235,0.71345,5.25315,2.81265,0.18906319739740254,63281250000,ball,,,
0.86855,1.64235,0.71345,5.25315,1.56505,4.57155,0.24103543241598074,63281250000,ball,,,
1.86085,0.71345,5.25315,1.56505,0.96635,8.441849999999999,0.32754273223211844,63281250000,gaussian,0.16377136611605922,,
9.31295,5.25315,1.56505,0.96635,3.26145,1.19995,0.12348969753766123,63281250000,shell,,0.09879175803012899,0.12348969753766123
0.33965,1.56505,0.96635,3.26145,5.64915,10.688649999999999,0.3685620204477914,63281250000,ball,,,
7.20055,0.96635,3.26145,5.64915,5.45705,6.4235500000000005,0.28571741113512317,63281250000,gaussian,0.14285870556756158,,
7.22485,3.26145,5.64915,5.45705,2.45035,6.84585,0.2949598076615909,63281250000,shell,,0.23596784612927274,0.2949598076615909
2.94095,5.64915,5.45705,2.45035,6.12945,4.90795,0.2497463884803318,63281250000,ball,,,
5.89565,5.45705,2.45035,6.12945,8.68515,4.40465,0.23659461414626148,63281250000,shell,,0.1892756913170092,0.23659461414626148
2.41255,2.45035,6.12945,8.68515,8.62905,3.95555,0.22420876741964368,63281250000,gaussian,0.11210438370982184,,
8.34885,6.12945,8.68515,8.62905,0.49435,4.60985,0.24204301213781204,63281250000,gaussian,0.12102150606890602,,
4.08895,8.68515,8.62905,0.49435,8.11745,3.33595,0.20590121921257898,63281250000,gaussian,0.10295060960628949,,
8.49165,8.62905,0.49435,8.11745,1.96115,9.560649999999999,0.3485722916949595,63281250000,gaussian,0.17428614584747976,,
5.70455,0.49435,8.11745,1.96115,6.28105,8.367550000000001,0.32609813119432424,63281250000,gaussian,0.16304906559716212,,
3.63285,8.11745,1.96115,6.28105,5.49835,4.133850000000001,0.2292062779739029,63281250000,shell,,0.18336502237912233,0.2292062779739029
9.55695,1.96115,6.28105,5.49835,0.02545,1.28395,0.12773891050091127,63281250000,ball,,,
1.72765,6.28105,5.49835,0.02545,7.07715,5.7566500000000005,0.270479319191219,63281250000,ball,,,
4.27655,5.49835,0.02545,7.07715,1.61305,8.859549999999999,0.3355482542172484,63281250000,ball,,,
7.47685,0.02545,7.07715,1.61305,3.86235,3.81785,0.22027163861407537,63281250000,ball,,,
8.14495,7.07715,1.61305,3.86235,4.65345,5.55195,0.26562682119299874,63281250000,ball,,,
3.20365,1.61305,3.86235,4.65345,9.63315,6.59265,0.2894537376177471,63281250000,shell,,0.2315629900941977,0.2894537376177471
3.32855,3.86235,4.65345,9.63315,5.82505,2.63155,0.1828752635178265,63281250000,shell,,0.1463002108142612,0.1828752635178265
0.28085,4.65345,9.63315,5.82505,7.98635,8.06185,0.3200858741686223,63281250000,gaussian,0.16004293708431114,,
0.65295,9.63315,5.82505,7.98635,6.80145,4.93995,0.25055924312306616,63281250000,shell,,0.20044739449845295,0.25055924312306616
4.51965,5.82505,7.98635,6.80145,9.22915,9.66865,0.3505355519944717,63281250000,shell,,0.28042844159557734,0.3505355519944717
6.06055,7.98635,6.80145,9.22915,8.11705,4.88355,0.24912480465712292,63281250000,gaussian,0.12456240232856146,,
8.44485,6.80145,9.22915,8.11705,6.27035,7.2658499999999995,0.3038731765487808,63281250000,shell,,0.24309854123902466,0.3038731765487808
9.88095,9.22915,8.11705,6.27035,3.26945,10.24795,0.360884019107493,63281250000,gaussian,0.1804420095537465,,
1.27565,8.11705,6.27035,3.26945,9.46515,6.58465,0.28927806222046093,63281250000,gaussian,0.14463903111023046,,
3.67255,6.27035,3.26945,9.46515,5.68905,8.81555,0.33471398498497207,63281250000,gaussian,0.16735699249248603,,
4.36885,3.26945,9.46515,5.68905,3.11435,7.8298499999999995,0.3154466161102187,63281250000,ball,,,
0.62895,9.46515,5.68905,3.11435,2.85745,4.27595,0.23311244580486987,63281250000,shell,,0.1864899566438959,0.23311244580486987
3.07165,5.68905,3.11435,2.85745,7.94115,2.9406499999999998,0.19331734436379222,63281250000,ball,,,
5.36455,3.11435,2.85745,7.94115,3.74105,5.62755,0.26742920485487826,63281250000,gaussian,0.13371460242743913,,
6.45285,2.85745,7.94115,3.74105,8.91835,2.1538500000000003,0.16544623143218465,63281250000,gaussian,0.08272311571609232,,
9.69695,7.94115,3.74105,8.91835,6.36545,1.82395,0.15224940928924727,63281250000,shell,,0.12179952743139782,0.15224940928924727
3.50765,3.74105,8.91835,6.36545,6.25715,8.33665,0.3254954606320783,63281250000,ball,,,
8.33655,8.91835,6.36545,6.25715,5.47305,4.519550000000001,0.2396606592191906,63281250000,shell,,0.1917285273753525,0.2396606592191906
9.09685,6.36545,6.25715,5.47305,0.08235,8.63785,0.33132330198783233,63281250000,shell,,0.2650586415902659,0.33132330198783233
5.88495,6.25715,5.47305,0.08235,6.59345,9.69195,0.35095766695784697,63281250000,shell,,0.2807661335662776,0.35095766695784697
0.18365,5.47305,0.08235,6.59345,0.01315,6.37265,0.28458315200002315,63281250000,gaussian,0.14229157600001158,,
7.78855,0.08235,6.59345,0.01315,2.08505,2.69155,0.1849483145318038,63281250000,gaussian,0.0924741572659019,,
2.70085,6.59345,0.01315,2.08505,9.00635,1.6818499999999998,0.14619845451456173,63281250000,shell,,0.11695876361164939,0.14619845451456173
9.99295,0.01315,2.08505,9.00635,8.34145,6.67995,0.29136391079915785,63281250000,ball,,,
4.69965,2.08505,9.00635,8.34145,8.80915,4.64865,0.24305948670687574,63281250000,gaussian,0.12152974335343787,,
6.92055,9.00635,8.34145,8.80915,2.77705,5.34355,0.26059380706345875,63281250000,ball,,,
3.66485,8.34145,8.80915,2.77705,4.09035,1.6858499999999998,0.14637220559886274,63281250000,gaussian,0.07318610279943137,,
4.82095,8.80915,2.77705,4.09035,8.40945,3.58795,0.2135366096182966,63281250000,ball,,,
2.65565,2.77705,4.09035,8.40945,6.24515,4.76465,0.24607339086472074,63281250000,shell,,0.1968587126917766,0.24607339086472074
6.93255,4.09035,8.40945,6.24515,4.74905,5.67555,0.268567297418105,63281250000,shell,,0.21485383793448398,0.268567297418105
4.38885,8.40945,6.24515,4.74905,9.73435,5.04985,0.2533310311864216,63281250000,shell,,0.2026648249491373,0.2533310311864216
5.16895,6.24515,4.74905,9.73435,5.59745,3.21595,0.20216398786714068,63281250000,shell,,0.16173119029371255,0.20216398786714068
3.65165,4.74905,9.73435,5.59745,9.92115,2.3206499999999997,0.1717330861258736,63281250000,shell,,0.1373864689006989,0.1717330861258736
7.02455,9.73435,5.59745,9.92115,3.20105,4.88755,0.2492268098838466,63281250000,gaussian,0.1246134049419233,,
3.27285,5.59745,9.92115,3.20105,6.33835,4.17385,0.23031253234885793,63281250000,shell,,0.18425002587908634,0.23031253234885793
7.83695,9.92115,3.20105,6.33835,0.70545,10.363949999999999,0.3629207556211536,63281250000,ball,,,
1.28765,3.20105,6.33835,0.70545,1.43715,6.91665,0.29648112628742923,63281250000,shell,,0.23718490102994338,0.29648112628742923
4.39655,6.33835,0.70545,1.43715,1.33305,2.17955,0.16643036670390324,63281250000,shell,,0.13314429336312258,0.16643036670390324
4.71685,0.70545,1.43715,1.33305,0.30235,7.4578500000000005,0.30786192027994674,63281250000,ball,,,
1.62495,1.43715,1.33305,0.30235,6.53345,1.83195,0.15258293340928886,63281250000,gaussian,0.07629146670464443,,
3.16365,1.33305,0.30235,6.53345,6.39315,2.15265,0.16540013650019517,63281250000,ball,,,
4.24855,0.30235,6.53345,6.39315,0.34505,4.75155,0.24573487909590785,63281250000,ball,,,
9.12085,6.53345,6.39315,0.34505,4.02635,9.30185,0.34382212314712346,63281250000,shell,,0.2750576985176988,0.34382212314712346
7.33295,6.39315,0.34505,4.02635,7.88145,6.41995,0.2856373365007988,63281250000,shell,,0.22850986920063907,0.2856373365007988
0.87965,0.34505,4.02635,7.88145,4.38915,5.62865,0.26745534036247154,63281250000,ball,,,
