x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.89746,7.95722,3.36894,2.61306,0.020567927315200813,15160921875,gaussian,0.010283963657600407,,
0.16342,3.36894,1.90938,8.00462,0.03599864861867088,15160921875,shell,,0.028798918894936704,0.03599864861867088
0.97634,1.90938,8.74926,1.72874,0.016729412061482596,15160921875,shell,,0.013383529649186078,0.016729412061482596
2.38918,8.74926,3.72202,10.78398,0.04178355377166933,15160921875,gaussian,0.020891776885834663,,
4.86386,3.72202,9.17854,1.6834600000000002,0.016508865861561705,15160921875,gaussian,0.008254432930780852,,
6.13622,9.17854,5.08858,2.58542,0.020458858090822152,15160921875,ball,,,
6.00194,5.08858,9.22766,2.77034,0.021177874691249248,15160921875,ball,,,
1.60038,9.22766,9.91882,9.62718,0.039478930948891905,15160921875,gaussian,0.019739465474445952,,
2.60626,9.91882,1.05214,3.88986,0.025094747104195375,15160921875,shell,,0.0200757976833563,0.025094747104195375
7.26102,1.05214,0.79578,3.03822,0.02217815666954355,15160921875,gaussian,0.011089078334771775,,
8.53154,0.79578,5.56206,4.75594,0.027748149226802167,15160921875,shell,,0.022198519381441736,0.027748149226802167
0.21958,5.56206,9.42762,8.75838,0.037655440283747114,15160921875,gaussian,0.018827720141873557,,
7.96466,9.42762,2.74974,3.47226,0.023709476043289348,15160921875,gaussian,0.011854738021644674,,
1.21782,2.74974,2.55098,1.84302,0.017273520588860926,15160921875,gaussian,0.008636760294430463,,
1.92514,2.55098,6.79246,10.64554,0.04151448798711774,15160921875,shell,,0.03321159038969419,0.04151448798711774
0.96678,6.79246,4.32842,10.097579999999999,0.040431931541751745,15160921875,gaussian,0.020215965770875872,,
8.37906,4.32842,6.43134,6.27066,0.031861958288419014,15160921875,ball,,,
6.88662,6.43134,0.67418,4.679819999999999,0.02752519551359906,15160921875,gaussian,0.01376259775679953,,
1.94274,0.67418,5.55886,9.79914,0.03982995531292269,15160921875,gaussian,0.019914977656461344,,
1.36198,5.55886,3.90122,8.36478,0.03679960012334564,15160921875,gaussian,0.01839980006167282,,
0.88946,3.90122,8.65694,3.72506,0.024557405082035407,15160921875,gaussian,0.012278702541017704,,
2.34742,8.65694,4.28538,8.42862,0.036939760477663466,15160921875,gaussian,0.018469880238831733,,
2.74434,4.28538,2.10126,3.97674,0.025373445032434504,15160921875,shell,,0.020298756025947606,0.025373445032434504
5.72518,2.10126,2.62602,3.07998,0.02233005465860843,15160921875,shell,,0.017864043726886745,0.02233005465860843
6.13586,2.62602,6.38654,6.87546,0.03336312463050956,15160921875,ball,,,
2.88022,6.38654,3.30458,9.169419999999999,0.038528914259860006,15160921875,ball,,,
2.88994,3.30458,8.25966,3.3383399999999996,0.02324776040232491,15160921875,gaussian,0.011623880201162454,,
7.17638,8.25966,8.18282,10.56318,0.0413535862371829,15160921875,ball,,,
2.35826,8.18282,2.98014,10.36186,0.04095761864879033,15160921875,shell,,0.03276609491903226,0.04095761864879033
8.96502,2.98014,0.45178,10.18222,0.040601032320092705,15160921875,ball,,,
1.33954,0.45178,1.47406,2.44394,0.0198912056602351,15160921875,shell,,0.015912964528188082,0.0198912056602351
9.63558,1.47406,9.45162,5.93438,0.030995847399863042,15160921875,shell,,0.024796677919890434,0.030995847399863042
9.39666,9.45162,4.19774,6.424259999999999,0.032249827242678275,15160921875,ball,,,
4.28182,4.19774,3.24698,9.94702,0.04012936924239465,15160921875,shell,,0.03210349539391572,0.04012936924239465
3.45314,3.24698,8.78446,6.25354,0.03181843419791236,15160921875,gaussian,0.01590921709895618,,
9.82278,8.78446,4.51242,5.11358,0.028772550784281866,15160921875,gaussian,0.014386275392140933,,
2.69106,4.51242,4.19934,8.902660000000001,0.037964329295908164,15160921875,shell,,0.03037146343672653,0.037964329295908164
3.71062,4.19934,6.01018,10.14382,0.040524401077064696,15160921875,ball,,,
6.99074,6.01018,0.83086,6.12714,0.03149522677722682,15160921875,shell,,0.025196181421781455,0.03149522677722682
9.25798,0.83086,8.64522,6.82078,0.03323019263247253,15160921875,gaussian,0.016615096316236266,,
7.28146,8.64522,1.54494,7.23706,0.034229213836043756,15160921875,gaussian,0.017114606918021878,,
1.33142,1.54494,1.86138,3.6526199999999998,0.024317452952506802,15160921875,shell,,0.019453962362005445,0.024317452952506802
8.11234,1.86138,5.85326,5.82474,0.030708182300161712,15160921875,shell,,0.02456654584012937,0.030708182300161712
6.26118,5.85326,2.33002,4.57598,0.02721810572762801,15160921875,ball,,,
1.80786,2.33002,5.19454,10.467459999999999,0.04116579366520662,15160921875,gaussian,0.02058289683260331,,
8.42422,5.19454,4.72058,2.55342,0.020331853220461497,15160921875,shell,,0.016265482576369197,0.020331853220461497
7.37794,4.72058,3.69166,7.506340000000001,0.03486020637826906,15160921875,ball,,,
7.95238,3.69166,9.24682,8.69918,0.037527963411423344,15160921875,gaussian,0.018763981705711672,,
2.51026,9.24682,0.50814,1.23386,0.014133469321324409,15160921875,ball,,,
1.46902,0.50814,1.30778,6.12622,0.031492862158791435,15160921875,shell,,0.02519428972703315,0.031492862158791435
5.74754,1.30778,9.78606,7.73194,0.03538018305068065,15160921875,ball,,,
2.25158,9.78606,4.27562,8.310379999999999,0.03667974259635318,15160921875,gaussian,0.01833987129817659,,
7.22866,4.27562,5.24574,9.77626,0.039783428681336434,15160921875,gaussian,0.019891714340668217,,
0.14582,5.24574,3.14298,8.85102,0.03785406285953543,15160921875,shell,,0.030283250287628346,0.03785406285953543
0.58114,3.14298,9.17646,3.4615400000000003,0.023672848305213268,15160921875,ball,,,
9.87878,9.17646,1.49642,3.32958,0.023217238622887652,15160921875,shell,,0.018573790898310124,0.023217238622887652
9.40306,1.49642,5.56734,7.93466,0.03584099013807228,15160921875,gaussian,0.01792049506903614,,
5.33462,5.56734,8.54618,8.407820000000001,0.03689415267756996,15160921875,ball,,,
1.63874,8.54618,0.50286,8.05514,0.03611207006832973,15160921875,shell,,0.028889656054663784,0.03611207006832973
6.35398,0.50286,2.18922,6.47678,0.032381384283560834,15160921875,ball,,,
2.07346,2.18922,2.03294,3.14906,0.02257908329244183,15160921875,ball,,,
7.11542,2.03294,4.63738,3.67662,0.024397212593837193,15160921875,shell,,0.019517770075069756,0.024397212593837193
7.08034,4.63738,0.00526,7.27274,0.03431348816458112,15160921875,ball,,,
3.99718,0.00526,2.83402,5.27198,0.029214786370843463,15160921875,shell,,0.023371829096674773,0.029214786370843463
1.87986,2.83402,5.60254,2.45946,0.019954264276934468,15160921875,ball,,,
2.76822,5.60254,9.33658,2.73742,0.021051670115217445,15160921875,shell,,0.016841336092173958,0.021051670115217445
9.46594,9.33658,5.52366,5.27434,0.029221324633654427,15160921875,shell,,0.023377059706923543,0.029221324633654427
3.92838,5.52366,3.11082,4.03518,0.025559202222807997,15160921875,ball,,,
3.06226,3.11082,3.63614,6.50586,0.03245399722126252,15160921875,shell,,0.02596319777701002,0.03245399722126252
4.77302,3.63614,3.36378,10.87022,0.041950293610419395,15160921875,ball,,,
1.75554,3.36378,0.49806,10.61994,0.0414645416908343,15160921875,gaussian,0.02073227084541715,,
8.06758,0.49806,3.89962,5.88638,0.030870238540260483,15160921875,shell,,0.02469619083220839,0.030870238540260483
1.46066,3.89962,5.89374,3.52826,0.023899902457977237,15160921875,gaussian,0.011949951228988618,,
8.80982,5.89374,2.23898,8.555019999999999,0.037215713740368875,15160921875,ball,,,
3.30914,2.23898,7.96846,2.26954,0.01916835123469994,15160921875,gaussian,0.00958417561734997,,
1.13478,7.96846,5.28042,4.74558,0.027717910457157147,15160921875,shell,,0.02217432836572572,0.027717910457157147
8.51506,5.28042,0.53534,3.36666,0.023346160531031297,15160921875,gaussian,0.011673080265515648,,
1.75862,0.53534,8.28218,9.47182,0.039159086858769114,15160921875,ball,,,
5.88674,8.28218,4.57486,5.58314,0.030064576942222237,15160921875,ball,,,
2.64998,4.57486,4.53322,7.33278,0.03445483429684965,15160921875,gaussian,0.017227417148424826,,
5.26546,4.53322,0.12094,1.46106,0.015379770803593871,15160921875,shell,,0.012303816642875097,0.015379770803593871
9.69942,0.12094,2.61338,8.50062,0.037097200661258344,15160921875,ball,,,
9.64834,2.61338,4.55726,8.32074,0.03670259857743899,15160921875,ball,,,
8.93318,4.55726,4.13802,5.16798,0.028925191977539122,15160921875,shell,,0.0231401535820313,0.028925191977539122
6.35186,4.13802,7.61054,2.8514600000000003,0.021485698629747814,15160921875,ball,,,
5.91222,7.61054,7.15258,9.72142,0.03967168904682898,15160921875,shell,,0.031737351237463185,0.03967168904682898
9.15394,7.15258,3.75566,6.64234,0.032792640571952754,15160921875,gaussian,0.016396320285976377,,
5.10438,3.75566,9.77482,6.57118,0.0326165122932475,15160921875,ball,,,
4.01426,9.77482,2.36414,6.17786,0.03162531566430806,15160921875,ball,,,
8.87702,2.36414,6.61978,4.41422,0.026732700019735822,15160921875,ball,,,
9.36354,6.61978,3.61006,1.10794,0.013392879424676192,15160921875,shell,,0.010714303539740955,0.013392879424676192
7.08358,3.61006,8.32362,8.662379999999999,0.03744850231927599,15160921875,shell,,0.029958801855420793,0.03744850231927599
2.09266,8.32362,6.14174,7.6802600000000005,0.035261744894594015,15160921875,shell,,0.028209395915675214,0.035261744894594015
0.27382,6.14174,0.53498,9.05902,0.03829626742238354,15160921875,ball,,,
1.63714,0.53498,5.16046,2.6775399999999996,0.0208201484464552,15160921875,ball,,,
3.59078,5.16046,5.86442,9.36158,0.03893053879861804,15160921875,gaussian,0.01946526939930902,,
0.02706,5.86442,9.10334,5.19866,0.02901092293267605,15160921875,shell,,0.02320873834614084,0.02901092293267605
2.98262,9.10334,5.21818,3.33582,0.023238984271639278,15160921875,gaussian,0.011619492135819639,,
9.73474,5.21818,3.04686,8.71114,0.03755375206502181,15160921875,gaussian,0.018776876032510905,,
8.14598,3.04686,5.67722,9.38878,0.038987053970547865,15160921875,gaussian,0.019493526985273932,,
6.85746,5.67722,5.80894,2.17306,0.018756495481986157,15160921875,gaussian,0.009378247740993079,,
9.08342,5.80894,5.78938,8.12462,0.036267478870581384,15160921875,shell,,0.029013983096465107,0.036267478870581384
5.81634,5.78938,9.50926,8.96874,0.03810496394339323,15160921875,shell,,0.030483971154714587,0.03810496394339323
1.06918,9.50926,6.24202,4.26398,0.026273831927047752,15160921875,shell,,0.021019065541638203,0.026273831927047752
5.22386,6.24202,1.21854,1.6434600000000001,0.016311556586743242,15160921875,gaussian,0.008155778293371621,,
7.85622,1.21854,8.16858,3.50542,0.02382241949693907,15160921875,ball,,,
6.44194,8.16858,8.38766,1.6103399999999999,0.01614635988746219,15160921875,gaussian,0.008073179943731095,,
1.48038,8.38766,9.23882,6.307180000000001,0.03195460479193876,15160921875,ball,,,
5.36626,9.23882,6.69214,10.24986,0.04073566445846573,15160921875,shell,,0.032588531566772584,0.04073566445846573
3.78102,6.69214,1.07578,6.75822,0.033077448393766785,15160921875,ball,,,
8.57154,1.07578,9.12206,9.19594,0.03858459112186571,15160921875,gaussian,0.019292295560932857,,
9.29958,9.12206,7.54762,6.63838,0.03278286403107244,15160921875,gaussian,0.01639143201553622,,
9.12466,7.54762,5.98974,2.23226,0.019010267434191527,15160921875,gaussian,0.009505133717095764,,
4.53782,5.98974,8.03098,10.363019999999999,0.04095991116712242,15160921875,gaussian,0.02047995558356121,,
5.56514,8.03098,0.75246,4.68554,0.027542011976405482,15160921875,ball,,,
7.24678,0.75246,3.24842,7.177580000000001,0.034088261971881556,15160921875,gaussian,0.017044130985940778,,
3.93906,3.24842,1.27134,3.43066,0.02356702037901059,15160921875,ball,,,
9.00662,1.27134,9.35418,9.99982,0.040235734082352266,15160921875,shell,,0.032188587265881814,0.040235734082352266
3.18274,9.35418,5.91886,7.43914,0.034703813750527376,15160921875,shell,,0.027763051000421902,0.034703813750527376
2.84198,5.91886,5.62122,2.64478,0.020692388035920956,15160921875,gaussian,0.010346194017960478,,
6.84946,5.62122,9.09694,5.28506,0.029251005464959522,15160921875,gaussian,0.014625502732479761,,
5.26742,9.09694,4.16538,2.54862,0.020312733999343593,15160921875,gaussian,0.010156366999671797,,
5.58434,4.16538,4.86126,9.21674,0.03862820309557337,15160921875,gaussian,0.019314101547786684,,
0.40518,4.86126,9.14602,2.55998,0.020357953784057036,15160921875,ball,,,
8.49586,9.14602,6.42654,8.83546,0.03782077470100174,15160921875,gaussian,0.01891038735050087,,
8.60022,6.42654,2.38458,4.0894200000000005,0.025730409391900425,15160921875,gaussian,0.012865204695950212,,
1.32994,2.38458,9.41966,10.17834,0.04059329594161108,15160921875,gaussian,0.02029664797080554,,
3.05638,9.41966,1.50282,3.2431799999999997,0.02291402404569488,15160921875,shell,,0.018331219236555906,0.02291402404569488
7.11826,1.50282,6.62014,8.72186,0.03757685193742023,15160921875,shell,,0.030061481549936188,0.03757685193742023
9.48502,6.62014,6.73178,7.90222,0.03576764909193932,15160921875,ball,,,
9.37954,6.73178,7.03406,4.88394,0.028119072913610002,15160921875,ball,,,
4.71558,7.03406,1.57162,9.81438,0.03986091582025086,15160921875,shell,,0.03188873265620069,0.03986091582025086
2.55666,1.57162,5.43774,7.18426,0.03410412084309307,15160921875,gaussian,0.017052060421546535,,
1.60182,5.43774,4.72698,2.4670199999999998,0.01998490890829797,15160921875,shell,,0.015987927126638376,0.01998490890829797
5.09314,4.72698,4.74446,8.29354,0.03664256017508765,15160921875,shell,,0.02931404814007012,0.03664256017508765
2.10278,4.74446,7.43242,8.19358,0.036421068869232756,15160921875,shell,,0.029136855095386206,0.036421068869232756
0.25106,7.43242,7.03934,8.06266,0.0361289226255839,15160921875,shell,,0.02890313810046712,0.0361289226255839
9.83062,7.03934,0.69018,9.46382,0.03914254627463729,15160921875,ball,,,
6.23074,0.69018,3.19086,1.76714,0.016914194356376824,15160921875,shell,,0.01353135548510146,0.016914194356376824
6.73798,3.19086,4.36522,7.10078,0.033905399550201526,15160921875,ball,,,
5.24146,4.36522,9.98494,10.79706,0.04180888594314674,15160921875,shell,,0.03344710875451739,0.04180888594314674
8.25142,9.98494,7.74138,1.7726199999999999,0.01694039998729025,15160921875,ball,,,
8.95234,7.74138,0.61326,9.06474,0.038308355930962684,15160921875,gaussian,0.019154177965481342,,
6.94118,0.61326,2.85002,10.05598,0.040348559868901006,15160921875,gaussian,0.020174279934450503,,
6.16786,2.85002,3.23454,4.42746,0.02677276099802306,15160921875,gaussian,0.01338638049901153,,
8.14422,3.23454,9.80058,1.47342,0.01544468724385846,15160921875,ball,,,
3.81794,9.80058,6.85166,2.34634,0.019489976261187265,15160921875,shell,,0.015591981008949813,0.019489976261187265
9.83238,6.85166,6.56682,7.37918,0.03456367318408562,15160921875,shell,,0.027650938547268494,0.03456367318408562
9.27026,6.56682,2.14814,1.59386,0.016063527596061014,15160921875,gaussian,0.008031763798030507,,
5.98902,2.14814,3.58778,7.84622,0.03564068796068046,15160921875,gaussian,0.01782034398034023,,
1.78754,3.58778,7.34606,8.17194,0.036372941370987406,15160921875,ball,,,
3.33158,7.34606,0.39562,8.19038,0.03641395605639676,15160921875,ball,,,
2.38866,0.39562,4.48574,2.5362600000000004,0.02026341897209263,15160921875,gaussian,0.010131709486046315,,
1.46582,4.48574,0.62298,5.37102,0.029487925639238126,15160921875,shell,,0.0235903405113905,0.029487925639238126
0.22114,0.62298,7.13646,3.50154,0.023809231836288823,15160921875,ball,,,
8.15878,7.13646,8.41642,2.40958,0.01975088284012546,15160921875,ball,,,
8.96306,8.41642,6.40734,9.094660000000001,0.038371526069472424,15160921875,ball,,,
5.45462,6.40734,9.22618,1.72782,0.016724959943945208,15160921875,gaussian,0.008362479971972604,,
8.87874,9.22618,4.86286,1.69514,0.016566036881848673,15160921875,ball,,,
9.83398,4.86286,1.90922,2.75678,0.021125981376877014,15160921875,gaussian,0.010562990688438507,,
2.03346,1.90922,8.47294,8.709060000000001,0.03754926835407049,15160921875,shell,,0.030039414683256396,0.03754926835407049
8.03542,8.47294,6.51738,5.79662,0.03063396793156169,15160921875,shell,,0.024507174345249353,0.03063396793156169
5.92034,6.51738,6.76526,8.51274,0.03712363743423693,15160921875,shell,,0.029698909947389548,0.03712363743423693
0.67718,6.76526,7.35402,6.75198,0.03306217433165752,15160921875,shell,,0.026449739465326017,0.03306217433165752
8.23986,7.35402,1.64254,8.41946,0.03691968244660052,15160921875,ball,,,
6.48822,1.64254,0.41658,5.65742,0.0302639108274726,15160921875,gaussian,0.0151319554137363,,
3.90594,0.41658,0.68366,8.11434,0.03624452716995591,15160921875,gaussian,0.018122263584977955,,
1.80838,0.68366,4.43082,8.71518,0.03756245928197638,15160921875,shell,,0.030049967425581105,0.03756245928197638
1.82226,4.43082,3.27614,8.86586,0.037885783442286644,15160921875,shell,,0.030308626753829317,0.037885783442286644
3.29302,3.27614,1.64378,6.59022,0.03266373130066068,15160921875,gaussian,0.01633186565033034,,
5.79554,1.64378,0.05806,9.05994,0.03829821198545726,15160921875,ball,,,
5.14758,0.05806,4.01962,1.7663799999999998,0.016910556792252344,15160921875,ball,,,
8.62066,4.01962,3.13374,8.28826,0.036630894256755295,15160921875,gaussian,0.018315447128377647,,
4.12982,3.13374,5.71898,9.07502,0.03833007184949852,15160921875,ball,,,
0.94914,5.71898,7.92846,10.30954,0.04085408441406384,15160921875,ball,,,
5.41478,7.92846,6.20042,9.825579999999999,0.03988365362751797,15160921875,ball,,,
0.07506,6.20042,9.37534,6.52666,0.03250583544517847,15160921875,gaussian,0.016252917722589234,,
5.87862,9.37534,4.96218,6.7918199999999995,0.033159572406688445,15160921875,ball,,,
1.12674,4.96218,0.93486,7.223140000000001,0.03419627919186144,15160921875,ball,,,
2.12998,0.93486,8.25322,9.61278,0.03944939429593909,15160921875,shell,,0.03155951543675128,0.03944939429593909
7.22546,8.25322,4.56094,9.02106,0.03821594679182477,15160921875,ball,,,
4.61942,4.56094,0.49338,4.62062,0.027350543740630427,15160921875,shell,,0.021880434992504343,0.027350543740630427
6.48834,0.49338,3.31726,7.560740000000001,0.034986297904164215,15160921875,gaussian,0.017493148952082108,,
1.61318,3.31726,2.65802,2.64798,0.02070490242742828,15160921875,gaussian,0.01035245121371414,,
4.71186,2.65802,1.65054,10.81146,0.04183675683364996,15160921875,ball,,,
3.63222,1.65054,4.23258,6.64142,0.03279036951430975,15160921875,shell,,0.026232295611447798,0.03279036951430975
1.59394,4.23258,0.91566,7.48234,0.034804432540755555,15160921875,shell,,0.027843546032604444,0.034804432540755555
8.98438,0.91566,5.09482,7.25118,0.03426258933542889,15160921875,ball,,,
4.77426,5.09482,0.00414,10.53786,0.04130399411547005,15160921875,shell,,0.03304319529237604,0.04130399411547005
1.39702,0.00414,0.89978,4.13422,0.0258709650782032,15160921875,ball,,,
1.40354,0.89978,5.17006,7.54794,0.03495667022812844,15160921875,shell,,0.027965336182502756,0.03495667022812844
0.16358,5.17006,2.44362,10.54238,0.04131285141847289,15160921875,shell,,0.033050281134778314,0.04131285141847289
1.25266,2.44362,1.38174,4.44026,0.026811433737457386,15160921875,ball,,,
9.59382,1.38174,0.01498,3.5790200000000003,0.024071208826994178,15160921875,shell,,0.019256967061595343,0.024071208826994178
7.27714,0.01498,7.12046,8.71754,0.037567544742257666,15160921875,gaussian,0.018783772371128833,,
3.87078,7.12046,0.78442,10.44158,0.04111487252161304,15160921875,shell,,0.032891898017290436,0.04111487252161304
3.58706,0.78442,5.94334,10.35866,0.04095129379494055,15160921875,shell,,0.03276103503595244,0.04095129379494055
1.10262,5.94334,7.89818,4.65582,0.027454524650963232,15160921875,ball,,,
2.97474,7.89818,1.40686,8.351140000000001,0.036769584310793274,15160921875,gaussian,0.018384792155396637,,
3.62598,1.40686,3.39722,7.66878,0.03523538145024765,15160921875,shell,,0.02818830516019812,0.03523538145024765
0.81746,3.39722,8.24894,1.73306,0.01675030183274769,15160921875,ball,,,
8.00342,8.24894,9.66938,8.244620000000001,0.036534331044725574,15160921875,shell,,0.02922746483578046,0.036534331044725574
0.65634,9.66938,0.26926,6.20874,0.03170425662594956,15160921875,gaussian,0.01585212831297478,,
9.74918,0.26926,8.76202,7.7439800000000005,0.03540771894091988,15160921875,gaussian,0.01770385947045994,,
5.58386,8.76202,3.25854,1.60346,0.01611183119729152,15160921875,ball,,,
9.57622,3.25854,1.24858,4.42542,0.026766592368022618,15160921875,ball,,,
6.88194,1.24858,7.54766,10.45034,0.04113211563875959,15160921875,gaussian,0.020566057819379795,,
1.36038,7.54766,8.55882,2.98718,0.021991078780965144,15160921875,gaussian,0.010995539390482572,,
8.12626,8.55882,2.33214,6.609859999999999,0.032712366887680915,15160921875,gaussian,0.016356183443840457,,
0.30102,2.33214,1.35578,10.47822,0.0411869463692781,15160921875,ball,,,
8.61154,1.35578,2.68206,3.6359399999999997,0.024261865559815982,15160921875,shell,,0.019409492447852787,0.024261865559815982
8.37958,2.68206,5.66762,4.51838,0.027046259726563326,15160921875,ball,,,
0.28466,5.66762,9.22974,10.99226,0.04218512438904625,15160921875,ball,,,
7.85782,9.22974,3.51098,8.883019999999998,0.03792242995874167,15160921875,gaussian,0.018961214979370835,,
9.20514,3.51098,4.71246,8.725539999999999,0.037584778470971913,15160921875,shell,,0.030067822776777532,0.037584778470971913
3.52678,4.71246,2.16842,4.25758,0.02625410673266855,15160921875,shell,,0.021003285386134843,0.02625410673266855
9.49906,2.16842,6.11134,10.59066,0.04140734175534694,15160921875,shell,,0.03312587340427755,0.04140734175534694
1.12662,6.11134,8.03418,5.31982,0.029347040193212392,15160921875,shell,,0.023477632154569914,0.029347040193212392
4.42274,8.03418,6.27886,5.07914,0.028675495417397192,15160921875,ball,,,
4.32198,6.27886,7.34122,6.924779999999999,0.033482573290411224,15160921875,shell,,0.026786058632328982,0.033482573290411224
2.80946,7.34122,9.53694,6.84506,0.033289285018741475,15160921875,ball,,,
8.18742,9.53694,4.04538,6.66862,0.03285744754293433,15160921875,ball,,,
8.42434,4.04538,7.62126,4.45674,0.02686114289906709,15160921875,shell,,0.021488914319253673,0.02686114289906709
5.08518,7.62126,5.66602,2.03998,0.018173090642242568,15160921875,gaussian,0.009086545321121284,,
0.85586,5.66602,6.46654,10.79546,0.04180578803057003,15160921875,shell,,0.03344463042445602,0.04180578803057003
4.32022,6.46654,1.46458,9.00942,0.03819128354786733,15160921875,shell,,0.030553026838293862,0.03819128354786733
9.76994,1.46458,0.57966,7.01834,0.03370800422681357,15160921875,shell,,0.026966403381450857,0.03370800422681357
8.93638,0.57966,4.82282,5.9231799999999994,0.0309665842382542,15160921875,gaussian,0.0154832921191271,,
1.87826,4.82282,0.26014,7.08186,0.03386019901999792,15160921875,shell,,0.027088159215998338,0.03386019901999792
0.00502,0.26014,3.01178,5.62222,0.030169614145212464,15160921875,gaussian,0.015084807072606232,,
7.41954,3.01178,2.59406,7.32394,0.034434059598369496,15160921875,shell,,0.027547247678695597,0.034434059598369496
9.79558,2.59406,3.69162,3.69438,0.024456067261418035,15160921875,ball,,,
5.71666,3.69162,6.67774,7.94426,0.03586266526316744,15160921875,gaussian,0.01793133263158372,,
8.92182,6.67774,6.20698,4.98702,0.028414262800240578,15160921875,shell,,0.022731410240192464,0.028414262800240578
6.73314,6.20698,0.70446,10.33354,0.04090160971848125,15160921875,ball,,,
