x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.99593,7.80901,2.94573,0.018521828468551032,512000000,ball,,,
9.09611,1.78527,1.9007100000000001,0.014878026188220912,512000000,gaussian,0.007439013094110456,,
3.35697,0.03629,8.40117,0.031279318007407554,512000000,shell,,0.025023454405926043,0.031279318007407554
0.61219,3.29783,8.44559,0.03136190147763356,512000000,ball,,,
6.62713,7.22741,6.40893,0.02731996590830435,512000000,ball,,,
3.17851,7.36207,2.84711,0.018209143244959484,512000000,ball,,,
3.66177,1.16989,2.83397,0.018167075174337556,512000000,gaussian,0.009083537587168778,,
7.00179,1.02503,3.89119,0.021287693449093772,512000000,shell,,0.01703015475927502,0.021287693449093772
1.46633,2.10181,10.96013,0.03572689237624785,512000000,ball,,,
0.47691,5.45087,2.76951,0.01795927736562103,512000000,ball,,,
7.99857,0.52749,8.81877,0.03204729639412058,512000000,gaussian,0.01602364819706029,,
6.65539,1.60023,9.64079,0.03350762917302409,512000000,gaussian,0.016753814586512046,,
3.23353,5.47221,10.51933,0.03500107867181807,512000000,gaussian,0.017500539335909036,,
2.43131,6.13167,1.50791,0.013251806923622881,512000000,ball,,,
3.24737,6.26909,10.03557,0.03418679685269257,512000000,gaussian,0.017093398426346284,,
1.33299,7.34343,1.05439,0.011081231507203092,512000000,ball,,,
1.44873,3.97861,1.80653,0.014504740989204755,512000000,gaussian,0.0072523704946023775,,
0.08171,6.68447,4.50231,0.02289839729228816,512000000,gaussian,0.01144919864614408,,
5.48817,0.95469,1.36437,0.01260530823196885,512000000,gaussian,0.006302654115984425,,
1.19459,9.37463,5.89199,0.026194999201212106,512000000,shell,,0.020955999360969688,0.026194999201212106
2.43193,1.86101,6.34173,0.02717635850167208,512000000,shell,,0.021741086801337666,0.02717635850167208
8.06811,9.58927,6.79271,0.028126061747135687,512000000,gaussian,0.014063030873567844,,
8.00097,7.54429,6.88517,0.028316835826469183,512000000,gaussian,0.014158417913234592,,
0.80019,9.61383,10.313590000000001,0.03465710805247968,512000000,gaussian,0.01732855402623984,,
1.30313,4.95941,2.4449300000000003,0.016874099426317228,512000000,shell,,0.013499279541053783,0.016874099426317228
8.63051,0.52607,7.0191099999999995,0.02859093862589838,512000000,shell,,0.022872750900718705,0.02859093862589838
9.26577,5.39789,7.8779699999999995,0.030289670594106935,512000000,shell,,0.02423173647528555,0.030289670594106935
5.10979,2.78103,4.87919,0.023837530082691218,512000000,shell,,0.019070024066152977,0.023837530082691218
3.98233,4.71381,7.236129999999999,0.029029567751971096,512000000,gaussian,0.014514783875985548,,
5.60891,6.37487,1.42151,0.012866557008724407,512000000,shell,,0.010293245606979527,0.012866557008724407
0.96257,6.27549,10.82277,0.03550230932233347,512000000,ball,,,
5.48339,8.39623,10.54879,0.03505005569081921,512000000,ball,,,
9.18953,2.16421,8.63533,0.03171223553357195,512000000,ball,,,
8.44331,3.21567,7.83991,0.03021641437349934,512000000,gaussian,0.01510820718674967,,
5.97137,0.33709,5.39957,0.025076503246475996,512000000,ball,,,
5.68099,2.77943,4.68239,0.02335184400428293,512000000,ball,,,
0.44473,1.95061,7.36253,0.029282012905749787,512000000,shell,,0.023425610324599833,0.029282012905749787
6.17371,4.32847,9.71431,0.03363514995378664,512000000,gaussian,0.01681757497689332,,
6.37217,2.14269,2.4883699999999997,0.01702334369215212,512000000,shell,,0.013618674953721696,0.01702334369215212
7.86259,1.05063,7.0399899999999995,0.028633432296322633,512000000,gaussian,0.014316716148161317,,
8.06793,6.31301,8.937729999999998,0.03226272188958222,512000000,shell,,0.02581017751166578,0.03226272188958222
1.44011,8.19327,10.084710000000001,0.034270393884376145,512000000,shell,,0.027416315107500918,0.034270393884376145
1.44497,6.65229,2.16917,0.015894035683817812,512000000,ball,,,
8.58819,9.12983,5.78159,0.02594842690012023,512000000,gaussian,0.012974213450060114,,
1.17913,9.09141,5.68093,0.02572154834348519,512000000,shell,,0.020577238674788154,0.02572154834348519
4.48251,6.49007,5.59111,0.02551739916890728,512000000,ball,,,
5.66977,5.22589,1.72197,0.014161204012760921,512000000,shell,,0.011328963210208737,0.014161204012760921
4.81779,5.73703,3.46719,0.020094453977758834,512000000,shell,,0.016075563182207066,0.020094453977758834
9.69833,9.72581,8.71213,0.031852942865418406,512000000,shell,,0.025482354292334725,0.031852942865418406
7.14091,2.09887,10.473510000000001,0.034924766794644374,512000000,ball,,,
6.72657,1.62349,3.62677,0.020551683180371542,512000000,gaussian,0.010275841590185771,,
9.91139,4.39223,3.05679,0.01886775338040285,512000000,ball,,,
6.34553,7.25621,9.951329999999999,0.034043010060834836,512000000,gaussian,0.017021505030417418,,
6.85531,7.09967,10.57191,0.035088444631840215,512000000,ball,,,
3.49537,8.00509,3.56357,0.02037182965698609,512000000,gaussian,0.010185914828493046,,
9.62899,5.41543,3.91039,0.02134014793869308,512000000,gaussian,0.01067007396934654,,
8.64073,4.32261,4.11853,0.021900725704475918,512000000,ball,,,
0.66571,0.77247,7.32631,0.029209897605321243,512000000,gaussian,0.014604948802660622,,
4.05617,0.93069,8.41237,0.03130016103758011,512000000,shell,,0.025040128830064092,0.03130016103758011
8.13059,7.92663,7.787990000000001,0.030116193689521176,512000000,gaussian,0.015058096844760588,,
0.90393,1.16501,10.733730000000001,0.03535596720156017,512000000,gaussian,0.017677983600780087,,
9.21211,7.59727,1.77671,0.014384529537632088,512000000,ball,,,
3.68897,7.36029,4.253170000000001,0.02225582818707252,512000000,shell,,0.017804662549658016,0.02225582818707252
3.97619,1.84583,4.84959,0.023765113935764207,512000000,ball,,,
6.25513,9.62341,6.11693,0.02669034234407205,512000000,shell,,0.021352273875257642,0.02669034234407205
0.73451,5.25407,8.56311,0.03157934736849394,512000000,gaussian,0.01578967368424697,,
2.87377,0.65389,4.36597,0.022549024714185552,512000000,shell,,0.018039219771348442,0.022549024714185552
6.12579,9.89303,9.655190000000001,0.03353264422982376,512000000,gaussian,0.01676632211491188,,
8.61433,7.13781,5.38813,0.02504992452742761,512000000,gaussian,0.012524962263713805,,
5.07291,2.62287,9.92551,0.03399881690152754,512000000,gaussian,0.01699940845076377,,
5.29057,6.57149,7.23077,0.029018814261649376,512000000,ball,,,
9.93939,9.58823,7.16479,0.028886114066723294,512000000,shell,,0.023108891253378637,0.028886114066723294
4.70153,0.74821,4.4673300000000005,0.022809271066579668,512000000,gaussian,0.011404635533289834,,
7.66731,7.78367,9.70391,0.03361714047942025,512000000,shell,,0.026893712383536203,0.03361714047942025
5.81937,9.27309,4.52757,0.02296254264134269,512000000,gaussian,0.011481271320671345,,
3.17699,5.25143,8.73839,0.03190091212879689,512000000,shell,,0.025520729703037516,0.03190091212879689
6.03673,1.09461,2.07453,0.015543443854972017,512000000,shell,,0.012434755083977615,0.015543443854972017
3.55771,6.01647,7.33831,0.029233809735519412,512000000,ball,,,
8.54017,7.31869,9.136370000000001,0.032619269323157986,512000000,gaussian,0.016309634661578993,,
1.99859,0.00263,8.13599,0.030781699351749427,512000000,ball,,,
0.93993,6.41701,1.72973,0.014193076640145737,512000000,gaussian,0.007096538320072869,,
1.38411,7.80127,1.86871,0.014752252725810832,512000000,shell,,0.011801802180648666,0.014752252725810832
4.73297,9.66829,3.13717,0.019114212752480715,512000000,ball,,,
6.96419,7.76183,7.51759,0.029588756038876736,512000000,gaussian,0.014794378019438368,,
6.53113,6.55541,3.75293,0.02090608062793692,512000000,shell,,0.01672486450234954,0.02090608062793692
7.38651,6.81807,5.93511,0.026290677342656787,512000000,ball,,,
0.87777,1.68189,5.80997,0.02601203525507156,512000000,shell,,0.02080962820405725,0.02601203525507156
9.03379,5.24903,3.44319,0.02002478598102542,512000000,ball,,,
0.73033,6.94981,7.26413,0.02908567806998962,512000000,gaussian,0.01454283903499481,,
9.40491,7.94687,9.77751,0.033744385464649106,512000000,shell,,0.026995508371719285,0.033744385464649106
6.65457,1.11949,1.63477,0.013797986593685762,512000000,shell,,0.01103838927494861,0.013797986593685762
5.56739,3.98423,2.87279,0.01829107915595296,512000000,shell,,0.01463286332476237,0.01829107915595296
4.25753,2.64021,2.1833299999999998,0.01594582817838971,512000000,shell,,0.01275666254271177,0.01594582817838971
0.87931,5.26767,5.23591,0.024693546921920616,512000000,shell,,0.019754837537536495,0.024693546921920616
2.94337,4.14109,8.29157,0.03107461629718363,512000000,gaussian,0.015537308148591816,,
6.32499,2.28743,9.16639,0.032672815064116255,512000000,shell,,0.026138252051293005,0.032672815064116255
2.63273,2.26661,1.23053,0.011971084382060891,512000000,ball,,,
4.84971,0.06047,9.75031,0.03369741611802464,512000000,gaussian,0.01684870805901232,,
9.82417,1.30669,4.66037,0.023296870627960677,512000000,gaussian,0.011648435313980339,,
9.46659,7.27863,8.08399,0.030683173287297073,512000000,gaussian,0.015341586643648536,,
8.17593,2.06901,1.9257300000000002,0.014975629502181693,512000000,shell,,0.011980503601745355,0.014975629502181693
7.95611,8.80527,10.36071,0.034736187303615156,512000000,shell,,0.027788949842892124,0.034736187303615156
4.57697,3.57629,8.821169999999999,0.032051656881984324,512000000,gaussian,0.016025828440992162,,
7.55219,6.87783,3.78559,0.02099685150772966,512000000,ball,,,
2.00713,9.88741,8.588930000000001,0.031626921499230874,512000000,ball,,,
4.43851,1.18207,7.707109999999999,0.029959403884098925,512000000,ball,,,
9.68177,8.30989,6.05397,0.026552628622067555,512000000,ball,,,
3.54179,1.80503,4.831189999999999,0.02371998706336952,512000000,gaussian,0.01185999353168476,,
6.04633,9.16181,4.34013,0.02248219746984737,512000000,shell,,0.017985757975877897,0.02248219746984737
0.13691,8.07087,10.02951,0.03417647340949583,512000000,ball,,,
0.81857,5.26749,6.83877,0.028221259224297152,512000000,shell,,0.022577007379437724,0.028221259224297152
6.79539,7.58023,10.18079,0.03443325895207707,512000000,shell,,0.027546607161661657,0.03443325895207707
5.01353,2.93221,3.09933,0.018998586871663885,512000000,shell,,0.015198869497331109,0.018998586871663885
6.49131,9.55167,7.16791,0.028892402797205025,512000000,ball,,,
4.86737,2.60909,4.85557,0.023779761730518267,512000000,shell,,0.019023809384414614,0.023779761730518267
9.07299,6.52343,5.19439,0.024595443942719775,512000000,gaussian,0.012297721971359888,,
8.42873,7.83861,1.58653,0.01359288157867775,512000000,ball,,,
4.54171,2.90447,4.56231,0.02305046997897134,512000000,gaussian,0.01152523498948567,,
7.90817,2.89469,4.98437,0.024093091263145905,512000000,shell,,0.019274473010516727,0.024093091263145905
0.53459,9.75463,7.63199,0.029813041547872697,512000000,gaussian,0.014906520773936349,,
2.61193,8.12101,1.32173,0.012406770900614126,512000000,shell,,0.009925416720491301,0.012406770900614126
8.92811,0.60927,7.25271,0.02906280615734835,512000000,shell,,0.023250244925878683,0.02906280615734835
3.22097,9.08429,1.30517,0.012328803490048517,512000000,gaussian,0.006164401745024258,,
5.74019,9.19383,3.6535900000000003,0.020627533160959253,512000000,gaussian,0.010313766580479626,,
2.68313,9.61941,10.62493,0.03517632196998058,512000000,ball,,,
1.89051,8.34607,3.87911,0.021254624487072552,512000000,shell,,0.017003699589658042,0.021254624487072552
9.28577,0.53789,5.09797,0.024366100251210013,512000000,ball,,,
9.64979,9.56103,3.81919,0.02108982719576913,512000000,gaussian,0.010544913597884564,,
4.56233,3.77381,6.61613,0.027758078782120242,512000000,gaussian,0.013879039391060121,,
7.26891,2.99487,10.68151,0.035269858288247434,512000000,shell,,0.028215886630597948,0.035269858288247434
7.78257,9.01549,2.84277,0.018195259373037537,512000000,gaussian,0.009097629686518768,,
3.62339,0.37623,9.08879,0.032534221828619106,512000000,gaussian,0.016267110914309553,,
6.96953,1.62421,7.21533,0.028987815493151672,512000000,ball,,,
4.50331,0.63567,5.49991,0.025308428585106717,512000000,shell,,0.020246742868085376,0.025308428585106717
1.59137,4.67709,4.21957,0.022167743466188383,512000000,ball,,,
1.42099,7.95943,6.8223899999999995,0.02818744164027612,512000000,gaussian,0.01409372082013806,,
3.42473,7.81061,3.14253,0.019130534541963833,512000000,gaussian,0.009565267270981916,,
2.63371,4.54847,1.77431,0.014374810861752945,512000000,ball,,,
2.79217,2.08269,10.10837,0.03431057166314396,512000000,ball,,,
5.20259,7.43063,6.779990000000001,0.028099715035070017,512000000,shell,,0.022479772028056014,0.028099715035070017
4.24793,4.57301,9.91773,0.03398548949319913,512000000,gaussian,0.016992744746599564,,
4.30011,3.21327,2.5447100000000002,0.017214980584585888,512000000,shell,,0.01377198446766871,0.017214980584585888
0.66497,6.19229,10.58917,0.03511707614521643,512000000,shell,,0.028093660916173147,0.03511707614521643
1.52819,4.70983,7.12159,0.028798898193066993,512000000,ball,,,
8.55913,5.75141,9.86093,0.033888030315636204,512000000,shell,,0.027110424252508966,0.033888030315636204
9.74251,8.31007,4.45111,0.022767825414860315,512000000,ball,,,
9.68977,8.36589,2.94197,0.018510003842322997,512000000,shell,,0.014808003073858399,0.018510003842322997
7.35779,8.51703,10.40719,0.0348140164900144,512000000,shell,,0.02785121319201152,0.0348140164900144
6.27833,0.78581,4.09213,0.021830420440212717,512000000,ball,,,
0.80091,2.71887,1.7335099999999999,0.014208576328327125,512000000,ball,,,
7.54657,2.36349,9.64677,0.03351801963686491,512000000,gaussian,0.016759009818432456,,
6.05139,2.37223,9.59679,0.03343107830277844,512000000,shell,,0.026744862642222752,0.03343107830277844
0.12553,8.71621,4.53133,0.02297207548592631,512000000,shell,,0.01837766038874105,0.02297207548592631
4.91531,8.51967,10.23191,0.03451959921171997,512000000,ball,,,
3.11537,0.34509,6.38357,0.027265860068678205,512000000,ball,,,
3.36899,6.59543,4.05039,0.021718799199524838,512000000,gaussian,0.010859399599762419,,
7.62073,2.18261,5.89853,0.026209533151705808,512000000,shell,,0.02096762652136465,0.026209533151705808
9.12571,4.99247,1.38631,0.012706255003361203,512000000,shell,,0.010165004002688964,0.012706255003361203
4.47617,8.87069,10.03237,0.03418134591806108,512000000,shell,,0.027345076734448866,0.03418134591806108
3.47059,0.30663,5.52799,0.02537295290519355,512000000,gaussian,0.012686476452596775,,
3.08393,1.42501,7.71373,0.029972267894277746,512000000,ball,,,
4.07211,6.61727,6.23671,0.026950396819976356,512000000,shell,,0.021560317455981085,0.026950396819976356
6.90897,4.90029,6.67317,0.02787747810265569,512000000,gaussian,0.013938739051327845,,
4.91619,3.42583,4.18959,0.022088852295308943,512000000,gaussian,0.011044426147654472,,
9.63513,8.28341,6.29693,0.02708019714720948,512000000,gaussian,0.01354009857360474,,
7.99451,1.07407,9.423110000000001,0.033127183961149595,512000000,ball,,,
0.89377,1.79389,9.58597,0.03341222688046987,512000000,gaussian,0.016706113440234933,,
6.66579,8.67303,4.59519,0.02313338179663451,512000000,ball,,,
1.19433,0.19781,6.76813,0.02807512735211661,512000000,gaussian,0.014037563676058304,,
0.73291,7.24287,3.18551,0.019260913257704876,512000000,gaussian,0.009630456628852438,,
0.11057,5.31149,7.25077,0.029058918947271622,512000000,gaussian,0.014529459473635811,,
4.07939,3.56823,1.70479,0.014090384151638706,512000000,shell,,0.011272307321310966,0.014090384151638706
4.48153,4.20821,5.0473300000000005,0.024244779527077615,512000000,ball,,,
7.72731,3.20367,1.36391,0.012603183100733153,512000000,gaussian,0.006301591550366577,,
9.43937,9.61309,1.3475700000000002,0.01252746090267556,512000000,shell,,0.010021968722140449,0.01252746090267556
4.91699,2.43143,6.87839,0.0283028902424039,512000000,ball,,,
