x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.70372,8.27604,4.702920000000001,0.007226363059289146,51992187500,shell,,0.005781090447431317,0.007226363059289146
1.82444,5.22108,8.44284,0.009682338485359782,51992187500,shell,,0.007745870788287826,0.009682338485359782
8.30788,4.30516,2.28468,0.0050367300107100115,51992187500,shell,,0.00402938400856801,0.0050367300107100115
0.20876,7.51132,2.14236,0.00487733074286062,51992187500,shell,,0.0039018645942884966,0.00487733074286062
8.02852,9.54964,1.35572,0.003879904026885703,51992187500,shell,,0.0031039232215085625,0.003879904026885703
7.75404,4.72828,7.8284400000000005,0.009323384503681273,51992187500,ball,,,
8.72708,3.23956,1.21588,0.0036743569066419084,51992187500,shell,,0.002939485525313527,0.0036743569066419084
4.16716,7.22012,6.3247599999999995,0.00838026991451791,51992187500,gaussian,0.004190134957258955,,
4.18532,6.64724,4.36052,0.006958331627244231,51992187500,gaussian,0.0034791658136221156,,
0.54764,2.28348,7.118040000000001,0.008890295441998245,51992187500,gaussian,0.004445147720999122,,
3.27428,1.06996,4.355079999999999,0.0069539898127962815,51992187500,gaussian,0.0034769949063981407,,
7.18156,0.32092,7.72316,0.009260479989975789,51992187500,ball,,,
0.05412,1.72884,9.39732,0.010214991026961733,51992187500,shell,,0.008171992821569387,0.010214991026961733
5.96524,8.20668,5.67164,0.007935792615328962,51992187500,ball,,,
9.46948,0.43636,6.422280000000001,0.008444629491278246,51992187500,gaussian,0.004222314745639123,,
6.29196,6.09372,7.77756,0.009293037007731689,51992187500,shell,,0.007434429606185351,0.009293037007731689
3.71492,1.35444,3.34612,0.006095463533943608,51992187500,gaussian,0.003047731766971804,,
8.16684,1.61788,5.24924,0.0076345632307069835,51992187500,gaussian,0.0038172816153534917,,
1.63268,1.57876,6.937480000000001,0.008776813167858328,51992187500,ball,,,
2.13836,9.01852,7.52796,0.009142703441859946,51992187500,gaussian,0.004571351720929973,,
0.44772,2.48404,2.2869200000000003,0.005039198520779266,51992187500,ball,,,
5.71244,2.43708,6.01084,0.00816965215148511,51992187500,gaussian,0.004084826075742555,,
2.88388,6.33716,2.2206799999999998,0.004965682778518048,51992187500,gaussian,0.002482841389259024,,
2.96076,6.77532,1.61436,0.004233856904519218,51992187500,shell,,0.0033870855236153743,0.004233856904519218
0.73252,8.47764,9.49972,0.010270495200873937,51992187500,ball,,,
7.56204,3.38428,2.5164400000000002,0.005286025714886682,51992187500,shell,,0.004228820571909346,0.005286025714886682
7.14308,2.15156,7.39188,0.009059692045831139,51992187500,gaussian,0.004529846022915569,,
8.59916,8.24412,2.2767600000000003,0.005027992346600903,51992187500,ball,,,
8.24932,5.09524,3.4645200000000003,0.006202367823652608,51992187500,shell,,0.004961894258922087,0.006202367823652608
9.07564,1.97948,9.726040000000001,0.010392116512558837,51992187500,gaussian,0.005196058256279419,,
1.13028,6.06196,8.37108,0.009641103113607549,51992187500,gaussian,0.004820551556803774,,
4.49356,1.50492,3.35516,0.006103691843668425,51992187500,gaussian,0.0030518459218342123,,
7.87812,6.49684,5.86132,0.008067401987600541,51992187500,gaussian,0.004033700993800271,,
8.01324,2.54268,8.99964,0.009996513348020384,51992187500,gaussian,0.004998256674010192,,
6.36548,8.70836,3.8782799999999997,0.006562292162369724,51992187500,ball,,,
5.68396,1.83772,4.28956,0.006901481926632882,51992187500,gaussian,0.003450740963316441,,
3.69892,1.24244,9.57012,0.010308480964210116,51992187500,gaussian,0.005154240482105058,,
0.53484,8.19388,4.09724,0.006744995799344301,51992187500,ball,,,
1.16868,8.33076,7.43348,0.009085149332776071,51992187500,ball,,,
0.81036,9.72252,4.11996,0.006763671108374689,51992187500,ball,,,
6.99172,8.29204,6.670920000000001,0.008606545078606196,51992187500,ball,,,
7.20044,2.85308,7.17884,0.008928183723621233,51992187500,ball,,,
2.65988,4.76916,9.356679999999999,0.010192879029181203,51992187500,gaussian,0.005096439514590601,,
6.11276,8.83932,5.4863599999999995,0.00780509390045196,51992187500,ball,,,
4.23652,3.00564,6.44372,0.008458713430491554,51992187500,ball,,,
8.97004,3.24028,4.80444,0.007303942887471518,51992187500,gaussian,0.003651971443735759,,
8.75908,3.46356,8.76788,0.009866958014479099,51992187500,ball,,,
9.43116,4.06812,8.62876,0.009788365472394029,51992187500,gaussian,0.004894182736197014,,
5.11332,3.14324,3.36852,0.006115831996058014,51992187500,ball,,,
3.20364,0.87548,3.93404,0.006609298509387064,51992187500,ball,,,
0.18628,9.45396,5.58708,0.0078764120249553,51992187500,ball,,,
4.20556,9.48892,5.38716,0.007734209267391357,51992187500,ball,,,
0.50212,4.86484,5.12532,0.007543909581543604,51992187500,gaussian,0.003771954790771802,,
9.66124,4.07868,7.92764,0.009382270322611373,51992187500,shell,,0.007505816258089099,0.009382270322611373
2.46148,1.38036,2.53428,0.005304729946195176,51992187500,ball,,,
3.47596,6.38172,3.2015599999999997,0.005962340910839105,51992187500,gaussian,0.0029811704554195523,,
0.48292,8.73044,10.59412,0.010845970666203224,51992187500,ball,,,
6.50284,9.96988,2.5452399999999997,0.0053161882531759085,51992187500,gaussian,0.0026580941265879543,,
7.90468,5.48276,7.129480000000001,0.008897436744098819,51992187500,shell,,0.007117949395279055,0.008897436744098819
3.88236,1.22652,9.11196,0.01005870065603518,51992187500,ball,,,
2.33572,5.70004,7.85492,0.009339139545618182,51992187500,shell,,0.007471311636494546,0.009339139545618182
6.28844,6.46908,1.94684,0.004649444970917439,51992187500,ball,,,
7.63588,9.60116,3.69268,0.006403343780162227,51992187500,ball,,,
9.66476,3.70332,3.75836,0.006460039451051071,51992187500,gaussian,0.0032300197255255357,,
8.54052,3.13364,2.18772,0.004928693937419314,51992187500,gaussian,0.002464346968709657,,
1.97804,4.29628,4.69244,0.007218306944955479,51992187500,gaussian,0.0036091534724777396,,
3.57508,7.17556,5.34388,0.007703078615721059,51992187500,shell,,0.006162462892576847,0.007703078615721059
6.66316,4.69212,5.38076,0.007729613743092907,51992187500,gaussian,0.0038648068715464536,,
4.77732,0.79124,4.072520000000001,0.006724617623856739,51992187500,shell,,0.005379694099085392,0.006724617623856739
2.93164,8.97148,9.74204,0.010400660870664762,51992187500,gaussian,0.005200330435332381,,
0.44228,1.24596,6.00308,0.008164376934115392,51992187500,ball,,,
6.31756,4.27292,3.81916,0.0065120827133764644,51992187500,gaussian,0.0032560413566882322,,
7.92612,6.83284,7.18932,0.008934698233057531,51992187500,gaussian,0.004467349116528766,,
0.90924,2.81468,2.45564,0.00522177712103101,51992187500,shell,,0.0041774216968248085,0.00522177712103101
7.75748,8.45236,2.39028,0.005151816318372437,51992187500,ball,,,
9.66796,9.72572,4.51356,0.007079385982367881,51992187500,gaussian,0.0035396929911839406,,
4.06692,3.81844,6.41812,0.008441894064818139,51992187500,ball,,,
6.07084,6.94588,10.59324,0.010845520196867551,51992187500,gaussian,0.0054227600984337754,,
1.84068,3.03476,6.02548,0.00817959510200145,51992187500,shell,,0.006543676081601161,0.00817959510200145
1.35436,3.53052,2.50396,0.005272901699100752,51992187500,ball,,,
6.47972,4.70804,5.83892,0.008051971778339174,51992187500,ball,,,
2.97644,3.28508,10.31484,0.010702056253572333,51992187500,shell,,0.008561645002857866,0.010702056253572333
7.81188,0.83316,5.228680000000001,0.007619597195451344,51992187500,shell,,0.006095677756361075,0.007619597195451344
3.61676,1.36732,6.430359999999999,0.00844994000083052,51992187500,gaussian,0.00422497000041526,,
3.64452,8.86164,6.73172,0.00864567693976596,51992187500,shell,,0.006916541551812767,0.00864567693976596
6.58604,6.55228,2.18044,0.0049204865819229135,51992187500,gaussian,0.0024602432909614567,,
1.59108,3.28756,7.11988,0.008891444430105401,51992187500,gaussian,0.0044457222150527005,,
0.29516,0.11612,2.5327599999999997,0.00530313888307122,51992187500,shell,,0.004242511106456976,0.00530313888307122
7.24132,8.03924,5.57652,0.007868964999865884,51992187500,gaussian,0.003934482499932942,,
8.25964,6.26748,7.15004,0.008910256725705092,51992187500,ball,,,
1.89828,1.43796,9.61908,0.010334816024176637,51992187500,ball,,,
0.82956,5.85692,8.65116,0.009801062387900928,51992187500,gaussian,0.004900531193950464,,
0.15012,2.40084,2.0533200000000003,0.0047749002153479585,51992187500,ball,,,
1.75724,8.75068,2.58364,0.005356140755203807,51992187500,shell,,0.004284912604163046,0.005356140755203807
2.25348,9.92436,3.4462800000000002,0.006186019168485099,51992187500,ball,,,
4.25996,1.86972,8.22556,0.009556936906482317,51992187500,shell,,0.007645549525185854,0.009556936906482317
4.45092,6.50644,7.04212,0.00884275703074523,51992187500,ball,,,
9.23884,9.12188,8.24124,0.009566041540352167,51992187500,ball,,,
2.97668,0.98676,4.12148,0.006764918672916956,51992187500,shell,,0.005411934938333565,0.006764918672916956
3.22636,6.63452,4.29596,0.006906628494282281,51992187500,ball,,,
9.42372,5.31604,10.62292,0.010860702987233519,51992187500,gaussian,0.005430351493616759,,
7.26444,3.30108,2.28284,0.005034701400594606,51992187500,ball,,,
3.18788,8.46516,3.96468,0.006634986622336621,51992187500,shell,,0.005307989297869298,0.006634986622336621
7.96876,1.83132,3.5023600000000004,0.006236147427175821,51992187500,shell,,0.004988917941740657,0.006236147427175821
9.54852,0.18964,10.07572,0.010577280622467192,51992187500,gaussian,0.005288640311233596,,
2.79404,0.00828,7.26844,0.008983727836717768,51992187500,ball,,,
2.80708,1.79956,4.095879999999999,0.006743876270633532,51992187500,gaussian,0.003371938135316766,,
0.32716,0.34012,10.08476,0.010582024560321531,51992187500,gaussian,0.0052910122801607656,,
2.50532,4.88724,7.88052,0.009354345778839685,51992187500,ball,,,
9.18764,2.76348,6.158040000000001,0.008269080776438965,51992187500,ball,,,
4.55428,0.02996,6.43508,0.008453040635993033,51992187500,gaussian,0.004226520317996516,,
7.74156,4.24092,9.88316,0.01047572030945425,51992187500,shell,,0.0083805762475634,0.01047572030945425
7.17412,1.56884,9.717319999999999,0.010387456878393743,51992187500,shell,,0.008309965502714995,0.010387456878393743
2.20524,1.88668,8.31164,0.009606813148492639,51992187500,ball,,,
5.94948,5.79636,5.70228,0.007957199578112235,51992187500,gaussian,0.0039785997890561175,,
7.25196,2.81372,4.33756,0.006939988155002674,51992187500,shell,,0.00555199052400214,0.006939988155002674
1.63492,6.79444,2.46612,0.005232907816385568,51992187500,gaussian,0.002616453908192784,,
6.00684,6.49788,5.48924,0.007807142227687966,51992187500,gaussian,0.003903571113843983,,
1.31268,9.33876,1.41748,0.0039672946034701,51992187500,shell,,0.0031738356827760803,0.0039672946034701
9.49836,0.53852,4.48796,0.0070592810108240055,51992187500,gaussian,0.0035296405054120027,,
1.16772,7.52404,2.20692,0.004950274442081848,51992187500,shell,,0.003960219553665478,0.004950274442081848
9.15244,6.51708,7.85084,0.009336713764159997,51992187500,shell,,0.007469371011327998,0.009336713764159997
3.76388,2.49716,9.90068,0.010485001417587375,51992187500,shell,,0.0083880011340699,0.010485001417587375
2.72076,5.09532,4.97436,0.007431980950160136,51992187500,ball,,,
6.25252,7.11764,2.2197199999999997,0.00496460933011974,51992187500,ball,,,
0.60204,4.66428,9.95644,0.010514485393432063,51992187500,gaussian,0.005257242696716032,,
7.22308,2.71156,6.2718799999999995,0.008345163536250401,51992187500,gaussian,0.0041725817681252005,,
6.75916,5.36412,8.03676,0.009446620770938736,51992187500,gaussian,0.004723310385469368,,
0.56932,1.33524,10.98452,0.01104400319313741,51992187500,ball,,,
5.71564,8.45948,6.76604,0.008667687837853641,51992187500,shell,,0.006934150270282913,0.008667687837853641
8.41028,7.02196,6.45108,0.008463542811951065,51992187500,gaussian,0.004231771405975532,,
7.05356,9.42492,7.51516,0.009134927338354394,51992187500,shell,,0.007307941870683516,0.009134927338354394
8.99812,4.33684,10.18132,0.01063256448576173,51992187500,shell,,0.008506051588609384,0.01063256448576173
2.25324,2.22268,9.63964,0.0103458550423013,51992187500,ball,,,
8.84548,6.06836,9.15828,0.010084234591548428,51992187500,shell,,0.008067387673238743,0.010084234591548428
8.64396,2.55772,2.8495600000000003,0.005625030537297272,51992187500,ball,,,
5.61892,4.68244,2.69012,0.0054653981848073714,51992187500,ball,,,
6.37484,9.07388,2.33724,0.005094336598172329,51992187500,ball,,,
6.84868,8.09076,7.91348,0.009373887479493909,51992187500,ball,,,
0.17036,5.24252,3.07996,0.005848015562874725,51992187500,shell,,0.00467841245029978,0.005848015562874725
1.71172,1.33204,10.590919999999999,0.010844332506196265,51992187500,gaussian,0.005422166253098133,,
8.64044,2.93308,7.01884,0.008828128637652756,51992187500,shell,,0.007062502910122205,0.008828128637652756
9.53988,2.92916,3.03668,0.005806781655254629,51992187500,shell,,0.004645425324203703,0.005806781655254629
7.87276,1.15932,10.846359999999999,0.010974329334763484,51992187500,ball,,,
3.75652,9.64564,3.16372,0.005927001014296797,51992187500,ball,,,
0.01004,0.52028,10.24444,0.010665472325983454,51992187500,gaussian,0.005332736162991727,,
4.83908,6.02356,3.6478800000000002,0.0063643822124540075,51992187500,shell,,0.0050915057699632065,0.0063643822124540075
9.59116,5.18812,6.38876,0.008422563005646807,51992187500,gaussian,0.0042112815028234035,,
1.43332,7.38324,4.88852,0.00736757693695937,51992187500,gaussian,0.003683788468479685,,
7.84364,3.35548,8.97404,0.00998228539060987,51992187500,gaussian,0.004991142695304935,,
3.46628,2.41396,9.66708,0.010360569726685658,51992187500,ball,,,
