x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
6.51565,4.79705,2.63035,6.98945,3.90515,8.22465,0.27202175561109526,173643750000,shell,,0.21761740448887623,0.27202175561109526
3.15255,2.63035,6.98945,3.90515,3.56905,1.09555,0.09927983072019278,173643750000,ball,,,
6.32885,6.98945,3.90515,3.56905,1.87435,5.38985,0.22020808787564852,173643750000,ball,,,
5.54895,3.90515,3.56905,1.87435,1.37745,10.39595,0.30582784001555047,173643750000,shell,,0.2446622720124404,0.30582784001555047
9.91165,3.56905,1.87435,1.37745,1.98115,2.18065,0.140067671605161,173643750000,gaussian,0.0700338358025805,,
8.04455,1.87435,1.37745,1.98115,0.82105,3.10755,0.16720682059877268,173643750000,ball,,,
4.81285,1.37745,1.98115,0.82105,6.07835,10.11385,0.3016498964158011,173643750000,shell,,0.2413199171326409,0.3016498964158011
7.41695,1.98115,0.82105,6.07835,1.68545,8.74395,0.2804779723717321,173643750000,shell,,0.2243823778973857,0.2804779723717321
5.94765,0.82105,6.07835,1.68545,3.89715,9.17665,0.2873339944395499,173643750000,gaussian,0.14366699721977494,,
2.21655,6.07835,1.68545,3.89715,9.75305,5.19955,0.21628569967194206,173643750000,gaussian,0.10814284983597103,,
9.85685,1.68545,3.89715,9.75305,1.64235,2.9978499999999997,0.16422901033191573,173643750000,shell,,0.1313832082655326,0.16422901033191573
8.40495,3.89715,9.75305,1.64235,0.71345,9.411950000000001,0.29099446748927676,173643750000,gaussian,0.14549723374463838,,
2.22365,9.75305,1.64235,0.71345,5.25315,2.81265,0.15907530801507427,173643750000,shell,,0.12726024641205944,0.15907530801507427
0.86855,1.64235,0.71345,5.25315,1.56505,4.57155,0.20280406859682956,173643750000,shell,,0.16224325487746366,0.20280406859682956
1.86085,0.71345,5.25315,1.56505,0.96635,8.441849999999999,0.2755901821992516,173643750000,gaussian,0.1377950910996258,,
9.31295,5.25315,1.56505,0.96635,3.26145,1.19995,0.10390262062055713,173643750000,ball,,,
0.33965,1.56505,0.96635,3.26145,5.64915,10.688649999999999,0.3101032762190872,173643750000,gaussian,0.1550516381095436,,
7.20055,0.96635,3.26145,5.64915,5.45705,6.4235500000000005,0.24039890262753885,173643750000,ball,,,
7.22485,3.26145,5.64915,5.45705,2.45035,6.84585,0.24817533450050108,173643750000,shell,,0.1985402676004009,0.24817533450050108
2.94095,5.64915,5.45705,2.45035,6.12945,4.90795,0.21013335339745498,173643750000,ball,,,
5.89565,5.45705,2.45035,6.12945,8.68515,4.40465,0.19906762203388645,173643750000,ball,,,
2.41255,2.45035,6.12945,8.68515,8.62905,3.95555,0.18864633216792287,173643750000,ball,,,
8.34885,6.12945,8.68515,8.62905,0.49435,4.60985,0.20365183303119036,173643750000,shell,,0.1629214664249523,0.20365183303119036
4.08895,8.68515,8.62905,0.49435,8.11745,3.33595,0.17324259992320598,173643750000,gaussian,0.08662129996160299,,
8.49165,8.62905,0.49435,8.11745,1.96115,9.560649999999999,0.2932841792067238,173643750000,shell,,0.23462734336537905,0.2932841792067238
5.70455,0.49435,8.11745,1.96115,6.28105,8.367550000000001,0.27437471373045713,173643750000,ball,,,
3.63285,8.11745,1.96115,6.28105,5.49835,4.133850000000001,0.19285117235718693,173643750000,gaussian,0.09642558617859347,,
9.55695,1.96115,6.28105,5.49835,0.02545,1.28395,0.10747785297807322,173643750000,ball,,,
1.72765,6.28105,5.49835,0.02545,7.07715,5.7566500000000005,0.22757777084247005,173643750000,gaussian,0.11378888542123503,,
4.27655,5.49835,0.02545,7.07715,1.61305,8.859549999999999,0.2823259239678053,173643750000,gaussian,0.14116296198390266,,
7.47685,0.02545,7.07715,1.61305,3.86235,3.81785,0.185333683349632,173643750000,gaussian,0.092666841674816,,
8.14495,7.07715,1.61305,3.86235,4.65345,5.55195,0.22349494232620998,173643750000,shell,,0.178795953860968,0.22349494232620998
3.20365,1.61305,3.86235,4.65345,9.63315,6.59265,0.24354259899071298,173643750000,ball,,,
3.32855,3.86235,4.65345,9.63315,5.82505,2.63155,0.15386886116861892,173643750000,ball,,,
0.28085,4.65345,9.63315,5.82505,7.98635,8.06185,0.26931607909719735,173643750000,shell,,0.2154528632777579,0.26931607909719735
0.65295,9.63315,5.82505,7.98635,6.80145,4.93995,0.21081727869039632,173643750000,ball,,,
4.51965,5.82505,7.98635,6.80145,9.22915,9.66865,0.29493604081256664,173643750000,ball,,,
6.06055,7.98635,6.80145,9.22915,8.11705,4.88355,0.20961036087698942,173643750000,ball,,,
8.44485,6.80145,9.22915,8.11705,6.27035,7.2658499999999995,0.25567492680984594,173643750000,ball,,,
9.88095,9.22915,8.11705,6.27035,3.26945,10.24795,0.30364310604868205,173643750000,ball,,,
1.27565,8.11705,6.27035,3.26945,9.46515,6.58465,0.24339478800307146,173643750000,shell,,0.19471583040245719,0.24339478800307146
3.67255,6.27035,3.26945,9.46515,5.68905,8.81555,0.2816239807185705,173643750000,shell,,0.2252991845748564,0.2816239807185705
4.36885,3.26945,9.46515,5.68905,3.11435,7.8298499999999995,0.26541266788464524,173643750000,shell,,0.2123301343077162,0.26541266788464524
0.62895,9.46515,5.68905,3.11435,2.85745,4.27595,0.19613777101532529,173643750000,gaussian,0.09806888550766264,,
3.07165,5.68905,3.11435,2.85745,7.94115,2.9406499999999998,0.16265469177846942,173643750000,shell,,0.13012375342277555,0.16265469177846942
5.36455,3.11435,2.85745,7.94115,3.74105,5.62755,0.22501144442773827,173643750000,ball,,,
6.45285,2.85745,7.94115,3.74105,8.91835,2.1538500000000003,0.13920430092847683,173643750000,gaussian,0.06960215046423841,,
9.69695,7.94115,3.74105,8.91835,6.36545,1.82395,0.12810066692616326,173643750000,ball,,,
3.50765,3.74105,8.91835,6.36545,6.25715,8.33665,0.27386763458104774,173643750000,shell,,0.2190941076648382,0.27386763458104774
8.33655,8.91835,6.36545,6.25715,5.47305,4.519550000000001,0.20164735236257178,173643750000,ball,,,
9.09685,6.36545,6.25715,5.47305,0.08235,8.63785,0.2787711042752628,173643750000,gaussian,0.1393855521376314,,
5.88495,6.25715,5.47305,0.08235,6.59345,9.69195,0.29529120283638216,173643750000,ball,,,
0.18365,5.47305,0.08235,6.59345,0.01315,6.37265,0.23944455178735027,173643750000,gaussian,0.11972227589367514,,
7.78855,0.08235,6.59345,0.01315,2.08505,2.69155,0.15561309924942443,173643750000,ball,,,
2.70085,6.59345,0.01315,2.08505,9.00635,1.6818499999999998,0.1230094725117097,173643750000,gaussian,0.06150473625585485,,
9.99295,0.01315,2.08505,9.00635,8.34145,6.67995,0.2451497937878915,173643750000,shell,,0.19611983503031322,0.2451497937878915
4.69965,2.08505,9.00635,8.34145,8.80915,4.64865,0.20450708147398183,173643750000,gaussian,0.10225354073699092,,
6.92055,9.00635,8.34145,8.80915,2.77705,5.34355,0.21926022989183858,173643750000,ball,,,
3.66485,8.34145,8.80915,2.77705,4.09035,1.6858499999999998,0.12315566440750758,173643750000,ball,,,
4.82095,8.80915,2.77705,4.09035,8.40945,3.58795,0.17966691780910227,173643750000,ball,,,
2.65565,2.77705,4.09035,8.40945,6.24515,4.76465,0.20704294111687865,173643750000,ball,,,
6.93255,4.09035,8.40945,6.24515,4.74905,5.67555,0.22596902066434668,173643750000,shell,,0.18077521653147735,0.22596902066434668
4.38885,8.40945,6.24515,4.74905,9.73435,5.04985,0.21314942500972453,173643750000,shell,,0.17051954000777964,0.21314942500972453
5.16895,6.24515,4.74905,9.73435,5.59745,3.21595,0.17009814222026357,173643750000,shell,,0.13607851377621086,0.17009814222026357
3.65165,4.74905,9.73435,5.59745,9.92115,2.3206499999999997,0.14449397845753315,173643750000,gaussian,0.07224698922876657,,
7.02455,9.73435,5.59745,9.92115,3.20105,4.88755,0.20969618674412588,173643750000,shell,,0.16775694939530073,0.20969618674412588
3.27285,5.59745,9.92115,3.20105,6.33835,4.17385,0.19378196035750356,173643750000,gaussian,0.09689098017875178,,
7.83695,9.92115,3.20105,6.33835,0.70545,10.363949999999999,0.3053567895826333,173643750000,gaussian,0.15267839479131665,,
1.28765,3.20105,6.33835,0.70545,1.43715,6.91665,0.24945535214711695,173643750000,ball,,,
4.39655,6.33835,0.70545,1.43715,1.33305,2.17955,0.1400323395083389,173643750000,gaussian,0.07001616975416945,,
4.71685,0.70545,1.43715,1.33305,0.30235,7.4578500000000005,0.2590310037532328,173643750000,shell,,0.20722480300258625,0.2590310037532328
1.62495,1.43715,1.33305,0.30235,6.53345,1.83195,0.1283812897700399,173643750000,gaussian,0.06419064488501995,,
3.16365,1.33305,0.30235,6.53345,6.39315,2.15265,0.139165517253996,173643750000,ball,,,
4.24855,0.30235,6.53345,6.39315,0.34505,4.75155,0.20675812173038827,173643750000,shell,,0.16540649738431062,0.20675812173038827
9.12085,6.53345,6.39315,0.34505,4.02635,9.30185,0.2892874493551587,173643750000,shell,,0.23142995948412698,0.2892874493551587
7.33295,6.39315,0.34505,4.02635,7.88145,6.41995,0.24033152887476894,173643750000,gaussian,0.12016576443738447,,
0.87965,0.34505,4.02635,7.88145,4.38915,5.62865,0.2250334345028971,173643750000,shell,,0.18002674760231768,0.2250334345028971
9.78055,4.02635,7.88145,4.38915,9.43705,7.80355,0.2649665402654558,173643750000,ball,,,
2.88485,7.88145,4.38915,9.43705,5.91035,10.10585,0.30153057110610265,173643750000,gaussian,0.15076528555305133,,
7.76095,4.38915,9.43705,5.91035,1.54945,4.92795,0.21056106703350347,173643750000,shell,,0.16844885362680279,0.21056106703350347
0.03565,9.43705,5.91035,1.54945,9.02515,8.94465,0.28367861775950687,173643750000,gaussian,0.14183930887975343,,
2.19255,5.91035,1.54945,9.02515,5.80905,4.535550000000001,0.20200397052290198,173643750000,ball,,,
8.40885,1.54945,9.02515,5.80905,0.35435,6.26985,0.23750540738238785,173643750000,ball,,,
7.70895,9.02515,5.80905,0.35435,6.33745,10.15595,0.3022770696659658,173643750000,ball,,,
0.23165,5.80905,0.35435,6.33745,7.90115,7.70065,0.26321377800520473,173643750000,shell,,0.2105710224041638,0.26321377800520473
0.68455,0.35435,6.33745,7.90115,4.66105,6.14755,0.23517760388561834,173643750000,shell,,0.18814208310849467,0.23517760388561834
4.09285,6.33745,7.90115,4.66105,7.75835,10.19385,0.30284056361157247,173643750000,gaussian,0.15142028180578623,,
3.97695,7.90115,4.66105,7.75835,3.04545,6.90395,0.24922622832438293,173643750000,ball,,,
5.06765,4.66105,7.75835,3.04545,2.61715,1.49665,0.11603928693808545,173643750000,shell,,0.09283142955046836,0.11603928693808545
2.45655,7.75835,3.04545,2.61715,9.19305,1.83955,0.12864731448540045,173643750000,ball,,,
4.33685,3.04545,2.61715,9.19305,4.52235,10.277849999999999,0.30408574658726073,173643750000,gaussian,0.15204287329363037,,
5.36495,2.61715,9.19305,4.52235,4.47345,1.97195,0.13319651926613468,173643750000,ball,,,
2.14365,9.19305,4.52235,4.47345,8.77315,3.9326499999999998,0.18809947121895218,173643750000,shell,,0.15047957697516176,0.18809947121895218
2.70855,4.52235,4.47345,8.77315,0.60505,8.81155,0.281560080920091,173643750000,gaussian,0.1407800404600455,,
9.54085,4.47345,8.77315,0.60505,3.04635,10.92185,0.3134678680708248,173643750000,shell,,0.25077429445665983,0.3134678680708248
2.67295,8.77315,0.60505,3.04635,5.42145,4.15995,0.19345901924061007,173643750000,gaussian,0.09672950962030503,,
3.05965,0.60505,3.04635,5.42145,5.96915,2.60865,0.15319790752411358,173643750000,shell,,0.12255832601929087,0.15319790752411358
4.64055,3.04635,5.42145,5.96915,8.09705,2.26355,0.14270525714610374,173643750000,gaussian,0.07135262857305187,,
6.10485,5.42145,5.96915,8.09705,1.73035,2.52585,0.1507470091418852,173643750000,gaussian,0.0753735045709426,,
8.70095,5.96915,8.09705,1.73035,2.68945,4.26795,0.1959542051673529,173643750000,shell,,0.15676336413388234,0.1959542051673529
3.41565,8.09705,1.73035,2.68945,7.80515,9.124649999999999,0.286518740811129,173643750000,shell,,0.22921499264890322,0.286518740811129
9.45255,1.73035,2.68945,7.80515,8.86905,5.39555,0.2203244969058463,173643750000,gaussian,0.11016224845292315,,
6.42885,2.68945,7.80515,8.86905,4.97435,1.4898500000000001,0.11577537571272169,173643750000,shell,,0.09262030057017735,0.11577537571272169
8.24895,7.80515,8.86905,4.97435,5.07745,5.09595,0.21412013349566483,173643750000,shell,,0.17129610679653187,0.21412013349566483
2.81165,8.86905,4.97435,5.07745,1.88115,9.08065,0.2858270946000286,173643750000,ball,,,
6.34455,4.97435,5.07745,1.88115,8.12105,9.40755,0.2909264409202395,173643750000,ball,,,
8.91285,5.07745,1.88115,8.12105,3.17835,10.21385,0.3031374996743272,173643750000,gaussian,0.1515687498371636,,
8.11695,1.88115,8.12105,3.17835,3.38545,1.44395,0.11397799262401048,173643750000,ball,,,
4.84765,8.12105,3.17835,3.38545,9.79715,2.07665,0.13668680104423575,173643750000,shell,,0.10934944083538861,0.13668680104423575
2.51655,3.17835,3.38545,9.79715,9.05305,3.49955,0.17743979532003437,173643750000,ball,,,
7.95685,3.38545,9.79715,9.05305,2.74235,7.09785,0.2527017997191676,173643750000,ball,,,
7.10495,9.79715,9.05305,2.74235,0.41345,10.11195,0.3016215609291582,173643750000,ball,,,
7.12365,9.05305,2.74235,0.41345,7.15315,1.71265,0.12413070896260896,173643750000,gaussian,0.06206535448130448,,
3.16855,2.74235,0.41345,7.15315,2.86505,4.87155,0.20935267216552322,173643750000,ball,,,
3.96085,0.41345,7.15315,2.86505,6.06635,6.54185,0.24260246949067218,173643750000,shell,,0.19408197559253776,0.24260246949067218
6.01295,7.15315,2.86505,6.06635,0.96145,9.89995,0.2984430206436848,173643750000,ball,,,
1.23965,2.86505,6.06635,0.96145,3.54915,5.58865,0.22423240881664275,173643750000,shell,,0.17938592705331421,0.22423240881664275
1.50055,6.06635,0.96145,3.54915,8.75705,8.72355,0.28015059791249014,173643750000,shell,,0.22412047832999213,0.28015059791249014
3.32485,0.96145,3.54915,8.75705,1.55035,8.94585,0.2836976460571326,173643750000,shell,,0.2269581168457061,0.2836976460571326
7.64095,3.54915,8.75705,1.55035,1.82945,1.60795,0.12027661481961995,173643750000,ball,,,
2.79565,8.75705,1.55035,1.82945,2.58515,5.30465,0.21846068628583673,173643750000,ball,,,
8.71255,1.55035,1.82945,2.58515,3.92905,8.25555,0.2725322692625488,173643750000,ball,,,
8.44885,1.82945,2.58515,3.92905,3.59435,10.70985,0.31041065520766675,173643750000,ball,,,
6.78895,2.58515,3.92905,3.59435,1.81745,8.03595,0.26888312029893735,173643750000,gaussian,0.13444156014946868,,
1.39165,3.92905,3.59435,1.81745,1.86115,6.46065,0.24109212977127134,173643750000,shell,,0.19287370381701707,0.24109212977127134
4.00455,3.59435,1.81745,1.86115,3.58105,4.66755,0.20492239163283535,173643750000,gaussian,0.10246119581641767,,
7.73285,1.81745,1.86115,3.58105,2.59835,4.23385,0.19516981933864821,173643750000,gaussian,0.09758490966932411,,
