x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
1.29348,3.20436,6.42972,1.62644,1.36188,6.88628,0.37129502521102264,6591796875,gaussian,0.18564751260551132,,
6.33996,6.42972,1.62644,1.36188,9.46676,9.10556,0.4269530515360132,6591796875,shell,,0.3415624412288106,0.4269530515360132
6.61092,1.62644,1.36188,9.46676,1.59452,6.8021199999999995,0.36901917733626605,6591796875,shell,,0.2952153418690128,0.36901917733626605
9.55884,1.36188,9.46676,1.59452,1.23604,3.76124,0.27440518591364516,6591796875,gaussian,0.13720259295682258,,
5.61668,9.46676,1.59452,1.23604,7.14108,7.16148,0.3786414751103999,6591796875,shell,,0.30291318008831997,0.3786414751103999
2.50636,1.59452,1.23604,7.14108,0.14516,4.37596,0.29598074803791585,6591796875,gaussian,0.14799037401895793,,
5.98372,1.23604,7.14108,0.14516,3.19132,8.78292,0.4193206546643638,6591796875,gaussian,0.2096603273321819,,
6.38444,7.14108,0.14516,3.19132,8.90964,4.6028400000000005,0.3035566357395202,6591796875,ball,,,
3.42788,0.14516,3.19132,8.90964,9.44828,10.60468,0.4607608552361991,6591796875,ball,,,
2.44876,3.19132,8.90964,9.44828,4.67956,10.78236,0.4646048142249648,6591796875,shell,,0.37168385137997184,0.4646048142249648
6.50852,8.90964,9.44828,4.67956,4.10012,2.63572,0.22970816245908604,6591796875,ball,,,
2.71404,9.44828,4.67956,4.10012,8.40724,8.38844,0.4097956961444875,6591796875,gaussian,0.20489784807224376,,
4.64708,4.67956,4.10012,8.40724,1.80348,8.33588,0.4085098368385743,6591796875,ball,,,
8.00716,4.10012,8.40724,1.80348,2.10996,2.56476,0.22659491391680486,6591796875,gaussian,0.11329745695840243,,
5.86532,8.40724,1.80348,2.10996,6.40092,10.84052,0.4658561671565661,6591796875,gaussian,0.23292808357828304,,
1.90764,1.80348,2.10996,6.40092,1.88884,8.07804,0.4021423313606054,6591796875,gaussian,0.2010711656803027,,
1.99428,2.10996,6.40092,1.88884,4.52668,2.27508,0.21341509198608125,6591796875,ball,,,
6.62156,6.40092,1.88884,4.52668,5.07636,5.56316,0.333724097331548,6591796875,ball,,,
2.93412,1.88884,4.52668,5.07636,9.37372,9.07732,0.42629046091994155,6591796875,ball,,,
9.72524,4.52668,5.07636,9.37372,5.91444,3.0316400000000003,0.24635739658801567,6591796875,ball,,,
2.98948,5.07636,9.37372,5.91444,6.73788,7.1422799999999995,0.3781335636490361,6591796875,gaussian,0.18906678182451805,,
5.33196,9.37372,5.91444,6.73788,3.81876,1.21756,0.1561248297040731,6591796875,gaussian,0.07806241485203655,,
5.79492,5.91444,6.73788,3.81876,7.49852,4.22612,0.290869178264148,6591796875,ball,,,
0.32684,6.73788,3.81876,7.49852,7.44404,5.00924,0.3166742215387883,6591796875,shell,,0.25333937723103067,0.3166742215387883
1.95268,3.81876,7.49852,7.44404,8.35708,2.45748,0.22180523277888836,6591796875,gaussian,0.11090261638944418,,
4.77836,7.49852,7.44404,8.35708,0.17716,10.56796,0.45996244311238227,6591796875,ball,,,
9.72772,7.44404,8.35708,0.17716,8.45532,2.3669200000000004,0.2176800263650546,6591796875,ball,,,
2.27244,8.35708,0.17716,8.45532,9.83764,4.17084,0.28896055093151957,6591796875,ball,,,
2.00388,0.17716,8.45532,9.83764,2.10428,4.54068,0.3014999468638414,6591796875,shell,,0.24119995749107315,0.3014999468638414
3.20076,8.45532,9.83764,2.10428,1.59156,8.25436,0.406507436356077,6591796875,shell,,0.3252059490848616,0.406507436356077
5.21252,9.83764,2.10428,1.59156,1.12412,6.77972,0.3684110694230445,6591796875,shell,,0.29472885553843564,0.3684110694230445
4.52204,2.10428,1.59156,1.12412,8.85524,5.07644,0.3187912704148395,6591796875,shell,,0.25503301633187164,0.3187912704148395
7.06308,1.59156,1.12412,8.85524,5.49948,8.51188,0.4127998566972393,6591796875,ball,,,
0.43916,1.12412,8.85524,5.49948,5.10196,6.5167600000000006,0.3611957696699483,6591796875,gaussian,0.18059788483497416,,
5.92932,8.85524,5.49948,5.10196,3.58492,5.94452,0.3449730655189248,6591796875,shell,,0.27597845241513985,0.3449730655189248
2.43564,5.49948,5.10196,3.58492,8.65684,2.68604,0.2318905387637583,6591796875,ball,,,
3.85028,5.10196,3.58492,8.65684,2.86268,10.291080000000001,0.45389695456011614,6591796875,gaussian,0.22694847728005807,,
1.93356,3.58492,8.65684,2.86268,1.34836,9.19516,0.4290485484067351,6591796875,shell,,0.34323883872538813,0.4290485484067351
6.75812,8.65684,2.86268,1.34836,1.11772,1.54132,0.1756601295010165,6591796875,shell,,0.14052810360081322,0.1756601295010165
3.77324,2.86268,1.34836,1.11772,7.80244,8.359639999999999,0.4090916162728775,6591796875,shell,,0.327273293018302,0.4090916162728775
3.88548,1.34836,1.11772,7.80244,7.31388,8.598279999999999,0.41488963340945384,6591796875,shell,,0.3319117067275631,0.41488963340945384
2.72396,1.11772,7.80244,7.31388,8.57076,5.72956,0.33867834397435165,6591796875,shell,,0.27094267517948134,0.33867834397435165
1.77892,7.80244,7.31388,8.57076,4.20252,6.45012,0.35934424087658506,6591796875,gaussian,0.17967212043829253,,
4.69484,7.31388,8.57076,4.20252,5.25204,5.85724,0.3424311792720952,6591796875,ball,,,
5.48868,8.57076,4.20252,5.25204,2.77308,6.95348,0.37310227451995476,6591796875,gaussian,0.18655113725997738,,
1.45036,4.20252,5.25204,2.77308,6.60916,5.15996,0.3214030244205832,6591796875,ball,,,
2.27172,5.25204,2.77308,6.60916,6.51932,2.75092,0.2346744302123464,6591796875,gaussian,0.1173372151061732,,
5.76044,2.77308,6.60916,6.51932,6.36564,7.33884,0.3833014846195299,6591796875,ball,,,
5.77988,6.60916,6.51932,6.36564,5.96028,5.676679999999999,0.3371118340362414,6591796875,shell,,0.2696894672289931,0.3371118340362414
4.35276,6.51932,6.36564,5.96028,0.90356,10.12636,0.45024974248647065,6591796875,shell,,0.36019979398917656,0.45024974248647065
4.71652,6.36564,5.96028,0.90356,2.94812,9.72372,0.44120762969976757,6591796875,ball,,,
7.93004,5.96028,0.90356,2.94812,8.90324,9.36444,0.43297986169654384,6591796875,ball,,,
2.67908,0.90356,2.94812,8.90324,8.39548,3.88788,0.2789865187059432,6591796875,ball,,,
9.27116,2.94812,8.90324,8.39548,6.49396,10.86876,0.46646255972198214,6591796875,shell,,0.3731700477775857,0.46646255972198214
8.79332,8.90324,8.39548,6.49396,7.56892,1.84852,0.192370674870347,6591796875,ball,,,
8.56364,8.39548,6.49396,7.56892,9.02484,8.89404,0.42196490386783353,6591796875,shell,,0.33757192309426687,0.42196490386783353
6.90628,6.49396,7.56892,9.02484,8.39868,1.50708,0.17369805080377368,6591796875,gaussian,0.08684902540188684,,
