x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
4.24855,0.30235,6.53345,6.39315,0.34505,4.75155,0.16515328476987737,673818750000,gaussian,0.08257664238493868,,
9.12085,6.53345,6.39315,0.34505,4.02635,9.30185,0.23107567482163882,673818750000,ball,,,
7.33295,6.39315,0.34505,4.02635,7.88145,6.41995,0.19197089379246893,673818750000,ball,,,
0.87965,0.34505,4.02635,7.88145,4.38915,5.62865,0.17975115357095156,673818750000,gaussian,0.08987557678547578,,
9.78055,4.02635,7.88145,4.38915,9.43705,7.80355,0.21164873288998526,673818750000,shell,,0.16931898631198822,0.21164873288998526
2.88485,7.88145,4.38915,9.43705,5.91035,10.10585,0.24085517831143444,673818750000,shell,,0.19268414264914757,0.24085517831143444
7.76095,4.38915,9.43705,5.91035,1.54945,4.92795,0.16819098361988266,673818750000,ball,,,
0.03565,9.43705,5.91035,1.54945,9.02515,8.94465,0.22659547857110948,673818750000,gaussian,0.11329773928555474,,
2.19255,5.91035,1.54945,9.02515,5.80905,4.535550000000001,0.16135578611958065,673818750000,ball,,,
8.40885,1.54945,9.02515,5.80905,0.35435,6.26985,0.18971345769409828,673818750000,gaussian,0.09485672884704914,,
7.70895,9.02515,5.80905,0.35435,6.33745,10.15595,0.2414514629371874,673818750000,ball,,,
0.23165,5.80905,0.35435,6.33745,7.90115,7.70065,0.2102486696553298,673818750000,shell,,0.16819893572426384,0.2102486696553298
0.68455,0.35435,6.33745,7.90115,4.66105,6.14755,0.1878540657119463,673818750000,gaussian,0.09392703285597315,,
4.09285,6.33745,7.90115,4.66105,7.75835,10.19385,0.24190156799369508,673818750000,gaussian,0.12095078399684754,,
3.97695,7.90115,4.66105,7.75835,3.04545,6.90395,0.19907576018828638,673818750000,gaussian,0.09953788009414319,,
5.06765,4.66105,7.75835,3.04545,2.61715,1.49665,0.09268931851281406,673818750000,shell,,0.07415145481025125,0.09268931851281406
2.45655,7.75835,3.04545,2.61715,9.19305,1.83955,0.10276029974673836,673818750000,ball,,,
4.33685,3.04545,2.61715,9.19305,4.52235,10.277849999999999,0.24289618942308983,673818750000,gaussian,0.12144809471154491,,
5.36495,2.61715,9.19305,4.52235,4.47345,1.97195,0.10639409224950058,673818750000,shell,,0.08511527379960047,0.10639409224950058
2.14365,9.19305,4.52235,4.47345,8.77315,3.9326499999999998,0.15024921524386797,673818750000,gaussian,0.07512460762193399,,
2.70855,4.52235,4.47345,8.77315,0.60505,8.81155,0.22490324363007158,673818750000,ball,,,
9.54085,4.47345,8.77315,0.60505,3.04635,10.92185,0.25039039650986705,673818750000,ball,,,
2.67295,8.77315,0.60505,3.04635,5.42145,4.15995,0.15453028992790352,673818750000,shell,,0.12362423194232282,0.15453028992790352
3.05965,0.60505,3.04635,5.42145,5.96915,2.60865,0.12237070754817482,673818750000,gaussian,0.06118535377408741,,
4.64055,3.04635,5.42145,5.96915,8.09705,2.26355,0.11398943738878584,673818750000,shell,,0.09119154991102868,0.11398943738878584
6.10485,5.42145,5.96915,8.09705,1.73035,2.52585,0.12041299040954646,673818750000,gaussian,0.06020649520477323,,
8.70095,5.96915,8.09705,1.73035,2.68945,4.26795,0.15652338286405676,673818750000,shell,,0.1252187062912454,0.15652338286405676
3.41565,8.09705,1.73035,2.68945,7.80515,9.124649999999999,0.22886409876943806,673818750000,shell,,0.18309127901555045,0.22886409876943806
9.45255,1.73035,2.68945,7.80515,8.86905,5.39555,0.17598977043678174,673818750000,gaussian,0.08799488521839087,,
6.42885,2.68945,7.80515,8.86905,4.97435,1.4898500000000001,0.09247851273942198,673818750000,shell,,0.07398281019153759,0.09247851273942198
8.24895,7.80515,8.86905,4.97435,5.07745,5.09595,0.17103387807075573,673818750000,gaussian,0.08551693903537787,,
2.81165,8.86905,4.97435,5.07745,1.88115,9.08065,0.22831162884610018,673818750000,gaussian,0.11415581442305009,,
6.34455,4.97435,5.07745,1.88115,8.12105,9.40755,0.23238486083289592,673818750000,ball,,,
8.91285,5.07745,1.88115,8.12105,3.17835,10.21385,0.2421387531921296,673818750000,ball,,,
8.11695,1.88115,8.12105,3.17835,3.38545,1.44395,0.09104280748825141,673818750000,shell,,0.07283424599060113,0.09104280748825141
4.84765,8.12105,3.17835,3.38545,9.79715,2.07665,0.10918204319237822,673818750000,gaussian,0.05459102159618911,,
2.51655,3.17835,3.38545,9.79715,9.05305,3.49955,0.1417345292206305,673818750000,ball,,,
7.95685,3.38545,9.79715,9.05305,2.74235,7.09785,0.20185196084002868,673818750000,gaussian,0.10092598042001434,,
7.10495,9.79715,9.05305,2.74235,0.41345,10.11195,0.2409278587364281,673818750000,ball,,,
7.12365,9.05305,2.74235,0.41345,7.15315,1.71265,0.0991525467266588,673818750000,shell,,0.07932203738132704,0.0991525467266588
3.16855,2.74235,0.41345,7.15315,2.86505,4.87155,0.16722574762298076,673818750000,shell,,0.1337805980983846,0.16722574762298076
3.96085,0.41345,7.15315,2.86505,6.06635,6.54185,0.1937848651087823,673818750000,ball,,,
6.01295,7.15315,2.86505,6.06635,0.96145,9.89995,0.23838891920396396,673818750000,gaussian,0.11919445960198198,,
1.23965,2.86505,6.06635,0.96145,3.54915,5.58865,0.1791113140223874,673818750000,shell,,0.1432890512179099,0.1791113140223874
1.50055,6.06635,0.96145,3.54915,8.75705,8.72355,0.22377738339017178,673818750000,gaussian,0.11188869169508589,,
3.32485,0.96145,3.54915,8.75705,1.55035,8.94585,0.22661067790562733,673818750000,shell,,0.18128854232450187,0.22661067790562733
7.64095,3.54915,8.75705,1.55035,1.82945,1.60795,0.09607399144573495,673818750000,shell,,0.07685919315658796,0.09607399144573495
2.79565,8.75705,1.55035,1.82945,2.58515,5.30465,0.17450100451306652,673818750000,ball,,,
8.71255,1.55035,1.82945,2.58515,3.92905,8.25555,0.21769205048782056,673818750000,ball,,,
8.44885,1.82945,2.58515,3.92905,3.59435,10.70985,0.24794837032794195,673818750000,shell,,0.19835869626235358,0.24794837032794195
6.78895,2.58515,3.92905,3.59435,1.81745,8.03595,0.21477720035805922,673818750000,ball,,,
1.39165,3.92905,3.59435,1.81745,1.86115,6.46065,0.19257844301667829,673818750000,ball,,,
4.00455,3.59435,1.81745,1.86115,3.58105,4.66755,0.1636869488744627,673818750000,shell,,0.13094955909957015,0.1636869488744627
7.73285,1.81745,1.86115,3.58105,2.59835,4.23385,0.1558968348230253,673818750000,shell,,0.12471746785842025,0.1558968348230253
0.25695,1.86115,3.58105,2.59835,1.72545,3.98395,0.15122601346478426,673818750000,gaussian,0.07561300673239213,,
0.62765,3.58105,2.59835,1.72545,2.97715,8.65665,0.2229176691834611,673818750000,shell,,0.1783341353467689,0.2229176691834611
4.57655,2.59835,1.72545,2.97715,0.91305,7.15955,0.20272738913581806,673818750000,ball,,,
5.57685,1.72545,2.97715,0.91305,4.96235,7.91785,0.213193126718068,673818750000,shell,,0.1705545013744544,0.213193126718068
6.84495,2.97715,0.91305,4.96235,4.35345,6.25195,0.189442454551721,673818750000,ball,,,
8.10365,0.91305,4.96235,4.35345,1.53315,5.49265,0.17756629255745174,673818750000,ball,,,
5.62855,4.96235,4.35345,1.53315,7.12505,2.9315499999999997,0.12972336838010248,673818750000,shell,,0.10377869470408199,0.12972336838010248
2.38085,4.35345,1.53315,7.12505,3.08635,6.16185,0.1880724252841023,673818750000,ball,,,
7.35295,1.53315,7.12505,3.08635,4.50145,3.63995,0.1445497260972908,673818750000,ball,,,
5.41965,7.12505,3.08635,4.50145,7.12915,4.56865,0.16194349517549875,673818750000,gaussian,0.08097174758774937,,
0.36055,3.08635,4.50145,7.12915,1.41705,7.18355,0.2030668927850681,673818750000,gaussian,0.10153344639253405,,
4.54485,4.50145,7.12915,1.41705,5.37035,9.36585,0.23186925309987574,673818750000,shell,,0.1854954024799006,0.23186925309987574
4.58095,7.12915,1.41705,5.37035,8.96945,6.94795,0.1997091238119376,673818750000,shell,,0.1597672990495501,0.1997091238119376
8.17565,1.41705,5.37035,8.96945,3.36515,7.484649999999999,0.20727900360582505,673818750000,ball,,,
9.97255,5.37035,8.96945,3.36515,0.98905,3.11555,0.13373248872462853,673818750000,ball,,,
4.46885,8.96945,3.36515,0.98905,6.21435,3.92985,0.15019571789318717,673818750000,gaussian,0.07509785894659358,,
3.32895,3.36515,0.98905,6.21435,6.55745,8.975950000000001,0.22699159494635987,673818750000,gaussian,0.11349579747317994,,
5.97165,0.98905,6.21435,6.55745,7.84115,9.84065,0.23767388045876817,673818750000,gaussian,0.11883694022938408,,
3.66455,6.21435,6.55745,7.84115,1.04105,1.92755,0.1051894998676908,673818750000,shell,,0.08415159989415265,0.1051894998676908
0.55285,6.55745,7.84115,1.04105,6.01835,2.25385,0.11374493546699563,673818750000,gaussian,0.056872467733497814,,
0.39695,7.84115,1.04105,6.01835,8.06545,4.52395,0.16114931442138378,673818750000,gaussian,0.08057465721069189,,
2.40765,1.04105,6.01835,8.06545,2.15715,1.23665,0.08425447270720905,673818750000,ball,,,
8.63655,6.01835,8.06545,2.15715,4.77305,2.81955,0.1272211931477906,673818750000,ball,,,
7.19685,8.06545,2.15715,4.77305,1.18235,2.73785,0.12536444701531504,673818750000,gaussian,0.06268222350765752,,
4.58495,2.15715,4.77305,1.18235,6.29345,10.39195,0.24424072942519456,673818750000,shell,,0.19539258354015565,0.24424072942519456
5.08365,4.77305,1.18235,6.29345,1.91315,5.2726500000000005,0.1739738746382917,673818750000,shell,,0.13917909971063336,0.1739738746382917
0.08855,1.18235,6.29345,1.91315,3.38505,2.99155,0.13104416775565442,673818750000,shell,,0.10483533420452354,0.13104416775565442
4.80085,6.29345,1.91315,3.38505,4.10635,9.78185,0.2369627402893002,673818750000,ball,,,
6.69295,1.91315,3.38505,4.10635,6.04145,5.37995,0.1757351691684938,673818750000,shell,,0.14058813533479506,0.1757351691684938
5.59965,3.38505,4.10635,6.04145,6.70915,9.54865,0.23412109759207844,673818750000,gaussian,0.11706054879603922,,
1.22055,4.10635,6.04145,6.70915,6.07705,7.64355,0.2094677267191539,673818750000,shell,,0.16757418137532312,0.2094677267191539
9.76485,6.04145,6.70915,6.07705,3.19035,3.7858500000000004,0.1474182547587248,673818750000,gaussian,0.0737091273793624,,
9.52095,6.70915,6.07705,3.19035,4.10945,10.28795,0.24301550664941338,673818750000,ball,,,
9.55565,6.07705,3.19035,4.10945,0.14515,5.66465,0.18032506805606147,673818750000,ball,,,
3.23255,3.19035,4.10945,0.14515,0.04905,9.97555,0.23929740494589236,673818750000,shell,,0.19143792395671388,0.23929740494589236
4.48885,4.10945,0.14515,0.04905,2.83435,1.14985,0.08124378699182033,673818750000,gaussian,0.040621893495910166,,
7.86895,0.14515,0.04905,2.83435,9.29745,7.91595,0.2131675458315859,673818750000,ball,,,
6.55165,0.04905,2.83435,9.29745,9.82115,9.220650000000001,0.23006488272610146,673818750000,ball,,,
5.32455,2.83435,9.29745,9.82115,0.50105,1.1875499999999999,0.08256491080402306,673818750000,shell,,0.06605192864321845,0.08256491080402306
7.37285,9.29745,9.82115,0.50105,3.43835,4.2738499999999995,0.1566315342040011,673818750000,gaussian,0.07831576710200056,,
8.53695,9.82115,0.50105,3.43835,2.40545,3.06395,0.13262042062003687,673818750000,gaussian,0.06631021031001844,,
0.18765,0.50105,3.43835,2.40545,7.33715,9.816650000000001,0.23738387648021061,673818750000,shell,,0.1899071011841685,0.23738387648021061
4.69655,3.43835,2.40545,7.33715,0.63305,10.47955,0.2452679951492528,673818750000,ball,,,
2.81685,2.40545,7.33715,0.63305,1.40235,1.55785,0.09456542601416262,673818750000,gaussian,0.04728271300708131,,
0.32495,7.33715,0.63305,1.40235,6.23345,2.53195,0.12055830313693418,673818750000,gaussian,0.06027915156846709,,
8.06365,0.63305,1.40235,6.23345,8.29315,1.05265,0.07773409763139155,673818750000,ball,,,
6.54855,1.40235,6.23345,8.29315,1.64505,5.05155,0.17028715590067803,673818750000,ball,,,
1.22085,6.23345,8.29315,1.64505,9.12635,7.40185,0.2061292883831704,673818750000,ball,,,
4.03295,8.29315,1.64505,9.12635,5.58145,5.11995,0.17143615746825136,673818750000,gaussian,0.08571807873412568,,
1.77965,1.64505,9.12635,5.58145,2.28915,10.528649999999999,0.24584190269282297,673818750000,shell,,0.19667352215425837,0.24584190269282297
4.08055,9.12635,5.58145,2.28915,2.73705,10.10355,0.24082776852239307,673818750000,gaussian,0.12041388426119654,,
8.98485,5.58145,2.28915,2.73705,5.01035,2.20585,0.11252721033277747,673818750000,shell,,0.09002176826622199,0.11252721033277747
2.46095,2.28915,2.73705,5.01035,7.24945,1.62795,0.09666963862529915,673818750000,ball,,,
6.93565,2.73705,5.01035,7.24945,2.92515,9.84465,0.23772218005952866,673818750000,shell,,0.19017774404762294,0.23772218005952866
8.49255,5.01035,7.24945,2.92515,1.10905,8.83555,0.22520931960042032,673818750000,ball,,,
8.50885,7.24945,2.92515,1.10905,3.45435,2.36985,0.11663529526798262,673818750000,gaussian,0.05831764763399131,,
0.40895,2.92515,1.10905,3.45435,0.03745,4.85595,0.16695778224555108,673818750000,gaussian,0.08347889112277554,,
3.13165,1.10905,3.45435,0.03745,7.80115,4.60065,0.16250965247967894,673818750000,gaussian,0.08125482623983947,,
