x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.38918,8.74926,3.72202,9.17854,5.08858,10.78398,0.030827105918808877,31640625000,shell,,0.024661684735047103,0.030827105918808877
4.86386,3.72202,9.17854,5.08858,9.22766,1.6834600000000002,0.012179925127834295,31640625000,shell,,0.009743940102267437,0.012179925127834295
6.13622,9.17854,5.08858,9.22766,9.91882,2.58542,0.015094153761791367,31640625000,shell,,0.012075323009433094,0.015094153761791367
6.00194,5.08858,9.22766,9.91882,1.05214,2.77034,0.01562463044215877,31640625000,shell,,0.012499704353727017,0.01562463044215877
1.60038,9.22766,9.91882,1.05214,0.79578,9.62718,0.029126799328113028,31640625000,gaussian,0.014563399664056514,,
2.60626,9.91882,1.05214,0.79578,5.56206,3.88986,0.018514423909803464,31640625000,ball,,,
7.26102,1.05214,0.79578,5.56206,9.42762,3.03822,0.016362619332765338,31640625000,ball,,,
8.53154,0.79578,5.56206,9.42762,2.74974,4.75594,0.02047205318963396,31640625000,shell,,0.016377642551707167,0.02047205318963396
0.21958,5.56206,9.42762,2.74974,2.55098,8.75838,0.027781462830802166,31640625000,gaussian,0.013890731415401083,,
7.96466,9.42762,2.74974,2.55098,6.79246,3.47226,0.01749239744565513,31640625000,shell,,0.013993917956524105,0.01749239744565513
1.21782,2.74974,2.55098,6.79246,4.32842,1.84302,0.012744072744348274,31640625000,ball,,,
1.92514,2.55098,6.79246,4.32842,6.43134,10.64554,0.030628594334925287,31640625000,shell,,0.024502875467940232,0.030628594334925287
0.96678,6.79246,4.32842,6.43134,0.67418,10.097579999999999,0.02982990491787015,31640625000,shell,,0.023863923934296122,0.02982990491787015
8.37906,4.32842,6.43134,0.67418,5.55886,6.27066,0.02350714274580772,31640625000,ball,,,
6.88662,6.43134,0.67418,5.55886,3.90122,4.679819999999999,0.020307562209056718,31640625000,gaussian,0.010153781104528359,,
1.94274,0.67418,5.55886,3.90122,8.65694,9.79914,0.029385778382627927,31640625000,shell,,0.023508622706102343,0.029385778382627927
1.36198,5.55886,3.90122,8.65694,4.28538,8.36478,0.027150040347725696,31640625000,gaussian,0.013575020173862848,,
0.88946,3.90122,8.65694,4.28538,2.10126,3.72506,0.01811798325465307,31640625000,shell,,0.014494386603722457,0.01811798325465307
2.34742,8.65694,4.28538,2.10126,2.62602,8.42862,0.02725344797340982,31640625000,shell,,0.02180275837872786,0.02725344797340982
2.74434,4.28538,2.10126,2.62602,6.38654,3.97674,0.01872004190486748,31640625000,shell,,0.014976033523893983,0.01872004190486748
5.72518,2.10126,2.62602,6.38654,3.30458,3.07998,0.016474686760618546,31640625000,shell,,0.013179749408494838,0.016474686760618546
6.13586,2.62602,6.38654,3.30458,8.25966,6.87546,0.024614674529299847,31640625000,shell,,0.01969173962343988,0.024614674529299847
2.88022,6.38654,3.30458,8.25966,8.18282,9.169419999999999,0.028425895205465623,31640625000,shell,,0.0227407161643725,0.028425895205465623
2.88994,3.30458,8.25966,8.18282,2.98014,3.3383399999999996,0.017151752486488633,31640625000,ball,,,
7.17638,8.25966,8.18282,2.98014,0.45178,10.56318,0.03050988410470246,31640625000,shell,,0.02440790728376197,0.03050988410470246
2.35826,8.18282,2.98014,0.45178,1.47406,10.36186,0.030217746799807405,31640625000,ball,,,
8.96502,2.98014,0.45178,1.47406,9.45162,10.18222,0.029954664234259465,31640625000,gaussian,0.014977332117129732,,
1.33954,0.45178,1.47406,9.45162,4.19774,2.44394,0.014675350667674437,31640625000,shell,,0.01174028053413955,0.014675350667674437
9.63558,1.47406,9.45162,4.19774,3.24698,5.93438,0.02286814271615845,31640625000,shell,,0.01829451417292676,0.02286814271615845
9.39666,9.45162,4.19774,3.24698,8.78446,6.424259999999999,0.02379330503350846,31640625000,shell,,0.01903464402680677,0.02379330503350846
4.28182,4.19774,3.24698,8.78446,4.51242,9.94702,0.029606680246740246,31640625000,ball,,,
3.45314,3.24698,8.78446,4.51242,4.19934,6.25354,0.023475031505212903,31640625000,shell,,0.018780025204170325,0.023475031505212903
9.82278,8.78446,4.51242,4.19934,6.01018,5.11358,0.021227837043931948,31640625000,ball,,,
2.69106,4.51242,4.19934,6.01018,0.83086,8.902660000000001,0.028009355229497587,31640625000,gaussian,0.014004677614748794,,
3.71062,4.19934,6.01018,0.83086,8.64522,10.14382,0.02989812717045624,31640625000,ball,,,
6.99074,6.01018,0.83086,8.64522,1.54494,6.12714,0.023236575258870983,31640625000,gaussian,0.011618287629435491,,
9.25798,0.83086,8.64522,1.54494,1.86138,6.82078,0.02451659984647416,31640625000,shell,,0.01961327987717933,0.02451659984647416
7.28146,8.64522,1.54494,1.86138,5.85326,7.23706,0.025253658561630827,31640625000,shell,,0.020202926849304664,0.025253658561630827
1.33142,1.54494,1.86138,5.85326,2.33002,3.6526199999999998,0.017940951167989404,31640625000,ball,,,
8.11234,1.86138,5.85326,2.33002,5.19454,5.82474,0.022655908913689248,31640625000,gaussian,0.011327954456844624,,
6.26118,5.85326,2.33002,5.19454,4.72058,4.57598,0.020080997244993445,31640625000,shell,,0.01606479779599476,0.020080997244993445
1.80786,2.33002,5.19454,4.72058,3.69166,10.467459999999999,0.03037133434087161,31640625000,gaussian,0.015185667170435804,,
8.42422,5.19454,4.72058,3.69166,9.24682,2.55342,0.015000452000275161,31640625000,gaussian,0.0075002260001375805,,
7.37794,4.72058,3.69166,9.24682,0.50814,7.506340000000001,0.025719192777304625,31640625000,ball,,,
7.95238,3.69166,9.24682,0.50814,1.30778,8.69918,0.027687412835275267,31640625000,gaussian,0.013843706417637634,,
2.51026,9.24682,0.50814,1.30778,9.78606,1.23386,0.01042740304354195,31640625000,ball,,,
1.46902,0.50814,1.30778,9.78606,4.27562,6.12622,0.023234830688666074,31640625000,shell,,0.01858786455093286,0.023234830688666074
5.74754,1.30778,9.78606,4.27562,5.24574,7.73194,0.026102821609915085,31640625000,ball,,,
2.25158,9.78606,4.27562,5.24574,3.14298,8.310379999999999,0.02706161175929222,31640625000,ball,,,
7.22866,4.27562,5.24574,3.14298,9.17646,9.77626,0.029351451924715978,31640625000,gaussian,0.014675725962357989,,
0.14582,5.24574,3.14298,9.17646,1.49642,8.85102,0.02792800276407717,31640625000,gaussian,0.013964001382038585,,
0.58114,3.14298,9.17646,1.49642,5.56734,3.4615400000000003,0.017465374201835138,31640625000,gaussian,0.008732687100917569,,
9.87878,9.17646,1.49642,5.56734,8.54618,3.32958,0.01712923410203803,31640625000,gaussian,0.008564617051019015,,
9.40306,1.49642,5.56734,8.54618,0.50286,7.93466,0.026442796255652164,31640625000,ball,,,
5.33462,5.56734,8.54618,0.50286,2.18922,8.407820000000001,0.027219799411779818,31640625000,gaussian,0.013609899705889909,,
1.63874,8.54618,0.50286,2.18922,2.03294,8.05514,0.026642793837671527,31640625000,ball,,,
6.35398,0.50286,2.18922,2.03294,4.63738,6.47678,0.023890365299272676,31640625000,ball,,,
2.07346,2.18922,2.03294,4.63738,0.00526,3.14906,0.016658415318365198,31640625000,ball,,,
7.11542,2.03294,4.63738,0.00526,2.83402,3.67662,0.017999796304158874,31640625000,ball,,,
7.08034,4.63738,0.00526,2.83402,5.60254,7.27274,0.02531583454757627,31640625000,ball,,,
3.99718,0.00526,2.83402,5.60254,9.33658,5.27198,0.021554109991955926,31640625000,shell,,0.01724328799356474,0.021554109991955926
1.87986,2.83402,5.60254,9.33658,5.52366,2.45946,0.014721874107655335,31640625000,shell,,0.011777499286124269,0.014721874107655335
2.76822,5.60254,9.33658,5.52366,3.11082,2.73742,0.015531519122474692,31640625000,ball,,,
9.46594,9.33658,5.52366,3.11082,3.63614,5.27434,0.021558933797065943,31640625000,ball,,,
3.92838,5.52366,3.11082,3.63614,3.36378,4.03518,0.018857090003124424,31640625000,ball,,,
3.06226,3.11082,3.63614,3.36378,0.49806,6.50586,0.02394393773434697,31640625000,gaussian,0.011971968867173485,,
4.77302,3.63614,3.36378,0.49806,3.89962,10.87022,0.03095012337917432,31640625000,gaussian,0.01547506168958716,,
1.75554,3.36378,0.49806,3.89962,5.89374,10.61994,0.03059174491387806,31640625000,gaussian,0.01529587245693903,,
8.06758,0.49806,3.89962,5.89374,2.23898,5.88638,0.02277547090464934,31640625000,gaussian,0.01138773545232467,,
1.46066,3.89962,5.89374,2.23898,7.96846,3.52826,0.01763289040820689,31640625000,shell,,0.014106312326565514,0.01763289040820689
8.80982,5.89374,2.23898,7.96846,5.28042,8.555019999999999,0.027457041006796766,31640625000,shell,,0.021965632805437414,0.027457041006796766
3.30914,2.23898,7.96846,5.28042,0.53534,2.26954,0.014142042513427367,31640625000,shell,,0.011313634010741895,0.014142042513427367
1.13478,7.96846,5.28042,0.53534,8.28218,4.74558,0.020449743604389118,31640625000,shell,,0.016359794883511296,0.020449743604389118
8.51506,5.28042,0.53534,8.28218,4.57486,3.36666,0.01722435021732389,31640625000,shell,,0.013779480173859113,0.01722435021732389
1.75862,0.53534,8.28218,4.57486,4.53322,9.47182,0.02889082448266066,31640625000,ball,,,
5.88674,8.28218,4.57486,4.53322,0.12094,5.58314,0.022181069204086436,31640625000,gaussian,0.011090534602043218,,
2.64998,4.57486,4.53322,0.12094,2.61338,7.33278,0.02542011701752765,31640625000,ball,,,
5.26546,4.53322,0.12094,2.61338,4.55726,1.46106,0.011346900413503313,31640625000,ball,,,
9.69942,0.12094,2.61338,4.55726,4.13802,8.50062,0.02736960432626765,31640625000,shell,,0.021895683461014122,0.02736960432626765
9.64834,2.61338,4.55726,4.13802,7.61054,8.32074,0.027078474464500606,31640625000,gaussian,0.013539237232250303,,
8.93318,4.55726,4.13802,7.61054,7.15258,5.16798,0.021340452793607724,31640625000,shell,,0.01707236223488618,0.021340452793607724
6.35186,4.13802,7.61054,7.15258,3.75566,2.8514600000000003,0.015851737049899593,31640625000,ball,,,
5.91222,7.61054,7.15258,3.75566,9.77482,9.72142,0.02926901256191994,31640625000,gaussian,0.01463450628095997,,
9.15394,7.15258,3.75566,9.77482,2.36414,6.64234,0.02419378231428565,31640625000,ball,,,
5.10438,3.75566,9.77482,2.36414,6.61978,6.57118,0.024063838242687183,31640625000,ball,,,
4.01426,9.77482,2.36414,6.61978,3.61006,6.17786,0.023332552348872177,31640625000,gaussian,0.011666276174436089,,
8.87702,2.36414,6.61978,3.61006,8.32362,4.41422,0.019722874208055102,31640625000,shell,,0.015778299366444083,0.019722874208055102
9.36354,6.61978,3.61006,8.32362,6.14174,1.10794,0.009881009998299014,31640625000,gaussian,0.004940504999149507,,
7.08358,3.61006,8.32362,6.14174,0.53498,8.662379999999999,0.02762878796297655,31640625000,shell,,0.022103030370381242,0.02762878796297655
2.09266,8.32362,6.14174,0.53498,5.16046,7.6802600000000005,0.026015440206158404,31640625000,ball,,,
0.27382,6.14174,0.53498,5.16046,5.86442,9.05902,0.028254252823399363,31640625000,shell,,0.022603402258719492,0.028254252823399363
1.63714,0.53498,5.16046,5.86442,9.10334,2.6775399999999996,0.015360706868341527,31640625000,ball,,,
3.59078,5.16046,5.86442,9.10334,5.21818,9.36158,0.028722206100023413,31640625000,ball,,,
0.02706,5.86442,9.10334,5.21818,3.04686,5.19866,0.02140370345076745,31640625000,ball,,,
2.98262,9.10334,5.21818,3.04686,5.67722,3.33582,0.01714527762531044,31640625000,shell,,0.013716222100248351,0.01714527762531044
9.73474,5.21818,3.04686,5.67722,5.80894,8.71114,0.027706439210109915,31640625000,gaussian,0.013853219605054957,,
8.14598,3.04686,5.67722,5.80894,5.78938,9.38878,0.028763901911744473,31640625000,shell,,0.02301112152939558,0.028763901911744473
6.85746,5.67722,5.80894,5.78938,9.50926,2.17306,0.013838183225116015,31640625000,ball,,,
9.08342,5.80894,5.78938,9.50926,6.24202,8.12462,0.026757451476270358,31640625000,ball,,,
5.81634,5.78938,9.50926,6.24202,1.21854,8.96874,0.02811311277959894,31640625000,shell,,0.022490490223679153,0.02811311277959894
1.06918,9.50926,6.24202,1.21854,8.16858,4.26398,0.01938433011548325,31640625000,ball,,,
5.22386,6.24202,1.21854,8.16858,8.38766,1.6434600000000001,0.012034354122868312,31640625000,gaussian,0.006017177061434156,,
7.85622,1.21854,8.16858,8.38766,9.23882,3.50542,0.017575724963164112,31640625000,ball,,,
6.44194,8.16858,8.38766,9.23882,6.69214,1.6103399999999999,0.011912475161255728,31640625000,gaussian,0.005956237580627864,,
1.48038,8.38766,9.23882,6.69214,1.07578,6.307180000000001,0.02357549556214827,31640625000,gaussian,0.011787747781074135,,
5.36626,9.23882,6.69214,1.07578,9.12206,10.24986,0.030053993248071474,31640625000,shell,,0.02404319459845718,0.030053993248071474
3.78102,6.69214,1.07578,9.12206,7.54762,6.75822,0.024403908071839557,31640625000,gaussian,0.012201954035919779,,
8.57154,1.07578,9.12206,7.54762,5.98974,9.19594,0.02846697252817628,31640625000,gaussian,0.01423348626408814,,
9.29958,9.12206,7.54762,5.98974,8.03098,6.63838,0.024186569369621252,31640625000,ball,,,
9.12466,7.54762,5.98974,8.03098,0.75246,2.23226,0.01402541131233444,31640625000,shell,,0.011220329049867552,0.01402541131233444
4.53782,5.98974,8.03098,0.75246,3.24842,10.363019999999999,0.03021943817593664,31640625000,ball,,,
5.56514,8.03098,0.75246,3.24842,1.27134,4.68554,0.02031996907332073,31640625000,gaussian,0.010159984536660366,,
7.24678,0.75246,3.24842,1.27134,9.35418,7.177580000000001,0.02514966697513902,31640625000,shell,,0.020119733580111217,0.02514966697513902
3.93906,3.24842,1.27134,9.35418,5.91886,3.43066,0.01738729638423146,31640625000,ball,,,
9.00662,1.27134,9.35418,5.91886,5.62122,9.99982,0.02968515418903172,31640625000,shell,,0.023748123351225378,0.02968515418903172
3.18274,9.35418,5.91886,5.62122,9.09694,7.43914,0.025603809291097124,31640625000,shell,,0.0204830474328777,0.025603809291097124
2.84198,5.91886,5.62122,9.09694,4.16538,2.64478,0.015266447683752014,31640625000,shell,,0.012213158147001612,0.015266447683752014
6.84946,5.62122,9.09694,4.16538,4.86126,5.28506,0.02158083174608676,31640625000,shell,,0.017264665396869407,0.02158083174608676
5.26742,9.09694,4.16538,4.86126,9.14602,2.54862,0.014986346205021185,31640625000,ball,,,
5.58434,4.16538,4.86126,9.14602,6.42654,9.21674,0.02849914860731404,31640625000,ball,,,
0.40518,4.86126,9.14602,6.42654,2.38458,2.55998,0.015019708496333328,31640625000,gaussian,0.007509854248166664,,
8.49586,9.14602,6.42654,2.38458,9.41966,8.83546,0.02790344339809868,31640625000,gaussian,0.01395172169904934,,
8.60022,6.42654,2.38458,9.41966,1.50282,4.0894200000000005,0.018983403374277893,31640625000,gaussian,0.009491701687138946,,
1.32994,2.38458,9.41966,1.50282,6.62014,10.17834,0.02994895648234865,31640625000,shell,,0.02395916518587892,0.02994895648234865
3.05638,9.41966,1.50282,6.62014,6.73178,3.2431799999999997,0.01690552819281051,31640625000,shell,,0.013524422554248409,0.01690552819281051
7.11826,1.50282,6.62014,6.73178,7.03406,8.72186,0.027723481853658822,31640625000,ball,,,
9.48502,6.62014,6.73178,7.03406,1.57162,7.90222,0.026388686636118805,31640625000,shell,,0.021110949308895045,0.026388686636118805
9.37954,6.73178,7.03406,1.57162,5.43774,4.88394,0.0207457135834699,31640625000,gaussian,0.01037285679173495,,
4.71558,7.03406,1.57162,5.43774,4.72698,9.81438,0.029408620452115865,31640625000,ball,,,
2.55666,1.57162,5.43774,4.72698,4.74446,7.18426,0.02516136734665988,31640625000,shell,,0.020129093877327905,0.02516136734665988
1.60182,5.43774,4.72698,4.74446,7.43242,2.4670199999999998,0.014744483129904803,31640625000,shell,,0.011795586503923844,0.014744483129904803
5.09314,4.72698,4.74446,7.43242,7.03934,8.29354,0.027034179280835884,31640625000,shell,,0.02162734342466871,0.027034179280835884
2.10278,4.74446,7.43242,7.03934,0.69018,8.19358,0.026870767236398592,31640625000,shell,,0.021496613789118876,0.026870767236398592
0.25106,7.43242,7.03934,0.69018,3.19086,8.06266,0.026655227331727965,31640625000,gaussian,0.013327613665863982,,
9.83062,7.03934,0.69018,3.19086,4.36522,9.46382,0.028878621156400358,31640625000,gaussian,0.014439310578200179,,
6.23074,0.69018,3.19086,4.36522,9.98494,1.76714,0.012478968730249205,31640625000,ball,,,
6.73798,3.19086,4.36522,9.98494,7.74138,7.10078,0.0250147545817963,31640625000,shell,,0.02001180366543704,0.0250147545817963
5.24146,4.36522,9.98494,7.74138,0.61326,10.79706,0.030845795509875137,31640625000,gaussian,0.015422897754937569,,
8.25142,9.98494,7.74138,0.61326,2.85002,1.7726199999999999,0.012498302742962722,31640625000,ball,,,
8.95234,7.74138,0.61326,2.85002,3.23454,9.06474,0.028263171493563374,31640625000,ball,,,
6.94118,0.61326,2.85002,3.23454,9.80058,10.05598,0.02976839489400663,31640625000,gaussian,0.014884197447003315,,
6.16786,2.85002,3.23454,9.80058,6.85166,4.42746,0.019752430430764648,31640625000,shell,,0.01580194434461172,0.019752430430764648
8.14422,3.23454,9.80058,6.85166,6.56682,1.47342,0.01139479452013781,31640625000,gaussian,0.005697397260068905,,
3.81794,9.80058,6.85166,6.56682,2.14814,2.34634,0.014379331299628866,31640625000,shell,,0.011503465039703092,0.014379331299628866
9.83238,6.85166,6.56682,2.14814,3.58778,7.37918,0.025500416264529074,31640625000,ball,,,
9.27026,6.56682,2.14814,3.58778,7.34606,1.59386,0.011851363082697845,31640625000,shell,,0.009481090466158276,0.011851363082697845
5.98902,2.14814,3.58778,7.34606,0.39562,7.84622,0.0262950171444744,31640625000,ball,,,
1.78754,3.58778,7.34606,0.39562,4.48574,8.17194,0.02683525968971828,31640625000,gaussian,0.01341762984485914,,
3.33158,7.34606,0.39562,4.48574,0.62298,8.19038,0.026865519539281343,31640625000,gaussian,0.013432759769640671,,
2.38866,0.39562,4.48574,0.62298,7.13646,2.5362600000000004,0.01494996252217884,31640625000,shell,,0.011959970017743073,0.01494996252217884
1.46582,4.48574,0.62298,7.13646,8.41642,5.37102,0.021755626914221577,31640625000,shell,,0.01740450153137726,0.021755626914221577
0.22114,0.62298,7.13646,8.41642,6.40734,3.50154,0.017565995359648142,31640625000,gaussian,0.008782997679824071,,
8.15878,7.13646,8.41642,6.40734,9.22618,2.40958,0.014571823177839935,31640625000,gaussian,0.007285911588919967,,
8.96306,8.41642,6.40734,9.22618,4.86286,9.094660000000001,0.028309777212200595,31640625000,ball,,,
5.45462,6.40734,9.22618,4.86286,1.90922,1.72782,0.012339355204138163,31640625000,gaussian,0.006169677602069081,,
8.87874,9.22618,4.86286,1.90922,8.47294,1.69514,0.01222210481191535,31640625000,shell,,0.00977768384953228,0.01222210481191535
9.83398,4.86286,1.90922,8.47294,6.51738,2.75678,0.015586344548446311,31640625000,shell,,0.01246907563875705,0.015586344548446311
2.03346,1.90922,8.47294,6.51738,6.76526,8.709060000000001,0.027703131214022243,31640625000,ball,,,
8.03542,8.47294,6.51738,6.76526,7.35402,5.79662,0.0226011549735617,31640625000,ball,,,
5.92034,6.51738,6.76526,7.35402,1.64254,8.51274,0.02738910887117103,31640625000,ball,,,
0.67718,6.76526,7.35402,1.64254,0.41658,6.75198,0.024392639161276663,31640625000,gaussian,0.012196319580638331,,
8.23986,7.35402,1.64254,0.41658,0.68366,8.41946,0.027238634786537284,31640625000,ball,,,
6.48822,1.64254,0.41658,0.68366,4.43082,5.65742,0.022328133927862683,31640625000,gaussian,0.011164066963931341,,
3.90594,0.41658,0.68366,4.43082,3.27614,8.11434,0.026740518151018397,31640625000,ball,,,
1.80838,0.68366,4.43082,3.27614,1.64378,8.71518,0.027712863228056866,31640625000,ball,,,
1.82226,4.43082,3.27614,1.64378,0.05806,8.86586,0.027951405602658626,31640625000,ball,,,
3.29302,3.27614,1.64378,0.05806,4.01962,6.59022,0.024098675522226918,31640625000,gaussian,0.012049337761113459,,
5.79554,1.64378,0.05806,4.01962,3.13374,9.05994,0.028255687484801482,31640625000,ball,,,
5.14758,0.05806,4.01962,3.13374,5.71898,1.7663799999999998,0.01247628500508871,31640625000,shell,,0.009981028004070969,0.01247628500508871
8.62066,4.01962,3.13374,5.71898,7.92846,8.28826,0.027025572389664375,31640625000,shell,,0.021620457911731502,0.027025572389664375
4.12982,3.13374,5.71898,7.92846,6.20042,9.07502,0.028279193082451835,31640625000,gaussian,0.014139596541225917,,
0.94914,5.71898,7.92846,6.20042,9.37534,10.30954,0.030141361223856213,31640625000,ball,,,
5.41478,7.92846,6.20042,9.37534,4.96218,9.825579999999999,0.02942539597094357,31640625000,gaussian,0.014712697985471784,,
0.07506,6.20042,9.37534,4.96218,0.93486,6.52666,0.023982182983375625,31640625000,shell,,0.0191857463867005,0.023982182983375625
5.87862,9.37534,4.96218,0.93486,8.25322,6.7918199999999995,0.024464497596097073,31640625000,ball,,,
1.12674,4.96218,0.93486,8.25322,4.56094,7.223140000000001,0.025229360011771843,31640625000,gaussian,0.012614680005885922,,
2.12998,0.93486,8.25322,4.56094,0.49338,9.61278,0.029105007751119856,31640625000,shell,,0.023284006200895886,0.029105007751119856
7.22546,8.25322,4.56094,0.49338,3.31726,9.02106,0.02819499380011879,31640625000,ball,,,
4.61942,4.56094,0.49338,3.31726,2.65802,4.62062,0.020178707475119212,31640625000,ball,,,
6.48834,0.49338,3.31726,2.65802,1.65054,7.560740000000001,0.02581222069076252,31640625000,ball,,,
1.61318,3.31726,2.65802,1.65054,4.23258,2.64798,0.01527568056218581,31640625000,ball,,,
4.71186,2.65802,1.65054,4.23258,0.91566,10.81146,0.030866358119228318,31640625000,shell,,0.024693086495382655,0.030866358119228318
3.63222,1.65054,4.23258,0.91566,5.09482,6.64142,0.024192106771441898,31640625000,gaussian,0.012096053385720949,,
1.59394,4.23258,0.91566,5.09482,0.00414,7.48234,0.025678043907921166,31640625000,gaussian,0.012839021953960583,,
8.98438,0.91566,5.09482,0.00414,0.89978,7.25118,0.025278282366017146,31640625000,gaussian,0.012639141183008573,,
4.77426,5.09482,0.00414,0.89978,5.17006,10.53786,0.030473295986871818,31640625000,ball,,,
1.39702,0.00414,0.89978,5.17006,2.44362,4.13422,0.01908710266833086,31640625000,shell,,0.015269682134664689,0.01908710266833086
1.40354,0.89978,5.17006,2.44362,1.38174,7.54794,0.025790361958681618,31640625000,gaussian,0.012895180979340809,,
0.16358,5.17006,2.44362,1.38174,0.01498,10.54238,0.030479830735431403,31640625000,shell,,0.024383864588345124,0.030479830735431403
1.25266,2.44362,1.38174,0.01498,7.12046,4.44026,0.01978096243742993,31640625000,gaussian,0.009890481218714966,,
