x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
7.22866,4.27562,9.77626,0.029287940479680676,632812500,shell,,0.02343035238374454,0.029287940479680676
0.14582,5.24574,8.85102,0.02786757141584111,632812500,shell,,0.02229405713267289,0.02786757141584111
0.58114,3.14298,3.4615400000000003,0.01742758216495444,632812500,gaussian,0.00871379108247722,,
9.87878,9.17646,3.32958,0.017092169413961994,632812500,shell,,0.013673735531169596,0.017092169413961994
9.40306,1.49642,7.93466,0.026385578636391686,632812500,shell,,0.02110846290911335,0.026385578636391686
5.33462,5.56734,8.407820000000001,0.027160900492617407,632812500,ball,,,
1.63874,8.54618,8.05514,0.02658514345837348,632812500,gaussian,0.01329257172918674,,
6.35398,0.50286,6.47678,0.023838670697367805,632812500,shell,,0.019070936557894245,0.023838670697367805
2.07346,2.18922,3.14906,0.01662236940037854,632812500,ball,,,
7.11542,2.03294,3.67662,0.017960847870652056,632812500,shell,,0.014368678296521645,0.017960847870652056
7.08034,4.63738,7.27274,0.02526105547775324,632812500,shell,,0.020208844382202593,0.02526105547775324
3.99718,0.00526,5.27198,0.021507470640841363,632812500,gaussian,0.010753735320420682,,
1.87986,2.83402,2.45946,0.014690018528564965,632812500,gaussian,0.007345009264282483,,
2.76822,5.60254,2.73742,0.015497911612168493,632812500,shell,,0.012398329289734795,0.015497911612168493
9.46594,9.33658,5.27434,0.021512284008074787,632812500,ball,,,
3.92838,5.52366,4.03518,0.018816286534923562,632812500,gaussian,0.009408143267461781,,
3.06226,3.11082,6.50586,0.023892127210995543,632812500,ball,,,
4.77302,3.63614,10.87022,0.030883152686723595,632812500,gaussian,0.015441576343361798,,
1.75554,3.36378,10.61994,0.030525549690193207,632812500,gaussian,0.015262774845096604,,
8.06758,0.49806,5.88638,0.02272618874061112,632812500,gaussian,0.01136309437030556,,
1.46066,3.89962,3.52826,0.01759473589534508,632812500,ball,,,
8.80982,5.89374,8.555019999999999,0.027397628738020145,632812500,shell,,0.02191810299041612,0.027397628738020145
3.30914,2.23898,2.26954,0.014111441589218158,632812500,gaussian,0.007055720794609079,,
1.13478,7.96846,4.74558,0.02040549391036214,632812500,ball,,,
8.51506,5.28042,3.36666,0.01718707971449145,632812500,gaussian,0.008593539857245725,,
1.75862,0.53534,9.47182,0.028828309755421222,632812500,shell,,0.023062647804336978,0.028828309755421222
5.88674,8.28218,5.58314,0.02213307322210936,632812500,ball,,,
2.64998,4.57486,7.33278,0.025365112298548476,632812500,gaussian,0.012682556149274238,,
5.26546,4.53322,1.46106,0.011322347691417137,632812500,shell,,0.00905787815313371,0.011322347691417137
9.69942,0.12094,8.50062,0.027310381255284167,632812500,ball,,,
9.64834,2.61338,8.32074,0.027019881347982787,632812500,shell,,0.021615905078386233,0.027019881347982787
8.93318,4.55726,5.16798,0.02129427575956845,632812500,shell,,0.017035420607654762,0.02129427575956845
6.35186,4.13802,2.8514600000000003,0.015817436643604837,632812500,gaussian,0.007908718321802418,,
