x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
5.97137,0.33709,2.77943,1.95061,4.32847,5.39957,0.08566278396314295,10800000000,ball,,,
5.68099,2.77943,1.95061,4.32847,2.14269,4.68239,0.07977124834424504,10800000000,shell,,0.06381699867539603,0.07977124834424504
0.44473,1.95061,4.32847,2.14269,1.05063,7.36253,0.10002904794565845,10800000000,gaussian,0.050014523972829225,,
6.17371,4.32847,2.14269,1.05063,6.31301,9.71431,0.11489961561782139,10800000000,gaussian,0.057449807808910694,,
6.37217,2.14269,1.05063,6.31301,8.19327,2.4883699999999997,0.05815272562916401,10800000000,gaussian,0.029076362814582004,,
7.86259,1.05063,6.31301,8.19327,6.65229,7.0399899999999995,0.09781345911008787,10800000000,shell,,0.0782507672880703,0.09781345911008787
8.06793,6.31301,8.19327,6.65229,9.12983,8.937729999999998,0.1102113220541875,10800000000,shell,,0.08816905764335001,0.1102113220541875
1.44011,8.19327,6.65229,9.12983,9.09141,10.084710000000001,0.11706964558791436,10800000000,shell,,0.0936557164703315,0.11706964558791436
1.44497,6.65229,9.12983,9.09141,6.49007,2.16917,0.05429494422340187,10800000000,gaussian,0.027147472111700936,,
8.58819,9.12983,9.09141,6.49007,5.22589,5.78159,0.0886413255421,10800000000,gaussian,0.04432066277105,,
1.17913,9.09141,6.49007,5.22589,5.73703,5.68093,0.08786629528401851,10800000000,gaussian,0.04393314764200926,,
4.48251,6.49007,5.22589,5.73703,9.72581,5.59111,0.08716890990830516,10800000000,shell,,0.06973512792664413,0.08716890990830516
5.66977,5.22589,5.73703,9.72581,2.09887,1.72197,0.048375491115317575,10800000000,gaussian,0.024187745557658787,,
4.81779,5.73703,9.72581,2.09887,1.62349,3.46719,0.06864381580777114,10800000000,ball,,,
9.69833,9.72581,2.09887,1.62349,4.39223,8.71213,0.10881149323138282,10800000000,shell,,0.08704919458510627,0.10881149323138282
7.14091,2.09887,1.62349,4.39223,7.25621,10.473510000000001,0.11930502125782631,10800000000,shell,,0.09544401700626105,0.11930502125782631
6.72657,1.62349,4.39223,7.25621,7.09967,3.62677,0.0702057371817393,10800000000,gaussian,0.03510286859086965,,
9.91139,4.39223,7.25621,7.09967,8.00509,3.05679,0.06445333569075039,10800000000,gaussian,0.032226667845375194,,
6.34553,7.25621,7.09967,8.00509,5.41543,9.951329999999999,0.1162928893088877,10800000000,gaussian,0.05814644465444385,,
6.85531,7.09967,8.00509,5.41543,4.32261,10.57191,0.11986415420668481,10800000000,gaussian,0.059932077103342404,,
3.49537,8.00509,5.41543,4.32261,0.77247,3.56357,0.06959134715425637,10800000000,gaussian,0.034795673577128185,,
9.62899,5.41543,4.32261,0.77247,0.93069,3.91039,0.07289917835217605,10800000000,shell,,0.05831934268174084,0.07289917835217605
8.64073,4.32261,0.77247,0.93069,7.92663,4.11853,0.07481414438921892,10800000000,shell,,0.05985131551137514,0.07481414438921892
0.66571,0.77247,0.93069,7.92663,1.16501,7.32631,0.09978269791270816,10800000000,gaussian,0.04989134895635408,,
4.05617,0.93069,7.92663,1.16501,7.59727,8.41237,0.10692315856879317,10800000000,gaussian,0.053461579284396585,,
8.13059,7.92663,1.16501,7.59727,7.36029,7.787990000000001,0.10287865770041786,10800000000,ball,,,
0.90393,1.16501,7.59727,7.36029,1.84583,10.733730000000001,0.12077802676179897,10800000000,ball,,,
9.21211,7.59727,7.36029,1.84583,9.62341,1.77671,0.049138384011606154,10800000000,ball,,,
3.68897,7.36029,1.84583,9.62341,5.25407,4.253170000000001,0.0760271949869223,10800000000,shell,,0.060821755989537846,0.0760271949869223
3.97619,1.84583,9.62341,5.25407,0.65389,4.84959,0.08118300230814422,10800000000,ball,,,
6.25513,9.62341,5.25407,0.65389,9.89303,6.11693,0.091175751565118,10800000000,ball,,,
0.73451,5.25407,0.65389,9.89303,7.13781,8.56311,0.10787687520605573,10800000000,gaussian,0.05393843760302786,,
2.87377,0.65389,9.89303,7.13781,2.62287,4.36597,0.07702877126388416,10800000000,shell,,0.06162301701110733,0.07702877126388416
6.12579,9.89303,7.13781,2.62287,6.57149,9.655190000000001,0.1145494501421763,10800000000,gaussian,0.05727472507108815,,
8.61433,7.13781,2.62287,6.57149,9.58823,5.38813,0.08557198952320527,10800000000,shell,,0.06845759161856423,0.08557198952320527
5.07291,2.62287,6.57149,9.58823,0.74821,9.92551,0.11614192292329638,10800000000,shell,,0.09291353833863711,0.11614192292329638
5.29057,6.57149,9.58823,0.74821,7.78367,7.23077,0.09912994617028896,10800000000,gaussian,0.04956497308514448,,
9.93939,9.58823,0.74821,7.78367,9.27309,7.16479,0.09867663463725385,10800000000,shell,,0.07894130770980308,0.09867663463725385
4.70153,0.74821,7.78367,9.27309,5.25143,4.4673300000000005,0.07791778784020709,10800000000,ball,,,
7.66731,7.78367,9.27309,5.25143,1.09461,9.70391,0.11483809421283225,10800000000,gaussian,0.05741904710641613,,
5.81937,9.27309,5.25143,1.09461,6.01647,4.52757,0.07844137239534081,10800000000,ball,,,
3.17699,5.25143,1.09461,6.01647,7.31869,8.73839,0.10897535900665753,10800000000,ball,,,
6.03673,1.09461,6.01647,7.31869,0.00263,2.07453,0.05309730227952834,10800000000,ball,,,
3.55771,6.01647,7.31869,0.00263,6.41701,7.33831,0.09986438313106301,10800000000,gaussian,0.049932191565531504,,
8.54017,7.31869,0.00263,6.41701,7.80127,9.136370000000001,0.11142930868792227,10800000000,gaussian,0.05571465434396113,,
1.99859,0.00263,6.41701,7.80127,9.66829,8.13599,0.1051520634942547,10800000000,shell,,0.08412165079540376,0.1051520634942547
0.93993,6.41701,7.80127,9.66829,7.76183,1.72973,0.04848436985200455,10800000000,shell,,0.03878749588160364,0.04848436985200455
1.38411,7.80127,9.66829,7.76183,6.55541,1.86871,0.05039454766877876,10800000000,shell,,0.04031563813502301,0.05039454766877876
4.73297,9.66829,7.76183,6.55541,6.81807,3.13717,0.06529525514572722,10800000000,gaussian,0.03264762757286361,,
6.96419,7.76183,6.55541,6.81807,1.68189,7.51759,0.10107690021146128,10800000000,shell,,0.08086152016916903,0.10107690021146128
6.53113,6.55541,6.81807,1.68189,5.24903,3.75293,0.07141637933904041,10800000000,gaussian,0.035708189669520204,,
7.38651,6.81807,1.68189,5.24903,6.94981,5.93511,0.08981047282839157,10800000000,gaussian,0.04490523641419578,,
0.87777,1.68189,5.24903,6.94981,7.94687,5.80997,0.08885861535778483,10800000000,ball,,,
9.03379,5.24903,6.94981,7.94687,1.11949,3.44319,0.06840582590564401,10800000000,ball,,,
0.73033,6.94981,7.94687,1.11949,3.98423,7.26413,0.09935835680284429,10800000000,shell,,0.07948668544227544,0.09935835680284429
9.40491,7.94687,1.11949,3.98423,2.64021,9.77751,0.11527277043434989,10800000000,shell,,0.09221821634747991,0.11527277043434989
6.65457,1.11949,3.98423,2.64021,5.26767,1.63477,0.04713471942573767,10800000000,gaussian,0.023567359712868836,,
5.56739,3.98423,2.64021,5.26767,4.14109,2.87279,0.06248338322087778,10800000000,ball,,,
4.25753,2.64021,5.26767,4.14109,2.28743,2.1833299999999998,0.05447187037733238,10800000000,ball,,,
0.87931,5.26767,4.14109,2.28743,2.26661,5.23591,0.0843545830319658,10800000000,shell,,0.06748366642557264,0.0843545830319658
2.94337,4.14109,2.28743,2.26661,0.06047,8.29157,0.106152684704048,10800000000,ball,,,
6.32499,2.28743,2.26661,0.06047,1.30669,9.16639,0.11161222403280788,10800000000,gaussian,0.05580611201640394,,
2.63273,2.26661,0.06047,1.30669,7.27863,1.23053,0.0408939159158543,10800000000,ball,,,
4.84971,0.06047,1.30669,7.27863,2.06901,9.75031,0.11511232043248024,10800000000,shell,,0.0920898563459842,0.11511232043248024
9.82417,1.30669,7.27863,2.06901,8.80527,4.66037,0.07958345611446996,10800000000,shell,,0.06366676489157597,0.07958345611446996
9.46659,7.27863,2.06901,8.80527,3.57629,8.08399,0.10481549276543482,10800000000,shell,,0.08385239421234786,0.10481549276543482
8.17593,2.06901,8.80527,3.57629,6.87783,1.9257300000000002,0.051157615643151515,10800000000,gaussian,0.025578807821575757,,
7.95611,8.80527,3.57629,6.87783,9.88741,10.36071,0.11866082282070228,10800000000,ball,,,
4.57697,3.57629,6.87783,9.88741,1.18207,8.821169999999999,0.10949031179329403,10800000000,ball,,,
7.55219,6.87783,9.88741,1.18207,8.30989,3.78559,0.07172645790898309,10800000000,shell,,0.05738116632718648,0.07172645790898309
2.00713,9.88741,1.18207,8.30989,1.80503,8.588930000000001,0.10803939118539689,10800000000,gaussian,0.054019695592698445,,
4.43851,1.18207,8.30989,1.80503,9.16181,7.707109999999999,0.10234305466607546,10800000000,ball,,,
9.68177,8.30989,1.80503,9.16181,8.07087,6.05397,0.09070531353391086,10800000000,gaussian,0.04535265676695543,,
3.54179,1.80503,9.16181,8.07087,5.26749,4.831189999999999,0.08102884630469818,10800000000,ball,,,
6.04633,9.16181,8.07087,5.26749,7.58023,4.34013,0.07680048553607248,10800000000,gaussian,0.03840024276803624,,
0.13691,8.07087,5.26749,7.58023,2.93221,10.02951,0.11674880781917486,10800000000,ball,,,
0.81857,5.26749,7.58023,2.93221,9.55167,6.83877,0.09640545208146416,10800000000,shell,,0.07712436166517134,0.09640545208146416
6.79539,7.58023,2.93221,9.55167,2.60909,10.18079,0.11762600206921794,10800000000,ball,,,
5.01353,2.93221,9.55167,2.60909,6.52343,3.09933,0.06490027045621106,10800000000,shell,,0.05192021636496885,0.06490027045621106
6.49131,9.55167,2.60909,6.52343,7.83861,7.16791,0.09869811730393047,10800000000,gaussian,0.04934905865196523,,
4.86737,2.60909,6.52343,7.83861,2.90447,4.85557,0.08123304002134611,10800000000,shell,,0.06498643201707689,0.08123304002134611
9.07299,6.52343,7.83861,2.90447,2.89469,5.19439,0.08401945758681013,10800000000,shell,,0.0672155660694481,0.08401945758681013
8.42873,7.83861,2.90447,2.89469,9.75463,1.58653,0.0464340688438884,10800000000,shell,,0.03714725507511072,0.0464340688438884
4.54171,2.90447,2.89469,9.75463,8.12101,4.56231,0.07874173726095642,10800000000,ball,,,
7.90817,2.89469,9.75463,8.12101,0.60927,4.98437,0.08230339180839305,10800000000,shell,,0.06584271344671444,0.08230339180839305
0.53459,9.75463,8.12101,0.60927,9.08429,7.63199,0.10184307246898623,10800000000,ball,,,
2.61193,8.12101,0.60927,9.08429,9.19383,1.32173,0.04238224623637953,10800000000,shell,,0.03390579698910363,0.04238224623637953
8.92811,0.60927,9.08429,9.19383,9.61941,7.25271,0.09928022502776562,10800000000,gaussian,0.04964011251388281,,
3.22097,9.08429,9.19383,9.61941,8.34607,1.30517,0.04211590505707711,10800000000,ball,,,
5.74019,9.19383,9.61941,8.34607,0.53789,3.6535900000000003,0.07046484509789609,10800000000,shell,,0.056371876078316875,0.07046484509789609
2.68313,9.61941,8.34607,0.53789,9.56103,10.62493,0.12016434827115957,10800000000,gaussian,0.060082174135579786,,
1.89051,8.34607,0.53789,9.56103,3.77381,3.87911,0.0726070253000562,10800000000,gaussian,0.0363035126500281,,
9.28577,0.53789,9.56103,3.77381,2.99487,5.09797,0.08323600628556575,10800000000,shell,,0.0665888050284526,0.08323600628556575
9.64979,9.56103,3.77381,2.99487,9.01549,3.81919,0.07204406823128624,10800000000,gaussian,0.03602203411564312,,
4.56233,3.77381,2.99487,9.01549,0.37623,6.61613,0.09482320092929326,10800000000,shell,,0.07585856074343461,0.09482320092929326
7.26891,2.99487,9.01549,0.37623,1.62421,10.68151,0.12048387373871162,10800000000,ball,,,
7.78257,9.01549,0.37623,1.62421,0.63567,2.84277,0.0621560573061519,10800000000,ball,,,
3.62339,0.37623,1.62421,0.63567,4.67709,9.08879,0.11113878153269323,10800000000,ball,,,
6.96953,1.62421,0.63567,4.67709,7.95943,7.21533,0.09902405258605028,10800000000,shell,,0.07921924206884023,0.09902405258605028
4.50331,0.63567,4.67709,7.95943,7.81061,5.49991,0.08645505432011523,10800000000,gaussian,0.043227527160057615,,
1.59137,4.67709,7.95943,7.81061,4.54847,4.21957,0.07572629249101262,10800000000,shell,,0.0605810339928101,0.07572629249101262
1.42099,7.95943,7.81061,4.54847,2.08269,6.8223899999999995,0.09628992926053193,10800000000,gaussian,0.04814496463026596,,
3.42473,7.81061,4.54847,2.08269,7.43063,3.14253,0.06535101132164385,10800000000,shell,,0.05228080905731508,0.06535101132164385
2.63371,4.54847,2.08269,7.43063,4.57301,1.77431,0.0491051844532762,10800000000,gaussian,0.0245525922266381,,
2.79217,2.08269,7.43063,4.57301,3.21327,10.10837,0.11720689520158169,10800000000,gaussian,0.058603447600790844,,
5.20259,7.43063,4.57301,3.21327,6.19229,6.779990000000001,0.09599025010846966,10800000000,ball,,,
4.24793,4.57301,3.21327,6.19229,4.70983,9.91773,0.11609639572641393,10800000000,ball,,,
4.30011,3.21327,6.19229,4.70983,5.75141,2.5447100000000002,0.05880736832613688,10800000000,gaussian,0.02940368416306844,,
0.66497,6.19229,4.70983,5.75141,8.31007,10.58917,0.11996196111065294,10800000000,shell,,0.09596956888852236,0.11996196111065294
1.52819,4.70983,5.75141,8.31007,8.36589,7.12159,0.09837870017367482,10800000000,ball,,,
8.55913,5.75141,8.31007,8.36589,8.51703,9.86093,0.11576346954485107,10800000000,ball,,,
9.74251,8.31007,8.36589,8.51703,0.78581,4.45111,0.077776207099282,10800000000,shell,,0.0622209656794256,0.077776207099282
9.68977,8.36589,8.51703,0.78581,2.71887,2.94197,0.06323124259857434,10800000000,shell,,0.05058499407885947,0.06323124259857434
7.35779,8.51703,0.78581,2.71887,2.36349,10.40719,0.11892669181826607,10800000000,ball,,,
6.27833,0.78581,2.71887,2.36349,2.37223,4.09213,0.07457397754438991,10800000000,ball,,,
0.80091,2.71887,2.36349,2.37223,8.71621,1.7335099999999999,0.04853731768237499,10800000000,shell,,0.0388298541459,0.04853731768237499
7.54657,2.36349,2.37223,8.71621,8.51967,9.64677,0.11449949168764742,10800000000,ball,,,
6.05139,2.37223,8.71621,8.51967,0.34509,9.59679,0.1142024950671013,10800000000,gaussian,0.05710124753355065,,
0.12553,8.71621,8.51967,0.34509,6.59543,4.53133,0.07847393714322828,10800000000,gaussian,0.03923696857161414,,
4.91531,8.51967,0.34509,6.59543,2.18261,10.23191,0.11792094538473587,10800000000,gaussian,0.058960472692367934,,
3.11537,0.34509,6.59543,2.18261,4.99247,6.38357,0.09314175336470402,10800000000,gaussian,0.04657087668235201,,
3.36899,6.59543,2.18261,4.99247,8.87069,4.05039,0.07419267293693484,10800000000,shell,,0.05935413834954787,0.07419267293693484
7.62073,2.18261,4.99247,8.87069,0.30663,5.89853,0.08953327958374431,10800000000,ball,,,
9.12571,4.99247,8.87069,0.30663,1.42501,1.38631,0.043405301234991575,10800000000,shell,,0.03472424098799326,0.043405301234991575
4.47617,8.87069,0.30663,1.42501,6.61727,10.03237,0.11676545258995814,10800000000,gaussian,0.05838272629497907,,
3.47059,0.30663,1.42501,6.61727,4.90029,5.52799,0.08667547312562567,10800000000,shell,,0.06934037850050054,0.08667547312562567
3.08393,1.42501,6.61727,4.90029,3.42583,7.71373,0.10238699886810464,10800000000,ball,,,
4.07211,6.61727,4.90029,3.42583,8.28341,6.23671,0.09206411268026547,10800000000,shell,,0.07365129014421239,0.09206411268026547
6.90897,4.90029,3.42583,8.28341,1.07407,6.67317,0.09523107590691048,10800000000,shell,,0.07618486072552838,0.09523107590691048
4.91619,3.42583,8.28341,1.07407,1.79389,4.18959,0.07545679569310502,10800000000,ball,,,
9.63513,8.28341,1.07407,1.79389,8.67303,6.29693,0.09250751809771254,10800000000,gaussian,0.04625375904885627,,
7.99451,1.07407,1.79389,8.67303,0.19781,9.423110000000001,0.11316437443765384,10800000000,shell,,0.09053149955012307,0.11316437443765384
0.89377,1.79389,8.67303,0.19781,7.24287,9.58597,0.1141380975192955,10800000000,shell,,0.0913104780154364,0.1141380975192955
6.66579,8.67303,0.19781,7.24287,5.31149,4.59519,0.07902496882058266,10800000000,ball,,,
1.19433,0.19781,7.24287,5.31149,3.56823,6.76813,0.09590625716287075,10800000000,shell,,0.07672500573029661,0.09590625716287075
0.73291,7.24287,5.31149,3.56823,4.20821,3.18551,0.06579639254765217,10800000000,gaussian,0.032898196273826084,,
0.11057,5.31149,3.56823,4.20821,3.20367,7.25077,0.09926694609354783,10800000000,ball,,,
4.07939,3.56823,4.20821,3.20367,9.61309,1.70479,0.04813356637788574,10800000000,gaussian,0.02406678318894287,,
4.48153,4.20821,3.20367,9.61309,2.43143,5.0473300000000005,0.0828215676822463,10800000000,shell,,0.06625725414579704,0.0828215676822463
7.72731,3.20367,9.61309,2.43143,0.95461,1.36391,0.04305320166031353,10800000000,gaussian,0.021526600830156766,,
9.43937,9.61309,2.43143,0.95461,4.23647,1.3475700000000002,0.04279453025666265,10800000000,gaussian,0.021397265128331323,,
4.91699,2.43143,0.95461,4.23647,3.25869,6.87839,0.09668430835580345,10800000000,ball,,,
1.01673,0.95461,4.23647,3.25869,8.38263,9.85453,0.11572589669636127,10800000000,ball,,,
4.01771,4.23647,3.25869,8.38263,8.67701,3.39831,0.06795854833796659,10800000000,ball,,,
2.96017,3.25869,8.38263,8.67701,0.82127,4.75637,0.08039895652553891,10800000000,gaussian,0.040199478262769456,,
5.33859,8.38263,8.67701,0.82127,5.20829,3.87599,0.07257782021331771,10800000000,ball,,,
9.11993,8.67701,0.82127,5.20829,5.34183,4.70973,0.08000379749219813,10800000000,gaussian,0.040001898746099065,,
8.24411,0.82127,5.20829,5.34183,7.21541,8.328710000000001,0.10639016118310836,10800000000,shell,,0.08511212894648669,0.10639016118310836
1.95297,5.20829,5.34183,7.21541,6.63807,9.55717,0.11396651081937487,10800000000,shell,,0.0911732086554999,0.11396651081937487
5.90419,5.34183,7.21541,6.63807,0.82189,4.85759,0.08124993542994437,10800000000,gaussian,0.040624967714972184,,
5.91113,7.21541,6.63807,0.82189,0.02903,9.93293,0.11618532684257278,10800000000,ball,,,
6.64651,6.63807,0.82189,0.02903,2.00981,8.79511,0.1093284609275932,10800000000,gaussian,0.0546642304637966,,
2.89777,0.82189,0.02903,2.00981,6.56687,5.02997,0.08267901500211484,10800000000,gaussian,0.04133950750105742,,
7.57379,0.02903,2.00981,6.56687,7.85949,6.38319,0.09313898106072488,10800000000,shell,,0.07451118484857991,0.09313898106072488
9.31033,2.00981,6.56687,7.85949,3.96423,4.64413,0.07944467279562317,10800000000,shell,,0.06355573823649854,0.07944467279562317
7.06491,6.56687,7.85949,3.96423,8.10021,5.03751,0.0827409603344593,10800000000,ball,,,
5.47457,7.85949,3.96423,8.10021,4.68767,5.65477,0.08766375498087443,10800000000,shell,,0.07013100398469956,0.08766375498087443
7.70739,3.96423,8.10021,4.68767,2.48109,5.412789999999999,0.0857675857980448,10800000000,shell,,0.06861406863843585,0.0857675857980448
0.03753,8.10021,4.68767,2.48109,5.46743,8.76333,0.10913076000065942,10800000000,ball,,,
2.93931,4.68767,2.48109,5.46743,4.12661,8.89591,0.1099531781179225,10800000000,gaussian,0.05497658905896125,,
0.56337,2.48109,5.46743,4.12661,2.28047,9.11157,0.11127797261583146,10800000000,gaussian,0.05563898630791573,,
6.06499,5.46743,4.12661,2.28047,5.24669,5.30639,0.08492042901249072,10800000000,shell,,0.06793634320999258,0.08492042901249072
3.61273,4.12661,2.28047,5.24669,1.65863,5.01053,0.08251908998987692,10800000000,ball,,,
7.30971,2.28047,5.24669,1.65863,6.32901,7.81031,0.10302597483596272,10800000000,shell,,0.08242077986877018,0.10302597483596272
8.24417,5.24669,1.65863,6.32901,5.82527,4.2803700000000005,0.07626991324132883,10800000000,ball,,,
0.80659,1.65863,6.32901,5.82527,7.11629,1.82399,0.04978790166278751,10800000000,gaussian,0.024893950831393754,,
2.35593,6.32901,5.82527,7.11629,0.45783,10.90573,0.12174186969158288,10800000000,gaussian,0.06087093484579144,,
6.81611,5.82527,7.11629,0.45783,2.54741,8.82071,0.10948745694523826,10800000000,gaussian,0.05474372847261913,,
5.79697,7.11629,0.45783,2.54741,5.00207,9.24117,0.11206656912704419,10800000000,gaussian,0.05603328456352209,,
4.49219,0.45783,2.54741,5.00207,5.44989,9.12559,0.1113635515829089,10800000000,ball,,,
7.38713,2.54741,5.00207,5.44989,2.58503,10.768930000000001,0.12097590330450163,10800000000,shell,,0.09678072264360131,0.12097590330450163
5.69851,5.00207,5.44989,2.58503,6.22181,2.56711,0.05906562935872828,10800000000,shell,,0.04725250348698262,0.05906562935872828
5.70177,5.44989,2.58503,6.22181,0.69087,9.27397,0.11226527381470675,10800000000,ball,,,
0.08179,2.58503,6.22181,0.69087,0.00749,5.77119,0.08856156506731787,10800000000,gaussian,0.044280782533658934,,
0.62633,6.22181,0.69087,0.00749,3.56023,7.720129999999999,0.10242946476528147,10800000000,ball,,,
9.79691,0.69087,0.00749,3.56023,0.39221,7.28951,0.09953177855414459,10800000000,gaussian,0.049765889277072296,,
