x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
5.38212,9.02484,8.39868,2.02036,1.66172,6.80532,0.1824411627273776,177978515625,shell,,0.14595293018190209,0.1824411627273776
7.42124,8.39868,2.02036,1.66172,7.29044,9.28764,0.21313326713938893,177978515625,shell,,0.17050661371151116,0.21313326713938893
3.98148,2.02036,1.66172,7.29044,3.08988,1.25428,0.0783241705389719,177978515625,gaussian,0.03916208526948595,,
8.51596,1.66172,7.29044,3.08988,3.72276,2.64156,0.11366553371745435,177978515625,shell,,0.09093242697396348,0.11366553371745435
4.56292,7.29044,3.08988,3.72276,1.70652,3.47412,0.13035297980819183,177978515625,ball,,,
2.66284,3.08988,3.72276,1.70652,4.66004,6.3052399999999995,0.1756100500624471,177978515625,gaussian,0.08780502503122355,,
6.22468,3.72276,1.70652,4.66004,0.38908,10.64948,0.2282247588325037,177978515625,ball,,,
2.52236,1.70652,4.66004,0.38908,9.44116,8.15196,0.19967770465016244,177978515625,shell,,0.15974216372012995,0.19967770465016244
3.61572,4.66004,0.38908,9.44116,7.38332,9.93492,0.22043509707336723,177978515625,shell,,0.17634807765869379,0.22043509707336723
6.84844,0.38908,9.44116,7.38332,8.49364,4.10684,0.14172695204346522,177978515625,shell,,0.11338156163477218,0.14172695204346522
4.75588,9.44116,7.38332,8.49364,1.01628,4.01268,0.1400928012436294,177978515625,ball,,,
5.90476,7.38332,8.49364,1.01628,2.61556,6.39836,0.1769020605437864,177978515625,shell,,0.14152164843502912,0.1769020605437864
5.02052,8.49364,1.01628,2.61556,9.57212,1.46772,0.08472667469636672,177978515625,ball,,,
2.93804,1.01628,2.61556,9.57212,8.55124,1.25244,0.07826669957296524,177978515625,ball,,,
1.49508,2.61556,9.57212,8.55124,0.49148,4.46388,0.1477592953361174,177978515625,shell,,0.11820743626889392,0.1477592953361174
4.50316,9.57212,8.55124,0.49148,6.28596,5.62076,0.165804409632921,177978515625,gaussian,0.0829022048164605,,
4.45732,8.55124,0.49148,6.28596,8.35292,8.552520000000001,0.20452462493984205,177978515625,gaussian,0.10226231246992103,,
0.29164,0.49148,6.28596,8.35292,2.99284,6.70204,0.1810514733955823,177978515625,shell,,0.14484117871646585,0.1810514733955823
1.16228,6.28596,8.35292,2.99284,1.13468,5.923080000000001,0.17020501607250352,177978515625,shell,,0.1361640128580028,0.17020501607250352
9.75756,8.35292,2.99284,1.13468,7.09236,5.65916,0.16636981822208072,177978515625,shell,,0.13309585457766457,0.16636981822208072
8.80612,2.99284,1.13468,7.09236,1.00572,4.86932,0.1543237307751,177978515625,gaussian,0.07716186538755,,
0.66924,1.13468,7.09236,1.00572,4.37844,5.81564,0.1686542591323135,177978515625,shell,,0.1349234073058508,0.1686542591323135
3.27748,7.09236,1.00572,4.37844,4.06588,5.11028,0.15809600799490697,177978515625,shell,,0.1264768063959256,0.15809600799490697
2.70796,1.00572,4.37844,4.06588,9.27476,1.95356,0.0977489121572209,177978515625,ball,,,
4.14692,4.37844,4.06588,9.27476,0.01052,5.29812,0.16097537705311912,177978515625,gaussian,0.08048768852655956,,
4.23084,4.06588,9.27476,0.01052,5.66804,6.35324,0.1762772174299435,177978515625,ball,,,
4.16068,9.27476,0.01052,5.66804,1.20508,3.54548,0.13168492951629662,177978515625,gaussian,0.06584246475814831,,
7.99436,0.01052,5.66804,1.20508,8.67316,9.54396,0.21605427348169015,177978515625,gaussian,0.10802713674084508,,
3.75972,5.66804,1.20508,8.67316,1.04732,3.91892,0.13844642784326117,177978515625,gaussian,0.06922321392163058,,
5.53644,1.20508,8.67316,1.04732,6.22164,4.47484,0.14794057810540595,177978515625,ball,,,
8.93188,8.67316,1.04732,6.22164,7.27228,9.54868,0.21610769208982036,177978515625,ball,,,
7.85676,1.04732,6.22164,7.27228,6.72756,7.07036,0.18595990656954794,177978515625,shell,,0.14876792525563837,0.18595990656954794
6.12452,6.22164,7.27228,6.72756,0.99612,2.01172,0.09919329627919633,177978515625,shell,,0.07935463702335707,0.09919329627919633
9.54604,7.27228,6.72756,0.99612,7.79924,10.74044,0.22919735020124224,177978515625,ball,,,
3.51108,6.72756,0.99612,7.79924,1.78748,10.23988,0.22379273779072792,177978515625,gaussian,0.11189636889536396,,
6.13516,0.99612,7.79924,1.78748,4.47796,10.77276,0.2295419400862419,177978515625,gaussian,0.11477097004312095,,
2.92132,7.79924,1.78748,4.47796,5.93692,6.05652,0.17211159666782047,177978515625,gaussian,0.08605579833391024,,
7.61964,1.78748,4.47796,5.93692,0.56084,6.11004,0.17287037830459667,177978515625,shell,,0.13829630264367734,0.17287037830459667
6.61828,4.47796,5.93692,0.56084,1.07068,3.5390800000000002,0.1315660225949601,177978515625,shell,,0.10525281807596809,0.1315660225949601
2.26956,5.93692,0.56084,1.07068,6.56436,8.49116,0.2037896239454882,177978515625,ball,,,
7.03012,0.56084,1.07068,6.56436,9.14972,5.73332,0.1674563600305962,177978515625,shell,,0.13396508802447696,0.1674563600305962
3.51724,1.07068,6.56436,9.14972,9.06644,7.94364,0.1971098523871272,177978515625,shell,,0.15768788190970176,0.1971098523871272
1.77348,6.56436,9.14972,9.06644,0.24188,10.16628,0.22298702281734537,177978515625,gaussian,0.11149351140867268,,
5.29996,9.14972,9.06644,0.24188,5.22676,3.66556,0.13389634496873384,177978515625,gaussian,0.06694817248436692,,
0.53092,9.06644,0.24188,5.22676,9.11452,1.92212,0.09695915110586566,177978515625,shell,,0.07756732088469254,0.09695915110586566
9.39884,0.24188,5.22676,9.11452,8.27604,6.00124,0.17132433443865666,177978515625,shell,,0.13705946755092532,0.17132433443865666
9.29668,5.22676,9.11452,8.27604,5.22108,5.64148,0.1661097337456335,177978515625,shell,,0.1328877869965068,0.1661097337456335
7.86636,9.11452,8.27604,5.22108,4.30516,9.33596,0.21368697288658298,177978515625,gaussian,0.10684348644329149,,
2.70372,8.27604,5.22108,4.30516,7.51132,4.702920000000001,0.15166394599155653,177978515625,ball,,,
1.82444,5.22108,4.30516,7.51132,9.54964,8.44284,0.20320895159397476,177978515625,gaussian,0.10160447579698738,,
8.30788,4.30516,7.51132,9.54964,4.72828,2.28468,0.10570882504117067,177978515625,ball,,,
0.20876,7.51132,9.54964,4.72828,3.23956,2.14236,0.10236341854112943,177978515625,shell,,0.08189073483290354,0.10236341854112943
8.02852,9.54964,4.72828,3.23956,7.22012,1.35572,0.08142983544531468,177978515625,shell,,0.06514386835625174,0.08142983544531468
7.75404,4.72828,3.23956,7.22012,6.64724,7.8284400000000005,0.19567537255233455,177978515625,gaussian,0.09783768627616728,,
8.72708,3.23956,7.22012,6.64724,2.28348,1.21588,0.07711589673401482,177978515625,gaussian,0.03855794836700741,,
4.16716,7.22012,6.64724,2.28348,1.06996,6.3247599999999995,0.17588167011292355,177978515625,ball,,,
4.18532,6.64724,2.28348,1.06996,0.32092,4.36052,0.14603861215485636,177978515625,shell,,0.1168308897238851,0.14603861215485636
0.54764,2.28348,1.06996,0.32092,1.72884,7.118040000000001,0.18658587683758562,177978515625,gaussian,0.09329293841879281,,
3.27428,1.06996,0.32092,1.72884,8.20668,4.355079999999999,0.14594748793281873,177978515625,gaussian,0.07297374396640936,,
7.18156,0.32092,1.72884,8.20668,0.43636,7.72316,0.19435515840159523,177978515625,ball,,,
0.05412,1.72884,8.20668,0.43636,6.09372,9.39732,0.21438804481680132,177978515625,gaussian,0.10719402240840066,,
5.96524,8.20668,0.43636,6.09372,1.35444,5.67164,0.16655316273714038,177978515625,shell,,0.1332425301897123,0.16655316273714038
9.46948,0.43636,6.09372,1.35444,1.61788,6.422280000000001,0.17723242253066587,177978515625,gaussian,0.08861621126533294,,
6.29196,6.09372,1.35444,1.61788,1.57876,7.77756,0.19503845174598783,177978515625,ball,,,
3.71492,1.35444,1.61788,1.57876,9.01852,3.34612,0.12792909027967722,177978515625,gaussian,0.06396454513983861,,
8.16684,1.61788,1.57876,9.01852,2.48404,5.24924,0.1602310838787234,177978515625,shell,,0.12818486710297872,0.1602310838787234
1.63268,1.57876,9.01852,2.48404,2.43708,6.937480000000001,0.18420415738134666,177978515625,shell,,0.14736332590507734,0.18420415738134666
2.13836,9.01852,2.48404,2.43708,6.33716,7.52796,0.1918833124832599,177978515625,gaussian,0.09594165624162995,,
0.44772,2.48404,2.43708,6.33716,6.77532,2.2869200000000003,0.10576063311872662,177978515625,gaussian,0.05288031655936331,,
5.71244,2.43708,6.33716,6.77532,8.47764,6.01084,0.17146131082909158,177978515625,ball,,,
2.88388,6.33716,6.77532,8.47764,3.38428,2.2206799999999998,0.10421771485232395,177978515625,shell,,0.08337417188185917,0.10421771485232395
2.96076,6.77532,8.47764,3.38428,2.15156,1.61436,0.08885845336508,177978515625,ball,,,
0.73252,8.47764,3.38428,2.15156,8.24412,9.49972,0.2155529436691646,177978515625,gaussian,0.1077764718345823,,
7.56204,3.38428,2.15156,8.24412,5.09524,2.5164400000000002,0.1109409411006559,177978515625,gaussian,0.05547047055032795,,
7.14308,2.15156,8.24412,5.09524,1.97948,7.39188,0.19014110332760265,177978515625,shell,,0.15211288266208212,0.19014110332760265
8.59916,8.24412,5.09524,1.97948,6.06196,2.2767600000000003,0.1055254425281882,177978515625,shell,,0.08442035402255056,0.1055254425281882
8.24932,5.09524,1.97948,6.06196,1.50492,3.4645200000000003,0.1301727536948235,177978515625,shell,,0.10413820295585881,0.1301727536948235
9.07564,1.97948,6.06196,1.50492,6.49684,9.726040000000001,0.21810548190941956,177978515625,ball,,,
1.13028,6.06196,1.50492,6.49684,2.54268,8.37108,0.20234352051293691,177978515625,gaussian,0.10117176025646846,,
4.49356,1.50492,6.49684,2.54268,8.70836,3.35516,0.1281017826716132,177978515625,shell,,0.10248142613729057,0.1281017826716132
7.87812,6.49684,2.54268,8.70836,1.83772,5.86132,0.1693153262991443,177978515625,shell,,0.13545226103931546,0.1693153262991443
8.01324,2.54268,8.70836,1.83772,1.24244,8.99964,0.20980272483945425,177978515625,shell,,0.1678421798715634,0.20980272483945425
6.36548,8.70836,1.83772,1.24244,8.19388,3.8782799999999997,0.13772669819226607,177978515625,shell,,0.11018135855381286,0.13772669819226607
5.68396,1.83772,1.24244,8.19388,8.33076,4.28956,0.14484547393962752,177978515625,shell,,0.11587637915170201,0.14484547393962752
3.69892,1.24244,8.19388,8.33076,9.72252,9.57012,0.21635017330069561,177978515625,ball,,,
0.53484,8.19388,8.33076,9.72252,8.29204,4.09724,0.14156120723965662,177978515625,shell,,0.1132489657917253,0.14156120723965662
1.16868,8.33076,9.72252,8.29204,2.85308,7.43348,0.19067539043172826,177978515625,ball,,,
0.81036,9.72252,8.29204,2.85308,4.76916,4.11996,0.14195315697106675,177978515625,shell,,0.11356252557685341,0.14195315697106675
6.99172,8.29204,2.85308,4.76916,8.83932,6.670920000000001,0.18063064051254973,177978515625,ball,,,
7.20044,2.85308,4.76916,8.83932,3.00564,7.17884,0.18738106056287537,177978515625,gaussian,0.09369053028143769,,
2.65988,4.76916,8.83932,3.00564,3.24028,9.356679999999999,0.21392396727051186,177978515625,ball,,,
6.11276,8.83932,3.00564,3.24028,3.46356,5.4863599999999995,0.1638101116792793,177978515625,gaussian,0.08190505583963965,,
4.23652,3.00564,3.24028,3.46356,4.06812,6.44372,0.17752801047423727,177978515625,shell,,0.14202240837938981,0.17752801047423727
8.97004,3.24028,3.46356,4.06812,3.14324,4.80444,0.15329215962751008,177978515625,shell,,0.12263372770200807,0.15329215962751008
8.75908,3.46356,4.06812,3.14324,0.87548,8.76788,0.20708367060042515,177978515625,ball,,,
9.43116,4.06812,3.14324,0.87548,9.45396,8.62876,0.20543420254016667,177978515625,ball,,,
5.11332,3.14324,0.87548,9.45396,9.48892,3.36852,0.12835657521403565,177978515625,shell,,0.10268526017122853,0.12835657521403565
3.20364,0.87548,9.45396,9.48892,4.86484,3.93404,0.13871324813679647,177978515625,gaussian,0.06935662406839824,,
0.18628,9.45396,9.48892,4.86484,4.07868,5.58708,0.16530690724492553,177978515625,ball,,,
4.20556,9.48892,4.86484,4.07868,1.38036,5.38716,0.16232241405435646,177978515625,gaussian,0.08116120702717823,,
0.50212,4.86484,4.07868,1.38036,6.38172,5.12532,0.158328482246637,177978515625,gaussian,0.0791642411233185,,
9.66124,4.07868,1.38036,6.38172,8.73044,7.92764,0.1969112439842858,177978515625,shell,,0.15752899518742866,0.1969112439842858
2.46148,1.38036,6.38172,8.73044,9.96988,2.53428,0.11133349784098444,177978515625,gaussian,0.05566674892049222,,
3.47596,6.38172,8.73044,9.96988,5.48276,3.2015599999999997,0.12513516722943377,177978515625,ball,,,
0.48292,8.73044,9.96988,5.48276,1.22652,10.59412,0.22763078686318655,177978515625,gaussian,0.11381539343159328,,
6.50284,9.96988,5.48276,1.22652,5.70004,2.5452399999999997,0.11157398009143635,177978515625,shell,,0.08925918407314909,0.11157398009143635
7.90468,5.48276,1.22652,5.70004,6.46908,7.129480000000001,0.18673575555903993,177978515625,ball,,,
3.88236,1.22652,5.70004,6.46908,9.60116,9.11196,0.21110788657112126,177978515625,shell,,0.16888630925689702,0.21110788657112126
2.33572,5.70004,6.46908,9.60116,3.70332,7.85492,0.19600603291492769,177978515625,gaussian,0.09800301645746384,,
6.28844,6.46908,9.60116,3.70332,3.13364,1.94684,0.09758064536399066,177978515625,shell,,0.07806451629119254,0.09758064536399066
7.63588,9.60116,3.70332,3.13364,4.29628,3.69268,0.13439075469527068,177978515625,ball,,,
9.66476,3.70332,3.13364,4.29628,7.17556,3.75836,0.13558066019781634,177978515625,ball,,,
8.54052,3.13364,4.29628,7.17556,4.69212,2.18772,0.10344140821610016,177978515625,shell,,0.08275312657288014,0.10344140821610016
1.97804,4.29628,7.17556,4.69212,0.79124,4.69244,0.15149486756591166,177978515625,shell,,0.12119589405272933,0.15149486756591166
3.57508,7.17556,4.69212,0.79124,8.97148,5.34388,0.1616690566967384,177978515625,gaussian,0.0808345283483692,,
6.66316,4.69212,0.79124,8.97148,1.24596,5.38076,0.16222596507396556,177978515625,gaussian,0.08111298253698278,,
4.77732,0.79124,8.97148,1.24596,4.27292,4.072520000000001,0.14113351844500366,177978515625,shell,,0.11290681475600294,0.14113351844500366
2.93164,8.97148,1.24596,4.27292,6.83284,9.74204,0.21828480739523826,177978515625,gaussian,0.10914240369761913,,
0.44228,1.24596,4.27292,6.83284,2.81468,6.00308,0.17135059672910927,177978515625,gaussian,0.08567529836455463,,
6.31756,4.27292,6.83284,2.81468,8.45236,3.81916,0.1366729228563326,177978515625,gaussian,0.0683364614281663,,
7.92612,6.83284,2.81468,8.45236,9.72572,7.18932,0.18751778441679776,177978515625,ball,,,
0.90924,2.81468,8.45236,9.72572,3.81844,2.45564,0.10959251794662764,177978515625,gaussian,0.05479625897331382,,
7.75748,8.45236,9.72572,3.81844,6.94588,2.39028,0.10812420929552874,177978515625,ball,,,
9.66796,9.72572,3.81844,6.94588,3.03476,4.51356,0.14857925134318437,177978515625,gaussian,0.07428962567159218,,
4.06692,3.81844,6.94588,3.03476,3.53052,6.41812,0.17717501252130077,177978515625,ball,,,
6.07084,6.94588,3.03476,3.53052,4.70804,10.59324,0.227621332597405,177978515625,ball,,,
1.84068,3.03476,3.53052,4.70804,3.28508,6.02548,0.17166998939917372,177978515625,ball,,,
1.35436,3.53052,4.70804,3.28508,0.83316,2.50396,0.1106654996365309,177978515625,shell,,0.08853239970922472,0.1106654996365309
6.47972,4.70804,3.28508,0.83316,1.36732,5.83892,0.16899148339160505,177978515625,shell,,0.13519318671328404,0.16899148339160505
2.97644,3.28508,0.83316,1.36732,8.86164,10.31484,0.22461037015763494,177978515625,ball,,,
7.81188,0.83316,1.36732,8.86164,6.55228,5.228680000000001,0.1599169828649636,177978515625,gaussian,0.0799584914324818,,
3.61676,1.36732,8.86164,6.55228,3.28756,6.430359999999999,0.17734387732851034,177978515625,gaussian,0.08867193866425517,,
3.64452,8.86164,6.55228,3.28756,0.11612,6.73172,0.18145192397544666,177978515625,gaussian,0.09072596198772333,,
6.58604,6.55228,3.28756,0.11612,8.03924,2.18044,0.1032691556029216,177978515625,ball,,,
1.59108,3.28756,0.11612,8.03924,6.26748,7.11988,0.1866099913290385,177978515625,shell,,0.1492879930632308,0.1866099913290385
0.29516,0.11612,8.03924,6.26748,1.43796,2.5327599999999997,0.11130010526027391,177978515625,ball,,,
7.24132,8.03924,6.26748,1.43796,5.85692,5.57652,0.16515061213468923,177978515625,shell,,0.1321204897077514,0.16515061213468923
8.25964,6.26748,1.43796,5.85692,2.40084,7.15004,0.18700481607841798,177978515625,ball,,,
1.89828,1.43796,5.85692,2.40084,8.75068,9.61908,0.21690288274522215,177978515625,ball,,,
0.82956,5.85692,2.40084,8.75068,9.92436,8.65116,0.20570068019869261,177978515625,gaussian,0.10285034009934631,,
0.15012,2.40084,8.75068,9.92436,1.86972,2.0533200000000003,0.10021364861328207,177978515625,shell,,0.08017091889062566,0.10021364861328207
1.75724,8.75068,9.92436,1.86972,6.50644,2.58364,0.11241248682851453,177978515625,gaussian,0.05620624341425726,,
2.25348,9.92436,1.86972,6.50644,9.12188,3.4462800000000002,0.12982963482105306,177978515625,ball,,,
4.25996,1.86972,6.50644,9.12188,0.98676,8.22556,0.20057707465531474,177978515625,ball,,,
4.45092,6.50644,9.12188,0.98676,6.63452,7.04212,0.18558816014695612,177978515625,gaussian,0.09279408007347806,,
9.23884,9.12188,0.98676,6.63452,5.31604,8.24124,0.20076815897922437,177978515625,ball,,,
2.97668,0.98676,6.63452,5.31604,3.30108,4.12148,0.14197934034433585,177978515625,ball,,,
3.22636,6.63452,5.31604,3.30108,8.46516,4.29596,0.1449534879920099,177978515625,gaussian,0.07247674399600496,,
9.42372,5.31604,3.30108,8.46516,1.83132,10.62292,0.22793998277857813,177978515625,gaussian,0.11396999138928907,,
