x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
0.47691,5.45087,0.52749,2.76951,0.04993896104335468,60750000,shell,,0.03995116883468375,0.04993896104335468
7.99857,0.52749,1.60023,8.81877,0.08911320058091249,60750000,ball,,,
6.65539,1.60023,5.47221,9.64079,0.09317391528960113,60750000,gaussian,0.046586957644800565,,
3.23353,5.47221,6.13167,10.51933,0.09732671692087719,60750000,gaussian,0.048663358460438594,,
2.43131,6.13167,6.26909,1.50791,0.036849003233264364,60750000,gaussian,0.018424501616632182,,
3.24737,6.26909,7.34343,10.03557,0.09506246167186237,60750000,ball,,,
1.33299,7.34343,3.97861,1.05439,0.030813332701790125,60750000,shell,,0.024650666161432102,0.030813332701790125
1.44873,3.97861,6.68447,1.80653,0.04033300897676726,60750000,gaussian,0.02016650448838363,,
0.08171,6.68447,0.95469,4.50231,0.06367306139632606,60750000,gaussian,0.03183653069816303,,
5.48817,0.95469,9.37463,1.36437,0.03505129877557312,60750000,shell,,0.0280410390204585,0.03505129877557312
1.19459,9.37463,1.86101,5.89199,0.07283984862020101,60750000,shell,,0.05827187889616081,0.07283984862020101
2.43193,1.86101,9.58927,6.34173,0.07556869248610285,60750000,ball,,,
8.06811,9.58927,7.54429,6.79271,0.07820951106763126,60750000,gaussian,0.03910475553381563,,
8.00097,7.54429,9.61383,6.88517,0.07873999228477391,60750000,ball,,,
0.80019,9.61383,4.95941,10.313590000000001,0.09637024551005745,60750000,ball,,,
1.30313,4.95941,0.52607,2.4449300000000003,0.04692143100956055,60750000,gaussian,0.023460715504780277,,
8.63051,0.52607,5.39789,7.0191099999999995,0.07950218381085238,60750000,shell,,0.0636017470486819,0.07950218381085238
9.26577,5.39789,2.78103,7.8779699999999995,0.08422580981519605,60750000,ball,,,
5.10979,2.78103,4.71381,4.87919,0.06628448694979812,60750000,ball,,,
3.98233,4.71381,6.37487,7.236129999999999,0.08072187001500654,60750000,gaussian,0.04036093500750327,,
5.60891,6.37487,6.27549,1.42151,0.03577774740818873,60750000,shell,,0.028622197926550987,0.03577774740818873
0.96257,6.27549,8.39623,10.82277,0.09872047778442619,60750000,gaussian,0.049360238892213096,,
5.48339,8.39623,2.16421,10.54879,0.09746290622260265,60750000,gaussian,0.04873145311130132,,
9.18953,2.16421,3.21567,8.63533,0.08818150433715818,60750000,gaussian,0.04409075216857909,,
8.44331,3.21567,0.33709,7.83991,0.0840221078803894,60750000,gaussian,0.0420110539401947,,
5.97137,0.33709,2.77943,5.39957,0.06972967192580679,60750000,ball,,,
5.68099,2.77943,1.95061,4.68239,0.0649339505303673,60750000,gaussian,0.03246697526518365,,
0.44473,1.95061,4.32847,7.36253,0.08142383861003868,60750000,gaussian,0.04071191930501934,,
6.17371,4.32847,2.14269,9.71431,0.09352850947360264,60750000,gaussian,0.04676425473680132,,
6.37217,2.14269,1.05063,2.4883699999999997,0.047336431202816664,60750000,ball,,,
7.86259,1.05063,6.31301,7.0399899999999995,0.07962034501014252,60750000,ball,,,
8.06793,6.31301,8.19327,8.937729999999998,0.08971222943973498,60750000,gaussian,0.04485611471986749,,
1.44011,8.19327,6.65229,10.084710000000001,0.09529491806883175,60750000,ball,,,
1.44497,6.65229,9.12983,2.16917,0.04419618967271402,60750000,gaussian,0.02209809483635701,,
8.58819,9.12983,9.09141,5.78159,0.0721542105353319,60750000,ball,,,
1.17913,9.09141,6.49007,5.68093,0.07152333440536808,60750000,gaussian,0.03576166720268404,,
4.48251,6.49007,5.22589,5.59111,0.07095566135991498,60750000,gaussian,0.03547783067995749,,
5.66977,5.22589,5.73703,1.72197,0.039377743387049184,60750000,ball,,,
4.81779,5.73703,9.72581,3.46719,0.05587619891119606,60750000,shell,,0.04470095912895685,0.05587619891119606
9.69833,9.72581,2.09887,8.71213,0.08857276606893842,60750000,shell,,0.07085821285515075,0.08857276606893842
7.14091,2.09887,1.62349,10.473510000000001,0.09711451819017448,60750000,shell,,0.07769161455213959,0.09711451819017448
6.72657,1.62349,4.39223,3.62677,0.05714760593233099,60750000,gaussian,0.028573802966165494,,
