x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
4.00095,8.06915,7.56795,0.039980064608320154,27783000000,shell,,0.03198405168665613,0.039980064608320154
6.51565,4.79705,8.22465,0.04167859567599027,27783000000,gaussian,0.020839297837995135,,
3.15255,2.63035,1.09555,0.015211444812831354,27783000000,shell,,0.012169155850265083,0.015211444812831354
6.32885,6.98945,5.38985,0.03373981554723022,27783000000,ball,,,
5.54895,3.90515,10.39595,0.04685829213121093,27783000000,gaussian,0.023429146065605463,,
9.91165,3.56905,2.18065,0.021460871168169075,27783000000,ball,,,
8.04455,1.87435,3.10755,0.025619073938951662,27783000000,gaussian,0.012809536969475831,,
4.81285,1.37745,10.11385,0.046218156485957625,27783000000,shell,,0.0369745251887661,0.046218156485957625
7.41695,1.98115,8.74395,0.04297423924877493,27783000000,shell,,0.034379391399019944,0.04297423924877493
5.94765,0.82105,9.17665,0.0440247043892131,27783000000,ball,,,
2.21655,6.07835,5.19955,0.033138835557011054,27783000000,shell,,0.026511068445608844,0.033138835557011054
9.85685,1.68545,2.9978499999999997,0.02516282017412565,27783000000,shell,,0.02013025613930052,0.02516282017412565
8.40495,3.89715,9.411950000000001,0.04458555429579388,27783000000,ball,,,
2.22365,9.75305,2.81265,0.024373180850552047,27783000000,shell,,0.01949854468044164,0.024373180850552047
0.86855,1.64235,4.57155,0.03107320867591772,27783000000,shell,,0.024858566940734177,0.03107320867591772
1.86085,0.71345,8.441849999999999,0.04222534241921714,27783000000,ball,,,
9.31295,5.25315,1.19995,0.01591973886350205,27783000000,ball,,,
0.33965,1.56505,10.688649999999999,0.04751336538616211,27783000000,ball,,,
7.20055,0.96635,6.4235500000000005,0.03683340930234137,27783000000,ball,,,
7.22485,3.26145,6.84585,0.038024897678361015,27783000000,shell,,0.030419918142688813,0.038024897678361015
2.94095,5.64915,4.90795,0.03219618612716312,27783000000,ball,,,
5.89565,5.45705,4.40465,0.03050071826899419,27783000000,ball,,,
2.41255,2.45035,3.95555,0.028903990368425947,27783000000,ball,,,
8.34885,6.12945,4.60985,0.03120310134207169,27783000000,gaussian,0.015601550671035845,,
4.08895,8.68515,3.33595,0.026543863228276784,27783000000,gaussian,0.013271931614138392,,
8.49165,8.62905,9.560649999999999,0.044936379062260313,27783000000,ball,,,
5.70455,0.49435,8.367550000000001,0.04203911092183564,27783000000,shell,,0.03363128873746851,0.04203911092183564
3.63285,8.11745,4.133850000000001,0.029548247052001823,27783000000,shell,,0.02363859764160146,0.029548247052001823
9.55695,1.96115,1.28395,0.01646752837225615,27783000000,shell,,0.013174022697804922,0.01646752837225615
1.72765,6.28105,5.7566500000000005,0.03486898271970272,27783000000,gaussian,0.01743449135985136,,
4.27655,5.49835,8.859549999999999,0.04325737846765289,27783000000,shell,,0.03460590277412231,0.04325737846765289
7.47685,0.02545,3.81785,0.028396433351878036,27783000000,gaussian,0.014198216675939018,,
8.14495,7.07715,5.55195,0.0342434204055366,27783000000,ball,,,
3.20365,1.61305,6.59265,0.037315079782536856,27783000000,shell,,0.029852063826029486,0.037315079782536856
3.32855,3.86235,2.63155,0.023575460122169625,27783000000,ball,,,
0.28085,4.65345,8.06185,0.04126403766683604,27783000000,ball,,,
0.65295,9.63315,4.93995,0.03230097570802973,27783000000,gaussian,0.016150487854014864,,
4.51965,5.82505,9.66865,0.045189473789290335,27783000000,shell,,0.03615157903143227,0.045189473789290335
6.06055,7.98635,4.88355,0.032116054323906865,27783000000,gaussian,0.016058027161953432,,
8.44485,6.80145,7.2658499999999995,0.039173969284394,27783000000,ball,,,
9.88095,9.22915,10.24795,0.046523551832736806,27783000000,shell,,0.037218841466189444,0.046523551832736806
1.27565,8.11705,6.58465,0.03729243249693082,27783000000,shell,,0.02983394599754466,0.03729243249693082
3.67255,6.27035,8.81555,0.04314982821378946,27783000000,gaussian,0.02157491410689473,,
4.36885,3.26945,7.8298499999999995,0.04066596529089829,27783000000,shell,,0.03253277223271863,0.04066596529089829
0.62895,9.46515,4.27595,0.03005181271833639,27783000000,shell,,0.024041450174669115,0.03005181271833639
3.07165,5.68905,2.9406499999999998,0.024921606428898197,27783000000,gaussian,0.012460803214449099,,
5.36455,3.11435,5.62755,0.03447577563679153,27783000000,ball,,,
6.45285,2.85745,2.1538500000000003,0.021328587346710795,27783000000,shell,,0.017062869877368637,0.021328587346710795
9.69695,7.94115,1.82395,0.019627312126730825,27783000000,ball,,,
3.50765,3.74105,8.33665,0.041961417331495846,27783000000,shell,,0.03356913386519668,0.041961417331495846
8.33655,8.91835,4.519550000000001,0.03089597907113416,27783000000,shell,,0.02471678325690733,0.03089597907113416
9.09685,6.36545,8.63785,0.04271271654407371,27783000000,gaussian,0.021356358272036854,,
5.88495,6.25715,9.69195,0.045243890960287636,27783000000,gaussian,0.022621945480143818,,
0.18365,5.47305,6.37265,0.03668718569345426,27783000000,shell,,0.02934974855476341,0.03668718569345426
7.78855,0.08235,2.69155,0.023842708576504626,27783000000,ball,,,
2.70085,6.59345,1.6818499999999998,0.01884725013120705,27783000000,shell,,0.015077800104965643,0.01884725013120705
9.99295,0.01315,6.67995,0.03756133075600652,27783000000,ball,,,
4.69965,2.08505,4.64865,0.03133414069210289,27783000000,gaussian,0.015667070346051446,,
6.92055,9.00635,5.34355,0.03359458676000794,27783000000,shell,,0.026875669408006356,0.03359458676000794
3.66485,8.34145,1.6858499999999998,0.01886964934299943,27783000000,ball,,,
4.82095,8.80915,3.58795,0.02752818357081259,27783000000,shell,,0.022022546856650074,0.02752818357081259
2.65565,2.77705,4.76465,0.03172267972093874,27783000000,gaussian,0.01586133986046937,,
6.93255,4.09035,5.67555,0.034622493434068,27783000000,ball,,,
4.38885,8.40945,5.04985,0.03265830221407396,27783000000,ball,,,
5.16895,6.24515,3.21595,0.02606207609721893,27783000000,ball,,,
3.65165,4.74905,2.3206499999999997,0.02213906050351634,27783000000,ball,,,
7.02455,9.73435,4.88755,0.03212920438099287,27783000000,shell,,0.025703363504794297,0.03212920438099287
3.27285,5.59745,4.17385,0.029690860412606417,27783000000,shell,,0.023752688330085134,0.029690860412606417
7.83695,9.92115,10.363949999999999,0.04678611878429442,27783000000,ball,,,
1.28765,3.20105,6.91665,0.038221019263679025,27783000000,ball,,,
4.39655,6.33835,2.17955,0.021455457659332162,27783000000,ball,,,
4.71685,0.70545,7.4578500000000005,0.03968818026603663,27783000000,gaussian,0.019844090133018313,,
1.62495,1.43715,1.83195,0.019670308562883904,27783000000,shell,,0.015736246850307122,0.019670308562883904
3.16365,1.33305,2.15265,0.021322644994475462,27783000000,gaussian,0.010661322497237731,,
4.24855,0.30235,4.75155,0.031679040299438986,27783000000,shell,,0.02534323223955119,0.031679040299438986
9.12085,6.53345,9.30185,0.04432400860264276,27783000000,ball,,,
7.33295,6.39315,6.41995,0.036823086439030074,27783000000,gaussian,0.018411543219515037,,
0.87965,0.34505,5.62865,0.03447914490940493,27783000000,gaussian,0.017239572454702465,,
9.78055,4.02635,7.80355,0.040597610564570175,27783000000,ball,,,
2.88485,7.88145,10.10585,0.04619987371542825,27783000000,ball,,,
7.76095,4.38915,4.92795,0.032261719502101924,27783000000,shell,,0.02580937560168154,0.032261719502101924
0.03565,9.43705,8.94465,0.04346463533757162,27783000000,shell,,0.034771708270057294,0.04346463533757162
2.19255,5.91035,4.535550000000001,0.030950619348275702,27783000000,gaussian,0.015475309674137851,,
8.40885,1.54945,6.26985,0.03639007410607323,27783000000,gaussian,0.018195037053036614,,
7.70895,9.02515,10.15595,0.04631425063935976,27783000000,ball,,,
0.23165,5.80905,7.70065,0.04032905605356415,27783000000,gaussian,0.020164528026782074,,
0.68455,0.35435,6.14755,0.036033412998078176,27783000000,ball,,,
4.09285,6.33745,10.19385,0.04640058798495937,27783000000,shell,,0.0371204703879675,0.04640058798495937
3.97695,7.90115,6.90395,0.038185913398172,27783000000,shell,,0.0305487307185376,0.038185913398172
5.06765,4.66105,1.49665,0.017779293100869235,27783000000,shell,,0.014223434480695388,0.017779293100869235
2.45655,7.75835,1.83955,0.0197110683047892,27783000000,gaussian,0.0098555341523946,,
4.33685,3.04545,10.277849999999999,0.04659137227597959,27783000000,gaussian,0.023295686137989796,,
5.36495,2.61715,1.97195,0.020408087799709953,27783000000,ball,,,
2.14365,9.19305,3.9326499999999998,0.028820201495245803,27783000000,gaussian,0.014410100747622901,,
2.70855,4.52235,8.81155,0.04314003762237657,27783000000,gaussian,0.021570018811188287,,
9.54085,4.47345,10.92185,0.04802888100397832,27783000000,shell,,0.03842310480318266,0.04802888100397832
2.67295,8.77315,4.15995,0.02964138006053708,27783000000,ball,,,
3.05965,0.60505,2.60865,0.023472658029727245,27783000000,gaussian,0.011736329014863623,,
4.64055,3.04635,2.26355,0.021864996423058454,27783000000,shell,,0.017491997138446763,0.021864996423058454
6.10485,5.42145,2.52585,0.023097136584810628,27783000000,shell,,0.018477709267848502,0.023097136584810628
8.70095,5.96915,4.26795,0.030023687148966496,27783000000,ball,,,
3.41565,8.09705,9.124649999999999,0.04389979295969891,27783000000,gaussian,0.021949896479849455,,
9.45255,1.73035,5.39555,0.03375765149160808,27783000000,shell,,0.027006121193286464,0.03375765149160808
6.42885,2.68945,1.4898500000000001,0.01773885718341263,27783000000,shell,,0.014191085746730104,0.01773885718341263
8.24895,7.80515,5.09595,0.03280703210670284,27783000000,gaussian,0.01640351605335142,,
2.81165,8.86905,9.08065,0.04379382039614963,27783000000,ball,,,
6.34455,4.97435,9.40755,0.044575131409360556,27783000000,shell,,0.03566010512748845,0.044575131409360556
8.91285,5.07745,10.21385,0.046446083897863,27783000000,ball,,,
8.11695,1.88115,1.44395,0.017463465963835478,27783000000,shell,,0.013970772771068382,0.017463465963835478
4.84765,8.12105,2.07665,0.0209428613611038,27783000000,shell,,0.016754289088883042,0.0209428613611038
2.51655,3.17835,3.49955,0.027186948592991644,27783000000,gaussian,0.013593474296495822,,
7.95685,3.38545,7.09785,0.038718433065875954,27783000000,ball,,,
7.10495,9.79715,10.11195,0.046213814982873,27783000000,ball,,,
7.12365,9.05305,1.71265,0.019019043598936244,27783000000,gaussian,0.009509521799468122,,
3.16855,2.74235,4.87155,0.03207657180681429,27783000000,ball,,,
3.96085,0.41345,6.54185,0.03717103513718397,27783000000,gaussian,0.018585517568591985,,
6.01295,7.15315,9.89995,0.0457268057909042,27783000000,shell,,0.03658144463272336,0.0457268057909042
1.23965,2.86505,5.58865,0.034356413454972264,27783000000,ball,,,
1.50055,6.06635,8.72355,0.042924079629406475,27783000000,gaussian,0.021462039814703238,,
3.32485,0.96145,8.94585,0.043467550812921606,27783000000,gaussian,0.021733775406460803,,
7.64095,3.54915,1.60795,0.01842852747965755,27783000000,gaussian,0.009214263739828775,,
2.79565,8.75705,5.30465,0.03347208238676392,27783000000,ball,,,
8.71255,1.55035,8.25555,0.04175681549343909,27783000000,shell,,0.033405452394751275,0.04175681549343909
8.44885,1.82945,10.70985,0.04756046134198198,27783000000,shell,,0.03804836907358559,0.04756046134198198
6.78895,2.58515,8.03595,0.04119770063928285,27783000000,ball,,,
1.39165,3.92905,6.46065,0.03693962409303096,27783000000,ball,,,
4.00455,3.59435,4.66755,0.03139777363260834,27783000000,shell,,0.025118218906086672,0.03139777363260834
7.73285,1.81745,4.23385,0.02990350521816792,27783000000,shell,,0.023922804174534337,0.02990350521816792
