x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
1.94855,9.20235,6.83345,4.45155,0.025265946479346532,62511750000,shell,,0.020212757183477228,0.025265946479346532
7.02085,6.83345,4.49315,1.20185,0.013128196782551702,62511750000,gaussian,0.006564098391275851,,
0.63295,4.49315,9.04505,7.71995,0.03327263437913606,62511750000,gaussian,0.01663631718956803,,
9.97965,9.04505,8.92635,10.72865,0.03922405441661701,62511750000,ball,,,
5.48055,8.92635,0.18145,5.50355,0.028093212365534578,62511750000,gaussian,0.014046606182767289,,
6.78485,0.18145,6.48915,8.00585,0.033883141414153044,62511750000,shell,,0.027106513131322438,0.033883141414153044
3.06095,6.48915,6.13705,8.22795,0.034349922845234096,62511750000,shell,,0.027479938276187277,0.034349922845234096
3.13565,6.13705,6.81035,8.04465,0.03396514875050677,62511750000,shell,,0.027172119000405417,0.03396514875050677
5.89255,6.81035,5.84945,10.23555,0.03831206280996735,62511750000,shell,,0.03064965024797388,0.03831206280996735
8.30885,5.84945,5.12515,10.16985,0.038188906030904815,62511750000,ball,,,
5.00895,5.12515,0.50905,5.4559500000000005,0.027971459959483327,62511750000,shell,,0.022377167967586663,0.027971459959483327
7.33165,0.50905,7.25435,10.80065,0.039355450704189665,62511750000,shell,,0.031484360563351736,0.039355450704189665
2.38455,7.25435,2.63745,9.84755,0.03757889808428793,62511750000,gaussian,0.018789449042143965,,
9.99285,2.63745,8.00115,10.09385,0.03804594425696951,62511750000,gaussian,0.019022972128484757,,
3.27695,8.00115,7.36105,4.20395,0.024553234689412128,62511750000,shell,,0.019642587751529703,0.024553234689412128
6.16765,7.36105,0.65835,8.59665,0.035111110585929306,62511750000,gaussian,0.017555555292964653,,
2.15655,0.65835,1.34545,3.5395499999999998,0.022529625347596137,62511750000,ball,,,
6.23685,1.34545,6.71715,6.17785,0.029764502205185676,62511750000,gaussian,0.014882251102592838,,
6.66495,6.71715,9.89305,1.27195,0.013505633612598484,62511750000,ball,,,
7.24365,9.89305,3.42235,5.03265,0.026864471921013593,62511750000,gaussian,0.013432235960506796,,
0.40855,3.42235,4.77345,8.51155,0.03493689231862892,62511750000,ball,,,
7.44085,4.77345,6.87315,2.8218500000000004,0.02011624452861996,62511750000,ball,,,
5.97295,6.87315,9.30505,5.45995,0.027981711642529217,62511750000,gaussian,0.013990855821264608,,
2.15965,9.30505,7.94635,7.7086500000000004,0.03324827421787869,62511750000,gaussian,0.016624137108939344,,
0.34055,7.94635,7.72145,9.96355,0.037799581908652194,62511750000,gaussian,0.018899790954326097,,
0.00485,7.72145,8.06915,10.42585,0.038666572790985114,62511750000,shell,,0.030933258232788093,0.038666572790985114
4.00095,8.06915,4.79705,7.56795,0.0329434494196035,62511750000,shell,,0.0263547595356828,0.0329434494196035
6.51565,4.79705,2.63035,8.22465,0.03434303375903878,62511750000,ball,,,
3.15255,2.63035,6.98945,1.09555,0.012534183416159696,62511750000,gaussian,0.006267091708079848,,
6.32885,6.98945,3.90515,5.38985,0.02780150351922187,62511750000,ball,,,
5.54895,3.90515,3.56905,10.39595,0.03861108759669942,62511750000,shell,,0.030888870077359538,0.03861108759669942
9.91165,3.56905,1.87435,2.18065,0.01768369137857956,62511750000,shell,,0.01414695310286365,0.01768369137857956
8.04455,1.87435,1.37745,3.10755,0.021110037583813645,62511750000,gaussian,0.010555018791906822,,
4.81285,1.37745,1.98115,10.11385,0.03808361780750106,62511750000,gaussian,0.01904180890375053,,
7.41695,1.98115,0.82105,8.74395,0.035410640050424894,62511750000,shell,,0.028328512040339916,0.035410640050424894
5.94765,0.82105,6.07835,9.17665,0.03627622007287137,62511750000,ball,,,
2.21655,6.07835,1.68545,5.19955,0.027306297868507173,62511750000,gaussian,0.013653148934253586,,
9.85685,1.68545,3.89715,2.9978499999999997,0.020734085894607988,62511750000,ball,,,
8.40495,3.89715,9.75305,9.411950000000001,0.0367383586589503,62511750000,ball,,,
2.22365,9.75305,1.64235,2.81265,0.020083425537484316,62511750000,ball,,,
0.86855,1.64235,0.71345,4.57155,0.02560422771570131,62511750000,shell,,0.02048338217256105,0.02560422771570131
1.86085,0.71345,5.25315,8.441849999999999,0.03479355138219137,62511750000,gaussian,0.017396775691095684,,
9.31295,5.25315,1.56505,1.19995,0.013117815520336444,62511750000,ball,,,
0.33965,1.56505,0.96635,10.688649999999999,0.039150865930027284,62511750000,shell,,0.03132069274402183,0.039150865930027284
7.20055,0.96635,3.26145,6.4235500000000005,0.03035061519262063,62511750000,gaussian,0.015175307596310314,,
7.22485,3.26145,5.64915,6.84585,0.031332397924439426,62511750000,ball,,,
2.94095,5.64915,5.45705,4.90795,0.026529557657683427,62511750000,shell,,0.021223646126146745,0.026529557657683427
5.89565,5.45705,2.45035,4.40465,0.025132497393390414,62511750000,shell,,0.020105997914712334,0.025132497393390414
2.41255,2.45035,6.12945,3.95555,0.023816798548364212,62511750000,gaussian,0.011908399274182106,,
8.34885,6.12945,8.68515,4.60985,0.025711258870336574,62511750000,ball,,,
4.08895,8.68515,8.62905,3.33595,0.02187206109415918,62511750000,gaussian,0.01093603054707959,,
8.49165,8.62905,0.49435,9.560649999999999,0.037027437180019676,62511750000,ball,,,
5.70455,0.49435,8.11745,8.367550000000001,0.03464009720510513,62511750000,gaussian,0.017320048602552564,,
3.63285,8.11745,1.96115,4.133850000000001,0.02434766406037758,62511750000,gaussian,0.01217383203018879,,
9.55695,1.96115,6.28105,1.28395,0.013569192379054044,62511750000,shell,,0.010855353903243235,0.013569192379054044
1.72765,6.28105,5.49835,5.7566500000000005,0.028731933772325642,62511750000,ball,,,
4.27655,5.49835,0.02545,8.859549999999999,0.035643945889902474,62511750000,ball,,,
7.47685,0.02545,7.07715,3.81785,0.0233985731386251,62511750000,ball,,,
8.14495,7.07715,1.61305,5.55195,0.028216472362809743,62511750000,ball,,,
3.20365,1.61305,3.86235,6.59265,0.030747510176575555,62511750000,shell,,0.024598008141260445,0.030747510176575555
3.32855,3.86235,4.65345,2.63155,0.019426106127826172,62511750000,gaussian,0.009713053063913086,,
0.28085,4.65345,9.63315,8.06185,0.03400143924337555,62511750000,ball,,,
0.65295,9.63315,5.82505,4.93995,0.026615903947785777,62511750000,gaussian,0.013307951973892888,,
4.51965,5.82505,7.98635,9.66865,0.037235986451261895,62511750000,shell,,0.029788789161009518,0.037235986451261895
6.06055,7.98635,6.80145,4.88355,0.02646352929996725,62511750000,shell,,0.0211708234399738,0.02646352929996725
8.44485,6.80145,9.22915,7.2658499999999995,0.032279229369153305,62511750000,ball,,,
9.88095,9.22915,8.11705,10.24795,0.038335262627442364,62511750000,gaussian,0.019167631313721182,,
1.27565,8.11705,6.27035,6.58465,0.03072884888337448,62511750000,ball,,,
3.67255,6.27035,3.26945,8.81555,0.035555324813800505,62511750000,gaussian,0.017777662406900253,,
4.36885,3.26945,9.46515,7.8298499999999995,0.033508629457823895,62511750000,shell,,0.026806903566259116,0.033508629457823895
0.62895,9.46515,5.68905,4.27595,0.02476260060990205,62511750000,ball,,,
3.07165,5.68905,3.11435,2.9406499999999998,0.020535326515575866,62511750000,gaussian,0.010267663257787933,,
5.36455,3.11435,2.85745,5.62755,0.02840793235376318,62511750000,ball,,,
6.45285,2.85745,7.94115,2.1538500000000003,0.017574689919378925,62511750000,ball,,,
9.69695,7.94115,3.74105,1.82395,0.01617284440693892,62511750000,ball,,,
3.50765,3.74105,8.91835,8.33665,0.034576077927281006,62511750000,gaussian,0.017288038963640503,,
8.33655,8.91835,6.36545,4.519550000000001,0.025458191070237054,62511750000,gaussian,0.012729095535118527,,
9.09685,6.36545,6.25715,8.63785,0.03519514615168292,62511750000,gaussian,0.01759757307584146,,
5.88495,6.25715,5.47305,9.69195,0.03728082603163451,62511750000,shell,,0.02982466082530761,0.03728082603163451
0.18365,5.47305,0.08235,6.37265,0.030230127391749944,62511750000,gaussian,0.015115063695874972,,
7.78855,0.08235,6.59345,2.69155,0.019646318026533813,62511750000,gaussian,0.009823159013266906,,
2.70085,6.59345,0.01315,1.6818499999999998,0.015530075738467474,62511750000,ball,,,
9.99295,0.01315,2.08505,6.67995,0.030950420216079036,62511750000,ball,,,
4.69965,2.08505,9.00635,4.64865,0.02581923488893541,62511750000,gaussian,0.012909617444467706,,
6.92055,9.00635,8.34145,5.34355,0.02768183544832206,62511750000,gaussian,0.01384091772416103,,
3.66485,8.34145,8.80915,1.6858499999999998,0.015548532619614374,62511750000,shell,,0.0124388260956915,0.015548532619614374
4.82095,8.80915,2.77705,3.58795,0.022683138007983543,62511750000,gaussian,0.011341569003991771,,
2.65565,2.77705,4.09035,4.76465,0.026139389845396682,62511750000,gaussian,0.013069694922698341,,
6.93255,4.09035,8.40945,5.67555,0.028528827364336207,62511750000,gaussian,0.014264413682168103,,
4.38885,8.40945,6.24515,5.04985,0.02691033988213146,62511750000,ball,,,
5.16895,6.24515,4.74905,3.21595,0.021475069990254926,62511750000,gaussian,0.010737534995127463,,
3.65165,4.74905,9.73435,2.3206499999999997,0.018242517290563646,62511750000,gaussian,0.009121258645281823,,
7.02455,9.73435,5.59745,4.88755,0.02647436490628059,62511750000,shell,,0.021179491925024472,0.02647436490628059
3.27285,5.59745,9.92115,4.17385,0.02446517702784436,62511750000,gaussian,0.01223258851392218,,
7.83695,9.92115,3.20105,10.363949999999999,0.03855161698235998,62511750000,shell,,0.030841293585887986,0.03855161698235998
1.28765,3.20105,6.33835,6.91665,0.0314940015033559,62511750000,shell,,0.02519520120268472,0.0314940015033559
4.39655,6.33835,0.70545,2.17955,0.0176792306640635,62511750000,shell,,0.0141433845312508,0.0176792306640635
4.71685,0.70545,1.43715,7.4578500000000005,0.03270293762552324,62511750000,shell,,0.02616235010041859,0.03270293762552324
1.62495,1.43715,1.33305,1.83195,0.01620827333716975,62511750000,shell,,0.0129666186697358,0.01620827333716975
3.16365,1.33305,0.30235,2.15265,0.017569793439540383,62511750000,gaussian,0.008784896719770192,,
4.24855,0.30235,6.53345,4.75155,0.026103431097231507,62511750000,shell,,0.020882744877785207,0.026103431097231507
9.12085,6.53345,6.39315,9.30185,0.036522845817796815,62511750000,shell,,0.029218276654237454,0.036522845817796815
7.33295,6.39315,0.34505,6.41995,0.03034210918522187,62511750000,ball,,,
0.87965,0.34505,4.02635,5.62865,0.028410708623962038,62511750000,ball,,,
9.78055,4.02635,7.88145,7.80355,0.03345230537502308,62511750000,ball,,,
2.88485,7.88145,4.38915,10.10585,0.03806855286120632,62511750000,gaussian,0.01903427643060316,,
7.76095,4.38915,9.43705,4.92795,0.026583556955677136,62511750000,gaussian,0.013291778477838568,,
0.03565,9.43705,5.91035,8.94465,0.03581472490884413,62511750000,ball,,,
2.19255,5.91035,1.54945,4.535550000000001,0.025503214489381573,62511750000,shell,,0.02040257159150526,0.025503214489381573
8.40885,1.54945,9.02515,6.26985,0.029985308363898042,62511750000,shell,,0.023988246691118435,0.029985308363898042
7.70895,9.02515,5.80905,10.15595,0.03816279909230229,62511750000,ball,,,
0.23165,5.80905,0.35435,7.70065,0.03323101728966335,62511750000,shell,,0.026584813831730683,0.03323101728966335
0.68455,0.35435,6.33745,6.14755,0.02969142071548415,62511750000,ball,,,
4.09285,6.33745,7.90115,10.19385,0.03823394079769092,62511750000,gaussian,0.01911697039884546,,
3.97695,7.90115,4.66105,6.90395,0.03146507437890044,62511750000,shell,,0.025172059503120355,0.03146507437890044
5.06765,4.66105,7.75835,1.49665,0.014650082452915799,62511750000,ball,,,
2.45655,7.75835,3.04545,1.83955,0.01624185923826741,62511750000,ball,,,
4.33685,3.04545,2.61715,10.277849999999999,0.038391146462635535,62511750000,gaussian,0.019195573231317768,,
5.36495,2.61715,9.19305,1.97195,0.016816201143423335,62511750000,shell,,0.013452960914738668,0.016816201143423335
2.14365,9.19305,4.52235,3.9326499999999998,0.02374775677635664,62511750000,shell,,0.018998205421085313,0.02374775677635664
2.70855,4.52235,4.47345,8.81155,0.03554725739679761,62511750000,ball,,,
9.54085,4.47345,8.77315,10.92185,0.03957564920256381,62511750000,gaussian,0.019787824601281905,,
2.67295,8.77315,0.60505,4.15995,0.024424405370979122,62511750000,shell,,0.0195395242967833,0.024424405370979122
3.05965,0.60505,3.04635,2.60865,0.01934139752203017,62511750000,shell,,0.015473118017624136,0.01934139752203017
4.64055,3.04635,5.42145,2.26355,0.018016689337038642,62511750000,gaussian,0.009008344668519321,,
6.10485,5.42145,5.96915,2.52585,0.01903196901440308,62511750000,gaussian,0.00951598450720154,,
8.70095,5.96915,8.09705,4.26795,0.024739425227845717,62511750000,ball,,,
3.41565,8.09705,1.73035,9.124649999999999,0.03617329344180048,62511750000,gaussian,0.01808664672090024,,
9.45255,1.73035,2.68945,5.39555,0.027816200282151576,62511750000,gaussian,0.013908100141075788,,
6.42885,2.68945,7.80515,1.4898500000000001,0.014616763382160978,62511750000,ball,,,
8.24895,7.80515,8.86905,5.09595,0.027032892853043448,62511750000,ball,,,
2.81165,8.86905,4.97435,9.08065,0.03608597237763129,62511750000,ball,,,
6.34455,4.97435,5.07745,9.40755,0.03672977023280877,62511750000,ball,,,
8.91285,5.07745,1.88115,10.21385,0.03827142928902336,62511750000,gaussian,0.01913571464451168,,
8.11695,1.88115,8.12105,1.44395,0.014389841870111827,62511750000,gaussian,0.007194920935055913,,
4.84765,8.12105,3.17835,2.07665,0.017256852901826273,62511750000,ball,,,
2.51655,3.17835,3.38545,3.49955,0.022401961443058623,62511750000,gaussian,0.011200980721529311,,
7.95685,3.38545,9.79715,7.09785,0.031903868935883185,62511750000,shell,,0.02552309514870655,0.031903868935883185
7.10495,9.79715,9.05305,10.11195,0.0380800404224049,62511750000,shell,,0.03046403233792392,0.0380800404224049
7.12365,9.05305,2.74235,1.71265,0.01567163302383457,62511750000,gaussian,0.007835816511917285,,
3.16855,2.74235,0.41345,4.87155,0.026430995828159724,62511750000,gaussian,0.013215497914079862,,
3.96085,0.41345,7.15315,6.54185,0.030628817834908853,62511750000,ball,,,
6.01295,7.15315,2.86505,9.89995,0.037678746356482676,62511750000,ball,,,
1.23965,2.86505,6.06635,5.58865,0.028309578285606967,62511750000,gaussian,0.014154789142803484,,
1.50055,6.06635,0.96145,8.72355,0.035369308679408865,62511750000,gaussian,0.017684654339704432,,
3.32485,0.96145,3.54915,8.94585,0.035817127251503336,62511750000,gaussian,0.017908563625751668,,
7.64095,3.54915,8.75705,1.60795,0.015185049570368371,62511750000,ball,,,
2.79565,8.75705,1.55035,5.30465,0.02758089222416317,62511750000,ball,,,
8.71255,1.55035,1.82945,8.25555,0.03440748664637102,62511750000,shell,,0.027525989317096818,0.03440748664637102
8.44885,1.82945,2.58515,10.70985,0.0391896728517674,62511750000,gaussian,0.0195948364258837,,
6.78895,2.58515,3.92905,8.03595,0.03394677773811648,62511750000,gaussian,0.01697338886905824,,
1.39165,3.92905,3.59435,6.46065,0.030438135851203262,62511750000,gaussian,0.015219067925601631,,
4.00455,3.59435,1.81745,4.66755,0.025871668234841647,62511750000,gaussian,0.012935834117420823,,
7.73285,1.81745,1.86115,4.23385,0.024640395689069308,62511750000,shell,,0.019712316551255448,0.024640395689069308
