x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
8.52113,2.98541,6.42807,7.14293,0.026459604584948677,12348000000,gaussian,0.013229802292474339,,
9.11651,6.42807,3.15189,5.46511,0.0231443296566497,12348000000,gaussian,0.01157216482832485,,
3.58777,3.15189,8.93903,9.11997,0.029897980725109494,12348000000,shell,,0.023918384580087597,0.029897980725109494
4.20379,8.93903,4.57981,4.8131900000000005,0.021720091755235506,12348000000,gaussian,0.010860045877617753,,
4.32033,4.57981,9.95687,8.25413,0.028443353904349027,12348000000,shell,,0.022754683123479225,0.028443353904349027
4.33491,9.95687,7.38949,4.50751,0.02101907027222944,12348000000,shell,,0.016815256217783552,0.02101907027222944
5.76457,7.38949,7.27423,5.3447700000000005,0.02288809583518707,12348000000,gaussian,0.011444047917593535,,
3.53739,7.27423,9.47021,5.04279,0.02223210547483645,12348000000,shell,,0.01778568437986916,0.02223210547483645
3.44753,9.47021,5.67767,4.77333,0.02162996828698993,12348000000,shell,,0.017303974629591944,0.02162996828698993
7.00931,5.67767,7.21109,3.1659100000000002,0.017615478108428617,12348000000,shell,,0.014092382486742895,0.017615478108428617
4.45337,7.21109,9.17743,8.40157,0.028696265234869983,12348000000,ball,,,
9.09499,9.17743,6.29661,4.1363900000000005,0.020135197437008548,12348000000,shell,,0.01610815794960684,0.020135197437008548
1.42273,6.29661,4.87047,9.420530000000001,0.030386649831348096,12348000000,gaussian,0.015193324915674048,,
0.17971,4.87047,3.17669,8.880310000000001,0.029502526970307176,12348000000,ball,,,
9.73417,3.17669,1.76863,7.170369999999999,0.02651037895857086,12348000000,ball,,,
9.03659,1.76863,1.29901,7.85399,0.027745357474892648,12348000000,shell,,0.022196285979914118,0.027745357474892648
0.56593,1.29901,4.01527,9.71573,0.03085907268236037,12348000000,ball,,,
0.48611,4.01527,6.24629,8.69071,0.029185879281498767,12348000000,shell,,0.023348703425199013,0.029185879281498767
8.88697,6.24629,2.96783,9.73117,0.030883583189353584,12348000000,gaussian,0.015441791594676792,,
5.92219,2.96783,2.31741,10.35559,0.03185903202246838,12348000000,gaussian,0.01592951601123419,,
1.99713,2.31741,2.79207,9.97893,0.03127426708695659,12348000000,ball,,,
2.16851,2.79207,3.77989,3.23711,0.017812459151189827,12348000000,gaussian,0.008906229575594914,,
4.39177,3.77989,3.49503,1.3639700000000001,0.011562388609943249,12348000000,ball,,,
2.71179,3.49503,2.79181,10.20119,0.03162063382387255,12348000000,shell,,0.025296507059098042,0.03162063382387255
7.63633,2.79181,2.08087,3.33013,0.018066571598173813,12348000000,gaussian,0.009033285799086906,,
1.06691,2.08087,5.53749,10.75951,0.03247441971948359,12348000000,gaussian,0.016237209859741794,,
1.92857,5.53749,8.87023,2.5487699999999998,0.015805581410222428,12348000000,shell,,0.012644465128177943,0.015805581410222428
8.76539,8.87023,5.76221,6.35079,0.02494933812633015,12348000000,ball,,,
2.20353,5.76221,1.96167,3.68933,0.0190159884259653,12348000000,gaussian,0.00950799421298265,,
8.62131,1.96167,9.67909,1.09791,0.010373576716896687,12348000000,shell,,0.00829886137351735,0.010373576716896687
8.37737,9.67909,1.41343,6.96557,0.02612904177362354,12348000000,shell,,0.020903233418898833,0.02612904177362354
5.84299,1.41343,7.86861,4.16439,0.02020323196123729,12348000000,gaussian,0.010101615980618645,,
5.21873,7.86861,9.71447,7.776529999999999,0.02760819911997769,12348000000,shell,,0.022086559295982154,0.02760819911997769
5.87171,9.71447,8.76469,9.692309999999999,0.03082185697437432,12348000000,gaussian,0.01541092848718716,,
9.81817,8.76469,2.24463,9.49437,0.030505505704107157,12348000000,ball,,,
4.10459,2.24463,3.35101,1.40199,0.011722428991327447,12348000000,ball,,,
3.00193,3.35101,7.81927,7.11173,0.026401754156807063,12348000000,gaussian,0.013200877078403532,,
7.45811,7.81927,5.75429,1.58271,0.012455060053771592,12348000000,gaussian,0.006227530026885796,,
9.53097,5.75429,3.28383,4.2151700000000005,0.020326036448889747,12348000000,shell,,0.016260829159111798,0.020326036448889747
8.11019,3.28383,8.04941,4.22359,0.02034632742701154,12348000000,ball,,,
0.67313,8.04941,1.95607,10.01493,0.03133062884201855,12348000000,ball,,,
5.62051,1.95607,0.00789,5.40911,0.023025446435437167,12348000000,gaussian,0.011512723217718583,,
5.99577,0.00789,9.25103,2.40797,0.015362811033732365,12348000000,gaussian,0.007681405516866182,,
2.81979,9.25103,3.40381,3.18919,0.01768012574688539,12348000000,shell,,0.014144100597508312,0.01768012574688539
4.15233,3.40381,9.00487,3.60613,0.01880034600361099,12348000000,gaussian,0.009400173001805495,,
4.19891,9.00487,3.28549,7.41151,0.026952465708809343,12348000000,gaussian,0.013476232854404671,,
0.89257,3.28549,9.66623,10.55277,0.032160914468934945,12348000000,ball,,,
9.59339,9.66623,0.45421,9.258790000000001,0.030124668024668212,12348000000,gaussian,0.015062334012334106,,
2.15953,0.45421,5.04567,5.80533,0.023853856850629785,12348000000,gaussian,0.011926928425314893,,
2.63331,5.04567,5.74709,5.4299100000000005,0.023069674575975814,12348000000,ball,,,
7.10137,5.74709,0.84943,8.32957,0.02857303964946591,12348000000,gaussian,0.014286519824732955,,
2.19099,0.84943,3.84061,9.79239,0.030980577108579915,12348000000,gaussian,0.015490288554289957,,
8.21473,3.84061,3.35847,7.332529999999999,0.02680847297015106,12348000000,shell,,0.02144677837612085,0.02680847297015106
9.96371,3.35847,1.95269,2.9043099999999997,0.01687200276105324,12348000000,ball,,,
6.70217,1.95269,7.92063,6.6183700000000005,0.02546951494316165,12348000000,ball,,,
2.77259,7.92063,5.80301,4.54999,0.021117882726370864,12348000000,ball,,,
2.63793,5.80301,2.42327,3.7077299999999997,0.019063349194707358,12348000000,shell,,0.015250679355765887,0.019063349194707358
8.83011,2.42327,6.86229,2.87471,0.016785804959107174,12348000000,gaussian,0.008392902479553587,,
8.97497,6.86229,6.79983,5.49917,0.02321633840522533,12348000000,shell,,0.018573070724180265,0.02321633840522533
7.89819,6.79983,0.18141,1.69159,0.012876348050922599,12348000000,gaussian,0.006438174025461299,,
4.54913,0.18141,3.92007,7.25093,0.02665888670259736,12348000000,gaussian,0.01332944335129868,,
9.47251,3.92007,1.83589,1.9811100000000001,0.01393475854260505,12348000000,ball,,,
8.39977,1.83589,6.20703,2.25197,0.014856840232074219,12348000000,shell,,0.011885472185659376,0.014856840232074219
4.52779,6.20703,6.41581,3.77719,0.019241085450743416,12348000000,shell,,0.015392868360594733,0.019241085450743416
3.86833,6.41581,0.72887,9.08213,0.029835890852439786,12348000000,gaussian,0.014917945426219893,,
3.73091,0.72887,0.63349,4.46351,0.020916229998283797,12348000000,ball,,,
2.65657,0.63349,9.66223,9.356770000000001,0.030283643832759426,12348000000,shell,,0.02422691506620754,0.030283643832759426
6.02139,9.66223,3.54621,3.7667900000000003,0.019214578282587696,12348000000,gaussian,0.009607289141293848,,
3.31553,3.54621,4.92967,1.12133,0.01048363454951354,12348000000,ball,,,
9.04531,4.92967,5.41509,6.16191,0.024575526345913097,12348000000,gaussian,0.012287763172956549,,
0.62537,5.41509,7.48543,2.49357,0.015633489808947285,12348000000,shell,,0.012506791847157828,0.015633489808947285
8.13899,7.48543,4.21261,1.02039,0.010000650492363644,12348000000,ball,,,
0.41073,4.21261,5.80247,8.088529999999999,0.0281565832622127,12348000000,ball,,,
2.45571,5.80247,2.74069,8.51631,0.02889155277160655,12348000000,shell,,0.02311324221728524,0.02889155277160655
0.38617,2.74069,8.79663,8.54237,0.028935723237669516,12348000000,shell,,0.023148578590135614,0.028935723237669516
5.04059,8.79663,8.65501,7.29799,0.026745257567344295,12348000000,shell,,0.021396206053875436,0.026745257567344295
9.47393,8.65501,7.82727,9.503730000000001,0.03052053888668943,12348000000,shell,,0.024416431109351544,0.03052053888668943
4.60211,7.82727,9.57029,2.56671,0.01586110915889868,12348000000,ball,,,
7.21897,9.57029,3.51583,3.58317,0.01874040013064426,12348000000,shell,,0.014992320104515408,0.01874040013064426
5.28619,3.51583,8.71341,2.75959,0.016446270686470962,12348000000,shell,,0.01315701654917677,0.016446270686470962
3.62513,8.71341,8.68407,1.68693,0.012858599907575046,12348000000,shell,,0.010286879926060038,0.012858599907575046
3.72451,8.68407,9.26389,2.95311,0.0170131591572956,12348000000,gaussian,0.0085065795786478,,
1.60377,9.26389,4.36303,10.89597,0.03267970309025292,12348000000,gaussian,0.01633985154512646,,
7.83579,4.36303,1.82781,1.96519,0.01387865645099388,12348000000,ball,,,
6.78433,1.82781,7.25287,9.75813,0.030926334755212354,12348000000,shell,,0.024741067804169885,0.030926334755212354
9.66291,7.25287,7.58149,1.9155099999999998,0.013702107311901876,12348000000,ball,,,
7.22057,7.58149,8.85823,8.96077,0.029635879333657633,12348000000,shell,,0.023708703466926107,0.029635879333657633
8.04939,8.85823,5.03821,9.87479,0.03111065014341298,12348000000,ball,,,
5.67153,5.03821,1.61367,9.63733,0.030734313566906223,12348000000,gaussian,0.015367156783453111,,
7.85731,1.61367,8.68309,3.2939100000000003,0.017968052880406194,12348000000,gaussian,0.008984026440203097,,
8.94937,8.68309,1.32143,9.45757,0.030446328922507346,12348000000,ball,,,
3.68699,1.32143,8.98461,7.84839,0.027735464305454354,12348000000,gaussian,0.013867732152727177,,
1.80673,8.98461,7.04647,10.04453,0.031376894885888976,12348000000,ball,,,
3.34771,7.04647,1.12869,6.528309999999999,0.02529563215349994,12348000000,ball,,,
0.87017,1.12869,4.87263,5.26637,0.02271960815186793,12348000000,ball,,,
0.90859,4.87263,1.90701,9.64599,0.030748119226274916,12348000000,ball,,,
3.50993,1.90701,4.03127,4.49973,0.02100092289257723,12348000000,ball,,,
4.77411,4.03127,3.87829,10.658710000000001,0.03232194417186418,12348000000,ball,,,
4.26297,3.87829,3.43183,8.46717,0.028808078542031178,12348000000,ball,,,
0.27419,3.43183,3.64541,7.4275899999999995,0.02698168788011027,12348000000,shell,,0.021585350304088216,0.02698168788011027
7.90113,3.64541,6.24807,3.32293,0.01804703036374503,12348000000,gaussian,0.009023515181872515,,
8.37651,6.24807,2.29189,8.32511,0.02856538902524323,12348000000,gaussian,0.014282694512621616,,
5.60777,2.29189,3.71903,8.339970000000001,0.028590871717299394,12348000000,gaussian,0.014295435858649697,,
2.74379,3.71903,9.63981,7.75319,0.027566737208844682,12348000000,shell,,0.022053389767075746,0.027566737208844682
2.90033,9.63981,8.57687,5.63413,0.023499497976632564,12348000000,ball,,,
1.99491,8.57687,4.12949,9.76751,0.03094119515067182,12348000000,shell,,0.024752956120537458,0.03094119515067182
4.58457,4.12949,7.25423,9.36477,0.030296587262383396,12348000000,shell,,0.024237269809906717,0.030296587262383396
5.67739,7.25423,4.93021,7.582789999999999,0.027262122632706,12348000000,gaussian,0.013631061316353,,
9.22753,4.93021,5.09767,1.3533300000000001,0.011517202617975102,12348000000,shell,,0.009213762094380082,0.011517202617975102
9.06931,5.09767,5.55109,6.8259099999999995,0.02586577119814424,12348000000,ball,,,
2.07337,5.55109,2.35743,9.22157,0.03006405701336526,12348000000,gaussian,0.01503202850668263,,
8.83499,2.35743,8.15661,10.27639,0.031736968560758964,12348000000,shell,,0.025389574848607172,0.031736968560758964
2.40273,8.15661,7.09047,3.20053,0.017711531012191986,12348000000,shell,,0.01416922480975359,0.017711531012191986
2.63971,7.09047,7.11669,6.94031,0.026081621457859184,12348000000,gaussian,0.013040810728929592,,
