x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
5.61668,9.46676,1.59452,7.16148,0.07852441543192125,116982421875,shell,,0.062819532345537,0.07852441543192125
2.50636,1.59452,1.23604,4.37596,0.061381852614015846,116982421875,shell,,0.04910548209121268,0.061381852614015846
5.98372,1.23604,7.14108,8.78292,0.08696065130331863,116982421875,gaussian,0.04348032565165932,,
6.38444,7.14108,0.14516,4.6028400000000005,0.06295297514614973,116982421875,shell,,0.050362380116919785,0.06295297514614973
3.42788,0.14516,3.19132,10.60468,0.0955547112232895,116982421875,shell,,0.0764437689786316,0.0955547112232895
2.44876,3.19132,8.90964,10.78236,0.09635188916701344,116982421875,gaussian,0.04817594458350672,,
6.50852,8.90964,9.44828,2.63572,0.04763793816243006,116982421875,shell,,0.03811035052994405,0.04763793816243006
2.71404,9.44828,4.67956,8.38844,0.0849853214756274,116982421875,gaussian,0.0424926607378137,,
4.64708,4.67956,4.10012,8.33588,0.08471865404228537,116982421875,gaussian,0.04235932702114269,,
8.00716,4.10012,8.40724,2.56476,0.046992298321190715,116982421875,ball,,,
5.86532,8.40724,1.80348,10.84052,0.09661140050930461,116982421875,gaussian,0.048305700254652306,,
1.90764,1.80348,2.10996,8.07804,0.0833981313888405,116982421875,gaussian,0.04169906569442025,,
1.99428,2.10996,6.40092,2.27508,0.04425900606284756,116982421875,ball,,,
6.62156,6.40092,1.88884,5.56316,0.06920924246575129,116982421875,ball,,,
2.93412,1.88884,4.52668,9.07732,0.08840608186988141,116982421875,shell,,0.07072486549590513,0.08840608186988141
9.72524,4.52668,5.07636,3.0316400000000003,0.05109073312363235,116982421875,ball,,,
2.98948,5.07636,9.37372,7.1422799999999995,0.07841908241053701,116982421875,gaussian,0.039209541205268504,,
5.33196,9.37372,5.91444,1.21756,0.03237788724372066,116982421875,ball,,,
5.79492,5.91444,6.73788,4.22612,0.060321791699379984,116982421875,ball,,,
0.32684,6.73788,3.81876,5.00924,0.06567336058851382,116982421875,gaussian,0.03283668029425691,,
1.95268,3.81876,7.49852,2.45748,0.045998992156432786,116982421875,ball,,,
4.77836,7.49852,7.44404,10.56796,0.09538913283471441,116982421875,ball,,,
9.72772,7.44404,8.35708,2.3669200000000004,0.04514348782456354,116982421875,shell,,0.03611479025965083,0.04514348782456354
2.27244,8.35708,0.17716,4.17084,0.05992597176040385,116982421875,shell,,0.04794077740832309,0.05992597176040385
2.00388,0.17716,8.45532,4.54068,0.06252644952150462,116982421875,ball,,,
3.20076,8.45532,9.83764,8.25436,0.08430338699500046,116982421875,shell,,0.06744270959600038,0.08430338699500046
5.21252,9.83764,2.10428,6.77972,0.07640278671706174,116982421875,ball,,,
4.52204,2.10428,1.59156,5.07644,0.06611240394842113,116982421875,ball,,,
7.06308,1.59156,1.12412,8.51188,0.08560833814647596,116982421875,gaussian,0.04280416907323798,,
0.43916,1.12412,8.85524,6.5167600000000006,0.07490644457674876,116982421875,gaussian,0.03745322228837438,,
5.92932,8.85524,5.49948,5.94452,0.0715421053695536,116982421875,gaussian,0.0357710526847768,,
2.43564,5.49948,5.10196,2.68604,0.048090529425779904,116982421875,shell,,0.038472423540623926,0.048090529425779904
3.85028,5.10196,3.58492,10.291080000000001,0.09413124384424701,116982421875,gaussian,0.047065621922123504,,
1.93356,3.58492,8.65684,9.19516,0.08897806677340371,116982421875,ball,,,
6.75812,8.65684,2.86268,1.54132,0.03642920781391189,116982421875,ball,,,
3.77324,2.86268,1.34836,8.359639999999999,0.08483930614458254,116982421875,ball,,,
3.88548,1.34836,1.11772,8.598279999999999,0.08604172567926549,116982421875,shell,,0.0688333805434124,0.08604172567926549
2.72396,1.11772,7.80244,5.72956,0.07023667698390143,116982421875,gaussian,0.035118338491950715,,
1.77892,7.80244,7.31388,6.45012,0.07452246599618827,116982421875,shell,,0.059617972796950615,0.07452246599618827
4.69484,7.31388,8.57076,5.85724,0.07101495727631174,116982421875,ball,,,
5.48868,8.57076,4.20252,6.95348,0.07737567046625674,116982421875,shell,,0.06190053637300539,0.07737567046625674
1.45036,4.20252,5.25204,5.15996,0.06665404153974207,116982421875,ball,,,
2.27172,5.25204,2.77308,2.75092,0.048667865673908996,116982421875,shell,,0.0389342925391272,0.048667865673908996
5.76044,2.77308,6.60916,7.33884,0.07949082969624592,116982421875,shell,,0.06359266375699674,0.07949082969624592
5.77988,6.60916,6.51932,5.676679999999999,0.06991180692807213,116982421875,gaussian,0.03495590346403606,,
4.35276,6.51932,6.36564,10.12636,0.09337486818319257,116982421875,gaussian,0.046687434091596286,,
4.71652,6.36564,5.96028,9.72372,0.09149967313056834,116982421875,shell,,0.07319973850445467,0.09149967313056834
7.93004,5.96028,0.90356,9.36444,0.08979336065496268,116982421875,ball,,,
2.67908,0.90356,2.94812,3.88788,0.05785751095646215,116982421875,ball,,,
9.27116,2.94812,8.90324,10.86876,0.09673715699624962,116982421875,ball,,,
8.79332,8.90324,8.39548,1.84852,0.03989471778292066,116982421875,gaussian,0.01994735889146033,,
8.56364,8.39548,6.49396,8.89404,0.08750902789861434,116982421875,ball,,,
6.90628,6.49396,7.56892,1.50708,0.036022302884420224,116982421875,shell,,0.02881784230753618,0.036022302884420224
9.64556,7.56892,9.02484,9.22716,0.08913275822103539,116982421875,shell,,0.07130620657682832,0.08913275822103539
5.38212,9.02484,8.39868,6.80532,0.07654689801173288,116982421875,ball,,,
7.42124,8.39868,2.02036,9.28764,0.08942439424706647,116982421875,gaussian,0.044712197123533234,,
3.98148,2.02036,1.66172,1.25428,0.032862497719658296,116982421875,gaussian,0.016431248859829148,,
8.51596,1.66172,7.29044,2.64156,0.047690684968505224,116982421875,gaussian,0.023845342484252612,,
4.56292,7.29044,3.08988,3.47412,0.054692242154877425,116982421875,shell,,0.043753793723901944,0.054692242154877425
2.66284,3.08988,3.72276,6.3052399999999995,0.07368076584806944,116982421875,ball,,,
6.22468,3.72276,1.70652,10.64948,0.09575633632750585,116982421875,shell,,0.07660506906200469,0.09575633632750585
2.52236,1.70652,4.66004,8.15196,0.08377883951503254,116982421875,shell,,0.06702307161202603,0.08377883951503254
3.61572,4.66004,0.38908,9.93492,0.09248802540847531,116982421875,gaussian,0.046244012704237655,,
6.84844,0.38908,9.44116,4.10684,0.05946442338671247,116982421875,ball,,,
4.75588,9.44116,7.38332,4.01268,0.05877878220387401,116982421875,shell,,0.04702302576309921,0.05877878220387401
5.90476,7.38332,8.49364,6.39836,0.07422285510614414,116982421875,shell,,0.059378284084915314,0.07422285510614414
5.02052,8.49364,1.01628,1.46772,0.03554879847234613,116982421875,ball,,,
2.93804,1.01628,2.61556,1.25244,0.032838384607749876,116982421875,ball,,,
1.49508,2.61556,9.57212,4.46388,0.06199541562493019,116982421875,ball,,,
4.50316,9.57212,8.55124,5.62076,0.06956661010230569,116982421875,gaussian,0.034783305051152846,,
4.45732,8.55124,0.49148,8.552520000000001,0.08581246343815736,116982421875,shell,,0.0686499707505259,0.08581246343815736
0.29164,0.49148,6.28596,6.70204,0.07596382560658774,116982421875,ball,,,
1.16228,6.28596,8.35292,5.923080000000001,0.07141297397811511,116982421875,gaussian,0.035706486989057554,,
9.75756,8.35292,2.99284,5.65916,0.06980383876804294,116982421875,gaussian,0.03490191938402147,,
8.80612,2.99284,1.13468,4.86932,0.0647496579381261,116982421875,ball,,,
0.66924,1.13468,7.09236,5.81564,0.07076232238410453,116982421875,ball,,,
3.27748,7.09236,1.00572,5.11028,0.06633239351873647,116982421875,shell,,0.05306591481498918,0.06633239351873647
2.70796,1.00572,4.37844,1.95356,0.04101254288122227,116982421875,ball,,,
4.14692,4.37844,4.06588,5.29812,0.06754049133143492,116982421875,gaussian,0.03377024566571746,,
4.23084,4.06588,9.27476,6.35324,0.07396068947754562,116982421875,ball,,,
4.16068,9.27476,0.01052,3.54548,0.05525108872732232,116982421875,ball,,,
7.99436,0.01052,5.66804,9.54396,0.09064996182859889,116982421875,ball,,,
3.75972,5.66804,1.20508,3.91892,0.058088012780552936,116982421875,ball,,,
5.53644,1.20508,8.67316,4.47484,0.06207147649542985,116982421875,shell,,0.04965718119634388,0.06207147649542985
8.93188,8.67316,1.04732,9.54868,0.09067237469139447,116982421875,ball,,,
7.85676,1.04732,6.22164,7.07036,0.0780232585105887,116982421875,ball,,,
6.12452,6.22164,7.27228,2.01172,0.04161856359728093,116982421875,gaussian,0.020809281798640465,,
9.54604,7.27228,6.72756,10.74044,0.09616440680456792,116982421875,shell,,0.07693152544365434,0.09616440680456792
3.51108,6.72756,0.99612,10.23988,0.09389679181683191,116982421875,shell,,0.07511743345346554,0.09389679181683191
6.13516,0.99612,7.79924,10.77276,0.0963089864947465,116982421875,shell,,0.07704718919579721,0.0963089864947465
2.92132,7.79924,1.78748,6.05652,0.07221291861889204,116982421875,shell,,0.05777033489511363,0.07221291861889204
7.61964,1.78748,4.47796,6.11004,0.07253128087714117,116982421875,shell,,0.05802502470171294,0.07253128087714117
6.61828,4.47796,5.93692,3.5390800000000002,0.055201198911644954,116982421875,gaussian,0.027600599455822477,,
2.26956,5.93692,0.56084,8.49116,0.08550407883178758,116982421875,gaussian,0.04275203941589379,,
7.03012,0.56084,1.07068,5.73332,0.0702597194682016,116982421875,ball,,,
3.51724,1.07068,6.56436,7.94364,0.08270144490545378,116982421875,ball,,,
1.77348,6.56436,9.14972,10.16628,0.0935587377232708,116982421875,ball,,,
5.29996,9.14972,9.06644,3.66556,0.056178933028294215,116982421875,ball,,,
0.53092,9.06644,0.24188,1.92212,0.04068118257991754,116982421875,ball,,,
9.39884,0.24188,5.22676,6.00124,0.07188260674922729,116982421875,ball,,,
9.29668,5.22676,9.11452,5.64148,0.06969471503962871,116982421875,gaussian,0.034847357519814354,,
7.86636,9.11452,8.27604,9.33596,0.08965671274759207,116982421875,gaussian,0.044828356373796036,,
2.70372,8.27604,5.22108,4.702920000000001,0.06363369117100295,116982421875,gaussian,0.03181684558550148,,
1.82444,5.22108,4.30516,8.44284,0.08526044594431277,116982421875,gaussian,0.042630222972156386,,
8.30788,4.30516,7.51132,2.28468,0.0443522861200903,116982421875,ball,,,
0.20876,7.51132,9.54964,2.14236,0.04294865282627543,116982421875,ball,,,
8.02852,9.54964,4.72828,1.35572,0.03416554255499339,116982421875,shell,,0.027332434043994713,0.03416554255499339
7.75404,4.72828,3.23956,7.8284400000000005,0.08209957973439126,116982421875,ball,,,
8.72708,3.23956,7.22012,1.21588,0.032355541886141134,116982421875,ball,,,
4.16716,7.22012,6.64724,6.3247599999999995,0.07379472956103278,116982421875,shell,,0.05903578364882622,0.07379472956103278
4.18532,6.64724,2.28348,4.36052,0.06127346802265957,116982421875,shell,,0.04901877441812766,0.06127346802265957
0.54764,2.28348,1.06996,7.118040000000001,0.07828589705963948,116982421875,gaussian,0.03914294852981974,,
3.27428,1.06996,0.32092,4.355079999999999,0.0612352350031675,116982421875,ball,,,
7.18156,0.32092,1.72884,7.72316,0.08154565705356893,116982421875,gaussian,0.04077282852678447,,
0.05412,1.72884,8.20668,9.39732,0.08995086172548203,116982421875,shell,,0.07196068938038562,0.08995086172548203
5.96524,8.20668,0.43636,5.67164,0.06988076468588668,116982421875,ball,,,
9.46948,0.43636,6.09372,6.422280000000001,0.07436146519247869,116982421875,shell,,0.05948917215398295,0.07436146519247869
6.29196,6.09372,1.35444,7.77756,0.08183234666441884,116982421875,gaussian,0.04091617333220942,,
3.71492,1.35444,1.61788,3.34612,0.05367525003666687,116982421875,shell,,0.0429402000293335,0.05367525003666687
8.16684,1.61788,1.57876,5.24924,0.06722820800206131,116982421875,shell,,0.05378256640164905,0.06722820800206131
1.63268,1.57876,9.01852,6.937480000000001,0.07728659825237572,116982421875,gaussian,0.03864329912618786,,
2.13836,9.01852,2.48404,7.52796,0.08050854385727632,116982421875,ball,,,
0.44772,2.48404,2.43708,2.2869200000000003,0.044374023252048755,116982421875,shell,,0.03549921860163901,0.044374023252048755
5.71244,2.43708,6.33716,6.01084,0.07194007797793407,116982421875,shell,,0.05755206238234726,0.07194007797793407
2.88388,6.33716,6.77532,2.2206799999999998,0.04372666053294984,116982421875,gaussian,0.02186333026647492,,
2.96076,6.77532,8.47764,1.61436,0.037282370192855595,116982421875,gaussian,0.018641185096427797,,
0.73252,8.47764,3.38428,9.49972,0.09043961871602524,116982421875,ball,,,
7.56204,3.38428,2.15156,2.5164400000000002,0.04654752675769486,116982421875,ball,,,
7.14308,2.15156,8.24412,7.39188,0.07977756459492376,116982421875,gaussian,0.03988878229746188,,
8.59916,8.24412,5.09524,2.2767600000000003,0.04427534425944572,116982421875,ball,,,
8.24932,5.09524,1.97948,3.4645200000000003,0.05461662462584605,116982421875,shell,,0.04369329970067684,0.05461662462584605
9.07564,1.97948,6.06196,9.726040000000001,0.09151058801608289,116982421875,gaussian,0.045755294008041444,,
1.13028,6.06196,1.50492,8.37108,0.08489733674403115,116982421875,ball,,,
4.49356,1.50492,6.49684,3.35516,0.05374770663974541,116982421875,shell,,0.04299816531179633,0.05374770663974541
7.87812,6.49684,2.54268,5.86132,0.07103968655040246,116982421875,ball,,,
8.01324,2.54268,8.70836,8.99964,0.0880269975305271,116982421875,shell,,0.07042159802442169,0.0880269975305271
6.36548,8.70836,1.83772,3.8782799999999997,0.05778603557668547,116982421875,gaussian,0.028893017788342735,,
5.68396,1.83772,1.24244,4.28956,0.06077286263344979,116982421875,shell,,0.04861829010675983,0.06077286263344979
3.69892,1.24244,8.19388,9.57012,0.09077411261194458,116982421875,shell,,0.07261929008955567,0.09077411261194458
0.53484,8.19388,8.33076,4.09724,0.059394881785445275,116982421875,gaussian,0.029697440892722637,,
1.16868,8.33076,9.72252,7.43348,0.08000173560905834,116982421875,gaussian,0.04000086780452917,,
0.81036,9.72252,8.29204,4.11996,0.05955933226179315,116982421875,ball,,,
6.99172,8.29204,2.85308,6.670920000000001,0.07578725661691509,116982421875,ball,,,
7.20044,2.85308,4.76916,7.17884,0.07861953255401145,116982421875,shell,,0.06289562604320917,0.07861953255401145
2.65988,4.76916,8.83932,9.356679999999999,0.0897561485583749,116982421875,ball,,,
6.11276,8.83932,3.00564,5.4863599999999995,0.06872986186095331,116982421875,shell,,0.05498388948876265,0.06872986186095331
4.23652,3.00564,3.24028,6.44372,0.07448548512214702,116982421875,ball,,,
8.97004,3.24028,3.46356,4.80444,0.06431684129605938,116982421875,shell,,0.05145347303684751,0.06431684129605938
8.75908,3.46356,4.06812,8.76788,0.0868861630586796,116982421875,shell,,0.06950893044694369,0.0868861630586796
9.43116,4.06812,3.14324,8.62876,0.08619409520790138,116982421875,gaussian,0.04309704760395069,,
5.11332,3.14324,0.87548,3.36852,0.05385461002967889,116982421875,ball,,,
3.20364,0.87548,9.45396,3.93404,0.058199962657934645,116982421875,gaussian,0.029099981328967323,,
0.18628,9.45396,9.48892,5.58708,0.06935787286348756,116982421875,gaussian,0.03467893643174378,,
4.20556,9.48892,4.86484,5.38716,0.06810566808436883,116982421875,ball,,,
0.50212,4.86484,4.07868,5.12532,0.06642993281618179,116982421875,ball,,,
9.66124,4.07868,1.38036,7.92764,0.08261811471324661,116982421875,shell,,0.06609449177059729,0.08261811471324661
2.46148,1.38036,6.38172,2.53428,0.04671223191697215,116982421875,gaussian,0.023356115958486075,,
3.47596,6.38172,8.73044,3.2015599999999997,0.052503002833335914,116982421875,shell,,0.04200240226666874,0.052503002833335914
0.48292,8.73044,9.96988,10.59412,0.09550712331506145,116982421875,gaussian,0.047753561657530724,,
6.50284,9.96988,5.48276,2.5452399999999997,0.04681313113304699,116982421875,ball,,,
7.90468,5.48276,1.22652,7.129480000000001,0.07834878172357047,116982421875,gaussian,0.03917439086178524,,
3.88236,1.22652,5.70004,9.11196,0.0885746046629812,116982421875,gaussian,0.0442873023314906,,
2.33572,5.70004,6.46908,7.85492,0.08223831501032107,116982421875,ball,,,
6.28844,6.46908,9.60116,1.94684,0.04094194312803278,116982421875,gaussian,0.02047097156401639,,
7.63588,9.60116,3.70332,3.69268,0.0563863726781378,116982421875,ball,,,
9.66476,3.70332,3.13364,3.75836,0.05688562171703517,116982421875,gaussian,0.028442810858517586,,
8.54052,3.13364,4.29628,2.18772,0.043400945304979864,116982421875,gaussian,0.021700472652489932,,
1.97804,4.29628,7.17556,4.69244,0.06356275088093714,116982421875,ball,,,
3.57508,7.17556,4.69212,5.34388,0.06783153872523105,116982421875,gaussian,0.033915769362615526,,
6.66316,4.69212,0.79124,5.38076,0.0680652009542818,116982421875,ball,,,
4.77732,0.79124,8.97148,4.072520000000001,0.059215436258703145,116982421875,gaussian,0.029607718129351573,,
2.93164,8.97148,1.24596,9.74204,0.0915858276685202,116982421875,ball,,,
0.44228,1.24596,4.27292,6.00308,0.07189362562697821,116982421875,gaussian,0.035946812813489104,,
6.31756,4.27292,6.83284,3.81916,0.057343902716090224,116982421875,ball,,,
7.92612,6.83284,2.81468,7.18932,0.07867689782589149,116982421875,gaussian,0.039338448912945745,,
0.90924,2.81468,8.45236,2.45564,0.04598176841618341,116982421875,gaussian,0.022990884208091707,,
7.75748,8.45236,9.72572,2.39028,0.0453657096776554,116982421875,ball,,,
9.66796,9.72572,3.81844,4.51356,0.0623394448336283,116982421875,shell,,0.049871555866902645,0.0623394448336283
4.06692,3.81844,6.94588,6.41812,0.0743373776561682,116982421875,gaussian,0.0371686888280841,,
6.07084,6.94588,3.03476,10.59324,0.09550315658569107,116982421875,gaussian,0.047751578292845535,,
1.84068,3.03476,3.53052,6.02548,0.07202763331348727,116982421875,ball,,,
1.35436,3.53052,4.70804,2.50396,0.0464319596929635,116982421875,ball,,,
6.47972,4.70804,3.28508,5.83892,0.07090381167630799,116982421875,ball,,,
2.97644,3.28508,0.83316,10.31484,0.094239846095072,116982421875,gaussian,0.047119923047536,,
7.81188,0.83316,1.36732,5.228680000000001,0.0670964205375099,116982421875,shell,,0.053677136430007925,0.0670964205375099
3.61676,1.36732,8.86164,6.430359999999999,0.07440822831827759,116982421875,gaussian,0.037204114159138796,,
3.64452,8.86164,6.55228,6.73172,0.07613184278668772,116982421875,shell,,0.06090547422935018,0.07613184278668772
6.58604,6.55228,3.28756,2.18044,0.043328673220017676,116982421875,ball,,,
1.59108,3.28756,0.11612,7.11988,0.0782960147846652,116982421875,shell,,0.06263681182773216,0.0782960147846652
0.29516,0.11612,8.03924,2.5327599999999997,0.04669822138101752,116982421875,ball,,,
7.24132,8.03924,6.26748,5.57652,0.06929229607322741,116982421875,ball,,,
8.25964,6.26748,1.43796,7.15004,0.078461671533238,116982421875,gaussian,0.039230835766619,,
1.89828,1.43796,5.85692,9.61908,0.0910060130934358,116982421875,ball,,,
0.82956,5.85692,2.40084,8.65116,0.08630590132580072,116982421875,ball,,,
0.15012,2.40084,8.75068,2.0533200000000003,0.042046673158115104,116982421875,shell,,0.03363733852649208,0.042046673158115104
1.75724,8.75068,9.92436,2.58364,0.0471649436775723,116982421875,gaussian,0.02358247183878615,,
2.25348,9.92436,1.86972,3.4462800000000002,0.05447266212832758,116982421875,gaussian,0.02723633106416379,,
4.25996,1.86972,6.50644,8.22556,0.08415618848074856,116982421875,gaussian,0.04207809424037428,,
4.45092,6.50644,9.12188,7.04212,0.07786728474309584,116982421875,gaussian,0.03893364237154792,,
9.23884,9.12188,0.98676,8.24124,0.08423636179271,116982421875,ball,,,
2.97668,0.98676,6.63452,4.12148,0.05957031802823571,116982421875,gaussian,0.029785159014117855,,
3.22636,6.63452,5.31604,4.29596,0.060818182124555566,116982421875,ball,,,
9.42372,5.31604,3.30108,10.62292,0.0956368527458944,116982421875,shell,,0.07650948219671552,0.0956368527458944
7.26444,3.30108,8.46516,2.28284,0.04433442264595664,116982421875,gaussian,0.02216721132297832,,
3.18788,8.46516,1.83132,3.96468,0.05842616627278025,116982421875,shell,,0.046740933018224205,0.05842616627278025
7.96876,1.83132,0.18964,3.5023600000000004,0.05491408004579094,116982421875,gaussian,0.02745704002289547,,
9.54852,0.18964,0.00828,10.07572,0.09314110058363453,116982421875,gaussian,0.04657055029181727,,
2.79404,0.00828,1.79956,7.26844,0.07910864123982662,116982421875,gaussian,0.03955432061991331,,
2.80708,1.79956,0.34012,4.095879999999999,0.05938502347308902,116982421875,gaussian,0.02969251173654451,,
0.32716,0.34012,4.88724,10.08476,0.09318287460936235,116982421875,ball,,,
2.50532,4.88724,2.76348,7.88052,0.08237221760291882,116982421875,shell,,0.06589777408233506,0.08237221760291882
9.18764,2.76348,0.02996,6.158040000000001,0.0728156235825433,116982421875,gaussian,0.03640781179127165,,
4.55428,0.02996,4.24092,6.43508,0.07443553179843027,116982421875,gaussian,0.03721776589921513,,
7.74156,4.24092,1.56884,9.88316,0.09224678382422556,116982421875,ball,,,
7.17412,1.56884,1.88668,9.717319999999999,0.09146955634925424,116982421875,shell,,0.0731756450794034,0.09146955634925424
2.20524,1.88668,5.79636,8.31164,0.08459538719728346,116982421875,gaussian,0.04229769359864173,,
5.94948,5.79636,2.81372,5.70228,0.0700692694769529,116982421875,shell,,0.05605541558156232,0.0700692694769529
7.25196,2.81372,6.79444,4.33756,0.06111193962475786,116982421875,ball,,,
1.63492,6.79444,6.49788,2.46612,0.046079782759622746,116982421875,shell,,0.0368638262076982,0.046079782759622746
6.00684,6.49788,9.33876,5.48924,0.06874789895951641,116982421875,ball,,,
1.31268,9.33876,0.53852,1.41748,0.0349350838741884,116982421875,gaussian,0.0174675419370942,,
9.49836,0.53852,7.52404,4.48796,0.062162405077982444,116982421875,shell,,0.04972992406238596,0.062162405077982444
1.16772,7.52404,6.51708,2.20692,0.04359097826592345,116982421875,shell,,0.03487278261273876,0.04359097826592345
9.15244,6.51708,2.49716,7.85084,0.08221695413668491,116982421875,shell,,0.06577356330934793,0.08221695413668491
3.76388,2.49716,5.09532,9.90068,0.09232851112796364,116982421875,gaussian,0.04616425556398182,,
2.72076,5.09532,7.11764,4.97436,0.06544431502972238,116982421875,gaussian,0.03272215751486119,,
6.25252,7.11764,4.66428,2.2197199999999997,0.0437172079932275,116982421875,gaussian,0.02185860399661375,,
0.60204,4.66428,2.71156,9.95644,0.09258814023848591,116982421875,gaussian,0.046294070119242955,,
7.22308,2.71156,5.36412,6.2718799999999995,0.07348559086782314,116982421875,ball,,,
6.75916,5.36412,1.33524,8.03676,0.08318476996181114,116982421875,ball,,,
0.56932,1.33524,8.45948,10.98452,0.097250952203446,116982421875,gaussian,0.048625476101723,,
5.71564,8.45948,7.02196,6.76604,0.07632566569315068,116982421875,gaussian,0.03816283284657534,,
8.41028,7.02196,9.42492,6.45108,0.07452801154461157,116982421875,shell,,0.05962240923568926,0.07452801154461157
7.05356,9.42492,4.33684,7.51516,0.08044006927816559,116982421875,ball,,,
8.99812,4.33684,2.22268,10.18132,0.09362791756954592,116982421875,gaussian,0.04681395878477296,,
2.25324,2.22268,6.06836,9.63964,0.09110322014827273,116982421875,shell,,0.07288257611861819,0.09110322014827273
8.84548,6.06836,2.55772,9.15828,0.0887994506267806,116982421875,ball,,,
8.64396,2.55772,4.68244,2.8495600000000003,0.04953272525903867,116982421875,ball,,,
5.61892,4.68244,9.07388,2.69012,0.048127039475484606,116982421875,ball,,,
6.37484,9.07388,8.09076,2.33724,0.0448595564808398,116982421875,shell,,0.03588764518467184,0.0448595564808398
6.84868,8.09076,5.24252,7.91348,0.08254429732465222,116982421875,ball,,,
0.17036,5.24252,1.33204,3.07996,0.05149628011186524,116982421875,shell,,0.04119702408949219,0.05149628011186524
1.71172,1.33204,2.93308,10.590919999999999,0.09549269805478651,116982421875,gaussian,0.047746349027393255,,
8.64044,2.93308,2.92916,7.01884,0.07773847047778185,116982421875,shell,,0.06219077638222548,0.07773847047778185
9.53988,2.92916,1.15932,3.03668,0.051133183804394494,116982421875,shell,,0.040906547043515595,0.051133183804394494
7.87276,1.15932,9.64564,10.846359999999999,0.09663742023029673,116982421875,ball,,,
3.75652,9.64564,0.52028,3.16372,0.05219180783190326,116982421875,gaussian,0.02609590391595163,,
0.01004,0.52028,6.02356,10.24444,0.09391769644234724,116982421875,shell,,0.07513415715387779,0.09391769644234724
4.83908,6.02356,5.18812,3.6478800000000002,0.056043286073335134,116982421875,shell,,0.04483462885866811,0.056043286073335134
9.59116,5.18812,7.38324,6.38876,0.07416715279488953,116982421875,shell,,0.05933372223591163,0.07416715279488953
1.43332,7.38324,3.35548,4.88852,0.06487718810120159,116982421875,ball,,,
7.84364,3.35548,2.41396,8.97404,0.08790170940973568,116982421875,ball,,,
3.46628,2.41396,1.40892,9.66708,0.09123279427485764,116982421875,ball,,,
