x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
1.06918,9.50926,4.26398,0.016345116129230466,8748000000,gaussian,0.008172558064615233,,
5.22386,6.24202,1.6434600000000001,0.010147521967831603,8748000000,gaussian,0.005073760983915801,,
7.85622,1.21854,3.50542,0.014820077034742061,8748000000,ball,,,
6.44194,8.16858,1.6103399999999999,0.010044752061964365,8748000000,shell,,0.008035801649571492,0.010044752061964365
1.48038,8.38766,6.307180000000001,0.01987916066594826,8748000000,gaussian,0.00993958033297413,,
5.36626,9.23882,10.24986,0.025341913125719078,8748000000,ball,,,
3.78102,6.69214,6.75822,0.02057768873440062,8748000000,shell,,0.016462150987520498,0.02057768873440062
8.57154,1.07578,9.19594,0.02400371687072122,8748000000,ball,,,
9.29958,9.12206,6.63838,0.0203944259491524,8748000000,shell,,0.01631554075932192,0.0203944259491524
9.12466,7.54762,2.23226,0.011826406963489435,8748000000,gaussian,0.005913203481744718,,
4.53782,5.98974,10.363019999999999,0.025481418413899674,8748000000,ball,,,
5.56514,8.03098,4.68554,0.01713405891599566,8748000000,ball,,,
7.24678,0.75246,7.177580000000001,0.021206522220325465,8748000000,ball,,,
3.93906,3.24842,3.43066,0.014661191636775175,8748000000,gaussian,0.007330595818387587,,
9.00662,1.27134,9.99982,0.025030903293700925,8748000000,ball,,,
3.18274,9.35418,7.43914,0.021589460854227686,8748000000,gaussian,0.010794730427113843,,
2.84198,5.91886,2.64478,0.012872864771965184,8748000000,shell,,0.010298291817572148,0.012872864771965184
6.84946,5.62122,5.28506,0.018197234516421038,8748000000,shell,,0.01455778761313683,0.018197234516421038
5.26742,9.09694,2.54862,0.012636679607425108,8748000000,ball,,,
5.58434,4.16538,9.21674,0.02403084815392558,8748000000,shell,,0.019224678523140467,0.02403084815392558
0.40518,4.86126,2.55998,0.012664811119970833,8748000000,ball,,,
8.49586,9.14602,8.83546,0.02352854187016934,8748000000,gaussian,0.01176427093508467,,
8.60022,6.42654,4.0894200000000005,0.01600704955147026,8748000000,shell,,0.01280563964117621,0.01600704955147026
1.32994,2.38458,10.17834,0.025253344775750305,8748000000,shell,,0.020202675820600244,0.025253344775750305
3.05638,9.41966,3.2431799999999997,0.01425495850985092,8748000000,gaussian,0.00712747925492546,,
7.11826,1.50282,8.72186,0.023376795984438904,8748000000,gaussian,0.011688397992219452,,
9.48502,6.62014,7.90222,0.022251279512657072,8748000000,ball,,,
9.37954,6.73178,4.88394,0.017493052155293214,8748000000,ball,,,
4.71558,7.03406,9.81438,0.02479772649488396,8748000000,gaussian,0.01239886324744198,,
2.55666,1.57162,7.18426,0.021216388123873546,8748000000,ball,,,
1.60182,5.43774,2.4670199999999998,0.012432737555953732,8748000000,shell,,0.009946190044762986,0.012432737555953732
5.09314,4.72698,8.29354,0.022795567201507223,8748000000,ball,,,
2.10278,4.74446,8.19358,0.022657776066743733,8748000000,shell,,0.01812622085339499,0.022657776066743733
0.25106,7.43242,8.06266,0.0224760300506918,8748000000,shell,,0.01798082404055344,0.0224760300506918
9.83062,7.03934,9.46382,0.024350824281329474,8748000000,gaussian,0.012175412140664737,,
6.23074,0.69018,1.76714,0.010522426715485903,8748000000,gaussian,0.005261213357742951,,
6.73798,3.19086,7.10078,0.02109276235741961,8748000000,ball,,,
5.24146,4.36522,10.79706,0.02600957096292392,8748000000,gaussian,0.01300478548146196,,
8.25142,9.98494,1.7726199999999999,0.010538729403335511,8748000000,shell,,0.00843098352266841,0.010538729403335511
8.95234,7.74138,9.06474,0.023831869220678134,8748000000,ball,,,
6.94118,0.61326,10.05598,0.025101092925294496,8748000000,shell,,0.0200808743402356,0.025101092925294496
6.16786,2.85002,4.42746,0.016655503043023014,8748000000,shell,,0.013324402434418412,0.016655503043023014
8.14422,3.23454,1.47342,0.009608237096189602,8748000000,gaussian,0.004804118548094801,,
3.81794,9.80058,2.34634,0.012124836842588662,8748000000,shell,,0.00969986947407093,0.012124836842588662
9.83238,6.85166,7.37918,0.0215022785262267,8748000000,gaussian,0.01075113926311335,,
9.27026,6.56682,1.59386,0.009993221572389728,8748000000,ball,,,
5.98902,2.14814,7.84622,0.022172296194194557,8748000000,gaussian,0.011086148097097279,,
1.78754,3.58778,8.17194,0.022627835647317518,8748000000,ball,,,
3.33158,7.34606,8.19038,0.022653351141132098,8748000000,shell,,0.01812268091290568,0.022653351141132098
2.38866,0.39562,2.5362600000000004,0.012606000418733816,8748000000,gaussian,0.006303000209366908,,
1.46582,4.48574,5.37102,0.018344624047293187,8748000000,gaussian,0.009172312023646594,,
0.22114,0.62298,3.50154,0.014811872908088601,8748000000,shell,,0.011849498326470882,0.014811872908088601
8.15878,7.13646,2.40958,0.012287148466696865,8748000000,ball,,,
8.96306,8.41642,9.094660000000001,0.023871167761245347,8748000000,shell,,0.019096934208996278,0.023871167761245347
5.45462,6.40734,1.72782,0.0104047027970476,8748000000,ball,,,
8.87874,9.22618,1.69514,0.01030583576034,8748000000,shell,,0.008244668608272,0.01030583576034
9.83398,4.86286,2.75678,0.01314260591708882,8748000000,shell,,0.010514084733671056,0.01314260591708882
2.03346,1.90922,8.709060000000001,0.02335963606371003,8748000000,gaussian,0.011679818031855015,,
8.03542,8.47294,5.79662,0.019057584167044665,8748000000,ball,,,
5.92034,6.51738,8.51274,0.02309484839085791,8748000000,gaussian,0.011547424195428955,,
0.67718,6.76526,6.75198,0.020568186644274053,8748000000,shell,,0.01645454931541924,0.020568186644274053
8.23986,7.35402,8.41946,0.022967966709978277,8748000000,ball,,,
6.48822,1.64254,5.65742,0.018827369314579383,8748000000,shell,,0.015061895451663507,0.018827369314579383
3.90594,0.41658,8.11434,0.022547948365008258,8748000000,ball,,,
1.80838,0.68366,8.71518,0.023367842222943778,8748000000,shell,,0.018694273778355024,0.023367842222943778
1.82226,4.43082,8.86586,0.02356898421708955,8748000000,ball,,,
3.29302,3.27614,6.59022,0.020320312728104962,8748000000,shell,,0.01625625018248397,0.020320312728104962
5.79554,1.64378,9.05994,0.023825558608364137,8748000000,gaussian,0.011912779304182068,,
5.14758,0.05806,1.7663799999999998,0.010520163763960323,8748000000,shell,,0.00841613101116826,0.010520163763960323
8.62066,4.01962,8.28826,0.022788309760322933,8748000000,ball,,,
4.12982,3.13374,9.07502,0.02384537883021308,8748000000,ball,,,
0.94914,5.71898,10.30954,0.02541558292507091,8748000000,gaussian,0.012707791462535456,,
5.41478,7.92846,9.825579999999999,0.024811871827827285,8748000000,ball,,,
0.07506,6.20042,6.52666,0.02022208472309424,8748000000,shell,,0.01617766777847539,0.02022208472309424
5.87862,9.37534,6.7918199999999995,0.020628778599477406,8748000000,ball,,,
1.12674,4.96218,7.223140000000001,0.02127372041240609,8748000000,shell,,0.017018976329924874,0.02127372041240609
2.12998,0.93486,9.61278,0.024541716365747476,8748000000,shell,,0.01963337309259798,0.024541716365747476
7.22546,8.25322,9.02106,0.023774380913878984,8748000000,ball,,,
4.61942,4.56094,4.62062,0.017014945322002525,8748000000,gaussian,0.008507472661001263,,
6.48834,0.49338,7.560740000000001,0.0217651960232994,8748000000,ball,,,
1.61318,3.31726,2.64798,0.012880650053649327,8748000000,ball,,,
4.71186,2.65802,10.81146,0.02602690961924041,8748000000,ball,,,
3.63222,1.65054,6.64142,0.02039909515749096,8748000000,gaussian,0.01019954757874548,,
1.59394,4.23258,7.48234,0.021652056436616614,8748000000,shell,,0.017321645149293293,0.021652056436616614
8.98438,0.91566,7.25118,0.021314972369873328,8748000000,shell,,0.017051977895898664,0.021314972369873328
4.77426,5.09482,10.53786,0.025695474580676027,8748000000,shell,,0.020556379664540825,0.025695474580676027
1.39702,0.00414,4.13422,0.016094490128148283,8748000000,shell,,0.012875592102518627,0.016094490128148283
1.40354,0.89978,7.54794,0.021746764459651263,8748000000,shell,,0.01739741156772101,0.021746764459651263
0.16358,5.17006,10.54238,0.025700984764594963,8748000000,gaussian,0.012850492382297482,,
1.25266,2.44362,4.44026,0.016679561597513454,8748000000,shell,,0.013343649278010765,0.016679561597513454
9.59382,1.38174,3.5790200000000003,0.014974850442091061,8748000000,ball,,,
7.27714,0.01498,8.71754,0.02337100591977715,8748000000,shell,,0.01869680473582172,0.02337100591977715
3.87078,7.12046,10.44158,0.025577820847382724,8748000000,shell,,0.02046225667790618,0.025577820847382724
3.58706,0.78442,10.35866,0.025476057492453862,8748000000,gaussian,0.012738028746226931,,
1.10262,5.94334,4.65582,0.017079632500459473,8748000000,shell,,0.013663706000367579,0.017079632500459473
2.97474,7.89818,8.351140000000001,0.022874589715432426,8748000000,ball,,,
3.62598,1.40686,7.66878,0.021920152464290524,8748000000,shell,,0.01753612197143242,0.021920152464290524
0.81746,3.39722,1.73306,0.010420468145496228,8748000000,ball,,,
8.00342,8.24894,8.244620000000001,0.02272823717864472,8748000000,ball,,,
0.65634,9.66938,6.20874,0.019723417496958103,8748000000,ball,,,
9.74918,0.26926,7.7439800000000005,0.022027364701404588,8748000000,ball,,,
5.58386,8.76202,1.60346,0.01002327154659086,8748000000,ball,,,
9.57622,3.25854,4.42542,0.016651665499493182,8748000000,ball,,,
6.88194,1.24858,10.45034,0.02558854789903521,8748000000,gaussian,0.012794273949517605,,
1.36038,7.54766,2.98718,0.013680788454458243,8748000000,ball,,,
8.12626,8.55882,6.609859999999999,0.02035056923275439,8748000000,ball,,,
0.30102,2.33214,10.47822,0.025622658441428272,8748000000,ball,,,
8.61154,1.35578,3.6359399999999997,0.01509345919499185,8748000000,shell,,0.012074767355993481,0.01509345919499185
8.37958,2.68206,4.51838,0.01682564832261527,8748000000,ball,,,
0.28466,5.66762,10.99226,0.02624363126701599,8748000000,shell,,0.020994905013612793,0.02624363126701599
7.85782,9.22974,8.883019999999998,0.023591782245517695,8748000000,ball,,,
9.20514,3.51098,8.725539999999999,0.023381727130826844,8748000000,shell,,0.018705381704661475,0.023381727130826844
3.52678,4.71246,4.25758,0.016332844961716917,8748000000,ball,,,
9.49906,2.16842,10.59066,0.025759767797598476,8748000000,ball,,,
1.12662,6.11134,5.31982,0.018256978325017006,8748000000,shell,,0.014605582660013605,0.018256978325017006
4.42274,8.03418,5.07914,0.01783920609532646,8748000000,gaussian,0.00891960304766323,,
4.32198,6.27886,6.924779999999999,0.02082971948122438,8748000000,shell,,0.016663775584979505,0.02082971948122438
2.80946,7.34122,6.84506,0.0207094736314514,8748000000,gaussian,0.0103547368157257,,
8.18742,9.53694,6.66862,0.02044082482108297,8748000000,ball,,,
8.42434,4.04538,4.45674,0.016710485979668798,8748000000,shell,,0.013368388783735039,0.016710485979668798
5.08518,7.62126,2.03998,0.01130559401457902,8748000000,shell,,0.009044475211663216,0.01130559401457902
0.85586,5.66602,10.79546,0.02600764373202113,8748000000,gaussian,0.013003821866010566,,
4.32022,6.46654,9.00942,0.023759037754657774,8748000000,shell,,0.01900723020372622,0.023759037754657774
9.76994,1.46458,7.01834,0.02096996148493547,8748000000,gaussian,0.010484980742467735,,
8.93638,0.57966,5.9231799999999994,0.019264506863911277,8748000000,gaussian,0.009632253431955638,,
1.87826,4.82282,7.08186,0.021064642823225583,8748000000,ball,,,
0.00502,0.26014,5.62222,0.018768706755329455,8748000000,gaussian,0.009384353377664727,,
7.41954,3.01178,7.32394,0.02142164509915986,8748000000,ball,,,
9.79558,2.59406,3.69438,0.015214273295272059,8748000000,shell,,0.012171418636217648,0.015214273295272059
5.71666,3.69162,7.94426,0.02231038967052025,8748000000,ball,,,
8.92182,6.67774,4.98702,0.017676691640791487,8748000000,gaussian,0.008838345820395744,,
6.73314,6.20698,10.33354,0.02544514871592839,8748000000,gaussian,0.012722574357964195,,
4.38278,0.70446,1.27358,0.008932922089681649,8748000000,shell,,0.007146337671745319,0.008932922089681649
7.81106,0.35242,7.222659999999999,0.021273013548393473,8748000000,gaussian,0.010636506774196737,,
5.95062,9.87934,8.78382,0.023459683291434795,8748000000,shell,,0.018767746633147838,0.023459683291434795
5.47074,5.37018,7.40714,0.02154297649591365,8748000000,ball,,,
4.21798,5.55086,7.380780000000001,0.021504609529193204,8748000000,shell,,0.017203687623354565,0.021504609529193204
3.20146,0.08522,4.357060000000001,0.01652255481262257,8748000000,gaussian,0.008261277406311286,,
5.17142,8.42494,9.89262,0.02489637371977942,8748000000,ball,,,
9.79234,3.62138,2.30474,0.012016871043862926,8748000000,shell,,0.009613496835090342,0.012016871043862926
7.62118,5.37326,5.53598,0.018624202594192073,8748000000,ball,,,
0.52786,3.37002,8.38746,0.022924277766549782,8748000000,ball,,,
7.86422,1.27454,10.39342,0.02551876601392258,8748000000,ball,,,
0.25794,4.88058,7.18634,0.02121945920520998,8748000000,gaussian,0.01060972960260499,,
1.71238,0.01166,6.05918,0.019484414420732194,8748000000,shell,,0.015587531536585757,0.019484414420732194
6.03026,3.88682,1.95386,0.011064381759195541,8748000000,shell,,0.008851505407356434,0.011064381759195541
0.50902,3.78814,9.56622,0.024482209682399142,8748000000,gaussian,0.012241104841199571,,
7.82754,5.86778,8.61194,0.02322902218308406,8748000000,shell,,0.018583217746467248,0.02322902218308406
4.41158,4.90606,8.07038,0.022486787879789537,8748000000,gaussian,0.011243393939894769,,
7.54866,6.51562,5.29626,0.018216505930915644,8748000000,shell,,0.014573204744732516,0.018216505930915644
2.78582,3.72574,1.8910200000000001,0.010885001471101077,8748000000,ball,,,
9.86114,8.10298,3.54154,0.014896234713386339,8748000000,ball,,,
6.43878,5.09646,1.4895800000000001,0.009660783449147826,8748000000,shell,,0.007728626759318261,0.009660783449147826
8.52306,5.33642,10.25466,0.0253478462284748,8748000000,ball,,,
5.57462,7.24734,5.04782,0.017784119217488303,8748000000,ball,,,
6.11874,9.90618,5.33514,0.01828324761888505,8748000000,shell,,0.01462659809510804,0.01828324761888505
3.31398,9.22286,9.03678,0.023795086384954513,8748000000,ball,,,
