x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
4.00358,2.05006,4.20362,6.78238,0.04686565703621811,3906984375,shell,,0.03749252562897449,0.04686565703621811
2.93266,4.20362,0.90174,10.920259999999999,0.059467562821984385,3906984375,shell,,0.047574050257587513,0.059467562821984385
0.95382,0.90174,1.05498,4.53902,0.038339345875543634,3906984375,shell,,0.030671476700434908,0.038339345875543634
5.99714,1.05498,3.20046,6.6375399999999996,0.046362540572027884,3906984375,ball,,,
3.31078,3.20046,0.94442,8.28158,0.0517869401689213,3906984375,gaussian,0.02589347008446065,,
6.46706,0.94442,2.26334,10.03866,0.0570166272292193,3906984375,gaussian,0.02850831361460965,,
4.86262,2.26334,2.53818,2.01582,0.025549918880583146,3906984375,ball,,,
6.49474,2.53818,4.68686,9.07114,0.05419941332467183,3906984375,gaussian,0.027099706662335916,,
2.66598,4.68686,7.95722,1.10878,0.018949002040068805,3906984375,ball,,,
2.89746,7.95722,3.36894,2.61306,0.029089639668726724,3906984375,ball,,,
0.16342,3.36894,1.90938,8.00462,0.05091362395589149,3906984375,gaussian,0.025456811977945745,,
0.97634,1.90938,8.74926,1.72874,0.023660749149892066,3906984375,ball,,,
2.38918,8.74926,3.72202,10.78398,0.059095333461161685,3906984375,gaussian,0.029547666730580843,,
4.86386,3.72202,9.17854,1.6834600000000002,0.023348826155042496,3906984375,shell,,0.018679060924033996,0.023348826155042496
6.13622,9.17854,5.08858,2.58542,0.028935380837124478,3906984375,shell,,0.023148304669699582,0.028935380837124478
6.00194,5.08858,9.22766,2.77034,0.02995230069986627,3906984375,shell,,0.02396184055989302,0.02995230069986627
1.60038,9.22766,9.91882,9.62718,0.055835858334692706,3906984375,shell,,0.04466868666775417,0.055835858334692706
2.60626,9.91882,1.05214,3.88986,0.035492013349315926,3906984375,shell,,0.028393610679452744,0.035492013349315926
7.26102,1.05214,0.79578,3.03822,0.03136701993091866,3906984375,gaussian,0.01568350996545933,,
8.53154,0.79578,5.56206,4.75594,0.03924477416278988,3906984375,shell,,0.03139581933023191,0.03924477416278988
0.21958,5.56206,9.42762,8.75838,0.05325685824511412,3906984375,shell,,0.0426054865960913,0.05325685824511412
7.96466,9.42762,2.74974,3.47226,0.03353279619594289,3906984375,shell,,0.026826236956754314,0.03353279619594289
1.21782,2.74974,2.55098,1.84302,0.024430292952704873,3906984375,gaussian,0.012215146476352436,,
1.92514,2.55098,6.79246,10.64554,0.05871478822683444,3906984375,gaussian,0.02935739411341722,,
0.96678,6.79246,4.32842,10.097579999999999,0.05718370653667888,3906984375,ball,,,
8.37906,4.32842,6.43134,6.27066,0.04506301833656887,3906984375,ball,,,
6.88662,6.43134,0.67418,4.679819999999999,0.038929446172735686,3906984375,gaussian,0.019464723086367843,,
1.94274,0.67418,5.55886,9.79914,0.05633231926184956,3906984375,shell,,0.04506585540947965,0.05633231926184956
1.36198,5.55886,3.90122,8.36478,0.0520464260270994,3906984375,shell,,0.04163714082167952,0.0520464260270994
0.88946,3.90122,8.65694,3.72506,0.03473203955302843,3906984375,shell,,0.027785631642422745,0.03473203955302843
2.34742,8.65694,4.28538,8.42862,0.05224465767876092,3906984375,gaussian,0.02612232883938046,,
2.74434,4.28538,2.10126,3.97674,0.035886181521181504,3906984375,ball,,,
5.72518,2.10126,2.62602,3.07998,0.031581852359125265,3906984375,gaussian,0.015790926179562632,,
6.13586,2.62602,6.38654,6.87546,0.0471861485530959,3906984375,ball,,,
2.88022,6.38654,3.30458,9.169419999999999,0.054492230328831825,3906984375,ball,,,
2.88994,3.30458,8.25966,3.3383399999999996,0.03287978233512745,3906984375,ball,,,
7.17638,8.25966,8.18282,10.56318,0.05848722159574212,3906984375,shell,,0.0467897772765937,0.05848722159574212
2.35826,8.18282,2.98014,10.36186,0.057927196548477305,3906984375,shell,,0.046341757238781846,0.057927196548477305
8.96502,2.98014,0.45178,10.18222,0.05742286922109795,3906984375,shell,,0.04593829537687836,0.05742286922109795
1.33954,0.45178,1.47406,2.44394,0.028132538411157215,3906984375,shell,,0.022506030728925774,0.028132538411157215
9.63558,1.47406,9.45162,5.93438,0.04383806001796214,3906984375,shell,,0.03507044801436971,0.04383806001796214
9.39666,9.45162,4.19774,6.424259999999999,0.045611589320177365,3906984375,ball,,,
4.28182,4.19774,3.24698,9.94702,0.05675578649734976,3906984375,shell,,0.04540462919787981,0.05675578649734976
3.45314,3.24698,8.78446,6.25354,0.04500146132645575,3906984375,gaussian,0.022500730663227875,,
9.82278,8.78446,4.51242,5.11358,0.04069360620728779,3906984375,gaussian,0.020346803103643896,,
2.69106,4.51242,4.19934,8.902660000000001,0.053693726283574814,3906984375,shell,,0.04295498102685985,0.053693726283574814
3.71062,4.19934,6.01018,10.14382,0.05731448808901353,3906984375,ball,,,
6.99074,6.01018,0.83086,6.12714,0.0445443424703884,3906984375,ball,,,
9.25798,0.83086,8.64522,6.82078,0.04699814011334985,3906984375,gaussian,0.023499070056674926,,
7.28146,8.64522,1.54494,7.23706,0.0484110762049621,3906984375,ball,,,
1.33142,1.54494,1.86138,3.6526199999999998,0.034392670355599765,3906984375,ball,,,
8.11234,1.86138,5.85326,5.82474,0.0434312093923575,3906984375,gaussian,0.02171560469617875,,
6.26118,5.85326,2.33002,4.57598,0.03849512281662181,3906984375,gaussian,0.019247561408310906,,
1.80786,2.33002,5.19454,10.467459999999999,0.05822162272583479,3906984375,gaussian,0.029110811362917394,,
8.42422,5.19454,4.72058,2.55342,0.028755755255103176,3906984375,shell,,0.02300460420408254,0.028755755255103176
7.37794,4.72058,3.69166,7.506340000000001,0.04930350184443926,3906984375,gaussian,0.02465175092221963,,
7.95238,3.69166,9.24682,8.69918,0.0530765651010765,3906984375,ball,,,
2.51026,9.24682,0.50814,1.23386,0.019989254314530653,3906984375,ball,,,
1.46902,0.50814,1.30778,6.12622,0.04454099814224171,3906984375,ball,,,
5.74754,1.30778,9.78606,7.73194,0.050038915471918285,3906984375,shell,,0.04003113237753463,0.050038915471918285
2.25158,9.78606,4.27562,8.310379999999999,0.05187690907877673,3906984375,gaussian,0.025938454539388364,,
7.22866,4.27562,5.24574,9.77626,0.056266515696565496,3906984375,shell,,0.0450132125572524,0.056266515696565496
0.14582,5.24574,3.14298,8.85102,0.053537774210598216,3906984375,ball,,,
0.58114,3.14298,9.17646,3.4615400000000003,0.03348099283791925,3906984375,ball,,,
9.87878,9.17646,1.49642,3.32958,0.03283661475911108,3906984375,ball,,,
9.40306,1.49642,5.56734,7.93466,0.05069064434685996,3906984375,shell,,0.04055251547748797,0.05069064434685996
5.33462,5.56734,8.54618,8.407820000000001,0.05218015363562271,3906984375,ball,,,
1.63874,8.54618,0.50286,8.05514,0.0510740382285947,3906984375,ball,,,
6.35398,0.50286,2.18922,6.47678,0.04579765312993855,3906984375,shell,,0.03663812250395084,0.04579765312993855
2.07346,2.18922,2.03294,3.14906,0.031934058641965204,3906984375,shell,,0.025547246913572165,0.031934058641965204
7.11542,2.03294,4.63738,3.67662,0.034505476045295747,3906984375,gaussian,0.017252738022647873,,
7.08034,4.63738,0.00526,7.27274,0.048530267108980125,3906984375,ball,,,
3.99718,0.00526,2.83402,5.27198,0.04131906902931252,3906984375,gaussian,0.02065953451465626,,
1.87986,2.83402,5.60254,2.45946,0.028221723500625965,3906984375,shell,,0.022577378800500772,0.028221723500625965
2.76822,5.60254,9.33658,2.73742,0.029773806990458986,3906984375,shell,,0.02381904559236719,0.029773806990458986
9.46594,9.33658,5.52366,5.27434,0.04132831622793957,3906984375,ball,,,
3.92838,5.52366,3.11082,4.03518,0.03614890170931862,3906984375,ball,,,
3.06226,3.11082,3.63614,6.50586,0.04590035109073253,3906984375,ball,,,
4.77302,3.63614,3.36378,10.87022,0.05933115702049898,3906984375,shell,,0.04746492561639919,0.05933115702049898
1.75554,3.36378,0.49806,10.61994,0.058644148159927995,3906984375,gaussian,0.029322074079963997,,
8.06758,0.49806,3.89962,5.88638,0.04366040884246729,3906984375,ball,,,
1.46066,3.89962,5.89374,3.52826,0.03380212016338925,3906984375,gaussian,0.016901060081694626,,
8.80982,5.89374,2.23898,8.555019999999999,0.052634944014106795,3906984375,shell,,0.042107955211285436,0.052634944014106795
3.30914,2.23898,7.96846,2.26954,0.027110190633983684,3906984375,ball,,,
1.13478,7.96846,5.28042,4.74558,0.03920200685330269,3906984375,shell,,0.031361605482642156,0.03920200685330269
8.51506,5.28042,0.53534,3.36666,0.033018951646821275,3906984375,gaussian,0.016509475823410637,,
1.75862,0.53534,8.28218,9.47182,0.055383496305730875,3906984375,gaussian,0.027691748152865438,,
5.88674,8.28218,4.57486,5.58314,0.04252094519001931,3906984375,gaussian,0.021260472595009655,,
2.64998,4.57486,4.53322,7.33278,0.04873017583061495,3906984375,ball,,,
5.26546,4.53322,0.12094,1.46106,0.021751923954607833,3906984375,shell,,0.017401539163686267,0.021751923954607833
9.69942,0.12094,2.61338,8.50062,0.05246732854588172,3906984375,shell,,0.04197386283670538,0.05246732854588172
9.64834,2.61338,4.55726,8.32074,0.051909234759623044,3906984375,ball,,,
8.93318,4.55726,4.13802,5.16798,0.04090948976436242,3906984375,gaussian,0.02045474488218121,,
6.35186,4.13802,7.61054,2.8514600000000003,0.030387662382893692,3906984375,shell,,0.024310129906314953,0.030387662382893692
5.91222,7.61054,7.15258,9.72142,0.05610848004937927,3906984375,gaussian,0.028054240024689633,,
9.15394,7.15258,3.75566,6.64234,0.046379301297859554,3906984375,shell,,0.037103441038287645,0.046379301297859554
5.10438,3.75566,9.77482,6.57118,0.04613019947614988,3906984375,gaussian,0.02306509973807494,,
4.01426,9.77482,2.36414,6.17786,0.04472832984024371,3906984375,ball,,,
8.87702,2.36414,6.61978,4.41422,0.03780860361031893,3906984375,gaussian,0.018904301805159465,,
9.36354,6.61978,3.61006,1.10794,0.01894182289834345,3906984375,ball,,,
7.08358,3.61006,8.32362,8.662379999999999,0.052964181655587486,3906984375,shell,,0.04237134532446999,0.052964181655587486
2.09266,8.32362,6.14174,7.6802600000000005,0.049871405968856086,3906984375,gaussian,0.024935702984428043,,
0.27382,6.14174,0.53498,9.05902,0.05416319315515135,3906984375,ball,,,
1.63714,0.53498,5.16046,2.6775399999999996,0.029446361165870787,3906984375,shell,,0.023557088932696632,0.029446361165870787
3.59078,5.16046,5.86442,9.36158,0.05506025611653264,3906984375,ball,,,
0.02706,5.86442,9.10334,5.19866,0.041030740805129466,3906984375,ball,,,
2.98262,9.10334,5.21818,3.33582,0.0328673700742604,3906984375,gaussian,0.0164336850371302,,
9.73474,5.21818,3.04686,8.71114,0.05311303852055259,3906984375,gaussian,0.026556519260276294,,
8.14598,3.04686,5.67722,9.38878,0.055140186678424484,3906984375,gaussian,0.027570093339212242,,
6.85746,5.67722,5.80894,2.17306,0.026527694631429177,3906984375,gaussian,0.013263847315714589,,
9.08342,5.80894,5.78938,8.12462,0.05129383607159407,3906984375,ball,,,
5.81634,5.78938,9.50926,8.96874,0.05389262873774945,3906984375,gaussian,0.026946314368874725,,
1.06918,9.50926,6.24202,4.26398,0.03715961709518735,3906984375,shell,,0.029727693676149882,0.03715961709518735
5.22386,6.24202,1.21854,1.6434600000000001,0.02306976761794212,3906984375,ball,,,
7.85622,1.21854,8.16858,3.50542,0.033692534429128104,3906984375,ball,,,
6.44194,8.16858,8.38766,1.6103399999999999,0.02283612655227201,3906984375,gaussian,0.011418063276136006,,
1.48038,8.38766,9.23882,6.307180000000001,0.04519405017865269,3906984375,ball,,,
5.36626,9.23882,6.69214,10.24986,0.057613282204043825,3906984375,ball,,,
3.78102,6.69214,1.07578,6.75822,0.046782110816992885,3906984375,shell,,0.03742568865359431,0.046782110816992885
8.57154,1.07578,9.12206,9.19594,0.054570975251876874,3906984375,ball,,,
9.29958,9.12206,7.54762,6.63838,0.04636547413642241,3906984375,shell,,0.03709237930913793,0.04636547413642241
9.12466,7.54762,5.98974,2.23226,0.02688660948631724,3906984375,gaussian,0.01344330474315862,,
4.53782,5.98974,8.03098,10.363019999999999,0.05793043890397538,3906984375,shell,,0.046344351123180305,0.05793043890397538
5.56514,8.03098,0.75246,4.68554,0.038953230039532015,3906984375,ball,,,
7.24678,0.75246,3.24842,7.177580000000001,0.04821172510476235,3906984375,ball,,,
3.93906,3.24842,1.27134,3.43066,0.0333313182405256,3906984375,ball,,,
9.00662,1.27134,9.35418,9.99982,0.05690622046283261,3906984375,gaussian,0.028453110231416306,,
3.18274,9.35418,5.91886,7.43914,0.04908231255695628,3906984375,gaussian,0.02454115627847814,,
2.84198,5.91886,5.62122,2.64478,0.029265667007951284,3906984375,ball,,,
6.84946,5.62122,9.09694,5.28506,0.041370294433837614,3906984375,ball,,,
5.26742,9.09694,4.16538,2.54862,0.028728714550196783,3906984375,gaussian,0.014364357275098391,,
5.58434,4.16538,4.86126,9.21674,0.05463265655699603,3906984375,gaussian,0.027316328278498014,,
0.40518,4.86126,9.14602,2.55998,0.028792669815258385,3906984375,shell,,0.02303413585220671,0.028792669815258385
8.49586,9.14602,6.42654,8.83546,0.053490694088126914,3906984375,ball,,,
8.60022,6.42654,2.38458,4.0894200000000005,0.03639104350519713,3906984375,gaussian,0.018195521752598566,,
1.32994,2.38458,9.41966,10.17834,0.0574119275030083,3906984375,shell,,0.04592954200240665,0.0574119275030083
3.05638,9.41966,1.50282,3.2431799999999997,0.03240777218991723,3906984375,shell,,0.025926217751933784,0.03240777218991723
7.11826,1.50282,6.62014,8.72186,0.05314570914186342,3906984375,shell,,0.04251656731349074,0.05314570914186342
9.48502,6.62014,6.73178,7.90222,0.050586916607441204,3906984375,shell,,0.040469533285952965,0.050586916607441204
9.37954,6.73178,7.03406,4.88394,0.039769379108561986,3906984375,ball,,,
4.71558,7.03406,1.57162,9.81438,0.05637610733968236,3906984375,ball,,,
2.55666,1.57162,5.43774,7.18426,0.04823415463020874,3906984375,ball,,,
1.60182,5.43774,4.72698,2.4670199999999998,0.028265064828630677,3906984375,ball,,,
5.09314,4.72698,4.74446,8.29354,0.051824321220989726,3906984375,ball,,,
