x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.24737,6.26909,7.34343,10.03557,0.040919621722575246,486000000,shell,,0.032735697378060195,0.040919621722575246
1.33299,7.34343,3.97861,1.05439,0.013263594230511239,486000000,shell,,0.010610875384408991,0.013263594230511239
1.44873,3.97861,6.68447,1.80653,0.017361337390561754,486000000,shell,,0.013889069912449405,0.017361337390561754
0.08171,6.68447,0.95469,4.50231,0.027408059295261963,486000000,gaussian,0.013704029647630981,,
5.48817,0.95469,9.37463,1.36437,0.015087826062534553,486000000,gaussian,0.007543913031267276,,
1.19459,9.37463,1.86101,5.89199,0.03135390141859218,486000000,shell,,0.025083121134873744,0.03135390141859218
2.43193,1.86101,9.58927,6.34173,0.03252853183283617,486000000,shell,,0.026022825466268936,0.03252853183283617
8.06811,9.58927,7.54429,6.79271,0.03366527177722239,486000000,gaussian,0.016832635888611194,,
8.00097,7.54429,9.61383,6.88517,0.03389361733397157,486000000,shell,,0.027114893867177255,0.03389361733397157
0.80019,9.61383,4.95941,10.313590000000001,0.04148255707068942,486000000,gaussian,0.02074127853534471,,
1.30313,4.95941,0.52607,2.4449300000000003,0.020197322621631993,486000000,shell,,0.016157858097305595,0.020197322621631993
8.63051,0.52607,5.39789,7.0191099999999995,0.03422170255687417,486000000,shell,,0.02737736204549934,0.03422170255687417
9.26577,5.39789,2.78103,7.8779699999999995,0.036254986629864615,486000000,shell,,0.029003989303891694,0.036254986629864615
5.10979,2.78103,4.71381,4.87919,0.028532147015329627,486000000,shell,,0.022825717612263704,0.028532147015329627
3.98233,4.71381,6.37487,7.236129999999999,0.034746716292227545,486000000,shell,,0.027797373033782036,0.034746716292227545
5.60891,6.37487,6.27549,1.42151,0.01540052576254991,486000000,ball,,,
0.96257,6.27549,8.39623,10.82277,0.04249421418471745,486000000,gaussian,0.021247107092358726,,
5.48339,8.39623,2.16421,10.54879,0.041952892703095025,486000000,gaussian,0.020976446351547513,,
9.18953,2.16421,3.21567,8.63533,0.037957714716661727,486000000,ball,,,
8.44331,3.21567,0.33709,7.83991,0.03616730316396388,486000000,gaussian,0.01808365158198194,,
5.97137,0.33709,2.77943,5.39957,0.030015126348109742,486000000,gaussian,0.015007563174054871,,
5.68099,2.77943,1.95061,4.68239,0.027950808825325354,486000000,gaussian,0.013975404412662677,,
0.44473,1.95061,4.32847,7.36253,0.03504887856390314,486000000,shell,,0.028039102851122513,0.03504887856390314
6.17371,4.32847,2.14269,9.71431,0.04025933223933036,486000000,gaussian,0.02012966611966518,,
6.37217,2.14269,1.05063,2.4883699999999997,0.020375959389754544,486000000,ball,,,
7.86259,1.05063,6.31301,7.0399899999999995,0.03427256502658307,486000000,gaussian,0.017136282513291533,,
8.06793,6.31301,8.19327,8.937729999999998,0.03861661509707584,486000000,gaussian,0.01930830754853792,,
1.44011,8.19327,6.65229,10.084710000000001,0.041019682542205754,486000000,gaussian,0.020509841271102877,,
1.44497,6.65229,9.12983,2.16917,0.019024242915455045,486000000,gaussian,0.009512121457727523,,
8.58819,9.12983,9.09141,5.78159,0.031058768612455944,486000000,ball,,,
1.17913,9.09141,6.49007,5.68093,0.030787208081223007,486000000,ball,,,
4.48251,6.49007,5.22589,5.59111,0.030542853307808603,486000000,ball,,,
5.66977,5.22589,5.73703,1.72197,0.01695014346723601,486000000,ball,,,
4.81779,5.73703,9.72581,3.46719,0.02405190106094504,486000000,shell,,0.019241520848756036,0.02405190106094504
9.69833,9.72581,2.09887,8.71213,0.038126133267763755,486000000,ball,,,
7.14091,2.09887,1.62349,10.473510000000001,0.041802929129157285,486000000,gaussian,0.020901464564578642,,
6.72657,1.62349,4.39223,3.62677,0.0245991780138589,486000000,gaussian,0.01229958900692945,,
9.91139,4.39223,7.25621,3.05679,0.02258361128150317,486000000,shell,,0.018066889025202537,0.02258361128150317
6.34553,7.25621,7.09967,9.951329999999999,0.040747517235662556,486000000,ball,,,
6.85531,7.09967,8.00509,10.57191,0.041998842048735045,486000000,ball,,,
3.49537,8.00509,5.41543,3.56357,0.0243839037319741,486000000,shell,,0.019507122985579283,0.0243839037319741
9.62899,5.41543,4.32261,3.91039,0.02554292479982191,486000000,ball,,,
8.64073,4.32261,0.77247,4.11853,0.02621390401500725,486000000,shell,,0.0209711232120058,0.02621390401500725
0.66571,0.77247,0.93069,7.32631,0.03496256071357451,486000000,gaussian,0.017481280356787254,,
4.05617,0.93069,7.92663,8.41237,0.03746448534012308,486000000,ball,,,
8.13059,7.92663,1.16501,7.787990000000001,0.03604734479246641,486000000,shell,,0.028837875833973126,0.03604734479246641
0.90393,1.16501,7.59727,10.733730000000001,0.04231905111664981,486000000,shell,,0.03385524089331985,0.04231905111664981
9.21211,7.59727,7.36029,1.77671,0.017217451224616737,486000000,shell,,0.01377396097969339,0.017217451224616737
3.68897,7.36029,1.84583,4.253170000000001,0.0266389411813499,486000000,ball,,,
3.97619,1.84583,9.62341,4.84959,0.02844546906911466,486000000,gaussian,0.01422273453455733,,
6.25513,9.62341,5.25407,6.11693,0.03194679855709973,486000000,gaussian,0.015973399278549866,,
0.73451,5.25407,0.65389,8.56311,0.03779865525666522,486000000,shell,,0.030238924205332175,0.03779865525666522
2.87377,0.65389,9.89303,4.36597,0.026989880493726373,486000000,shell,,0.0215919043949811,0.026989880493726373
6.12579,9.89303,7.13781,9.655190000000001,0.04013663880692037,486000000,ball,,,
8.61433,7.13781,2.62287,5.38813,0.02998331315619191,486000000,shell,,0.02398665052495353,0.02998331315619191
5.07291,2.62287,6.57149,9.92551,0.040694620575897324,486000000,gaussian,0.020347310287948662,,
5.29057,6.57149,9.58823,7.23077,0.034733844985270705,486000000,ball,,,
9.93939,9.58823,0.74821,7.16479,0.034575010514691765,486000000,gaussian,0.017287505257345882,,
4.70153,0.74821,7.78367,4.4673300000000005,0.027301380349665887,486000000,shell,,0.02184110427973271,0.027301380349665887
7.66731,7.78367,9.27309,9.70391,0.040237775938467474,486000000,shell,,0.03219022075077398,0.040237775938467474
5.81937,9.27309,5.25143,4.52757,0.02748483757401922,486000000,ball,,,
3.17699,5.25143,1.09461,8.73839,0.03818354970605179,486000000,ball,,,
6.03673,1.09461,6.01647,2.07453,0.018604604741185266,486000000,ball,,,
3.55771,6.01647,7.31869,7.33831,0.034991182152620294,486000000,ball,,,
8.54017,7.31869,0.00263,9.136370000000001,0.03904338178630213,486000000,shell,,0.031234705429041706,0.03904338178630213
1.99859,0.00263,6.41701,8.13599,0.03684391664065543,486000000,shell,,0.029475133312524344,0.03684391664065543
0.93993,6.41701,7.80127,1.72973,0.016988293161736816,486000000,shell,,0.013590634529389453,0.016988293161736816
1.38411,7.80127,9.66829,1.86871,0.017657594646760963,486000000,gaussian,0.008828797323380481,,
4.73297,9.66829,7.76183,3.13717,0.022878608918130698,486000000,shell,,0.01830288713450456,0.022878608918130698
6.96419,7.76183,6.55541,7.51759,0.035416032381432073,486000000,gaussian,0.017708016190716037,,
6.53113,6.55541,6.81807,3.75293,0.025023371293981293,486000000,shell,,0.020018697035185037,0.025023371293981293
7.38651,6.81807,1.68189,5.93511,0.03146842262898534,486000000,ball,,,
0.87777,1.68189,5.24903,5.80997,0.031134904140280303,486000000,gaussian,0.015567452070140151,,
9.03379,5.24903,6.94981,3.44319,0.023968512491820398,486000000,gaussian,0.011984256245910199,,
0.73033,6.94981,7.94687,7.26413,0.034813877102816054,486000000,shell,,0.027851101682252844,0.034813877102816054
9.40491,7.94687,1.11949,9.77751,0.04039008083804888,486000000,gaussian,0.02019504041902444,,
6.65457,1.11949,3.98423,1.63477,0.016515393190523996,486000000,gaussian,0.008257696595261998,,
5.56739,3.98423,2.64021,2.87279,0.02189336553478033,486000000,gaussian,0.010946682767390165,,
4.25753,2.64021,5.26767,2.1833299999999998,0.019086235540709838,486000000,shell,,0.015268988432567871,0.019086235540709838
0.87931,5.26767,4.14109,5.23591,0.029556749741357254,486000000,ball,,,
2.94337,4.14109,2.28743,8.29157,0.03719452130990673,486000000,ball,,,
6.32499,2.28743,2.26661,9.16639,0.03910747294624053,486000000,gaussian,0.019553736473120264,,
2.63273,2.26661,0.06047,1.23053,0.014328696737330603,486000000,shell,,0.011462957389864484,0.014328696737330603
4.84971,0.06047,1.30669,9.75031,0.04033386124237541,486000000,gaussian,0.020166930621187705,,
9.82417,1.30669,7.27863,4.66037,0.0278850088682948,486000000,gaussian,0.0139425044341474,,
9.46659,7.27863,2.06901,8.08399,0.036725986630874854,486000000,shell,,0.029380789304699884,0.036725986630874854
8.17593,2.06901,8.80527,1.9257300000000002,0.017924963749227314,486000000,gaussian,0.008962481874613657,,
7.95611,8.80527,3.57629,10.36071,0.041577210367882235,486000000,shell,,0.03326176829430579,0.041577210367882235
4.57697,3.57629,6.87783,8.821169999999999,0.03836398247088998,486000000,shell,,0.030691185976711985,0.03836398247088998
7.55219,6.87783,9.88741,3.78559,0.025132018795545972,486000000,gaussian,0.012566009397772986,,
2.00713,9.88741,1.18207,8.588930000000001,0.03785559874399819,486000000,shell,,0.030284478995198552,0.03785559874399819
4.43851,1.18207,8.30989,7.707109999999999,0.03585967644917354,486000000,shell,,0.028687741159338833,0.03585967644917354
9.68177,8.30989,1.80503,6.05397,0.031781963184113096,486000000,gaussian,0.015890981592056548,,
3.54179,1.80503,9.16181,4.831189999999999,0.028391454808700905,486000000,ball,,,
6.04633,9.16181,8.07087,4.34013,0.026909892141180117,486000000,shell,,0.021527913712944095,0.026909892141180117
0.13691,8.07087,5.26749,10.02951,0.04090726515719403,486000000,gaussian,0.020453632578597013,,
0.81857,5.26749,7.58023,6.83877,0.0337792176602244,486000000,shell,,0.027023374128179525,0.0337792176602244
6.79539,7.58023,2.93221,10.18079,0.04121462262363133,486000000,ball,,,
5.01353,2.93221,9.55167,3.09933,0.0227402114155875,486000000,ball,,,
6.49131,9.55167,2.60909,7.16791,0.03458253776193685,486000000,gaussian,0.017291268880968425,,
4.86737,2.60909,6.52343,4.85557,0.02846300163360114,486000000,gaussian,0.01423150081680057,,
9.07299,6.52343,7.83861,5.19439,0.029439326140191766,486000000,ball,,,
8.42873,7.83861,2.90447,1.58653,0.016269894331309577,486000000,gaussian,0.008134947165654789,,
4.54171,2.90447,2.89469,4.56231,0.02759008151981328,486000000,gaussian,0.01379504075990664,,
7.90817,2.89469,9.75463,4.98437,0.02883803899100201,486000000,ball,,,
0.53459,9.75463,8.12101,7.63199,0.03568448918437608,486000000,ball,,,
2.61193,8.12101,0.60927,1.32173,0.014850188341403479,486000000,gaussian,0.007425094170701739,,
8.92811,0.60927,9.08429,7.25271,0.03478650074411871,486000000,ball,,,
3.22097,9.08429,9.19383,1.30517,0.014756865853169774,486000000,ball,,,
5.74019,9.19383,9.61941,3.6535900000000003,0.024689966060679653,486000000,gaussian,0.012344983030339826,,
2.68313,9.61941,8.34607,10.62493,0.042104026148028856,486000000,gaussian,0.021052013074014428,,
1.89051,8.34607,0.53789,3.87911,0.02544055816676763,486000000,gaussian,0.012720279083383815,,
