x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.87377,0.65389,9.89303,4.36597,0.03704987517985188,281250000,gaussian,0.01852493758992594,,
6.12579,9.89303,7.13781,9.655190000000001,0.05509685225471287,281250000,ball,,,
8.61433,7.13781,2.62287,5.38813,0.04115905626827572,281250000,shell,,0.032927245014620576,0.04115905626827572
5.07291,2.62287,6.57149,9.92551,0.05586281173712089,281250000,ball,,,
5.29057,6.57149,9.58823,7.23077,0.04768026377588934,281250000,shell,,0.03814421102071147,0.04768026377588934
9.93939,9.58823,0.74821,7.16479,0.047462226600416275,281250000,gaussian,0.023731113300208138,,
4.70153,0.74821,7.78367,4.4673300000000005,0.03747748102952519,281250000,gaussian,0.018738740514762594,,
7.66731,7.78367,9.27309,9.70391,0.05523568644113098,281250000,gaussian,0.02761784322056549,,
5.81937,9.27309,5.25143,4.52757,0.03772931864935877,281250000,gaussian,0.018864659324679386,,
3.17699,5.25143,1.09461,8.73839,0.05241578416257626,281250000,ball,,,
6.03673,1.09461,6.01647,2.07453,0.02553913803329428,281250000,shell,,0.020431310426635426,0.02553913803329428
3.55771,6.01647,7.31869,7.33831,0.04803351876461206,281250000,ball,,,
8.54017,7.31869,0.00263,9.136370000000001,0.0535961032549973,281250000,gaussian,0.02679805162749865,,
1.99859,0.00263,6.41701,8.13599,0.050576826858883324,281250000,gaussian,0.025288413429441662,,
0.93993,6.41701,7.80127,1.72973,0.023320375253509686,281250000,ball,,,
1.38411,7.80127,9.66829,1.86871,0.02423914688288382,281250000,shell,,0.019391317506307057,0.02423914688288382
4.73297,9.66829,7.76183,3.13717,0.031406200738918394,281250000,gaussian,0.015703100369459197,,
6.96419,7.76183,6.55541,7.51759,0.04861672430904812,281250000,ball,,,
6.53113,6.55541,6.81807,3.75293,0.03435038488727644,281250000,ball,,,
7.38651,6.81807,1.68189,5.93511,0.043197713705391896,281250000,gaussian,0.021598856852695948,,
0.87777,1.68189,5.24903,5.80997,0.04273988217184485,281250000,gaussian,0.021369941085922425,,
9.03379,5.24903,6.94981,3.44319,0.03290234635440803,281250000,gaussian,0.016451173177204015,,
0.73033,6.94981,7.94687,7.26413,0.04779012643223284,281250000,ball,,,
9.40491,7.94687,1.11949,9.77751,0.055444760264932565,281250000,gaussian,0.027722380132466282,,
6.65457,1.11949,3.98423,1.63477,0.022671210285548336,281250000,shell,,0.01813696822843867,0.022671210285548336
5.56739,3.98423,2.64021,2.87279,0.030053725525721695,281250000,shell,,0.024042980420577356,0.030053725525721695
4.25753,2.64021,5.26767,2.1833299999999998,0.026200288089490546,281250000,gaussian,0.013100144044745273,,
0.87931,5.26767,4.14109,5.23591,0.04057349897840225,281250000,gaussian,0.020286749489201124,,
2.94337,4.14109,2.28743,8.29157,0.05105811314083828,281250000,ball,,,
6.32499,2.28743,2.26661,9.16639,0.05368408324721703,281250000,ball,,,
2.63273,2.26661,0.06047,1.23053,0.019669461883369533,281250000,gaussian,0.009834730941684766,,
4.84971,0.06047,1.30669,9.75031,0.05536758582161303,281250000,gaussian,0.027683792910806516,,
9.82417,1.30669,7.27863,4.66037,0.03827864662829948,281250000,gaussian,0.01913932331414974,,
9.46659,7.27863,2.06901,8.08399,0.05041494054955549,281250000,gaussian,0.025207470274777745,,
8.17593,2.06901,8.80527,1.9257300000000002,0.024606173030911036,281250000,shell,,0.01968493842472883,0.024606173030911036
