x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.99897,2.03029,1.93583,0.05341,2.86407,1.16317,0.1208548686777578,12500000000,gaussian,0.0604274343388789,,
4.34619,1.93583,0.05341,2.86407,8.12389,3.41959,0.2072190000861744,12500000000,ball,,,
0.24513,0.05341,2.86407,8.12389,5.58303,1.50693,0.13755902659913763,12500000000,gaussian,0.06877951329956881,,
6.46451,2.86407,8.12389,5.58303,8.76781,2.0931100000000002,0.1621207412737286,12500000000,ball,,,
3.58377,8.12389,5.58303,8.76781,2.63287,5.6759699999999995,0.2669700852740208,12500000000,shell,,0.21357606821921662,0.2669700852740208
7.29579,5.58303,8.76781,2.63287,8.84149,7.02519,0.2970103556116074,12500000000,gaussian,0.1485051778058037,,
4.20433,8.76781,2.63287,8.84149,4.87823,8.37813,0.324351642828267,12500000000,shell,,0.2594813142626136,0.324351642828267
4.00291,2.63287,8.84149,4.87823,1.57821,8.65551,0.3296771793257347,12500000000,gaussian,0.16483858966286735,,
2.40057,8.84149,4.87823,1.57821,6.19367,8.94077,0.33506573371810766,12500000000,gaussian,0.16753286685905383,,
3.90939,4.87823,1.57821,6.19367,8.34309,5.33479,0.25882201783631403,12500000000,shell,,0.20705761426905123,0.25882201783631403
5.89153,1.57821,6.19367,8.34309,4.14143,9.05733,0.33724277188080537,12500000000,shell,,0.26979421750464433,0.33724277188080537
7.79731,6.19367,8.34309,4.14143,9.12461,1.63391,0.1432374628933966,12500000000,gaussian,0.0716187314466983,,
5.32937,8.34309,4.14143,9.12461,8.82647,2.63757,0.18198875407709422,12500000000,shell,,0.14559100326167537,0.18198875407709422
1.94699,4.14143,9.12461,8.82647,5.18869,9.70839,0.34915330848375314,12500000000,ball,,,
6.82673,9.12461,8.82647,5.18869,6.49263,2.26453,0.16862873954186602,12500000000,shell,,0.1349029916334928,0.16862873954186602
2.88771,8.82647,5.18869,6.49263,9.64701,10.468309999999999,0.3625607962991273,12500000000,shell,,0.29004863703930184,0.3625607962991273
6.45017,5.18869,6.49263,9.64701,1.01127,9.64637,0.34803627554201977,12500000000,shell,,0.27842902043361584,0.34803627554201977
7.56859,6.49263,9.64701,1.01127,8.33829,3.90599,0.22146653867844612,12500000000,ball,,,
5.32993,9.64701,1.01127,8.33829,5.85183,1.51973,0.13814201065682405,12500000000,shell,,0.11051360852545924,0.13814201065682405
7.91411,1.01127,8.33829,5.85183,2.98541,4.19871,0.2296151261322566,12500000000,ball,,,
7.04297,8.33829,5.85183,2.98541,6.42807,2.04717,0.1603317411309959,12500000000,gaussian,0.08016587056549795,,
1.33419,5.85183,2.98541,6.42807,3.15189,10.08759,0.3559067836054238,12500000000,shell,,0.28472542688433905,0.3559067836054238
8.52113,2.98541,6.42807,3.15189,8.93903,7.14293,0.2994889143984124,12500000000,ball,,,
9.11651,6.42807,3.15189,8.93903,4.57981,5.46511,0.2619642383957585,12500000000,shell,,0.2095713907166068,0.2619642383957585
3.58777,3.15189,8.93903,4.57981,9.95687,9.11997,0.3384069388233101,12500000000,gaussian,0.16920346941165504,,
4.20379,8.93903,4.57981,9.95687,7.38949,4.8131900000000005,0.24584368521174585,12500000000,ball,,,
4.32033,4.57981,9.95687,7.38949,7.27423,8.25413,0.32194242190259315,12500000000,ball,,,
4.33491,9.95687,7.38949,7.27423,9.47021,4.50751,0.23790901777401402,12500000000,shell,,0.19032721421921123,0.23790901777401402
5.76457,7.38949,7.27423,9.47021,5.67767,5.3447700000000005,0.2590639989467664,12500000000,shell,,0.20725119915741314,0.2590639989467664
3.53739,7.27423,9.47021,5.67767,7.21109,5.04279,0.251639026277712,12500000000,gaussian,0.125819513138856,,
3.44753,9.47021,5.67767,7.21109,9.17743,4.77333,0.24482360270899972,12500000000,shell,,0.1958588821671998,0.24482360270899972
7.00931,5.67767,7.21109,9.17743,6.29661,3.1659100000000002,0.19938470351530838,12500000000,ball,,,
4.45337,7.21109,9.17743,6.29661,4.87047,8.40157,0.32480505499953166,12500000000,gaussian,0.16240252749976583,,
9.09499,9.17743,6.29661,4.87047,3.17669,4.1363900000000005,0.22790470667266333,12500000000,gaussian,0.11395235333633166,,
1.42273,6.29661,4.87047,3.17669,1.76863,9.420530000000001,0.34393804869525013,12500000000,ball,,,
0.17971,4.87047,3.17669,1.76863,1.29901,8.880310000000001,0.33393090762109423,12500000000,gaussian,0.16696545381054712,,
9.73417,3.17669,1.76863,1.29901,4.01527,7.170369999999999,0.30006361542943294,12500000000,shell,,0.24005089234354637,0.30006361542943294
9.03659,1.76863,1.29901,4.01527,6.24629,7.85399,0.3140419942056966,12500000000,gaussian,0.1570209971028483,,
0.56593,1.29901,4.01527,6.24629,2.96783,9.71573,0.3492852717171373,12500000000,ball,,,
0.48611,4.01527,6.24629,2.96783,2.31741,8.69071,0.3303468603892645,12500000000,ball,,,
8.88697,6.24629,2.96783,2.31741,2.79207,9.73117,0.3495626993373115,12500000000,gaussian,0.17478134966865574,,
5.92219,2.96783,2.31741,2.79207,3.77989,10.35559,0.3606035337210169,12500000000,ball,,,
1.99713,2.31741,2.79207,3.77989,3.49503,9.97893,0.3539847418508502,12500000000,shell,,0.2831877934806802,0.3539847418508502
2.16851,2.79207,3.77989,3.49503,2.79181,3.23711,0.2016142772213032,12500000000,shell,,0.1612914217770426,0.2016142772213032
4.39177,3.77989,3.49503,2.79181,2.08087,1.3639700000000001,0.13087146489763724,12500000000,gaussian,0.06543573244881862,,
2.71179,3.49503,2.79181,2.08087,5.53749,10.20119,0.35790517073290873,12500000000,shell,,0.286324136586327,0.35790517073290873
7.63633,2.79181,2.08087,5.53749,8.87023,3.33013,0.20449050542184288,12500000000,gaussian,0.10224525271092144,,
1.06691,2.08087,5.53749,8.87023,5.76221,10.75951,0.3675689361223083,12500000000,gaussian,0.18378446806115414,,
1.92857,5.53749,8.87023,5.76221,1.96167,2.5487699999999998,0.17889898553797395,12500000000,gaussian,0.08944949276898698,,
8.76539,8.87023,5.76221,1.96167,9.67909,6.35079,0.28239462787225283,12500000000,ball,,,
2.20353,5.76221,1.96167,9.67909,1.41343,3.68933,0.21523669076841456,12500000000,gaussian,0.10761834538420728,,
8.62131,1.96167,9.67909,1.41343,7.86861,1.09791,0.11741563330614911,12500000000,shell,,0.0939325066449193,0.11741563330614911
8.37737,9.67909,1.41343,7.86861,9.71447,6.96557,0.295747365760132,12500000000,gaussian,0.147873682880066,,
5.84299,1.41343,7.86861,9.71447,8.76469,4.16439,0.22867477055390772,12500000000,shell,,0.18293981644312618,0.22867477055390772
5.21873,7.86861,9.71447,8.76469,2.24463,7.776529999999999,0.31248953688600106,12500000000,gaussian,0.15624476844300053,,
5.87171,9.71447,8.76469,2.24463,3.35101,9.692309999999999,0.3488640374561518,12500000000,shell,,0.2790912299649215,0.3488640374561518
9.81817,8.76469,2.24463,3.35101,7.81927,9.49437,0.3452833453034517,12500000000,ball,,,
4.10459,2.24463,3.35101,7.81927,5.75429,1.40199,0.1326829175188123,12500000000,ball,,,
3.00193,3.35101,7.81927,5.75429,3.28383,7.11173,0.2988341214718594,12500000000,shell,,0.23906729717748754,0.2988341214718594
7.45811,7.81927,5.75429,3.28383,8.04941,1.58271,0.14097536500575492,12500000000,gaussian,0.07048768250287746,,
9.53097,5.75429,3.28383,8.04941,1.95607,4.2151700000000005,0.23006476043724894,12500000000,shell,,0.18405180834979917,0.23006476043724894
8.11019,3.28383,8.04941,1.95607,0.00789,4.22359,0.23029442838222028,12500000000,shell,,0.18423554270577625,0.23029442838222028
0.67313,8.04941,1.95607,0.00789,9.25103,10.01493,0.35462268490033544,12500000000,ball,,,
5.62051,1.95607,0.00789,9.25103,3.40381,5.40911,0.26061863223800885,12500000000,gaussian,0.13030931611900443,,
5.99577,0.00789,9.25103,3.40381,9.00487,2.40797,0.17388739063839576,12500000000,ball,,,
2.81979,9.25103,3.40381,9.00487,3.28549,3.18919,0.20011643217730252,12500000000,shell,,0.16009314574184202,0.20011643217730252
4.15233,3.40381,9.00487,3.28549,9.66623,3.60613,0.21279589409052796,12500000000,ball,,,
4.19891,9.00487,3.28549,9.66623,0.45421,7.41151,0.30506747255336597,12500000000,shell,,0.2440539780426928,0.30506747255336597
0.89257,3.28549,9.66623,0.45421,5.04567,10.55277,0.3640204572762403,12500000000,ball,,,
9.59339,9.66623,0.45421,5.04567,5.74709,9.258790000000001,0.3409727493982484,12500000000,ball,,,
2.15953,0.45421,5.04567,5.74709,0.84943,5.80533,0.26999517961330505,12500000000,gaussian,0.13499758980665252,,
2.63331,5.04567,5.74709,0.84943,3.84061,5.4299100000000005,0.26111923827515704,12500000000,ball,,,
7.10137,5.74709,0.84943,3.84061,3.35847,8.32957,0.3234102988277116,12500000000,ball,,,
2.19099,0.84943,3.84061,3.35847,1.95269,9.79239,0.350660546566248,12500000000,gaussian,0.175330273283124,,
8.21473,3.84061,3.35847,1.95269,7.92063,7.332529999999999,0.3034376587425219,12500000000,ball,,,
9.96371,3.35847,1.95269,7.92063,5.80301,2.9043099999999997,0.19096951257953396,12500000000,shell,,0.15277561006362717,0.19096951257953396
6.70217,1.95269,7.92063,5.80301,2.42327,6.6183700000000005,0.28828236476824204,12500000000,gaussian,0.14414118238412102,,
2.77259,7.92063,5.80301,2.42327,6.86229,4.54999,0.23902744849450527,12500000000,ball,,,
2.63793,5.80301,2.42327,6.86229,6.79983,3.7077299999999997,0.21577275415402167,12500000000,gaussian,0.10788637707701083,,
8.83011,2.42327,6.86229,6.79983,0.18141,2.87471,0.1899938636031679,12500000000,gaussian,0.09499693180158394,,
8.97497,6.86229,6.79983,0.18141,3.92007,5.49917,0.2627792854184328,12500000000,ball,,,
7.89819,6.79983,0.18141,3.92007,1.83589,1.69159,0.14574380682092883,12500000000,ball,,,
4.54913,0.18141,3.92007,1.83589,6.20703,7.25093,0.30174453333187035,12500000000,gaussian,0.15087226666593517,,
9.47251,3.92007,1.83589,6.20703,6.41581,1.9811100000000001,0.15772366117302974,12500000000,shell,,0.1261789289384238,0.15772366117302974
8.39977,1.83589,6.20703,6.41581,0.72887,2.25197,0.16816044768203386,12500000000,gaussian,0.08408022384101693,,
4.52779,6.20703,6.41581,0.72887,0.63349,3.77719,0.21778450146485479,12500000000,ball,,,
