x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
1.19459,9.37463,5.89199,0.026194999201212106,729000000,gaussian,0.013097499600606053,,
2.43193,1.86101,6.34173,0.02717635850167208,729000000,gaussian,0.01358817925083604,,
8.06811,9.58927,6.79271,0.028126061747135687,729000000,shell,,0.02250084939770855,0.028126061747135687
8.00097,7.54429,6.88517,0.028316835826469183,729000000,gaussian,0.014158417913234592,,
0.80019,9.61383,10.313590000000001,0.03465710805247968,729000000,shell,,0.027725686441983744,0.03465710805247968
1.30313,4.95941,2.4449300000000003,0.016874099426317228,729000000,gaussian,0.008437049713158614,,
8.63051,0.52607,7.0191099999999995,0.02859093862589838,729000000,ball,,,
9.26577,5.39789,7.8779699999999995,0.030289670594106935,729000000,shell,,0.02423173647528555,0.030289670594106935
5.10979,2.78103,4.87919,0.023837530082691218,729000000,gaussian,0.011918765041345609,,
3.98233,4.71381,7.236129999999999,0.029029567751971096,729000000,ball,,,
5.60891,6.37487,1.42151,0.012866557008724407,729000000,gaussian,0.006433278504362204,,
0.96257,6.27549,10.82277,0.03550230932233347,729000000,shell,,0.028401847457866777,0.03550230932233347
5.48339,8.39623,10.54879,0.03505005569081921,729000000,ball,,,
9.18953,2.16421,8.63533,0.03171223553357195,729000000,shell,,0.02536978842685756,0.03171223553357195
8.44331,3.21567,7.83991,0.03021641437349934,729000000,gaussian,0.01510820718674967,,
5.97137,0.33709,5.39957,0.025076503246475996,729000000,ball,,,
5.68099,2.77943,4.68239,0.02335184400428293,729000000,shell,,0.018681475203426345,0.02335184400428293
0.44473,1.95061,7.36253,0.029282012905749787,729000000,gaussian,0.014641006452874894,,
6.17371,4.32847,9.71431,0.03363514995378664,729000000,gaussian,0.01681757497689332,,
6.37217,2.14269,2.4883699999999997,0.01702334369215212,729000000,shell,,0.013618674953721696,0.01702334369215212
7.86259,1.05063,7.0399899999999995,0.028633432296322633,729000000,gaussian,0.014316716148161317,,
8.06793,6.31301,8.937729999999998,0.03226272188958222,729000000,gaussian,0.01613136094479111,,
1.44011,8.19327,10.084710000000001,0.034270393884376145,729000000,gaussian,0.017135196942188072,,
1.44497,6.65229,2.16917,0.015894035683817812,729000000,ball,,,
8.58819,9.12983,5.78159,0.02594842690012023,729000000,gaussian,0.012974213450060114,,
1.17913,9.09141,5.68093,0.02572154834348519,729000000,gaussian,0.012860774171742594,,
4.48251,6.49007,5.59111,0.02551739916890728,729000000,ball,,,
5.66977,5.22589,1.72197,0.014161204012760921,729000000,ball,,,
4.81779,5.73703,3.46719,0.020094453977758834,729000000,shell,,0.016075563182207066,0.020094453977758834
9.69833,9.72581,8.71213,0.031852942865418406,729000000,ball,,,
7.14091,2.09887,10.473510000000001,0.034924766794644374,729000000,shell,,0.0279398134357155,0.034924766794644374
6.72657,1.62349,3.62677,0.020551683180371542,729000000,ball,,,
9.91139,4.39223,3.05679,0.01886775338040285,729000000,gaussian,0.009433876690201425,,
6.34553,7.25621,9.951329999999999,0.034043010060834836,729000000,gaussian,0.017021505030417418,,
6.85531,7.09967,10.57191,0.035088444631840215,729000000,gaussian,0.017544222315920108,,
3.49537,8.00509,3.56357,0.02037182965698609,729000000,shell,,0.016297463725588875,0.02037182965698609
9.62899,5.41543,3.91039,0.02134014793869308,729000000,ball,,,
8.64073,4.32261,4.11853,0.021900725704475918,729000000,shell,,0.017520580563580735,0.021900725704475918
0.66571,0.77247,7.32631,0.029209897605321243,729000000,shell,,0.023367918084256995,0.029209897605321243
4.05617,0.93069,8.41237,0.03130016103758011,729000000,gaussian,0.015650080518790056,,
8.13059,7.92663,7.787990000000001,0.030116193689521176,729000000,shell,,0.02409295495161694,0.030116193689521176
0.90393,1.16501,10.733730000000001,0.03535596720156017,729000000,shell,,0.02828477376124814,0.03535596720156017
9.21211,7.59727,1.77671,0.014384529537632088,729000000,shell,,0.01150762363010567,0.014384529537632088
3.68897,7.36029,4.253170000000001,0.02225582818707252,729000000,ball,,,
3.97619,1.84583,4.84959,0.023765113935764207,729000000,shell,,0.019012091148611368,0.023765113935764207
6.25513,9.62341,6.11693,0.02669034234407205,729000000,shell,,0.021352273875257642,0.02669034234407205
0.73451,5.25407,8.56311,0.03157934736849394,729000000,ball,,,
2.87377,0.65389,4.36597,0.022549024714185552,729000000,shell,,0.018039219771348442,0.022549024714185552
6.12579,9.89303,9.655190000000001,0.03353264422982376,729000000,gaussian,0.01676632211491188,,
8.61433,7.13781,5.38813,0.02504992452742761,729000000,gaussian,0.012524962263713805,,
5.07291,2.62287,9.92551,0.03399881690152754,729000000,shell,,0.027199053521222035,0.03399881690152754
5.29057,6.57149,7.23077,0.029018814261649376,729000000,shell,,0.023215051409319502,0.029018814261649376
9.93939,9.58823,7.16479,0.028886114066723294,729000000,ball,,,
4.70153,0.74821,4.4673300000000005,0.022809271066579668,729000000,ball,,,
7.66731,7.78367,9.70391,0.03361714047942025,729000000,ball,,,
5.81937,9.27309,4.52757,0.02296254264134269,729000000,shell,,0.01837003411307415,0.02296254264134269
3.17699,5.25143,8.73839,0.03190091212879689,729000000,shell,,0.025520729703037516,0.03190091212879689
6.03673,1.09461,2.07453,0.015543443854972017,729000000,gaussian,0.007771721927486009,,
3.55771,6.01647,7.33831,0.029233809735519412,729000000,gaussian,0.014616904867759706,,
8.54017,7.31869,9.136370000000001,0.032619269323157986,729000000,ball,,,
1.99859,0.00263,8.13599,0.030781699351749427,729000000,ball,,,
0.93993,6.41701,1.72973,0.014193076640145737,729000000,gaussian,0.007096538320072869,,
1.38411,7.80127,1.86871,0.014752252725810832,729000000,ball,,,
4.73297,9.66829,3.13717,0.019114212752480715,729000000,shell,,0.015291370201984573,0.019114212752480715
6.96419,7.76183,7.51759,0.029588756038876736,729000000,gaussian,0.014794378019438368,,
6.53113,6.55541,3.75293,0.02090608062793692,729000000,ball,,,
7.38651,6.81807,5.93511,0.026290677342656787,729000000,ball,,,
0.87777,1.68189,5.80997,0.02601203525507156,729000000,ball,,,
9.03379,5.24903,3.44319,0.02002478598102542,729000000,gaussian,0.01001239299051271,,
0.73033,6.94981,7.26413,0.02908567806998962,729000000,ball,,,
9.40491,7.94687,9.77751,0.033744385464649106,729000000,ball,,,
6.65457,1.11949,1.63477,0.013797986593685762,729000000,gaussian,0.006898993296842881,,
5.56739,3.98423,2.87279,0.01829107915595296,729000000,ball,,,
4.25753,2.64021,2.1833299999999998,0.01594582817838971,729000000,shell,,0.01275666254271177,0.01594582817838971
0.87931,5.26767,5.23591,0.024693546921920616,729000000,ball,,,
2.94337,4.14109,8.29157,0.03107461629718363,729000000,gaussian,0.015537308148591816,,
6.32499,2.28743,9.16639,0.032672815064116255,729000000,shell,,0.026138252051293005,0.032672815064116255
2.63273,2.26661,1.23053,0.011971084382060891,729000000,gaussian,0.005985542191030446,,
4.84971,0.06047,9.75031,0.03369741611802464,729000000,ball,,,
9.82417,1.30669,4.66037,0.023296870627960677,729000000,shell,,0.018637496502368543,0.023296870627960677
9.46659,7.27863,8.08399,0.030683173287297073,729000000,ball,,,
8.17593,2.06901,1.9257300000000002,0.014975629502181693,729000000,gaussian,0.007487814751090846,,
7.95611,8.80527,10.36071,0.034736187303615156,729000000,shell,,0.027788949842892124,0.034736187303615156
4.57697,3.57629,8.821169999999999,0.032051656881984324,729000000,shell,,0.02564132550558746,0.032051656881984324
7.55219,6.87783,3.78559,0.02099685150772966,729000000,ball,,,
2.00713,9.88741,8.588930000000001,0.031626921499230874,729000000,gaussian,0.015813460749615437,,
4.43851,1.18207,7.707109999999999,0.029959403884098925,729000000,ball,,,
9.68177,8.30989,6.05397,0.026552628622067555,729000000,shell,,0.021242102897654047,0.026552628622067555
3.54179,1.80503,4.831189999999999,0.02371998706336952,729000000,ball,,,
6.04633,9.16181,4.34013,0.02248219746984737,729000000,ball,,,
0.13691,8.07087,10.02951,0.03417647340949583,729000000,ball,,,
0.81857,5.26749,6.83877,0.028221259224297152,729000000,gaussian,0.014110629612148576,,
6.79539,7.58023,10.18079,0.03443325895207707,729000000,gaussian,0.017216629476038536,,
5.01353,2.93221,3.09933,0.018998586871663885,729000000,shell,,0.015198869497331109,0.018998586871663885
6.49131,9.55167,7.16791,0.028892402797205025,729000000,ball,,,
4.86737,2.60909,4.85557,0.023779761730518267,729000000,gaussian,0.011889880865259134,,
9.07299,6.52343,5.19439,0.024595443942719775,729000000,gaussian,0.012297721971359888,,
8.42873,7.83861,1.58653,0.01359288157867775,729000000,gaussian,0.006796440789338875,,
4.54171,2.90447,4.56231,0.02305046997897134,729000000,shell,,0.018440375983177073,0.02305046997897134
7.90817,2.89469,4.98437,0.024093091263145905,729000000,ball,,,
0.53459,9.75463,7.63199,0.029813041547872697,729000000,gaussian,0.014906520773936349,,
2.61193,8.12101,1.32173,0.012406770900614126,729000000,ball,,,
8.92811,0.60927,7.25271,0.02906280615734835,729000000,gaussian,0.014531403078674175,,
3.22097,9.08429,1.30517,0.012328803490048517,729000000,ball,,,
5.74019,9.19383,3.6535900000000003,0.020627533160959253,729000000,gaussian,0.010313766580479626,,
2.68313,9.61941,10.62493,0.03517632196998058,729000000,gaussian,0.01758816098499029,,
1.89051,8.34607,3.87911,0.021254624487072552,729000000,shell,,0.017003699589658042,0.021254624487072552
9.28577,0.53789,5.09797,0.024366100251210013,729000000,shell,,0.01949288020096801,0.024366100251210013
9.64979,9.56103,3.81919,0.02108982719576913,729000000,gaussian,0.010544913597884564,,
4.56233,3.77381,6.61613,0.027758078782120242,729000000,shell,,0.022206463025696194,0.027758078782120242
7.26891,2.99487,10.68151,0.035269858288247434,729000000,shell,,0.028215886630597948,0.035269858288247434
7.78257,9.01549,2.84277,0.018195259373037537,729000000,ball,,,
3.62339,0.37623,9.08879,0.032534221828619106,729000000,shell,,0.026027377462895285,0.032534221828619106
6.96953,1.62421,7.21533,0.028987815493151672,729000000,shell,,0.02319025239452134,0.028987815493151672
4.50331,0.63567,5.49991,0.025308428585106717,729000000,shell,,0.020246742868085376,0.025308428585106717
1.59137,4.67709,4.21957,0.022167743466188383,729000000,shell,,0.01773419477295071,0.022167743466188383
1.42099,7.95943,6.8223899999999995,0.02818744164027612,729000000,gaussian,0.01409372082013806,,
3.42473,7.81061,3.14253,0.019130534541963833,729000000,ball,,,
2.63371,4.54847,1.77431,0.014374810861752945,729000000,shell,,0.011499848689402356,0.014374810861752945
2.79217,2.08269,10.10837,0.03431057166314396,729000000,shell,,0.02744845733051517,0.03431057166314396
5.20259,7.43063,6.779990000000001,0.028099715035070017,729000000,ball,,,
4.24793,4.57301,9.91773,0.03398548949319913,729000000,shell,,0.027188391594559304,0.03398548949319913
4.30011,3.21327,2.5447100000000002,0.017214980584585888,729000000,shell,,0.01377198446766871,0.017214980584585888
0.66497,6.19229,10.58917,0.03511707614521643,729000000,gaussian,0.017558538072608217,,
1.52819,4.70983,7.12159,0.028798898193066993,729000000,shell,,0.023039118554453595,0.028798898193066993
8.55913,5.75141,9.86093,0.033888030315636204,729000000,gaussian,0.016944015157818102,,
9.74251,8.31007,4.45111,0.022767825414860315,729000000,gaussian,0.011383912707430157,,
9.68977,8.36589,2.94197,0.018510003842322997,729000000,shell,,0.014808003073858399,0.018510003842322997
7.35779,8.51703,10.40719,0.0348140164900144,729000000,shell,,0.02785121319201152,0.0348140164900144
6.27833,0.78581,4.09213,0.021830420440212717,729000000,shell,,0.017464336352170175,0.021830420440212717
0.80091,2.71887,1.7335099999999999,0.014208576328327125,729000000,shell,,0.011366861062661701,0.014208576328327125
7.54657,2.36349,9.64677,0.03351801963686491,729000000,ball,,,
6.05139,2.37223,9.59679,0.03343107830277844,729000000,ball,,,
0.12553,8.71621,4.53133,0.02297207548592631,729000000,shell,,0.01837766038874105,0.02297207548592631
4.91531,8.51967,10.23191,0.03451959921171997,729000000,gaussian,0.017259799605859986,,
3.11537,0.34509,6.38357,0.027265860068678205,729000000,shell,,0.021812688054942565,0.027265860068678205
3.36899,6.59543,4.05039,0.021718799199524838,729000000,ball,,,
7.62073,2.18261,5.89853,0.026209533151705808,729000000,ball,,,
9.12571,4.99247,1.38631,0.012706255003361203,729000000,gaussian,0.006353127501680602,,
4.47617,8.87069,10.03237,0.03418134591806108,729000000,gaussian,0.01709067295903054,,
3.47059,0.30663,5.52799,0.02537295290519355,729000000,ball,,,
3.08393,1.42501,7.71373,0.029972267894277746,729000000,gaussian,0.014986133947138873,,
4.07211,6.61727,6.23671,0.026950396819976356,729000000,ball,,,
6.90897,4.90029,6.67317,0.02787747810265569,729000000,shell,,0.022301982482124554,0.02787747810265569
4.91619,3.42583,4.18959,0.022088852295308943,729000000,shell,,0.017671081836247157,0.022088852295308943
9.63513,8.28341,6.29693,0.02708019714720948,729000000,shell,,0.021664157717767585,0.02708019714720948
7.99451,1.07407,9.423110000000001,0.033127183961149595,729000000,shell,,0.026501747168919676,0.033127183961149595
0.89377,1.79389,9.58597,0.03341222688046987,729000000,gaussian,0.016706113440234933,,
6.66579,8.67303,4.59519,0.02313338179663451,729000000,ball,,,
1.19433,0.19781,6.76813,0.02807512735211661,729000000,ball,,,
0.73291,7.24287,3.18551,0.019260913257704876,729000000,shell,,0.015408730606163901,0.019260913257704876
0.11057,5.31149,7.25077,0.029058918947271622,729000000,shell,,0.0232471351578173,0.029058918947271622
4.07939,3.56823,1.70479,0.014090384151638706,729000000,shell,,0.011272307321310966,0.014090384151638706
4.48153,4.20821,5.0473300000000005,0.024244779527077615,729000000,gaussian,0.012122389763538808,,
7.72731,3.20367,1.36391,0.012603183100733153,729000000,gaussian,0.006301591550366577,,
9.43937,9.61309,1.3475700000000002,0.01252746090267556,729000000,shell,,0.010021968722140449,0.01252746090267556
4.91699,2.43143,6.87839,0.0283028902424039,729000000,gaussian,0.01415144512120195,,
1.01673,0.95461,9.85453,0.03387703142424436,729000000,shell,,0.027101625139395485,0.03387703142424436
4.01771,4.23647,3.39831,0.019893852139524725,729000000,shell,,0.01591508171161978,0.019893852139524725
2.96017,3.25869,4.75637,0.023535596218696463,729000000,gaussian,0.011767798109348231,,
5.33859,8.38263,3.87599,0.021246075133216316,729000000,ball,,,
9.11993,8.67701,4.70973,0.023419919301323474,729000000,shell,,0.01873593544105878,0.023419919301323474
8.24411,0.82127,8.328710000000001,0.031144133996966552,729000000,ball,,,
1.95297,5.20829,9.55717,0.0333619974314776,729000000,ball,,,
5.90419,5.34183,4.85759,0.023784707609568224,729000000,gaussian,0.011892353804784112,,
5.91113,7.21541,9.93293,0.03401152275198312,729000000,shell,,0.027209218201586494,0.03401152275198312
6.64651,6.63807,8.79511,0.03200427745335242,729000000,gaussian,0.01600213872667621,,
2.89777,0.82189,5.02997,0.024203049354641844,729000000,ball,,,
7.57379,0.02903,6.38319,0.027265048518008046,729000000,ball,,,
9.31033,2.00981,4.64413,0.023256243879860646,729000000,ball,,,
7.06491,6.56687,5.03751,0.024221182927423087,729000000,gaussian,0.012110591463711544,,
5.47457,7.85949,5.65477,0.025662257688496434,729000000,gaussian,0.012831128844248217,,
7.70739,3.96423,5.412789999999999,0.025107182421627298,729000000,gaussian,0.012553591210813649,,
0.03753,8.10021,8.76333,0.031946403453620875,729000000,gaussian,0.015973201726810438,,
2.93931,4.68767,8.89591,0.03218715409974022,729000000,shell,,0.025749723279792178,0.03218715409974022
0.56337,2.48109,9.11157,0.03257496794363795,729000000,gaussian,0.016287483971818974,,
6.06499,5.46743,5.30639,0.0248591898990826,729000000,gaussian,0.0124295949495413,,
3.61273,4.12661,5.01053,0.024156233690907376,729000000,shell,,0.0193249869527259,0.024156233690907376
7.30971,2.28047,7.81031,0.03015931858526752,729000000,gaussian,0.01507965929263376,,
8.24417,5.24669,4.2803700000000005,0.022326880338462127,729000000,shell,,0.017861504270769702,0.022326880338462127
0.80659,1.65863,1.82399,0.0145746661492965,729000000,ball,,,
2.35593,6.32901,10.90573,0.03563811785368255,729000000,ball,,,
