x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
5.86532,8.40724,10.84052,0.05587146885457245,4882812500,gaussian,0.027935734427286224,,
1.90764,1.80348,8.07804,0.048230085433575515,4882812500,ball,,,
1.99428,2.10996,2.27508,0.02559548527129119,4882812500,ball,,,
6.62156,6.40092,5.56316,0.04002449001348825,4882812500,shell,,0.0320195920107906,0.04002449001348825
2.93412,1.88884,9.07732,0.0511262400059313,4882812500,gaussian,0.02556312000296565,,
9.72524,4.52668,3.0316400000000003,0.02954635052826276,4882812500,ball,,,
2.98948,5.07636,7.1422799999999995,0.04535064492810554,4882812500,shell,,0.03628051594248443,0.04535064492810554
5.33196,9.37372,1.21756,0.018724499481199152,4882812500,ball,,,
5.79492,5.91444,4.22612,0.03488477641786516,4882812500,gaussian,0.01744238820893258,,
0.32684,6.73788,5.00924,0.03797964941355829,4882812500,ball,,,
1.95268,3.81876,2.45748,0.02660173896725923,4882812500,ball,,,
4.77836,7.49852,10.56796,0.05516461759320149,4882812500,gaussian,0.027582308796600744,,
9.72772,7.44404,2.3669200000000004,0.026106991107472423,4882812500,shell,,0.02088559288597794,0.026106991107472423
2.27244,8.35708,4.17084,0.03465586925705452,4882812500,shell,,0.02772469540564362,0.03465586925705452
2.00388,0.17716,4.54068,0.03615975504558894,4882812500,ball,,,
3.20076,8.45532,8.25436,0.04875360501965296,4882812500,shell,,0.03900288401572237,0.04875360501965296
5.21252,9.83764,6.77972,0.044184598256121296,4882812500,shell,,0.035347678604897036,0.044184598256121296
4.52204,2.10428,5.07644,0.03823355316901109,4882812500,gaussian,0.019116776584505547,,
7.06308,1.59156,8.51188,0.0495082730736512,4882812500,gaussian,0.0247541365368256,,
0.43916,1.12412,6.5167600000000006,0.043319246622177954,4882812500,ball,,,
5.92932,8.85524,5.94452,0.041373611094278555,4882812500,ball,,,
2.43564,5.49948,2.68604,0.027811298696095273,4882812500,gaussian,0.013905649348047637,,
3.85028,5.10196,10.291080000000001,0.054437166120777786,4882812500,gaussian,0.027218583060388893,,
1.93356,3.58492,9.19516,0.05145702536411844,4882812500,ball,,,
6.75812,8.65684,1.54132,0.021067424124295776,4882812500,gaussian,0.010533712062147888,,
3.77324,2.86268,8.359639999999999,0.049063533143213905,4882812500,shell,,0.039250826514571124,0.049063533143213905
3.88548,1.34836,8.598279999999999,0.049758906000123254,4882812500,gaussian,0.024879453000061627,,
2.72396,1.11772,5.72956,0.0406186670503423,4882812500,gaussian,0.02030933352517115,,
1.77892,7.80244,6.45012,0.043097187453265046,4882812500,ball,,,
4.69484,7.31388,5.85724,0.04106875537209623,4882812500,ball,,,
5.48868,8.57076,6.95348,0.04474722796447577,4882812500,ball,,,
1.45036,4.20252,5.15996,0.038546788332298465,4882812500,gaussian,0.019273394166149233,,
2.27172,5.25204,2.75092,0.028145178797573087,4882812500,shell,,0.022516143038058472,0.028145178797573087
5.76044,2.77308,7.33884,0.045970448541113824,4882812500,shell,,0.036776358832891064,0.045970448541113824
5.77988,6.60916,5.676679999999999,0.040430791011796495,4882812500,gaussian,0.020215395505898247,,
4.35276,6.51932,10.12636,0.05399974549581863,4882812500,ball,,,
4.71652,6.36564,9.72372,0.052915298925055455,4882812500,gaussian,0.026457649462527728,,
7.93004,5.96028,9.36444,0.05192851906435166,4882812500,gaussian,0.02596425953217583,,
2.67908,0.90356,3.88788,0.03345965490993715,4882812500,gaussian,0.016729827454968576,,
9.27116,2.94812,10.86876,0.05594419525752871,4882812500,ball,,,
8.79332,8.90324,1.84852,0.023071567851412494,4882812500,gaussian,0.011535783925706247,,
8.56364,8.39548,8.89404,0.05060746351835009,4882812500,shell,,0.040485970814680076,0.05060746351835009
6.90628,6.49396,1.50708,0.020832106387724137,4882812500,shell,,0.01666568511017931,0.020832106387724137
9.64556,7.56892,9.22716,0.051546485183072095,4882812500,gaussian,0.025773242591536048,,
5.38212,9.02484,6.80532,0.04426793945259877,4882812500,gaussian,0.022133969726299385,,
7.42124,8.39868,9.28764,0.05171514160518553,4882812500,ball,,,
3.98148,2.02036,1.25428,0.01900475521675638,4882812500,ball,,,
8.51596,1.66172,2.64156,0.027580064110699274,4882812500,ball,,,
4.56292,7.29044,3.47412,0.031629144055816384,4882812500,ball,,,
2.66284,3.08988,6.3052399999999995,0.042610422709532955,4882812500,shell,,0.03408833816762637,0.042610422709532955
6.22468,3.72276,10.64948,0.05537697553856437,4882812500,shell,,0.0443015804308515,0.05537697553856437
2.52236,1.70652,8.15196,0.04845025326162778,4882812500,shell,,0.03876020260930223,0.04845025326162778
3.61572,4.66004,9.93492,0.0534868742590359,4882812500,shell,,0.042789499407228725,0.0534868742590359
6.84844,0.38908,4.10684,0.034388950596838094,4882812500,gaussian,0.017194475298419047,,
4.75588,9.44116,4.01268,0.033992436523028746,4882812500,shell,,0.027193949218422997,0.033992436523028746
5.90476,7.38332,6.39836,0.04292391907682763,4882812500,gaussian,0.021461959538413816,,
5.02052,8.49364,1.46772,0.02055827341488412,4882812500,shell,,0.016446618731907295,0.02055827341488412
2.93804,1.01628,1.25244,0.01899081033060551,4882812500,shell,,0.015192648264484408,0.01899081033060551
1.49508,2.61556,4.46388,0.03585265211925963,4882812500,ball,,,
4.50316,9.57212,5.62076,0.04023115977161331,4882812500,shell,,0.03218492781729065,0.04023115977161331
4.45732,8.55124,8.552520000000001,0.04962632104538627,4882812500,ball,,,
0.29164,0.49148,6.70204,0.043930742066448786,4882812500,shell,,0.03514459365315903,0.043930742066448786
1.16228,6.28596,5.923080000000001,0.04129893294576949,4882812500,ball,,,
9.75756,8.35292,5.65916,0.0403683518000828,4882812500,gaussian,0.0201841759000414,,
8.80612,2.99284,4.86932,0.03744546169254442,4882812500,ball,,,
0.66924,1.13468,5.81564,0.04092265374809406,4882812500,ball,,,
3.27748,7.09236,5.11028,0.03836077563304132,4882812500,gaussian,0.01918038781652066,,
2.70796,1.00572,1.95356,0.02371801878614046,4882812500,gaussian,0.01185900939307023,,
4.14692,4.37844,5.29812,0.03905943230254025,4882812500,gaussian,0.019529716151270124,,
4.23084,4.06588,6.35324,0.04277230571985565,4882812500,ball,,,
4.16068,9.27476,3.54548,0.03195233136810292,4882812500,gaussian,0.01597616568405146,,
7.99436,0.01052,9.54396,0.052423901240174646,4882812500,shell,,0.04193912099213972,0.052423901240174646
3.75972,5.66804,3.91892,0.03359295672957458,4882812500,gaussian,0.01679647836478729,,
5.53644,1.20508,4.47484,0.035896638983488605,4882812500,ball,,,
8.93188,8.67316,9.54868,0.05243686285297628,4882812500,ball,,,
7.85676,1.04732,7.07036,0.04512173547661976,4882812500,ball,,,
6.12452,6.22164,2.01172,0.024068487440812702,4882812500,ball,,,
9.54604,7.27228,10.74044,0.05561296732451771,4882812500,shell,,0.04449037385961417,0.05561296732451771
3.51108,6.72756,10.23988,0.05430157985374761,4882812500,gaussian,0.027150789926873805,,
6.13516,0.99612,10.77276,0.055696579399430526,4882812500,gaussian,0.027848289699715263,,
2.92132,7.79924,6.05652,0.041761550005939785,4882812500,gaussian,0.020880775002969892,,
7.61964,1.78748,6.11004,0.04194566251132184,4882812500,gaussian,0.02097283125566092,,
6.61828,4.47796,3.5390800000000002,0.03192347952175679,4882812500,ball,,,
2.26956,5.93692,8.49116,0.049447978729270495,4882812500,gaussian,0.024723989364635247,,
7.03012,0.56084,5.73332,0.04063199278040233,4882812500,gaussian,0.020315996390201166,,
3.51724,1.07068,7.94364,0.047827183737163464,4882812500,ball,,,
1.77348,6.56436,10.16628,0.05410607933662446,4882812500,shell,,0.04328486346929957,0.05410607933662446
5.29996,9.14972,3.66556,0.03248891425263165,4882812500,gaussian,0.016244457126315826,,
0.53092,9.06644,1.92212,0.023526389365012196,4882812500,ball,,,
9.39884,0.24188,6.00124,0.04157052690472211,4882812500,shell,,0.03325642152377769,0.04157052690472211
9.29668,5.22676,5.64148,0.040305244310063514,4882812500,ball,,,
7.86636,9.11452,9.33596,0.05184949402941322,4882812500,ball,,,
2.70372,8.27604,4.702920000000001,0.03680008545181749,4882812500,shell,,0.02944006836145399,0.03680008545181749
