x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.61572,4.66004,9.93492,0.046309612045164664,20000000000,shell,,0.03704768963613173,0.046309612045164664
6.84844,0.38908,4.10684,0.02977438825584143,20000000000,gaussian,0.014887194127920715,,
4.75588,9.44116,4.01268,0.029431081357037998,20000000000,ball,,,
5.90476,7.38332,6.39836,0.03716407188573222,20000000000,ball,,,
5.02052,8.49364,1.46772,0.017799613070507116,20000000000,ball,,,
2.93804,1.01628,1.25244,0.016442483712442287,20000000000,gaussian,0.008221241856221143,,
1.49508,2.61556,4.46388,0.03104167954164333,20000000000,shell,,0.024833343633314665,0.03104167954164333
4.50316,9.57212,5.62076,0.03483264683083819,20000000000,ball,,,
4.45732,8.55124,8.552520000000001,0.04296709625824475,20000000000,shell,,0.0343736770065958,0.04296709625824475
0.29164,0.49148,6.70204,0.03803579196086133,20000000000,ball,,,
1.16228,6.28596,5.923080000000001,0.03575713834641882,20000000000,shell,,0.028605710677135056,0.03575713834641882
9.75756,8.35292,5.65916,0.034951429423803755,20000000000,shell,,0.027961143539043005,0.034951429423803755
8.80612,2.99284,4.86932,0.03242075421038192,20000000000,ball,,,
0.66924,1.13468,5.81564,0.03543135105923086,20000000000,shell,,0.028345080847384692,0.03543135105923086
3.27748,7.09236,5.11028,0.033213244593698385,20000000000,shell,,0.02657059567495871,0.033213244593698385
2.70796,1.00572,1.95356,0.02053536056615865,20000000000,ball,,,
4.14692,4.37844,5.29812,0.03381815037227445,20000000000,gaussian,0.016909075186137226,,
4.23084,4.06588,6.35324,0.037032803124199536,20000000000,ball,,,
4.16068,9.27476,3.54548,0.02766473251791145,20000000000,shell,,0.022131786014329163,0.02766473251791145
7.99436,0.01052,9.54396,0.04538927656473366,20000000000,shell,,0.03631142125178693,0.04538927656473366
3.75972,5.66804,3.91892,0.029085206700666215,20000000000,ball,,,
5.53644,1.20508,4.47484,0.03107976392488214,20000000000,ball,,,
8.93188,8.67316,9.54868,0.04540049889298968,20000000000,gaussian,0.02270024944649484,,
7.85676,1.04732,7.07036,0.039066969114834725,20000000000,shell,,0.03125357529186778,0.039066969114834725
6.12452,6.22164,2.01172,0.020838800758854532,20000000000,ball,,,
9.54604,7.27228,10.74044,0.04815041030451974,20000000000,shell,,0.038520328243615794,0.04815041030451974
3.51108,6.72756,10.23988,0.04701499445056388,20000000000,shell,,0.03761199556045111,0.04701499445056388
6.13516,0.99612,10.77276,0.04822280269620731,20000000000,shell,,0.03857824215696585,0.04822280269620731
2.92132,7.79924,6.05652,0.036157678046648954,20000000000,gaussian,0.018078839023324477,,
7.61964,1.78748,6.11004,0.036317084981808676,20000000000,shell,,0.02905366798544694,0.036317084981808676
6.61828,4.47796,3.5390800000000002,0.027639752224529468,20000000000,gaussian,0.013819876112264734,,
2.26956,5.93692,8.49116,0.04281268522591259,20000000000,gaussian,0.021406342612956295,,
7.03012,0.56084,5.73332,0.035179693118157544,20000000000,ball,,,
3.51724,1.07068,7.94364,0.04140938042769769,20000000000,shell,,0.03312750434215816,0.04140938042769769
1.77348,6.56436,10.16628,0.04684572763084366,20000000000,ball,,,
5.29996,9.14972,3.66556,0.02812931276412771,20000000000,gaussian,0.014064656382063855,,
0.53092,9.06644,1.92212,0.020369445390298654,20000000000,ball,,,
9.39884,0.24188,6.00124,0.03599228783023413,20000000000,gaussian,0.017996143915117065,,
9.29668,5.22676,5.64148,0.03489679016098604,20000000000,gaussian,0.01744839508049302,,
7.86636,9.11452,9.33596,0.044891947538597626,20000000000,shell,,0.035913558030878104,0.044891947538597626
2.70372,8.27604,4.702920000000001,0.031861979300737954,20000000000,shell,,0.025489583440590366,0.031861979300737954
1.82444,5.22108,8.44284,0.042690695979731026,20000000000,gaussian,0.021345347989865513,,
8.30788,4.30516,2.28468,0.022207600978248445,20000000000,shell,,0.017766080782598757,0.022207600978248445
0.20876,7.51132,2.14236,0.021504788770904174,20000000000,ball,,,
8.02852,9.54964,1.35572,0.017107004004534847,20000000000,gaussian,0.008553502002267423,,
7.75404,4.72828,7.8284400000000005,0.04110802095491941,20000000000,ball,,,
8.72708,3.23956,1.21588,0.016200719883905805,20000000000,ball,,,
4.16716,7.22012,6.3247599999999995,0.03694970545490868,20000000000,ball,,,
4.18532,6.64724,4.36052,0.030680193681928723,20000000000,gaussian,0.015340096840964362,,
0.54764,2.28348,7.118040000000001,0.03919847467202368,20000000000,ball,,,
3.27428,1.06996,4.355079999999999,0.030661050054500486,20000000000,ball,,,
7.18156,0.32092,7.72316,0.040830666731617456,20000000000,ball,,,
0.05412,1.72884,9.39732,0.04503923065973038,20000000000,shell,,0.03603138452778431,0.04503923065973038
5.96524,8.20668,5.67164,0.03498994694427009,20000000000,gaussian,0.017494973472135043,,
9.46948,0.43636,6.422280000000001,0.03723347524141367,20000000000,gaussian,0.018616737620706834,,
6.29196,6.09372,7.77756,0.04097421487849596,20000000000,gaussian,0.02048710743924798,,
3.71492,1.35444,3.34612,0.026875695471356376,20000000000,ball,,,
8.16684,1.61788,5.24924,0.033661787213177974,20000000000,ball,,,
1.63268,1.57876,6.937480000000001,0.038698116491846325,20000000000,shell,,0.03095849319347706,0.038698116491846325
2.13836,9.01852,7.52796,0.04031137453616714,20000000000,gaussian,0.02015568726808357,,
0.44772,2.48404,2.2869200000000003,0.022218484961807665,20000000000,gaussian,0.011109242480903832,,
5.71244,2.43708,6.01084,0.03602106420742907,20000000000,gaussian,0.018010532103714536,,
2.88388,6.33716,2.2206799999999998,0.02189434444478862,20000000000,gaussian,0.01094717222239431,,
2.96076,6.77532,1.61436,0.018667628507907787,20000000000,gaussian,0.009333814253953894,,
0.73252,8.47764,9.49972,0.04528395581757059,20000000000,gaussian,0.022641977908785294,,
7.56204,3.38428,2.5164400000000002,0.023306778323902225,20000000000,shell,,0.01864542265912178,0.023306778323902225
7.14308,2.15156,7.39188,0.03994536644049094,20000000000,shell,,0.031956293152392755,0.03994536644049094
8.59916,8.24412,2.2767600000000003,0.02216907547507388,20000000000,ball,,,
8.24932,5.09524,3.4645200000000003,0.027347050458356337,20000000000,shell,,0.02187764036668507,0.027347050458356337
9.07564,1.97948,9.726040000000001,0.04582020007815361,20000000000,gaussian,0.022910100039076804,,
1.13028,6.06196,8.37108,0.042508883835717715,20000000000,gaussian,0.021254441917858857,,
4.49356,1.50492,3.35516,0.02691197516447187,20000000000,ball,,,
7.87812,6.49684,5.86132,0.0355702298695391,20000000000,ball,,,
8.01324,2.54268,8.99964,0.04407593401562469,20000000000,gaussian,0.022037967007812347,,
6.36548,8.70836,3.8782799999999997,0.02893400391418847,20000000000,shell,,0.02314720313135078,0.02893400391418847
5.68396,1.83772,4.28956,0.0304295359209955,20000000000,shell,,0.0243436287367964,0.0304295359209955
3.69892,1.24244,9.57012,0.04545144001331471,20000000000,shell,,0.03636115201065177,0.04545144001331471
0.53484,8.19388,4.09724,0.029739568131166263,20000000000,gaussian,0.014869784065583131,,
1.16868,8.33076,7.43348,0.040057610946203914,20000000000,gaussian,0.020028805473101957,,
0.81036,9.72252,4.11996,0.029821910009768145,20000000000,gaussian,0.014910955004884072,,
6.99172,8.29204,6.670920000000001,0.03794738223025205,20000000000,gaussian,0.018973691115126024,,
7.20044,2.85308,7.17884,0.03936552905815231,20000000000,gaussian,0.019682764529076156,,
2.65988,4.76916,9.356679999999999,0.044941735971212676,20000000000,ball,,,
6.11276,8.83932,5.4863599999999995,0.03441367922648763,20000000000,gaussian,0.017206839613243815,,
4.23652,3.00564,6.44372,0.03729557317034494,20000000000,ball,,,
8.97004,3.24028,4.80444,0.03220403890380815,20000000000,gaussian,0.016102019451904075,,
8.75908,3.46356,8.76788,0.04350470761560506,20000000000,shell,,0.03480376609248405,0.04350470761560506
9.43116,4.06812,8.62876,0.04315818282456402,20000000000,ball,,,
5.11332,3.14324,3.36852,0.02696550268322111,20000000000,gaussian,0.013482751341610555,,
3.20364,0.87548,3.93404,0.02914126104248132,20000000000,shell,,0.023313008833985058,0.02914126104248132
0.18628,9.45396,5.58708,0.03472813015955719,20000000000,gaussian,0.017364065079778595,,
4.20556,9.48892,5.38716,0.034101139613851625,20000000000,shell,,0.0272809116910813,0.034101139613851625
0.50212,4.86484,5.12532,0.033262083424497296,20000000000,gaussian,0.016631041712248648,,
9.66124,4.07868,7.92764,0.0413676562276651,20000000000,gaussian,0.02068382811383255,,
2.46148,1.38036,2.53428,0.023389247724608764,20000000000,gaussian,0.011694623862304382,,
3.47596,6.38172,3.2015599999999997,0.02628874042536497,20000000000,gaussian,0.013144370212682485,,
0.48292,8.73044,10.59412,0.04782130236575357,20000000000,gaussian,0.023910651182876785,,
6.50284,9.96988,2.5452399999999997,0.023439768897824977,20000000000,shell,,0.018751815118259983,0.023439768897824977
7.90468,5.48276,7.129480000000001,0.03922996160643895,20000000000,gaussian,0.019614980803219474,,
3.88236,1.22652,9.11196,0.04435012598528902,20000000000,shell,,0.03548010078823122,0.04435012598528902
2.33572,5.70004,7.85492,0.04117748699419221,20000000000,shell,,0.032941989595353764,0.04117748699419221
6.28844,6.46908,1.94684,0.02050001061500281,20000000000,shell,,0.01640000849200225,0.02050001061500281
7.63588,9.60116,3.69268,0.02823317972057547,20000000000,gaussian,0.014116589860287736,,
9.66476,3.70332,3.75836,0.028483158344328637,20000000000,ball,,,
8.54052,3.13364,2.18772,0.021731255809499087,20000000000,gaussian,0.010865627904749544,,
1.97804,4.29628,4.69244,0.03182645883961005,20000000000,gaussian,0.015913229419805025,,
3.57508,7.17556,5.34388,0.033963880501487693,20000000000,ball,,,
6.66316,4.69212,5.38076,0.03408087734652961,20000000000,gaussian,0.017040438673264807,,
4.77732,0.79124,4.072520000000001,0.02964971809176963,20000000000,shell,,0.023719774473415705,0.02964971809176963
2.93164,8.97148,9.74204,0.04585787326989272,20000000000,ball,,,
0.44228,1.24596,6.00308,0.0359978050845118,20000000000,gaussian,0.0179989025422559,,
6.31756,4.27292,3.81916,0.02871262389059994,20000000000,ball,,,
7.92612,6.83284,7.18932,0.03939425238178147,20000000000,gaussian,0.019697126190890736,,
0.90924,2.81468,2.45564,0.023023497875530687,20000000000,shell,,0.01841879830042455,0.023023497875530687
7.75748,8.45236,2.39028,0.02271503155189295,20000000000,gaussian,0.011357515775946476,,
9.66796,9.72572,4.51356,0.03121393815692516,20000000000,gaussian,0.01560696907846258,,
